time;Pixel rightCheek
11.539;206.61298590346007
11.573;206.7233676975945
11.66;206.85570469798657
11.706;206.80662751677852
11.774;206.92407718120805
11.808;207.14488392089424
11.844;207.14488392089424
11.878;207.36298178737823
11.913;207.32105040237187
11.95;207.16480206540447
11.988;206.80981067125646
12.026;206.4238382099828
12.105;206.66370933671314
12.139;206.9412758766371
12.178;206.96442348906987
12.246;206.91127303900558
12.278;206.84738617200674
12.312;206.90514333895447
12.352;206.86045531197303
12.418;206.90173655230834
12.486;207.02160101651842
12.52;207.12706480304956
12.588;206.84773489932886
12.622;206.5981543624161
12.661;207.33475116971502
12.695;207.1403658017865
12.737;207.19140791152702
12.807;206.88603398259428
12.883;207.2732681682958
12.917;207.0841478963026
12.984;207.26475477971738
13.018;207.19742310889444
13.086;207.26807980049875
13.121;207.120050547599
13.155;207.01937657961247
13.193;207.3674851820491
13.26;207.28069432684165
13.295;207.0965315503552
13.328;207.1295445048057
13.368;207.2003311258278
13.402;207.35057947019868
13.438;207.3890513999164
13.472;207.41788549937317
13.508;206.80281090289608
13.54;206.86456558773423
13.574;207.09497444633732
13.64;207.2338811630847
13.675;207.07290349768226
13.71;207.1171512852929
13.745;206.72858968896463
13.778;206.70132083510865
13.811;206.82865774708674
13.844;206.9257660768235
13.878;206.83211048769962
13.912;207.4030226700252
13.98;207.50293870696893
14.015;207.655800169348
14.048;207.54911092294665
14.1;207.36136939983095
14.137;207.05452240067623
14.172;207.14835164835165
14.206;207.14835164835165
14.259;206.62920875420875
14.325;206.68183716075157
14.358;206.67390396659707
14.392;206.61108760050783
14.426;206.8311468472281
14.461;206.4741270509045
14.497;206.72065628944048
14.555;206.9036600757257
14.599;206.62914741705166
14.634;206.8030239395212
14.668;206.39505655634687
14.702;206.69333891914536
14.737;206.76120653540008
14.769;206.54995766299746
14.811;206.33869602032175
14.854;205.99409033347405
14.924;206.2861967074715
14.966;205.967094017094
15;206.0794871794872
15.04;205.76874205844982
15.075;205.83778060144007
15.142;205.6138947368421
15.177;205.77473684210526
15.211;205.65303541315345
15.244;205.65303541315345
15.279;205.54300168634063
15.319;205.37689713322092
15.353;205.7240943555181
15.389;205.84161752316766
15.423;206.1375796178344
15.456;206.10530785562634
15.504;206
15.537;206
15.574;205.8251689189189
15.61;205.80466101694915
15.65;205.83093220338984
15.698;205.96949152542373
15.732;205.9227864036928
15.766;205.82459085186738
15.802;206.2070428510819
15.837;206.12770470937633
15.871;205.99448451421299
15.906;206.0844293593551
15.938;205.82171525137304
15.973;205.9095901985636
16.008;205.9252217997465
16.088;206.26118143459917
16.12;206.1295358649789
16.155;206.1295358649789
16.188;205.73935048502742
16.222;205.74188106284268
16.256;205.76
16.29;205.73221052631578
16.324;205.91424914675767
16.359;205.88011945392492
16.435;206.0491525423729
16.489;205.99279661016948
16.523;206.08933107535987
16.557;206.305249788315
16.605;206.44335604770018
16.638;206.3913969335605
16.673;206.42333901192504
16.705;206.60782645682687
16.772;206.48107188430455
16.805;206.91733109525808
16.841;206.30843474611834
16.894;206.38900458142442
16.928;206.39275301957517
16.962;206.37401082882133
16.997;206.74094355518113
17.031;206.78896377422072
17.105;206.49031171019377
17.172;206.53439597315437
17.206;206.60402684563758
17.24;206.29251984956122
17.273;206.03008775595487
17.34;206.53963543874522
17.374;206.59898261975414
17.442;206.4974832214765
17.476;206.23909395973155
17.51;206.42911073825502
17.544;206.42743288590603
17.577;206.33095637583892
17.612;206.42345002108814
17.645;206.3622943905525
17.678;206.40531421341205
17.712;206.44285111767186
17.749;206.83410331793365
17.783;206.80890382192356
17.825;206.7967240655187
17.859;206.619736282433
17.896;206.76520629519354
17.932;206.68396427052318
17.967;206.6062553556127
18.018;206.82519280205656
18.073;206.84731543624162
18.109;206.92197986577182
18.146;206.86582278481012
18.18;206.65274261603375
18.246;206.41054852320676
18.281;206.2451476793249
18.315;206.37383966244727
18.349;206.1427371956339
18.383;206.18639798488664
18.416;206.255230125523
18.488;206.26987447698744
18.521;206.11933471933472
18.559;206.1983367983368
18.622;206.21250528094635
18.657;206.19602872834813
18.7;206.3251354731138
18.733;206.5939974989579
18.77;206.64985410587744
18.825;206.90809903483006
18.865;206.656315568611
18.898;206.70247587075116
18.965;206.43221757322175
19.032;206.20705585888282
19.066;206.3515329693406
19.101;206.17343485617596
19.163;206.32275803722504
19.23;206.17000835421888
19.263;206.23851294903926
19.297;206.26790227464195
19.332;206.5442291491154
19.367;206.530749789385
19.404;206.4691201353638
19.45;206.86463620981388
19.526;206.71197273114615
19.56;206.74265019173413
19.597;206.71580741371963
19.631;206.09450830140486
19.666;205.96934865900383
19.7;206.14582450190758
19.734;206.2030521407376
19.767;206.13183552352692
19.801;205.89176570458403
19.869;205.97750424448216
19.902;206.05869932432432
19.935;206.04307432432432
19.982;206.0323801513877
20.023;206.13246425567704
20.066;206.14592094196803
20.1;206.12321278385198
20.134;206.67497886728657
20.169;206.9729501267963
20.204;206.58030431107355
20.237;206.44648187633263
20.305;206.31385927505332
20.339;206.02198731501056
20.373;206.2570824524313
20.415;206.31114879186094
20.449;206.31114879186094
20.483;206.42221280203475
20.516;206.45697329376856
20.551;206.34475465313028
20.585;206.48857868020303
20.652;206.25222551928783
20.686;206.24841034336583
20.72;206.23993217465028
20.754;206.76711749788672
20.789;207.02155536770923
20.824;206.59831578947367
20.859;206.50105263157894
20.906;206.82851063829787
20.944;206.54255319148936
20.988;206.4327659574468
21.022;206.38340425531914
21.056;206.41371964209628
21.09;206.37579889220282
21.127;206.9427966101695
21.162;206.84618644067797
21.197;206.99018771331058
21.23;206.91126279863482
21.265;206.7994880546075
21.298;206.79522184300342
21.365;207.26726726726727
21.398;207.27627627627626
21.435;207.0373831775701
21.469;206.95242141036533
21.503;206.94137638062872
21.536;207.35617021276596
21.569;207.23021276595745
21.603;206.49076406381192
21.637;206.39966414777498
21.672;206.89273648648648
21.705;206.89273648648648
21.777;206.73641765704585
21.848;206.83531409168083
21.883;206.59719864176571
21.916;206.97868712702473
21.949;207.1773231031543
21.983;206.5804694048617
22.016;206.8642078792959
22.052;207.12025586353946
22.085;207.32579957356077
22.121;207.31897654584222
22.192;207.30332764505118
22.263;207.11433447098977
22.298;206.82776132035548
22.332;206.71011426153194
22.367;206.82002534854246
22.401;206.77313054499368
22.435;206.7600337980566
22.468;206.94354838709677
22.502;206.94779286926996
22.536;206.80687606112053
22.603;206.90901396529836
22.638;206.86373254337707
22.678;207.04001684919967
22.713;207.05054759898906
22.746;206.9949452401011
22.779;206.96997885835094
22.814;207.09936575052853
22.849;207.4252236898168
22.882;207.33489561141883
22.949;206.99242105263158
23.019;206.65726315789473
23.053;206.65726315789473
23.086;206.89720812182742
23.12;206.93527918781726
23.154;206.72666105971405
23.188;206.97897392767032
23.225;206.81875525651807
23.291;207.0047311827957
23.34;206.78752688172042
23.379;206.90798828941865
23.415;206.88163948138853
23.449;207.1409452112087
23.481;207.57277397260273
23.515;207.6519691780822
23.566;207.45344827586206
23.6;207.59784482758621
23.634;207.44353448275862
23.67;207.59675352413498
23.704;207.52712516018795
23.775;207.58052114480992
23.881;207.10934819897085
23.918;206.98156089193824
23.952;207.19437340153453
24.019;207.08866155157716
24.073;206.9800170068027
24.114;207.1985544217687
24.156;207.15858843537416
24.189;207.47187634177757
24.293;207.38600257621297
24.325;207.85751072961372
24.361;207.46051502145923
24.427;207.28283261802576
24.462;207.05180467091296
24.497;207.03354564755838
24.532;207.24416135881103
24.599;207.1367303609342
24.683;207.525459991442
24.752;207.68677792041078
24.785;207.23618307426597
24.823;207.36701208981
24.86;207.28626943005182
24.926;207.46322580645162
24.993;207.51397849462364
25.027;207.64432109308282
25.066;207.14432109308282
25.132;207.07045260461143
25.172;207.18939717828133
25.24;207.27575887131252
25.307;207.16673792218896
25.375;207.34592274678113
25.442;207.15236051502146
25.504;207.1631781290047
25.571;207.6832694763729
25.606;207.70796083439762
25.674;207.9265271251602
25.709;207.8667236223836
25.761;207.50832977360102
25.795;207.35540367364374
25.837;207.5331896551724
25.873;207.23362068965517
25.913;207.38577586206895
25.947;207.71556503198295
25.984;207.7637526652452
26.054;207.70234541577824
26.121;207.62531969309464
26.189;207.82011935208865
26.26;208.19684030742954
26.316;208.2924850555081
26.351;207.88385994876174
26.418;207.52597955706986
26.509;207.51235093696764
26.568;206.7443181818182
26.634;206.8666958041958
26.669;207.32495741056218
26.736;207.11499148211243
26.771;207.56730360934182
26.809;207.56730360934182
26.848;207.48237791932058
26.914;207.60254777070062
26.95;207.61019108280254
26.984;207.59042325780248
27.023;207.39546814878153
27.062;207.39546814878153
27.106;207.8082368082368
27.146;207.67310167310168
27.19;207.52895752895753
27.225;207.01021276595745
27.291;206.90893617021277
27.326;206.9468085106383
27.363;206.78971571906354
27.453;206.73285953177256
27.52;206.8393540161496
27.555;207.0505737356566
27.591;207.00467488312793
27.626;207.0259243518912
27.66;207.02167445813853
27.709;207.22354441138972
27.777;207.51640391989775
27.811;207.50703025138475
27.846;207.50703025138475
27.88;207.18838103374625
27.932;206.96753524134985
27.998;206.7486033519553
28.033;206.9522990975505
28.072;207.0550064460679
28.105;207.06544054747647
28.139;207.1043627031651
28.174;206.5096153846154
28.208;206.61756993006992
28.287;206.69578313253012
28.357;206.70955249569707
28.423;206.73881239242684
28.458;206.8579351535836
28.492;206.79778156996588
28.527;206.82769097222223
28.561;206.49956597222223
28.629;206.31802575107295
28.667;206.31802575107295
28.734;206.77961672473867
28.767;206.5993031358885
28.807;206.1767741935484
28.875;206.00989247311827
28.94;206.473455178416
28.974;206.57441253263707
29.013;206.2532637075718
29.046;206.26374570446737
29.08;206.2310996563574
29.114;206.52190721649484
29.156;207.06394849785408
29.191;207.08111587982833
29.226;206.6527896995708
29.292;206.19072164948454
29.36;206.75865014950875
29.396;206.64630499786415
29.462;206.65811965811966
29.496;206.52478632478633
29.529;206.72560715807413
29.563;206.7703451214316
29.625;206.64976565828718
29.668;206.49404761904762
29.702;206.80824829931973
29.738;206.91319295229908
29.805;207.13708637730983
29.872;207.11732081911262
29.906;206.9462457337884
29.942;207.17571059431523
29.979;206.98837209302326
30.014;207.1597760551249
30.048;207.176243567753
30.082;207.30960548885076
30.12;207.91434689507494
30.153;207.75289079229123
30.187;207.72462526766594
30.254;207.6153187847668
30.319;207.63885323063758
30.353;208.0329482242191
30.388;207.87223168654174
30.422;207.78407155025553
30.457;207.86344178082192
30.491;208.15753424657535
30.525;208.06663800515906
30.56;207.9342218400688
30.594;208.2528982395878
30.631;208.10476599398885
30.694;208.531558608845
30.761;208.1708457288568
30.796;208.40713982150447
30.83;208.47556311092222
30.864;208.20034246575344
30.899;208.3976883561644
30.932;208.51975945017182
30.999;208.46692439862542
31.032;208.4138520735357
31.07;208.20478837109877
31.135;208.50818260120585
31.168;208.33333333333334
31.246;208.34605597964378
31.311;207.81190681622087
31.345;207.83822260569457
31.381;207.74805867126832
31.415;207.51788022404136
31.475;207.521327014218
31.542;207.55920484010372
31.575;207.55834053586864
31.61;207.48942598187313
31.644;207.6460940871817
31.711;207.7643257216717
31.788;207.6235446313066
31.854;207.7740425531915
31.921;207.7676595744681
31.955;207.76340425531916
31.99;207.72676896845695
32.026;207.68115942028984
32.094;207.55574540794532
32.129;207.56087142246903
32.198;207.84289383561645
32.231;207.9041095890411
32.265;207.9867351305092
32.3;207.84552845528455
32.368;207.94137783483097
32.435;208.1030840726658
32.487;208.1841432225064
32.522;208.230179028133
32.557;208.3461210571185
32.59;208.3440170940171
32.625;208.06324786324785
32.661;208.1782778018174
32.737;208.33102553007356
32.772;208.26018002571797
32.806;208.28889841405916
32.852;208.4955185659411
32.886;208.31796841655998
32.921;208.5134443021767
32.954;208.14053127677806
32.988;208.23607540702656
33.022;208.3165436387321
33.056;208.195831524099
33.09;208.26226660877117
33.158;207.98600174978128
33.191;208.0249343832021
33.244;208.66987740805604
33.28;208.36164623467602
33.347;207.87543859649122
33.383;207.9675438596491
33.416;207.96299559471365
33.451;208.03303964757708
33.483;208.00527472527472
33.517;208.01494505494506
33.56;208.02647837599295
33.594;208.2153574580759
33.629;208.3495145631068
33.663;208.30759046778465
33.703;208.4247904719894
33.75;208.56241729157477
33.784;208.29531388152077
33.818;208.315649867374
33.851;208.50486295313883
33.884;208.88741134751774
33.919;208.792109929078
33.956;208.71132657558397
33.99;208.52490083737328
34.023;208.52490083737328
34.057;208.923178807947
34.09;208.82825607064018
34.124;208.80256183745584
34.158;208.83259717314488
34.193;208.83259717314488
34.261;208.98714539007094
34.295;209.05097517730496
34.329;209.43470562195662
34.362;209.42452412571936
34.396;209.35413899955734
34.463;209.48915449313856
34.53;209.76051350154935
34.565;209.58652575957728
34.599;209.31660061646852
34.634;209.47475642161206
34.668;209.58724534986715
34.702;209.33141592920353
34.755;209.63274336283186
34.794;209.81017699115046
34.842;209.80801044841098
34.876;209.98432738354376
34.909;209.74405533938608
34.942;209.68612191958496
34.98;209.75356679636835
35.032;209.90363007778737
35.084;209.91054451166812
35.117;210.37040205303677
35.152;210.31608212147134
35.193;209.8715835140998
35.243;209.6117136659436
35.309;209.57562472599736
35.344;209.47040771591406
35.377;209.47040771591406
35.412;209.1630863656291
35.447;208.98060819744381
35.483;208.9546055531071
35.518;208.98227735932653
35.593;208.79707576428888
35.627;209.36793692509855
35.662;209.56154183092423
35.695;209.34094903339192
35.728;209.52460456942003
35.763;209.21510096575943
35.797;209.05355575065846
35.832;209.05355575065846
35.871;208.4547442063839
35.912;208.5238303454307
35.948;208.72146917358987
35.982;208.13028472821398
36.016;208.255823986195
36.05;208.89674620390454
36.084;208.86290672451193
36.119;208.96689595872743
36.157;208.97549441100603
36.202;209.07996560619088
36.269;208.96931719965428
36.303;209.00993949870355
36.337;209.19375812743823
36.371;209.16991764195924
36.404;209.1898029134533
36.437;209.35304198800344
36.471;208.97043701799487
36.537;208.91484809584938
36.608;208.72314933675653
36.642;208.6644908616188
36.677;208.82506527415143
36.71;208.94485135717363
36.745;209.02412753123653
36.778;208.886784330607
36.812;208.80370210934137
36.846;208.79595350839432
36.915;209.115567054765
36.948;208.92238033635186
36.982;209.0137634408602
37.016;209.10709677419354
37.05;209.3505376344086
37.083;209.44641313742437
37.118;209.46240276577356
37.152;209.7079186499351
37.187;209.6066637819126
37.24;209.28221649484536
37.272;209.14776632302406
37.358;209.16112311015118
37.393;209.177969762419
37.427;209.26675369886857
37.462;209.29460400348128
37.498;209.5054182921543
37.533;209.45773732119636
37.567;209.38101430429128
37.61;209.36150845253576
37.66;209.22108843537416
37.714;208.93792517006804
37.781;208.96706586826346
37.815;209.08041060735673
37.849;209.04894804637183
37.883;208.87634177758696
37.917;208.8183779119931
37.951;208.8723037100949
37.989;208.5776531492666
38.025;208.74245038826575
38.079;208.7109577221743
38.113;208.20456503014643
38.147;208.4448751076658
38.181;208.23858742463395
38.216;208.53922413793103
38.251;208.45948275862068
38.317;208.49575191163976
38.384;208.39020197679415
38.457;208.68070477009024
38.49;208.88912763214438
38.525;209.05715513536742
38.563;208.86499350930333
38.628;208.93033318909562
38.694;208.66232073011733
38.728;208.70056497175142
38.762;208.84485006518904
38.829;208.97396963123643
38.874;209.06464208242951
38.94;208.85812850366537
38.973;208.80508840017248
39.007;208.85004321521174
39.042;209.10630942091618
39.12;209.39826839826839
39.209;209.28627280625543
39.245;209.26107732406604
39.313;209.2044769694361
39.347;209.28497632371932
39.383;209.21357544314742
39.449;209.1936878512754
39.485;209.05494984736154
39.527;209.16921064108155
39.578;209.23373287671234
39.612;209.34974315068493
39.646;209.3283390410959
39.679;209.59173126614988
39.714;209.60508182601205
39.747;209.74488463212887
39.781;209.472355245973
39.82;209.45717993079586
39.886;209.39143598615917
39.919;209.27768166089965
39.953;209.14230103806227
39.986;209.14273393704184
40.021;208.98145752479516
40.055;208.8637343682622
40.088;209.25129310344826
40.155;209.25991379310344
40.189;209.14329135909682
40.224;209.17281806339557
40.257;209.0999565406345
40.291;209.12863972186005
40.343;209.5211024978467
40.411;209.63221360895778
40.444;209.45133505598622
40.478;209.35087719298247
40.513;209.1540436456996
40.546;209.05605477107403
40.579;208.94024754588136
40.614;208.89457959880494
40.681;209.09841677364142
40.716;209.23534445870774
40.783;208.94957264957264
40.82;209.14871794871794
40.91;209.28939458995276
40.952;209.20523829969943
40.987;209.50379746835443
41.021;209.57299578059073
41.089;209.43614764531185
41.131;209.68179889690285
41.167;209.29910903691132
41.206;208.83617021276595
41.241;208.77659574468086
41.308;208.56600590468156
41.388;208.94672304439746
41.424;209.276955602537
41.49;208.88164665523155
41.525;209.03001715265867
41.591;209.00169851380042
41.643;209.40042283298098
41.677;209.32093023255814
41.711;209.54122621564483
41.746;209.8321353065539
41.792;209.51513859275053
41.826;209.73816631130063
41.859;210.11558219178082
41.893;210.05308219178082
41.927;209.89410245372363
41.961;209.95049504950495
41.995;210.02281532501075
42.033;209.81360309944037
42.069;209.95207531022677
42.136;209.80658964484383
42.17;209.99956989247312
42.203;210.01978494623657
42.237;209.93075268817205
42.271;209.99524427150885
42.338;209.85905750108085
42.373;209.89537397319498
42.41;209.8154506437768
42.443;209.88798283261804
42.511;210.52115133013518
42.546;210.49105974705625
42.581;210.65323617659666
42.616;210.56193741963136
42.653;210.07304570696283
42.689;209.91243058522
42.755;210.19607843137254
42.789;210.31329923273657
42.823;210.14676936243046
42.857;210.1163885323064
42.889;210.30937098844672
42.958;210.16008492569003
42.992;210.1515923566879
43.026;210.0089590443686
43.06;210.22013651877134
43.093;210.47199657973493
43.127;210.4040188114579
43.174;210.30099610220876
43.209;210.34430489389345
43.277;210.32387096774193
43.31;210.63612903225805
43.377;210.42543103448276
43.412;210.24439655172415
43.446;210.37370689655174
43.478;210.23854389721626
43.512;210.29036402569594
43.559;210.14846784635304
43.594;210.20543806646526
43.628;210.33491583944758
43.662;210.1284046692607
43.732;210.30350194552528
43.769;210.2127202406532
43.804;210.27632144391922
43.842;210.26714955262037
43.877;210.26714955262037
43.924;210.50790260572404
43.958;210.57069628363948
44.024;210.35155916275096
44.059;210.26612558735584
44.091;210.40764604810997
44.172;210.43714902807776
44.206;210.46004319654426
44.241;210.13113330438557
44.275;210.34910985670865
44.311;210.5086430423509
44.349;210.1430423509075
44.394;210.32757130509938
44.429;210.31898407232026
44.484;210.21050365906157
44.518;210.7955036748811
44.551;210.8867271941202
44.586;210.9943795936014
44.619;210.33981001727116
44.652;210.0474956822107
44.692;210.43793103448274
44.731;210.39008620689654
44.792;210.0731812311666
44.86;209.93844167025398
44.896;210.37822719449227
44.928;210.39672977624784
44.964;209.82408602150537
44.997;210.09333333333333
45.032;209.95785440613028
45.065;209.95785440613028
45.131;210.10515112813962
45.165;209.85482493595217
45.199;209.83518360375749
45.267;210.04899872177248
45.301;209.85683851725608
45.335;209.81433506044905
45.371;209.46373056994818
45.44;209.36855670103094
45.472;209.4746563573883
45.506;209.47079037800688
45.541;209.66953899181388
45.574;209.5303748384317
45.677;209.41076003415884
45.748;209.36464560204954
45.799;209.52476515798463
45.833;210.18086040386305
45.867;209.92054433713784
45.933;209.44978354978355
45.967;209.24458874458875
46.003;209.24891209747608
46.036;209.01348999129678
46.074;208.76956711849584
46.141;208.86007870572803
46.182;208.6626878868258
46.247;208.89345711759506
46.282;208.79251101321586
46.317;208.68810572687224
46.35;208.68810572687224
46.384;208.42751414888986
46.419;208.54984762734
46.489;209.08109280138768
46.557;209.39245446660885
46.589;208.45806451612904
46.623;208.42193548387098
46.656;208.15440860215054
46.69;208.38922413793102
46.723;208.28620689655173
46.788;208.06850495476087
46.832;208.32830676432573
46.865;208.734702610184
46.901;208.75395806589646
46.935;208.75395806589646
46.972;208.82926829268294
47.006;208.57609630266552
47.04;208.57609630266552
47.106;208.25535561268208
47.139;208.6216795201371
47.174;208.96889848812094
47.207;208.94427645788338
47.244;208.95815542271563
47.277;208.92399658411614
47.318;209.1535500427716
47.352;209.24123182207015
47.387;208.9841745081266
47.426;208.95209580838323
47.474;208.80606578385306
47.507;208.70311832550192
47.542;208.8171721486544
47.576;208.70671834625324
47.609;208.8875968992248
47.641;208.85314384151593
47.691;208.84420600858368
47.759;208.61431670281996
47.792;208.85206073752713
47.864;208.7420617659852
47.899;208.66289691170073
47.935;208.7294475859069
47.968;208.9857881136951
48.002;209.06976744186048
48.068;209.1714164185453
48.102;209.43555933645257
48.136;209.25988940876223
48.172;209.21127982646422
48.206;209.10715835140996
48.239;208.9227765726681
48.273;209.20691144708422
48.306;208.95809935205185
48.34;209.0650406504065
48.411;209.07659392383397
48.478;208.81939655172414
48.514;208.725
48.547;208.87974137931033
48.581;208.92586206896553
48.613;209.15236051502146
48.647;209.18583690987126
48.68;209.08669527896996
48.715;209.2223175965665
48.749;209.3231101511879
48.816;209.2241900647948
48.888;209.59734133790738
48.922;209.61578044596914
48.955;209.22131499785132
48.989;209.3549634722819
49.039;209.20865467009426
49.073;209.10925449871465
49.141;209.50882479552303
49.174;209.5045200172191
49.206;209.53984575835474
49.24;209.45758354755785
49.308;209.5994001713796
49.349;209.8504912430585
49.384;209.83981204613414
49.437;209.8656462585034
49.47;209.93197278911563
49.504;209.75382653061226
49.538;209.95637296834903
49.572;210.12104362703164
49.606;210.27587681779298
49.653;210.25413661434027
49.714;210.01157308186885
49.746;209.70510072867552
49.79;209.84697813973426
49.849;209.84288747346073
49.891;209.94946921443736
49.957;209.95799399914273
49.992;210.08958422631804
50.025;210.34786324786324
50.058;210.19188034188033
50.095;210.35831180017226
50.161;210.34969853574503
50.196;210.6782945736434
50.237;210.3891248937978
50.27;210.40271877655056
50.305;210.63636363636363
50.34;210.26077678190353
50.374;210.18523260776783
50.408;210.30837941301573
50.442;210.2956188855806
50.476;210.40876222883878
50.512;210.58868566567418
50.548;210.56937394247038
50.594;210.53510998307954
50.63;210.61463620981388
50.667;210.29517300299017
