time;interpolated Pixel leftCheek
35.007;201.5399755411289
35.037;201.6023033178545
35.067;201.6439447472912
35.097;201.70408069582783
35.127;201.7506347142238
35.157;201.76410790637914
35.187;201.9898476723522
35.217;201.86050743657043
35.247;201.64914195438809
35.277;201.48161737345362
35.307;201.31409279251918
35.337;201.3483195111305
35.367;201.35966826713226
35.397;201.2352060859263
35.427;201.00067050763607
35.457;200.75162831089884
35.487;200.61255172816868
35.517;200.7548876920391
35.547;200.65043782837128
35.577;200.53747810858144
35.607;200.39354484574318
35.637;200.30599838719684
35.667;200.3773988730973
35.697;200.33569169960472
35.727;200.43411067193674
35.757;200.53505845212416
35.787;200.19280192494753
35.817;200.04177545691905
35.847;199.84059717480082
35.877;199.51705618883867
35.907;199.5087775159736
35.937;199.59775408567836
35.967;199.70263464253557
35.997;199.83610503282276
36.027;200.00803528650985
36.057;200.1698115666293
36.087;200.2230735564946
36.117;199.99922338816623
36.147;200.2523010535497
36.177;200.39705383534428
36.207;200.48126916959862
36.237;200.61877515971534
36.267;200.75628114983206
36.297;200.66725541391492
36.327;200.59695792281977
36.357;200.58339130658834
36.387;200.5284907404843
36.417;200.52290192046607
36.447;200.52130082132896
36.477;200.28079402111592
36.507;200.16671280003163
36.537;200.05263157894737
36.567;199.92930790484533
36.597;199.80598423074332
36.627;199.84950654070656
36.657;199.94434782608695
36.687;200.01042697930237
36.717;200.0873643074251
36.747;200.0915164643432
36.777;200.0964822744758
36.807;199.7806473917386
36.837;199.7396092089426
36.867;199.8513988244655
36.897;200.00418388559942
36.927;200.0567593028733
36.957;200.00201615361172
36.987;200.0603324808184
37.017;200.18047314578004
37.047;200.24684143222507
37.077;200.34980868455239
37.107;200.47441860465116
37.137;200.5964315393349
37.167;200.6621782426254
37.197;200.60901927229597
37.227;200.42248655871478
37.257;200.35631570302235
37.287;200.35004668715897
37.317;200.3116380903862
37.347;200.27322949361343
37.377;200.29744897959182
37.407;200.47043460492833
37.437;200.65898012748406
37.467;200.6242609276116
37.497;200.60342229380612
37.527;200.40005027968073
37.557;200.23700214797753
37.587;200.18817462834693
37.617;200.2179072280557
37.647;200.33726452056524
37.677;200.37467624967627
37.707;200.34942372442373
37.737;200.28027329571722
37.767;200.19776263552475
37.797;200.12838609764148
37.827;200.14581474338343
37.857;200.1721324174973
37.887;199.94558354250714
37.917;199.93583587952858
37.947;199.71207024931317
37.977;199.62572965985058
38.007;199.61625874125872
38.037;199.56808469308467
38.067;199.4061285936286
38.097;199.51078828292452
38.127;199.65833333333333
38.157;199.5793859649123
38.187;199.42883976578926
38.217;199.56887665749312
38.247;199.6518138603953
38.277;199.60600557039552
38.307;199.54039028148776
38.337;199.54226754678623
38.367;199.5778910891878
38.397;199.61402658336175
38.427;199.65083155293033
38.457;199.6876365224989
38.487;199.7771665915259
38.517;199.6440231963584
38.547;199.70713456722928
38.577;199.6625
38.607;199.4028846153846
38.637;199.25165584415583
38.667;199.35332917082917
38.697;199.45453135100192
38.727;199.5514932126697
38.757;199.5318552036199
38.787;199.6068322004143
38.817;199.70153633541693
38.847;199.79285714285714
38.877;199.8766186382211
38.907;199.91264629027324
38.937;199.94867394232543
38.967;199.9809345645598
38.997;199.8431973564089
39.027;199.9275532243135
39.057;200.10513978594514
39.087;200.24371309433653
39.117;200.3822864027279
39.147;200.30912782339558
39.177;200.2124434787606
39.207;200.11575913412565
39.237;199.90118058592043
39.267;199.78970628336145
39.297;199.71878662087047
39.327;199.66979019178788
39.357;199.72188964762321
39.387;199.89319996773412
39.417;199.85085101234168
39.447;199.80850205694924
39.477;199.48156609926178
39.507;199.49210553978764
39.537;199.51992856625031
39.567;199.3220983709615
39.597;199.28786312416003
39.627;199.30007495089424
39.657;199.2685975784614
39.687;199.28287962037962
39.717;199.37164823194234
39.747;199.19389978213508
39.777;199.24541842880942
39.807;199.20193353916417
39.837;199.14864285809932
39.867;199.09903051728062
39.897;199.03726616585652
39.927;198.96555847261573
39.957;198.93468597097407
39.987;198.96758555729983
40.017;198.8786687598116
40.047;199.0103425985779
40.077;198.7742873792874
40.107;198.60133336812441
40.137;198.54947291514455
40.167;198.6560936866297
40.197;198.91303037911123
40.227;198.9045637670692
40.257;198.67076382791922
40.287;198.7486184991995
40.317;198.77055611516136
40.347;198.78966913376487
40.377;198.84633932485752
40.407;198.90300951595017
40.437;198.90538440078117
40.467;198.69310696450626
40.497;198.4942441970183
40.527;198.32989071694487
40.557;198.26514349356484
40.587;198.33068203169034
40.617;198.22630650023086
40.647;198.09568452314426
40.677;197.96506254605765
40.707;198.1525611212369
40.737;198.23600520278762
40.767;198.25387951988668
40.797;198.2993534431529
40.827;198.35877246584104
40.857;198.36037176347108
40.887;198.36197106110112
40.917;198.3645147123408
40.947;198.37016123972646
40.977;198.20441139649898
41.007;198.1511098536485
41.037;198.2752572991656
41.067;198.49047929566072
41.097;198.62162887704952
41.127;198.5215793168959
41.157;198.36886865182615
41.187;198.23309222937792
41.217;198.16331011983186
41.247;198.15185324331813
41.277;198.0042244225789
41.307;197.85659560183964
41.337;197.9345369438188
41.367;198.02025656727105
41.397;198.1202819956616
41.427;198.24240921768038
41.457;198.2630306786489
41.487;198.28365213961743
41.517;198.39226702729283
41.547;198.49244605730567
41.577;198.58600221274597
41.607;198.64390680924433
41.637;198.6706162916685
41.667;198.7983193277311
41.697;198.93513014962082
41.727;199.08102289696367
41.757;199.2481819617178
41.787;199.42615050476184
41.817;199.3040794898717
41.847;199.5674266955015
41.877;199.71829607499743
41.907;199.59570242220278
41.937;199.37202524266925
41.967;199.184606026814
41.997;199.27767069548062
42.027;199.0609991156262
42.057;199.03705180230247
42.087;199.14287018381225
42.117;199.30307831745597
42.147;199.3811273265655
42.177;199.35472448776605
42.207;199.43722486806539
42.237;199.42757111597373
42.267;199.43241171693532
42.297;199.44405751443392
42.327;199.45675026524594
42.357;199.26159117811974
42.387;199.08870255489538
42.417;199.08979789264518
42.447;199.14742226817583
42.477;199.33742922772566
42.507;199.5274361872755
42.537;199.516182937555
42.567;199.75282210094696
42.597;199.86329995646497
42.627;199.83188323855327
42.657;199.86817738791424
42.687;199.52424463937623
42.717;199.49862988806512
42.747;199.49575213655595
42.777;199.4297991329109
42.807;199.33724935658577
42.837;199.36358029450312
42.867;199.49636850152905
42.897;199.5351511114775
42.927;199.49249202591392
42.957;199.44983294035032
42.987;199.56315142513253
43.017;199.82584454990462
43.047;199.88637893537697
43.077;199.7055406029249
43.107;199.58856734183036
43.137;199.66502445976286
43.167;199.73348038355857
43.197;199.82531076269598
43.227;199.94574185496606
43.257;200.08049744621178
43.287;200.18460574050363
43.317;200.21960398441163
43.347;200.22892287132672
43.377;200.23824175824177
43.407;199.9986185243328
43.437;199.91149321266968
43.467;199.9941048181655
43.497;199.99504834988204
43.527;199.98874171380916
43.557;200.05701403521334
43.587;200.04643799472296
43.617;199.98851466708055
43.647;200.1601474482024
43.677;200.28396066887956
43.707;200.21970313772155
43.737;200.18281670313314
43.767;200.28278575139262
43.797;200.2912234042553
43.827;200.38128703380968
43.857;200.43973509933775
43.887;200.45789060225752
43.917;200.51235711101685
43.947;200.5732577991619
43.977;200.49186455584874
44.007;200.32695690413368
44.037;200.2277924362357
44.067;200.17696558348376
44.097;200.05535873290907
44.127;200.0646085378054
44.157;200.07385834270175
44.187;200.26755887540202
44.217;200.42433284581162
44.247;200.31099452083117
44.277;200.62396187440007
44.307;200.61827575490042
44.337;200.51753613787992
44.367;200.5418133802817
44.397;200.66944526817747
44.427;200.88942611896633
44.457;200.87407911050673
44.487;200.82382702311017
44.517;200.6107114205119
44.547;200.8189550587263
44.577;201.0722016215197
44.607;200.99590622564168
44.637;200.7373071080195
44.667;200.5893899129765
44.697;200.55557440647868
44.727;200.40865031160575
44.757;200.46513516906424
44.787;200.55291371149679
44.817;200.55098869686083
44.847;200.53112297081114
44.877;200.43132950925383
44.907;200.36187717580503
44.937;200.50736702906113
44.967;200.7420926550002
44.997;200.58374274229567
45.027;200.6141653945798
45.057;200.61923583662715
45.087;200.57634314156053
45.117;200.51785310283333
45.147;200.508694423032
45.177;200.52878459246872
45.207;200.48537408222197
45.237;200.32474057336196
45.267;200.16410706450196
45.297;199.68324600573007
45.327;200.09140931881728
45.357;200.0309488692232
45.387;199.8206874438887
45.417;199.67197640117996
45.447;199.61729811946904
45.477;199.81085372201977
45.507;199.70687080185897
45.537;199.7802514947969
45.567;199.72940256659118
45.597;199.78643592731396
45.627;199.882119799704
45.657;199.97780367209398
45.687;200.06714445967845
45.717;200.14379907765175
45.747;200.22045369562508
45.777;200.18300364393545
45.807;199.98210745107968
45.837;199.42186185267346
45.867;199.37711313394018
45.897;199.599314665077
45.927;199.82151619621382
45.957;199.6378684629644
45.987;199.45810838567164
46.017;199.3852947052947
46.047;199.3278713857981
46.077;199.20198173234135
46.107;199.18484349042294
46.137;199.16770524850452
46.167;199.1720147385593
46.197;199.17725011923417
46.227;199.1801117394563
46.257;199.17759123189887
46.287;199.14122949793415
46.317;198.9894829097283
46.347;198.9894829097283
46.377;198.74884356351927
46.407;198.54629978640534
46.437;198.61157021639625
46.467;198.8422288737438
46.497;199.04427854292703
46.527;199.16765349465825
46.557;199.2910284463895
46.587;199.32848566397251
46.617;199.36655173307756
46.647;199.1760887856084
46.677;199.0031719874302
46.707;198.89977101996544
46.737;198.80819397898784
46.767;198.697351520604
46.797;198.64989774231063
46.827;198.75035088422825
46.857;198.79818117763992
46.887;198.71464646464645
46.917;198.65515734265733
46.947;198.70221838971838
46.977;198.8230878502227
47.007;198.95547640249333
47.037;198.95547640249333
47.067;198.9115660739221
47.097;198.86277681995406
47.127;199.03278297195146
47.157;199.20303725233285
47.187;199.31761766602193
47.217;199.34648125755896
47.247;199.2180301034056
47.277;199.37373737373738
47.307;199.39618442542042
47.337;199.35186339436436
47.367;199.23222958057394
47.397;199.09022471274125
47.427;198.97604106900317
47.457;198.84005459605243
47.487;198.70329729008142
47.517;198.61812460667085
47.547;198.6618460811995
47.577;198.82219192364758
47.607;198.92685567630429
47.637;198.84969122187914
47.667;199.0291340698792
47.697;199.19408279417988
47.727;199.1351503889121
47.757;199.07621798364437
47.787;199.19155409516856
47.817;199.29702831300233
47.847;199.39804060185813
47.877;199.41271268057784
47.907;199.3827215980025
47.937;199.52933494709427
47.967;199.5210445467669
47.997;199.43810261934163
48.027;199.44525417916162
48.057;199.47093927454858
48.087;199.58688287815127
48.117;199.63198529411764
48.147;199.66070334383753
48.177;199.80900702527
48.207;199.63459460919353
48.237;199.4879409063901
48.267;199.2496702776204
48.297;199.31323848565228
48.327;199.3125299485875
48.357;199.27767493057814
48.387;199.26304005203514
48.417;199.26478107163183
48.447;199.33202568378732
48.477;199.39927029594284
48.507;199.35781334914284
48.537;199.32342184675628
48.567;199.42537352418765
48.597;199.53956412889772
48.627;199.49679520314277
48.657;199.45864621611545
48.687;199.5914762741652
48.717;199.45182466659776
48.747;199.5661893931562
48.777;199.6154945833224
48.807;199.6601526637463
48.837;199.7672214357005
48.867;199.90103764688195
48.897;199.96471366324306
48.927;199.8479475572101
48.957;199.64226905550953
48.987;199.3665337613919
49.017;199.56086661971833
49.047;199.67947712418302
49.077;199.51166024588983
49.107;199.43577875673031
49.137;199.35989726757077
49.167;199.32895474569486
49.197;199.5479539593263
49.227;199.60048695832361
49.257;199.5434830471158
49.287;199.48151242002746
49.317;199.50347603297755
49.347;199.72128620601728
49.377;199.9078229772016
49.407;199.82649255033198
49.437;199.66431718061673
49.467;199.57380857028434
49.497;199.70014252396993
49.527;199.61962258920448
49.557;199.64133808778635
49.587;199.6586542161566
49.617;199.68113053716564
49.647;199.89264263531516
49.677;199.95037577851699
49.707;199.96966418298192
49.737;199.9866508908686
49.767;199.85909090909092
49.797;199.69572908024776
49.827;199.6172915081629
49.857;199.5289348205096
49.887;199.41330056504296
49.917;199.4385474455495
49.947;199.48546834697495
49.977;199.60171048463732
50.007;199.7578683512353
50.037;199.76319746413623
50.067;199.58735630230893
50.097;199.53927107122345
50.127;199.54988848378005
50.157;199.56050589633665
50.187;199.4741799408172
50.217;199.68326481541635
50.247;199.88782207097714
50.277;199.84126559714795
50.307;199.85776931310207
50.337;199.65612719145113
50.367;199.7150597568247
50.397;199.64718562550416
50.427;199.69077622269276
50.457;199.7310592366885
50.487;199.7194298117257
50.517;199.81189824298986
50.547;200.05027628740825
50.577;199.88114009661837
50.607;199.75101234567902
50.637;199.65074216319266
50.667;199.4205895292565
50.697;199.47098348198216
50.727;199.51030104958832
50.757;199.6588492300729
50.787;199.62897130495972
50.817;199.70880292314172
50.847;199.8190833333333
50.877;199.68548393205234
50.907;199.76771534391534
50.937;199.84994675577832
50.967;199.93217816764133
50.997;200.04247042946733
51.027;200.22993002869165
51.057;199.7567286260846
51.087;199.51795197560665
51.117;199.58823529411762
51.147;199.7196798373777
51.177;199.76521458450944
51.207;200.41145139813582
51.237;200.5273752643534
51.267;200.10928456293863
51.297;199.9597687400319
51.327;200.0638385213739
51.357;200.2367565248333
51.387;200.31218959715162
51.417;200.2192396065898
51.447;200.1024514874186
51.477;199.8307155322862
51.507;199.86918927494844
51.537;200.02638149500638
51.567;200.1433888370163
51.597;200.26568928091916
51.627;200.40045904499928
51.657;200.39183270618716
51.687;200.39819004524887
51.717;200.3980371352785
51.747;200.36196286472148
51.777;200.37654393054467
51.807;200.56081710853354
51.837;200.72037157153446
51.867;200.72865764942833
51.897;200.60680705571528
51.927;200.46615898671226
51.957;200.87465806021407
51.987;200.88401766004415
52.017;200.79466239267563
52.047;200.74260973797396
52.077;200.67814946093634
52.107;200.56623836951704
52.137;200.26052281789987
52.167;200.46328416169302
52.197;200.3756268672642
52.227;200.5618130735151
52.257;200.62433691030571
52.287;200.5954100900552
52.317;200.63879151738163
52.347;200.68449411987703
52.377;200.73409470171046
52.407;200.70828118481435
52.437;200.7067231409565
52.467;200.70689763088714
52.497;200.62355024347056
52.527;200.5388640991589
52.557;200.58352941176472
52.587;200.6704002669837
52.617;200.64795694887678
52.647;200.79062636881295
52.677;200.6657906263688
52.707;200.56852849437007
52.737;200.5084351367074
52.767;200.64060347203085
52.797;200.79289012109476
52.827;200.67844008844386
52.857;200.56399005579294
52.887;200.23019693654265
52.917;199.88884026258205
52.947;199.7562812096729
52.977;199.74513129102843
53.007;199.85388663031105
53.037;200.01799277146299
53.067;200.108288266565
53.097;200.2828895430788
53.127;200.30833044455335
53.157;200.20443265025307
53.187;200.1434309733382
53.217;199.91984028813982
53.247;200.10732759741103
53.277;200.107778971067
53.307;200.03740517609953
53.337;200.10889138264002
53.367;200.19278895303705
53.397;200.04922313448347
53.427;199.92112843754802
53.457;200.04672376709172
53.487;200.27678441437243
53.517;200.4162020517395
53.547;200.38098424026168
53.577;200.32523044900387
53.607;200.04781985781094
53.637;199.90247693011193
53.667;199.88111182934713
53.697;199.70217364756192
53.727;199.58949837603754
53.757;199.61536246400402
53.787;199.43059014887214
53.817;199.66593212869105
53.847;199.75287471453183
53.877;199.79843787966095
53.907;199.8429324629676
53.937;199.79644314686314
53.967;199.68858184213306
53.997;199.5679280846745
54.027;199.47290098787187
54.057;199.50911135833306
54.087;199.54532172879428
54.117;199.59426072985394
54.147;199.6157571242317
54.177;199.56997044248067
54.207;199.62588378331947
54.237;199.60169950706367
54.267;199.5227503997674
54.297;199.5745860737623
54.327;199.5467501815541
54.357;199.47637026369753
54.387;199.42957525566223
54.417;199.26582596147816
54.447;199.23301963736748
54.477;199.21476253215383
54.507;199.32392245435722
54.537;199.4214859856986
54.567;199.41317149734493
54.597;199.45998284422032
54.627;199.3788071842878
54.657;199.21469311917505
54.687;199.2939379940458
54.717;199.14079663278923
54.747;199.25304474408722
54.777;199.52920871885678
54.807;199.70558171354983
54.837;199.75145881121975
54.867;199.7973359088897
54.897;199.72509580105543
54.927;199.59184568171855
54.957;199.63126057086225
54.987;199.84671264850124
55.017;199.76764312501638
55.047;199.6847238383038
55.077;199.62417388007836
55.107;199.55619389884401
55.137;199.47623532139497
55.167;199.4538481471884
55.197;199.55203132648066
55.227;199.58139990210475
55.257;199.6079274537888
55.287;199.49321068769166
55.317;199.44002988843368
55.347;199.5733913749422
55.377;199.7120674930773
55.407;199.8227012758469
55.437;199.98033163556605
55.467;199.90862590095327
55.497;199.86561264822134
55.527;199.95202752257967
55.557;200.10290082039052
55.587;200.2171233171937
55.617;200.3516837254192
55.647;200.56759577933383
55.677;200.6733665118904
55.707;200.78493454226202
55.737;200.80161273648298
55.767;200.68991965854883
55.797;200.59566224636524
55.827;200.61461025534993
55.857;200.65814560366405
55.887;200.94680903549573
55.917;200.88708165053285
55.947;200.79043473781806
55.977;201.02817824831072
56.007;201.13764788863602
56.037;201.24715444189457
56.067;201.46435689923473
56.097;201.6815593565749
56.127;201.7695651643742
56.157;201.75877353428933
56.187;201.7823497958862
56.217;201.9699248120301
56.247;201.93011941618752
56.277;201.948570583986
56.307;202.10216312147946
56.337;202.2597833023784
56.367;202.20961369622475
56.397;202.08955223880596
56.427;202.08264080234002
56.457;202.090331390181
56.487;202.098021978022
56.517;202.02627020038784
56.547;202.1906723679204
56.577;202.26968721843224
56.607;202.30510415562134
56.637;202.37762114537446
56.667;202.45803262864746
56.697;202.46505471929203
56.727;202.50709041832053
56.757;202.62322505036462
56.787;202.81266548984996
56.817;202.834216859544
56.847;202.81730983432305
56.877;202.7982152972701
56.907;202.81993851559068
56.937;202.91220600428593
56.967;203.0045858984874
56.997;203.08996956464205
57.027;202.97246261744078
57.057;202.85681746853098
57.087;202.83083661848445
57.117;202.76924786662252
57.147;202.64292795819546
57.177;202.54523094449047
57.207;202.63358274647885
57.237;202.72193454846726
57.267;202.6147493158262
57.297;202.43190785540634
57.327;202.38307584052743
57.357;202.38842921784098
57.387;202.23745214280044
57.417;202.21972394220847
57.447;202.39503353973168
57.477;202.38217234262126
57.507;202.29270981507824
57.537;202.25581660855627
57.567;202.26331797369392
57.597;202.2701719472936
57.627;202.27617933195893
57.657;202.31127775327158
57.687;202.33462726069695
57.717;202.2511119609102
57.747;202.04926764314249
57.777;202.03606873068435
57.807;201.83808504381224
57.837;201.68534569643217
57.867;201.62475492243254
57.897;201.59314977973568
57.927;201.61099118942732
57.957;201.46089444596515
57.987;201.29213790770814
58.017;201.21901007446343
58.047;201.3062247530053
58.077;201.4161407640841
58.107;201.31438216422214
58.137;201.21992723328287
58.167;201.22772366726176
58.197;201.3986321458564
58.227;201.53403555621492
58.257;201.63820483297977
58.287;201.75663206459052
58.317;201.88593851862996
58.347;202.09317486585428
58.377;202.18526263930988
58.407;202.23313847329757
58.437;202.19704454415492
58.467;202.16031626575202
58.497;202.10590729112505
58.527;201.91113066432027
58.557;201.9250109917974
58.587;201.9026595744681
58.617;201.86156066093255
58.647;201.80893503847895
58.677;201.71025014376076
58.707;201.42765246583727
58.737;201.3314184710561
58.767;201.5439610889855
58.797;201.839783966684
58.827;201.98733480058374
58.857;202.0321575791578
58.887;202.29547485579656
58.917;202.592388161699
58.947;202.7927922089858
58.977;202.86434812403633
59.007;202.8585279950277
59.037;202.82682964727817
59.067;202.65305929396158
59.097;202.64288870652106
59.127;202.80530252566362
59.157;202.99485505095478
59.187;202.88614326704263
59.217;202.78366478678143
59.247;202.7175550184455
59.277;202.57925126093755
59.307;202.34985255460816
59.337;202.28277327576507
59.367;202.54718796204156
59.397;202.70870147255687
59.427;202.77807526401904
59.457;202.62327015719893
59.487;202.48217509151368
59.517;202.51067706150278
59.547;202.5391790314919
59.577;202.58385417316728
59.607;202.68948499951136
59.637;202.7550571679859
59.667;202.70701589021218
59.697;202.5372311573636
59.727;202.87933144118577
59.757;202.76230856950238
59.787;202.77972795085563
59.817;202.76444777121029
59.847;202.71753125655357
59.877;202.78143399205769
59.907;202.83470431302803
59.937;202.80021144033287
59.967;202.5045835788963
59.997;202.37080902438203
60.027;202.2485954203622
60.057;202.25381839480548
60.087;202.2835345405768
60.117;202.28856472166333
60.147;202.2909614026341
60.177;202.29326727325608
60.207;202.32259165613146
60.237;202.20011937187937
60.267;202.182295981773
60.297;202.36183578745198
60.327;202.42518128228474
60.357;202.4014951627089
60.387;202.41908531222515
60.417;202.43280562884786
60.447;202.44704577376967
60.477;202.46319195578835
60.507;202.48951057995757
60.537;202.53585462313626
60.567;202.56629227662796
60.597;202.67343513377082
60.627;202.6947389085198
60.657;202.66858375519908
60.687;202.61199216528718
60.717;202.49687081184533
60.747;202.3127304028893
60.777;202.1678923632553
60.807;202.18546327890564
60.837;202.28423867219817
60.867;202.33704661494596
60.897;202.29376924670873
60.927;202.39315385844384
60.957;202.23258507748844
60.987;202.04442935506202
61.017;202.25235357137962
61.047;202.15999236738327
61.077;201.8827222355161
61.107;201.64273127753304
61.137;201.6338170510495
61.167;201.5669603524229
61.197;201.19517674456603
61.227;201.25312011993253
61.257;201.31402263896646
61.287;201.34785971518374
61.317;201.3036894482287
61.347;201.23382390458664
61.377;201.29087030625018
61.407;201.34791670791373
61.437;201.33651893441643
61.467;200.93156780441734
61.497;200.75303555941022
61.527;200.71484326601413
61.557;200.68640551095217
61.587;200.81890912099863
61.617;200.91370519939426
61.647;200.76340232205956
61.677;200.9005981550715
61.707;200.85321513002364
61.737;200.77591016548462
61.767;200.80082493001157
61.797;200.9569304481421
61.827;200.9604457985053
61.857;200.9323229955993
61.887;200.95627571925658
61.917;200.93189814694153
61.947;200.93317564609978
61.977;200.93370681605975
62.007;200.90828924162258
62.037;201.00088183421516
62.067;201.10197998124468
62.097;201.20307812827423
62.127;201.1069852196801
62.157;201.01846527637173
62.187;200.8693682735379
62.217;200.69109824780975
62.247;200.66678979511428
62.277;200.62800691388875
62.307;200.77140581991236
62.337;200.78574571051473
62.367;200.7711141509828
62.397;200.89697438162545
62.427;201.07828705367587
62.457;201.0268861450328
62.487;200.97548523638972
62.517;201.03275505730568
62.547;201.0995822265776
62.577;201.1723413343286
62.607;201.29737532808397
62.637;201.32162645606252
62.667;201.55940912377199
62.697;201.48960157618214
62.727;201.54575306479862
62.757;201.68902620424566
62.787;201.84300526948007
62.817;201.75428078758472
62.847;201.63858924489713
62.877;201.52589975459782
62.907;201.42999556933984
62.937;201.2993706802993
62.967;201.10784308284408
62.997;201.05146631823462
63.027;201.09298780487805
63.057;201.1779181184669
63.087;201.2676620560086
63.117;201.3763881373837
63.147;201.529437530597
63.177;201.41589385393917
63.207;201.41556503198296
63.237;201.340236533595
63.267;201.29802276963366
63.297;201.41093124066754
63.327;201.6130059267348
63.357;201.7853050431279
63.387;201.80872631115028
63.417;202.13570079491768
63.447;202.4626752786851
63.477;202.5280701754386
63.507;202.37396800825593
63.537;202.1028532006642
63.567;201.9261862917399
63.597;201.92357931976863
63.627;201.9076133560243
63.657;201.85087966401187
63.687;201.77866270583115
63.717;201.86865034928064
63.747;201.8815034109924
63.777;201.9428382121161
63.807;202.03310724286652
63.837;201.73538461538462
63.867;201.2944160923822
63.897;201.17349972061837
63.927;201.19529306077635
63.957;201.46477307970642
63.987;201.80483045590822
64.017;201.9118730968698
64.047;202.15538438191246
64.077;202.39889566695507
64.107;202.5151043980453
64.137;202.57711724082225
64.167;202.62076046752762
64.197;202.72265543227968
64.227;202.6943950177936
64.257;202.61682411549816
64.287;202.53925321320276
64.317;202.447339678577
64.347;202.37894387896682
64.377;202.44666753619407
64.407;202.56940133037693
64.437;202.5339767836181
64.467;202.40737408932532
64.497;202.60236933797907
64.527;202.35180181393275
64.557;202.39383715699506
64.587;202.52592879256966
64.617;202.56171064426823
64.647;202.6438540069215
64.677;202.72599736957474
64.707;202.90625886479097
64.737;202.89920688693155
64.767;202.86909443742425
64.797;202.82505356017643
64.827;202.77193446754885
64.857;202.73681268506334
64.887;202.75561537498433
64.917;202.83609933308227
64.947;202.6254772221325
64.977;202.51880393337348
65.007;202.46835021409547
65.037;202.42906391990462
65.067;202.4542083032863
65.097;202.48429734463008
65.127;202.46851207875622
65.157;202.41758098872785
65.187;202.41553611649468
65.217;202.529512784633
65.247;202.5237883220964
65.277;202.2975668041465
65.307;202.22821014001354
65.337;202.2013137857161
65.367;202.06893972548085
65.397;201.90656832658533
65.427;201.9005441909897
65.457;202.0592989015169
65.487;202.21805361204412
65.517;202.112818261633
65.547;201.93643546971026
65.577;201.7348476043629
65.607;201.5054609085098
65.637;201.56227522477522
65.667;201.9032916931826
65.697;202.09671772428885
65.727;202.17608443815163
65.757;202.21402231869473
65.787;202.19274874347337
65.817;202.1465514599994
65.847;201.94034378159756
65.877;201.68187464709203
65.907;201.67004697834736
65.937;201.88715033677474
65.967;201.96356405415176
65.997;202.03764786822163
66.027;201.87259194395796
66.057;201.93826619964972
66.087;202.06392881268923
66.117;202.32956425954012
66.147;202.58611858781717
66.177;202.76094284892991
66.207;202.570308112635
66.237;202.5543365494346
66.267;202.63289126743774
66.297;202.73534280336173
66.327;202.87420904616826
66.357;203.0341574876963
66.387;203.16783170616839
66.417;203.24110075454948
66.447;203.27305814469597
66.477;203.2965473644568
66.507;203.29674911565724
66.537;203.3270293992359
66.567;203.77840913610999
66.597;203.7351230425056
66.627;203.63676453425495
66.657;203.58458149779736
66.687;203.56139941535542
66.717;203.49817555415012
66.747;203.36987867623705
66.777;203.3437635159958
66.807;203.45236658178018
66.837;203.5448902739904
66.867;203.61346570170116
66.897;203.81379621280433
66.927;203.59738503155995
66.957;203.47227065390086
66.987;203.1524615222433
67.017;203.01145673323092
67.047;202.97712646870252
67.077;202.86023883237505
67.107;202.9406537734711
67.137;202.9623930067383
67.167;202.93931628378905
67.197;202.9839915897952
67.227;203.0762859520466
67.257;203.21632339938628
67.287;203.30086005948075
67.317;203.4908326949218
67.347;203.604203539823
67.377;203.64286213320912
67.407;203.70689523749402
67.437;203.94849473214913
67.467;204.13222422976747
67.497;204.3905185592427
67.527;204.51751975889906
67.557;204.54262978400908
67.587;204.58299107527418
67.617;204.3252983446949
67.647;204.06760561411562
67.677;203.9731182795699
67.707;203.87992831541217
67.737;203.64531449667848
67.767;203.38844144258954
67.797;203.35024827672825
67.827;203.27448344929368
67.857;203.29662133670672
67.887;202.7855910572838
67.917;202.5883970462709
67.947;202.5777416231761
67.977;202.60298701463978
68.007;202.95133973712927
68.037;202.95241191530866
68.067;202.94707197139024
68.097;202.87128282716208
68.127;202.86542324246773
68.157;203.06155690058128
68.187;203.16481956688324
68.217;203.8122890567504
68.247;203.74853142351333
68.277;203.6422708618331
68.307;203.57875708422904
68.337;203.3653756214911
68.367;203.29003992901508
68.397;203.40985965465813
68.427;203.65282652386796
68.457;203.83510476768905
68.487;203.8179775280899
68.517;203.8179775280899
68.547;203.62693340222373
68.577;203.4700847079804
68.607;203.51186820718905
68.637;203.70289206917116
68.667;203.744931425164
68.697;203.78697078115684
68.727;203.79467099468187
68.757;203.785201636973
68.787;203.8353360035603
68.817;203.9674645037881
68.847;204.13196938438733
68.877;204.1388030574077
68.907;204.00789224455434
68.937;203.90687151425865
68.967;203.77958993952544
68.997;203.6410537171761
69.027;203.5250141665992
69.057;203.52537094726867
69.087;203.7843848328089
69.117;204.08596874833344
69.147;203.90868068120497
69.177;203.7046314992428
69.207;203.56452778670092
69.237;203.64339180840074
69.267;203.85381165919281
69.297;203.84881486226777
69.327;203.8327293418764
69.357;203.81442607679173
69.387;203.62543213014743
69.417;203.5538325150426
69.447;203.8541166496241
69.477;204.13346431446385
69.507;204.27179479963982
69.537;204.2671516208915
69.567;203.76902172205214
69.597;203.6299221780331
69.627;203.5660320616684
69.657;203.62420165502596
69.687;203.84677332760657
69.717;204.1004509824976
69.747;204.35412863738858
69.777;204.0725466091251
69.807;203.92697191697192
69.837;203.89296703296702
69.867;203.8909100893158
69.897;203.87507499673927
69.927;203.8105125864093
69.957;204.03299856527977
69.987;203.96996180263397
