time;Pixel forehead
24.361;219.37975919297105
24.427;219.24536283761796
24.462;219.29106163278476
24.497;219.2081316553727
24.532;219.1158438205873
24.599;219.17941271377865
24.683;219.17883803959754
24.752;219.14410905550147
24.785;219.5503901170351
24.823;219.53998699609883
24.86;219.64694408322498
24.926;219.54475209272377
24.993;219.5399227301996
25.027;219.61638070573002
25.066;219.40757526707674
25.132;219.20038847523472
25.172;219.0068071312804
25.24;219.16985413290112
25.307;219.17341977309562
25.375;219.07869918699188
25.442;218.9960975609756
25.504;219.20376378974692
25.571;219.4954515919428
25.606;219.5659519168291
25.674;219.41426256077796
25.709;219.33581847649918
25.761;219.09854132901134
25.795;219.04959481361425
25.837;219.15654433257552
25.873;218.87853199090614
25.913;218.77037999350438
25.947;218.64947780678852
25.984;218.72323759791124
26.054;218.5345953002611
26.121;218.93631613324624
26.189;218.98040496407577
26.26;219.19388418998048
26.316;219.37378009108653
26.351;219.38972023422252
26.418;219.0081089847551
26.509;218.48102497567305
26.568;217.9656796769852
26.634;218.0777254374159
26.669;218.69424460431654
26.736;218.4656638325703
26.771;218.61965393405157
26.809;218.61965393405157
26.848;218.7446947437153
26.914;218.74893894874307
26.95;218.83969964087495
26.984;218.75546136289535
27.023;218.81219432670363
27.062;218.81219432670363
27.106;219.1436536569367
27.146;218.98228927517218
27.19;218.79665464086585
27.225;218.61402936378465
27.291;218.4163132137031
27.326;218.39836867862968
27.363;218.76155327342747
27.453;218.9338896020539
27.52;219.08989834815756
27.555;219.13182973316393
27.591;219.31512071156288
27.626;218.95771465461587
27.66;219.03001936733375
27.709;219.28663653970304
27.777;218.83360310780188
27.811;218.6960181288443
27.846;218.6960181288443
27.88;219.00983606557378
27.932;218.75868852459016
27.998;218.65915032679737
28.033;218.7251633986928
28.072;218.58856209150326
28.105;218.6977806788512
28.139;218.69516971279373
28.174;218.88440065681445
28.208;218.83711001642035
28.287;218.99347684279192
28.357;219.1549249836921
28.423;218.95042400521854
28.458;219.17172369270497
28.492;219.270819883796
28.527;218.76188914398162
28.561;218.7323712692686
28.629;218.90256747860434
28.667;218.90256747860434
28.734;218.9163648337175
28.767;218.83141257820216
28.807;218.83387622149837
28.875;218.81954397394136
28.94;219.15359477124184
28.974;219.21437908496733
29.013;219.11176470588236
29.046;218.81023316062175
29.08;218.74222797927462
29.114;218.83387305699483
29.156;218.73449051751848
29.191;218.70973963355834
29.226;218.47605271616843
29.292;218.23656260057933
29.36;218.69650937297996
29.396;218.61053652230123
29.462;218.57008436080469
29.496;218.6713173264114
29.529;218.64105058365757
29.563;218.55869001297017
29.625;218.72016861219197
29.668;218.68764190723323
29.702;218.88193318196562
29.738;218.894498381877
29.805;218.68867313915857
29.872;219.0220564385339
29.906;218.78462536490431
29.942;218.666235027517
29.979;218.6565231466494
30.014;218.53544836516673
30.048;218.59313249109167
30.082;218.52575315840622
30.12;218.66981747066492
30.153;218.46544980443286
30.187;218.60919165580182
30.254;218.81898238747553
30.319;218.88943248532289
30.353;218.8750815394651
30.388;218.90625
30.422;218.91861979166666
30.457;218.80714285714285
30.491;218.7409090909091
30.525;219.0177304964539
30.56;218.93133462282398
30.594;218.85326086956522
30.631;218.84271099744245
30.694;218.710358056266
30.761;218.54038274408043
30.796;218.62731106065522
30.83;218.6636393123581
30.864;218.7191267513848
30.899;218.50342130987292
30.932;218.5238863783086
30.999;218.72433828276309
31.032;218.77968851395198
31.07;218.97728747566515
31.135;219.0674486803519
31.168;219.1228413163897
31.246;219.2174195645109
31.311;218.8273732119636
31.345;218.74707412223668
31.381;218.66449934980494
31.415;218.86970578726155
31.475;218.94148076301326
31.542;218.94278283485045
31.575;218.86540962288686
31.61;218.91290217744557
31.644;218.96490087747807
31.711;218.913499344692
31.788;219.08441981747066
31.854;218.91371538956858
31.921;218.98776561493884
31.955;218.74533161622665
31.99;218.7451550387597
32.026;218.7545219638243
32.094;219.09609120521174
32.129;219.07947882736156
32.198;218.8026101141925
32.231;218.88091353996737
32.265;218.9328968903437
32.3;218.82585924713584
32.368;218.94500818330604
32.435;219.21449182430266
32.487;219.03677646306363
32.522;219.13719219699394
32.557;219.2788615286217
32.59;219.36452559504403
32.625;219.37887186175416
32.661;219.25989617131734
32.737;219.22160934458145
32.772;218.79196603527106
32.806;218.838014369693
32.852;219.34574295888638
32.886;219.22822920038848
32.921;219.38588539980577
32.954;219.3769802780472
32.988;219.4387326220498
33.022;219.17152209492636
33.056;219.1810147299509
33.09;219.28117839607202
33.158;219.75190460417357
33.191;219.62139781384565
33.244;219.11070720423
33.28;219.12623925974884
33.347;219.24244393890152
33.383;219.0945726356841
33.416;219.09842001316656
33.451;218.93350888742594
33.483;218.92602377807134
33.517;219.03335535006605
33.56;219.25132802124833
33.594;219.21281540504648
33.629;219.4621513944223
33.663;219.47410358565736
33.703;219.45132450331127
33.75;219.42516556291392
33.784;219.6042426251243
33.818;219.77328471992044
33.851;219.71627444481274
33.884;219.62725450901803
33.919;219.58583834335337
33.956;219.6925393108063
33.99;219.58447641351623
34.023;219.58447641351623
34.057;219.81254169446296
34.09;219.8675783855904
34.124;219.41260840560375
34.158;219.44963308872582
34.193;219.44963308872582
34.261;219.7385182701978
34.295;219.80120683875293
34.329;219.91986531986532
34.362;219.8993265993266
34.396;219.96936026936027
34.463;219.95365121707235
34.53;219.72590863621207
34.565;219.7359437751004
34.599;219.8309906291834
34.634;219.80925432756325
34.668;219.84986684420772
34.702;219.74890609222484
34.755;219.6805789296533
34.794;219.69033995287782
34.842;219.71199465419312
34.876;219.67223521550284
34.909;220.10070023341115
34.942;220.20840280093364
34.98;220.29409803267757
35.032;220.2545155993432
35.084;220.01937602627257
35.117;219.96372712146422
35.152;219.93677204658903
35.193;219.97063730397065
35.243;220.05205205205206
35.309;220.0170739872782
35.344;219.879812520924
35.377;219.879812520924
35.412;219.9782390358219
35.447;219.75878220140515
35.483;219.63666778186683
35.518;219.84723148765843
35.593;219.8038692461641
35.627;219.7950166112957
35.662;219.8249169435216
35.695;219.747076511861
35.728;219.7854994988306
35.763;219.81510067114095
35.797;219.6224832214765
35.832;219.6224832214765
35.871;219.46287046287046
35.912;219.2990342990343
35.948;219.22743922743922
35.982;219.47245691111863
36.016;219.30618452179792
36.05;219.33793103448275
36.084;219.33628899835796
36.119;219.57033333333334
36.157;219.61166666666668
36.202;219.52766666666668
36.269;219.72129538763494
36.303;219.8125613346418
36.337;219.90646537577945
36.371;219.92320315063998
36.404;219.89540155440415
36.437;220.00550518134716
36.471;219.88698186528498
36.537;219.7248865845755
36.608;219.77900194426442
36.642;219.32155708210664
36.677;219.2381419692509
36.71;219.47803449397983
36.745;219.625772860397
36.778;219.55646481178397
36.812;219.37806873977087
36.846;219.56039279869066
36.915;219.52413568166992
36.948;219.49347684279192
36.982;219.33866231647636
37.016;219.3774877650897
37.05;219.29396411092986
37.083;219.62001308044472
37.118;219.60235448005233
37.152;219.836995736307
37.187;219.59265332896032
37.24;219.53793328973185
37.272;219.54283845650752
37.358;219.4122262177182
37.393;219.44033998038574
37.427;219.40333115610713
37.462;219.2328543435663
37.498;219.2970559047304
37.533;219.11247105524313
37.567;219.21964935494543
37.61;219.42308964604698
37.66;219.67740885416666
37.714;219.68522135416666
37.781;219.5419375812744
37.815;219.43790637191157
37.849;219.49220272904483
37.883;219.42462638076674
37.917;219.305373525557
37.951;219.41841415465268
37.989;219.39954188481676
38.025;219.2634162303665
38.079;219.22120418848166
38.113;219.3603662524526
38.147;219.35905820797907
38.181;219.19260954872465
38.216;219.2878144397256
38.251;219.46324730480237
38.317;219.88654781199352
38.384;219.9472295514512
38.457;220.02275725593668
38.49;219.83033082214214
38.525;219.92662954471012
38.563;219.86813548174942
38.628;219.81256165734956
38.694;219.78365068942875
38.728;219.58108995403808
38.762;219.774130006566
38.829;220.10484927916121
38.874;220.08715596330276
38.94;220.32035340314135
38.973;220.1914267015707
39.007;220.05159382188629
39.042;220.13604995070654
39.12;220.15263157894736
39.209;220.2054124551679
39.245;220.1731333550701
39.313;220.2178642056691
39.347;220.15359261700726
39.383;220.27737467018468
39.449;220.36114775725594
39.485;220.4043948835684
39.527;220.3991472613972
39.578;220.54408390691577
39.612;220.60930842346772
39.646;220.6919042936742
39.679;220.50662690523527
39.714;220.59973492379058
39.747;220.72926343729264
39.781;220.6970802919708
39.82;220.442098317387
39.886;220.35169910920487
39.919;220.231606730452
39.953;220.28043549983505
39.986;220.51017728168088
40.021;220.44812869336835
40.055;220.49179251477346
40.088;220.68499503146737
40.155;220.52732692944684
40.189;220.78486055776892
40.224;220.7715803452855
40.257;220.70710743801652
40.291;220.74479338842974
40.343;220.8553500660502
40.411;221.20244385733156
40.444;221.0597754293263
40.478;220.92791005291005
40.513;220.817791005291
40.546;220.7308201058201
40.579;220.46358267716536
40.614;220.42421259842519
40.681;220.7597103357472
40.716;220.81863067807768
40.783;220.5089108910891
40.82;220.63696369636963
40.91;220.88264299802762
40.952;220.8629191321499
40.987;221.07577720207254
41.021;221.10589378238342
41.089;221.0199868938401
41.131;221.02064220183487
41.167;220.83256880733944
41.206;220.6475625823452
41.241;220.6518445322793
41.308;220.6604938271605
41.388;220.77622149837134
41.424;220.9198697068404
41.49;220.54757217847768
41.525;220.54724409448818
41.591;220.67614379084966
41.643;220.82021379980563
41.677;220.90832523485585
41.711;221.0103660511824
41.746;221.05992873339812
41.792;220.9040650406504
41.826;220.98341463414633
41.859;221.13129671758207
41.893;221.04062398440038
41.927;221.14412053717655
41.961;220.99377661316737
41.995;220.9986898132984
42.033;220.8919095971176
42.069;220.22795558458523
42.136;220.24232527759634
42.17;220.50426509186352
42.203;220.51082677165354
42.237;220.50885826771653
42.271;220.63990825688074
42.338;220.67398427260812
42.373;220.76933158584535
42.41;220.8634274458306
42.443;220.93138542350624
42.511;220.28287512421332
42.546;220.46339847631666
42.581;220.2617292225201
42.616;220.32171581769438
42.653;221.12179908076166
42.689;221.02823374917926
42.755;221.00065338124796
42.789;220.9425024501797
42.823;220.62079110820528
42.857;220.73814972213142
42.889;220.76757110166722
42.958;221.03309305373526
42.992;220.92332896461338
43.026;221.07107923051842
43.06;221.1014020215194
43.093;221.17992736876857
43.127;221.26873555628922
43.174;221.12644056634838
43.209;221.0246954231149
43.277;220.8866047745358
43.31;220.92738726790452
43.377;221.13499344692005
43.412;220.98034076015728
43.446;220.98034076015728
43.478;220.99376026272577
43.512;221.01839080459771
43.559;220.94053876478318
43.594;220.8452693823916
43.628;220.86169513797634
43.662;220.70059484467944
43.732;220.78354263053535
43.769;220.62230335214073
43.804;220.625290408231
43.842;220.94284781188765
43.877;220.94284781188765
43.924;221.11697247706422
43.958;221.16677588466578
44.024;220.78407601572738
44.059;221.05111402359108
44.091;220.84490202590501
44.172;220.73894246757567
44.206;220.96009311606252
44.241;220.8630319148936
44.275;220.88031914893617
44.311;220.80079813767875
44.349;220.85134685733289
44.394;220.79148653142667
44.429;221.03410230692077
44.484;220.98829822801738
44.518;221.34209650582363
44.551;221.369384359401
44.586;221.30116472545757
44.619;221.26520438683949
44.652;221.1345962113659
44.692;220.90646766169155
44.731;220.77578772802653
44.792;221.01984126984127
44.86;220.9047619047619
44.896;220.92397078353252
44.928;220.8808100929615
44.964;221.00529801324504
44.997;221.02119205298013
45.032;220.79642502482622
45.065;220.79642502482622
45.131;221.18139688844752
45.165;221.109904573873
45.199;221.13326752221124
45.267;220.66033966033967
45.301;220.52780552780553
45.335;220.5399603698811
45.371;220.37054161162484
45.44;220.3585095669688
45.472;220.40147700570662
45.506;220.24034911043975
45.541;220.65198675496688
45.574;220.63112582781457
45.677;220.63069306930694
45.748;220.7085808580858
45.799;220.64092409240925
45.833;220.27257412398922
45.867;220.3308625336927
45.933;220.2972791400739
45.967;220.19785018474974
46.003;220.32236623462944
46.036;220.3084081090063
46.074;220.03620059780803
46.141;220.0631019594819
46.182;220.06985294117646
46.247;220.09625668449198
46.282;220.1609657947686
46.317;220.18376928236083
46.35;220.18376928236083
46.384;220.2494956287828
46.419;220.2871553463349
46.489;220.33843594009983
46.557;220.22196339434277
46.589;220.27421555252388
46.623;220.15586630286495
46.656;219.92053206002728
46.69;220.41765480895916
46.723;220.3586956521739
46.788;220.35407795610874
46.832;220.2872584343269
46.865;220.11413404114134
46.901;220.01028533510285
46.935;220.01028533510285
46.972;220.27670869276707
47.006;220.1577371048253
47.04;220.1577371048253
47.106;220.39046348782927
47.139;220.67922640880295
47.174;220.72174202127658
47.207;220.8869680851064
47.244;220.63844621513945
47.277;221.06839309428952
47.318;221.02231102231102
47.352;221.07692307692307
47.387;220.97502497502498
47.426;220.86280386280387
47.474;220.58135704874834
47.507;220.49868247694334
47.542;220.4756258234519
47.576;220.6998347107438
47.609;220.62115702479338
47.641;220.72628099173554
47.691;220.57637743319037
47.759;220.7314939434724
47.792;220.77321668909826
47.864;220.93333333333334
47.899;220.8710217755444
47.935;220.92428810720267
47.968;220.95502998001334
48.002;220.8894070619587
48.068;221.0603937270604
48.102;221.17717717717719
48.136;221.04871538204873
48.172;221.05505203088285
48.206;220.92614971466935
48.239;220.93454179254783
48.273;221.05626255860682
48.306;221.06363027461487
48.34;220.90924147068566
48.411;220.839019542895
48.478;220.87340924313463
48.514;220.95043536503684
48.547;221.21971736204577
48.581;221.3529609690444
48.613;221.45013386880856
48.647;221.30555555555554
48.68;221.44979919678715
48.715;221.51706827309238
48.749;221.50168123739073
48.816;221.684599865501
48.888;221.49851632047478
48.922;221.3237718430597
48.955;221.4761109254928
48.989;221.22385566321415
49.039;221.53331112591604
49.073;221.3564290473018
49.141;221.32467532467533
49.174;221.33566433566435
49.206;221.2751899570532
49.24;221.1562603237529
49.308;221.2738685166832
49.349;221.49916638879625
49.384;221.70356785595197
49.437;221.38835909240382
49.47;221.56264386714898
49.504;221.67148964156527
49.538;221.6289517470882
49.572;221.6173044925125
49.606;221.72678868552413
49.653;221.75384101536406
49.714;221.57388429752066
49.746;221.40793388429753
49.79;221.38876033057852
49.849;221.34804246848043
49.891;221.28268082282682
49.957;221.29429329794294
49.992;221.32813536828135
50.025;221.4616410940627
50.058;221.41694462975317
50.095;221.53024193548387
50.161;221.71673387096774
50.196;221.73991935483872
50.237;221.72395487723955
50.27;221.64200398142003
50.305;221.6824817518248
50.34;221.62360655737706
50.374;221.67508196721312
50.408;221.47606470782438
50.442;221.60944206008583
50.476;221.59128425222846
50.512;221.56652360515022
50.548;221.71708776595744
50.594;221.63663563829786
50.63;221.3746675531915
50.667;221.56053067993366
50.7;221.49021558872306
