time;interpolated Pixel rightCheek
34.998;220.0868444265721
35.028;219.96430097228335
35.058;219.89735865023505
35.088;219.83041632818677
35.118;219.88302677107995
35.148;219.8518787632012
35.178;219.76390743431875
35.208;219.7215587989582
35.238;219.76148799653956
35.268;219.67587143669618
35.298;219.5902548768528
35.328;219.62210503247587
35.358;219.66700704537294
35.388;220.01107202629862
35.418;220.29911715661794
35.448;220.35324066266753
35.478;220.4108185373453
35.508;220.26559441018713
35.538;220.1058844257549
35.568;219.9461744413227
35.598;220.02988726006836
35.628;220.09331610680448
35.658;220.0265848406546
35.688;220.0635797755409
35.718;220.1524378109453
35.748;220.12513607702218
35.778;220.0398190045249
35.808;220.14531336107643
35.838;219.8128715754292
35.868;219.48042978978194
35.898;219.4869883798376
35.928;219.5457008738476
35.958;219.65308446926554
35.988;219.75092602007467
36.018;219.82577933119651
36.048;219.96052454822114
36.078;220.04603388813916
36.108;220.07527365422104
36.138;220.0979565436121
36.168;220.1173609946578
36.198;219.90258811695287
36.228;219.75275243787357
36.258;220.01382343680768
36.288;220.1238339835388
36.318;220.25384869750525
36.348;220.04870234312926
36.378;219.75940850439562
36.408;219.36652021479608
36.438;219.1546880996306
36.468;219.33326917505065
36.498;219.51340127502917
36.528;219.70128849780014
36.558;219.88917572057107
36.588;219.99414321190486
36.618;220.05049300254453
36.648;220.08234639275557
36.678;220.19718233927634
36.708;220.43103229892336
36.738;220.36852251983757
36.768;220.36656670267854
36.798;220.30432461775084
36.828;220.45866326006967
36.858;220.56536629272685
36.888;220.5593447846527
36.918;220.55332327657854
36.948;220.54433477376656
36.978;220.52051129726553
37.008;220.49668782076452
37.038;220.5323315541835
37.068;220.43184988190663
37.098;220.27924181604774
37.128;220.17088138662913
37.158;220.13168449306363
37.188;220.20746190250404
37.218;220.28323931194447
37.248;220.2815152643336
37.278;220.27425539836187
37.308;220.24338463616468
37.338;220.20070842585469
37.368;220.17268222641403
37.398;220.16381373349475
37.428;220.15516448457834
37.458;220.14723560881424
37.488;220.14023713308762
37.518;220.16022025844842
37.548;220.27229410918673
37.578;220.3985357638293
37.608;220.47792443566703
37.638;220.53018769640724
37.668;220.55127524260553
37.698;220.52559921699094
37.728;220.50977119959504
37.758;220.77953542054016
37.788;220.73774824658545
37.818;220.63234551495017
37.848;220.5378528655853
37.878;220.47805692548366
37.908;220.418260985382
37.938;220.4765859489132
37.968;220.5530833591571
37.998;220.5976206195012
38.028;220.614192748683
38.058;220.56922602103356
38.088;220.32206019236736
38.118;220.37364256903504
38.148;220.42522494570275
38.178;220.43363930971137
38.208;220.41881641652378
38.238;220.4192324225882
38.268;220.42816031214952
38.298;220.6839328231203
38.328;220.82728770097515
38.358;220.95334755835063
38.388;220.9384772926758
38.418;220.85314196547577
38.448;220.77079472925675
38.478;220.70787008441425
38.508;220.64494543957176
38.538;220.51028029082747
38.568;220.3495276861189
38.598;220.27309763042862
38.628;220.27044980512935
38.658;220.42031855283395
38.688;220.85928512350088
38.718;220.86421951953082
38.748;220.86915391556073
38.778;220.67075154157715
38.808;220.60053311033295
38.838;220.6176065785118
38.868;220.6346800466907
38.898;220.64475045007987
38.928;220.59179327036128
38.958;220.53883609064266
38.988;220.52755102040817
39.018;220.67246985750822
39.048;220.76832452063852
39.078;220.7947246016199
39.108;220.76761116723594
39.138;220.64705136656355
39.168;220.51229653668676
39.198;220.37754170681
39.228;220.32751752896053
39.258;220.3339804524626
39.288;220.37559990882573
39.318;220.49925127519796
39.348;220.60726857059913
39.378;220.61366440468845
39.408;220.6200602387778
39.438;220.66717177150286
39.468;220.7205472578642
39.498;220.71811665842807
39.528;220.68337727247763
39.558;220.6852668777222
39.588;220.75042474048544
39.618;220.8137270849898
39.648;220.85105217386993
39.678;220.88837726275003
39.708;220.96209297050498
39.738;221.04140723500993
39.768;221.05801379805263
39.798;221.05558216187285
39.828;221.09868439586444
39.858;221.14178662985603
39.888;221.06661632254958
39.918;220.9554500244133
39.948;220.84516981200355
39.978;220.73932002822662
40.008;220.6423624127468
40.038;220.57371121015896
40.068;220.57763574692345
40.098;220.58156028368793
40.128;221.1442847172673
40.158;221.1368450863778
40.188;221.0507392433639
40.218;220.96738815486248
40.248;220.93328173374613
40.278;220.9621293639407
40.308;221.02405685538756
40.338;221.08598434683444
40.368;221.15198837508737
40.398;221.2220689401464
40.428;221.38779476703817
40.458;221.4737073892918
40.488;221.49832931815874
40.518;221.521866548519
40.548;221.53834260977118
40.578;221.50674373685598
40.608;221.19075500770415
40.638;221.09755549077585
40.668;221.31902388370116
40.698;221.42493583547216
40.728;221.31312424008192
40.758;221.11107351594322
40.788;220.90902279180452
40.818;220.99415367984867
40.848;221.1234663543825
40.878;221.17916308339503
40.908;221.18578251539338
40.938;221.22169980190458
40.968;221.3130791356047
40.998;221.3135822760396
41.028;221.37075916680996
41.058;221.42852116588276
41.088;221.4794915003148
41.118;221.57473493186296
41.148;221.6819322459222
41.178;221.70365656927765
41.208;221.80991293488805
41.238;221.84757701666172
41.268;221.88524109843536
41.298;221.7931217054088
41.328;221.66150299396475
41.358;221.47296517726033
41.388;221.3723515838053
41.418;221.42400895613204
41.448;221.2700211445221
41.478;221.13275865212793
41.508;221.14602403267568
41.538;221.15928941322343
41.568;221.3089022945729
41.598;221.33047562459328
41.628;221.4079152284745
41.658;221.5669730296409
41.688;221.71589486858574
41.718;221.78960888772968
41.748;221.34402066865593
41.778;221.21049186416286
41.808;221.28500266939022
41.838;221.33219284603422
41.868;221.3402081588707
41.898;221.38830003588947
41.928;221.44033177812338
41.958;221.4044484677164
41.988;221.4367478578993
42.018;221.621130220962
42.048;221.3399418173154
42.078;221.05875341366882
42.108;221.16374759969634
42.138;221.3288117793095
42.168;221.50011625599728
42.198;221.61462589806848
42.228;221.5019562016733
42.258;221.3892865052781
42.288;221.40914500469776
42.318;221.42862126942353
42.348;221.44523048692366
42.378;221.40450868360014
42.408;221.44889792055002
42.438;221.82502375673107
42.468;221.76230598669622
42.498;221.77278562259306
42.528;221.83228297550815
42.558;221.911706186368
42.588;221.89447269365382
42.618;221.76011559206998
42.648;221.66941199632498
42.678;221.540704160651
42.708;221.45550597191232
42.738;221.45850298010714
42.768;221.5291530503517
42.798;221.59980312059628
42.828;221.67045319084082
42.858;221.69468784917962
42.888;221.87949448895472
42.918;222.13453857215882
42.948;222.19708196605623
42.978;222.051859239741
43.008;221.94028184923337
43.038;222.0458899010431
43.068;221.98634934597405
43.098;221.85753306993598
43.128;221.77745342069622
43.158;221.7508236026209
43.188;221.72419378454555
43.218;221.64758460710135
43.248;221.56542216750503
43.278;221.48325972790875
43.308;221.38019244112655
43.338;221.2888001174671
43.368;221.41256896331515
43.398;221.53633780916323
43.428;221.5879879403364
43.458;221.5320005802181
43.488;221.43331709119752
43.518;221.44906508974304
43.548;221.4295142557562
43.578;221.0333390093758
43.608;220.86553455419846
43.638;220.73802257781577
43.668;220.97314291058458
43.698;221.20826324335343
43.728;221.24822735319455
43.758;221.25816742873914
43.788;221.31834809519714
43.818;221.40364905711186
43.848;221.40735386058142
43.878;221.30530374075232
43.908;221.23653224966134
43.938;221.13867180716196
43.968;221.15260341207014
43.998;221.2346249230089
44.028;221.35480159257455
44.058;221.5408826270411
44.088;221.6928348909657
44.118;221.67393714668304
44.148;221.64906089296866
44.178;221.6241846392543
44.208;221.56278981866456
44.238;221.49226535635597
44.268;221.38350841772797
44.298;221.2983651448224
44.328;221.28644965808175
44.358;221.2352246951194
44.388;221.4277285289237
44.418;221.46234893089556
44.448;221.54966306807555
44.478;221.70293376360277
44.508;221.85620445912997
44.538;221.6784118379606
44.568;221.5547649961653
44.598;221.52079952180088
44.628;221.48683404743645
44.658;221.45190789473685
44.688;221.44611457637188
44.718;221.45724943380114
44.748;221.41290170767783
44.778;221.2912862454886
44.808;221.19945147961425
44.838;221.1076167137399
44.868;221.10149439601494
44.898;220.92131367932294
44.928;220.79164086687308
44.958;220.85356037151703
44.988;220.915479876161
45.018;220.97739938080494
45.048;221.10008685678315
45.078;221.22277433276136
45.108;221.24769989489855
45.138;221.59555378394745
45.168;222.05815217914298
45.198;221.89368960667784
45.228;221.6941704849612
45.258;221.47171721181329
45.288;221.24847310585736
45.318;221.0468927242185
45.348;221.14860448301823
45.378;221.25031624181796
45.408;221.23950974291398
45.438;221.18549633105548
45.468;220.9969117200077
45.498;220.90805764524606
45.528;220.9189341067706
45.558;220.93003457013404
45.588;220.94187103953968
45.618;220.95502342992512
45.648;220.97672930667935
45.678;220.99843518343357
45.708;221.0201410601878
45.738;221.04184693694202
45.768;221.1342179969631
45.798;221.14244664348422
45.828;221.05311411821748
45.858;221.13863566239377
45.888;221.16514263274522
45.918;221.1665003889933
45.948;221.1570799106257
45.978;221.14765943225805
46.008;221.08059286081013
46.038;220.94764504012753
46.068;220.99869472284308
46.098;221.06288708437276
46.128;221.12707944590244
46.158;221.10376093769815
46.188;221.02210184967117
46.218;220.9764914029016
46.248;221.0029782386467
46.278;221.02946507439185
46.308;221.04673822989085
46.338;221.06335326537229
46.368;221.3484240404475
46.398;221.61594420842889
46.428;221.62130155268994
46.458;221.59738556911682
46.488;221.38319295462156
46.518;221.16900034012633
46.548;221.08228864875255
46.578;221.06938170234386
46.608;221.0735648788002
46.638;221.10550018456993
46.668;221.1670727205611
46.698;221.1152924594785
46.728;221.06449633767664
46.758;221.24434236714518
46.788;221.42418839661372
46.818;221.4933161339936
46.848;221.54541028797524
46.878;221.5975044419569
46.908;221.4236986671405
46.938;221.12016981041052
46.968;221.0380573019639
46.998;220.8690522545566
47.028;220.7000472071493
47.058;220.69559971356964
47.088;220.72406373075546
47.118;220.76816671544395
47.148;221.2657997577099
47.178;221.44638871390464
47.208;221.3600500537779
47.238;221.30816525890705
47.268;221.25628046403617
47.298;221.24548580464844
47.328;221.14555089466046
47.358;221.012107565063
47.388;220.9615034859048
47.418;220.98518773214857
47.448;221.02169811747567
47.478;221.05691297452887
47.508;221.07399043574785
47.538;221.09106789696682
47.568;221.218185512547
47.598;221.30736803195174
47.628;221.24384523690313
47.658;221.1803224418545
47.688;221.07702989436174
47.718;220.9616335091686
47.748;221.03710712226066
47.778;221.0913432014027
47.808;220.86320610687022
47.838;221.03184967704053
47.868;221.04750238095795
47.898;220.99758757076705
47.928;220.9578755501413
47.958;220.95897468777622
47.988;220.96007382541114
48.018;220.88796468949892
48.048;220.8133311303609
48.078;220.7386975712229
48.108;220.66406401208488
48.138;220.69309321999867
48.168;220.78213771410037
48.198;220.87118220820204
48.228;220.9266554828003
48.258;220.97373595252267
48.288;221.09308167296493
48.318;221.23726568867156
48.348;221.30690616247702
48.378;221.30873526337064
48.408;221.29779544485726
48.438;221.28543685752086
48.468;221.24888484631322
48.498;221.20023612316993
48.528;221.20273331609843
48.558;221.2721136300439
48.588;221.34782608695653
48.618;221.4488671157379
48.648;221.40083077790615
48.678;221.2947961713138
48.708;221.16954059384443
48.738;221.05455775314536
48.768;221.00485993721324
48.798;221.0476485148515
48.828;221.07097296268088
48.858;221.09429741051028
48.888;221.2908894330745
48.918;221.6668304921317
48.948;221.64000992314246
48.978;221.6131893541532
49.008;221.56323427513865
49.038;221.5124814543991
49.068;221.46172863365956
49.098;221.4097311607102
49.128;221.35701309963943
49.158;221.50731588791427
49.188;221.8960474707671
49.218;222.0623565582644
49.248;222.0254622612913
49.278;221.8499410020775
49.308;221.75260162601626
49.338;221.81162601626016
49.368;221.87065040650407
49.398;221.63834698575056
49.428;221.5634883279246
49.458;221.65572230227247
49.488;221.83326524802195
49.518;221.93533374157994
49.548;221.80503185626247
49.578;221.8933694674988
49.608;221.92424814399172
49.638;221.8976678857412
49.668;221.86269108194242
49.698;221.80742727573693
49.728;221.7703862055637
49.758;221.7333451353905
49.788;221.7044544941641
49.818;221.6768177650834
49.848;221.7484891242228
49.878;221.8961019625894
49.908;221.94884575986362
49.938;221.8118514749531
49.968;221.6748571900426
49.998;221.53786290513207
50.028;221.43980026052975
50.058;221.49746417716023
50.088;221.5551280937907
50.118;221.61279201042117
50.148;221.66056489458796
50.178;221.70409876484172
50.208;221.71443565561302
50.238;221.66743230909645
50.268;221.62042896257987
50.298;221.57342561606328
50.328;221.5759724647486
50.358;221.66410601423718
50.388;221.75223956372574
50.418;221.84037311321433
50.448;221.9285066627029
50.478;221.9009330950963
50.508;221.82377076302032
50.538;221.788327897369
50.568;221.79641843026508
50.598;221.74158382083766
50.628;221.67671284499158
50.658;221.57444277345064
50.688;221.5122833688051
50.718;221.51511590642025
50.748;221.58564900122752
50.778;221.62797110223806
50.808;221.6702932032486
50.838;221.6579914268218
50.868;221.6390739207536
50.898;221.62001981220388
50.928;221.59521295959226
50.958;221.55890061885694
50.988;221.5338985960238
51.018;221.61068943431033
51.048;221.56147875816993
51.078;221.70411220043573
51.108;221.7204358149298
51.138;221.68307505317532
51.168;221.6920345531102
51.198;221.66044924385852
51.228;221.45148774045765
51.258;221.3332408817315
51.288;221.22147364048217
51.318;221.2149535256483
51.348;221.22462527641682
51.378;221.27578775110547
51.408;221.3277768188879
51.438;221.35325805543192
51.468;221.36074433534148
51.498;221.3156404182673
51.528;221.3293613031003
51.558;221.3430821879333
51.588;221.29714316898142
51.618;221.24202570329342
51.648;221.33696422169166
51.678;221.50124256929442
51.708;221.55154544555992
51.738;221.60184832182543
51.768;221.61530033397165
51.798;221.52741246978982
51.828;221.43952460560797
51.858;221.33671104575893
51.888;221.22514968431454
51.918;221.1468288681101
51.948;221.0685080519057
51.978;221.09908149478252
52.008;221.13340991211047
52.038;221.16753613614114
52.068;221.2015612635232
52.098;221.18710295839796
52.128;221.10924324153243
52.158;221.05864023888864
52.188;221.11706409313194
52.218;221.17548794737527
52.248;221.16457672934794
52.278;221.15898993202364
52.308;221.297325328786
52.338;221.43566072554836
52.368;221.43190739425404
52.398;221.41800486809854
52.428;221.39077100847373
52.458;221.35334259972535
52.488;221.34221587548802
52.518;221.50205010057252
52.548;221.49459244080145
52.578;221.3877643734579
52.608;221.36975669948453
52.638;221.3634907745748
52.668;221.41593359498353
52.698;221.46837641539224
52.728;221.60713823783357
52.758;221.78350228691556
52.788;221.7919841671569
52.818;221.80289142571453
52.848;221.8841346554454
52.878;221.96537788517622
52.908;221.62499537795463
52.938;221.5608557197681
52.968;221.64137294394092
52.998;221.5975138681336
53.028;221.24264706698804
53.058;221.3311053058283
53.088;221.45122961895325
53.118;221.53004186699755
53.148;221.5877452432494
53.178;221.63231628118947
53.208;221.67688731912955
53.238;221.70221617283818
53.268;221.63528058877645
53.298;221.55775462675186
53.328;221.50411454616628
53.358;221.30383288804362
53.388;221.4974757698695
53.418;221.55144429268918
53.448;221.54968264684265
53.478;221.5705810221084
53.508;221.58250853989665
53.538;221.55472132103355
53.568;221.67704066354386
53.598;221.7993600060542
53.628;221.9138692126065
53.658;221.84587655571775
53.688;221.672547900805
53.718;221.5900841080124
53.748;221.62883526541341
53.778;221.75419501610997
53.808;221.8795547668065
53.838;222.06714462663948
53.868;222.26164894304318
53.898;222.42119275825345
53.928;222.44089456869008
53.958;222.35463258785944
53.988;222.04926822384127
54.018;221.7101958008712
54.048;221.60495231508446
54.078;221.65559478741991
54.108;221.6632475016211
54.138;221.60035717157356
54.168;221.57991713958046
54.198;221.55947710758736
54.228;221.55863204778765
54.258;221.56170598242662
54.288;221.5108168728746
54.318;221.47251710385325
54.348;221.46884183962976
54.378;221.50494316915535
54.408;221.62740010636531
54.438;221.54258681744443
54.468;221.45777352852357
54.498;221.37104482818768
54.528;221.28417931275075
54.558;221.20234906893353
54.588;221.1356878633081
54.618;221.21971111502555
54.648;221.3734412927379
54.678;221.5349166844497
54.708;221.42745586860485
54.738;221.35064317010193
54.768;221.39629280408437
54.798;221.45438447209256
54.828;221.49977363084707
54.858;221.50342597348248
54.888;221.50707831611786
54.918;221.4822006790507
54.948;221.4513153822346
54.978;221.45317239244815
55.008;221.3902422811831
55.038;221.0817662510945
55.068;221.16776466663887
55.098;221.2537630821832
55.128;221.3286084050448
55.158;221.32970500877548
55.188;221.31325097880384
55.218;221.41363478800656
55.248;221.53199364938996
55.278;221.58480780964004
55.308;221.55374827183377
55.338;221.47855244539485
55.368;221.40821913786397
55.398;221.3621984248732
55.428;221.30065401686227
55.458;221.27295252892833
55.488;221.31171443758433
55.518;221.3916117019317
55.548;221.43958069764008
55.578;221.427220135667
55.608;221.35004014300617
55.638;221.4012346795172
55.668;221.45242921602824
55.698;221.56424558093752
55.728;221.6277693474962
55.758;221.66412513248738
55.788;221.56663479754835
55.818;221.46598651589198
55.848;221.33239657442059
55.878;221.14736203759855
55.908;221.26573243223083
55.938;221.2728132066938
55.968;221.2627725011307
55.998;221.3045721841615
56.028;221.37638472374664
56.058;221.50222127067389
56.088;221.6491787171208
56.118;221.62546035026364
56.148;221.54855867313145
56.178;221.52799075918398
56.208;221.55050160531894
56.238;221.50607015447687
56.268;221.39718360154328
56.298;221.5164225218721
56.328;221.5971232568024
56.358;221.6768351599812
56.388;221.7273172048453
56.418;221.7473934608766
56.448;221.71620398695796
56.478;221.66304348591794
56.508;221.60189743422555
56.538;221.46888142666188
56.568;221.43617073532883
56.598;221.40967796324395
56.628;221.49554768828605
56.658;221.68266621990736
56.688;221.8008898577657
56.718;221.74198442279865
56.748;221.54258067965145
56.778;221.57920059874905
56.808;221.6342755497557
56.838;221.63477170224903
56.868;221.6029064249602
56.898;221.58685495247983
56.928;221.61429144322275
56.958;221.64172793396565
56.988;221.66916442470858
57.018;221.7341023497394
57.048;221.8032071008022
57.078;221.8697541480934
57.108;221.9348204195168
57.138;221.94572297003907
57.168;221.87537993920972
57.198;221.80203676082346
57.228;221.72869358243722
57.258;221.69738434000044
57.288;221.676583581551
57.318;221.6557828231016
57.348;221.52072641148683
57.378;221.49969870442905
57.408;221.54941247363664
57.438;221.6163620624773
57.468;221.70585080006884
57.498;221.7836545069687
57.528;221.81402387886453
57.558;221.83814534062722
57.588;221.8622668023899
57.618;221.8802856422477
57.648;221.86048543765276
57.678;221.8193335501637
57.708;221.81222881392628
57.738;221.8974453559861
57.768;222.1094199986605
57.798;222.1099223092894
57.828;222.10598822985185
57.858;222.101166872401
57.888;222.09634551495017
57.918;222.0223265106986
57.948;221.94830750644704
57.978;221.79967433491188
58.008;221.67460510328067
58.038;221.81687893508587
58.068;222.17864540738762
58.098;222.47836442149313
58.128;222.52989360281353
58.158;222.5814227841339
58.188;222.61234029292615
58.218;222.46968675123185
58.248;221.81543826705115
58.278;221.9874589229428
58.308;221.98841864025403
58.338;221.95516616984915
58.368;221.9879096244427
58.398;221.9817944387241
58.428;221.8978831545006
58.458;221.85372108905358
58.488;221.81965245459207
58.518;221.78558382013057
58.548;221.8596501437367
58.578;221.94144039291908
58.608;222.02323064210148
58.638;222.0482842680553
58.668;221.97533827206888
58.698;221.90912828563154
58.728;221.8811447115103
58.758;221.69198929456186
58.788;221.57229331353454
58.818;221.60708767465113
58.848;221.7402983087276
58.878;221.91554993635216
58.908;222.03865878619231
58.938;222.0183749971253
58.968;221.99674030249474
58.998;221.93592934651966
59.028;221.87511839054457
59.058;221.8143074345695
59.088;221.83544603319473
59.118;221.8975594091201
59.148;221.98625106288645
59.178;222.14803298071556
59.208;222.24126059761417
59.238;222.15508552999276
59.268;221.98301769238523
59.298;221.85392367505628
59.328;221.85518162920437
59.358;222.10009316294267
59.388;222.07672443085286
59.418;222.11721082928582
59.448;222.1799469329016
59.478;222.23033341597886
59.508;222.26242549396912
59.538;222.28083884795294
59.568;222.25150576492857
59.598;222.26921903599757
59.628;222.30125076266017
59.658;222.20085710453395
59.688;222.00289750090548
59.718;222.0315242526398
59.748;222.0809899694362
59.778;222.103157263224
59.808;222.0768225740598
59.838;222.06198793267703
59.868;222.04715329129428
59.898;222.13926541219053
59.928;222.14559132647418
59.958;222.09832946122359
59.988;222.03035529993954
60.018;221.92660535459765
60.048;221.88620083059791
60.078;221.84798063147204
60.108;221.90582315940637
60.138;221.99859758808986
60.168;222.02172083235914
60.198;221.94196659578816
60.228;221.72930717351318
60.258;221.80058246474556
60.288;221.679022983744
60.318;221.67999195560094
60.348;221.8115246272767
60.378;221.89994680460782
60.408;221.94661373672767
60.438;222.13938239741805
60.468;222.13012034155028
60.498;222.1138917092495
60.528;222.0544141053666
60.558;221.95709365134937
60.588;221.86639189574134
60.618;221.80216493377011
60.648;221.73793797179889
60.678;221.7455518152752
60.708;221.77520329074773
60.738;221.80908130269347
60.768;221.84265862906858
60.798;221.83548732387328
60.828;221.7820089380542
60.858;221.72309039066323
60.888;221.5064071576873
60.918;221.50298876423074
60.948;221.53238034608484
60.978;221.54076619941338
61.008;221.51764345995358
61.038;221.49452072049377
61.068;221.47139798103396
61.098;221.6322381890886
61.128;221.79307839714323
61.158;221.75795388997042
61.188;221.6093761266133
61.218;221.5125663780664
61.248;221.45969696969698
61.278;221.2960606060606
61.308;221.13242424242424
61.338;220.97989898989897
61.368;221.0289393939394
61.398;221.35365076333073
61.428;221.76028196952555
61.458;221.9635223048327
61.488;221.85140463468076
61.518;221.29481901122818
61.548;220.73823338777558
61.578;220.698363537819
61.608;220.73798842224642
61.638;221.0721997380029
61.668;221.57696109294986
61.698;221.85036151030974
61.728;221.8370257966616
61.758;221.9730541983383
61.788;221.87842711271472
61.818;221.7838000270911
61.848;221.6007759473982
61.878;221.4910969703483
61.908;221.42042849392283
61.938;221.38034064846033
61.968;221.37520209552696
61.998;221.37534082589926
62.028;221.52852077213564
62.058;221.68170071837199
62.088;221.83488066460836
62.118;221.89100040722138
62.148;221.88241334741886
62.178;221.87382628761634
62.208;221.8591773302702
62.238;221.75966180731334
62.268;221.6601462843565
62.298;221.62126058325495
62.328;221.4161242054083
62.358;221.17101669195753
62.388;221.43884673748104
62.418;221.69123679827965
62.448;221.94362685907825
62.478;222.07776824660985
62.508;222.10222481794455
62.538;221.89414850241434
62.568;221.51765956932488
62.598;221.2922565094884
62.628;221.1706787592262
62.658;221.11841468892618
62.688;221.10968514176412
62.718;221.10124657950746
62.748;221.10124657950746
62.778;221.1582416496567
62.808;221.22400519213656
62.838;221.1367476820102
62.868;221.1252759992921
62.898;221.2302662341181
62.928;221.2815271973316
62.958;221.20741986011603
62.988;221.13746815603204
63.018;221.12569531578995
63.048;221.11392247554784
63.078;221.1511145954491
63.108;221.23365007085937
63.138;221.40440954394444
63.168;221.5099430045421
63.198;221.61547646513975
63.228;221.57776723729032
63.258;221.53801995269248
63.288;221.57296290424858
63.318;221.686865884591
63.348;221.5790071688729
63.378;221.4635014981182
63.408;221.48675829701642
63.438;221.5552179305645
63.468;221.6328757541946
63.498;221.71053357782472
63.528;221.68662053056516
63.558;221.65920503948186
63.588;221.71626825768269
63.618;221.79809220985692
63.648;221.8699022882764
63.678;221.83673550541576
63.708;221.55816863587538
63.738;221.6691783029001
63.768;221.75644495855022
63.798;221.76569886254097
63.828;221.72491082245256
63.858;221.68054835778705
63.888;221.7399383078731
63.918;221.8512044653349
63.948;221.91728675738466
63.978;221.80263358778626
64.008;221.68798041818786
64.038;221.57332724858944
64.068;221.4264709336465
64.098;221.37295203372452
64.128;221.4801412783411
64.158;221.56875418323858
64.188;221.56922090870248
64.218;221.63598490243555
64.248;221.62426150121067
64.278;221.60693185748875
64.308;221.60174585047636
64.338;221.60465560127028
64.368;221.6075653520642
64.398;221.6023789279463
64.428;221.58320820170792
64.458;221.56403747546952
64.488;221.53967771359078
64.518;221.6212329869619
64.548;221.71826434435133
64.578;221.630738826391
64.608;221.45059288537547
64.638;221.37411205395395
64.668;221.31357970093148
64.698;221.69449465818806
64.728;222.02391079710668
64.758;222.03703721099313
64.788;221.8738946186612
64.818;221.71075202632926
64.848;221.81758930082952
64.878;221.94371085153207
64.908;222.06904279600994
64.938;222.19408761095156
64.968;222.32057438794726
64.998;222.35446138415665
65.028;222.08046887665478
65.058;221.81892372875936
65.088;221.91835200945042
65.118;222.0177802901415
65.148;221.97927313110273
65.178;221.90628211213155
65.208;222.06139696725893
65.238;222.2267657992565
65.268;222.17743780383185
65.298;222.05466270740774
65.328;221.90041028198385
65.358;221.74615785656
65.388;221.7557040577487
65.418;221.77089848744126
65.448;221.6491949663418
65.478;221.5064302220436
65.508;221.43843040901865
65.538;221.56395190336625
65.568;221.853676848979
65.598;222.08530562881091
65.628;222.0845497455193
65.658;221.70780823205604
65.688;221.6303962561958
65.718;221.61544319220224
65.748;221.8620107783373
65.778;222.09132430750077
65.808;222.07008247743542
65.838;222.04884064737007
65.868;222.05004493294987
65.898;222.0580806450304
65.928;221.99394160965164
65.958;221.8576278268136
65.988;221.72131404397555
66.018;221.8633486977368
66.048;222.09009809307173
66.078;222.2133405977584
66.108;222.25743077430224
66.138;222.29700205113178
66.168;222.32602922862793
66.198;222.35505640612408
66.228;222.38408358362025
66.258;222.34338287343513
66.288;222.29493462017436
66.318;222.24648636691356
66.348;222.19803811365276
66.378;222.14958986039196
66.408;221.88206600081955
66.438;221.57072701998482
66.468;221.285238604453
66.498;221.36165810316197
66.528;221.43807760187093
66.558;221.5808776699631
66.588;221.74388052004144
66.618;221.90688337011977
66.648;221.8280264838493
66.678;221.7318939021253
66.708;221.62836991697412
66.738;221.52167818749697
66.768;221.41498645801985
66.798;221.4054194869768
66.828;221.39585251593374
66.858;221.49561240245055
66.888;221.62864568039862
66.918;221.68329899881445
66.948;221.66936985263956
66.978;221.65367965367966
67.008;221.63388033155476
67.038;221.61408100942987
67.068;221.60473313641373
67.098;221.60235289613675
67.128;221.5773450080515
67.158;221.51325300102474
67.188;221.47482638888889
67.218;221.56472675120773
67.248;221.7288185540182
67.278;221.90774864492698
67.308;222.0866787358358
67.338;222.19672572325635
67.368;222.1690065037004
67.398;222.14128728414443
67.428;222.00563109301862
67.458;221.8699749018928
67.488;221.7743501478441
67.518;221.74787060329228
67.548;221.73195461391043
67.578;222.0223817244576
67.608;222.31280883500477
67.638;222.36830518529504
67.668;222.32311692404664
67.698;222.2550087794336
67.728;222.15692847965147
67.758;222.0588481798693
67.788;222.01312459405585
67.818;222.0459360791955
67.848;222.07874756433515
67.878;222.18593632125052
67.908;222.33031371405372
67.938;222.4746911068569
67.968;222.53216487947776
67.998;222.50273503191622
68.028;222.44416414327668
68.058;222.28984411966655
68.088;222.13715766305407
68.118;222.03184464937453
68.148;222.00540068923675
68.178;222.03926835827804
68.208;222.0731360273193
68.238;222.11592211565832
68.268;222.17951784902544
68.298;222.2431135823926
68.328;222.25287412024335
68.358;222.25186761899081
68.388;222.2453746336728
68.418;222.16207087143835
68.448;222.07876710920388
68.478;222.1103302944794
68.508;222.16486686925694
68.538;222.20730296855209
68.568;222.2404857630666
68.598;222.33122765338507
68.628;222.53708773531147
68.658;222.73164217103215
68.688;222.82444579090142
68.718;222.91724941077067
68.748;223.01005303063994
68.778;223.0135927642051
68.808;222.8386047251621
68.838;222.6636166861191
68.868;222.47959413090712
68.898;222.2142609301744
68.928;221.94892772944166
68.958;221.98640915593705
68.988;222.07047744815986
69.018;222.13755271909778
69.048;222.15789718150234
69.078;222.17955108895583
69.108;222.2195372270946
69.138;222.25952336523338
69.168;222.35484699731688
69.198;222.46701247538354
69.228;222.5791779534502
69.258;222.69134343151688
69.288;222.80350890958354
69.318;222.81644959926018
69.348;222.77194435881628
69.378;222.7274391183724
69.408;222.6829338779285
69.438;222.571313942148
69.468;222.4522368179968
69.498;222.33315969384557
69.528;222.25291439481558
69.558;222.22344917479023
69.588;222.24299069621662
69.618;222.45855918344978
69.648;222.67412767068294
69.678;222.65340018802883
69.708;222.61579442181133
69.738;222.47958577958528
69.768;222.30111876192694
69.798;222.2561469508244
69.828;222.36374109007127
69.858;222.4645578984143
69.888;222.53826538314198
69.918;222.61197286786967
69.948;222.68076992735394
69.978;222.7477813776588
