time;interpolated Pixel leftCheek
3.288;205.04882029974775
3.318;205.2881733194836
3.348;205.36173192421032
3.378;205.2749519117027
3.408;205.34639003466472
3.438;205.41782815762676
3.468;205.50184906635337
3.498;205.5890156715211
3.528;205.60405277898425
3.558;205.5559765759559
3.588;205.55667812008411
3.618;205.71764940486966
3.648;205.87862068965518
3.678;205.91580615097857
3.708;205.84877069649167
3.738;205.63878178534824
3.768;205.42749768168287
3.798;205.28377077780723
3.828;205.1665146110582
3.858;205.06720088273485
3.888;205.12936910024288
3.918;205.1915373177509
3.948;205.25370553525894
3.978;205.37060615724994
4.008;205.51487298148243
4.038;205.44880358950783
4.068;205.10767914557016
4.098;204.84687116310155
4.128;204.90732902650925
4.158;204.96778688991697
4.188;202.5424963204981
4.218;200.0314902878783
4.248;197.5204842552585
4.278;197.42199299891607
4.308;197.56490864498676
4.338;197.62462921958556
4.368;197.47156479779412
4.398;197.288911873151
4.428;196.83996242284286
4.458;196.7046856813242
4.488;196.64782711700298
4.518;196.60832565655346
4.548;196.58209727553523
4.578;196.60804760805257
4.608;196.75574827215277
4.638;196.89719517848866
4.668;196.95108947612425
4.698;197.00498377375985
4.728;196.71254989848774
4.758;196.62532089356347
4.788;196.76426725039263
4.818;196.90321360722183
4.848;196.794499455269
4.878;196.72146672895678
4.908;196.66738604972377
4.938;196.6712243017167
4.968;196.75080269454355
4.998;196.77235062156285
5.028;196.56177668535187
5.058;196.3512027491409
5.088;196.26849152743216
5.118;196.18578030572343
5.148;196.05298162050013
5.178;195.4693957636458
5.208;195.61254499728784
5.238;196.0645463959582
5.268;196.5506420988705
5.298;196.96977113795296
5.328;197.23264462809917
5.358;197.5131977946244
5.388;197.95286804856067
5.418;198.51214489785374
5.448;199.12268171658545
5.478;199.7285725281915
5.508;200.32684180590172
5.538;200.92003141494467
5.568;201.5132210239876
5.598;201.64773265536942
5.628;201.71167844403413
5.658;201.68625423736572
5.688;201.59391362762148
5.718;201.52186462986396
5.748;201.32961850603976
5.778;201.1373723822156
5.808;200.7293795072888
5.838;200.29741477112836
5.868;199.95464360619494
5.898;199.65646922687498
5.928;199.52224063389963
5.958;199.5753786538896
5.988;199.62851667387955
6.018;199.47723768018773
6.048;199.29450991516026
6.078;199.36865522607505
6.108;199.55288899810793
6.138;199.6912737544941
6.168;199.76970210580382
6.198;199.87477971431193
6.228;200.0674191679006
6.258;199.88078163655152
6.288;199.6670528919926
6.318;199.6199941270733
6.348;199.63354262747754
6.378;199.6357469272781
6.408;199.3089694095713
6.438;198.98219189186452
6.468;199.01924450857294
6.498;199.14725465888515
6.528;199.09794021991635
6.558;199.1353325658941
6.588;199.42679113067814
6.618;199.69759562395396
6.648;199.88094945584263
6.678;199.8650655169246
6.708;199.89197762751482
6.738;199.92547374572166
6.768;200.05329108348127
6.798;200.22826903101725
6.828;200.47214548802947
6.858;200.7948083818175
6.888;201.00686605672706
6.918;201.21892373163664
6.948;201.38642146657415
6.978;201.55531154219614
7.008;201.93969026956765
7.038;201.85802693847833
7.068;201.7046648291643
7.098;201.59076683819487
7.128;201.43331986169113
7.158;201.2310589377677
7.188;201.18413760815662
7.218;201.13721627854554
7.248;201.09029494893448
7.278;201.02897193457122
7.308;200.9640484990199
7.338;200.9373714873201
7.368;200.93994174091844
7.398;201.0558043939322
7.428;201.40221796552072
7.458;201.52894445004537
7.488;201.96935359746345
7.518;202.2480653177139
7.548;202.45284243622902
7.578;202.70120952583224
7.608;203.02486838367858
7.638;203.44143263419835
7.668;203.7118550992875
7.698;203.9152213043029
7.728;203.94841631935026
7.758;203.78670575058987
7.788;203.61269269034324
7.818;203.4386796300966
7.848;203.68543916853474
7.878;203.8416067762676
7.908;203.93120602257616
7.938;203.98472331769688
7.968;203.9011892817134
7.998;203.64325358951075
8.028;203.357194987176
8.058;202.88833746898263
8.088;202.76943086438283
8.118;202.65052425978303
8.148;202.4301241125696
8.178;202.7871179004673
8.208;203.03379965281323
8.238;202.83407426326218
8.268;202.66009976927458
8.298;202.486125275287
8.328;202.42767984703468
8.358;202.37321817966978
8.388;202.22882738703422
8.418;201.94961931476658
8.448;201.53339150004894
8.478;201.0362106336861
8.508;200.670916741043
8.538;200.6016702747702
8.568;200.5359216509269
8.598;200.4547306750612
8.628;200.3735396991955
8.658;200.16883194885227
8.688;200.032436211115
8.718;200.24529884655715
8.748;199.96889629594293
8.778;199.81798398328692
8.808;200.07252978953886
8.838;200.5558056497337
8.868;200.00693481276005
8.898;200.11514894321735
8.928;200.22336307367462
8.958;199.89878426499087
8.988;199.59202786615245
9.018;199.58435546735137
9.048;199.59411511548208
9.078;199.76076318599868
9.108;199.7468221115782
9.138;199.64258646468923
9.168;199.63420961604982
9.198;199.70975160563538
9.228;199.71108037864238
9.258;199.6045432771733
9.288;199.4980061757042
9.318;199.4514290755638
9.348;199.42310067147992
9.378;199.56220276031735
9.408;199.8478065304609
9.438;200.13341030060448
9.468;200.2633799421408
9.498;200.36359105006647
9.528;200.2681670621975
9.558;200.0397520710412
9.588;199.99386137433697
9.618;199.95824877638154
9.648;200.06652956090875
9.678;200.17481034543596
9.708;200.04879951980794
9.738;200.2540467639338
9.768;200.48448305670817
9.798;200.47114453665284
9.828;200.00070885200554
9.858;200.01963865527756
9.888;200.09294240165175
9.918;200.1285090338958
9.948;200.22686900069178
9.978;200.45219067369197
10.008;200.67810530693194
10.038;200.90698474137105
10.068;200.9502539334023
10.098;200.92602849183075
10.128;200.83102311582482
10.158;200.52968888681264
10.188;200.01176004223612
10.218;199.50524554027024
10.248;199.0612622525942
10.278;198.77560450078695
10.308;198.48994674897975
10.338;198.1003428453587
10.368;197.6847524037842
10.398;197.46733932123533
10.428;197.4014736308825
10.458;197.2633140483608
10.488;197.0021757404935
10.518;196.8490827275874
10.548;196.65025553315823
10.578;196.56479450652074
10.608;196.2266407549213
10.638;195.88022751034546
10.668;195.72752754827619
10.698;195.5748275862069
10.728;195.75130725681936
10.758;195.9277869274318
10.788;196.05120676720904
10.818;196.06997153700192
10.848;195.91172345516046
10.878;195.74991098640513
10.908;195.5381971008552
10.938;195.15723193659258
10.968;195.09738679054058
10.998;195.20750450241127
11.028;195.46245453283169
11.058;195.93465304107676
11.088;196.32414412104117
11.118;196.38280548788308
11.148;196.44146685472498
11.178;196.43921280098996
11.208;196.43695874725492
11.238;196.62139406487233
11.268;196.80450773451832
11.298;196.93133364316446
11.328;197.04522217970913
11.358;197.38018639972387
11.388;197.74916226334938
11.418;197.9240921921063
11.448;198.0158595773481
11.478;198.13178338638775
11.508;198.35663589624826
11.538;198.76807360005387
11.568;198.66083168459522
11.598;198.55358976913658
11.628;198.67756246055612
11.658;198.87373406020976
11.688;199.07130449448258
11.718;199.26887492875537
11.748;199.28021043264323
11.778;199.22844688853536
11.808;198.94401478715872
11.838;198.83735964613814
11.868;198.66268391569318
11.898;198.54548565332473
11.928;198.94991998872797
11.958;199.3543543241312
11.988;200.31449246684457
12.018;200.7527924750147
12.048;200.8482536867005
12.078;200.88551117129316
12.108;200.98374193778284
12.138;200.99095784484908
12.168;201.00179414397815
12.198;201.0127552842128
12.228;201.0904406752476
12.258;201.09211867735104
12.288;201.03129798787342
12.318;200.9791742523786
12.348;200.9270505168838
12.378;200.91056626450035
12.408;200.9700022038788
12.438;201.14506030613882
12.468;201.3201184083988
12.498;201.25271648833655
12.528;201.22518193423934
12.558;201.1873809487136
12.588;201.05060353547023
12.618;200.92269448981608
12.648;200.91894259041158
12.678;200.91519069100704
12.708;201.0967287883081
12.738;201.04209807585693
12.768;200.77144459775445
12.798;200.54304841112076
12.828;200.525938681831
12.858;200.57170231580378
12.888;200.86895940282673
12.918;200.92328951803168
12.948;200.84048176139171
12.978;200.721217412708
13.008;200.6186937150441
13.038;200.53900768887354
13.068;200.47346733862753
13.098;200.42694233979708
13.128;200.456478746629
13.158;200.50114369720677
13.188;200.54748959708968
13.218;200.550086622358
13.248;200.5308092103191
13.278;200.54987769543007
13.308;200.49217629546106
13.338;200.3939596253326
13.368;200.30693850760903
13.398;200.27326654101776
13.428;200.2611579539067
13.458;200.0256323777403
13.488;199.95818539413523
13.518;199.80021375979732
13.548;199.83622883133273
13.578;199.9478488393106
13.608;200.0190763661368
13.638;200.0858158395017
13.668;200.04214275250862
13.698;200.03871830358818
13.728;200.0596783492038
13.758;199.8791032049459
13.788;200.18393520081
13.818;200.1094876019932
13.848;200.19633576008872
13.878;200.20194089408827
13.908;200.16209270411838
13.938;200.21765694513098
13.968;200.3101297786254
13.998;200.25833424055202
14.028;200.20653870247864
14.058;200.32731275816383
14.088;200.46515802774533
14.118;200.44601895362814
14.148;200.57520416573013
14.178;200.53287255563046
14.208;200.25610436050036
14.238;200.14788885270812
14.268;200.28032128514056
14.298;200.07123873550896
14.328;200.13580370388627
14.358;200.26257470244994
14.388;200.39378898888407
14.418;200.5309925725861
14.448;200.60207121738637
14.478;200.6199311603176
14.508;200.6825540431941
14.538;200.74517692607063
14.568;200.74673697450535
14.598;200.74151226355764
14.628;200.69766078667257
14.658;200.62916383412644
14.688;200.62916383412644
14.718;200.68522057067264
14.748;200.80812225747357
14.778;200.93824281070889
14.808;201.0211637045459
14.838;200.9669569510497
14.868;200.8505383207915
14.898;200.80358221130749
14.928;200.7643441596873
14.958;200.7191667686284
14.988;200.66013091887925
15.018;200.59473157658186
15.048;200.47206080135075
15.078;200.46577181208053
15.108;200.3124613768484
15.138;200.03303080223824
15.168;199.96660711164625
15.198;200.22803538871665
15.228;200.3578083346527
15.258;200.48758128058873
15.288;200.61735422652478
15.318;200.59003288641537
15.348;200.5312926890969
15.378;200.34005393170614
15.408;200.22159852511442
15.438;200.26425884270319
15.468;200.29603494623657
15.498;200.28427419354838
15.528;200.21734941425152
15.558;200.15042463495465
15.588;200.20065667637667
15.618;200.28654514149574
15.648;200.39225495977453
15.678;200.5153084620681
15.708;200.68972988588763
15.738;201.0378447361875
15.768;200.46439005740402
15.798;200.17776494739542
15.828;199.94798790872693
15.858;199.75931612652167
15.888;199.71193870669663
15.918;200.02753969644402
15.948;200.31195557777835
15.978;200.39366825442775
16.008;200.39758871519538
16.038;200.28546466973884
16.068;200.18235407066052
16.098;200.20439054089775
16.128;200.2403322410589
16.158;200.23873708763745
16.188;200.2570843567603
16.218;200.32581990710818
16.248;200.36230059634082
16.278;200.237506979997
16.308;200.1127133636532
16.338;200.18738024446648
16.368;200.2190303321471
16.398;200.25727478966076
16.428;200.31153427055608
16.458;200.35169276399196
16.488;200.30019483894174
16.518;200.2486969138915
16.548;200.12008249042523
16.578;199.90841879322682
16.608;199.7752225335418
16.638;199.72452252648557
16.668;199.53454122218557
16.698;199.69425559018984
16.728;199.86602842965286
16.758;199.9840165699779
16.788;199.95229818231854
16.818;199.79043133908854
16.848;199.62856449585857
16.878;199.68791983261755
16.908;199.74792457208642
16.938;199.80241942734617
16.968;199.81292829495308
16.998;199.77316746238535
17.028;199.61072545630986
17.058;199.067574107683
17.088;199.17361507216316
17.118;199.10326302050441
17.148;199.16615064303804
17.178;199.44266627150444
17.208;199.71918189997083
17.238;199.43661971830986
17.268;198.87300882462372
17.298;198.44719312256308
17.328;198.60435213863977
17.358;198.77905171181538
17.388;198.953751284991
17.418;199.23680654338548
17.448;199.32623154902518
17.478;199.1493339031139
17.508;199.0354920441877
17.538;199.14830524676677
17.568;199.3876848985208
17.598;199.63317384370015
17.628;199.8786627888795
17.658;199.97461858142972
17.688;199.78153391486725
17.718;199.57138090471423
17.748;199.62429095762428
17.778;199.69628611861825
17.808;200.03547279278672
17.838;200.37465946695522
17.868;200.3895617741989
17.898;200.2149386084584
17.928;199.97642110050023
17.958;199.6606192636641
17.988;199.32549634460847
18.018;199.14775510204083
18.048;199.29011248609046
18.078;199.29934020371957
18.108;199.18434429007115
18.138;199.39232077238646
18.168;199.67409635606043
18.198;199.83191102512546
18.228;199.9446489979691
18.258;200.00929908014476
18.288;200.0728821723162
18.318;200.20446152237812
18.348;200.29259827057268
18.378;200.38073501876724
18.408;200.38138891245336
18.438;200.37232248897183
18.468;200.50084852744115
18.498;200.67125053259116
18.528;200.64124536424177
18.558;200.45798765145162
18.588;200.21611566348312
18.618;199.85701512515791
18.648;199.692400719991
18.678;199.65345979582196
18.708;199.71188314251876
18.738;199.862658354219
18.768;199.7713544001233
18.798;199.68005044602762
18.828;199.60922056384743
18.858;199.63817025981206
18.888;199.7208937944834
18.918;199.82185650467798
18.948;199.90361972377062
18.978;199.92229890067114
19.008;199.94097807757166
19.038;199.9805829920501
19.068;199.99511953179248
19.098;199.9485385422772
19.128;199.87791304377174
19.158;199.81130402724625
19.188;199.71009351633958
19.218;199.40961392058114
19.248;199.10913432482266
19.278;199.1087757334859
19.308;199.03749311020965
19.338;198.94773823762517
19.368;198.89213825821756
19.398;198.86265672653337
19.428;198.82518508635704
19.458;198.76518463650817
19.488;198.75732584188466
19.518;198.8685409742267
19.548;199.00357089196186
19.578;199.0287305596981
19.608;199.021039061206
19.638;199.0537432298182
19.668;199.09257375381486
19.698;199.1361503773098
19.728;199.09378843321542
19.758;199.05142648912104
19.788;199.10702474304074
19.818;199.08493571931385
19.848;198.93705217706315
19.878;198.7347590948013
19.908;198.53008977171174
19.938;198.2565094646194
19.968;198.26675518780266
19.998;198.324562361067
20.028;198.39601361543347
20.058;198.4092857628123
20.088;198.34647753951495
20.118;198.29009872374988
20.148;198.26586694564617
20.178;198.24163516754243
20.208;198.227903826617
20.238;198.2450139911241
20.268;198.34767497816674
20.298;198.28748440333305
20.328;198.3843266501877
20.358;198.4472848400341
20.388;198.46074788651705
20.418;198.4640143462207
20.448;198.43549899531146
20.478;198.2004018754186
20.508;198.03549913745755
20.538;197.950130455408
20.568;197.9189990512334
20.598;197.88950809323515
20.628;197.8645283622217
20.658;197.8478187919463
20.688;197.8966629381059
20.718;197.98899413997307
20.748;197.77396569122098
20.778;197.824419778002
20.808;197.93655177297433
20.838;197.98876928779177
20.868;198.03115700644014
20.898;198.12820341994225
20.928;198.09601493741013
20.958;198.08633399185706
20.988;198.09799708149285
21.018;198.10966017112867
21.048;198.223569023569
21.078;198.34478114478114
21.108;198.373832340499
21.138;198.3089536637803
21.168;198.1683889819335
21.198;198.00135409614083
21.228;197.97712632578597
21.258;197.95289855543115
21.288;197.95131100854366
21.318;197.9810668165253
21.348;198.00168942282994
21.378;197.97038293894718
21.408;197.8896091360759
21.438;197.82556620609716
21.468;197.87027394991998
21.498;197.91498169374276
21.528;198.07670229794124
21.558;198.1529646519697
21.588;198.06151289946814
21.618;198.03256173752268
21.648;198.17747266707903
21.678;198.22094594594594
21.708;198.20243830787308
21.738;198.16542303172739
21.768;198.36832923832924
21.798;198.5534135646736
21.828;198.56254726060357
21.858;198.38802674090877
21.888;198.33487043524198
21.918;198.3258465710399
21.948;198.34453151618396
21.978;198.2958713569202
22.008;198.08900974864466
22.038;198.17397126182033
22.068;198.2677575246497
22.098;198.35114977611266
22.128;198.40367416001934
22.158;198.37698815566836
22.188;198.40663185812605
22.218;198.43627556058374
22.248;198.57172531769305
22.278;198.623661881427
22.308;198.6284707135731
22.338;198.6332795457192
22.368;198.51190981816728
22.398;198.36530437867577
22.428;198.478638201437
22.458;198.73588945791457
22.488;198.90893179765132
22.518;199.01930894308944
22.548;199.3224742945959
22.578;199.38967548863744
22.608;199.3292183422974
22.638;199.25610762303165
22.668;199.18426627793974
22.698;199.1091891294993
22.728;198.7930262797841
22.758;199.1164468492842
22.788;199.27811356414605
22.818;199.2253471393799
22.848;199.17258071461373
22.878;199.11981428984754
22.908;199.12582190399354
22.938;199.15320189592578
22.968;199.20616730410163
22.998;199.3185876784791
23.028;199.4195491263656
23.058;199.2906391231629
23.088;199.4388475696792
23.118;199.59661182480656
23.148;199.89839202116832
23.178;199.77018393735204
23.208;199.61917647058823
23.238;199.64968303643076
23.268;199.80802009537564
23.298;199.96635715432055
23.328;199.9350134408602
23.358;199.81690695212166
23.388;199.67491423287407
23.418;199.55382525083613
23.448;199.49510149635358
23.478;199.6287539527359
23.508;199.69903813702328
23.538;199.75664866689166
23.568;199.81425919676005
23.598;199.83817480358408
23.628;199.82839548736374
23.658;199.8293327868197
23.688;199.85527552285362
23.718;199.87904146838886
23.748;199.83968048946295
23.778;199.88677207975752
23.808;199.99544914918874
23.838;199.9055594530144
23.868;199.99442096552494
23.898;200.0832824780355
23.928;200.42202563230123
23.958;200.6095544469141
23.988;200.65462676146583
24.018;200.69627014414743
24.048;200.63847450259567
24.078;197.14690434584747
24.108;193.27380368741078
24.138;191.89634813033018
24.168;192.00852780537306
24.198;192.16549554859637
24.228;192.29516951209646
24.258;192.3343187025317
24.288;192.27293318059773
24.318;192.2115476586638
24.348;192.36765164250642
24.378;192.54792112699084
24.408;192.82822432154853
24.438;193.0019065077909
24.468;193.02857796067673
24.498;193.1654418969234
24.528;193.26685283166765
24.558;193.24362816945933
24.588;193.36681714404315
24.618;193.52014840182648
24.648;193.5280821917808
24.678;193.511296851569
24.708;193.59721229980818
24.738;193.65019072475408
24.768;193.4890784982935
24.798;193.4918609707272
24.828;193.42582417582418
24.858;193.34403285581726
24.888;193.33686197006838
24.918;193.3296910843195
24.948;193.43756360078277
24.978;193.49452535232848
25.008;193.53776765917746
25.038;193.58687967369139
25.068;193.6312387755309
25.098;193.66426534898588
25.128;193.74545300274056
25.158;194.01010638297873
25.188;194.14625943719975
25.218;194.09021177748295
25.248;193.96427294906155
25.278;193.91190962993252
25.308;194.0618789613576
25.338;194.21300719792785
25.368;194.39774368370885
25.398;194.39172117039587
25.428;194.14048206090155
25.458;193.7571431392295
25.488;193.5678919100369
25.518;193.62635305325955
25.548;193.70140716031017
25.578;193.7764612673608
25.608;193.78261358524517
25.638;193.74887539361225
25.668;193.6973952758975
25.698;193.62271417792186
25.728;193.55106765565296
25.758;193.49914587547764
25.788;193.3572453619655
25.818;193.3363615623341
25.848;193.59280785622477
25.878;193.57369720612442
25.908;193.56346899238707
25.938;193.59765296046473
25.968;193.63183692854236
25.998;193.47893233412324
26.028;193.2972448839354
26.058;193.22220459323313
26.088;193.0522771591551
26.118;192.8812530534815
26.148;193.01026694045174
26.178;192.60715443639901
26.208;192.56554761806902
26.238;192.65539741272914
26.268;192.69732731690385
26.298;192.66452270689942
26.328;192.57505558870554
26.358;192.55814763231197
26.388;192.83147632311977
26.418;192.64376126495165
26.448;192.4470543457094
26.478;192.24896406322497
26.508;192.25018346720114
26.538;192.36679268965446
26.568;192.47893331509044
26.598;192.55830607237783
26.628;192.57686056021262
26.658;192.57680485507046
26.688;192.31620644825097
26.718;192.40640007793093
26.748;192.3866727279615
26.778;192.37842129415503
26.808;192.42166773509544
26.838;192.43302086369042
26.868;192.37795714533235
26.898;192.32289342697428
26.928;192.2678297086162
26.958;192.33465307529423
26.988;192.07804051192045
27.018;191.87928545651388
27.048;191.81126154714053
27.078;191.7552006205486
27.108;191.69913969395668
27.138;191.91942022746025
27.168;192.19036828239282
27.198;192.08369310005304
27.228;191.93827160493828
27.258;192.00475380191986
27.288;191.98611146234265
27.318;191.92465999382958
27.348;191.9111513275077
27.378;191.94558546337706
27.408;192.0364303310377
27.438;192.31262474601263
27.468;192.08533019074548
27.498;191.80627491037274
27.528;191.51471088946303
27.558;191.27271825966093
27.588;191.095321515104
27.618;190.9424898129296
27.648;190.94149574242797
27.678;190.95242218939433
27.708;190.9663287657277
27.738;191.0984804160572
27.768;191.2852392516219
27.798;191.2929204951418
27.828;191.3006017386617
27.858;191.298106365834
27.888;191.29448025785658
27.918;191.1790138012384
27.948;191.10864135415355
27.978;191.13438213149809
28.008;191.1601229088426
28.038;191.33243628622495
28.068;191.44154063293797
28.098;191.57177641431952
28.128;191.6165991146735
28.158;191.5875256790111
28.188;191.52076407359777
28.218;191.38423133959466
28.248;191.28413247652003
28.278;191.18403361344537
28.308;191.00707335750243
28.338;190.81089775334243
28.368;190.7583453291916
28.398;190.81562239563604
28.428;190.9037875829754
28.458;191.04728954251902
28.488;191.00404688407934
28.518;191.11847080747592
28.548;191.18688084002625
28.578;191.20844401387544
28.608;191.22627841266382
28.638;191.13597833468882
28.668;191.26581398704653
28.698;191.43047480368193
28.728;191.48227156898434
28.758;191.47723758947404
28.788;191.18804988590026
28.818;191.28338983050847
28.848;191.43788787483703
28.878;191.55375686843212
28.908;191.56339597251028
28.938;191.44881474978052
28.968;191.171791561225
28.998;190.95414472694446
29.028;190.97400330976382
29.058;190.95895273666173
29.088;190.95758614450565
29.118;190.99693920630452
29.148;190.99885695461495
29.178;190.82191898386543
29.208;190.88628561620322
29.238;191.10686405029787
29.268;191.18996598639455
29.298;191.19424769907965
29.328;191.26417567026812
29.358;191.2965875362793
29.388;191.14141887640417
29.418;191.23066186584674
29.448;191.38100776761874
29.478;191.4588720770289
29.508;191.37947954065098
29.538;191.19238959874468
29.568;191.18817707655595
29.598;191.30558083254832
29.628;191.42298458854071
29.658;191.29888330334452
29.688;191.11826123960105
29.718;191.00711843746726
29.748;190.9829776495348
29.778;190.96846198864577
29.808;191.0886981063652
29.838;191.2089342240846
29.868;191.19159318048207
29.898;191.2357030762331
29.928;191.32512484088906
29.958;191.4155399090286
29.988;191.45975584906358
30.018;191.49976844562178
30.048;191.62893909341958
30.078;191.73632628519894
30.108;191.8278685239002
30.138;191.8199818058858
30.168;191.693965855573
30.198;192.00214874411304
30.228;192.02857504337769
30.258;192.08044958691093
30.288;192.16776139785878
30.318;192.27828763318948
30.348;192.38881386852015
30.378;192.36872363101747
30.408;192.2021037880602
30.438;192.0567873178511
30.468;191.99945192890462
30.498;192.00312855517632
30.528;192.25085324232083
30.558;192.29955297114017
30.588;192.36013426794352
30.618;192.43122871583083
30.648;192.5056660643958
30.678;192.58010341296074
30.708;192.53094638782505
30.738;192.47752748773414
30.768;192.42410858764325
30.798;192.4301142466556
30.828;192.44575628569285
30.858;192.4307096107475
30.888;192.5552359627971
30.918;192.68500728935263
30.948;192.81536139085327
30.978;192.7775273962031
31.008;192.72048894847114
31.038;192.63169382861057
31.068;192.42337852736873
31.098;192.31596687179587
31.128;192.20855521622303
31.158;192.17822381951092
31.188;192.17135163201726
31.218;192.24441331345295
31.248;192.3874171302018
31.278;192.49228659581763
31.308;192.50838924531075
31.338;192.66941574024193
31.368;192.49284251683977
31.398;192.4759364104859
31.428;192.4675343249428
31.458;192.48380614975267
31.488;192.61124525698517
31.518;192.61124525698517
31.548;192.61124525698517
31.578;192.66989564419714
31.608;192.75787122501507
31.638;192.7960267344596
31.668;192.8306236673774
31.698;192.64686486652298
31.728;192.36952503690904
31.758;192.12721117538734
31.788;191.97212864758657
31.818;191.97213727488958
31.848;192.02230091027772
31.878;192.00634405979824
31.908;191.96634339627596
31.938;191.92324205914568
31.968;191.87742763260837
31.998;191.7705944692296
32.028;191.63761041863307
32.058;191.50462636803653
32.088;191.58226926523298
32.118;191.61402988614802
32.148;191.46045000486797
32.178;191.5015266542808
32.208;191.54260330369365
32.238;191.60713681711994
32.268;191.67527907885597
32.298;191.66082882366783
32.328;191.5913168905302
32.358;191.5359189342174
32.388;191.47436644627103
32.418;191.2906810828192
32.448;191.11804720052353
32.478;190.9564647993841
32.508;190.85934663365856
32.538;190.9095852443476
32.568;190.9399353312869
32.598;190.97028541822618
32.628;190.99955854540713
32.658;191.02875474689102
32.688;190.97436784975727
32.718;190.92716054125992
32.748;190.9910928400137
32.778;190.94983173125365
32.808;190.9085706224936
32.838;190.89014967202993
32.868;190.9657564344005
32.898;191.09099183929692
32.928;191.2280871670702
32.958;191.28234836307405
32.988;191.22518617616538
33.018;191.17822338237622
33.048;191.18225755418447
33.078;191.05392156862746
33.108;190.87745098039215
33.138;190.69866590432628
33.168;190.5283889301349
33.198;190.514257187476
33.228;190.5001254448171
33.258;190.50284844526172
33.288;190.52253181974544
33.318;190.56568783813367
33.348;190.63931631830528
33.378;190.71633062756393
33.408;190.6123258453977
33.438;190.45985817334594
33.468;190.47557712460193
33.498;190.49129607585792
33.528;190.53869471814258
33.558;190.58718576356614
33.588;190.75933275857884
33.618;190.82851560682886
33.648;190.83331414513643
33.678;190.84375525521537
33.708;190.82490286149243
33.738;190.93808591960337
33.768;191.0914536804463
33.798;190.95982608695653
33.828;190.6566213616464
33.858;190.4140418952116
33.888;190.17146242877678
33.918;190.11741158062648
33.948;190.0698617193136
33.978;190.33624942821208
34.008;190.417667307887
34.038;190.29966589045256
34.068;190.15834165688003
34.098;190.00046366418348
34.128;189.9930450372477
34.158;189.98562641031188
34.188;190.01844110646638
34.218;190.34111947231415
34.248;190.46756588180259
34.278;190.48518634024637
34.308;190.52107290660132
34.338;190.57522558086742
34.368;190.62937825513353
34.398;190.68582933516106
34.428;190.7440380195944
34.458;190.7662430002991
34.488;190.70443933897036
34.518;190.63558894206497
34.548;190.46808424708712
34.578;190.51757470728683
34.608;190.5825648214278
34.638;190.54764558372807
34.668;190.67958634250326
34.698;190.92352529246992
34.728;190.92743290137557
34.758;190.8670312902241
34.788;190.80662967907264
34.818;190.7587966230168
34.848;190.88692333829948
34.878;191.01505005358214
34.908;191.07907486476714
34.938;191.1441111120498
