time;interpolated Pixel forehead
34.998;225.7497149264822
35.028;225.6207849878834
35.058;225.77515479759032
35.088;225.92952460729725
35.118;226.01558507920288
35.148;225.9632492425248
35.178;225.85025391878
35.208;225.77753386518177
35.238;225.7806369251743
35.268;225.71755601133415
35.298;225.65447509749401
35.328;225.57409490227073
35.358;225.49179256467156
35.388;225.7290320888465
35.418;225.94173698845643
35.448;225.91408914462272
35.478;225.78879702545774
35.508;225.7200181372597
35.538;225.65527590841646
35.568;225.5905336795732
35.598;225.57473927551544
35.628;225.63843958419417
35.658;225.90579407310273
35.688;226.02467945188837
35.718;226.06933027561254
35.748;226.07420652327292
35.778;226.01656446362327
35.808;225.93429162535153
35.838;225.8797027537119
35.868;225.82511388207226
35.898;225.84027912597935
35.928;225.86617577227827
35.958;225.8745067919641
35.988;225.90906655235239
36.018;225.96659769898744
36.048;225.95515533402303
36.078;225.90816597447423
36.108;225.82055147825758
36.138;225.8449919256371
36.168;225.9254598448147
36.198;225.86852484387248
36.228;225.75457030582606
36.258;225.7625679931353
36.288;225.7760742837733
36.318;225.93768410823284
36.348;226.02652013112723
36.378;226.09451799766921
36.408;226.2931692799071
36.438;226.41143767738473
36.468;226.2592645944238
36.498;226.09707470910212
36.528;225.88480081197667
36.558;225.6725269148512
36.588;225.42553813715773
36.618;225.26474425887264
36.648;225.1751734618691
36.678;225.11871768346523
36.708;225.13246143527834
36.738;225.1187900825432
36.768;225.13006689373717
36.798;225.0714360235487
36.828;225.32803038735346
36.858;225.53993672376546
36.888;225.60997061443476
36.918;225.68000450510408
36.948;225.75457554300587
36.978;225.85183231706998
37.008;225.94908909113408
37.038;225.79381963229562
37.068;225.83013158498005
37.098;225.58673226313806
37.128;225.4161125319693
37.158;225.44695098798746
37.188;225.44016586731902
37.218;225.43338074665058
37.248;225.39919115746585
37.278;225.36304410624422
37.308;225.32674803027186
37.338;225.29037744192416
37.368;225.2548547490408
37.398;225.22044084253386
37.428;225.21772423812868
37.458;225.31915591205774
37.488;225.41434864694776
37.518;225.3286121497057
37.548;225.47767382316198
37.578;225.66285829211031
37.608;225.6127048647891
37.638;225.42630318173286
37.668;225.33251179749624
37.698;225.37763586148907
37.728;225.43419756065595
37.758;225.82245067987137
37.788;225.85025631523686
37.818;225.75685010190847
37.848;225.60203981233352
37.878;225.45501984788388
37.908;225.3079998834342
37.938;225.28209048476606
37.968;225.27481348083353
37.998;225.28478055801017
38.028;225.30983620615726
38.058;225.33072017247116
38.088;225.33789718419013
38.118;225.31852234564712
38.148;225.2991475071041
38.178;225.3605134467004
38.208;225.45338753283315
38.238;225.48488426201894
38.268;225.5202303035091
38.298;225.6672064018251
38.328;225.71672912689246
38.358;225.7512590253062
38.388;225.71252329925312
38.418;225.6371547609666
38.448;225.5699945350476
38.478;225.55618833951735
38.508;225.5423821439871
38.538;225.53660718228446
38.568;225.53375266924638
38.598;225.53242056316196
38.628;225.53242056316196
38.658;225.453693158211
38.688;225.22049586008723
38.718;225.1772765647631
38.748;225.134057269439
38.778;225.0183860913891
38.808;225.02999137078478
38.838;225.11994366770736
38.868;225.2098959646299
38.898;225.30417986574054
38.928;225.43744820454359
38.958;225.57071654334663
38.988;225.59001881155248
39.018;225.69604046111084
39.048;225.7722701374318
39.078;225.8045458247859
39.108;225.79084097798605
39.138;225.69787495290853
39.168;225.6071453487561
39.198;225.51641574460368
39.228;225.4171583901305
39.258;225.3122158687769
39.288;225.26357377756847
39.318;225.34629935669884
39.348;225.417344624225
39.378;225.4124678663239
39.408;225.40759110842282
39.438;225.40016256156642
39.468;225.3923414317938
39.498;225.3805066827758
39.528;225.36634825945782
39.558;225.38028133913576
39.588;225.4427361058067
39.618;225.50769600722103
39.648;225.60772779504356
39.678;225.7077595828661
39.708;226.07004784653154
39.738;226.47268326032665
39.768;226.58779848770752
39.798;226.53608527144766
39.828;226.5340754164587
39.858;226.53206556146972
39.888;226.3279271800498
39.918;226.06227142102048
39.948;225.8336322486976
39.978;225.79007600990693
40.008;225.82693552512535
40.038;225.92675018079177
40.068;225.91077052277976
40.098;225.89479086476777
40.128;225.69660476225454
40.158;225.70359897172236
40.188;225.80243669035443
40.218;225.919619676432
40.248;226.07052767052767
40.278;226.1383912716711
40.308;226.0639333509359
40.338;225.9894754302007
40.368;225.94492184550327
40.398;225.93027259684362
40.428;225.90077882641697
40.458;225.89998288843256
40.488;225.97438245119372
40.518;226.09816037880412
40.548;226.18480492813143
40.578;226.18140654197515
40.608;226.14742268041238
40.638;226.06989412092506
40.668;226.04629992751316
40.698;225.99109416490774
40.728;225.92496791679974
40.758;225.9443738014353
40.788;225.96377968607084
40.818;226.02212489617156
40.848;226.08646077172847
40.878;226.14284176035468
40.908;226.19391949102712
40.938;226.2584463009668
40.968;226.34415152857775
40.998;226.2639842711564
41.028;226.2549134304064
41.058;226.3213562772549
41.088;226.41666891581875
41.118;226.43635789203879
41.148;226.38091543832428
41.178;226.4149617643799
41.208;226.57730734086962
41.238;226.51095735749345
41.268;226.4446073741173
41.298;226.3832024942174
41.328;226.32330264581023
41.358;226.2442955710155
41.388;226.1905866185691
41.418;226.2112902227954
41.448;226.24705808675026
41.478;226.27698032157065
41.508;226.2542918941812
41.538;226.2316034667917
41.568;226.40507030180254
41.598;226.5457846095813
41.628;226.5025616261621
41.658;226.35728051900492
41.688;226.27815462569467
41.718;226.29888444181097
41.748;226.18990277296425
41.778;226.14119809796478
41.808;226.13267808553016
41.838;226.1272820776549
41.868;226.16324808302178
41.898;226.37904411522308
41.928;226.43198765749548
41.958;226.42786798728213
41.988;226.355131161434
42.018;226.2375783326042
42.048;226.31256739782106
42.078;226.38755646303795
42.108;226.3847246238181
42.138;226.40408838442485
42.168;226.43466755120843
42.198;226.46617296653434
42.228;226.50138337602976
42.258;226.53659378552518
42.288;226.3923562773911
42.318;226.38749221620225
42.348;226.46690049016675
42.378;226.5759386068477
42.408;226.65491481359066
42.438;226.57729890395692
42.468;226.6118521270667
42.498;226.5671548833071
42.528;226.54018129320878
42.558;226.52197474384513
42.588;226.51928341222
42.618;226.56399657402773
42.648;226.7213119205028
42.678;226.5569824742408
42.708;226.51808913565833
42.738;226.5047947673005
42.768;226.4864603493343
42.798;226.4681259313681
42.828;226.44979151340192
42.858;226.41637925628646
42.888;226.3801113132298
42.918;226.34308107127433
42.948;226.2992901074898
42.978;226.3170697001
43.008;226.52541630568712
43.038;226.52293571592722
43.068;226.55945971602543
43.098;226.65024025222382
43.128;226.77044227307792
43.158;226.86493957315506
43.188;226.9594368732322
43.218;226.80294340065268
43.248;226.6185620644447
43.278;226.43418072823667
43.308;226.29169051674793
43.338;226.24925155610882
43.368;226.39288541432333
43.398;226.53651927253784
43.428;226.4932502596054
43.458;226.32975399027924
43.488;226.1236318906485
43.518;225.99138248559694
43.548;226.02279444347695
43.578;226.27004501738443
43.608;226.3152741486717
43.638;226.34408614200777
43.668;226.22514389378276
43.698;226.10620164555772
43.728;226.10956921237295
43.758;226.13175367380975
43.788;226.1173589426784
43.818;226.08467461526297
43.848;225.9710935458584
43.878;225.79153964521095
43.908;225.7227303080452
43.938;225.6069230322562
43.968;225.64968234736065
43.998;225.7896852395598
44.028;225.88435591136664
44.058;225.90072547522317
44.088;225.87620810511464
44.118;225.65719397432298
44.148;225.72637920865506
44.178;225.79556444298714
44.208;225.7969796534921
44.238;225.78145235804027
44.268;225.81667293282575
44.298;225.83263348145732
44.328;225.79998046070858
44.358;226.01749464414067
44.388;226.11478562790572
44.418;226.08933914678977
44.448;226.08023925958227
44.478;226.10026699024448
44.508;226.12029472090668
44.538;225.87709678883127
44.568;225.7247754124897
44.598;225.67144750212404
44.628;225.6181195917584
44.658;225.57908305179035
44.688;225.5300325540909
44.718;225.4742651739951
44.748;225.4224009926873
44.778;225.38771172186338
44.808;225.40962301254845
44.838;225.43153430323352
44.868;225.43299505594587
44.898;225.50172544364077
44.928;225.5709449247325
44.958;225.59671422525844
44.988;225.62248352578442
45.018;225.64825282631037
45.048;225.6380348124767
45.078;225.62781679864304
45.108;225.69706999457406
45.138;225.67184747911696
45.168;225.57459328487366
45.198;225.54511200118677
45.228;225.35775107550808
45.258;225.37261317987355
45.288;225.3944484921716
45.318;225.41206169218106
45.348;225.37056532015077
45.378;225.3290689481205
45.408;225.29003395429936
45.438;225.26214614102346
45.468;225.30351520961986
45.498;225.34442268584772
45.528;225.384868569707
45.558;225.42608897396897
45.588;225.4698542309826
45.618;225.513672155312
45.648;225.55783241719405
45.678;225.6019926790761
45.708;225.64615294095813
45.738;225.69031320284014
45.768;225.72221437982307
45.798;225.75677440402825
45.828;225.80615668202765
45.858;225.8235718475073
45.888;225.7079706744868
45.918;225.63588522665222
45.948;225.5824493753259
45.978;225.52901352399957
46.008;225.49221685453568
46.038;225.47443639291464
46.068;225.53755444079263
46.098;225.60645095363483
46.128;225.67534746647704
46.158;225.6875209865991
46.188;225.6618791782411
46.218;225.64841933714976
46.248;225.6593234305918
46.278;225.6702275240338
46.308;225.68409025560314
46.338;225.6981643184673
46.368;225.6275815597315
46.398;225.5568753294625
46.428;225.5590685397452
46.458;225.5715738339677
46.488;225.6511076737991
46.518;225.73064151363045
46.548;225.75541410594087
46.578;225.7484828181076
46.608;225.76651672292064
46.638;225.81451035572343
46.668;225.75767113480956
46.698;225.78361374240066
46.728;225.84996854324604
46.758;225.9124084600983
46.788;225.97484837695055
46.818;225.90493973031784
46.848;225.8146697662259
46.878;225.72439980213397
46.908;225.7098648081116
46.938;225.72628731798585
46.968;225.651186429707
46.998;225.95184887269446
47.028;226.2525113156819
47.058;226.39707211224066
47.088;226.5104125795137
47.118;226.62350222650392
47.148;226.7293180852913
47.178;226.78416066057363
47.208;226.82505420512646
47.238;226.96666341021685
47.268;227.10827261530724
47.298;227.0534592640255
47.328;226.95648228357004
47.358;226.83533891850723
47.388;226.7997688432811
47.418;226.8201604316574
47.448;226.80629222508932
47.478;226.79617601096965
47.508;226.83858769112757
47.538;226.88099937128547
47.568;226.8927337398374
47.598;226.900689059805
47.628;226.9177216981793
47.658;226.9347543365536
47.688;226.85768822068533
47.718;226.75198335352587
47.748;226.77628141608864
47.778;226.78149567406697
47.808;226.58745537990822
47.838;226.52449692072332
47.868;226.54137688523326
47.898;226.59247331704097
47.928;226.64144973999478
47.958;226.68194612753294
47.988;226.7224425150711
48.018;226.70711321053048
48.048;226.68985888212507
48.078;226.67260455371968
48.108;226.65535022531427
48.138;226.63976957645656
48.168;226.62515789996857
48.198;226.61054622348058
48.228;226.61372299872937
48.258;226.62134688691233
48.288;226.67760005272822
48.318;226.722109016811
48.348;226.7205311075408
48.378;226.86037462283005
48.408;226.89020775747255
48.438;226.90781751648765
48.468;226.91887091610386
48.498;226.92664613602062
48.528;226.9286722887994
48.558;226.92318043070543
48.588;226.92470496711053
48.618;226.95429508151173
48.648;227.06367824657934
48.678;227.02877485100768
48.708;226.9404030753833
48.738;226.92533328564699
48.768;226.97562844116695
48.798;226.994126659857
48.828;226.9572955134753
48.858;226.92046436709356
48.888;226.79346915383232
48.918;226.57335232217739
48.948;226.5638579001503
48.978;226.55436347812326
49.008;226.73479650361045
49.038;226.9217787514257
49.068;227.10876099924096
49.098;227.191421128755
49.128;227.21368424241047
49.158;227.2928207580967
49.188;227.41916486981523
49.218;227.42405363063358
49.248;227.3455751083907
49.278;227.14066103854495
49.308;227.0242761880645
49.338;227.0849497763147
49.368;227.14562336456487
49.398;226.97682018354644
49.428;226.96763106313668
49.458;227.00874358361332
49.488;227.00668602128465
49.518;226.9962196679438
49.548;226.9584902584169
49.578;226.9258824488465
49.608;226.90368467885273
49.638;226.89189694843557
49.668;226.88547180279198
49.698;226.90628447273258
49.728;227.00828674114297
49.758;227.11028900955338
49.788;227.163301948924
49.818;227.20877806844229
49.848;227.2015092930924
49.878;227.15390618637278
49.908;227.09344172199823
49.938;227.0072545423139
49.968;226.92106736262957
49.998;226.83488018294523
50.028;226.76652522395096
50.058;226.76949914771697
50.088;226.77247307148298
50.118;226.77544699524898
50.148;226.7643534511995
50.178;226.74723099237195
50.208;226.73529050042407
50.238;226.73230067854112
50.268;226.72931085665817
50.298;226.72632103477522
50.328;226.7173631462117
50.358;226.69809677883632
50.388;226.6788304114609
50.418;226.6595640440855
50.448;226.64029767671008
50.478;226.68364599426175
50.508;226.75382917678218
50.538;226.79785351704135
50.568;226.81720779174185
50.598;226.87694955844935
50.628;226.7197874569675
50.658;226.78158171312072
50.688;226.7815022994379
50.718;226.7670386277949
50.748;226.75442230135013
50.778;226.62382785191383
50.808;226.49323340247753
50.838;226.48080187911347
50.868;226.48724665126224
50.898;226.49512819378722
50.928;226.5130963392677
50.958;226.55123769065918
50.988;226.5729202607321
51.018;226.44647379893786
51.048;226.40589458331394
51.078;226.51180519997726
51.108;226.57285051524684
51.138;226.58163265306123
51.168;226.5888921282799
51.198;226.55930795395082
51.228;226.3728872318158
51.258;226.29333528009644
51.288;226.22141681197817
51.318;226.23962395516682
51.348;226.27169657701805
51.378;226.42895394862833
51.408;226.53587566753387
51.438;226.50244191884613
51.468;226.41737308512288
51.498;226.19191554076525
51.528;226.22988282960588
51.558;226.26785011844652
51.588;226.27745691096453
51.618;226.28270055020215
51.648;226.33909050134645
51.678;226.4175703951695
51.708;226.44716326896634
51.738;226.47675614276318
51.768;226.48540244332892
51.798;226.43644566750905
51.828;226.38748889168917
51.858;226.36903459866087
51.888;226.36152990748238
51.918;226.25838370237005
51.948;226.15523749725776
51.978;226.15776387021896
52.008;226.16393412518272
52.038;226.19536850027373
52.068;226.23943493542833
52.098;226.25050423557886
52.128;226.2184234361086
52.158;226.19778538646463
52.188;226.2229183361259
52.218;226.24805128578714
52.248;226.37974909518323
52.278;226.51329429280398
52.308;226.51591464019853
52.338;226.51853498759306
52.368;226.58906150868262
52.398;226.66443847075035
52.428;226.7453017457936
52.458;226.83036043664163
52.488;226.88258840395034
52.518;226.72141666825362
52.548;226.67051355116516
52.578;226.68828791106026
52.608;226.65167385498472
52.638;226.62593939621766
52.668;226.65460292399308
52.698;226.68326645176853
52.728;226.66519687545085
52.758;226.61624134906685
52.788;226.6292249300074
52.818;226.6413791494623
52.848;226.62948188583294
52.878;226.61758462220357
52.908;226.49138601756525
52.938;226.44724354453263
52.968;226.45822424907806
52.998;226.5355405469503
53.028;226.7633514211707
53.058;226.7970274867938
53.088;226.81683678037427
53.118;226.81235509088293
53.148;226.79753258155364
53.178;226.83504555146345
53.208;226.87255852137326
53.238;226.9444051419747
53.268;226.8349002302379
53.298;226.70745265603284
53.328;226.65815396296475
53.358;226.40436240737995
53.388;226.57092431740318
53.418;226.705187594963
53.448;226.82243502541255
53.478;226.822438980671
53.508;226.69567583254732
53.538;226.60103547339364
53.568;226.59475466215565
53.598;226.58847385091764
53.628;226.7088127118755
53.658;226.8322952684366
53.688;226.95236170743664
53.718;227.01974556430002
53.748;226.97236424423218
53.778;226.82392705460677
53.808;226.67548986498136
53.838;226.55650757448356
53.868;226.44079805055551
53.898;226.3244639628003
53.928;226.2056316197365
53.958;226.25874147127206
53.988;226.10613930075536
54.018;225.92188912684603
54.048;225.82901436968314
54.078;225.79705655701787
54.108;225.82456449845796
54.138;225.933030888373
54.168;225.93707136401497
54.198;225.9411118396569
54.228;225.88134601157535
54.258;225.80881892274905
54.288;225.7823620658191
54.318;225.80783882544023
54.348;225.85860177308902
54.378;225.9044163921075
54.408;225.940782904849
54.438;226.01458759469654
54.468;226.0883922845441
54.498;226.0109584701342
54.528;225.9227219054202
54.558;225.9201220097806
54.588;225.98199285898332
54.618;225.89740493981668
54.648;225.89830597536226
54.678;225.90870578365366
54.708;225.9030159262875
54.738;225.77119643233883
54.768;225.64323531115446
54.798;225.62388832036456
54.828;225.6251768802006
54.858;225.69426796352195
54.888;225.7633590468433
54.918;225.81294959872824
54.948;225.85933836936704
54.978;225.92966918468352
55.008;225.98585119536514
55.038;225.98490609213005
55.068;225.96853602295332
55.098;225.95216595377656
55.128;225.99603802730581
55.158;226.39530289117064
55.188;226.28803183348637
55.218;226.38600110984495
55.248;226.51554582221013
55.278;226.55217831813576
55.308;226.52025643868512
55.338;226.4915987463358
55.368;226.46120748446936
55.398;226.42214837501706
55.428;226.41133949767635
55.458;226.4863706076821
55.488;226.5287004532906
55.518;226.55333812994203
55.548;226.69802824837222
55.578;226.7937505155206
55.608;226.79679704168038
55.638;226.70372374751037
55.668;226.61065045334038
55.698;226.51250315736297
55.728;226.54872442535995
55.758;226.6415120239036
55.788;226.70020944219843
55.818;226.7375123233651
55.848;226.67312242193017
55.878;226.47003555104115
55.908;226.6068251895919
55.938;226.61109841298864
55.968;226.59498449559248
55.998;226.55728153468408
56.028;226.50707965384754
56.058;226.46683834824253
56.088;226.4240120379949
56.118;226.34022848269743
56.148;226.32159494232477
56.178;226.3348157173317
56.208;226.3723956746878
56.238;226.4283706753669
56.268;226.54145930483168
56.298;226.72132528704103
56.328;226.78857864023837
56.358;226.85911048667575
56.388;226.90019142527376
56.418;226.90427328772907
56.448;226.86634995535118
56.478;226.8104243966162
56.508;226.75959737345875
56.538;226.75465717049875
56.568;226.76552780495547
56.598;226.62440345853685
56.628;226.61343416710858
56.658;226.76548654524262
56.688;226.85478224127004
56.718;226.8182998390666
56.748;226.77570443084383
56.778;226.66235204333577
56.808;226.61790240625143
56.838;226.57040032872413
56.868;226.51828168697554
56.898;226.51499293412041
56.928;226.6459863757223
56.958;226.7769798173242
56.988;226.90797325892606
57.018;226.9127356735763
57.048;226.9034724185652
57.078;226.82969363563953
57.108;226.71856375760538
57.138;226.7195281782438
57.168;226.88863404689093
57.198;226.96968811947187
57.228;227.05074219205278
57.258;227.0802084679836
57.288;227.0967777947519
57.318;227.11334712152015
57.348;226.71228230166372
57.378;226.59781221653367
57.408;226.66653598388757
57.438;226.72572354469565
57.468;226.77244068155923
57.498;226.83496290132445
57.528;226.93585947553845
57.558;226.8131422553316
57.588;226.69042503512475
57.618;226.76743384547515
57.648;226.92397865667047
57.678;227.10878126320407
57.708;227.26704334196043
57.738;227.32487732638268
57.768;227.17160022618037
57.798;227.22800395815665
57.828;227.24237815093488
57.858;227.24834643587354
57.888;227.25431472081218
57.918;227.24096056228035
57.948;227.22760640374852
57.978;226.9607918489457
58.008;226.89626639757822
58.038;226.78382876811267
58.068;226.53460003930275
58.098;226.3349418369968
58.128;226.33356574070675
58.158;226.3321896444167
58.188;226.33136398664269
58.218;226.28865155063133
58.248;226.0971852323273
58.278;226.21506097856238
58.308;226.21728036016285
58.338;226.19636846883637
58.368;226.21902602551086
58.398;226.23276131834825
58.428;226.23635454696944
58.458;226.28685554058364
58.488;226.2217410374979
58.518;226.15662653441217
58.548;226.1725803896721
58.578;226.1943248419567
58.608;226.21606929424132
58.638;226.20983057843227
58.668;226.15525729955235
58.698;226.0950950714218
58.728;226.00549057212265
58.758;226.11557714267002
58.788;226.10438851836838
58.818;226.12632364115467
58.848;226.19759513230335
58.878;226.2998886920919
58.908;226.3703785808474
58.938;226.35340837426187
58.968;226.34025433821498
58.998;226.43776924778777
59.028;226.5352841573606
59.058;226.63279906693342
59.088;226.71278317152104
59.118;226.78400187361606
59.148;226.87371503468472
59.178;227.01428795793078
59.208;227.06747784556774
59.238;227.03736972223666
59.268;226.97046720651096
59.298;226.94455009015098
59.328;226.9540963980735
59.358;226.90406328520962
59.388;226.79954553177032
59.418;226.7824773640343
59.448;226.79259609042393
59.478;226.880976911842
59.508;226.98163839044022
59.538;226.96788838228676
59.568;226.9479286930317
59.598;226.92606281892049
59.628;226.90361680159216
59.658;226.90879687536395
59.688;226.96163214178014
59.718;227.144656568234
59.748;227.18097556602277
59.778;227.1973327264847
59.808;227.27066320241235
59.838;227.16415634660243
59.868;227.05764949079253
59.898;226.84604720039303
59.928;226.75788879917712
59.958;226.74196188601195
59.988;226.72626437189754
60.018;226.71096309250714
60.048;226.6552393688354
60.078;226.59812176777464
60.108;226.70387531047638
60.138;226.86885472363724
60.168;226.95154141633014
60.198;226.96407282910957
60.228;227.02515400410678
60.258;226.9875085557837
60.288;226.9649952827571
60.318;226.89609363365796
60.348;226.78882560463785
60.378;226.75701086451855
60.408;226.8454059749863
60.438;226.8329404103208
60.468;226.81396511867834
60.498;226.79476535369184
60.528;226.69490264064032
60.558;226.52445984803188
60.588;226.3874044362682
60.618;226.38389854788363
60.648;226.38039265949908
60.678;226.6273896233434
60.708;226.6360144643136
60.738;226.58057300934695
60.768;226.47434637332668
60.798;226.40228111818968
60.828;226.41364112884847
60.858;226.42996462864696
60.888;226.5902293134976
60.918;226.56595848425746
60.948;226.51329757592646
60.978;226.51899636143116
61.008;226.61223468768952
61.038;226.70547301394785
61.068;226.79871134020618
61.098;226.68618063193637
61.128;226.57364992366655
61.158;226.4942141519125
61.188;226.43393860656235
61.218;226.49644856275083
61.248;226.67287196680044
61.278;226.61842529909597
61.308;226.5639786313915
61.338;226.5158568642415
61.368;226.54196636932048
61.398;226.26588594107565
61.428;225.87316996687406
61.458;225.64909305993692
61.488;225.6791130558802
61.518;226.01125307840442
61.548;226.34339310092864
61.578;226.4249974769279
61.608;226.46805790730792
61.638;226.58544619898922
61.668;226.74586641037126
61.698;226.827520213634
61.728;226.8262014852179
61.758;226.92012405868377
61.788;226.99310725924263
61.818;227.06609045980153
61.848;226.98493633721358
61.878;226.7520350442496
61.908;226.46731102025126
61.938;226.36630040419925
61.968;226.47524796865733
61.998;226.57671864808387
62.028;226.46135966159684
62.058;226.3460006751098
62.088;226.23064168862277
62.118;226.20965692503177
62.148;226.25158831003813
62.178;226.29351969504447
62.208;226.33889135393648
62.238;226.43242684722745
62.268;226.52596234051845
62.298;226.5304214559387
62.328;226.2992032648809
62.358;226.03445779027174
62.388;226.32685918732432
62.418;226.18843767574694
62.448;226.05001616416953
62.478;226.1260787877862
62.508;226.10224998854386
62.538;225.99582862670755
62.568;225.88430047238924
62.598;225.82583477259644
62.628;225.8263839650941
62.658;225.9665399511946
62.688;226.27796754938834
62.718;226.5790142276423
62.748;226.5790142276423
62.778;226.5101206559444
62.808;226.4306280732161
62.838;226.4914391235146
62.868;226.57168865300295
62.898;226.6131573951262
62.928;226.6547321183662
62.958;226.6965541308787
62.988;226.73524872048145
63.018;226.73015938934807
63.048;226.72507005821467
63.078;226.70012623538042
63.108;226.71224059915744
63.138;226.81795131845843
63.168;227.09233634706183
63.198;227.36672137566526
63.228;227.28748464484428
63.258;227.09413917124408
63.288;226.95840860733068
63.318;227.1386647396523
63.348;227.09647852085305
63.378;227.04662187615304
63.408;227.05272534862226
63.438;227.09355450030884
63.468;227.1525273456798
63.498;227.21150019105076
63.528;227.18061868971
63.558;227.1466387626206
63.588;227.13727316647746
63.618;227.1534996847131
63.648;227.1828889289253
63.678;227.1895351215599
63.708;227.14635961091753
63.738;227.2176792973287
63.768;227.28425969355848
63.798;227.3352681363352
63.828;227.2924150847793
63.858;227.24285764077106
63.888;227.26439989850292
63.918;227.32149200710478
63.948;227.35774145245233
63.978;227.31062024478257
64.008;227.2634990371128
64.038;227.21637782944305
64.068;227.15190642266546
64.098;227.13426372974658
64.128;227.19801780704222
64.158;227.16245946398055
64.188;226.6703443915949
64.218;226.73830453368657
64.248;226.8384911741312
64.278;226.9409797073153
64.308;226.9902665127734
64.338;227.00408549974742
64.368;227.01790448672145
64.398;227.02473847153234
64.428;227.01950745260694
64.458;227.01427643368152
64.488;227.11177833646332
64.518;227.20287605258375
64.548;227.1835622354014
64.578;227.11545130035697
64.608;227.15981642019378
64.638;227.07904903187924
64.668;226.97903048846445
64.698;226.77992870078825
64.728;226.60297958214625
64.758;226.517175440977
64.788;226.50917404503903
64.818;226.50117264910105
64.848;226.41863276074477
64.878;226.33076869435857
64.908;226.17370395304016
64.938;225.9914753299282
64.968;225.99307367613198
64.998;226.15805422419933
65.028;226.3979774369997
65.058;226.6289113579417
65.088;226.59915581499052
65.118;226.5694002720394
65.148;226.56990337885858
65.178;226.5779711481204
65.208;226.43934755377262
65.238;226.30839322381928
65.268;226.33415929552993
65.298;226.2439462613312
65.328;226.10402789602844
65.358;225.9641095307257
65.388;225.9668891170431
65.418;225.97458932238192
65.448;226.03043645455028
65.478;226.09369080623088
65.508;226.16892678428349
65.538;226.16645125669814
65.568;226.0660337216241
65.598;225.97861855727024
65.628;225.94321287579714
65.658;226.0669453999966
65.688;226.07064600718755
65.718;226.0492427261101
65.748;226.19052826698066
65.778;226.34547729022324
65.808;226.37646266358738
65.838;226.4074480369515
65.868;226.3810452752153
65.898;226.33717655931812
65.928;226.27154017926182
65.958;226.18413613504637
65.988;226.09673209083093
66.018;226.17589376132472
66.048;226.3057493449909
66.078;226.35738211801083
66.108;226.34919744759537
66.138;226.3454688755172
66.168;226.35213786622612
66.198;226.358806856935
66.228;226.36547584764386
66.258;226.2893326342015
66.288;226.20398806474228
66.318;226.1186434952831
66.348;226.03329892582389
66.378;225.9479543563647
66.408;226.09306464144515
66.438;226.28426589743353
66.468;226.46396159602818
66.498;226.48257949111087
66.528;226.50119738619355
66.558;226.5601580016388
66.588;226.6313968363248
66.618;226.70263567101082
66.648;226.59334209076016
66.678;226.47115333801403
66.708;226.3930470099698
66.738;226.33383314965496
66.768;226.2746192893401
66.798;226.3108720357603
66.828;226.34712478218046
66.858;226.33440670903258
66.888;226.30678447340742
66.918;226.3183373731797
66.948;226.3641685164247
66.978;226.4085240548377
67.008;226.44943651530932
67.038;226.49034897578096
67.068;226.50217995834691
67.098;226.49462328897573
67.128;226.50656334688347
67.158;226.55217957009117
67.188;226.600768546748
67.218;226.6642212906504
67.248;226.58327123902038
67.278;226.47344062828384
67.308;226.3636100175473
67.338;226.27810760667904
67.368;226.24126159554731
67.398;226.20441558441559
67.428;226.11025315566172
67.458;226.01609072690786
67.488;225.97730702690765
67.518;226.0341774947547
67.548;226.09603291148065
67.578;226.30245184569645
67.608;226.50887077991223
67.638;226.513484857764
67.668;226.43161114003124
67.698;226.36520821288835
67.728;226.31903631959383
67.758;226.2728644262993
67.788;226.25709520062944
67.818;226.28692997639655
67.848;226.31676475216366
67.878;226.38448316184065
67.908;226.4711433884726
67.938;226.55780361510455
67.968;226.60079270048652
67.998;226.60011064461858
68.028;226.57960956560294
68.058;226.49398883910203
68.088;226.40956257424358
68.118;226.3597756970163
68.148;226.3867799233452
68.178;226.47250675827596
68.208;226.5582335932067
68.238;226.63598890415884
68.268;226.6951439924942
68.298;226.75429908082955
68.328;226.74655487738386
68.358;226.72543081558194
68.388;226.69640134712876
68.418;226.55669618555768
68.448;226.41699102398658
68.478;226.48691180232646
68.508;226.5987577686485
68.538;226.6713057887844
68.568;226.7138024383073
68.598;226.775414092283
68.628;226.87525575516423
68.658;226.9670140288872
68.688;226.98602180018568
68.718;227.0050295714842
68.748;227.0240373427827
68.778;227.00834249114055
68.808;226.92324239361713
68.838;226.83814229609374
68.868;226.75318877017793
68.898;226.66955438873052
68.928;226.58592000728308
68.958;226.61724905789654
68.988;226.66626479036552
69.018;226.71220685789032
69.048;226.74969634681867
69.078;226.78552065180156
69.108;226.79803238154818
69.138;226.81054411129483
69.168;226.84231471624355
69.198;226.87994671799294
69.228;226.91757871974232
69.258;226.95521072149168
69.288;226.99284272324107
69.318;227.02657361795292
69.348;227.0580459770115
69.378;227.08951833607006
69.408;227.12099069512863
69.438;227.00933528643256
69.468;226.88177679243043
69.498;226.7542182984283
69.528;226.66530830151865
69.558;226.62693864696078
69.588;226.63640872138572
69.618;226.83723771174195
69.648;227.0380667020982
69.678;227.00562416607193
69.708;226.95651937816118
69.738;226.79268132718232
69.768;226.57967187774577
69.798;226.5111598366853
69.828;226.60778769091183
69.858;226.7095530500722
69.888;226.83186842896802
69.918;226.9541838078638
69.948;226.97523041474653
69.978;226.95945201362454
