time;Pixel forehead
26.893;216.17597551644988
26.927;216.109155827595
26.965;215.73171987641607
26.999;215.5970648815654
27.062;215.60304182509506
27.106;215.40380228136883
27.14;215.23884043099025
27.174;215.23884043099025
27.208;215.18650590046178
27.241;215.45893719806764
27.276;215.5954741927282
27.309;215.0604900459418
27.342;215.14803471158754
27.376;215.14803471158754
27.411;214.83204334365325
27.452;214.89938080495355
27.485;214.94659442724458
27.519;213.84796573875803
27.559;213.78131691648824
27.625;215.23202276254526
27.692;215.44464562855666
27.724;215.3473874806001
27.759;215.47617834394904
27.793;215.47617834394904
27.826;215.27184713375797
27.894;215.31299463875416
27.928;215.36226704110288
27.961;215.0097510905825
27.996;214.88837567359508
28.031;215.13733468972532
28.098;215.29399796541202
28.133;215.3405391658189
28.165;215.4239572736521
28.231;215.13574544521427
28.265;215.1470361816782
28.298;215.16922290388547
28.332;215.15184049079755
28.38;215.14104882459313
28.426;215.3880134332214
28.46;215.73318042813455
28.494;215.69852191641183
28.539;215.1110543783508
28.588;214.8261424559612
28.653;214.37561865069028
28.686;214.42485022141182
28.72;214.3315967699922
28.759;213.97957559681697
28.794;214.0082228116711
28.829;214.99088304245896
28.863;214.99322740296952
28.936;214.97846952010377
28.969;215.03579766536964
29.003;215.0793774319066
29.037;215.0625641025641
29.071;215.24384615384616
29.105;215.20358974358973
29.151;215.08552971576228
29.192;215.25348837209302
29.226;215.59886860375417
29.261;215.53227050655696
29.296;215.53227050655696
29.33;215.43070197994342
29.364;215.30988446726573
29.397;215.37329910141207
29.434;215.198712998713
29.501;215.01287001287002
29.535;215.09354177344952
29.568;215.35366478728858
29.603;215.38445649367415
29.637;215.38445649367415
29.675;215.4027885360186
29.709;215.50841315040125
29.744;215.50841315040125
29.811;215.64768041237113
29.846;215.65876288659794
29.88;215.81237113402062
29.914;215.79578893962454
29.949;215.81988838153222
29.986;215.89030612244898
30.053;216.1326530612245
30.12;216.30545639979601
30.155;216.27511473737889
30.189;215.67495513970778
30.223;215.73417072545502
30.257;215.82201881515383
30.292;215.85659801678108
30.361;215.30507587650445
30.394;215.06070120355835
30.43;215.23940345368916
30.475;215.07313794030654
30.51;215.2664694810433
30.544;215.13552030115622
30.587;215.96927016645327
30.623;216.15236875800255
30.657;215.5741885625966
30.691;215.61823802163832
30.826;216.3061797752809
30.892;216.52068437180796
30.931;216.44028888315708
30.965;216.18932164044364
30.999;216.22801134898117
31.043;216.48663926002055
31.11;216.3959403905447
31.144;216.15287769784172
31.178;215.8659793814433
31.252;215.9417525773196
31.29;216.69498855253116
31.334;216.43907402696516
31.4;216.2834443874936
31.434;216.45873910814967
31.5;216.95985681411403
31.566;216.81539248274098
31.632;217.0646893377653
31.7;217.20246343341032
31.802;216.56770567194687
31.84;216.71435871231478
31.88;216.46065406234032
31.914;216.45438282647584
31.948;216.5522616917966
31.984;216.5596728852543
32.023;216.7073108384458
32.058;216.54038854805725
32.116;216.69012282497442
32.15;216.78582395087
32.188;217.17182306315522
32.225;217.1429301968806
32.266;217.05190488366148
32.299;216.91624106230847
32.333;217.12231869254342
32.368;216.89121552604698
32.457;216.90733590733592
32.491;216.96216216216217
32.526;216.90553410553412
32.56;217.31475239823698
32.598;217.246564687581
32.644;216.56868345884186
32.68;216.56868345884186
32.714;216.63883089770354
32.747;216.5401878914405
32.819;216.50572916666667
32.873;216.434375
32.907;216.4727838258165
32.941;216.51399688958008
32.976;216.311995836586
33.01;216.5766328389279
33.045;216.423887587822
33.08;216.53369763205828
33.114;216.45287958115182
33.205;216.50312662845232
33.238;216.59770713913497
33.271;216.80020838760095
33.306;216.73560823131024
33.341;216.75589313776845
33.375;216.74908328968047
33.409;216.2184336707512
33.476;216.11134789557806
33.517;215.95112781954887
33.551;216.01154672395273
33.585;215.80182599355533
33.619;215.73591455273697
33.652;215.6072096128171
33.686;215.36471540329106
33.72;215.34286485028323
33.787;215.5942644715879
33.821;215.65374402549125
33.856;215.65736310473153
33.89;215.70919723551302
33.957;215.62408063198038
33.991;215.54235903023698
34.025;215.66576307942532
34.059;215.73651396042288
34.092;215.7324478178368
34.163;216.76278334211915
34.197;216.86109646810755
34.231;216.72430152872957
34.266;216.80442132639791
34.3;216.80442132639791
34.367;216.7077922077922
34.401;216.6361038961039
34.435;216.45531370038412
34.469;216.2786171574904
34.503;216.40903258917115
34.538;216.17141390813447
34.588;216.33769566333078
34.627;216.22178988326849
34.661;216.34811932555124
34.694;216.31906614785993
34.727;216.40181582360572
34.759;216.56206451612903
34.793;216.6756129032258
34.827;216.3923628908252
34.86;216.0545873910815
34.894;216.4679636835279
34.927;216.79662775616083
34.985;216.54111543450065
35.033;216.47573567372226
35.066;216.3673205988642
35.1;216.3447382063245
35.134;216.36521513737688
35.169;216.14281997918835
35.203;216.22112382934444
35.237;216.2031737773153
35.272;216.47553164232642
35.307;216.49987189341533
35.387;215.88708010335918
35.42;216.06925064599483
35.488;216.4676796291527
35.523;216.43342776203966
35.556;215.33432191965488
35.59;215.40361283364788
35.622;215.96443736730362
35.657;215.9087048832272
35.704;215.92910848549946
35.77;215.73818474758323
35.838;215.58915145005372
35.906;216.50813421453992
35.939;216.39247585155059
35.976;215.4813169584531
36.015;215.2829892866475
36.083;216.24401544401545
36.119;216.23732303732305
36.186;215.45511157239233
36.221;215.58199273482097
36.256;215.58121432278153
36.29;216.17663599182004
36.357;216.24233128834356
36.392;215.91276210199328
36.426;216.07067046337045
36.46;215.92415221330572
36.528;215.96819239720713
36.562;215.81070597362296
36.595;215.76339053562143
36.631;215.7371294851794
36.702;215.78212722122072
36.735;215.8166366211692
36.769;215.75077479338842
36.803;215.7135847107438
36.845;215.45980542754737
36.879;215.65386584741424
36.946;215.67637206905437
36.979;215.88946147900026
37.013;215.90002576655502
37.049;215.6362233084641
37.082;215.72189349112426
37.116;215.84718291741703
37.151;215.97006451612904
37.218;215.62278220622267
37.252;215.50681409102597
37.286;215.47518642324505
37.319;215.6024004085802
37.353;215.73212461695607
37.387;215.16067708333333
37.422;215.05390625
37.49;215.67527770601913
37.523;215.75303539137172
37.558;215.822526478946
37.625;215.71169096955742
37.659;215.74238935789205
37.693;215.47599486521182
37.728;215.68960205391528
37.768;215.99359795134444
37.834;216.13521126760563
37.869;216.09278883432412
37.903;215.99741535280435
37.946;215.71769331585844
37.98;215.63066841415466
38.014;215.94515539305303
38.048;215.94515539305303
38.083;215.76495168451294
38.13;215.97231653173154
38.164;215.8651832460733
38.197;215.98848167539268
38.23;216.0934699103713
38.265;216.18617157490397
38.3;216.23175416133162
38.334;215.97510373443984
38.368;216.03786307053943
38.436;216.65465774575398
38.503;216.6667524446732
38.538;216.57718295218297
38.571;216.637474012474
38.605;216.55171517671516
38.646;216.8560020607934
38.696;216.98583204533745
38.731;216.967542503864
38.765;216.78078310149408
38.8;216.22896231285492
38.834;216.17888487351576
38.871;216.30961588038153
38.905;216.33333333333334
38.948;216.51843258571796
38.992;216.69789527720738
39.03;216.69789527720738
39.064;216.88153129849974
39.098;216.93481634764615
39.141;216.70532270506558
39.175;216.83337618925174
39.209;217.31577595066804
39.244;217.31397738951696
39.306;217.1544193216855
39.346;216.82560535806286
39.38;216.81066460587326
39.415;216.49711588883062
39.449;216.44834819087572
39.52;216.38657718120805
39.555;216.33906040268457
39.623;216.60691144708423
39.668;216.47057235421167
39.702;217.49769467213116
39.737;217.65625
39.771;217.08748387096773
39.805;216.93729032258065
39.84;217.0214193548387
39.909;217.58755760368663
39.976;217.59549411162314
40.013;217.15710594315246
40.047;217.01472868217056
40.082;216.90723514211885
40.116;217.1743378760607
40.15;217.17176652095654
40.184;217.07648725212465
40.222;216.94463044038116
40.264;217.06464074169457
40.331;217.20914696813978
40.365;216.90515463917527
40.399;216.92113402061855
40.434;217.07886597938145
40.501;217.10395655546935
40.536;216.98008792345487
40.569;217.54609010875194
40.635;217.62014500258934
40.675;217.30053804765564
40.709;217.30053804765564
40.742;217.25586734693877
40.776;217.14413265306123
40.81;217.04618525133964
40.844;216.82776218423066
40.879;217.10426782519806
40.913;216.94505494505495
40.951;216.70994122156912
41.027;216.89938239835305
41.077;216.89938239835305
41.143;217.24550128534705
41.179;217.17249357326477
41.213;216.70603337612323
41.248;217.01386392811295
41.315;217.2296675191816
41.358;217.17237851662404
41.392;217.12223634053368
41.427;217.25235069885642
41.492;217.2378764675855
41.525;216.9956610515569
41.559;216.9527820316488
41.593;216.92811131151765
41.627;216.82787941252255
41.704;216.89300411522635
41.771;216.4880346232179
41.807;216.3189918533605
41.874;216.6250642013354
41.908;216.6587057010786
41.949;216.9626362221069
41.983;216.92241826673586
42.051;216.5130769230769
42.085;216.41538461538462
42.121;216.58897435897435
42.189;217.02726337448559
42.224;217.12885802469137
42.258;217.03211603211602
42.293;216.8772338772339
42.33;216.78088578088577
42.366;216.84408184408184
42.4;216.7733850129199
42.434;216.7374677002584
42.469;216.17698658410734
42.503;216.19324045407637
42.546;216.32339331619536
42.583;216.38766066838048
42.624;216.49562982005142
42.657;216.50401034928848
42.691;216.44864165588615
42.726;216.45769728331177
42.762;216.6376476630714
42.796;216.63636363636363
42.83;216.251728553137
42.864;216.29167733674777
42.898;216.40230179028134
42.968;216.437084398977
43.001;216.49689119170984
43.035;216.63756476683938
43.08;216.49200206398348
43.115;216.5123839009288
43.151;216.4876160990712
43.197;216.49518855656697
43.231;216.6226267880364
43.278;216.36514954486347
43.311;216.3695037284649
43.345;216.52661352532786
43.379;216.6777493606138
43.413;216.31176470588235
43.447;216.21701030927835
43.48;216.225
43.515;216.27963917525773
43.583;216.4280135381411
43.65;216.75694444444446
43.685;216.5756172839506
43.719;216.48295454545453
43.753;216.5909090909091
43.788;216.4819214876033
43.822;215.9631299734748
43.857;216.053050397878
43.897;216.57372724874702
43.931;216.39329992086522
43.965;216.33289369559483
43.998;215.73020134228187
44.041;215.52241610738255
44.082;215.4378523489933
44.116;215.8552386030392
44.15;215.76539589442814
44.184;215.4918252479228
44.218;215.44867327794157
44.252;215.90315789473684
44.286;216.00184210526317
44.34;216.17394736842104
44.382;216.19552631578946
44.426;215.6555673947789
44.46;215.8071390516782
44.494;215.74031830238727
44.529;215.98832891246684
44.563;216.05532730758696
44.599;216.1005204053684
44.665;216.27792915531336
44.699;216.29591280653952
44.766;216.66435006435006
44.799;216.69626769626768
44.833;216.64684684684684
44.867;216.3926443926444
44.934;216.11007511007512
44.968;216.1121471121471
45.001;215.96906680530284
45.035;215.96906680530284
45.068;216.31353980035834
45.102;216.23598669055542
45.172;216.40889118635306
45.245;216.22485817431667
45.28;216.2416193914389
45.313;216.32594120680764
45.347;216.2931923671996
45.381;216.4051123160341
45.415;216.6331009553318
45.451;216.72302904564316
45.485;216.67608921161826
45.522;216.70254149377593
45.589;216.45965455014178
45.732;216.05231650182196
45.798;216.33315981259761
45.832;216.15884944286086
45.868;216.01736201088366
45.91;216.2066995585562
45.946;216.40457024149572
45.982;216.40846533367957
46.016;216.36203319502076
46.049;216.13174273858922
46.116;216.56919875130072
46.163;216.56139438085327
46.231;216.81165452653485
46.264;216.64330218068537
46.298;216.87019730010385
46.364;216.92405721716514
46.398;216.8590377113134
46.431;216.61205564142196
46.465;216.6751674394642
46.515;216.4529598308668
46.582;216.42019027484145
46.616;216.14573396926338
46.65;216.1759406465289
46.687;216.06571277159512
46.72;216.2258150013252
46.755;216.19374503047973
46.788;216.33395176252318
46.821;216.17208564631244
46.855;216.41845096484272
46.892;216.4584216101695
46.927;216.2989936440678
46.961;216.47643008474577
46.995;216.32446668422438
47.077;216.43917470525187
47.113;216.42899249732048
47.147;216.8220134228188
47.181;216.99194630872483
47.216;216.49173773987206
47.249;216.3568763326226
47.283;216.4080490405117
47.318;216.4685501066098
47.386;217.22897800776195
47.42;217.23027166882278
47.455;216.46968112911657
47.489;216.38708834291688
47.523;217.21718871343515
47.558;217.34170333937354
47.592;216.63833682008368
47.626;216.63153765690376
47.662;216.7458158995816
47.713;217.39204988308651
47.782;217.5084437516238
47.816;216.8863813229572
47.85;217.01037613488975
47.882;217.1024643320363
47.915;217.14189364461737
47.95;217.4261867501304
47.982;217.2248304642671
48.038;216.9346422113149
48.083;216.9589253422888
48.15;216.96
48.183;216.8789677419355
48.216;217.0562613430127
48.249;217.11848586984704
48.284;216.97459165154265
48.318;216.97614726471352
48.353;217.0882276843467
48.393;217.1987063389392
48.444;217.1829236739974
48.477;217.06442432082795
48.517;217.04515961588373
48.553;216.95847391642874
48.591;217.02128211783025
48.626;217.2339876033058
48.659;217.28589876033058
48.693;217.2760996290408
48.732;217.077106518283
48.767;216.90785340314136
48.801;216.79869109947643
48.853;216.76157046281853
48.887;216.60348413936558
48.922;216.58840353614144
48.966;216.79190751445086
49.013;216.7235943247504
49.046;216.80189174986862
49.08;216.8285640629028
49.114;216.91956689868522
49.147;216.51629726205996
49.182;216.3973924380704
49.219;216.50091264667535
49.308;216.6966467377177
49.342;216.6966467377177
49.375;216.84257322175733
49.409;217.06066945606693
49.447;217.2251828631139
49.481;217.2742946708464
49.516;217.12382445141066
49.548;216.57784195326857
49.581;216.34891047519034
49.632;216.37280126017328
49.667;216.40876870569704
49.702;216.54502617801046
49.737;216.70261780104713
49.804;216.3540744597761
49.838;216.451705285082
49.873;216.9243807040417
49.905;216.97653194263364
49.972;216.64489687995768
50.006;216.7197250132205
50.04;216.72580224367337
50.074;216.91129663448996
50.108;216.65882967607106
50.141;216.9119644723093
50.178;216.9119644723093
50.213;216.824973876698
50.248;216.7364158829676
50.285;216.83359456635318
50.321;216.88479623824452
50.359;216.80124869927158
50.393;216.50884495317376
50.431;216.53616024973985
50.5;216.26759089720116
50.533;216.03818990321736
50.567;216.50350740452066
50.6;216.50350740452066
50.638;216.43329831932772
50.673;216.40178571428572
50.741;216.58305084745763
50.774;216.6432855280313
50.844;216.62607561929596
50.888;216.71134289439374
50.922;216.7596555323591
50.99;216.42901878914404
51.024;216.28221343873517
51.057;216.22687747035573
51.091;216.59952854897853
51.125;216.33682556312206
51.161;216.0509989484753
51.228;216.19742376445848
51.267;216.4823869610936
51.336;216.3945846477392
51.37;216.3886713651788
51.405;216.53719655442444
51.438;216.327329678935
51.472;216.4114420062696
51.507;216.5344827586207
51.541;216.46541373009657
51.575;216.46228138867136
51.624;216.57764952780693
51.661;216.57109129066106
51.727;216.4475890985325
51.762;216.30057651991615
51.8;216.07834943849568
51.835;215.96944371898667
51.868;216.3803777544596
51.903;216.1495278069255
51.938;216.19123819517313
51.975;216.12303252885624
52.013;216.2226296490309
52.082;216.23703509690938
52.117;216.71733966745842
52.151;216.51253628925838
52.184;216.48813559322033
52.218;216.6826597131682
52.258;216.73182173573105
52.293;216.88324211623663
52.368;216.5230648944488
52.401;216.58636124275935
52.435;216.58636124275935
52.501;216.3711313394018
52.535;216.4226267880364
52.568;216.4366710013004
52.601;216.19366562824507
52.635;216.21105919003116
52.67;216.22798742138366
52.704;216.31236897274633
52.741;216.35010482180294
52.809;216.39544025157232
52.876;216.49502096436058
52.911;216.32311320754718
52.946;216.3763102725367
52.981;216.50712619849702
53.016;216.62373671935734
53.05;216.48133543638275
53.084;216.22450052576235
53.118;216.15904311251313
53.185;216.2015748031496
53.25;216.20734908136484
53.284;215.57922350472194
53.318;215.5558761804827
53.352;215.9008677359979
53.386;216.02024717328425
53.42;215.984506302521
53.454;216.00919117647058
53.519;215.96129541864138
53.566;215.94997367035282
53.623;216.0221169036335
53.656;216.11821756225427
53.69;216.02201834862385
53.724;215.99764089121888
53.758;215.93567865581517
53.794;215.93567865581517
53.863;216.56141732283464
53.897;216.63070866141732
53.947;216.31123388581952
53.982;216.23441199684294
54.016;215.99105498553013
54.051;215.9462592202318
54.084;215.9504741833509
54.119;215.4735294117647
54.154;215.6687165775401
54.189;215.42146526088132
54.261;215.62233035955663
54.328;215.55555555555554
54.362;215.6563245823389
54.396;215.8133584702397
54.43;215.77753837866953
54.463;215.64723188018186
54.497;215.79219042524738
54.53;215.41820122764878
54.564;215.57912997064318
54.603;215.8137176407793
54.667;216.19511540526034
54.736;216.09391675560298
54.77;216.03014941302027
54.804;216.17129135538954
54.837;216.35275167785235
54.87;216.33906040268457
54.906;216.7034127843987
54.94;216.42253521126761
54.974;216.42253521126761
55.013;216.60305139186295
55.079;216.55326552462526
55.113;216.91292945187516
55.147;216.75740886441122
55.18;216.45604395604394
55.214;216.17477760334904
55.249;216.81734800838575
55.29;216.82809224318657
55.325;216.89150943396226
55.376;216.875
55.443;216.51242236024845
55.477;216.65450310559007
55.512;216.8736537956396
55.546;217.023377987917
55.58;217.3007874015748
55.614;217.248031496063
55.65;217.32073490813647
55.718;217.00499080640924
55.785;217.26924087207775
55.82;217.17415287628054
55.853;217.10060415024955
55.913;216.98529797847203
55.956;216.98529797847203
55.991;216.9306904699396
56.027;217.23833377273925
56.062;217.1587134194569
56.11;217.18009976371752
56.144;217.29745339984248
56.178;217.33525859805724
56.218;217.2227212681638
56.263;217.14821664464992
56.297;216.77688388307857
56.33;216.7827835880933
56.364;216.9631136425278
56.399;216.83129915920802
56.466;217.54041876490857
56.5;217.44950967399947
56.535;217.51842035515506
56.569;217.53744025491238
56.603;217.45778013807754
56.664;217.36136004217184
56.732;217.42864665613482
56.765;217.17877830437072
56.799;217.10562270099842
56.834;216.87388334209143
56.869;216.9062007356805
56.904;216.98187549251378
56.938;216.949829261886
56.972;216.891970417327
57.005;216.94374009508715
57.04;216.9659270998415
57.112;216.92722017866527
57.179;217.15081450341566
57.215;216.6278947368421
57.249;216.78710526315788
57.285;216.64342105263157
57.32;217.0156002115283
57.353;217.15282919090427
57.391;217.21919619249076
57.433;217.00343370311674
57.466;217.2609614368727
57.503;217.1460047783382
57.537;216.92832492699762
57.585;216.855186940495
57.619;216.67219589257505
57.684;216.5963665086888
57.719;216.84857293868922
57.751;216.66754756871035
57.786;217.00390015600624
57.819;216.81461258450338
57.853;216.4841581565855
57.887;216.3961770096884
57.923;216.38779785284106
57.99;216.88398650402283
58.024;216.90500908383078
58.058;216.13272010512483
58.127;216.19921156373192
58.171;216.39691407289172
58.207;216.56451183825484
58.24;216.59084862995476
58.274;216.10360480640855
58.308;216.25714285714287
58.374;216.22717565403096
58.408;215.94981313400962
58.443;215.13971187822779
58.476;215.1976080456646
58.511;215.63066012002182
58.545;215.5264593562466
58.584;215.4519912711402
58.637;215.37734806629834
58.674;215.28591160220995
58.714;216.110439127005
58.747;216.110439127005
58.782;216.125164343939
58.817;216.0991322640021
58.851;216.04450261780104
58.884;215.92251308900524
58.918;216.14905857740587
58.953;216.19351464435147
58.988;215.878346763712
59.022;216.03977125032492
59.09;216.0591916558018
59.128;216.1799217731421
59.195;216.14556962025316
59.231;216.07410337552741
59.264;215.9543776371308
59.299;216.16122288999216
59.334;215.95009145544813
59.368;215.9174287954011
59.402;215.68147174770039
59.441;215.5802890932983
59.489;215.65781865965835
59.529;215.68010540184454
59.563;215.64268774703558
59.63;216.0989184911633
59.664;216.18121867581112
59.698;215.64045239347712
59.732;215.76275644397685
59.766;215.98928104575162
59.8;216.1437908496732
59.835;216.13488495107114
59.918;216.18249140439036
59.953;216.1560115759011
59.987;216.09260720862932
60.022;215.6670148863933
60.056;215.55575868372944
60.09;215.83936591809774
60.124;215.67476882430648
60.184;215.54770039421814
60.251;215.52667542706965
60.297;215.31577561232552
60.331;215.29444298130102
60.365;215.47461194422522
60.399;215.32307287555906
60.434;215.3485924756643
60.469;215.40819542947202
60.504;215.49986866298923
60.578;215.65960825833776
60.612;215.7059290629963
60.644;215.69931180518793
60.677;215.62947368421052
60.71;215.44078947368422
60.746;215.70727176220808
60.781;215.34156050955414
60.815;215.51397961850014
60.848;215.38254507447087
60.9;215.00210249671485
60.934;214.88226018396847
60.968;215.06570302233902
61.042;215.05755584756898
61.075;215.14455917394758
61.11;215.09001853322744
61.144;215.2404098791382
61.177;215.30504466631635
61.245;215.34870848708488
61.279;215.58381655245122
61.346;215.2934036939314
61.417;215.43482849604223
61.45;215.4819879042861
61.484;215.60084144096766
61.518;215.43113930742797
61.552;215.20327782183452
61.587;215.2780861749934
61.653;215.34320465362242
61.687;215.26335272342675
61.728;214.99735029146794
61.762;215.18388977212507
61.796;215.0606783253842
61.83;215.25582003662046
61.865;215.21370651320953
61.927;215.03389830508473
61.993;215.19371865927684
62.027;215.22882026920033
62.094;215.4493670886076
62.128;215.4670358649789
62.163;215.54008438818565
62.198;215.54729374671572
62.231;215.65948502364688
62.295;215.83191715347849
62.346;215.65400955921402
62.38;215.36116248348745
62.414;215.19180977542933
62.449;215.36274768824308
62.482;215.41566746602717
62.515;215.60618172128963
62.549;215.40904311251313
62.582;215.51472134595164
62.616;215.52313354363827
62.649;215.38292811839324
62.684;215.45877378435517
62.724;215.5573467230444
62.759;215.52715822618734
62.797;215.41616373655208
62.842;215.65193223928003
62.916;215.6699311805188
62.949;215.67543859649123
62.983;215.80489101541733
63.017;216.03874538745387
63.051;216.1309963099631
63.086;216.3330687830688
63.12;216.3330687830688
63.158;216.35476190476192
63.225;215.91711087420043
63.258;215.7897121535181
63.325;215.75079957356076
63.361;216.05880808611184
63.395;215.94749278025728
63.429;215.59888653234358
63.494;215.521474019088
63.533;215.55537974683546
63.569;215.5727848101266
63.615;215.96392838335967
63.649;215.92153765139548
63.681;215.92706687730384
63.715;215.6801813817018
63.75;215.9493198186183
63.786;215.9122248740387
63.82;215.95969238928666
63.854;216.1156191991514
63.921;215.97559652928416
63.954;215.8668655097614
63.989;215.49693741677763
64.024;215.55046604527297
64.092;215.41757344940152
64.126;215.41757344940152
64.158;215.3785173160173
64.192;215.35416666666666
64.232;215.37878787878788
64.275;215.19308510638297
64.309;215.23643617021276
64.347;215.499731471536
64.381;215.33619763694952
64.415;215.35526315789474
64.449;215.4795918367347
64.515;215.3528770111808
64.581;215.24488682847013
64.615;215.78037634408602
64.652;215.75510752688172
64.691;216.0018445322793
64.724;216.01844532279316
64.759;215.72543352601156
64.822;215.47740409879137
64.888;215.71017525503532
64.922;215.6345801726393
64.956;215.68809024134313
64.988;215.43756558237146
65.022;215.56190975865687
65.057;215.52203567681008
65.091;215.70262542240707
65.158;215.23377987916996
65.194;215.3564486472288
65.242;215.60992907801418
65.309;215.5178431883303
65.345;215.5944256316749
65.382;215.7293094359515
65.415;215.85740643120718
65.451;215.8180151872218
65.485;215.54176485991098
65.525;215.70039215686273
65.558;215.5035294117647
65.596;215.39424836601307
65.632;215.18169934640522
65.666;215.14319433516917
65.7;215.0684500393391
65.767;215.21525600835946
65.801;215.26175548589342
65.836;215.3920230910522
65.869;215.25610076095512
65.905;215.44725188851262
65.938;215.26803855170618
65.975;215.26803855170618
66.014;215.17850589777194
66.08;215.04429882044562
66.114;215.51
66.147;215.4471052631579
66.181;215.42815789473684
66.22;215.4158597225857
66.257;215.38733315885895
66.323;215.20430672268907
66.357;215.02862394957984
66.392;215.06932773109244
66.43;214.8981092436975
66.464;215.02617662612374
66.498;214.73876255949233
66.536;214.76614173228347
66.571;214.93937007874015
66.605;214.93464566929134
66.639;214.88628586470125
66.706;214.81416162147934
66.74;214.6755416340381
66.773;214.86870268859306
66.808;214.84286087183503
66.853;214.84025223331582
66.887;214.75775091960062
66.922;215.45442742144897
66.956;215.6180212931706
67.031;215.23744412306075
67.064;215.43702340257693
67.098;215.44950546590317
67.132;215.21681415929203
67.17;215.18923240938167
67.204;214.9818763326226
67.273;215.00826226012794
67.306;215.36123348017622
67.34;215.25913449080073
67.375;215.42342575796837
67.408;214.9048620236531
67.443;214.74533508541393
67.508;215.12827911857292
67.553;215.30403987408184
67.599;214.6569092827004
67.633;214.98602320675104
67.667;214.90216244725738
67.703;215.3644245927483
67.737;215.2990015764582
67.772;215.09949722148716
67.806;215.1460703889918
67.839;215.9401776384535
67.871;215.85527690700104
67.905;216.02638453500523
67.963;215.55002632964718
68.031;215.72432859399683
68.069;216.14477494077389
68.102;216.15925243485128
68.138;215.76993945775203
68.172;215.53586497890296
68.206;215.53586497890296
68.24;215.64942226890756
68.274;215.67725840336135
68.326;215.3612784909615
68.359;215.28084883416295
68.394;215.29918784385643
68.434;215.6093585699264
68.488;215.65325972660358
68.523;215.7597266035752
68.558;215.8266527850078
68.591;215.88027069234772
68.625;215.95393024466424
68.66;215.6289771233237
68.694;215.70996581646068
68.746;215.91437549096622
68.78;215.90494893951296
68.813;216.07318992654774
68.849;216.13064008394542
68.884;216.26206715634837
68.966;216.17156348373558
69;216.02413431269676
69.033;216.10294892048447
69.068;216.19773565034228
69.102;216.2711953659821
69.14;215.88487104493487
69.177;215.70592927412923
69.257;215.57394736842105
69.291;215.60263157894738
69.325;215.5344012605042
69.359;215.5454306722689
69.393;215.57960784313727
69.426;215.62039215686275
69.46;215.2887118193891
69.494;215.2058432934927
69.548;215.3365155131265
69.583;215.5149827631928
69.653;215.2529832935561
69.687;215.63912929451874
69.721;215.7432467873066
69.755;215.75323304301926
69.788;215.6239113222486
69.822;215.83124018838305
69.858;215.8372579801151
69.944;215.90956887486857
69.978;215.66246056782333
70.011;215.66246056782333
70.046;215.5832679738562
70.087;215.40313725490196
70.157;215.57398630858347
70.19;215.32701421800948
70.224;215.13112164297
70.291;215.08342077649527
70.326;215.0238719832109
70.393;215.18741774151093
70.428;215.26033166622796
70.463;215.0554825138049
70.53;215.06731527741258
70.566;214.91116352201257
70.603;214.86163522012578
70.67;215.04283447911158
70.704;215.01216287678477
70.738;215.16111991547808
70.808;215.14553618594823
70.874;215.16959064327486
70.909;215.16959064327486
70.943;214.82618025751074
70.977;214.9273068669528
71.023;214.9881113212645
71.057;214.6908943528776
71.126;214.09144542772862
71.16;214.10512201662644
71.196;214.17645481362297
71.228;214.2871739714977
71.263;214.31513847808552
71.301;213.56698240866035
71.337;213.52909336941812
71.404;213.27550744248984
71.438;213.9759486905398
71.472;213.87626937466595
71.509;213.52522255192878
71.543;213.45130833558133
71.578;213.34230154501864
71.65;213.68167288225894
71.695;213.67397113842864
71.732;213.57910208444682
71.776;213.87018201284798
71.815;213.94459314775162
71.848;213.9649357601713
71.883;214.30082162735224
71.917;214.54068380598991
71.951;214.5769944341373
71.985;214.91548556430448
72.027;214.9244094488189
72.103;214.71462450592887
72.138;214.60237154150198
72.181;214.55753138075315
72.215;214.44403765690376
72.248;214.4534518828452
72.282;214.4709133982627
72.315;214.46564885496184
72.352;214.35478806907378
72.419;214.35923600209316
72.453;214.21073611480202
72.487;214.3125166090885
72.524;214.4127026308796
72.57;214.45375264270612
72.604;214.41490486257928
72.671;214.2787059135508
72.708;214.15168390347387
72.746;214.52944255430515
72.779;214.614237110704
72.816;214.43976701085518
72.862;214.41805665872386
72.929;214.68510749868904
72.964;214.66439433665442
73.003;214.15760295670538
73.036;214.01847940865892
73.07;214.17133051742346
73.105;214.42503904216554
73.139;214.13378448724623
73.173;214.28110359187923
73.207;214.006309148265
73.242;214.05520504731862
73.305;214.52422100026186
73.34;214.55459544383348
73.396;214.51068883610452
73.429;214.51068883610452
73.496;214.45839833593342
73.529;214.6638065522621
73.597;214.52114525873392
73.664;214.5639611242448
73.7;214.41633832413973
73.738;214.58891515629105
73.77;214.859506302521
73.805;214.56013655462183
73.846;214.5657581370733
73.88;214.3193966657846
73.912;214.39931198729823
73.985;214.28560168155545
74.052;214.34395575454306
74.085;214.3186726362918
74.119;214.18059583443184
74.166;214.313735829159
74.233;214.3672166045769
74.267;214.41910590739755
74.302;214.32517296434273
74.336;214.45385222193005
74.371;214.33342098343414
74.413;214.422006302521
74.481;214.7174369747899
74.515;214.4947173798204
74.549;214.58267300581088
74.582;214.769210456826
74.616;214.769210456826
74.649;214.60462670872766
74.682;214.56098843322818
74.749;214.63262634197434
74.79;214.51296150824822
74.824;214.5310290652003
74.891;214.17814411060888
74.925;214.21563413985643
74.959;214.2402752050807
