time;Pixel rightCheek
9.154;220.10447263017357
9.188;220.6940856560163
9.222;220.6821889870836
9.256;220.7647858599592
9.291;220.70768712070128
9.358;220.70262980445042
9.395;220.73299492385786
9.429;220.71065989847716
9.463;220.46575342465752
9.497;220.4423655195456
9.531;220.68526561977947
9.577;220.80283114256824
9.613;220.9865183687226
9.653;220.8253652058433
9.688;220.75166002656042
9.723;220.91899070385125
9.76;221.18642350557244
9.794;221.27693346842284
9.86;221.35224586288416
9.894;221.23307510946447
9.928;221.23307510946447
9.962;221.40945945945947
9.996;221.4429054054054
10.033;221.212020033389
10.065;221.2474123539232
10.102;221.35948596550557
10.137;221.71931011159958
10.171;221.67061210686506
10.237;221.73620047409415
10.271;221.6735523196749
10.307;221.60615280594996
10.347;221.71906693711966
10.382;221.69134550371874
10.417;221.52116935483872
10.45;221.3860887096774
10.484;221.17993900372755
10.518;220.9078278549644
10.553;221.0270087778528
10.587;220.873396353815
10.621;220.873396353815
10.654;221.58353510895884
10.689;221.7090971982013
10.722;221.82855191256832
10.756;221.90881147540983
10.789;222.14181438998958
10.856;222.20785540493569
10.89;222.18421967327077
10.925;222.27181091414667
10.96;221.98082099596232
10.994;222.1608344549125
11.031;222.52137931034483
11.066;222.6244827586207
11.1;222.50270819228166
11.134;222.50270819228166
11.168;222.46760370243402
11.202;222.40863901268426
11.236;222.29803788903925
11.27;222.46786197564276
11.304;222.32231686541738
11.371;222.28483816013627
11.405;222.31788756388417
11.44;222.39400067408155
11.473;222.35422986181328
11.507;222.51969852689277
11.541;222.48132922233643
11.575;222.646519524618
11.646;222.54363327674025
11.68;222.42541624193
11.713;222.37750594631328
11.782;222.6559836345039
11.817;222.54176610978521
11.851;222.6954746512419
11.918;222.79584892820688
11.954;222.84560327198363
11.988;222.99522835719154
12.024;223.06634909833278
12.059;223.00272201429058
12.092;223.05624789491412
12.147;223.0970023576962
12.187;223.16592693752133
12.223;223.12700580402867
12.256;223.17605156037993
12.29;223.0597014925373
12.327;222.9762550881954
12.363;223.02545824847252
12.395;222.84351663272233
12.463;222.87405886379193
12.498;222.82580424366873
12.531;222.63222297756627
12.564;222.5951733514616
12.598;222.63868116927262
12.631;222.81712726032072
12.665;222.82497441146367
12.732;222.79068977234115
12.764;222.78593272171253
12.798;222.8748717948718
12.832;222.9336752136752
12.865;222.86293897033755
12.932;223.06307534947152
12.97;223.0876235935902
13.007;222.9705580280726
13.058;223.21225607668606
13.092;223.29678961748633
13.126;223.07445355191257
13.16;222.91621067031463
13.194;222.86320109439126
13.261;223.1256038647343
13.294;222.93167701863354
13.328;222.44326725905674
13.395;222.61219512195123
13.429;222.80801393728223
13.463;222.78919860627178
13.497;222.80627177700347
13.532;222.72643756379722
13.565;222.6767608029942
13.6;222.96947082767977
13.634;223.13636363636363
13.668;222.85365853658536
13.702;222.79285468911027
13.749;223.27138945927447
13.783;223.08624229979466
13.819;223.00958247775498
13.852;223.2172131147541
13.919;222.98565573770492
13.953;222.88120506675796
13.986;222.68058883943854
14.02;222.66792194453953
14.053;222.42275042444822
14.086;222.21969439728352
14.12;222.17494008901062
14.154;222.19376925710372
14.224;222.2874617737003
14.258;222.16683656133196
14.292;222.1379544682297
14.326;222.31743869209808
14.36;222.1692779291553
14.393;222.2576582709326
14.425;222.21034717494894
14.492;222.28882833787466
14.561;222.3474114441417
14.595;222.46696185286103
14.629;222.62585034013605
14.663;222.53095238095239
14.696;222.20961733830003
14.73;222.0677277345073
14.796;221.64123431671754
14.83;221.59511698880976
14.867;221.59761499148212
14.902;221.55945485519592
14.935;221.5496441884107
14.971;221.40765842087427
15.006;221.16875635377838
15.072;221.19291070211315
15.105;221.22460804362646
15.14;221.30845262440354
15.174;221.29244960710625
15.207;221.2699009224462
15.245;221.23026990092245
15.279;220.99275862068964
15.311;221.03206896551725
15.345;221.09241379310345
15.378;221.00102319236015
15.412;221.1036834924966
15.445;220.93076398362894
15.513;220.88352175402534
15.546;220.84652278177458
15.58;220.00441576086956
15.614;219.94327445652175
15.649;219.65050847457627
15.698;219.62983050847458
15.736;219.40338983050847
15.769;219.43079526226734
15.836;219.06768189509307
15.87;219.7106529209622
15.904;219.85635738831616
15.937;219.51651344909772
15.972;219.41777323799795
16.005;219.5500170706726
16.039;219.49607374530555
16.121;219.4343227567383
16.155;219.32036847492324
16.189;219.29212328767125
16.222;219.31198630136987
16.257;219.03424657534248
16.29;218.95616438356166
16.336;218.63571910871033
16.37;218.29844699527345
16.404;218.44130507904472
16.438;218.49175916582575
16.472;218.29146919431278
16.506;218.62356127285037
16.54;217.9649182561308
16.575;218.10933242506812
16.609;217.95767016593294
16.646;217.94310870301388
16.713;217.70658073270013
16.747;217.81614654002715
16.781;217.73006134969324
16.815;217.72051806407634
16.848;217.94141689373296
16.917;217.93801089918256
16.951;217.8069815195072
16.985;217.5249828884326
17.029;217.45307665864559
17.065;217.92231007218976
17.1;218.09831557236163
17.133;218.28418508287294
17.167;218.05559392265192
17.209;217.79011509817198
17.254;217.62897765741369
17.288;217.72613405551795
17.322;218.10055096418733
17.355;217.96522038567494
17.392;217.6259160559627
17.425;217.6732178547635
17.476;217.9075085324232
17.509;217.74232081911262
17.542;217.8211604095563
17.576;217.81067472306142
17.643;218.09156876295785
17.678;218.1299239806496
17.713;218.17553908355796
17.747;218.1522911051213
17.781;218.22877358490567
17.848;218.2236706689537
17.907;218.526243567753
17.948;218.38268251273345
17.981;218.3025466893039
18.015;218.19830220713072
18.049;218.02334363199452
18.082;218.1977342945417
18.115;218.12208319242475
18.149;217.90530943523842
18.195;217.80326752893126
18.229;217.7719537100068
18.3;217.74813052345343
18.364;217.7780421481985
18.397;218.32365995220212
18.431;218.29873677022874
18.465;218.22423632091306
18.529;218.19738167170192
18.596;218.38938053097345
18.63;218.3641933287951
18.664;218.49932705248992
18.699;218.48082099596232
18.732;218.78387650085764
18.766;218.89468267581475
18.805;218.91522029372496
18.839;218.89285714285714
18.93;219.03638184245662
18.964;219.35354223433242
18.999;219.05313351498637
19.033;218.9379217273954
19.071;218.8168016194332
19.107;218.74889116342544
19.142;218.66939611054246
19.21;218.77209143636983
19.244;218.41281019450034
19.282;218.53923541247485
19.323;218.50603621730383
19.363;218.98738922972052
19.399;218.84423994546694
19.465;219.0234348844995
19.514;219.16337462336793
19.548;219.5523937060596
19.584;219.93057455540355
19.619;219.73426812585498
19.686;219.42833221701272
19.753;219.5228286989358
19.79;219.64092001373155
19.828;219.77411603158257
19.894;219.68033613445377
19.959;219.8859768550034
19.996;219.94247787610618
20.032;220.19420094403236
20.066;219.9807821982468
20.136;219.96089008766015
20.204;219.78667124699416
20.237;219.71350051528685
20.275;219.6050505050505
20.341;219.64646464646464
20.376;219.6472184531886
20.41;219.68928086838534
20.444;219.7193860527194
20.477;219.8918918918919
20.527;220.0354927636113
20.561;220.0999310820124
20.597;219.90645805592544
20.631;220.02829560585886
20.665;220.14747003994674
20.699;220.02330226364847
20.734;220.4748717948718
20.768;220.29846153846154
20.84;220.42910321489
20.903;220.71262401642147
20.937;220.64830653438247
20.974;220.66114607485923
21.008;220.7436237164624
21.051;221.17744154057772
21.091;221.29057771664375
21.128;220.98865199449793
21.166;220.84984984984985
21.205;220.71638304971637
21.239;220.89823156489823
21.278;220.49846153846153
21.312;220.30666666666667
21.347;220.14689075630253
21.38;220.1146218487395
21.446;219.83833560709414
21.489;219.9181446111869
21.556;219.906207366985
21.59;220.37094594594595
21.623;220.37094594594595
21.66;220.8668720054757
21.695;220.92847364818618
21.729;220.7381353079771
21.763;220.60854930999665
21.848;220.76585533081933
21.883;220.23654439492628
21.951;220.25323349217155
21.985;220.48842750170184
22.019;221.23176718092566
22.085;221.0420757363254
22.119;220.41593517893315
22.156;220.4925725860905
22.222;219.72154055896388
22.256;219.63701431492842
22.289;219.2100502512563
22.323;219.4465661641541
22.39;219.3075376884422
22.424;219.4580910023948
22.458;219.42559014710915
22.491;219.64045318227258
22.526;219.79706764411864
22.593;219.82254768392372
22.642;220.0374659400545
22.676;219.71557185728577
22.71;219.66155385128377
22.744;219.2736736064473
22.778;219.28509066487575
22.816;219.2249832102082
22.861;219.3707268503153
22.895;219.16926651178227
22.929;219.30899435778295
22.974;219.13519892110585
23.01;219.0957518543493
23.045;219.00775455158464
23.079;218.82685277500832
23.113;218.69524759056165
23.152;218.6519690339953
23.202;218.4177044766072
23.236;218.31841130932347
23.27;218.25284280936455
23.302;218.3247491638796
23.337;218.1695768972465
23.372;218.24916051040967
23.411;218.3737407656145
23.445;218.32897384305835
23.482;218.3588195841717
23.55;218.26536124240377
23.584;218.3345712356516
23.62;218.3912315930388
23.654;218.39424364123158
23.687;218.43878248974008
23.72;218.25239398084815
23.754;218.49931600547197
23.789;218.8138047138047
23.824;218.83501683501683
23.857;218.8003367003367
23.89;218.54573170731706
23.924;218.53556910569105
23.958;218.14276025771449
23.993;218.29467616141065
24.028;218.304510003391
24.094;218.3444139821796
24.131;218.44071281699794
24.17;218.05448937628512
24.206;217.91473892927957
24.24;217.87640449438203
24.273;218.27125506072875
24.307;218.36066126855602
24.341;218.00600200066688
24.375;218.09403134378127
24.45;218.17488183659688
24.516;218.27807486631016
24.55;218.24364973262033
24.584;218.1764705882353
24.618;217.96428571428572
24.651;217.54851752021563
24.719;217.48736097067746
24.754;217.48331648129422
24.793;217.5765184933831
24.826;217.51781472684087
24.872;217.48620457604306
24.907;217.53970390309556
24.942;217.35094212651413
24.976;217.72400948188283
25.044;217.77243481205554
25.078;217.42334786984233
25.111;217.47333109694733
25.145;217.49815498154982
25.178;217.72277889111555
25.212;217.7317969271877
25.251;217.68336673346693
25.307;217.98925814031554
25.342;217.74185968445786
25.375;217.45652903658947
25.411;217.4991545485289
25.478;217.35914778491716
25.511;217.14754098360655
25.577;216.85747741719638
25.611;217.3580330077467
25.682;217.35904344897273
25.721;217.5458500669344
25.759;217.53547523427042
25.827;217.09370816599733
25.861;216.56923076923076
25.895;216.95117056856188
25.929;217.13610071452874
25.962;217.57638652602927
25.997;217.57638652602927
26.031;217.81335149863762
26.097;217.6559945504087
26.133;216.5681515957447
26.167;216.28191489361703
26.201;216.23038563829786
26.235;216.68016194331983
26.305;216.422347855005
26.339;216.22514133688063
26.374;216.100432324576
26.408;216.29904306220095
26.442;216.23034859876964
26.491;216.22945891783567
26.534;216.27120908483633
26.575;216.34569138276552
26.608;216.40280561122245
26.642;216.52137608550433
26.676;216.28676716917923
26.71;216.36214405360133
26.743;216.32037850625213
26.777;216.53666779317336
26.825;216.42608112638283
26.893;216.6221924237345
26.927;216.45993965806235
26.965;216.55488215488216
26.999;216.4962962962963
27.062;216.2231209976407
27.106;216.25851027974386
27.14;216
27.174;216
27.208;216.18672477371774
27.241;215.97057840187227
27.276;215.79973253092612
27.309;215.87404453306746
27.342;215.65437022266534
27.376;215.65437022266534
27.411;216.38135307977112
27.452;216.27869404240997
27.485;216.5361831033322
27.519;217.18488253319714
27.559;217.3987061627511
27.625;217.42058533377178
27.692;217.42091417296942
27.724;217.57250904307793
27.759;217.2063172043011
27.793;217.2063172043011
27.826;217.34005376344086
27.894;217.30792276964047
27.928;217.49334221038615
27.961;217.66306913996627
27.996;217.8219224283305
28.031;217.67967967967968
28.098;217.64631297964632
28.133;217.40073406740075
28.165;217.4954954954955
28.231;218.00200133422283
28.265;218.0550366911274
28.298;217.78512122218532
28.332;217.91298571903022
28.38;218.46857142857144
28.426;218.5781512605042
28.46;218.51834556370915
28.494;218.2628418945964
28.539;217.8095238095238
28.588;217.56673373574782
28.653;218.18478626725008
28.686;218.14506900033658
28.72;218.2352743184113
28.759;218.28906773977195
28.794;218.0962441314554
28.829;217.93839973217274
28.863;217.98091730833613
28.936;218.41112984822934
28.969;218.3760539629005
29.003;218.39325463743677
29.037;218.51544337429425
29.071;218.52308203254734
29.105;218.5197608767851
29.151;218.82067581130812
29.192;218.82636333221814
29.226;219.10325175997318
29.261;219.31645993965807
29.296;219.00234663090848
29.33;218.98223265169293
29.364;218.94866666666667
29.397;218.797
29.434;218.9828167115903
29.501;218.98787061994608
29.535;218.76446972231517
29.568;218.80996988959518
29.603;219.0613414223121
29.637;219.0613414223121
29.675;218.9979777553084
29.709;219.15711395819287
29.744;219.15711395819287
29.811;219.25151515151515
29.846;219.296632996633
29.88;219.32693602693604
29.914;219.47729566094853
29.949;219.43895055499496
29.986;219.61096166778748
30.053;219.82515131136518
30.12;219.29236436704622
30.155;219.26255860683187
30.189;219.37799527505905
30.223;219.2210597367533
30.257;218.84638453848717
30.292;218.404865044985
30.361;219.22283546050363
30.394;219.42531907554329
30.43;219.54880993446017
30.475;219.45359078590786
30.51;219.5010162601626
30.544;219.45765582655827
30.587;218.65997366688612
30.623;218.69651086240947
30.657;218.99226890756302
30.691;219.15159663865546
30.826;219.04488031914894
30.892;219.0192819148936
30.931;219.30904183535762
30.965;219.09008097165992
30.999;219.26855600539812
31.043;219.05284280936453
31.11;218.83478260869566
31.144;218.78060200668895
31.178;218.78754208754208
31.252;218.73063973063972
31.29;218.46610169491527
31.334;218.63885267275097
31.4;218.56245890861277
31.434;218.6499013806706
31.5;218.68543046357615
31.566;218.77947019867548
31.632;218.6937086092715
31.7;218.86673247778876
31.802;218.45823704192802
31.84;218.50181578078573
31.88;218.40706503796633
31.914;218.396699669967
31.948;218.43366336633665
31.984;218.47887788778877
32.023;218.42730554643913
32.058;218.20413521496553
32.116;218.16935749588137
32.15;218.27907742998352
32.188;218.38664034221785
32.225;218.5014807502468
32.266;218.61796643632775
32.299;218.64703925482368
32.333;218.71723220226215
32.368;218.47737857618097
32.457;218.86194155189787
32.491;218.72824991602283
32.526;218.73194491098423
32.56;218.72868217054264
32.598;218.42905291540276
32.644;218.5407581348541
32.68;218.5407581348541
32.714;219.09525412319084
32.747;218.93571188152137
32.819;218.91998649561108
32.873;218.82410533423362
32.907;218.8472641826116
32.941;219.0050352467271
32.976;218.8355614973262
33.01;218.83589572192514
33.045;218.87800802139037
33.08;218.86196524064172
33.114;218.91518007404915
33.205;219.15539182853314
33.238;219.11152042866712
33.271;219.25867195242816
33.306;218.9636603898249
33.341;219.10442717134168
33.375;219.26258871240285
33.409;219.23809523809524
33.476;219.16360544217687
33.517;218.84143049932524
33.551;218.91396761133603
33.585;218.95647773279353
33.619;218.52390572390573
33.652;218.5090909090909
33.686;218.25336555056955
33.72;218.31998619261304
33.787;218.37854251012146
33.821;218.22503373819163
33.856;217.3237014103887
33.89;217.62297901616787
33.957;218.41240257539818
33.991;218.37817688919012
34.025;218.02391232148787
34.059;218.0129525074726
34.092;218.16107605446695
34.163;218.18530884808013
34.197;218.17028380634392
34.231;218.04874791318863
34.266;218.03165611462845
34.3;218.03165611462845
34.367;217.9002704530088
34.401;217.67308992562542
34.435;217.83165997322624
34.469;217.9946452476573
34.503;218.07094594594594
34.538;218.20135135135135
34.588;218.08479729729729
34.627;218.20630660852063
34.661;218.12009392821201
34.694;218.20261657162027
34.727;218.25628983562564
34.759;218.24328859060404
34.793;218.36812080536913
34.827;218.61081441922565
34.86;218.5921228304406
34.894;218.48211300568371
34.927;218.45068538950184
34.985;218.66599799398193
35.033;218.81971640783254
35.066;218.7282241728562
35.1;218.81092859537378
35.134;218.79751927589675
35.169;218.54791318864775
35.203;218.57161936560934
35.237;218.65742904841403
35.272;218.19815668202764
35.307;218.3643844634628
35.387;219.02895622895622
35.42;218.34579124579125
35.488;218.40087808172913
35.523;218.6352583586626
35.556;219.6060501890684
35.59;219.7940873152286
35.622;218.98284394589245
35.657;219.14714615638403
35.704;219.78766189502386
35.77;219.60531697341514
35.838;219.59850034083163
35.906;218.7791952894995
35.939;218.85312397775596
35.976;218.947528774543
36.015;218.8446174678402
36.083;218.79322933952872
36.119;218.83737139064056
36.186;218.89827060020346
36.221;219.02678874194643
36.256;219.23906408952186
36.29;218.92810026385223
36.357;218.94689973614777
36.392;219.414749661705
36.426;219.4641407307172
36.46;219.25
36.528;218.6090425531915
36.562;218.42985372340425
36.595;218.44395826321104
36.631;218.27027936721643
36.702;218.04486106461331
36.735;218.152661533311
36.769;218.2829431438127
36.803;218.14046822742475
36.845;218.20342972427707
36.879;218.23268325487558
36.946;218.22188855522188
36.979;218.26893560226893
37.013;218.62696029362695
37.049;218.86191762322755
37.082;219.0725860904794
37.116;219.06110735989196
37.151;219.05201733911304
37.218;218.7829145728643
37.252;218.45427135678392
37.286;218.3139028475712
37.319;218.2544478012756
37.353;218.28969452836523
37.387;218.51377688172042
37.422;218.79166666666666
37.49;219.0162052667117
37.523;219.09588116137743
37.558;218.95577312626602
37.625;218.9959663865546
37.659;219.1798319327731
37.693;218.94154976619907
37.728;219.26686706746827
37.768;219.21742021276594
37.834;218.94215425531914
37.869;218.7572156196944
37.903;218.59660441426146
37.946;219.13847708894878
37.98;219.12264150943398
38.014;218.85038577658503
38.048;218.85038577658503
38.083;218.69372693726936
38.13;218.65548473666556
38.164;219.08494733265374
38.197;219.1967380224261
38.23;218.72908366533864
38.265;218.70916334661354
38.3;218.77822045152723
38.334;219.08826513358133
38.368;219.34934054785256
38.436;218.88844621513945
38.503;218.80444887118193
38.538;219.1728479074515
38.571;219.27118067369852
38.605;219.2408982647159
38.646;218.85999334885267
38.696;218.93947455936149
38.731;218.83239108746258
38.765;218.8107748586631
38.8;218.78454172366622
38.834;219.04172366621066
38.871;218.97657295850067
38.905;218.88721552878178
38.948;218.90194109772423
38.992;218.84983164983166
39.03;218.84983164983166
39.064;218.7737893667457
39.098;218.70572299356587
39.141;218.86365181910915
39.175;218.918055083305
39.209;219.06118286879675
39.244;219.0700203942896
39.306;219.02481305234534
39.346;218.73441186383553
39.38;218.29962925513988
39.415;218.7805631868132
39.449;218.98901098901098
39.52;218.92992552471225
39.555;219.0575490859851
39.623;219.0152027027027
39.668;218.77702702702703
39.702;218.94722867573847
39.737;218.80949220046466
39.771;219.24458728010825
39.805;219.18640054127198
39.84;219.19384303112315
39.909;219.0036715620828
39.976;219.2076101468625
40.013;219.2936427850656
40.047;219.25967036663303
40.082;219.2293979145644
40.116;219.05902079141515
40.15;218.94500335345407
40.184;219.15233581584292
40.222;219.0927555856466
40.264;219.0930941096818
40.331;218.92122024807242
40.365;219.4347971840429
40.399;219.31511900771036
40.434;219.27254441837076
40.501;219.23236375794048
40.536;219.2246740220662
40.569;219.5923309788093
40.635;219.56407669021192
40.675;219.36911862160372
40.709;219.36911862160372
40.742;219.37404070737404
40.776;219.30764097430765
40.81;218.80665770006726
40.844;218.79421654337594
40.879;218.97542344735967
40.913;219.0405181002989
40.951;218.94553304549984
41.027;219.19993268259844
41.077;219.19993268259844
41.143;218.81012658227849
41.179;218.82078614257162
41.213;219.01673920321392
41.248;219.2450619350519
41.315;219.02485913158768
41.358;218.92243950944646
41.392;219.2189054726368
41.427;219.3077943615257
41.492;219.34633333333332
41.525;219.03533333333334
41.559;218.88933333333333
41.593;218.99529885829415
41.627;218.74882471457354
41.704;218.76488294314382
41.771;218.62816245006658
41.807;218.48002663115847
41.874;218.69633333333334
41.908;218.733
41.949;218.5319718781386
41.983;218.54904586541682
42.051;218.76741086304565
42.085;218.72842385871377
42.121;218.72675774741754
42.189;218.78938584779706
42.224;218.89519359145527
42.258;219.056
42.293;219.177
42.33;218.82066666666665
42.366;218.71066666666667
42.4;218.70659083305452
42.434;218.45500167280028
42.469;218.56327212020034
42.503;218.56828046744573
42.546;218.13191912495856
42.583;218.33278090818695
42.624;218.29963539940337
42.657;218.2628398791541
42.691;218.3286337697214
42.726;218.33736153071501
42.762;218.04941569282136
42.796;218.14090150250416
42.83;218.12150466045273
42.864;218.02130492676432
42.898;217.847023611573
42.968;218.0036581310276
43.001;218.28849379402885
43.035;218.19322375041932
43.08;218.04243234213163
43.115;218.12796525225525
43.151;218.10023387905113
43.197;217.91828533154722
43.231;217.84795713328867
43.278;217.66008037508374
43.311;217.49172185430464
43.345;217.49370860927152
43.379;217.68942658269805
43.413;217.75638051044083
43.447;217.77046979865773
43.48;217.83355704697988
43.515;217.78590604026846
43.583;217.72186765199865
43.65;217.8180606464512
43.685;217.6874375208264
43.719;217.69166666666666
43.753;217.70333333333335
43.788;217.77966666666666
43.822;218.45636426353914
43.857;218.33873749568818
43.897;217.8275167785235
43.931;217.901677852349
43.965;217.73590604026845
43.998;218.14280701754387
44.041;218.21087719298245
44.082;218.04947368421054
44.116;218.27661016949153
44.15;218.1922033898305
44.184;217.95142262317836
44.218;217.91394864677306
44.252;217.9434473416864
44.286;217.90484253301727
44.34;217.81645783948528
44.382;217.78123941754149
44.426;217.86211699164346
44.46;217.9091225626741
44.494;217.48748308525035
44.529;217.64276048714478
44.563;218.10426047800485
44.599;218.468998960859
44.665;218.4007304116866
44.699;218.39342629482073
44.766;217.5922648312029
44.799;217.4627990822681
44.833;217.391019337922
44.867;217.35438829787233
44.934;217.33045212765958
44.968;217.50232712765958
45.001;217.89949916527547
45.035;217.89949916527547
45.068;217.6412289395441
45.102;217.6402378592666
45.172;217.8516447368421
45.245;217.99603567889
45.28;218.0317145688801
45.313;218.1205814337628
45.347;218.0789560621077
45.381;218.03909329829173
45.415;218.14388961892246
45.451;218.35034802784222
45.485;218.35697712959893
45.522;218.4003977461054
45.589;218.10814375206067
45.732;218.02460397708123
45.798;218.05864509605664
45.832;218.3093093093093
45.868;218.31398064731397
45.91;218.07208994708995
45.946;218.00727513227514
45.982;218.1025132275132
46.016;218.06289729006357
46.049;218.14921378387422
46.116;218.42449113591596
46.163;218.58699934340117
46.231;218.72751149047932
46.264;218.60521042084167
46.298;218.74883099532397
46.364;219.1019385026738
46.398;218.85828877005346
46.431;218.19729015201585
46.465;218.14111037673496
46.515;218.34389911383775
46.582;218.26823449216087
46.616;218.31143635125937
46.65;218.27331518039483
46.687;218.35432266848196
46.72;218.61222410865875
46.755;218.7011884550085
46.788;218.75517826825129
46.821;218.6094333220224
46.855;218.6294536817102
46.892;218.55532786885246
46.927;218.74385245901638
46.961;218.5816256830601
46.995;218.20574324324323
47.077;218.98263534218592
47.113;219.23118828736807
47.147;218.49517470881864
47.181;218.5297836938436
47.216;218.73664383561643
47.249;218.69417808219177
47.283;218.70719178082192
47.318;218.85650684931508
47.386;218.66977053541737
47.42;218.51945460591952
47.455;219.0467955239064
47.489;218.9175991861648
47.523;218.8097463284379
47.558;218.68858477970628
47.592;218.5952622673435
47.626;218.80609137055836
47.662;218.79289340101522
47.713;218.93517893315328
47.782;219.16779203241055
47.816;219.14882943143812
47.85;219.40167224080267
47.882;219.3210702341137
47.915;219.36053511705686
47.95;219.52131587781133
47.982;219.39409197717356
48.038;218.77046441697294
48.083;218.656866020715
48.15;218.970343218927
48.183;218.97334221926025
48.216;218.7484949832776
48.249;218.62374581939798
48.284;219.07661154235572
48.318;218.8650016874789
48.353;218.9752093802345
48.393;219.02914572864321
48.444;218.91725293132328
48.477;219.02378559463986
48.517;219.32008154943935
48.553;219.50152905198777
48.591;219.6452599388379
48.626;219.73923283983848
48.659;219.63189771197847
48.693;219.81410256410257
48.732;219.78508771929825
48.767;219.49899799599197
48.801;219.29826319305278
48.853;219.00230263157894
48.887;218.93980263157894
48.922;218.9611842105263
48.966;218.9165545087483
49.013;218.8956931359354
49.046;218.8842530282638
