time;Pixel leftCheek
49.08;189.53789213958407
49.114;189.60803665844202
49.147;189.37901801483574
49.182;189.25468032497352
49.219;189.6125044154009
49.308;189.8456920903955
49.342;189.8456920903955
49.375;189.94073811213627
49.409;189.89247693399574
49.447;190.26955903271693
49.481;189.98541963015649
49.516;189.77311522048365
49.548;189.3127413127413
49.581;189.25272025272025
49.632;189.23797823797824
49.667;189.1926991926992
49.702;189.92055575347345
49.737;189.8642679016744
49.804;189.70471464019852
49.838;189.61077632045374
49.873;189.85577264653642
49.905;189.79218472468918
49.972;189.8135231316726
50.006;189.94626334519572
50.04;190.19010323958705
50.074;190.03809184763261
50.108;189.89498207885305
50.141;190.34767025089604
50.178;190.34767025089604
50.213;190.15985663082438
50.248;189.82925097621583
50.285;189.61732339368123
50.321;189.48597799077032
50.359;189.799357372367
50.393;189.82863263120313
50.431;189.95680114244914
50.5;189.6438502673797
50.533;189.70231729055257
50.567;189.71866096866097
50.6;189.71866096866097
50.638;189.60416666666666
50.673;189.79237288135593
50.741;190.00992907801418
50.774;190.18475177304964
50.844;190.30921985815604
50.888;190.26241134751774
50.922;190.32823068707725
50.99;189.77002491990032
51.024;189.87562724014336
51.057;189.74014336917563
51.091;189.98642372275813
51.125;189.76563058235084
51.161;189.79808374733855
51.228;189.87544357700497
51.267;190.19142033165105
51.336;190.15176640230715
51.37;189.8142755681818
51.405;189.8544034090909
51.438;189.90269886363637
51.472;190.06303418803418
51.507;190.1994301994302
51.541;190.2936564504633
51.575;190.35816108339273
51.624;190.49263384836507
51.661;190.26805605461732
51.727;190.09750889679717
51.762;189.78932384341638
51.8;189.65768002837885
51.835;189.65768002837885
51.868;190.04343220338984
51.903;190.04343220338984
51.938;190.0625
51.975;189.91949152542372
52.013;190.39827771797633
52.082;190.6254036598493
52.117;190.84527629233511
52.151;190.5650623885918
52.184;190.577045696068
52.218;190.62167906482466
52.258;190.36593059936908
52.293;190.69786189975466
52.368;190.2341395022783
52.401;190.30918727915196
52.435;190.30918727915196
52.501;190.35283750440607
52.535;190.41980965808952
52.568;190.1328868523088
52.601;190.33793836344316
52.635;190.17392844491675
52.67;189.87183988764045
52.704;189.80126404494382
52.741;189.7373595505618
52.809;189.6425801903419
52.876;189.73671155209072
52.911;189.75017717930547
52.946;189.8954642097803
52.981;190.01489361702127
53.016;190.04893617021276
53.05;189.91562833748665
53.084;189.50943396226415
53.118;189.52936988252046
53.185;189.04634581105168
53.25;189.16791443850266
53.284;189.1700318809777
53.318;189.02692171448814
53.352;189.13131672597865
53.386;189.1640569395018
53.42;189.16391085549964
53.454;189.13803019410497
53.519;188.93203539823008
53.566;188.99929203539824
53.623;189.40991150442477
53.656;189.50355618776672
53.69;189.43065433854906
53.724;189.5647226173542
53.758;189.52974504249292
53.794;189.52974504249292
53.863;189.95336418654324
53.897;189.78497686009257
53.947;189.7547304534095
53.982;189.63084612638343
54.016;189.87076044269904
54.051;190.10944741532978
54.084;190.21283422459894
54.119;190.39039364391476
54.154;189.9346334416757
54.189;190.1359363702097
54.261;190.1059291395517
54.328;190.12891478514203
54.362;190.19446467589222
54.396;190.0764239365537
54.43;189.89293439077144
54.463;189.97898550724636
54.497;190.18840579710144
54.53;189.72374100719423
54.564;190.10755395683452
54.603;190.0820143884892
54.667;190.6829533116178
54.736;190.69894813202757
54.77;190.34385201305767
54.804;190.20783460282917
54.837;190.0989847715736
54.87;189.9231327048586
54.906;190.82076866223207
54.94;191.0269770879527
54.974;191.0269770879527
55.013;190.3143369175627
55.079;190.25232974910395
55.113;190.3700107874865
55.147;190.67134124415676
55.18;189.82241681260945
55.214;189.7814360770578
55.249;190.32383327395797
55.29;190.43854649091557
55.325;190.31385821161382
55.376;190.47345920912005
55.443;190.40514809590974
55.477;190.13469675599436
55.512;190.52993585174625
55.546;190.79615110477548
55.58;190.89308624376338
55.614;191.0327868852459
55.65;191.0623663578047
55.718;191.07579022988506
55.785;190.38574423480082
55.82;190.1740041928721
55.853;190.25052410901466
55.913;190.73794326241133
55.956;190.73794326241133
55.991;190.77021276595744
56.027;190.82084225553177
56.062;190.90792291220558
56.11;190.5367569468871
56.144;190.66092156173056
56.178;190.13084769609569
56.218;189.9517988124345
56.263;190.01362207474676
56.297;190.49734513274336
56.33;190.70548672566372
56.364;191.03703703703704
56.399;191.49564270152504
56.466;191.26661875673733
56.5;190.93639956881063
56.535;191.41070786920588
56.569;191.10136103151862
56.603;191.01038681948424
56.664;190.85105621195848
56.732;190.48323332156724
56.765;190.33780444758207
56.799;190.3813077469794
56.834;190.41684434968016
56.869;190.43710021321962
56.904;190.34774964838255
56.938;190.29641350210971
56.972;190.59269863994274
57.005;190.47780959198283
57.04;190.4753042233357
57.112;190.55661712668083
57.179;190.39030431705592
57.215;190.92559309849028
57.249;190.7588066139468
57.285;190.73867721063982
57.32;190.7220447284345
57.353;190.6936457223997
57.391;190.80830670926517
57.433;190.99892703862662
57.466;190.81723891273248
57.503;190.56323477021732
57.537;190.97007481296757
57.585;190.86883488205862
57.619;190.95496783416726
57.684;190.77090779127948
57.719;190.82017229002153
57.751;190.7056712132089
57.786;191.31949458483754
57.819;191.00469314079422
57.853;190.717613836922
57.887;190.78503353335685
57.923;190.8856336039534
57.99;191.23220704529115
58.024;191.2375988497484
58.058;190.7895302975977
58.127;191.26066690570096
58.171;191.19396551724137
58.207;191.47413793103448
58.24;191.41882183908046
58.274;191.27455197132616
58.308;191.52329749103941
58.374;190.56214285714285
58.408;189.87107142857144
58.443;190.0164533820841
58.476;189.82449725776965
58.511;190.4680540343191
58.545;190.86418400876232
58.584;190.7561153705732
58.637;190.7452761627907
58.674;190.72420058139534
58.714;190.3617857142857
58.747;190.3617857142857
58.782;190.5857142857143
58.817;190.4442857142857
58.851;190.54942693409743
58.884;190.28832378223495
58.918;190.40527065527064
58.953;190.30555555555554
58.988;190.60169491525423
59.022;190.39159604519773
59.09;190.36353982300884
59.128;190.4661946902655
59.195;190.24955939372578
59.231;190.14487134296792
59.264;190.0666196686641
59.299;190.1942163513031
59.334;190.08104248482684
59.368;189.93752231345948
59.402;189.83614627285513
59.441;189.637482419128
59.489;189.61814345991561
59.529;190.03790294013461
59.563;189.77293659227772
59.63;189.89681978798586
59.664;189.8141342756184
59.698;189.96251768033946
59.732;189.92998585572843
59.766;189.99084829285462
59.8;190.00633579725448
59.835;190.35275196568978
59.918;190.38598999285205
59.953;189.7595952547104
59.987;189.2655268667132
60.022;189.3060435699227
60.056;189.1676036542516
60.09;189.70061173083843
60.124;189.40878013673984
60.184;189.27170077628793
60.251;188.99011997177135
60.297;189.12432819777857
60.331;188.93944822644212
60.365;188.63068783068783
60.399;188.61869488536155
60.434;188.8148148148148
60.469;189.04024216524218
60.504;188.94123931623932
60.578;188.90081473609635
60.612;188.99468650371944
60.644;188.75876726886293
60.677;189.2
60.71;189.0921146953405
60.746;188.66536689117333
60.781;188.2523927685218
60.815;188.3497150997151
60.848;188.23611111111111
60.9;188.28284278535534
60.934;188.08686288585787
60.968;188.31909547738692
61.042;188.0294328786791
61.075;188.2298314808175
61.11;188.17784152025817
61.144;187.8650737877723
61.177;187.73295853829936
61.245;188.0575
61.279;188.285
61.346;188.10459363957597
61.417;188.17420494699647
61.45;188.32385353714895
61.484;188.12513330963384
61.518;187.71627906976744
61.552;187.7076923076923
61.587;187.56994633273703
61.653;187.83351235230936
61.687;187.6358754027927
61.728;187.46260683760684
61.762;187.38141025641025
61.796;187.64565527065528
61.83;188.02608695652174
61.865;188.05869565217392
61.927;187.4912904372556
61.993;187.66334873800213
62.027;187.50408816210452
62.094;187.63274811895377
62.128;187.80401289860265
62.163;187.72697957721246
62.198;188.00215208034433
62.231;187.95695839311335
62.295;187.91873426824884
62.346;187.70010787486515
62.38;187.5173152445555
62.414;187.4869689396644
62.449;187.5415922884684
62.482;187.12393767705382
62.515;187.16253541076486
62.549;187.25658362989324
62.582;187.42099644128115
62.616;187.24982206405693
62.649;187.31633752244164
62.684;187.57953321364454
62.724;187.4394973070018
62.759;187.66928011404133
62.797;187.90199572344974
62.842;187.6571224051539
62.916;187.81281317108088
62.949;187.8315488936474
62.983;187.9561027837259
63.017;187.945558739255
63.051;188.2890401146132
63.086;188.39892280071814
63.12;188.39892280071814
63.158;188.51382405745062
63.225;188.1661880832735
63.258;188.16008614501078
63.325;188.04235463029434
63.361;187.9687836383208
63.395;188.33082167204878
63.429;188.183908045977
63.494;188.10237068965517
63.533;188.32604017216642
63.569;188.43830703012912
63.615;188.4792857142857
63.649;188.2917857142857
63.681;188.58714285714285
63.715;188.5340909090909
63.75;188.8153409090909
63.786;189.2406474820144
63.82;189.368345323741
63.854;189.36258992805756
63.921;189.60362976406535
63.954;189.43920145190563
63.989;189.32296296296298
64.024;189.2074074074074
64.092;189.24362709395484
64.126;189.24362709395484
64.158;189.1966618287373
64.192;189.0134252539913
64.232;189.2322206095791
64.275;188.92449421965318
64.309;188.71856936416185
64.347;189.53244837758112
64.381;189.50147492625368
64.415;189.34365781710915
64.449;189.7905604719764
64.515;189.80496712929144
64.581;189.79985390796202
64.615;189.75884955752213
64.652;189.6283185840708
64.691;189.19841555635577
64.724;188.88944904573282
64.759;188.76028368794326
64.822;188.72304964539006
64.888;188.49946751863683
64.922;188.70500532481364
64.956;188.7281238746849
64.988;188.82427079582283
65.022;188.79618293122076
65.057;188.7832193014044
65.091;188.80329630956646
65.158;188.65321428571428
65.194;188.89
65.242;188.65535714285716
65.309;188.5164835164835
65.345;188.8138957816377
65.382;189.16136034732273
65.415;189.34406657018815
65.451;188.93305144467936
65.485;188.2723749119098
65.525;188.5691699604743
65.558;188.55515630614445
65.596;188.28925619834712
65.632;188.47323032698526
65.666;188.15107659724674
65.7;188.09601129544652
65.767;188.3640933572711
65.801;188.57737881508078
65.836;188.0527253295333
65.869;188.2942643391521
65.905;188.26565874730022
65.938;188.6598272138229
65.975;188.6598272138229
66.014;188.496634785689
66.08;188.5274530641162
66.114;188.79614423420207
66.147;188.73366654766156
66.181;188.7583006069261
66.22;189.00286020736505
66.257;188.78047908473366
66.323;188.60468417317247
66.357;188.30908445706174
66.392;188.07168204400284
66.43;188.18381831085875
66.464;188.43814616755793
66.498;188.35935828877004
66.536;188.57974683544305
66.571;188.57974683544305
66.605;188.58191681735985
66.639;187.9971900245873
66.706;188.4938531787847
66.74;188.66678584197354
66.773;188.5634608509117
66.808;188.75759742581337
66.853;188.37919942816296
66.887;188.6122230164403
66.922;188.8881343817012
66.956;188.59328091493924
67.031;188.83297947629157
67.064;188.9936305732484
67.098;188.79437922447528
67.132;188.81856990394877
67.17;188.5392539964476
67.204;188.4365896980462
67.273;188.3367673179396
67.306;188.90101156069363
67.34;188.6257225433526
67.375;188.78937861271677
67.408;188.5556350626118
67.443;188.3788908765653
67.508;188.6176051318603
67.553;188.6568068424804
67.599;188.3145506419401
67.633;188.4108416547789
67.667;188.48537803138373
67.703;189.2058610709117
67.737;189.2420405209841
67.772;189.0454708199069
67.806;189.09022556390977
67.839;189.829162132753
67.871;189.51904243743198
67.905;189.7544432354008
67.963;189.75116864437254
68.031;189.9126213592233
68.069;189.6608416547789
68.102;189.57703281027105
68.138;189.26711840228245
68.172;189.4867801521188
68.206;189.4867801521188
68.24;189.14208826695372
68.274;189.0843200574094
68.326;189.27468581687612
68.359;189.0520646319569
68.394;189.15834829443446
68.434;189.09360485887817
68.488;189.05823508395855
68.523;189.15469810646658
68.558;188.90188410949165
68.591;188.85033771773908
68.625;189.1987202275151
68.66;189.48035714285714
68.694;189.23142857142858
68.746;189.2732142857143
68.78;189.325
68.813;189.56305823508396
68.849;189.61986423722757
68.884;189.82993926402287
68.966;189.71118233618233
69;189.42628205128204
69.033;189.46862674793832
69.068;189.3137325206167
69.102;189.17748296880603
69.14;189.32508960573477
69.177;189.0641577060932
69.257;189.0397564469914
69.291;189.0275787965616
69.325;188.9428672817601
69.359;188.67955997161107
69.393;188.8412755284844
69.426;188.95163024005734
69.46;188.90349002849004
69.494;188.80413105413106
69.548;188.83018867924528
69.583;188.79245283018867
69.653;189.18405126379494
69.687;189.1617857142857
69.721;189.11214285714286
69.755;189.19782150386507
69.788;189.32712579058327
69.822;189.10194690265487
69.858;189.34088495575222
69.944;189.21550497866286
69.978;189.13015647226175
70.011;189.13015647226175
70.046;188.92662176533145
70.087;188.72279333569657
70.157;188.76734258271077
70.19;188.75880469583777
70.224;188.49377445748843
70.291;188.74459028024123
70.326;188.3902092940759
70.393;188.73469387755102
70.428;188.8077336197637
70.463;188.327868852459
70.53;188.43870277975768
70.566;188.53195287397358
70.603;188.82149232416995
70.67;188.48916518650088
70.704;188.6380106571936
70.738;188.9789059706829
70.808;189.4401144082946
70.874;188.87469026548672
70.909;188.87469026548672
70.943;189.30662782228697
70.977;189.4624908958485
71.023;189.63689604685212
71.057;189.31002928257686
71.126;188.94784828592267
71.16;188.81400437636762
71.196;188.66739606126916
71.228;188.87375782112625
71.263;188.9709238130291
71.301;188.3378035520116
71.337;188.3943457774556
71.404;188.3385284523378
71.438;188.67255334805003
71.472;188.59087564385578
71.509;188.25090514120203
71.543;188.12961622013034
71.578;188.16195652173914
71.65;188.25760869565218
71.695;188.48569358927924
71.732;188.39043824701196
71.776;188.57387190684133
71.815;188.32787481804948
71.848;188.44395924308589
71.883;188.6992673992674
71.917;188.82637362637362
71.951;188.74395604395605
71.985;189.06509945750452
72.027;189.1139240506329
72.103;188.70361101179836
72.138;188.62138005005363
72.181;188.51115910727142
72.215;188.4424046076314
72.248;188.50719942404606
72.282;188.1558487874465
72.315;188.38409415121257
72.352;188.45220193340495
72.419;188.63336913712854
72.453;188.5502323918484
72.487;188.47515194851627
72.524;188.4243832677869
72.57;188.69647988505747
72.604;188.95114942528735
72.671;188.32875264270612
72.708;188.64023960535587
72.746;189.3366156090445
72.779;188.96571845368345
72.816;188.91009632536569
72.862;188.84909026043525
72.929;189.05293482175009
72.964;188.71588044652503
73.003;188.48144182726625
73.036;188.372591006424
73.07;188.29871520342613
73.105;188.60608228980323
73.139;188.2314847942755
73.173;188.5767441860465
73.207;188.4633972992182
73.242;188.25159914712154
73.305;188.2997858672377
73.34;188.42326909350464
73.396;188.33996447602132
73.429;188.33996447602132
73.496;188.4817857142857
73.529;188.41964285714286
73.597;188.33939393939394
73.664;188.53083778966132
73.7;188.50196078431372
73.738;188.61033868092693
73.77;188.69613457408732
73.805;188.34609878310667
73.846;188.0138543516874
73.88;187.91651865008882
73.912;187.8113676731794
73.985;187.8632938643703
74.052;187.5890218156228
74.085;187.554890921886
74.119;187.72416276557436
74.166;187.8646020885848
74.233;188.00467289719626
74.267;187.92990654205607
74.302;187.72070452911575
74.336;187.6729537366548
74.371;187.81281138790035
74.413;187.80170575692964
74.481;187.93816631130065
74.515;188.04386590584878
74.549;188.12196861626248
74.582;188.18756698821008
74.616;188.18756698821008
74.649;187.9225806451613
74.682;187.83440860215055
74.749;187.54744002864302
74.79;187.30504833512353
74.824;187.1296097386323
74.891;187.27050053248135
74.925;187.3493077742279
74.959;187.46460653970536
74.993;187.56593604024434
75.052;187.208067940552
75.098;187.19462137296532
75.133;187.13591549295774
75.168;187.14823943661972
75.233;187.46153846153845
75.267;187.4494859978731
75.3;187.17932489451476
75.334;187.27180028129396
75.39;187.43319268635724
75.426;187.52799433026223
75.493;187.40148830616585
75.527;187.16725852272728
75.562;186.8682528409091
75.635;187.15508021390374
75.668;187.12121212121212
75.737;186.93038200642627
75.773;187.10282042127812
75.809;186.998928953945
75.843;187.16814788482048
75.878;187.42836829008175
75.913;187.23360510457286
75.947;187.22828784119108
75.981;187.1676710386388
76.024;187.42181947405828
76.057;187.3006396588486
76.092;187.80668088130776
76.125;187.6218905472637
76.165;187.94130202774812
76.198;187.93489861259337
76.234;187.79758093205265
76.302;187.2741134751773
76.337;187.51418439716312
76.374;187.4968152866242
76.407;187.29547062986555
76.442;187.18966737438075
76.481;187.43430397727272
76.522;187.4307528409091
76.555;187.22336647727272
76.622;187.74123120973513
76.655;187.68682891911237
76.688;187.58663366336634
76.721;187.4409476661952
76.789;187.9198418404026
76.828;187.84831056793675
76.896;188.02653280745787
76.931;187.89028325564718
76.964;187.60246913580247
76.998;187.28430335097002
77.033;187.29004637887977
77.067;187.33000356760613
77.102;187.44987513378524
77.182;187.52915921288013
77.24;187.4808586762075
77.275;187.38044633368756
77.308;187.00283386468297
77.341;187.01898066783832
77.375;186.8091388400703
77.41;187.17849462365592
77.444;187.27455197132616
77.491;187.12264486313543
77.524;187.04337006754355
77.59;187.1505338078292
77.625;187.27722419928827
77.66;187.21103202846976
77.695;186.75698620445704
77.729;186.45030067209055
77.794;186.84758497316636
77.841;186.8268336314848
77.906;186.3236337828247
77.94;186.1039744499645
77.973;186.2927608232789
78.007;186.5706072583543
78.042;186.9317283507007
78.077;186.80784598619687
78.111;186.8198329095532
78.146;186.76376230404665
78.18;186.73751367116296
78.214;186.92526430915058
78.25;186.74662777980313
78.288;186.55717848236552
78.323;186.84823655147844
78.356;186.71499821873886
78.437;186.8588404753331
78.469;186.74252790781418
78.503;186.27472527472528
78.537;186.26799007444168
78.571;186.54853843377842
78.605;186.39119451461565
78.645;186.1716630977873
78.679;186.19735902926482
78.714;186.2209136331192
78.747;186.28758169934642
78.821;186.56572258533043
78.887;186.24909222948438
78.922;186.312343470483
78.956;186.23685152057246
78.995;186.28186968838526
79.029;186.31019830028328
79.065;186.56864864864866
79.099;186.578018018018
79.154;186.24937477670596
79.209;186.5998570918185
79.275;186.70201834862385
79.308;186.5034862385321
79.343;185.85688793718774
79.377;185.703426124197
79.41;185.78872234118487
79.444;186.15229357798165
79.479;186.10715596330274
79.524;185.55010737294202
79.56;185.4763779527559
79.597;185.50930565497495
79.631;185.7821962787304
79.664;185.81393651951842
79.732;185.48835542816195
79.768;185.47008240773917
79.802;185.8257080610022
79.837;185.8257080610022
79.874;185.63525618058043
79.908;185.69258330347546
79.942;185.59978502328914
79.98;185.73307058402006
80.015;185.89248092989467
80.05;185.9607700690156
80.116;185.855599567879
80.154;185.97515304285199
80.195;186.2858184469559
80.229;185.96135617936565
80.263;185.56555634301913
80.298;185.46137491141036
80.357;185.70883315158125
80.391;185.37077426390402
80.423;185.73027989821884
80.457;185.29747292418773
80.491;185.18447653429604
80.525;185.18447653429604
80.592;185.52112163146396
80.625;185.46941005098324
80.662;185.04010025062658
80.697;185.07590404582885
80.733;185.16499642090193
80.774;185.41302791696492
80.845;185.15488936473946
80.88;185.3461812990721
80.919;185.4975017844397
80.956;185.45260156806842
80.991;185.44975053456878
81.025;185.39059158945116
81.06;185.39054726368158
81.097;185.13041933191187
81.164;184.91435678749113
81.197;184.764245014245
81.231;184.59579772079772
81.269;184.6086800573888
81.302;184.5512912482066
81.369;184.54853675945753
81.405;184.48715203426124
81.44;184.50538020086083
81.474;184.41463414634146
81.51;184.26711840228245
81.543;184.22360912981455
81.579;184.31776034236805
81.615;184.41511461318052
81.649;184.56805157593124
81.685;184.4169054441261
81.729;184.3474212034384
81.762;184.34141990724223
81.797;184.35140920442385
81.832;184.28077060292543
81.867;184.56207268801728
81.934;184.57502698812522
82.001;184.15482954545453
82.078;183.6036931818182
82.113;184.26049515608182
82.145;183.83781844277001
82.18;183.79224973089345
82.213;183.865329512894
82.246;183.87714899713467
82.281;183.60307252590212
82.348;183.72275812790284
82.382;183.4655234012147
82.448;183.74100719424462
82.482;183.63992805755396
82.514;183.4514407684098
82.548;183.58342226965493
82.651;183.7744604316547
82.685;183.96474820143885
82.722;184.13936781609195
82.755;184.0592672413793
82.821;183.78450106157112
82.855;183.7540693559802
82.9;183.83156404812456
82.969;183.7271418286537
83.009;183.39092872570194
83.062;182.97588192944565
83.096;182.85
83.13;182.4925
83.164;182.77738010021474
83.198;182.90085898353615
83.231;182.6993557623479
83.266;182.9042324246772
83.334;182.47458229648063
83.367;182.41983647351583
83.402;182.4418769996445
83.44;182.58392857142857
83.474;182.52535714285713
83.508;182.73570159857903
83.543;182.77015985790408
83.579;182.71545293072825
83.617;182.75133214920072
83.651;183.1910071942446
83.687;183.34172661870502
83.723;182.94511331444758
83.757;183.19971671388103
83.793;183.46742209631728
83.826;183.16690240452616
83.893;182.7963224893918
83.936;183.00391598433606
83.976;182.8252046991812
84.015;182.69419722321112
84.082;182.8940708604483
84.117;183.05531453362255
84.151;182.855520056798
84.186;182.8725594604189
84.22;182.94959176428824
84.253;183.1828344752975
84.287;183.29318427695637
84.322;183.308078994614
84.357;183.1303411131059
84.392;183.40179533213646
84.427;183.42442693409743
84.498;183.52936962750715
84.532;183.48972972972973
84.566;183.7163963963964
84.6;183.689009009009
84.634;183.51318602993584
84.668;183.24091233071988
84.701;183.31526032315978
84.735;183.21077199281868
84.769;183.28402154398563
84.806;182.92188052315305
84.88;182.6684340756451
84.915;183.27000720980533
84.987;182.81363152289669
85.026;182.5172168974086
85.064;182.70110046148386
85.098;183.15642051655146
85.132;183.54310658421244
85.166;182.4579242636746
85.201;182.55715287517532
85.247;183.2981501632209
85.314;183.41820819731592
85.35;183.47370330068915
85.385;183.06332266097473
85.419;183.1177516897901
85.497;183.21891795055535
85.531;182.63955571479755
85.597;182.13247863247864
85.63;182.5110398860399
85.664;182.84040258806613
85.697;182.8271028037383
85.732;182.97807332854063
85.775;183.08892128279882
85.811;182.9945335276968
85.855;183.2817055393586
85.889;182.84753042233356
85.922;182.8289191123837
85.99;183.14084507042253
86.059;183.28457927049476
86.094;183.36800288912966
86.13;182.85663591199432
86.164;182.63520227111425
86.199;183.0167944505294
86.236;182.66301569916027
86.291;182.76706827309238
86.328;183.21978824388464
86.37;182.7932519741565
86.403;182.8205312275664
86.437;183.24734334921217
86.471;183.2806888970319
86.505;182.65504850880345
86.539;182.70176068990298
86.573;182.900107797341
86.641;183.19523637675928
86.674;183.14904366654636
86.707;182.64349376114083
86.741;182.82281639928698
86.808;183.34980021794405
86.846;183.4569560479477
86.88;183.00934579439252
86.914;182.8705966930266
86.949;183.3472322070453
87.017;183.8315334773218
87.051;183.59071274298057
87.121;183.22663298448214
87.188;183.06531937928546
87.223;183.28148682785996
87.261;183.24056603773585
87.299;183.3980406386067
87.371;183.40164227061763
87.481;183.72441520467837
87.518;183.921783625731
87.555;183.9795321637427
87.588;183.2790863668808
87.623;183.5960028551035
87.658;183.5902926481085
87.693;184.02623068630973
87.729;184.6403162055336
87.767;184.6291771469637
87.801;183.9590747330961
87.838;183.7935943060498
88.018;183.70355871886122
88.111;184.06156583629894
88.179;184.36618181818181
88.253;184.52763636363636
88.289;184.06735566642908
88.332;184.0727013542409
88.401;184.64222873900295
88.436;184.46627565982405
88.471;184.26536412078153
88.506;183.88952042628773
88.555;184.33076358296623
88.622;184.0047723935389
88.655;184.3274596182085
88.69;183.4633544749824
88.723;183.57082452431288
88.757;183.55179704016913
88.791;184.03944485025565
88.864;184.13659605551499
88.897;183.42444761225946
88.931;183.48930862437635
88.967;184.0032679738562
89.004;183.98583877995642
89.039;183.98583877995642
89.075;184.20697167755992
89.116;183.7630078403421
89.186;183.96181556195967
89.22;184.29034582132564
89.254;184.20893371757924
89.288;183.66594750089897
89.322;183.71592952175476
89.357;183.64473211075153
89.393;183.32592326998923
89.427;183.513445679455
89.461;183.13784461152883
89.496;183.4253490870032
89.53;183.3372802296376
89.564;183.5091496232508
89.6;183.5037674919268
89.634;183.42658092175776
89.669;183.1429081814934
89.71;183.47516970346553
89.751;183.79920834832674
89.821;183.64951421374596
89.855;183.31593995711222
89.889;183.60614724803432
89.923;183.68477483917084
89.958;183.87662337662337
89.991;183.87662337662337
90.025;183.32443970117396
90.062;183.14976876556386
90.096;183.04117436448263
90.129;182.91621911922664
90.163;182.87003222341568
90.197;183.02485795454547
90.234;182.9080255681818
90.3;182.97230113636363
90.333;182.96704871060172
90.367;183.04047277936962
90.402;183.21659482758622
90.435;183.08405172413794
90.468;183
90.536;183.09611961552153
90.571;183.07297970808116
90.606;183.3933784264863
90.641;183.45706072583542
90.675;183.55551563061445
90.71;183.44712230215828
90.745;183.65071942446042
90.83;182.9268901569187
90.863;183.06062767475035
90.899;183.22862254025046
90.934;182.97352415026833
90.974;182.689111747851
91.009;183.0361747851003
91.042;183.0121776504298
91.109;182.89434097421204
91.149;182.83876746685775
91.215;182.9992834109638
91.282;183.01644619234895
91.356;183.25169824812298
91.391;183.08148677626878
91.426;183.33238027162258
91.481;183.5916967509025
91.548;183.87436823104693
91.615;182.9111111111111
91.652;183.09318996415772
91.72;182.9367361610352
91.755;182.95830337886412
91.821;182.95638183768324
91.854;182.95638183768324
91.888;183.18430525557955
91.921;183.2850971922246
91.99;183.22426205903528
92.024;183.45229555236727
92.059;183.05057388809183
92.093;182.78208318521152
92.128;182.96978314966228
92.181;183.494964028777
92.253;183.14712230215827
92.291;182.98381294964028
92.326;182.4375
92.361;182.5776836158192
92.395;181.93043785310735
92.43;181.42302259887006
92.463;181.95384060584206
92.498;181.95384060584206
92.564;182.3760838150289
92.598;182.55346820809248
92.665;182.8203549438609
92.7;182.7388627308946
92.733;183.22496318114875
92.767;182.9020618556701
92.809;182.62071428571429
92.876;182.75571428571428
92.909;182.9137614678899
92.942;182.9137614678899
93.009;182.68330275229357
93.076;181.98086463501062
93.113;181.85116938341602
93.232;182.28337577300837
93.299;182.26846125863952
93.386;181.6902154715648
93.452;182.349764407394
93.529;182.1689017760058
93.596;181.98899538516153
93.661;182.26340078097266
93.698;182.56930872240318
93.732;182.31197973217516
93.766;182.23090843286283
93.833;181.6465300251708
93.868;181.5702984537936
93.94;181.60359712230215
93.977;181.75539568345323
94.011;181.6764705882353
94.047;181.82747489239597
94.12;181.663534513914
94.187;181.90711962414167
94.221;181.91312184571018
94.289;181.9798125450613
94.323;181.74589578872235
94.357;181.63169164882228
94.391;181.8319057815846
94.426;182.05042918454936
94.46;182.0236051502146
94.526;182.37405947689
94.604;181.77642422070943
94.64;181.6466595212576
94.677;181.63451232583066
94.712;181.42658092175776
94.746;181.33678941723275
94.779;181.38541294243834
94.814;181.46683399067766
94.849;181.40014342058086
94.884;181.46831364124597
94.918;181.46831364124597
94.952;181.61081274615108
95.02;181.6286329386437
95.086;181.42288732394366
95.153;181.42852112676056
95.22;181.96687072380266
95.266;182.34893770255673
95.334;181.97672753311852
95.401;181.8549946294307
95.48;182.100904159132
95.547;182.14177215189872
95.618;182.2383363471971
95.652;181.80503367600141
95.686;181.8287841191067
95.751;181.86777738390643
95.785;182.5491833030853
95.82;182.48166969147005
95.854;182.1658969804618
95.921;182.3911190053286
95.987;182.73789588642154
96.021;182.81798325445942
96.056;182.26386435888378
96.088;182.1875662310138
96.127;182.15785714285715
96.165;182.08142857142857
96.204;182.0823148813803
96.243;181.84004313443566
96.318;182.09094176851187
96.437;181.87169406719084
96.474;181.6397426733381
96.507;181.91140602582496
96.576;182.07245337159253
96.611;182.19256877456235
96.648;182.41657734905323
96.714;182.508078994614
96.791;182.6132854578097
96.864;182.34359518754422
96.898;181.76645435244163
96.932;181.88445078459344
96.965;181.694365192582
96.998;181.63694721825962
97.032;181.59228846840415
97.065;181.65155301677973
97.099;181.61192431274546
97.133;181.94967414916727
97.168;182.06299782766112
97.205;182.0561187545257
97.242;181.62672322375397
97.31;182.16861081654295
97.363;182.96293604651163
97.431;182.708076783774
97.465;182.61318362911987
97.499;182.68942731277534
97.532;182.88215859030836
97.567;183.15785609397943
97.613;183.0901130974097
97.647;182.96534111638087
97.681;182.41365606936415
97.716;182.67449421965318
97.753;182.46508226691043
97.787;182.39195612431445
97.821;182.5290676416819
97.86;182.29024034959943
97.894;182.2804078659869
97.975;182.66837669475998
98.012;182.4525467204104
98.049;181.99340417735434
98.084;181.64639475600873
98.119;181.23452294246175
98.153;181.15149308084486
98.22;182.21021465581052
