time;interpolated Pixel forehead
35.006;216.5125117891601
35.036;216.46587975782606
35.066;216.3673205988642
35.096;216.347394958388
35.126;216.3603970359528
35.156;216.22542389508695
35.186;216.1819719042664
35.216;216.2142605741568
35.246;216.27320865688958
35.276;216.478313385308
35.306;216.49917645766993
35.336;216.27773486951997
35.366;216.04793794824892
35.396;215.93676297862345
35.426;216.10440614450877
35.456;216.2801836370784
35.486;216.45596112964807
35.516;216.44027813546228
35.546;215.6673842961351
35.576;215.37508128082723
35.606;215.68402510047576
35.636;215.94214437367305
35.666;215.91261195600273
35.696;215.9256355319212
35.726;215.8654672395274
35.756;215.77868372229273
35.786;215.703118089341
35.816;215.6373681051368
35.846;215.69726706940503
35.876;216.1027006419725
35.906;216.50813421453992
35.936;216.40299024818597
35.966;215.7275761187497
35.996;215.37961046009127
36.026;215.43844940033938
36.056;215.86243152858995
36.086;216.24345774345775
36.116;216.23788073788074
36.146;215.92210349175394
36.176;215.57185955223272
36.206;215.52761509378013
36.236;215.5816591296612
36.266;215.75633834308698
36.296;216.18251915270275
36.326;216.21193495711626
36.356;216.2413507615298
36.386;215.96925967679618
36.416;216.02422682767127
36.446;215.98448325745002
36.476;215.9345146095178
36.506;215.9539441024155
36.536;215.9311367681285
36.566;215.8049707690167
36.596;215.76266106199805
36.626;215.74077685329635
36.656;215.75297375843337
36.686;215.77198688633817
36.716;215.79676757271403
36.746;215.79532838276955
36.776;215.74311801166746
36.806;215.6954576190869
36.836;215.51418670251803
36.866;215.5796662751122
36.896;215.65957638126324
36.926;215.6696537939379
36.956;215.7409446175228
36.986;215.89163647937917
37.016;215.87804222838076
37.046;215.65820684663836
37.076;215.70631709427695
37.106;215.81033308615446
37.136;215.9174009738239
37.166;215.89231474525448
37.196;215.73681520350536
37.226;215.59549559088228
37.256;215.5030931889341
37.286;215.47518642324505
37.316;215.59083550082246
37.346;215.70541669170223
37.376;215.34555716774068
37.406;215.10271577380954
37.436;215.18183566741573
37.466;215.4559701333065
37.496;215.68941546699233
37.526;215.75899177030666
37.556;215.81855555965603
37.586;215.77620716158958
37.616;215.72657932156486
37.646;215.73065173882293
37.676;215.60919211155192
37.706;215.55533467815883
37.736;215.7504012334011
37.766;215.978398156473
37.796;216.05367632794008
37.826;216.11804601714974
37.856;216.1085457381144
37.886;216.04510209356425
37.916;215.9128482253556
37.946;215.71769331585844
37.976;215.6409066378845
38.006;215.87115845684164
38.036;215.94515539305303
38.066;215.85247920008956
38.096;215.82230791885
38.126;215.95466845962784
38.156;215.8903910779929
38.186;215.94738219895288
38.216;216.04892944704704
38.246;216.13584781415767
38.276;216.20049753063836
38.306;216.1864629095272
38.336;215.97879546009275
38.366;216.03417134488652
38.396;216.29183734856895
38.426;216.56395264645772
38.456;216.65826810364032
38.486;216.6636836404698
38.516;216.63348377603396
38.546;216.59179896679896
38.576;216.62486241898006
38.606;216.55913680803414
38.636;216.78178574760358
38.666;216.90793405461102
38.696;216.98583204533745
38.726;216.97015529550305
38.756;216.8302194138861
38.786;216.44969062831058
38.816;216.20539645904825
38.846;216.22128411898575
38.876;216.31310374110973
38.906;216.33763796710974
38.936;216.46677698040133
38.966;216.59184914132726
38.996;216.69789527720738
39.026;216.69789527720738
39.056;216.83832282290155
39.086;216.91600985971212
39.116;216.83874924144962
39.146;216.72415409979885
39.176;216.8475644175287
39.206;217.27321126583718
39.236;217.31438848920862
39.266;217.25736001060903
39.296;217.18015449391638
39.326;216.99001233987417
39.356;216.82121101918355
39.386;216.75691339723738
39.416;216.49568154477313
39.446;216.4526512230482
39.476;216.4248578069176
39.506;216.39875738029744
39.536;216.3648552253116
39.566;216.38238924810216
39.596;216.50055882651378
39.626;216.59782217422605
39.656;216.50692944564435
39.686;217.01434299311023
39.716;217.5611168032787
39.746;217.50569425996204
39.776;217.0653965844402
39.806;216.9396940092166
39.836;217.01180460829494
39.866;217.23474681092634
39.896;217.48089387564283
39.926;217.58957134450634
39.956;217.59312500477643
39.986;217.4770108228473
40.016;217.14454324365406
40.046;217.01891624867002
40.076;216.9256626061277
40.106;217.09577824843075
40.136;217.17282531423473
40.166;217.12692921797682
40.196;217.0348482589425
40.226;216.9560599928872
40.256;217.0417816366825
40.286;217.112090547393
40.316;217.17679482789086
40.346;217.0750327053613
40.376;216.91032443905397
40.406;216.95268041237114
40.436;217.07961495180197
40.466;217.09084953811
40.496;217.102084124418
40.526;217.0154789611733
40.556;217.32311955090765
40.586;217.5651648541343
40.616;217.59882616951495
40.646;217.53225308998256
40.676;217.30053804765564
40.706;217.30053804765564
40.736;217.26398929252366
40.766;217.17699579831933
40.796;217.08651653440148
40.826;216.9433979256413
40.856;216.92256411827663
40.886;217.07148870281566
40.916;216.92649333530608
40.946;216.74087723781727
40.976;216.77225739814278
41.006;216.84703681003117
41.036;216.89938239835305
41.066;216.89938239835305
41.096;216.99902268400285
41.126;217.15634945081828
41.156;217.21913738931732
41.186;217.07645765032387
41.216;216.73241885200807
41.246;216.9962736108564
41.276;217.10405050348493
41.306;217.20067897709774
41.336;217.20168916909535
41.366;217.16058035754395
41.396;217.13710655291342
41.426;217.2486331457615
41.456;217.24589296490478
41.486;217.23921255047205
41.516;217.06171980138288
41.546;216.96917695102545
41.576;216.94044667158323
41.606;216.88978735013717
41.636;216.83549139076067
41.666;216.86086465155435
41.696;216.88623791234804
41.726;216.76002905814894
41.756;216.5786994348616
41.786;216.41760013577732
41.816;216.3601060493571
41.846;216.49715336934588
41.876;216.627043113085
41.906;216.65672678932899
41.936;216.86626800812232
41.966;216.9425272444214
41.996;216.8441618333893
42.026;216.66357006412798
42.056;216.4987104072398
42.086;216.42020655270656
42.116;216.56486467236468
42.146;216.75011002644172
42.176;216.94347282740256
42.206;217.07660934744268
42.236;217.09471379201773
42.266;216.9967143967144
42.296;216.86942186942187
42.326;216.79130179130178
42.356;216.82652738208293
42.386;216.8024954728101
42.416;216.756482748138
42.446;216.54530274614947
42.476;216.18033296910096
42.506;216.20232088631724
42.536;216.29312520872583
42.566;216.35813242548463
42.596;216.42189478964198
42.626;216.49613773091428
42.656;216.50375639385706
42.686;216.45678411079825
42.716;216.45510996119017
42.746;216.55766971651155
42.776;216.63711894619172
42.806;216.52323567070874
42.836;216.25877833848008
42.866;216.29818465754386
42.896;216.39579446948525
42.926;216.4162148337596
42.956;216.43112166605775
42.986;216.46970628592217
43.016;216.5589530630905
43.046;216.60198277280793
43.076;216.504940970904
43.106;216.50714285714287
43.136;216.49793601651186
43.166;216.4900853786894
43.196;216.49502393792577
43.226;216.60388587164383
43.256;216.48567080762527
43.286;216.36620510452443
43.316;216.39260811035652
43.346;216.53105869695392
43.376;216.66441384573562
43.406;216.38711448773884
43.436;216.24766614347377
43.466;216.2216104342393
43.496;216.24997790868923
43.526;216.30364091043003
43.556;216.3691001881727
43.586;216.44274178767708
43.616;216.5900242830368
43.646;216.7373067783965
43.676;216.6222442680776
43.706;216.51838441605597
43.736;216.5369318181818
43.766;216.5504279811098
43.796;216.35985289604366
43.826;215.9734065934066
43.856;216.05048124289505
43.886;216.43054111475803
43.916;216.47290021257777
43.946;216.36665011559887
43.976;216.13199624449052
44.006;215.69154362416106
44.036;215.54657718120805
44.066;215.470852840072
44.096;215.60971727712985
44.126;215.8288142769771
44.156;215.71711872151542
44.186;215.48928689674744
44.216;215.45121162911693
44.246;215.82295472706707
44.276;215.9728173374613
44.306;216.06558479532163
44.336;216.16119883040935
44.366;216.187305764411
44.396;216.02372120455883
44.426;215.6555673947789
44.456;215.789307092043
44.486;215.7560408316322
44.516;215.89621068586587
44.546;216.0218281100269
44.576;216.07164703734136
44.606;216.11933648490802
44.636;216.19997682579208
44.666;216.27845808623178
44.696;216.29432601378426
44.726;216.44438752237363
44.756;216.60935942885595
44.786;216.68369408369406
44.816;216.67155727155728
44.846;216.54965179082825
44.876;216.3546873248366
44.906;216.2281637654772
44.936;216.11019699254993
44.966;216.1120252296723
44.996;215.99074563967318
45.026;215.96906680530284
45.056;216.18827689306542
45.086;216.27248227163915
45.116;216.27056758971494
45.146;216.34466951648537
45.176;216.39880718569353
45.206;216.32317718074708
45.236;216.2475471758006
45.266;216.23491490459
45.296;216.2825026958601
45.326;216.31341959166338
45.356;216.32281823600871
45.386;216.43864005710728
45.416;216.63559895784044
45.446;216.7105390330999
45.476;216.68851446180133
45.506;216.6911026690591
45.536;216.65178899809118
45.566;216.5430336501953
45.596;216.43971492539885
45.626;216.3542593907863
45.656;216.26880385617375
45.686;216.1833483215612
45.716;216.09789278694865
45.746;216.11188932531982
45.776;216.2395453756724
45.806;216.29214560795367
45.836;216.1431286170856
45.866;216.02522242377128
45.896;216.14358704266536
45.926;216.2946420843071
45.956;216.4056522115468
45.986;216.4030027291315
46.016;216.36203319502076
46.046;216.15267823462847
46.076;216.30803098251775
46.106;216.50390680910496
46.136;216.56587774259967
46.166;216.57243526963333
46.196;216.68284415743403
46.226;216.79325304523474
46.256;216.68411487058827
46.286;216.79011666972085
46.316;216.8848863683933
46.346;216.9093681488757
46.376;216.90110915627628
46.406;216.7991632701276
46.436;216.62133678819288
46.466;216.67072328729225
46.496;216.53739872213382
46.526;216.44757975450443
46.556;216.43290681897068
46.586;216.38790129771462
46.616;216.14573396926338
46.646;216.17238691979176
46.676;216.09848322089974
46.706;216.15789284325788
46.736;216.21115444322442
46.766;216.24048060782755
46.796;216.29471149192665
46.826;216.20831584021394
46.856;216.41953125255426
46.886;216.45193988390028
46.916;216.3490995762712
46.946;216.3981493020937
46.976;216.40938740804515
47.006;216.33985434558173
47.036;216.3818206947381
47.066;216.42378704389452
47.096;216.43380076217696
47.126;216.57926520412866
47.156;216.86699565732334
47.186;216.92048794174588
47.216;216.49173773987206
47.246;216.36913646055436
47.276;216.39751348300513
47.306;216.4478068839476
47.336;216.66983984515008
47.366;217.0053227427172
47.396;217.22935849630926
47.426;217.09988471915887
47.456;216.46725192952246
47.486;216.3943759416992
47.516;217.0462856959755
47.546;217.2990126104804
47.576;216.96933282916126
47.606;216.63553716465665
47.636;216.66328161320317
47.666;216.7965009178957
47.696;217.17663855525154
47.726;217.413979162666
47.756;217.46458519246482
47.786;217.43525993648655
47.816;216.8863813229572
47.846;216.9957885099565
47.876;217.08519779507134
47.906;217.13114019573163
47.936;217.3124695079252
47.966;217.32550860719874
47.996;217.15228340102902
48.026;216.99682540837608
48.056;216.94435546370445
48.086;216.9589734612908
48.116;216.95945465131075
48.146;216.9599358413307
48.176;216.89615640273706
48.206;217.00253600935292
48.236;217.09397317745774
48.266;217.0485943923849
48.296;216.9751406914853
48.326;217.00176564634396
48.356;217.09651358344112
48.386;217.1793725743855
48.416;217.19158866651446
48.446;217.17574189501744
48.476;217.06801521031792
48.506;217.0504574097434
48.536;216.99940883006028
48.566;216.97996093269768
48.596;217.05166861575532
48.626;217.2339876033058
48.656;217.28117956423742
48.686;217.27811709724753
48.716;217.15874471756825
48.746;217.00940527222633
48.776;216.87895749923007
48.806;216.7951218074901
48.836;216.77370605557206
48.866;216.70112569208652
48.896;216.59960626996508
48.926;216.60690389780592
48.956;216.74565661028961
48.986;216.76283807202512
49.016;216.7307122724884
49.046;216.80189174986862
49.076;216.82542614372232
49.106;216.89815446673643
49.136;216.65072047426838
49.166;216.45174892903705
49.196;216.43656224673174
49.226;216.51630746282476
49.256;216.5822852463222
49.286;216.6482630298196
49.316;216.6966467377177
49.346;216.71433479638918
49.376;216.8489878168841
49.406;217.04142567068666
49.436;217.177560561074
49.466;217.25262769684676
49.496;217.20980743394537
49.526;216.95320492074126
49.556;216.5223434131284
49.586;216.3512527090122
49.616;216.36530611194334
49.646;216.38718823838278
49.676;216.44380634143477
49.706;216.56303664921464
49.736;216.69811518324607
49.766;216.5517557578104
49.796;216.39569157515174
49.826;216.41724734673875
49.856;216.694795500547
49.886;216.9455671447197
49.916;216.92208439503014
49.946;216.77359108338416
49.976;216.65370018975332
50.006;216.7197250132205
50.036;216.7250872753848
50.066;216.8676508954743
50.096;216.7479356613954
50.126;216.7969032012919
50.156;216.9119644723093
50.186;216.89208090759814
50.216;216.81738319152112
50.246;216.7414763397522
50.276;216.80995650823237
50.306;216.8634622082898
50.336;216.8518169465447
50.366;216.74104792801614
50.396;216.5110014239553
50.426;216.53256613177064
50.456;216.43885251331278
50.486;216.3220832296003
50.516;216.15636617284537
50.546;216.21610541842156
50.576;216.50350740452066
50.606;216.49242175949018
50.636;216.4369935343379
50.666;216.40808823529412
50.696;216.4630959799174
50.726;216.5430658916109
50.756;216.6104302477184
50.786;216.6403352579624
50.816;216.6329595827901
50.846;216.62995140452767
50.876;216.68808818300343
50.906;216.73692017331658
50.936;216.69158326169716
50.966;216.54571411027877
50.996;216.4031119626013
51.026;216.27885974368186
51.056;216.22855431788238
51.086;216.5447269197693
51.116;216.40636458878996
51.146;216.17009337124477
51.176;216.08378062369542
51.206;216.14934397413563
51.236;216.25587775351184
51.266;216.47508021246193
51.296;216.44548453953885
51.326;216.40730962068912
51.356;216.39110624623308
51.386;216.45656859454823
51.416;216.4672409292613
51.446;216.34712081477844
51.476;216.4255038065383
51.506;216.53096730855353
51.536;216.47557094017364
51.566;216.46311053787215
51.596;216.5117248768723
51.626;216.57729502850174
51.656;216.57197753892402
51.686;216.52431015727902
51.716;216.46817279722057
51.746;216.36778227014076
51.776;216.21870338465598
51.806;216.05967988657986
51.836;215.98189626551616
51.866;216.35547266140063
51.896;216.1956977964323
51.926;216.17693749063108
51.956;216.15805706020817
51.986;216.15186327416995
52.016;216.2232559728517
52.046;216.22951921105974
52.076;216.23578244926776
52.106;216.56638680242872
52.136;216.60289072081721
52.166;216.50144506378655
52.196;216.55679116496663
52.226;216.69249211768076
52.256;216.7293636346029
52.286;216.85295804013552
52.316;216.7727877682217
52.346;216.62871687950656
52.376;216.5384094637362
52.406;216.58636124275935
52.436;216.58310018361757
52.466;216.48526840936415
52.496;216.38743663511073
52.526;216.40899563986844
52.556;216.43156401465896
52.586;216.3041226159975
52.616;216.20133925844482
52.646;216.21637949131338
52.676;216.24287828338885
52.706;216.31440874837102
52.736;216.34500538274125
52.766;216.36677225921815
52.796;216.3867731841164
52.826;216.42070699959322
52.856;216.46529537845365
52.886;216.4459044624139
52.916;216.33071278825997
52.946;216.3763102725367
52.976;216.4884382090741
53.006;216.59041942768297
53.036;216.53997125878405
53.066;216.36047194903196
53.096;216.20139790932146
53.126;216.1641215233354
53.156;216.1831655639189
53.186;216.20166363819908
53.216;216.20432868968302
53.246;216.20699374116697
53.276;215.72701775804967
53.306;215.56411641256713
53.336;215.73851876869662
53.366;215.9500239748805
53.396;216.00973515247154
53.426;215.9888624567474
53.456;216.00771746084507
53.486;215.98561172646237
53.516;215.96350599207966
53.546;215.954791435582
53.576;215.9626303779459
53.606;216.00060050072523
53.636;216.05997473884776
53.666;216.08992367589238
53.696;216.0177164443759
53.726;215.99399605384218
53.756;215.93932349319186
53.786;215.93567865581517
53.816;216.13518953515472
53.846;216.40724982516318
53.876;216.5879110699398
53.906;216.57320320180972
53.936;216.38151833645102
53.966;216.2695305746608
53.996;216.1342061686553
54.026;215.97825619544489
54.056;215.94689785100744
54.086;215.92322019640312
54.116;215.51441039218636
54.146;215.62410236822
54.176;215.51330146421174
54.206;215.468891742513
54.236;215.5525855336277
54.266;215.61734716522818
54.296;215.58744799925756
54.326;215.55754883328692
54.356;215.63854181290654
54.386;215.76717203262183
54.416;215.7922878281396
54.446;215.71435947031188
54.476;215.70265720623632
54.506;215.69019337135686
54.536;215.44660041758897
54.566;215.59116010757324
54.596;215.77161216152408
54.626;215.95078246238967
54.656;216.12956266449015
54.686;216.16724911042715
54.716;216.12324969753266
54.746;216.07516165484336
54.776;216.05505681461486
54.806;216.18228895069032
54.836;216.34725288020198
54.866;216.34071995118975
54.896;216.6022037894781
54.926;216.5381906825569
54.956;216.42253521126761
54.986;216.4780786514508
55.016;216.6007883978976
55.046;216.5781584582441
55.076;216.55552851859062
55.106;216.8388809962649
55.136;216.80772434859074
55.166;216.58389573535126
55.196;216.32368331948163
55.226;216.39508745650448
55.256;216.8191823899371
55.286;216.82704402515722
55.316;216.8752021563342
55.346;216.88471143174252
55.376;216.875
55.406;216.71265180309632
55.436;216.55030360619264
55.466;216.60853580562662
55.496;216.77347062304554
55.526;216.9353049336362
55.556;217.10496899193402
55.586;217.29147753589626
55.616;217.25207057451152
55.646;217.31265675123942
55.676;217.20000922218193
55.706;217.06071035377286
55.736;217.07598336136496
55.766;217.19430428629116
55.796;217.23935607339862
55.826;217.16078038063856
55.856;217.09483884166067
55.886;217.03718575577193
55.916;216.98529797847203
55.946;216.98529797847203
55.976;216.95409368788208
56.006;217.05887517943947
56.036;217.2178599676095
56.066;217.16049561481194
56.096;217.17386207997484
56.126;217.2353250042469
56.156;217.3107964109771
56.186;217.31275113207855
56.216;217.2283481346585
56.246;217.17636283575516
56.276;217.00623647110794
56.306;216.77849289353713
56.336;216.81460653887586
56.366;216.95558138633808
56.396;216.84259754349256
56.426;217.11706377643063
56.456;217.43458001778907
56.486;217.48694282907968
56.516;217.4810116996706
56.546;217.52457385213538
56.576;217.52103964262287
56.606;217.45303816614776
56.636;217.40561844684987
56.666;217.36333906022958
56.696;217.3930243310956
56.726;217.4227096019616
56.756;217.2469242184882
56.786;217.13359396111136
56.816;216.99306358381503
56.846;216.88496359132196
56.876;216.92133568704716
56.906;216.9799904201239
56.936;216.9517143342759
56.966;216.90218080166093
56.996;216.92962109206167
57.026;216.95705229793975
57.056;216.95732556180235
57.086;216.94119767797892
57.116;216.94056909357573
57.146;217.04068595540429
57.176;217.1408028172328
57.206;216.7586246784855
57.236;216.7262306501548
57.266;216.7192543859649
57.296;216.7603916454277
57.326;217.0405509350512
57.356;217.1580686910295
57.386;217.21046369228202
57.416;217.09076613929193
57.446;217.10488402247515
57.476;217.2298920697012
57.506;217.1267977326317
57.536;216.93472727556644
57.566;216.88413739348562
57.596;216.79598395440325
57.626;216.66402965123345
57.656;216.62903147405518
57.686;216.6107783046888
57.716;216.82695524468917
57.746;216.69583278276954
57.776;216.90779941677883
57.806;216.88918041570147
57.836;216.64938537054445
57.866;216.45051830630132
57.896;216.39408222047655
57.926;216.41001525513278
57.956;216.63218927805
57.986;216.8543633009672
58.016;216.9000625944642
58.046;216.40529268584459
58.076;216.15006570302234
58.106;216.1789750328515
58.136;216.2396507133328
58.166;216.374447878669
58.196;216.51330140994943
58.226;216.57967544559722
58.256;216.36155741887418
58.286;216.15779470666772
58.316;216.25351046888687
58.346;216.2398890129269
58.376;216.21086021167676
58.406;215.96612857636381
58.436;215.30173212938416
58.466;215.18006375250192
58.496;215.4450663738687
58.526;215.58468919482686
58.556;215.50545553737044
58.586;215.4491745464292
58.616;215.40692367576398
58.646;215.3551067642228
58.676;215.3271379784497
58.706;215.94553362204599
58.736;216.110439127005
58.766;216.11843281619775
58.796;216.11475151196424
58.826;216.0846714753018
58.856;216.02601935586227
58.886;215.93583929420527
58.916;216.13573237220584
58.946;216.18462343096235
58.976;215.9864043227884
59.006;215.96380678603649
59.036;216.04376956909957
59.066;216.05233739504527
59.096;216.07825430590816
59.126;216.17356755644
59.156;216.16556564954672
59.186;216.15018408855167
59.216;216.1038809774965
59.246;216.01968258534714
59.276;216.0252960095404
59.306;216.11899660308336
59.336;215.9481701225042
59.366;215.91935012834503
59.396;215.72311122670638
59.426;215.61920549883754
59.456;215.6045170827858
59.486;215.65297306176083
59.516;215.67286221063404
59.546;215.66139657444006
59.576;215.73121013022453
59.606;215.9354925529683
59.636;216.11344205315996
59.666;216.14940889449736
59.696;215.6722621747909
59.726;215.74117337624162
59.756;215.9226561628767
59.786;216.08016916570548
59.816;216.13971958174082
59.846;216.14119424006526
59.876;216.1584013918674
59.906;216.1756085436695
59.936;216.16887320688159
59.966;216.1317687295913
59.996;215.9831691829115
60.026;215.65392592137403
60.056;215.55575868372944
60.086;215.80600036111323
60.116;215.71349755225737
60.146;215.62817706660744
60.176;215.56464285156326
60.206;215.54079667366193
60.236;215.53138250926708
60.266;215.45790374834874
60.296;215.32036039090693
60.326;215.29758013292226
60.356;215.42692015992176
60.386;215.38101428416672
60.416;215.33546810989588
60.446;215.36902777411265
60.476;215.42653007617545
60.506;215.50418594935
60.536;215.56894524476155
60.566;215.63370454017314
60.596;215.68413103727462
60.626;215.70303401270513
60.656;215.67391612483252
60.686;215.578014354067
60.716;215.4852031884382
60.746;215.70727176220808
60.776;215.393804974219
60.806;215.4683392661321
60.836;215.43033945411787
60.866;215.25085341293993
60.896;215.0313673103884
60.926;214.91045837520292
60.956;215.00095849114942
60.986;215.0637212771247
61.016;215.06041836843414
61.046;215.06810170531185
61.076;215.14300086992702
61.106;215.09625174930974
61.136;215.2050236801004
61.166;215.28349973725696
61.196;215.3172448515311
61.226;215.33650830187014
61.256;215.42477286117398
61.286;215.55347491051631
61.316;215.42343930222387
61.346;215.2934036939314
61.376;215.35316065256978
61.406;215.41291761120814
61.436;215.46198088260687
61.466;215.53791898037153
61.496;215.5409465703066
61.526;215.3775248402295
61.556;215.21182734790983
61.586;215.27594879347458
61.616;215.30669883984555
61.646;215.3362981483133
61.676;215.28918717143122
61.706;215.14008330373852
61.736;215.0412419339755
61.766;215.1693943078026
61.796;215.0606783253842
61.826;215.23286218823972
61.856;215.22453570494378
61.886;215.15280373303824
61.916;215.06579976136493
61.946;215.07990719492793
61.976;215.15255281046979
62.006;215.20713986307112
62.036;215.2584459613595
62.066;215.3571982685568
62.096;215.45040642839416
62.126;215.46599652519234
62.156;215.5254746835443
62.186;215.54482196664827
62.216;215.60848898867818
62.246;215.69989880407616
62.276;215.78072636493474
62.306;215.79354492726458
62.336;215.68889340122666
62.366;215.4817465734925
62.396;215.2814670914601
62.426;215.2504170598226
62.456;215.37397309565182
62.486;215.43876010302867
62.516;215.60038352691384
62.546;215.42643769564046
62.576;215.49550712169008
62.606;215.52065936784808
62.636;215.43816055864127
62.666;215.41976744186047
62.696;215.48834566596193
62.726;215.55562166608112
62.756;215.52974581163224
62.786;215.44829372039388
62.816;215.5157104377039
62.846;215.65290515502267
62.876;215.66020202309244
62.906;215.6674988911622
62.936;215.67326900838088
62.966;215.7401648059543
62.996;215.89430592237247
63.026;216.06316474929454
63.056;216.15986380612105
63.086;216.3330687830688
63.116;216.3330687830688
63.146;216.3479114452799
63.176;216.23718401595434
63.206;216.04122086794175
63.236;215.874644633973
63.266;215.78506587531425
63.296;215.76764233204975
63.326;215.75935536557606
63.356;216.0160291260353
63.386;215.9769585965129
63.416;215.73217715654587
63.446;215.5786401827229
63.476;215.5429113304511
63.506;215.53190655070262
63.536;215.55683016877637
63.566;215.57133438818568
63.596;215.8023690813721
63.626;215.95021373478303
63.656;215.92274716956294
63.686;215.89076018677414
63.716;215.687871051328
63.746;215.91856114011355
63.776;215.92252902531084
63.806;215.9401469418316
63.836;216.03306971157596
63.866;216.09054051201102
63.896;216.02784379416
63.926;215.95912213238677
63.956;215.8457267615909
63.986;215.5286455390334
64.016;215.53823093018832
64.046;215.5074713819028
64.076;215.44884229548893
64.106;215.41757344940152
64.136;215.40536840771895
64.166;215.37278775146422
64.196;215.35662878787878
64.226;215.37509469696968
64.256;215.27513981977117
64.286;215.2071104505632
64.316;215.284937936246
64.346;215.49280264781697
64.376;215.36024673027106
64.406;215.3502164023504
64.436;215.43205440070764
64.466;215.44695316954656
64.496;215.38935552156752
64.526;215.33487864739567
64.556;215.285792200709
64.586;215.32363528664894
64.616;215.7796934030805
64.646;215.75920517291485
64.676;215.90694568404948
64.706;216.00939034614925
64.736;215.91798413532518
64.766;215.69787470076486
64.796;215.57976544970762
64.826;215.49151144159404
64.856;215.59731651261401
64.886;215.703121583634
64.916;215.6479204812974
64.946;215.672351985842
64.976;215.53151232948585
65.006;215.5033948521696
65.036;215.54596012591816
65.066;215.56983884476222
65.096;215.66763694903116
65.126;215.45770610877574
65.156;215.24777526852031
65.186;215.32918892099352
65.216;215.47262717800544
65.246;215.60443141295843
65.276;215.56319892504027
65.306;215.5219664371221
65.336;215.57528002083876
65.366;215.67098130437245
65.396;215.78365361575695
65.426;215.8453702177672
65.456;215.77739013908786
65.486;215.54573054233478
65.516;215.6647010150486
65.546;215.57511586452762
65.576;215.45176470588234
65.606;215.33520697167756
65.636;215.17716934508334
65.666;215.14319433516917
65.696;215.07724348590733
65.726;215.12541951985446
65.756;215.19115353583373
65.786;215.24124101051078
65.816;215.3175844595329
65.846;215.3508345061743
65.876;215.29326903575796
65.906;215.44182118133668
65.936;215.27889996605808
65.966;215.26803855170618
65.996;215.2198286611262
66.026;215.15410461098534
66.056;215.09310139401882
66.086;215.12648138154344
66.116;215.50618819776713
66.146;215.44901116427434
66.176;215.43094427244583
66.206;215.4202744510502
66.236;215.4035239112444
66.266;215.36237500847216
66.296;215.27918117384948
66.326;215.18880530153237
66.356;215.0337910899654
66.386;215.062349939976
66.416;214.96118973905354
66.446;214.9583762471922
66.476;214.92473636731265
66.506;214.74452659586942
66.536;214.76614173228347
66.566;214.9146231721035
66.596;214.93589624826308
66.626;214.904776378221
66.656;214.86798568358523
66.686;214.83569124632172
66.716;214.7733910369378
66.746;214.71066182577536
66.776;214.86648767572808
66.806;214.84433754707834
66.836;214.84123771897865
66.866;214.8087076133659
66.896;214.93689630579019
66.926;215.47367375929858
66.956;215.6180212931706
66.986;215.46579042512667
67.016;215.31355955708273
67.046;215.3281619773863
67.076;215.44142883669207
67.106;215.39475457022996
67.136;215.2139108171962
67.166;215.1921357514775
67.196;215.03066599774237
67.226;214.99028923704458
67.256;215.00176137943822
67.286;215.1473115286318
67.316;215.33120436565403
67.346;215.28729870802948
67.376;215.40771170541336
67.406;214.93629012876312
67.436;214.77724047306177
67.466;214.88083835868557
67.496;215.0575817586051
67.526;215.1985834207765
67.556;215.2618357050787
67.586;214.83979401504735
67.616;214.82146624472574
67.646;214.95395879870935
67.676;215.0177279836301
67.706;215.35865197366388
67.736;215.3009257828197
67.766;215.1336979680536
67.796;215.13237239854925
67.826;215.62734750987767
67.856;215.89507412486938
67.886;215.93076556641466
67.916;215.93604073743734
67.946;215.68964856225213
67.976;215.58334882136108
68.006;215.6602468791624
68.036;215.77965048173064
68.066;216.1115818081336
68.096;216.15662016320084
68.126;215.89971045011845
68.156;215.64601767483194
68.186;215.53586497890296
68.216;215.56926418184548
68.246;215.65433452792882
68.276;215.66510532980752
68.306;215.4828092264999
68.336;215.3369058676892
68.366;215.28451663610164
68.396;215.31469638015992
68.426;215.5473244247124
68.456;215.62724422635043
68.486;215.65163375783777
68.516;215.73843322818087
68.546;215.8037066656595
68.576;215.85589891628413
68.606;215.91276755366383
68.636;215.85180212081434
68.666;215.643269245642
68.696;215.71782772701857
68.726;215.83575638538716
68.756;215.91160297583292
68.786;215.93553820988294
68.816;216.0779774396642
68.846;216.12585257082895
68.876;216.23202668265625
68.906;216.23778568320836
68.936;216.20467458347196
68.966;216.17156348373558
68.996;216.04147892105428
69.026;216.08623067034767
69.056;216.16523734296246
69.086;216.23662608803394
69.116;216.1288653529647
69.146;215.8558534604799
69.176;215.71076553820507
69.206;215.65808583331003
69.236;215.60859261866943
69.266;215.58154024767802
69.296;215.5925977085881
69.326;215.53472565496787
69.356;215.5444574888779
69.386;215.57257136678203
69.416;215.60803327391562
69.446;215.4252860759959
69.476;215.2497148660261
69.506;215.23488156452242
69.536;215.30747724209678
69.566;215.42829867030346
69.596;215.46632571883168
69.626;215.35404023184455
69.656;215.28705499952338
69.686;215.6277720591963
69.716;215.72793539130836
69.746;215.75058962238944
69.776;215.67093740252884
69.806;215.73367366314332
69.836;215.8335804407233
69.866;215.8439845749759
69.896;215.86920930570386
69.926;215.8944340364318
69.956;215.82235417826436
69.986;215.66246056782333
70.016;215.65114734011374
70.046;215.5832679738562
