Count;Frequencies leftCheek
160.801;48.828125
161.283;48.828125
161.749;48.828125
162.227;48.828125
162.686;48.828125
163.168;48.828125
163.678;48.828125
164.115;58.59375000000001
164.631;58.59375000000001
165.138;58.59375000000001
165.563;58.59375000000001
166.044;58.59375000000001
166.523;58.59375000000001
167.034;58.59375000000001
167.514;58.59375000000001
167.956;58.59375000000001
168.478;58.59375000000001
168.921;58.59375000000001
169.421;58.59375000000001
169.881;58.59375000000001
170.442;58.59375000000001
170.895;58.59375000000001
171.32;58.59375000000001
171.844;58.59375000000001
172.306;58.59375000000001
172.764;58.59375000000001
173.235;58.59375000000001
173.799;58.59375000000001
174.203;50.78125000000001
174.729;50.78125000000001
175.156;50.78125000000001
175.641;50.78125000000001
176.153;50.78125000000001
176.616;50.78125000000001
177.084;50.78125000000001
177.575;50.78125000000001
178.064;50.78125000000001
178.565;50.78125000000001
179.02;50.78125000000001
179.521;50.78125000000001
179.969;50.78125000000001
