time;interpolated Pixel leftCheek
34.815;195.44057947290884
34.845;195.3611140046727
34.875;195.42046147872873
34.905;195.38331247544085
34.935;195.2253459148029
34.965;195.0024180011795
34.995;194.80863482480135
35.025;194.6731411229135
35.055;194.82792109256448
35.085;194.98270106221548
35.115;195.0139195496557
35.145;195.02042574065376
35.175;195.28930332922317
35.205;195.40078160267853
35.235;195.3222715106594
35.265;195.57186441312444
35.295;195.8230008126269
35.325;196.09574617065294
35.355;196.06995349352232
35.385;196.24698785265167
35.415;196.17022131037112
35.445;195.8638545018269
35.475;195.58388776790096
35.505;195.4521095780844
35.535;195.42381523695263
35.565;195.56249894354974
35.595;195.7623277182236
35.625;195.801567426358
35.655;196.14703151115253
35.685;196.0094720191758
35.715;195.8904049536961
35.745;195.9458880121707
35.775;196.19934734075665
35.805;196.40824595699306
35.835;196.45086478899802
35.865;196.66096653333418
35.895;196.49004511278196
35.925;196.3308123142597
35.955;196.19981044287437
35.985;196.10472672181055
36.015;196.03741240163134
36.045;195.97009808145214
36.075;195.8962073369758
36.105;195.84022370873998
36.135;195.8565400580368
36.165;195.89242943814298
36.195;195.80800127461887
36.225;195.77975393028024
36.255;195.7768831168831
36.285;195.774012303486
36.315;195.89290829792336
36.345;196.02070054791457
36.375;196.00937884378845
36.405;195.78159433682802
36.435;195.42848925980564
36.465;195.2655810206136
36.495;195.3573444043062
36.525;195.3348627784698
36.555;195.1171860459577
36.585;195.31625526007548
36.615;195.21847997128896
36.645;195.55333548929053
36.675;195.81140560120153
36.705;195.81572853320893
36.735;195.8284339442375
36.765;195.84783478600832
36.795;195.91075592760387
36.825;195.97367706919945
36.855;196.03999505254086
36.885;196.11850460759052
36.915;196.2037870730931
36.945;196.09062542395876
36.975;195.62526936729466
37.005;195.47504603226122
37.035;195.32482269722777
37.065;195.45190036329276
37.095;195.6960255062561
37.125;195.83518581851345
37.155;195.86511057911537
37.185;195.90605426198258
37.215;195.91803841188593
37.245;195.91198064117953
37.275;195.9646296040833
37.305;196.19550241910528
37.335;196.5632148377125
37.365;196.5632148377125
37.395;196.49806158977947
37.425;196.27351560671895
37.455;196.03125931975535
37.485;196.03171780078537
37.515;196.1649348347913
37.545;196.34375654471347
37.575;196.2979888667373
37.605;196.47170354380285
37.635;196.5738702004757
37.665;196.58156525759458
37.695;196.6138230857954
37.725;196.7683080472008
37.755;196.933078311722
37.785;196.89305389252934
37.815;197.07350116267315
37.845;197.00341386341003
37.875;196.85476311674816
37.905;196.70611237008632
37.935;196.49040135939782
37.965;196.40430573854488
37.995;196.47525800705577
38.025;196.55478126209832
38.055;196.86024337170272
38.085;196.70548490218837
38.115;196.66407814943884
38.145;196.69372051995154
38.175;196.79832443150354
38.205;196.76302396249523
38.235;196.61612693774856
38.265;196.55894465894468
38.295;196.67117117117118
38.325;196.54746537582358
38.355;196.423759580476
38.385;196.30374678747742
38.415;196.18485795171551
38.445;196.14969482529852
38.475;196.2582283273637
38.505;196.3826273211662
38.535;196.28706482495912
38.565;196.32975910724724
38.595;196.37245338953537
38.625;196.43437322248963
38.655;196.24583971413986
38.685;196.27846303772796
38.715;196.35311409202544
38.745;196.4100574395228
38.775;196.65784374897376
38.805;196.8487241798299
38.835;196.996278720012
38.865;196.94135547856058
38.895;196.85909833771254
38.925;196.78162725393
38.955;196.77641214462017
38.985;196.8744288977727
39.015;196.98710489048887
39.045;196.98962881123367
39.075;197.1494734216013
39.105;197.0736439615277
39.135;197.22462089760958
39.165;197.3491675042608
39.195;197.3325241970883
39.225;197.29864276634265
39.255;197.46832907459006
39.285;197.51462247282078
39.315;197.51604572195453
39.345;197.44439799244097
39.375;197.20225131275032
39.405;196.9812644961773
39.435;197.0565157632506
39.465;196.9152134696332
39.495;197.05532170775706
39.525;197.20334901403174
39.555;197.1443422373231
39.585;197.08086839412405
39.615;197.20928707799078
39.645;197.3680564302809
39.675;197.63971665026065
39.705;197.79221158618333
39.735;197.944706522106
39.765;197.9314561267545
39.795;198.0835466283343
39.825;198.18489425981872
39.855;198.09834109717121
39.885;197.9128700343551
39.915;197.80267120480426
39.945;197.93756437609002
39.975;198.05237808549066
40.005;198.14826291744873
40.035;198.14763051518017
40.065;198.14315240684243
40.095;198.143389912446
40.125;198.12913568644794
40.155;198.09338426279604
40.185;198.0553590200649
40.215;198.04893975689822
40.245;198.07209653092005
40.275;198.11299572851604
40.305;197.98524511288915
40.335;197.80243375748412
40.365;197.7408660725801
40.395;197.78011017828737
40.425;197.81935428399467
40.455;197.8282525428381
40.485;197.76634382566587
40.515;197.604980975441
40.545;197.59087511313876
40.575;197.72424253175336
40.605;197.80576269327779
40.635;197.71234821485052
40.665;197.66152536964154
40.695;197.976973697012
40.725;197.90041771957317
40.755;197.759221456345
40.785;197.6157962177448
40.815;197.50469375613636
40.845;197.40975268302387
40.875;197.35965928328312
40.905;197.32922623057033
40.935;197.2872552005877
40.965;197.5805715397063
40.995;198.11978734014403
41.025;197.99483568075118
41.055;197.83038600816727
41.085;197.7002347068179
41.115;197.67249031349067
41.145;197.87677977378578
41.175;197.75876580172988
41.205;197.6605988023952
41.235;197.28097976058672
41.265;196.8349873962171
41.295;196.62234536662078
41.325;196.78648905462825
41.355;197.275049258655
41.385;198.0288625
41.415;197.9674875
41.445;197.9061125
41.475;197.93113688592524
41.505;197.91089922735492
41.535;197.8445276844915
41.565;198.03052613450444
41.595;198.23177264696182
41.625;198.4714071792239
41.655;198.6166930967141
41.685;198.6726905861206
41.715;198.4634687907518
41.745;198.25424699538294
41.775;198.1580551933176
41.805;198.25996746166382
41.835;198.47191858616148
41.865;198.65535449363838
41.895;198.7645050262238
41.925;198.83321647970087
41.955;198.89783653846155
41.985;198.93389423076923
42.015;198.9216928904429
42.045;198.85802283653845
42.075;198.81984839607523
42.105;198.8936037996265
42.135;198.68871777418533
42.165;198.41878919524927
42.195;198.0406240658053
42.225;197.69997251236944
42.255;197.62960144288434
42.285;197.76656052069848
42.315;197.8658536585366
42.345;197.93723973825104
42.375;197.98365634490747
42.405;197.80559936507115
42.435;197.53170842658608
42.465;197.52823636392142
42.495;197.4986248796337
42.525;197.41838644199314
42.555;197.26575505350772
42.585;197.35655604799481
42.615;197.445267347905
42.645;197.1710768260862
42.675;196.74688977096406
42.705;196.458816501511
42.735;196.4005376344086
42.765;196.47819593787335
42.795;196.42543661138086
42.825;196.37267728488834
42.855;196.303830258617
42.885;196.27787869750293
42.915;196.36679352172501
42.945;196.55042246197843
42.975;196.64913178647257
43.005;196.62219244251506
43.035;196.73847475832437
43.065;196.77714285714285
43.095;196.6940952853146
43.125;196.5076041148601
43.155;196.32684863044716
43.185;196.18939331769468
43.215;196.1110029295192
43.245;196.41653455109426
43.275;196.38748922970876
43.305;196.31048937910253
43.335;196.29351359994314
43.365;196.0377576434917
43.395;195.83677258872578
43.425;195.9654556283502
43.455;195.97566436526404
43.485;196.0688178451824
43.515;196.13249898213874
43.545;196.19516383140677
43.575;195.82810713210952
43.605;195.5767887957923
43.635;195.60684479135395
43.665;195.6858337132711
43.695;195.82844564052618
43.725;195.9678253928935
43.755;196.0619546968321
43.785;196.05211632502764
43.815;196.16524112668043
43.845;196.34091065272398
43.875;196.59706682794072
43.905;196.71481679794363
43.935;196.6318866787221
43.965;196.6510338863118
43.995;196.6535891186414
44.025;196.48927087469337
44.055;196.21370364656025
44.085;196.33238788487284
44.115;196.2717664776754
44.145;196.55057502738225
44.175;196.70175674852382
44.205;196.60688838204354
44.235;196.62734642284624
44.265;196.68967079432196
44.295;196.82105104198126
44.325;196.79857297040587
44.355;196.7589995300266
44.385;196.72268795741851
44.415;196.72514970059882
44.445;196.77005988023953
44.475;196.77622402254315
44.505;196.51899281029435
44.535;196.15219896358053
44.565;195.99043833073569
44.595;196.15438228248235
44.625;196.35387488328664
44.655;196.45991730025344
44.685;196.38517760045193
44.715;196.29752489230987
44.745;196.21197821937668
44.775;196.16257974481658
44.805;196.15980793036147
44.835;196.18887286977127
44.865;196.21989636146733
44.895;196.26958298977212
44.925;196.34931843300996
44.955;196.02844251925214
44.985;195.9116090316453
45.015;195.88415765707524
45.045;195.81122399377796
45.075;195.71125565814035
45.105;195.72763396692267
45.135;195.744012275705
45.165;195.80011951000895
45.195;195.83055536004306
45.225;195.75325226244345
45.255;195.78215144230768
45.285;195.90261691433565
45.315;195.97978230125509
45.345;196.06620073772083
45.375;196.10981098109812
45.405;196.08883512571927
45.435;195.87907657193077
45.465;195.66931801814226
45.495;195.6319469559976
45.525;195.79858656320624
45.555;195.91278195488724
45.585;195.9480087155276
45.615;196.00847995610317
45.645;196.06895119667874
45.675;196.1294224372543
45.705;196.04796227854712
45.735;195.96650211983996
45.765;196.12816736219077
45.795;196.33566014625782
45.825;196.50015073861923
45.855;196.52004823635815
45.885;195.93083757470427
45.915;195.65376256710564
45.945;195.57967818201064
45.975;195.60975950391858
46.005;195.6306755107845
46.035;195.61568676809696
46.065;195.63622572815535
46.095;195.6946867382999
46.125;195.7531477484445
46.155;195.81160875858905
46.185;195.8700697687336
46.215;195.91889618640275
46.245;196.05334598298978
46.275;196.26557316282089
46.305;196.1650696568128
46.335;195.8847434590554
46.365;195.88753381953535
46.395;195.910546791318
46.425;196.1002142283317
46.455;196.17389984825493
46.485;196.1339367117844
46.515;196.1361587015329
46.545;196.1490799869459
46.575;196.19713864810925
46.605;196.2451973092726
46.635;196.35697727237127
46.665;196.46406706034074
46.695;196.5438929575059
46.725;196.27546482257344
46.755;196.2685645376631
46.785;196.16111071193976
46.815;196.02086203850908
46.845;195.9437326669209
46.875;195.96476624546276
46.905;196.0885796528158
46.935;196.18473519699083
46.965;196.28089074116588
46.995;196.39389944500553
47.025;196.47859432842696
47.055;196.58035318915282
47.085;196.55382754918247
47.115;196.4382026437938
47.145;196.4240762534499
47.175;196.53011348869444
47.205;196.51036125790523
47.235;196.4512079614092
47.265;196.23245034234967
47.295;196.10572699402678
47.325;196.05060982682906
47.355;195.99549265963137
47.385;196.08215686274508
47.415;196.01160256172494
47.445;196.03112175102598
47.475;195.98697143615496
47.505;195.74427421638757
47.535;195.51944528188122
47.565;195.53798929593432
47.595;195.7234294364654
47.625;195.9088695769965
47.655;195.50427016565757
47.685;195.2937687328455
47.715;195.28755980772013
47.745;195.48275532036877
47.775;195.67795083301738
47.805;195.80646907950984
47.835;195.94156577383995
47.865;196.1865460391608
47.895;196.39156495678236
47.925;196.39677713590757
47.955;195.99072737510141
47.985;195.9939835481316
48.015;196.04271815825473
48.045;196.05713962664942
48.075;196.13224054525512
48.105;196.2723937633751
48.135;196.38578694310888
48.165;196.43285350446334
48.195;196.14828697392147
48.225;196.0113238555891
48.255;195.97426696554467
48.285;196.06727466647382
48.315;196.02194441733405
48.345;195.971843894054
48.375;195.90988482035414
48.405;195.9975629172998
48.435;196.17044108674585
48.465;196.34458481784688
48.495;196.58645303988595
48.525;196.4919678697755
48.555;196.78238991704956
48.585;196.89297918608264
48.615;196.92094955065954
48.645;196.9220752789572
48.675;196.76164467628107
48.705;196.60372238416693
48.735;196.83631735522172
48.765;196.90756557787148
48.795;196.89148381102137
48.825;197.17093075982126
48.855;197.46056835398835
48.885;197.51849587282177
48.915;197.52722110685357
48.945;197.47771671110627
48.975;197.4068983502579
49.005;197.4404924760602
49.035;197.56587491998644
49.065;197.12193017633123
49.095;197.1071320182094
49.125;197.09396590199052
49.155;196.9559730148781
49.185;196.95659674063802
49.215;197.05248786407768
49.245;197.0722087378641
49.275;197.00711015059107
49.305;196.94201156331803
49.335;196.85624966648285
49.365;196.9532722107591
49.395;197.1140581232493
49.425;197.15133744767454
49.455;197.18606619863135
49.485;197.68641190653477
49.515;198.1867576144382
49.545;198.4606041432523
49.575;198.60762174873003
49.605;198.48286294445617
49.635;198.17237042213176
49.665;197.9550256565047
49.695;198.08770954810737
49.725;198.86843356745683
49.755;199.2031570090723
49.785;199.36855899076048
49.815;199.23364289999455
49.845;199.01353749782496
49.875;199.0338959457108
49.905;199.03964185815897
49.935;199.04376415555848
49.965;199.0545570902885
49.995;199.03571871114502
50.025;198.90787783986087
50.055;198.78003696857672
50.085;198.5423759898037
50.115;198.70019183848316
50.145;198.71792005099758
50.175;198.66941140591643
50.205;198.6312003300863
50.235;198.61519648727295
50.265;198.65100952149876
50.295;198.6695915935435
50.325;198.5330950059582
50.355;198.88611768832763
50.385;198.94219905198068
50.415;198.91982509224812
50.445;198.96911673872762
50.475;198.96776382739472
50.505;198.7791444095463
50.535;198.47532038790436
50.565;198.27186304501734
50.595;198.17573860128758
50.625;198.1437251962254
50.655;198.11171179116323
50.685;198.23627696815248
50.715;198.15728541189685
50.745;197.9640793850365
50.775;197.83973759900275
50.805;197.81359349125208
50.835;197.66400067754267
50.865;197.77405471872117
50.895;197.69150427747743
50.925;197.65722570669553
50.955;197.65089400828626
50.985;197.51509392953352
51.015;197.26209189842805
51.045;197.24608219973285
51.075;197.0859852127807
51.105;197.31565040650406
51.135;197.45370337159255
51.165;197.51207724347185
51.195;197.5324494317776
51.225;197.38718358804803
51.255;197.2928535821108
51.285;197.62106537530266
51.315;197.64845428981
51.345;197.67584320431732
51.375;197.73786786893393
51.405;197.73439748279097
51.435;197.63947448823708
51.465;197.50656889703635
51.495;197.3801513272587
51.525;197.3445660574037
51.555;197.34219370608005
51.585;197.35083793936928
51.615;197.36344619540088
51.645;197.40805657175957
51.675;197.5266601103177
51.705;197.5728396117501
51.735;197.34851729364382
51.765;197.1431612868671
51.795;196.95195226022994
51.825;196.8853260231532
51.855;196.98161574165542
51.885;196.9891938103787
51.915;196.65780021999464
51.945;196.7867798898518
51.975;196.58435372269363
52.005;196.21150232497192
52.035;196.14432633307405
52.065;196.02661826981247
52.095;195.7940761982189
52.125;195.77318030806404
52.155;195.7664527333132
52.185;195.56462549078827
52.215;195.56183662062088
52.245;195.6443499100353
52.275;195.65418240690772
52.305;195.63927961500949
52.335;195.6194482309732
52.365;195.50668571736668
52.395;195.257099052837
52.425;195.00257839141645
52.455;195.0071935039499
52.485;195.18237076710574
52.515;195.19449511459482
52.545;195.46084451588436
52.575;195.32028352646356
52.605;195.08165421629988
52.635;195.11415976849045
52.665;195.07360984297168
52.695;195.01082564162832
52.725;195.1338760822318
52.755;195.33299097279203
52.785;195.3702528221589
52.815;195.32359322479462
52.845;195.288731008071
52.875;194.805544122121
52.905;194.61931372392038
52.935;194.45035490715986
52.965;194.3761656670023
52.995;194.47075335963507
53.025;194.67247696337955
53.055;194.79647077501457
53.085;194.89135603995325
53.115;194.87729579727608
53.145;194.74840252674628
53.175;194.72972578230548
53.205;195.04577351463408
53.235;194.95956431608167
53.265;194.89869375907114
53.295;194.83449870514244
53.325;194.73876052681382
53.355;194.61855746330437
53.385;194.1405334566759
53.415;193.89198681322668
53.445;193.80701383486115
53.475;193.8213771001631
53.505;193.97807921666788
53.535;194.1333145545316
53.565;194.00258848710078
53.595;193.8325183912603
53.625;193.77054057709074
53.655;193.89912993795454
53.685;194.12750012086897
53.715;194.3558703037834
53.745;194.35612355808001
53.775;194.19650066807623
53.805;193.9846661133559
53.835;193.61755749802967
53.865;193.32097774332854
53.895;193.31630185569963
53.925;193.37147332488993
53.955;193.91353383458647
53.985;193.91353383458647
54.015;193.74824861761027
54.045;193.58096045996513
54.075;193.54814392510653
54.105;193.56819452712088
54.135;193.59308764904307
54.165;193.61768213417216
54.195;193.64108207212885
54.225;193.70509230450114
54.255;193.691633195678
54.285;193.393501921011
54.315;192.9852392449517
54.345;193.26496377065777
54.375;193.40080092753928
54.405;193.40096927239705
54.435;193.36521166294324
54.465;193.32568597124364
54.495;193.2556817200067
54.525;193.1688320064868
54.555;193.11922578066918
54.585;193.1146187611954
54.615;193.2353939415939
54.645;193.3126191165968
54.675;193.32785039941902
54.705;193.3337077232271
54.735;193.20286362331325
54.765;193.07201952339938
54.795;192.96313341493268
54.825;192.96838440930858
54.855;193.0474747038927
54.885;193.16553582471948
54.915;193.282673615992
54.945;193.20470710938997
54.975;193.19273159188634
55.005;193.27974255803034
55.035;193.38114635119933
55.065;193.5490055014382
55.095;193.5571100880754
55.125;193.86645735217164
55.155;194.11074876099505
55.185;194.10855194810156
55.215;194.10635513520805
55.245;194.1633598303031
55.275;194.24996527939243
55.305;194.44729354210693
55.335;194.8214141437129
55.365;195.26513751526815
55.395;195.7088608868234
55.425;196.04159250126557
55.455;196.27113815521815
55.485;196.4530548202514
55.515;196.60616332819723
55.545;196.96592997443489
55.575;197.6733835092697
55.605;197.8549306273595
55.635;197.97687621976462
55.665;197.97088505955574
55.695;197.90423671891122
55.725;197.65454733789105
55.755;197.22053035011393
55.785;197.1611086817176
55.815;197.27040515981182
55.845;197.36296683377697
55.875;197.5016497574609
55.905;197.57721391208588
55.935;197.45311421687805
55.965;197.34677108863661
55.995;197.34705280258424
56.025;197.21955241777934
56.055;197.1451223967848
56.085;197.16450466631233
56.115;196.95125286871811
56.145;197.07321436935038
56.175;196.89484105434644
56.205;196.70157156346247
56.235;196.50665123515043
56.265;196.50347684838752
56.295;196.65900495593328
56.325;196.47090082985483
56.355;196.59854626536958
56.385;196.61732503220264
56.415;196.66005570495582
56.445;196.8422474833295
56.475;197.03052464228935
56.505;197.03972116913295
56.535;197.07420814479636
56.565;196.85389147745397
56.595;196.85816689466483
56.625;197.1282265769634
56.655;197.27218239174076
56.685;196.8351067221615
56.715;196.50793693742446
56.745;196.5022548117683
56.775;196.5014500372366
56.805;196.60384971417065
56.835;196.74358121785485
56.865;197.00395499108734
56.895;197.2739387301756
56.925;197.35155543855032
56.955;197.41223728664824
56.985;197.47291913474618
57.015;197.64284561524133
57.045;197.93957397615935
57.075;198.13207739651412
57.105;198.16136811069978
57.135;198.2261722864095
57.165;198.28291936049732
57.195;198.3396664345851
57.225;198.39641350867288
57.255;198.47313561857897
57.285;198.64434617814277
57.315;198.72301952140717
57.345;198.5649611645212
57.375;198.76119348939946
57.405;199.04852171708941
57.435;199.71858516680513
57.465;200.14639728231717
57.495;200.23856612365717
57.525;200.26247776409414
57.555;200.39807402846196
57.585;200.54406469331704
57.615;200.83557696499412
57.645;200.7292265256867
57.675;200.07758157038822
57.705;200.06668309782015
57.735;200.1338322752418
57.765;200.00961691256737
57.795;200.0604469650177
57.825;200.43269307135694
57.855;200.68683270728866
57.885;200.72596821049905
57.915;200.77900957174313
57.945;200.83253044533322
57.975;200.98255874230543
58.005;201.15974842767295
58.035;201.1503144654088
58.065;201.0815577825168
58.095;201.01578322113482
58.125;200.95257046889392
58.155;200.88384706318456
58.185;200.86956164983042
58.215;200.9352448924246
58.245;201.00020774903916
58.275;200.95357110304568
58.305;201.2317177289577
58.335;201.71540622003013
58.365;201.76552809319617
58.395;201.58305574470435
58.425;201.5558011614017
58.455;201.70415298986728
58.485;201.7779860955371
58.515;201.8022644022644
58.545;201.6252985110128
58.575;201.4696405442466
58.605;201.2820457354759
58.635;201.08608621755252
58.665;200.97448879646356
58.695;201.3997756651895
58.725;201.4924516852693
58.755;201.28297905595497
58.785;201.40871742919362
58.815;201.60170293282877
58.845;201.5211020390956
58.875;201.27961397058823
58.905;201.29517361111112
58.935;201.50506944444444
58.965;201.57853394343445
58.995;201.64225334711423
59.025;201.4373049738712
59.055;201.07681209819918
59.085;200.73835712694984
59.115;200.43295901233458
59.145;200.14678497097162
59.175;199.9602766391821
59.205;199.87658326343498
59.235;199.78552648632635
59.265;199.6917921087226
59.295;199.41765819911456
59.325;199.04495876562916
59.355;198.91300610121226
59.385;198.90873358371869
59.415;198.83403099067343
59.445;198.653747209927
59.475;198.7420392604359
59.505;198.4774970808316
59.535;198.39988060120803
59.565;198.32440432383584
59.595;198.24485108884122
59.625;198.1753750446769
59.655;198.05628193472893
59.685;197.85213727338248
59.715;197.7370595683508
59.745;197.71849503517743
59.775;197.6416605428253
59.805;197.56281674153595
59.835;197.54441985456845
59.865;197.60330128593338
59.895;197.6962719670359
59.925;197.7909168729181
59.955;197.93411429741147
59.985;197.71023437054717
60.015;197.44556807130976
60.045;197.24304432673543
60.075;197.0898357531533
60.105;197.01861811391225
60.135;197.00428513402088
60.165;196.9212144167359
60.195;196.86168670276223
60.225;197.1317610351473
60.255;197.37432465828707
60.285;197.59521596448963
60.315;197.58041150888445
60.345;197.45022258066004
60.375;197.51723564029504
60.405;197.80962240034086
60.435;197.90900098337207
60.465;197.93571428571428
60.495;197.64604081632652
60.525;197.40014164773407
60.555;197.39716211220747
60.585;197.38163439971206
60.615;197.35939566252313
60.645;197.64354668077226
60.675;197.83583357966302
60.705;197.9512178104918
60.735;197.90966970734848
60.765;197.67910915934755
60.795;197.67910915934755
60.825;197.80646423258435
60.855;198.00943099654197
60.885;198.10705105682638
60.915;198.1281250337314
60.945;198.1377694470478
60.975;198.06868655783873
61.005;197.80962572330475
61.035;197.5610470680415
61.065;197.61645161162943
61.095;197.79377609374453
61.125;197.8581922124541
61.155;197.8690263422893
61.185;197.86916601437431
61.215;197.8693056864593
61.245;197.84864303148942
61.275;197.91440395778906
61.305;198.17693480821663
61.335;198.17364865028247
61.365;198.17036249234835
61.395;198.21838142571028
61.425;198.06237266348055
61.455;197.7985890091237
61.485;197.49464247825165
61.515;197.2392704897479
61.545;197.1393839315517
61.575;197.01273922977447
61.605;197.04658973637302
61.635;197.27204679191362
61.665;197.53761616899405
61.695;197.7796609355028
61.725;197.953505307159
61.755;197.91842729428936
61.785;197.98191935778144
61.815;198.07619173183522
61.845;198.2664204647811
61.875;198.34986904646425
61.905;198.38129789504316
61.935;198.402518506791
61.965;198.4148069113117
61.995;198.4697605721393
62.025;198.6656641676176
62.055;198.95604968232257
62.085;199.22213917333133
62.115;199.35578144853875
62.145;199.35916867414176
62.175;199.29642823548917
62.205;199.27875673481438
62.235;199.44136098605063
62.265;199.6039652372869
62.295;199.79651194354503
62.325;199.913721142559
62.355;199.90450725744844
62.385;199.8421940077175
62.415;199.75715081766393
62.445;199.48249310362297
62.475;199.207835389582
62.505;199.1957612348461
62.535;198.9847165151988
62.565;198.88941049507622
62.595;199.01037211664212
62.625;199.22162267949005
62.655;199.433908956485
62.685;199.16220426700465
62.715;199.3865353961257
62.745;199.61167250009407
62.775;199.7145007715178
62.805;199.77603402205412
62.835;199.82195186890928
62.865;199.72733108263435
62.895;199.63271029635942
62.925;199.26313686313688
62.955;199.2617284160628
62.985;199.2875939849624
63.015;199.394263483448
63.045;199.70350601779174
63.075;199.52768184196756
63.105;199.49754662889958
63.135;199.4898251024095
63.165;199.417361651655
63.195;199.30884096305527
63.225;199.36822330797187
63.255;199.49646355118992
63.285;199.66456889342462
63.315;199.7531460881672
63.345;199.67685150198375
63.375;199.49420460986207
63.405;199.30402350813742
63.435;199.00836347197105
63.465;198.92246835443038
63.495;198.85250752023902
63.525;198.77690901310928
63.555;198.92535107169255
63.585;198.61931490871004
63.615;198.2808160156157
63.645;198.07537539426153
63.675;198.05957648546143
63.705;198.24281200539374
63.735;198.55370657779417
63.765;198.80435964340074
63.795;198.75380517503805
63.825;198.72178734507503
63.855;198.65216618156813
63.885;198.1300074552664
63.915;197.92684686587125
63.945;197.90336461117474
63.975;197.8958036278314
64.005;197.968197680454
64.035;197.7532310631205
64.065;197.538264445787
64.095;197.30979102864347
64.125;197.41953702035667
64.155;197.6765261034048
64.185;197.85594105263158
64.215;197.98907789473685
64.245;198.1222147368421
64.275;198.20645956200016
64.305;198.1221877569325
64.335;197.93456188467962
64.365;197.84614721351997
64.395;197.93486878982964
64.425;197.90545352847954
64.455;198.17812995245643
64.485;198.28811669690828
64.515;198.3394716293597
64.545;198.29973220392043
64.575;198.29343731481657
64.605;198.2871424257127
64.635;198.50138352452876
64.665;198.5871722182849
64.695;198.70063754305986
64.725;198.7697405483682
64.755;198.74271735462827
64.785;198.74690608257663
64.815;198.47117240595227
64.845;198.367488488388
64.875;198.2902737645253
64.905;198.21305904066259
64.935;198.1315524944155
64.965;198.3204833141542
64.995;198.4480681708024
65.025;198.54325040098473
65.055;198.67277779850048
65.085;198.77207350886442
65.115;198.67486325274157
65.145;198.8041664312219
65.175;198.9787722966228
65.205;199.11625676441878
65.235;199.2253542811051
65.265;199.2348681918199
65.295;199.1141573870335
65.325;198.9736588821325
65.355;198.76079239302695
65.385;198.74462757527735
65.415;198.8449286617075
65.445;198.99514370707183
65.475;199.10957894388127
65.505;199.13805553814328
65.535;198.94119496855345
65.565;199.0261006289308
65.595;199.09557884560112
65.625;199.16197157353
65.655;199.2167571595869
65.685;199.18761526826168
65.715;199.06909813830777
65.745;199.03385898659974
65.775;198.78179818929956
65.805;198.5297373919994
65.835;198.2776765946992
65.865;198.2195795950701
65.895;198.36530216615444
65.925;198.5998829243396
65.955;198.70936258747872
65.985;198.5083222999811
66.015;198.0948477175104
66.045;198.0850875959217
66.075;198.07532747433302
66.105;198.07370078740158
66.135;197.89068640911023
66.165;197.7944284026775
66.195;197.84919499899186
66.225;197.75290066726794
66.255;197.65660633554404
66.285;197.4378031781433
66.315;197.21477557847786
66.345;196.91317333584664
66.375;196.7967897727273
66.405;196.80010929089826
66.435;196.74942320967918
66.465;196.4487201613196
66.495;196.14801711296005
66.525;196.20599135268682
66.555;196.16953955442932
66.585;196.1509742932943
66.615;196.22843837321298
66.645;196.29533702054948
66.675;196.21574711093126
66.705;196.17876923609177
66.735;196.1432607417619
66.765;196.02211511993022
66.795;195.86982872446148
66.825;195.83678798219182
66.855;195.8550360840916
66.885;195.84485352384866
66.915;196.0921963499056
66.945;196.0921963499056
66.975;196.15577684818422
67.005;196.09743482304816
67.035;196.12382142857143
67.065;196.16956597222222
67.095;196.20416740677533
67.125;196.24365806161714
67.155;196.28314871645895
67.185;196.3721493283349
67.215;196.50739658562583
67.245;196.54556196618978
67.275;196.41330003122073
67.305;196.18684681243477
67.335;195.9801870154683
67.365;195.8822935056674
67.395;196.22992440960613
67.425;196.16126785714286
67.455;196.2623790579249
67.485;196.3973322439363
67.515;196.35343967622106
67.545;196.30954710850585
67.575;196.35854396848146
67.605;196.58311647459178
67.635;196.78987102862536
67.665;196.906854619317
67.695;197.05730948242024
67.725;197.23080980030457
67.755;197.0172869147659
67.785;197.0857142857143
67.815;196.8039246467818
67.845;196.90355365722368
67.875;196.99309037105138
67.905;196.990360995791
67.935;196.95392800691008
67.965;196.86233609259395
67.995;196.8997432167517
68.025;197.27311070311308
68.055;197.34733083985037
68.085;197.22830750303876
68.115;197.05005584815572
68.145;197.0490870308736
68.175;197.2046621712142
68.205;197.1665410146553
68.235;197.01125351672397
68.265;196.8069230331316
68.295;196.5211658570437
68.325;196.35347246777943
68.355;196.35812732700242
68.385;196.41310202641208
68.415;196.65584494535304
68.445;197.21961414790997
68.475;197.07520332892
68.505;196.76885407715534
68.535;196.59482215018429
68.565;196.66289371608983
68.595;196.7515243186846
68.625;196.8157997500781
68.655;196.87736905133812
68.685;196.80455399694154
68.715;196.55072463768116
68.745;196.3240826395313
68.775;196.3251693206959
68.805;196.3333194294304
68.835;196.1748075341954
68.865;196.2844515598326
68.895;196.3982356647763
68.925;196.42572787459756
68.955;196.59068113352495
68.985;196.75563439245238
69.015;196.66120820389463
69.045;196.56198499456193
69.075;196.45901321611288
69.105;196.3418842963877
69.135;196.41195745795352
69.165;196.35242086343135
69.195;196.42969867477527
69.225;196.03895704361466
69.255;195.49936868686868
69.285;195.5859885620915
69.315;195.6860716540404
69.345;195.78822601010103
69.375;195.87246807861027
69.405;195.88397393575795
69.435;195.88569624250079
69.465;195.74750645442896
69.495;195.87390104416357
69.525;195.94567259461925
69.555;195.97567864931594
69.585;196.00498844085845
69.615;196.06810598468238
69.645;196.19883903306913
69.675;196.3295720814559
69.705;195.99501360213154
69.735;195.5888718108516
69.765;195.41792452830188
69.795;195.58733815158774
69.825;195.85949441504997
69.855;195.91000768778548
