time;interpolated Pixel forehead
34.995;210.87913184304045
35.025;210.55499771793703
35.055;210.60081452094232
35.085;210.64663132394762
35.115;210.60921555588382
35.145;210.5551532736062
35.175;210.608298247266
35.205;210.62615385764903
35.235;210.56481926034164
35.265;210.55344257732315
35.295;210.57166851821808
35.325;211.00433119390047
35.355;211.17369982691832
35.385;211.10630712307957
35.415;210.94742258154122
35.445;210.76036288383955
35.475;210.57912999853676
35.505;210.58427224649344
35.535;210.46700390894458
35.565;210.57253753824205
35.595;210.91727731857944
35.625;210.77432448725332
35.655;210.80476993245077
35.685;211.0054466805423
35.715;210.95834965669397
35.745;210.9738585890769
35.775;211.08114361608665
35.805;211.16923201119423
35.835;211.19392571429432
35.865;211.4061051158086
35.895;211.32180932771186
35.925;211.33005005999217
35.955;211.31852668439143
35.985;211.23345541845654
36.015;211.09183275725303
36.045;210.95021009604952
36.075;210.93566471262045
36.105;210.91029886493803
36.135;210.9917327754648
36.165;211.28302038518757
36.195;211.36961193281837
36.225;211.3305747506931
36.255;211.30016137708446
36.285;211.26974800347583
36.315;211.22731343309437
36.345;211.20870642125772
36.375;211.42618559051527
36.405;211.57280699344477
36.435;211.67840547902648
36.465;211.6463842894102
36.495;211.42018157745414
36.525;211.25831335254853
36.555;211.29568646404888
36.585;211.52418236525378
36.615;211.50393356643357
36.645;211.71199516563837
36.675;211.93664426026234
36.705;211.99367938743924
36.735;211.9253594976238
36.765;211.88371300191594
36.795;212.01544356790737
36.825;212.1471741338988
36.855;212.16563336161326
36.885;212.18141356131306
36.915;212.12733426672688
36.945;212.0569613782174
36.975;212.0604170077854
37.005;212.02527679529945
37.035;211.99013658281348
37.065;212.03825516693163
37.095;212.1858315777033
37.125;212.3573810310113
37.155;212.38342796876498
37.185;212.5725937802209
37.215;212.60698794809142
37.245;212.53289003166802
37.275;212.5751756341761
37.305;212.73158819424535
37.335;212.74439359267734
37.365;212.74439359267734
37.395;212.45502940931473
37.425;212.4178897324619
37.455;212.4087750007768
37.485;212.48785179923445
37.515;212.59549565956414
37.545;212.64102470709645
37.575;212.19560661038153
37.605;212.33331959272846
37.635;212.4665576578681
37.665;212.6164483578043
37.695;212.7756384107041
37.725;212.7636452639308
37.755;212.86432905068085
37.785;212.86116494959026
37.815;212.93274344279223
37.845;212.99075658485015
37.875;213.0438567367397
37.905;213.09695688862925
37.935;213.0864622730077
37.965;213.046436685191
37.995;212.8901542785287
38.025;212.68173832639852
38.055;212.97605460818804
38.085;212.9165000660346
38.115;212.85764247340146
38.145;212.81608130256873
38.175;212.83584226458316
38.205;212.95390557084582
38.235;213.07190303576684
38.265;213.10890499354713
38.295;213.19944405837387
38.325;213.15401450011927
38.355;213.10858494186468
38.385;213.03088750439196
38.415;212.94336940802674
38.445;212.87918458696794
38.475;212.90945601393278
38.505;213.0303438516281
38.535;213.07565714828584
38.565;213.2058893690348
38.595;213.33612158978372
38.625;213.44555139273496
38.655;213.35844018893977
38.685;213.35127093070585
38.715;213.3796883004138
38.745;213.3876626345762
38.775;213.4729050037692
38.805;213.64974851394604
38.835;213.5529487555588
38.865;213.49637423475434
38.895;213.32884931074037
38.925;213.11805331373506
38.955;213.08194086411788
38.985;213.21826554001817
39.015;213.29409835733824
39.045;213.2153440101439
39.075;213.41939329621258
39.105;213.7209846878188
39.135;213.6806821227553
39.165;213.84752747252747
39.195;213.90132864400155
39.225;213.78689481429745
39.255;213.86591504327654
39.285;213.84812918514163
39.315;213.79514111351074
39.345;213.7352882199384
39.375;213.65941740850275
39.405;213.59094352159468
39.435;213.6260265780731
39.465;213.60403805496827
39.495;213.705731874145
39.525;213.72973235441006
39.555;213.54251195427665
39.585;213.326549700041
39.615;213.25164069065494
39.645;213.21864672835426
39.675;213.35094537740093
39.705;213.45009794852746
39.735;213.54925051965398
39.765;213.51433233433232
39.795;213.61783115871233
39.825;213.69221725840583
39.855;213.63254216646305
39.885;213.50466696944284
39.915;213.4326289339265
39.945;213.51524742128257
39.975;213.33858998144711
40.005;213.4114373021936
40.035;213.351550490326
40.065;213.35944970490775
40.095;213.40515177473355
40.125;213.43343053574847
40.155;213.36121477389833
40.185;213.21076309311604
40.215;213.20442686878673
40.245;213.14449112978525
40.275;213.39149191592307
40.305;213.25468799082205
40.335;213.13773553847287
40.365;213.08662558468296
40.395;213.0639261283314
40.425;213.0412266719798
40.455;212.99679406630793
40.485;212.90165077888864
40.515;213.03816388215364
40.545;213.0147227973315
40.575;213.09757922776953
40.605;213.16779135896783
40.635;213.09639808763302
40.665;212.98663855671526
40.695;212.98267523243078
40.725;212.89638407847755
40.755;212.8353031564554
40.785;212.77509155277568
40.815;212.76649927948665
40.845;212.78371667139297
40.875;212.8228849581791
40.905;212.81545353448823
40.935;212.63943790542316
40.965;212.49787857699673
40.995;212.43960531565318
41.025;212.52473967195263
41.055;212.63917554453255
41.085;212.76697875365477
41.115;212.9411222053397
41.145;213.23388171381714
41.175;213.46931375563756
41.205;213.55604243542436
41.235;213.42588686984863
41.265;213.1625209312375
41.295;212.62271457031608
41.325;212.03210020023243
41.355;211.79959661344355
41.385;211.56918141071006
41.415;211.56861523944326
41.445;211.56804906817646
41.475;212.02875311551577
41.505;212.51902796882166
41.535;212.53555053383116
41.565;212.41945044868018
41.595;212.7135621153942
41.625;212.81551407292775
41.655;212.88599702707504
41.685;212.96605773567885
41.715;212.79860171402797
41.745;212.6311456923771
41.775;212.35790283637135
41.805;212.25965192966763
41.835;212.3800702738756
41.865;212.4528387421876
41.895;212.3897940383875
41.925;212.51003335655625
41.955;213.06671179302046
41.985;212.95615222623346
42.015;213.04370418991357
42.045;212.95995036101084
42.075;212.87205107282523
42.105;212.98367987028806
42.135;212.828486569405
42.165;212.61288285019285
42.195;212.54817298467438
42.225;212.5565897244974
42.255;212.45088407080235
42.285;212.32176866262202
42.315;212.36676008968612
42.345;212.42561659192825
42.375;212.43904295492095
42.405;212.4775934454887
42.435;212.52758280067115
42.465;212.44222393639114
42.495;212.48132980257466
42.525;212.5006833941363
42.555;212.1179673321234
42.585;212.33369081009735
42.615;212.43826215758187
42.645;212.43946962607583
42.675;212.05276210149353
42.705;211.8040417801998
42.735;211.91848319709356
42.765;212.12284287011806
42.795;212.10025887340493
42.825;212.0776748766918
42.855;212.15794362588085
42.885;212.1813493681207
42.915;212.00544585675127
42.945;212.02492624401756
42.975;212.1745353373107
43.005;212.13823734489756
43.035;212.26145244089855
43.065;212.55161364156558
43.095;212.83243551648263
43.125;212.72851046336353
43.155;212.52478169152604
43.185;212.2398291524167
43.215;212.01384544618216
43.245;212.17115915363385
43.275;212.16763700880537
43.305;212.67681106173615
43.335;213.02735200492202
43.365;212.7573146980649
43.395;212.42653410534479
43.425;212.55336440100024
43.455;212.65700796963816
43.485;212.7233368135531
43.515;212.79731660000797
43.545;212.87156021206766
43.575;212.80966794669075
43.605;212.67604305568014
43.635;212.52292481030122
43.665;212.39695136966455
43.695;212.3550578360331
43.725;212.3282632838745
43.755;212.51285447233548
43.785;212.44935303582818
43.815;212.43734364339323
43.845;212.53059940014185
43.875;212.6289035787554
43.905;212.60158073202433
43.935;212.56189172452005
43.965;212.7502802329157
43.995;212.64671805096765
44.025;212.52485090619373
44.055;212.39078045286922
44.085;212.61702521308632
44.115;212.59130211570158
44.145;212.48942108266868
44.175;212.54842025834995
44.205;212.6550079491256
44.235;212.66303191065325
44.265;212.7741280938605
44.295;212.8490638058502
44.325;212.8409660683721
44.355;212.82364239206424
44.385;212.76478112927572
44.415;212.83769440801206
44.445;213.08494292648
44.475;212.98582900010834
44.505;212.95912643935486
44.535;212.9931455305669
44.565;212.95703125
44.595;212.83110323608054
44.625;212.78295454545454
44.655;212.9653409090909
44.685;212.90263368983958
44.715;212.82241978609625
44.745;212.64437577128754
44.775;212.5811965811966
44.805;212.6837366990013
44.835;212.831100642159
44.865;212.9838728191001
44.895;213.17911737697835
44.925;213.19451196456544
44.955;213.0160796933917
44.985;212.81915628871354
45.015;212.87424546508723
45.045;213.05883809158368
45.075;213.14095249016637
45.105;213.02862253945474
45.135;212.91629258874312
45.165;213.01702468007312
45.195;213.1727334073179
45.225;213.2858140972241
45.255;213.3325719506624
45.285;213.20569791104282
45.315;213.10118424276124
45.345;213.10220791917874
45.375;213.12673130193906
45.405;213.12858938863263
45.435;213.14717025556823
45.465;213.16575112250385
45.495;213.2804636734694
45.525;213.2479315292021
45.555;213.1790251790252
45.585;213.20283327755325
45.615;213.31481433119575
45.645;213.42679538483827
45.675;213.5387764384808
45.705;213.37964359673805
45.735;213.2205107549953
45.765;213.3246180467629
45.795;213.64783284682534
45.825;213.96105379994776
45.855;213.8768281535649
45.885;213.73528067534141
45.915;213.37667145130484
45.945;213.36273146254328
45.975;213.41230466543362
46.005;213.39634163324422
46.035;213.3062709380896
46.065;213.11042382588775
46.095;213.21234314757507
46.125;213.3142624692624
46.155;213.41618179094968
46.185;213.518101112637
46.215;213.56052973675656
46.245;213.48850083415581
46.275;213.36861576764647
46.305;213.39141472420954
46.335;213.33602584814216
46.365;213.23089695948727
46.395;213.12221521279045
46.425;213.18806997574427
46.455;213.15860400829303
46.485;212.9726664279823
46.515;212.82962126849202
46.545;212.86051979141791
46.575;213.06394449047806
46.605;213.2673691895382
46.635;213.38566481267708
46.665;213.43631953918447
46.695;213.42130756032404
46.725;212.78631881752142
46.755;212.7473784369053
46.785;213.25818148539798
46.815;213.32071622846783
46.845;213.00760435778835
46.875;212.79288154778126
46.905;212.6707604877321
46.935;212.57747968913182
46.965;212.48419889053153
46.995;212.87520211321873
47.025;212.9567593092283
47.055;212.95257690232057
47.085;212.72972156016985
47.115;212.4784708303628
47.145;212.49911196455224
47.175;212.6026691641302
47.205;212.75719971903536
47.235;212.84759019187533
47.265;212.7629179331307
47.295;212.63236620868167
47.325;212.49526701514893
47.355;212.35816782161615
47.385;212.46342303611536
47.415;212.46685554801877
47.445;212.48355258673575
47.475;212.56871927505944
47.505;212.69517720286234
47.535;212.78574755472752
47.565;212.77702249334274
47.595;212.68977187949486
47.625;212.602521265647
47.655;212.6913001649258
47.685;212.45663537112614
47.715;212.11948488451418
47.745;211.8322903989222
47.775;211.54509591333021
47.805;211.3771068187312
47.835;211.52417530157584
47.865;211.9650220640966
47.895;212.37374245472836
47.925;212.6218309859155
47.955;212.58744932145427
47.985;212.65663148829134
48.015;212.73732074749492
48.045;212.5021075792235
48.075;212.40600490196078
48.105;212.5952160493827
48.135;212.72105780022446
48.165;212.78426664598385
48.195;212.5343109663313
48.225;212.44597626645393
48.255;212.47545871559635
48.285;212.72316513761467
48.315;212.5999143992152
48.345;212.46387203459443
48.375;212.54184069066622
48.405;212.49447680986617
48.435;212.31754976284105
48.465;212.20098197389896
48.495;212.16606376373403
48.525;212.24668554423897
48.555;212.4811206185398
48.585;212.57302601551802
48.615;212.42788314595748
48.645;212.18793528965762
48.675;212.0240774907749
48.705;211.96778424815497
48.735;211.9861244510079
48.765;212.0967347158342
48.795;212.25246779095724
48.825;212.3390559600436
48.855;212.42325982202524
48.885;212.44010059442158
48.915;212.4272359558834
48.945;212.50655400281659
48.975;212.6888315212828
49.005;212.8177613320999
49.035;212.7132985601966
49.065;212.74903968284934
49.095;212.75023105360444
49.125;212.59953653365227
49.155;212.41999738765838
49.185;212.2514705400177
49.215;212.18085838879963
49.245;212.24512279091118
49.275;212.16875066883932
49.305;212.09237854676743
49.335;212.22586804852705
49.365;212.36511598398195
49.395;212.43106335289076
49.425;212.57115213169817
49.455;212.80898352396514
49.485;212.75026211873637
49.515;212.69154071350764
49.545;212.60644206677915
49.575;212.37840069299696
49.605;212.23843132695083
49.635;212.23766447823718
49.665;212.23712768413762
49.695;212.14778845248162
49.725;211.62626906189837
49.755;211.52571365254366
49.785;211.7374415553836
49.815;211.76598463242942
49.845;211.7354494871623
49.875;211.9870416303546
49.905;212.17107104915877
49.935;212.34759349858646
49.965;212.4366541681786
49.995;212.38730616820334
50.025;212.31811416873975
50.055;212.24892216927614
50.085;212.28501709601625
50.115;212.22155264334606
50.145;212.31244172868398
50.175;212.39541967509024
50.205;212.42388909534932
50.235;212.43039334011695
50.265;212.3856455087378
50.295;212.36797902005046
50.325;212.5940446155889
50.355;212.6287004192196
50.385;212.6421049061273
50.415;212.6518466482672
50.445;212.7260412001791
50.475;212.86844890909174
50.505;212.97144063146342
50.535;212.92471402642354
50.565;212.76984175917198
50.595;212.57565564274051
50.625;212.56321422929062
50.655;212.55077281584073
50.685;212.47328415435243
50.715;212.60310738960172
50.745;212.7185318991707
50.775;212.66350898152078
50.805;212.49327506803434
50.835;212.6022088424265
50.865;212.76990950226244
50.895;212.82553250193135
50.925;212.80974201391234
50.955;212.75260687512662
50.985;212.64720640097931
51.015;212.51089423513392
51.045;212.5066782878649
51.075;212.46451881517476
51.105;212.41859941454626
51.135;212.28901810667975
51.165;212.31049569148894
51.195;212.46346959122633
51.225;212.50709617586628
51.255;212.5622092946212
51.285;212.54809641811218
51.315;212.55134697382718
51.345;212.55459752954218
51.375;212.4920341753146
51.405;212.43202706080433
51.435;212.35224944794743
51.465;212.17087024769202
51.495;211.9909410168409
51.525;211.83131135765026
51.555;211.82066938037087
51.585;212.1407895064531
51.615;212.3037494795433
51.645;212.39683590624722
51.675;212.650203440874
51.705;212.73978150129753
51.735;212.30230885305153
51.765;212.0867575012231
51.795;211.99125387878746
51.825;212.05515938688345
51.855;212.32752298875158
51.885;212.52336209651645
51.915;212.41444378468287
51.945;212.34440162047125
51.975;212.12988365800865
52.005;211.68383912573012
52.035;211.59755660531033
52.065;211.640755823424
52.095;211.6887037879283
52.125;211.8506920807806
52.155;211.86034150215568
52.185;212.1498241434082
52.215;212.39098646751498
52.245;212.61144008427357
52.275;212.446581623812
52.305;212.1833308807962
52.335;211.9058570463464
52.365;211.7561339500061
52.395;211.89785407302327
52.425;212.1650059457908
52.455;211.9402570845804
52.485;211.87784151122025
52.515;211.97038265136945
52.545;211.99979441607533
52.575;212.03980563412188
52.605;212.09713589274833
52.635;212.17346130408288
52.665;212.13831891729652
52.695;212.06925154847337
52.725;212.12659963436928
52.755;212.17025004321894
52.785;212.08829530451945
52.815;212.15873575391691
52.845;212.13157682538403
52.875;212.0967020118534
52.905;211.94062263266116
52.935;212.00443036982955
52.965;212.01602258922415
52.995;211.8408398404615
53.025;211.72091772237016
53.055;211.78286683381978
53.085;211.8794821313225
53.115;211.9135805865845
53.145;211.81666483244373
53.175;211.6772134485225
53.205;211.8312101681995
53.235;211.8040399596673
53.265;211.76636409892964
53.295;211.71888245021609
53.325;211.62912005145174
53.355;211.565797427747
53.385;211.54926108374383
53.415;211.41286114814517
53.445;211.22862736153874
53.475;211.14974640924007
53.505;211.2992747028488
53.535;211.22066560753706
53.565;211.11770837654578
53.595;211.35654256036693
53.625;211.7772357795879
53.655;211.88549278599442
53.685;211.75057844772903
53.715;211.61566410946367
53.745;211.70048880479345
53.775;211.769962881839
53.805;211.828147408506
53.835;211.73831530736123
53.865;211.61625874125875
53.895;211.62484135305155
53.925;211.6460654012522
53.955;211.90018656716418
53.985;211.90018656716418
54.015;211.67930755829045
54.045;211.64265267516151
54.075;211.73229788226828
54.105;211.82038914658676
54.135;211.8701613234268
54.165;211.91366210459643
54.195;211.93207730308453
54.225;212.06852929763292
54.255;212.13019367128797
54.285;211.92709505820216
54.315;211.5976008572343
54.345;211.59612168976068
54.375;211.55639983957758
54.405;211.78458220141155
54.435;211.874206206882
54.465;211.88148484145236
54.495;211.95666972884467
54.525;212.04181314878892
54.555;211.975117686499
54.585;211.7383951664528
54.615;211.60978996580837
54.645;211.75095850397764
54.675;212.01487287846774
54.705;212.12904114378276
54.735;212.02917154404065
54.765;211.92930194429854
54.795;211.8244918012651
54.825;211.81534236373713
54.855;211.87047345226827
54.885;211.9064556238868
54.915;211.94740403407243
54.945;212.09904689004776
54.975;212.2474678308504
55.005;212.39105589889397
55.035;212.49492451847996
55.065;212.40688292222222
55.095;212.51276509284762
55.125;212.65614089135346
55.155;212.71402116573097
55.185;212.65276733945868
55.215;212.59151351318636
55.245;212.45549324509534
55.275;212.282089756095
55.305;212.16929181340151
55.335;212.16181429833344
55.365;212.24801548633837
55.395;212.33421667434334
55.425;212.44103915481432
55.455;212.45157834035084
55.485;212.41323940368915
55.515;212.48915843709747
55.545;212.5716909650464
55.575;212.454547051487
55.605;212.5304337133522
55.635;212.50952642526062
55.665;212.51765337124752
55.695;212.54567487593795
55.725;212.48869223205506
55.755;212.33761944381413
55.785;212.32339773191114
55.815;212.19478576639835
55.845;212.28595366106518
55.875;212.5403894666054
55.905;212.68772909757377
55.935;212.46262086890806
55.965;212.49019238023388
55.995;212.65239532251982
56.025;212.76354180109672
56.055;212.86028055133494
56.085;212.88109537771481
56.115;212.672002831151
56.145;212.80127818140184
56.175;212.7239245198943
56.205;212.61185011658412
56.235;212.48974094837715
56.265;212.45170477553114
56.295;212.5450181709934
56.325;212.64793957230435
56.355;212.6115971407002
56.385;212.5491095520777
56.415;212.53681796233704
56.445;212.69914710013572
56.475;212.89151157512484
56.505;212.87670658891722
56.535;212.82118789063864
56.565;212.9270156951935
56.595;212.98703520180285
56.625;213.1145163994205
56.655;213.338919848069
56.685;213.3118442126266
56.715;213.02180010893247
56.745;212.98135893246186
56.775;213.12249338624338
56.805;213.23822392998906
56.835;213.33738029916603
56.865;213.41841420683795
56.895;213.46411142470345
56.925;213.4793786720322
56.955;213.4744531187123
56.985;213.46952756539235
57.015;213.28037611100416
57.045;213.13582115338102
57.075;213.16357990413158
57.105;213.2652924594785
57.135;213.33716531673687
57.165;213.33398677384838
57.195;213.3308082309599
57.225;213.3276296880714
57.255;213.3490591137771
57.285;213.33813854489165
57.315;213.3100962933516
57.345;213.29891804788213
57.375;213.30300752897844
57.405;213.32555384032065
57.435;213.44925970367765
57.465;213.42286636582233
57.495;213.3449771989227
57.525;213.39521054947332
57.555;213.59369257447526
57.585;213.76171529892136
57.615;213.5033078155857
57.645;213.43738050717482
57.675;213.02107801277165
57.705;212.95308301850764
57.735;213.05170204652202
57.765;213.13312111881348
57.795;213.25080461195995
57.825;213.3586979741015
57.855;213.24064418010974
57.885;213.52335560262887
57.915;213.3813909774436
57.945;213.22478235061337
57.975;213.2119795964825
58.005;213.28076594413085
58.035;213.33871724818565
58.065;213.33562791727957
58.095;213.25055176037836
58.125;213.2004968291959
58.155;213.23386042978427
58.185;213.21014003027682
58.215;213.15435520909216
58.245;213.10788857432456
58.275;213.13598607062036
58.305;213.4707604930065
58.335;213.67408865220858
58.365;213.64396125415985
58.395;213.5072173284999
58.425;213.45664156996062
58.455;213.45902052650376
58.485;213.33948958367725
58.515;213.2864466247873
58.545;213.137067462235
58.575;213.54990290077268
58.605;213.43866697631213
58.635;213.18637366465398
58.665;213.01183213965572
58.695;213.33880947877543
58.725;213.5536220919236
58.755;213.62643546164446
58.785;213.36020497014587
58.815;213.2820603137616
58.845;213.3822882634601
58.875;213.41639477425034
58.905;213.39524357499042
58.935;213.39236670502493
58.965;213.4125901787277
58.995;213.43446367697817
59.025;213.3858195274772
59.055;213.29634937138323
59.085;213.23087890701723
59.115;213.20140798024315
59.145;213.1957294171688
59.175;213.30194461006133
59.205;213.20318598953125
59.235;213.18401171859105
59.265;213.1937772111381
59.295;213.34396997886526
59.325;213.57805478103987
59.355;213.5886137894631
59.385;213.24750662957132
59.415;213.03324367430795
59.445;213.08688446969697
59.475;213.02503730040317
59.505;213.31098283586235
59.535;213.13453109072375
59.565;213.12770042003024
59.595;213.19456045902058
59.625;213.18040613749955
59.655;213.11551425612652
59.685;213.079228069217
59.715;212.89877648085215
59.745;213.1461539002751
59.775;213.23693233650258
59.805;213.3223108077923
59.835;213.34223245109322
59.865;213.29495131611822
59.895;213.22029689247347
59.925;213.15532170611453
59.955;213.37104440104346
59.985;213.26010844118622
60.015;213.11287707524164
60.045;213.07369781284797
60.075;212.8455798377404
60.105;212.6268373862247
60.135;212.67017653268755
60.165;212.6477472690518
60.195;212.6226430675218
60.225;212.56008973547304
60.255;212.86629016776095
60.285;213.00759579060983
60.315;212.91422213879986
60.345;212.72741314516477
60.375;212.70488379858753
60.405;212.87010262007647
60.435;212.88208299749476
60.465;212.85270877070212
60.495;212.77720683794863
60.525;212.4787088200769
60.555;212.09311669044627
60.585;212.13037663648706
60.615;212.57679964451467
60.645;212.56087686382938
60.675;212.53054298642536
60.705;212.54104129670134
60.735;212.46861044126396
60.765;212.2484356894554
60.795;212.2484356894554
60.825;212.40356688543213
60.855;212.53831194087903
60.885;212.52569840071385
60.915;212.63108155967322
60.945;212.80980300187616
60.975;212.73654826244012
61.005;212.46184298955504
61.035;212.1927030621293
61.065;212.08495815302578
61.095;212.2779479927724
61.125;212.23348673356736
61.155;212.1936885228593
61.185;212.26682767768173
61.215;212.33996683250413
61.245;212.43632569751972
61.275;212.5564725770966
61.305;212.70895590761853
61.335;212.64641540900035
61.365;212.58387491038218
61.395;212.4614520802429
61.425;212.59962714354708
61.455;212.69237701785883
61.485;212.59742319699492
61.515;212.50307500414567
61.545;212.3994996626418
61.575;212.22301337085636
61.605;212.2938544235405
61.635;212.3974367077654
61.665;212.5258694733878
61.695;212.68490918051253
61.725;212.7723266602516
61.755;212.65073009891663
61.785;212.70018841262365
61.815;212.58169620615257
61.845;212.48221533068158
61.875;212.39595963262786
61.905;212.31373652303336
61.935;212.225155407363
61.965;212.1310110363762
61.995;212.075058685446
62.025;212.11650658004515
62.055;212.12744323613947
62.085;212.22104886835518
62.115;212.23431510051427
62.145;212.2402521284724
62.175;212.27610355098508
62.205;212.31869546861807
62.235;212.38824936673234
62.265;212.45780326484663
62.295;212.70342112027564
62.325;212.7722736596995
62.355;212.8902880190719
62.385;212.91813899324472
62.415;212.8039947223916
62.445;212.75480134902836
62.475;212.70560797566512
62.505;212.8355266475067
62.535;212.7036907215287
62.565;212.64477130767682
62.595;212.63557471404465
62.625;212.5372661224719
62.655;212.65606951729984
62.685;212.68150267578022
62.715;212.71077974561402
62.745;212.6975764761025
62.775;212.68676849694648
62.805;212.7548008657412
62.835;212.8017513470208
62.865;212.6589648406644
62.895;212.51617833430797
62.925;212.40644769910736
62.955;212.56854763474536
62.985;212.67715976331363
63.015;212.6995468042046
63.045;212.70742346392635
63.075;212.7118390066367
63.105;212.70924443939322
63.135;212.70557139369532
63.165;212.7841217212942
63.195;212.887244970511
63.225;212.71877233932776
63.255;212.66957399006884
63.285;212.6894291724503
63.315;212.78333754966593
63.345;212.88105836430023
63.375;212.7284886843253
63.405;212.5777762445234
63.435;212.45306516714388
63.465;212.4701226220183
63.495;212.45962640603568
63.525;212.36488109536393
63.555;212.33605572904156
63.585;212.32670541120962
63.615;212.31874616826985
63.645;212.714662012507
63.675;212.84322752604797
63.705;212.68772892595933
63.735;212.60120152335782
63.765;212.53774336683873
63.795;212.5896314407317
63.825;212.62249388753057
63.855;212.6276473617877
63.885;212.6662984187162
63.915;212.69288573062158
63.945;212.70461401104555
63.975;212.70965088282503
64.005;212.73357853363362
64.035;212.88700195837248
64.065;213.04042538311137
64.095;213.22157776511216
64.125;213.328252925202
64.155;213.42406902096818
64.185;213.5361650455666
64.215;213.58952029339252
64.245;213.64287554121847
64.275;213.55959663684274
64.305;213.42527258837418
64.335;213.35801240124678
64.365;213.36712769196993
64.395;213.37842953009843
64.425;213.3923001206139
64.455;213.53994814989395
64.485;213.50216163269673
64.515;213.51828111804855
64.545;213.59606171030873
64.575;213.57050901599587
64.605;213.54495632168303
64.635;213.63032437046522
64.665;213.7350524716929
64.695;213.8580890749905
64.725;213.87890109143123
64.755;213.77468252981248
64.785;213.75410851452662
64.815;213.64310068695767
64.845;213.5472796905986
64.875;213.45379512981026
64.905;213.36031056902192
64.935;213.60024405801926
64.965;213.63550640778362
64.995;213.57352843347775
65.025;213.53698869809375
65.055;213.56439687892427
65.085;213.60476268241277
65.115;213.7293530331782
65.145;213.82409903025925
65.175;213.9128761566034
65.205;213.87116814593762
65.235;213.72967738344067
65.265;213.61091538018064
65.295;213.52187560053807
65.325;213.46260380351504
65.355;213.51726545714968
65.385;213.42291119598949
65.415;213.27823743122067
65.445;213.11199816490534
65.475;213.09044071447806
65.505;213.23256115156522
65.535;213.36631779257849
65.565;213.35163789588145
65.595;213.3938227138645
65.625;213.44738047478356
65.655;213.39041909354043
65.685;213.35486943508812
65.715;213.53196260634346
65.745;213.55565016665076
65.775;213.455730579882
65.805;213.3558109931132
65.835;213.25589140634443
65.865;213.138330713965
65.895;213.14333795330924
65.925;213.23433377879914
65.955;213.32091686604514
65.985;213.3924043670764
66.015;213.43655166482517
66.045;213.44906226132647
66.075;213.46157285782778
66.105;213.46365795724466
66.135;213.42474478429418
66.165;213.39865753492643
66.195;213.41144096367975
66.225;213.44483625826908
66.255;213.4782315528584
66.285;213.41069632981396
66.315;213.3396807440925
66.345;213.28726364697079
66.375;213.15457121999398
66.405;213.00376457151089
66.435;212.9087847659657
66.465;212.94979787631692
66.495;212.99081098666812
66.525;213.06755914886546
66.555;213.14629270555776
66.585;213.14086430592138
66.615;213.0464860929073
66.645;212.98531305843085
66.675;213.21856434808996
66.705;213.1750641465021
66.735;213.12202079004365
66.765;213.12676236953658
66.795;213.1525166530118
66.825;212.9664377684418
66.855;212.7181491811061
66.885;212.74926657059564
66.915;212.72894736842105
66.945;212.72894736842105
66.975;212.92547143259216
67.005;213.02563122486222
67.035;212.9766738953646
67.065;212.94930687328696
67.095;212.96792830100858
67.125;212.97296477486498
67.155;212.97800124872137
67.185;213.0601862909004
67.215;213.22268506160523
67.245;213.2877430271494
67.275;213.20067001675042
67.305;212.9654158845379
67.335;212.60962757694085
67.365;212.67085161148447
67.395;213.0890480645123
67.425;213.0452753505385
67.455;213.0290919178575
67.485;213.00974384159318
67.515;212.86294564374126
67.545;212.7161474458893
67.575;212.91273163507273
67.605;213.06641044359515
67.635;213.10458195559755
67.665;212.92608879377076
67.695;212.72211196036204
67.725;212.70530246402708
67.755;212.58150763386448
67.785;212.40990879960563
67.815;212.26489195628955
67.845;212.38720072803773
67.875;212.4364463257803
67.905;212.3632841679727
67.935;212.39993794377415
67.965;212.64008110604397
67.995;212.62206351939352
68.025;212.7658140472251
68.055;212.72404505386876
68.085;212.72781579300167
68.115;212.77754633852763
68.145;212.7960997284621
68.175;212.77432732658602
68.205;212.75928964525826
68.235;212.7812885707233
68.265;212.69964880901438
68.295;212.6128077941144
68.325;212.52246627198582
68.355;212.43209174475606
68.385;212.38163271305524
68.415;212.38730540207783
68.445;212.04434479322373
68.475;212.02917729124536
68.505;212.487281142394
68.535;212.80066346696782
68.565;212.84109575887706
68.595;213.05681671307073
68.625;213.10941268692716
68.655;213.1438836629683
68.685;213.11595227984225
68.715;213.00839897297533
68.745;212.9150311153662
68.775;212.90245726646253
68.805;212.80815339968512
68.835;213.06080824289515
68.865;213.17223607716534
68.895;213.21652215799614
68.925;213.21691807216195
68.955;213.2192935571568
68.985;213.22166904215166
69.015;212.9980642457618
69.045;212.87511508335575
69.075;212.88386700927285
69.105;212.97519119943988
69.135;213.29532585152418
69.165;213.4517567535271
69.195;213.45753879382198
69.225;213.24712261251628
69.255;212.97796076531847
69.285;212.7296454062371
69.315;212.8377452167595
69.345;213.00067813029787
69.375;213.12002516942556
69.405;213.08533468470455
69.435;213.23339796412992
69.465;213.33732998773917
69.495;213.3698387115528
69.525;213.43759831082517
69.555;213.45263203642995
69.585;213.41219199358582
69.615;213.33768245226315
69.645;213.19503391398337
69.675;213.05238537570358
69.705;212.97980772331482
69.735;212.91801020721698
69.765;212.74478824101348
69.795;212.7647870913563
69.825;212.95267921671197
69.855;212.88178407956775
69.885;212.89520597446398
69.915;212.7355839555786
69.945;212.69771482555643
69.975;212.7952720456045
70.005;212.880607037295
