time;Pixel rightCheek
49.953;199.2180667433832
49.987;199.4102416570771
50.055;199.11242093156986
50.09;198.92991990846681
50.123;199.06235697940502
50.158;198.81552018192156
50.226;198.38715179079023
50.292;198.51168757126567
50.326;198.7012542759407
50.361;198.4618015963512
50.428;198.42804636697767
50.462;198.45688436528133
50.496;198.0549700939903
50.549;197.96724579891767
50.588;197.65610859728505
50.656;197.5212104072398
50.69;197.3124465964113
50.725;197.1731700370265
50.763;197.01395613785246
50.797;197.76335877862596
50.831;197.87955894826123
50.865;197.9761024182077
50.906;197.9456614509246
50.973;197.79573257467993
51.008;197.5942727530479
51.042;197.5942727530479
51.083;197.8260120585702
51.116;197.88802756244615
51.15;197.80534022394488
51.184;197.9793873461208
51.218;198.07128542799884
51.251;197.72660028449502
51.285;198.21052631578948
51.355;198.423197492163
51.389;198.30692504987175
51.425;197.93675213675215
51.493;198.00883190883192
51.527;197.83760683760684
51.561;197.83760683760684
51.596;197.63052095130237
51.637;197.57248018120046
51.671;197.56567375886524
51.706;197.35404255319148
51.745;197.64162665913582
51.812;197.41428974865858
51.879;197.59711211778028
51.914;197.5116081540204
51.947;197.77685030606565
51.98;197.52643294379521
52.015;197.58272574312954
52.05;197.69854178351093
52.085;197.49411104879417
52.119;197.53412630982726
52.154;197.53412630982726
52.194;197.868875672614
52.249;197.37852161785216
52.283;197.4039051603905
52.35;197.81197301854974
52.384;197.68915120854413
52.418;197.03209459459458
52.451;196.87387387387386
52.486;197.15324819544696
52.52;197.02498611882288
52.554;197.01138256524152
52.597;196.87164429530202
52.642;196.85262863534675
52.709;196.89960850111856
52.743;196.60906040268458
52.777;196.41346423562413
52.811;196.65582047685834
52.844;197.19540873460247
52.878;196.9188129899216
52.916;196.49272116461367
52.95;196.47020245223837
52.985;196.06757912745937
53.018;196.693848758465
53.052;196.8834650112867
53.101;197.89762868710238
53.135;197.70618854829382
53.169;198.04511278195488
53.203;197.8773857721226
53.238;198.00717566016073
53.29;198.11107921928817
53.324;198.03817451205512
53.358;197.7953182986012
53.394;197.7953182986012
53.43;197.65494568324758
53.467;197.7275586049171
53.5;197.71355060034304
53.534;197.96712407089765
53.568;198.07318484234887
53.603;197.90859126410183
53.637;198.1160508083141
53.717;198.498696785404
53.753;198.76542137271937
53.819;198.70219526285385
53.853;198.50837666088967
53.886;198.34604274985557
53.92;198.08463316002312
53.954;197.94083170527492
53.986;197.94083170527492
54.02;198.57427433124644
54.053;198.72026180990323
54.091;198.45579007415859
54.159;198.56446092413006
54.204;198.56362612612614
54.24;198.78716216216216
54.273;198.40484234234233
54.309;198.5885911840968
54.343;198.23970037453182
54.38;198.3105996021597
54.414;198.28417163967035
54.48;198.2378516624041
54.514;198.0452105114439
54.548;198.27352359423566
54.594;197.83594864479315
54.628;197.93380884450784
54.665;197.79500992344768
54.699;197.82534732066912
54.769;197.59268707482994
54.807;197.54676870748298
54.873;197.99656357388315
54.908;198.14146620847652
54.963;198.03361823361823
55.03;198.57578347578348
55.064;198.42222222222222
55.105;198.34942785375384
55.141;198.68601730393524
55.225;198.61942405420666
55.293;198.1705274909294
55.331;198.71253139826962
55.397;199.24049930651873
55.435;199.6732316227462
55.501;200.07367829021373
55.535;200.08127109111362
55.569;200.52228214589837
55.608;200.6766959977292
55.645;200.79846721544138
55.714;199.9974704890388
55.747;199.8406408094435
55.783;199.87408656548624
55.817;200.1614195764167
55.855;200.1033199771036
55.896;200.16075985256592
55.93;200.0309044513751
55.964;200.34170710819296
55.997;200.165001427348
56.046;199.95525404157044
56.08;199.88827944572748
56.113;200.20655552415937
56.146;200.40887256287087
56.183;200.06668550437976
56.253;199.2348764555524
56.287;199.48508946322067
56.324;199.40329451860268
56.357;200.08914839077187
56.391;199.9809171176303
56.429;199.9014525776132
56.464;199.69298998569386
56.497;199.69298998569386
56.536;199.91216022889841
56.579;200.63348676639816
56.613;200.67577675489068
56.647;200.79253815715094
56.68;200.312040700961
56.714;200.94822190611663
56.748;200.70099573257468
56.783;200.99431009957326
56.85;200.47309101155255
56.884;200.70667793744718
56.924;200.57635191930513
56.995;201.14177640795742
57.028;200.7429696287964
57.061;200.8644544431946
57.095;201.2602219626168
57.128;201.10543224299064
57.229;201.02348897164137
57.267;201.19736465196218
57.305;201.4706387854483
57.34;201.61993146773273
57.374;202.0902341519132
57.408;202.2864077669903
57.442;202.24163568773236
57.477;202.790963683157
57.511;202.64065180102915
57.583;202.90623213264723
57.618;202.4296785304248
57.651;202.3613662456946
57.684;202.40187446748084
57.718;202.60550979835273
57.785;202.18972445464982
57.818;202.4687141216992
57.852;203.23719988429275
57.886;203.27740815736186
57.956;203.49464853919582
58.001;203.19838987924095
58.039;203.43559516963774
58.077;203.22058823529412
58.11;203.28258362168395
58.166;202.94396051103368
58.2;203.03745644599303
58.238;203.21893830703013
58.271;203.28235294117647
58.309;203.26271186440678
58.345;203.4842197545295
58.412;203.18059614260667
58.446;202.87825837868806
58.479;203.0472643941564
58.514;202.8685190489831
58.547;202.85419650529934
58.581;202.70202898550724
58.661;202.12927536231885
58.694;202.68061926605503
58.728;202.7993119266055
58.764;202.85063073394497
58.797;202.79659574468084
58.831;202.94241134751772
58.867;202.85876993166286
58.901;202.85364464692483
58.937;203.25968109339408
59.006;203.17885714285714
59.073;202.534
59.14;202.06374501992033
59.174;201.92743312464427
59.213;201.9795338260375
59.281;201.70068220579876
59.315;201.63886500429922
59.35;201.3072513614216
59.406;201.58544935805992
59.44;201.5169757489301
59.473;201.57261055634808
59.507;201.1990898748578
59.543;200.93458475540388
59.611;200.58307210031347
59.644;200.50812197207182
59.679;200.4896159317212
59.713;200.48477951635846
59.746;200.4108108108108
59.812;200.42007963594995
59.846;200.42007963594995
59.924;200.494568324757
59.958;200.59748427672955
60.025;200.0920938314509
60.059;199.9443961772372
60.092;199.58961187214612
60.126;199.52996575342465
60.193;200.41813966966097
60.227;200.3807592002318
60.261;200.01836441893832
60.295;200.16843615494977
60.361;200.18623481781376
60.408;200.4146905725853
60.444;200.25232018561485
60.476;200.04988399071925
60.511;199.95939675174014
60.545;200.17841849842992
60.578;200.24150727947475
60.613;200.35847433323775
60.651;200.40808718095784
60.685;200.03412675652424
60.724;200.30797933409875
60.761;200.302812858783
60.8;200.302812858783
60.833;200.41262553802008
60.866;200.46685796269728
60.9;200.27661406025825
60.933;200.3721264367816
60.967;200.3721264367816
61.034;199.78764367816092
61.067;200.01332174920358
61.103;199.99855198378222
61.141;199.88415870257748
61.215;200.30035128805622
61.267;200.1554449648712
61.301;200.26890510948905
61.369;200.35874568469507
61.403;200.42922899884925
61.442;200.17946480511927
61.508;200.06369982547994
61.541;200.01018033740547
61.579;199.78056516724337
61.613;199.9558823529412
61.651;199.97840483731645
61.718;200.19378059314712
61.751;199.87621776504298
61.786;199.99025787965616
61.819;200.28538616135515
61.854;200.27390180878552
61.919;200.38041917886878
61.987;200.23160682754562
62.019;200.49293702177752
62.06;200.49353634013215
62.094;200.67193335248493
62.129;201.15340419419707
62.199;201.42097532314924
62.267;201.4033490011751
62.302;201.13625730994153
62.336;201.12953216374268
62.37;201.28333333333333
62.411;201.36789689513768
62.48;200.7188049209139
62.513;201.00146455770357
62.548;200.26740139211137
62.583;200.4240139211137
62.62;200.6879224213929
62.654;200.92330296796945
62.69;200.63120775786072
62.73;200.690252495596
62.764;200.69847328244273
62.832;200.68467410452143
62.899;200.5002939447384
62.932;200.1796002351558
62.966;200.27197149643706
63.004;200.55908551068885
63.043;201.06429829712272
63.079;200.91544333529066
63.153;201.0143971205759
63.187;201.39082183563286
63.236;201.24308241594764
63.303;201.6884855697709
63.336;201.68168346176645
63.403;201.47540011855364
63.445;201.21191464137522
63.481;201.17842323651453
63.516;201.1218005295675
63.557;201.11091497499265
63.624;200.94910267725803
63.658;201.24841533353455
63.692;201.39118623603986
63.76;201.31561854148214
63.814;201.27310304103926
63.851;201.27310304103926
63.896;201.28921422169105
63.932;201.20406334030474
63.969;200.93176538908247
64.004;200.97270615563298
64.071;200.4228323699422
64.106;200.63670520231213
64.141;200.507225433526
64.176;200.72996265440966
64.252;200.95346164895145
64.286;201.07984790874525
64.32;201.02895583503948
64.355;200.31569716457176
64.388;200.67933352820813
64.421;200.64476744186047
64.455;200.85668604651164
64.504;200.70887191539364
64.538;200.81433607520563
64.609;200.70830895260386
64.642;200.90637799882973
64.676;200.7299590403745
64.713;200.89730836746637
64.746;200.45279217040874
64.78;200.32210708117444
64.819;200.01291837933059
64.907;199.7821034282394
64.941;199.82771644392795
64.974;199.80040674026728
65.013;200.50116686114353
65.081;200.65665110851808
65.12;200.40124370743263
65.188;200.78975421972166
65.252;201.01258782201404
65.319;200.9663348946136
65.354;200.77718832891247
65.394;201.1290893015031
65.461;201.04885805145997
65.5;201.1511997687193
65.535;201.468731735827
65.57;201.22004675628287
65.641;200.7958284371328
65.674;200.75734430082255
65.708;201.2212925562608
65.742;201.0804962492787
65.843;200.69137625516834
65.877;200.7666863555818
65.945;200.8780137772675
65.979;200.9061423650976
66.013;200.69087256027555
66.08;200.96361031518626
66.114;200.96361031518626
66.151;200.4671490593343
66.189;200.43791606367583
66.256;200.56983718937445
66.324;200.358754641531
66.357;200.26027397260273
66.39;200.1917808219178
66.432;200.1672335600907
66.5;199.89002267573696
66.534;199.97845804988663
66.57;200.01538461538462
66.604;200.1034188034188
66.641;200.04269854824935
66.676;200.23142613151154
66.743;200.19615163699024
66.81;200.00919012062033
66.845;199.85138967668746
66.877;199.73993193420307
66.911;199.74713302752295
66.945;199.74713302752295
66.979;199.95355504587155
67.013;199.831901489118
67.048;199.88516609392897
67.084;199.90607101947307
67.158;200.28755364806867
67.194;200.11158798283262
67.228;200.5310443490701
67.261;199.94042799305956
67.296;199.94592249855407
67.33;199.41759816566352
67.364;199.25480080252223
67.398;199.97502870264066
67.433;199.84098737083812
67.479;200.08733122665902
67.546;200.11893134156853
67.581;200.1232282325716
67.614;200.2079838009835
67.649;200.15851894706392
67.684;200.09159420289856
67.718;200.34608695652173
67.751;201.244563598451
67.785;201.16294310396188
67.821;201.10098302055405
67.859;201.00360144057623
67.926;200.91926770708284
67.96;201.10857142857142
67.994;201.23278195488723
68.031;201.0168389955687
68.065;200.92407680945348
68.132;201.72124697336562
68.166;201.5992736077482
68.201;201.61743341404357
68.235;201.27118644067798
68.277;200.85675837320574
68.31;200.70454545454547
68.377;201.97048300536673
68.411;201.8804412641622
68.445;201.30251071647274
68.479;201.59552969993877
68.523;201.09766081871345
68.558;201.14590643274855
68.598;200.77348551360842
68.67;201.0857477319286
68.703;200.98046077573636
68.736;200.85214348206475
68.771;200.85214348206475
68.807;200.7
68.841;200.39826589595376
68.884;200.64055299539172
68.92;200.64055299539172
68.993;200.4870391705069
69.027;200.2042050691244
69.061;200.23473502304148
69.098;200.66313309776208
69.134;200.38074204946997
69.169;200.56653992395437
69.202;200.42029833284587
69.255;199.96882352941176
69.289;199.81588235294117
69.369;200.28411764705882
69.402;200.58390056229655
69.435;200.4048535069547
69.469;200.35986978395974
69.504;200.37684148497348
69.538;200.3912787271656
69.605;200.16538461538462
69.679;199.9594475462827
69.747;200.18056388722255
69.781;200.00329934013197
69.815;199.78186129223474
69.85;199.79816241849437
69.885;199.91434499110846
69.931;200.3518296340732
69.968;200.68236352729454
70.035;200.52470038000584
70.07;200.23677287342883
70.138;200.9144639144639
70.173;200.56756756756758
70.208;199.99377593360995
70.243;199.47362181387078
70.309;199.97224709042078
70.345;200.13428827215756
70.382;200.1492091912862
70.417;199.84541927782752
70.452;199.73589973142344
70.486;199.92957326171293
70.519;199.7848403461653
70.554;200.17814009661836
70.589;200.35960144927537
70.623;200.22501496110112
70.672;199.96379413524835
70.711;199.7526395173454
70.766;199.78521870286576
70.811;199.7922312556459
70.845;199.8072869617585
70.88;199.6708822643782
70.913;199.77017334130304
70.946;199.73550508069337
70.98;199.3167111902642
71.014;199.4918373404571
71.091;199.6500445235975
71.158;198.94960675793766
71.225;198.47055376501612
71.259;198.49956050395545
71.296;198.35247813411078
71.331;198.28483965014578
71.38;198.51052475541061
71.416;198.7806107322858
71.487;198.29958799293703
71.525;197.98852266038847
71.558;198.20647653000594
71.596;198.45365418894832
71.63;198.2807486631016
71.664;198.0870469399881
71.698;198.11051693404636
71.731;197.7970079202112
71.765;197.94749193311822
71.799;198.15925480769232
71.841;197.91766826923077
71.909;198.20095693779905
71.943;198.1258971291866
71.979;198.15322580645162
72.012;198.22968936678615
72.046;198.08003518029903
72.081;198.0527704485488
72.115;198.57850495346742
72.149;198.16901831281896
72.183;198.14440108075652
72.252;197.79816784869976
72.318;197.98197399527186
72.352;198.25858951175408
72.386;198.2166968053044
72.421;198.22784810126583
72.456;197.84638554216866
72.49;197.84638554216866
72.524;199.1122785950165
72.558;199.03722605824078
72.619;198.41699425461144
72.685;198.1081398765795
72.752;198.07963561563326
72.786;198.25595063179549
72.82;198.0023682652457
72.854;197.73919478981645
72.889;198.28643966547193
72.922;198.23984468339307
72.969;198.35219941348973
73.036;198.45366568914957
73.078;198.52170062001773
73.112;198.52170062001773
73.148;197.84613130128957
73.182;197.73710433763188
73.218;197.7533923303835
73.253;197.9047197640118
73.287;197.89469026548673
73.354;197.88120256859312
73.39;197.83975481611208
73.457;198.02324213003826
73.525;198.07031479847015
73.558;197.72552447552448
73.592;197.2864219114219
73.627;197.83861415457505
73.66;197.73378738525318
73.73;197.24203069657614
73.764;197.22048406139317
73.801;197.47166469893742
73.869;197.92630955904113
73.904;197.8496596626221
73.942;198.19591595146494
73.975;197.61836315635082
74.01;197.78850102669404
74.043;197.64555097230408
74.111;197.35327047731292
74.144;197.06436648303855
74.179;197.39721658451725
74.224;197.7924246943036
74.258;197.8124067998807
74.291;198.34357291977335
74.326;198.34357291977335
74.362;198.53290435799943
74.439;198.6648142731793
74.475;198.19414893617022
74.506;198.01063829787233
74.541;198.1708037825059
74.576;197.79677419354837
74.643;197.53695014662756
74.71;197.43997651893162
74.745;197.29587225067792
74.779;197.5001506477855
74.814;197.53358868591633
74.849;197.4593400117855
74.916;197.50366676444705
74.967;197.72719272513933
75.007;197.9443783462225
75.04;197.95330160618678
75.076;197.5930993456276
75.109;197.4211778703153
75.144;197.67487684729065
75.189;197.87655751955955
75.224;197.95305708490292
75.26;198.51393831553975
75.297;198.42170818505338
75.333;198.45833333333334
75.398;198.5513497652582
75.465;198.71796372147455
75.531;198.35152246005427
75.565;198.3656918902623
75.632;198.20112226816303
75.665;198.17631423508564
75.698;198.2282929710573
75.733;198.65891016200294
75.767;198.6621502209131
75.835;198.45870736086175
75.877;198.65798922800718
75.916;198.49611011370436
75.951;199.0119151409474
75.985;198.87765184539379
76.02;198.57527826596368
76.054;198.46074985354423
76.088;198.65026362038665
76.126;198.70750293083236
76.178;198.66735052754981
76.245;199.13955555555555
76.279;199.25303703703705
76.314;199.41392592592592
76.348;199.13553223388305
76.383;199.35892053973012
76.45;199.5356176735798
76.483;199.49443943492636
76.516;199.15155096011816
76.55;199.31816838995567
76.62;199.43890865954924
76.687;199.32443653618031
76.721;199.62835820895523
76.754;199.89940298507463
76.788;199.51330343796712
76.822;199.26038863976083
76.856;199.7186846038864
76.889;199.3189835575486
76.922;199.61934710991315
76.956;199.83378256963164
76.992;199.48966756513926
77.038;199.4679758308157
77.104;199.52217194570136
77.138;199.62594268476622
77.172;199.61357466063347
77.205;199.83474833232262
77.239;199.85263796240145
77.278;199.96792565947243
77.313;199.9136690647482
77.39;200.17203007518796
77.46;199.7254135338346
77.494;199.82045112781955
77.529;200.21027190332327
77.563;200.20090634441087
77.598;199.84884410195613
77.633;199.9822169531713
77.668;199.81910145789942
77.702;199.97619756024991
77.746;199.87897125567324
77.811;199.8895612708018
77.878;200.35744172145846
77.912;199.96921697549314
77.946;199.90790642582172
77.98;199.8371335504886
78.014;200.03257328990227
78.048;199.73503260225252
78.081;199.49703615886187
78.159;199.66198865332936
78.193;199.6539265452374
78.227;199.84393404004712
78.261;199.73321554770317
78.296;199.4649643705463
78.328;199.45368171021377
78.363;199.62114014251782
78.398;199.30044182621504
78.48;199.11431973801726
78.514;199.34027984519201
78.548;199.38017267043762
78.582;199.41559988091694
78.617;199.51313802476594
78.65;199.3745092117185
78.689;199.6342788171394
78.766;199.7021726010863
78.799;200.04126506024096
78.833;199.89126506024095
78.875;200.32858873410055
78.941;199.89884918231374
78.976;199.35564225690277
79.009;199.39885954381754
79.043;199.59653317393904
79.078;199.45307830245068
79.147;199.65839808726838
79.213;199.74763791526973
79.247;199.56385248399877
79.281;199.9460769463799
79.316;200.0172674946986
79.348;200.0245157384988
79.382;199.64860774818402
79.425;199.57455873402313
79.5;199.34783931832015
79.574;199.0917123705058
79.609;199.14808043875686
79.643;199.4890510948905
79.677;199.63655717761557
79.709;199.35827250608273
79.743;199.43556623610695
79.776;199.18804445779514
79.842;199.3062686567164
79.877;199.3062686567164
79.91;198.92567164179104
79.945;198.97628927089508
79.979;198.89567279193835
80.014;198.9662122110255
80.048;198.76982707215265
80.116;198.6851520572451
80.151;199.13303167420815
80.186;198.97586726998492
80.219;198.77585176329947
80.253;199.06933652121936
80.286;199.01942618051405
80.334;199.58659730722155
80.369;199.35097919216645
80.402;199.18359853121174
80.436;198.97937219730943
80.504;198.91150971599401
80.559;200.09502398081534
80.593;200.29106714628298
80.629;200.3648081534772
80.663;199.82358290391028
80.697;199.9836314034556
80.732;199.80869829683698
80.812;200.03953771289537
80.846;199.9483017733694
80.88;199.68890892696123
80.914;199.59933874361286
80.948;199.38885505481122
80.983;199.62576126674787
81.017;199.4698538367844
81.051;199.6705414499847
81.085;199.73967574181708
81.119;199.42142418661754
81.154;199.6353591160221
81.23;199.7095498783455
81.266;199.84823600973235
81.3;199.7183698296837
81.334;199.34793187347933
81.4;198.97057020232987
81.434;199.30533415082772
81.467;199.3648068669528
81.559;199.19640134187253
81.626;199.24321824907523
81.659;199.22102342786684
81.726;199.69088707235846
81.764;199.76354828943386
81.832;199.49114774114773
81.87;199.0140415140415
81.937;199.56738868832733
82.004;199.42047477744808
82.038;199.45192878338278
82.102;199.79584569732938
82.142;199.81988130563798
82.184;200.11273051754907
82.252;200.36942296252232
82.286;200.47233789411064
82.354;198.8734866828087
82.387;198.8734866828087
82.421;199.34958133971293
82.458;199.44886363636363
82.529;199.5684785909505
82.664;199.84634072274523
82.708;199.5832328106152
82.787;199.43124246079614
82.854;199.2195416164053
82.888;199.23379351740695
82.922;199.3892557022809
82.993;199.65036014405763
83.026;199.76881396748945
83.06;200.07104154124022
83.095;199.8194487457417
83.129;200.00867141529886
83.163;200.10799267846247
83.197;200.3764490543014
83.234;200.36180597925565
83.31;200.29118086696562
83.344;200.09028400597907
83.378;200.02588022870898
83.412;200.25428829371052
83.448;200.15016551309057
83.481;199.89484784573668
83.553;199.79361253389575
83.644;199.87194938234407
83.678;200.18694452957402
83.712;200.22678516702422
83.754;200.0398406374502
83.788;199.95131782945737
83.822;199.70418604651164
83.856;200.02238805970148
83.891;199.9773134328358
83.927;200.60384153661465
83.995;200.51170468187274
84.029;200.17362371445856
84.062;199.9243799153055
84.103;200.50433742147771
84.135;200.6389470535447
84.169;200.6500149566258
84.203;200.7580017947951
84.237;200.53750379593077
84.271;200.35408442150015
84.339;200.15762962962964
84.373;200.29955555555554
84.415;200.21256326287585
84.45;200.26883000893122
84.517;200.1575572519084
84.554;200.10564885496183
84.622;200.19029184038118
84.656;200.27278141751043
84.694;200.08953873982514
84.735;200.47060596924933
84.769;199.91317455532106
84.805;199.75429605064818
84.842;199.95839614109136
84.875;200.13566475731082
84.916;200.05148809523808
84.949;200.20654761904763
84.986;200.10684523809525
85.021;200.40519323671498
85.055;200.19384057971016
85.091;200.17077570655442
85.159;200.08181546730367
85.193;200.21051060017916
85.238;200.34637205135863
85.271;200.5043270665473
85.304;200.48642196359296
85.338;200.37988660101462
85.372;200.49597135183527
85.405;200.78249336870027
85.474;200.82876510462717
85.53;200.27006444053896
85.567;200.4083186877563
85.6;200.70505287896592
85.669;200.54142185663926
85.745;200.0173172879366
85.846;199.83269738773114
85.914;200.45222743259086
85.981;200.44079718640094
86.109;200.43118466898954
86.155;200.2465156794425
86.221;200.93914081145584
86.254;200.97464200477327
86.308;200.3059028787438
86.343;200.3617330619366
86.379;200.38383250945043
86.411;200.58073070123748
86.478;200.4640542133176
86.512;200.36462625073574
86.545;200.22630959387874
86.579;200.96783799880882
86.614;200.96783799880882
86.681;200.2696365767878
86.714;200.30099648300117
86.754;200.0964243845252
86.829;200.22645408916446
86.862;200.28697962798938
86.896;200.21549707602338
86.929;200.03830409356726
86.963;200.63086456181765
86.997;200.718501032753
87.038;200.64294152392202
87.075;200.76845835794447
87.141;200.61577082102775
87.175;200.341642228739
87.209;200.4967741935484
87.244;200.49955370425468
87.279;200.49955370425468
87.314;200.40612912823565
87.348;199.57726204465334
87.383;199.6413043478261
87.434;200.03102348506815
87.506;200.27138300956798
87.539;200.47815958066394
87.574;200.74024461269656
87.609;199.83006152944623
87.647;199.901259888661
87.686;200.14972165250512
87.721;199.4111467756055
87.789;199.14969360957105
87.878;199.2354829296761
88.018;198.98275358082432
88.086;199.13066354867
88.12;198.6189928057554
88.153;198.48892086330935
88.187;198.75692582663092
88.221;198.96395591301757
88.255;199.08829509148998
88.289;198.71187917513797
88.357;198.53478773584905
88.409;198.43779481132074
88.442;198.10318396226415
88.477;198.64389233954452
88.512;198.5125702454895
88.554;198.58442720763722
88.621;198.79803102625297
88.655;198.99910501193318
88.688;199.30860534124628
88.723;199.30949554896142
88.791;198.62547808178877
88.858;198.57546337157987
88.904;198.66499852811305
88.97;198.52564858490567
89.004;198.56928066037736
89.038;198.48418198252486
89.072;198.2946670683941
89.139;198.27899408284023
89.173;198.38550295857988
89.207;198.09467455621302
89.24;198.49415887850466
89.318;197.87529205607476
89.352;197.72646798465624
89.386;197.68043670699322
89.42;197.82231404958677
89.455;197.80932703659977
89.508;197.50059241706163
89.542;197.78376777251185
89.577;197.77310426540285
89.61;197.82849526066352
89.645;198.01599526066352
89.678;197.90756054341406
89.748;197.89722386296515
89.784;197.3954518606025
89.818;197.3478642480983
89.852;197.30573434757167
89.89;197.42197736748065
89.925;197.1914830256105
89.96;197.6107802263252
89.994;197.3299613210354
90.028;197.5501338887236
90.061;197.86588235294118
90.096;198.05323529411766
90.133;198.02823529411765
90.171;198.03362831858408
90.231;198.07610619469025
90.297;197.86097708082028
90.331;197.83594692400482
90.366;197.8745933155871
90.401;197.67494824016563
90.435;197.68709487330582
90.469;197.9304655274013
90.503;197.85356511490866
90.538;197.6167840375587
90.585;197.7100938967136
90.653;197.5565449688335
90.687;197.41585040071237
90.754;197.31312243702402
90.822;196.8845928529584
90.856;197.5837104072398
90.89;197.46666666666667
90.925;197.5550527903469
90.962;197.57948106173575
91.029;197.62958544586937
91.062;197.84649381261048
91.104;197.8187978786093
91.142;197.75604007071303
91.181;197.49822590183322
91.214;197.56918982850385
91.25;197.37167356593733
91.284;197.28089228059878
91.328;197.35926034634576
91.362;197.25340841730883
91.429;197.60403082394782
91.475;197.3450516986706
91.508;197.4992614475628
91.542;197.22304283604137
91.576;196.77069876688196
91.61;196.91485613623018
91.645;196.85554245283018
91.712;197.11350235849056
91.75;197.21821909783245
91.783;197.26977152899823
91.839;197.1206896551724
91.873;197.13909994155463
91.908;197.12127410870835
91.946;197.06178956572427
91.979;197.14252404546778
92.013;197.39530102790016
92.074;197.49544787077826
92.111;197.45697503671073
92.161;197.4742571344513
92.195;197.62430126507797
92.23;197.57134451309207
92.264;197.51959619952495
92.298;197.49940617577198
92.34;197.57617071724957
92.407;197.22821576763485
92.474;197.79508196721312
92.509;198.01258782201404
92.544;197.95387779083433
92.577;198.07403055229142
92.643;198.12876157407408
92.678;198.07002314814815
92.744;198.41232638888889
92.779;198.37000596302923
92.814;198.28264758497318
92.881;198.11602209944752
92.92;198.13812154696132
92.988;198.32585949177877
93.055;198.25201793721973
93.111;198.33166273584905
93.177;198.70813679245282
93.211;198.40853476574156
93.245;198.47806624888094
93.278;199.03315881326353
93.312;198.7803955788249
93.346;198.80395578824897
93.38;198.27310426540285
93.417;198.48489336492892
93.489;198.74792899408283
93.556;198.81094674556212
93.591;198.79615384615386
93.624;198.85747869526887
93.692;198.66953681710214
93.728;199.08194774346794
93.762;199.09827790973873
93.797;198.91061452513966
93.904;198.7403704792708
93.988;198.5132152192855
94.021;198.8187627069416
94.055;198.59221609061865
94.089;198.73483981693363
94.123;198.9370709382151
94.157;198.7803203661327
94.19;199.06405381690553
94.225;199.2351564785025
94.258;199.12301472711522
94.291;199.27201848108575
94.324;199.08483213429255
94.358;198.9517386091127
94.425;198.84525591140377
94.459;198.97066746483088
94.494;199.06591112436624
94.561;198.95556218311958
94.614;199.33223978526692
94.647;199.25346709943938
94.682;199.2065506048982
94.716;199.30450236966826
94.75;199.22896919431278
94.801;199.44061861686606
94.875;199.2395681353954
94.979;199.41464838050774
95.046;199.2044457443697
95.082;199.20798135741333
95.116;199.12962423536266
95.15;198.94425087108013
95.183;199.02351916376307
95.217;199.08101045296166
95.284;199.19513624377382
95.317;199.12598886610022
95.352;198.6803398769411
95.385;199.2012948793408
95.454;199.0650382577987
95.487;199.22008055235904
95.521;199.11191024165709
95.555;199.26602564102564
95.589;199.42074592074593
95.623;199.4569266589057
95.657;199.4487776484284
95.71;199.33658969804617
95.777;199.28774422735347
95.812;199.38484310242748
95.846;199.03115085087973
95.884;199.03115085087973
95.952;199.24729294702956
96.033;199.27685103892304
96.092;198.77102534562212
96.135;198.82747695852535
96.202;198.98915592028135
96.236;199.03722157092614
96.271;198.9823425544438
96.307;198.7286639199529
96.348;198.66804002354326
96.382;198.3386304536261
96.449;198.48511990754116
96.517;198.64403351632475
96.552;198.98162962962962
96.661;198.39540889526543
96.728;198.56183644189383
96.762;198.21830568720378
96.795;198.22186018957345
96.829;197.95637198622273
96.861;197.84328358208955
96.899;197.703214695752
96.933;198.4144222415291
97;198.31740515493775
97.066;198.67201834862385
97.106;198.73050458715596
97.143;198.95269495412845
97.18;198.7330848623853
97.215;198.62372013651878
97.248;198.67377701934015
97.282;198.3143514524015
97.316;198.18579234972677
97.35;198.2378892733564
97.388;197.77537485582468
97.47;198.25209598149755
97.537;198.08875397513734
97.571;198.04092219020174
97.607;198.08559077809798
97.643;198.51896901245294
97.677;198.37445699391833
97.711;198.63046626122213
97.746;198.47617697107205
97.78;198.25694838343733
97.83;198.97141223556318
97.866;198.3919382504288
97.995;198.04053668284328
98.029;197.74992863260061
98.062;197.8293948126801
98.096;197.9178674351585
98.162;197.82767475035664
98.195;197.6610556348074
98.232;197.82139800285307
98.267;198.14363845710997
98.3;197.9502014968336
98.346;197.82412204951066
98.413;197.46608946608947
98.448;197.46608946608947
98.483;197.48140732265446
98.517;197.29633867276888
98.565;197.35612452720395
98.599;197.33517602560372
98.634;197.37590922315974
98.668;197.2768345323741
98.702;197.44546762589928
98.735;197.51510791366906
98.771;197.69281419982823
98.847;197.6200973375322
98.881;197.28165374677002
98.918;196.98966408268734
98.953;196.85127763422338
99.02;196.87587209302325
99.054;196.89011627906976
99.088;197.1928469241774
99.123;197.54878397711016
99.159;197.45848787446505
99.225;197.73637660485022
99.259;197.73780313837375
99.293;197.51775486827034
99.327;197.42239404352807
99.365;197.55355097365407
99.441;197.2827389443652
99.508;197.74978404837316
99.575;197.65620501007774
99.609;197.46991073999425
99.644;198.0294712510835
99.678;197.8465761340653
99.713;197.84242250287028
99.751;197.80252583237657
99.822;197.97591052480644
99.888;197.80843131631775
99.921;197.52136507026097
99.955;197.39235814086115
100.022;197.30938123752495
100.055;197.54524693120183
100.089;197.54524693120183
100.156;197.64029595902105
100.191;197.5885031303358
100.224;197.33067729083666
100.259;197.5635150812065
