time;interpolated Pixel forehead
8.538;227.35566700707594
8.568;227.40870662121904
8.598;227.4222428375644
8.628;227.4435562015504
8.658;227.23380500455997
8.688;227.3092581509348
8.718;227.323546978116
8.748;227.33572669084228
8.778;227.28873012619684
8.808;227.3100592787004
8.838;227.72171001430578
8.868;228.22264640312406
8.898;228.37545543559187
8.928;228.5656154493562
8.958;228.74262681292794
8.988;228.53832732091584
9.018;228.3039240322705
9.048;228.06617587733254
9.078;227.98692649235323
9.108;228.12119007592986
9.138;228.33807740324593
9.168;228.3448396147316
9.198;228.54770595930196
9.228;228.75057230387233
9.258;228.99679125276924
9.288;229.10607536475413
9.318;229.11794102948525
9.348;229.21792089030112
9.378;229.46787054234076
9.408;229.53760349863396
9.438;228.76654324104462
9.468;228.83954669135179
9.498;229.06283244045702
9.528;229.27600621796486
9.558;229.19008906814554
9.588;229.12504633817227
9.618;228.95401023821228
9.648;228.92692792002137
9.678;229.0022721202177
9.708;229.07479183114117
9.738;229.11192747713352
9.768;228.81185761337153
9.798;228.9202005148354
9.828;228.52206307996815
9.858;228.3907743537142
9.888;228.38150660137015
9.918;228.35255836177967
9.948;228.3551132387111
9.978;228.53064023963495
10.008;228.46958571788502
10.038;228.3721340388007
10.068;228.3776799924067
10.098;228.40205018177483
10.128;228.5626541853633
10.158;228.6621176974412
10.188;228.66709371878824
10.218;228.65902217741936
10.248;228.65274071328142
10.278;228.61505192845368
10.308;228.56446225784904
10.338;228.4758929623954
10.368;228.3727919592743
10.398;228.45503336442562
10.428;228.51487407620004
10.458;228.51770940370736
10.488;228.5117746720967
10.518;228.44198907549693
10.548;228.3595553404608
10.578;228.26770064210578
10.608;228.1297969245081
10.638;227.99229373084592
10.668;227.88172951863265
10.698;228.125881706317
10.728;228.3700338940013
10.758;228.49029166152454
10.788;228.63605131550338
10.818;228.77656886860265
10.848;228.88161044287511
10.878;228.99265147663723
10.908;229.01983406130645
10.938;228.7189231301939
10.968;228.5504053674857
10.998;228.70316213979925
11.028;228.83342178976852
11.058;228.93691581895916
11.088;228.94706150402746
11.118;228.4777922077922
11.148;228.5388311688312
11.178;228.5868536107342
11.208;228.6328735112317
11.238;228.7174836601307
11.268;228.8083927510398
11.298;228.7863543434851
11.328;228.59693505987693
11.358;228.45520954262477
11.388;228.55195285715254
11.418;228.66847693883642
11.448;228.8138340388999
11.478;228.93331655762455
11.508;228.93446826161997
11.538;228.77726047071062
11.568;228.64024297298945
11.598;228.78588957990368
11.628;229.0245321849046
11.658;228.91476681147452
11.688;228.76717370639668
11.718;228.6358282091935
11.748;228.52070073122354
11.778;228.45363613487672
11.808;228.47247080754386
11.838;228.7004501461934
11.868;228.77137560899862
11.898;228.78353879941082
11.928;228.62042023345984
11.958;228.45730166750883
11.988;228.46033350176856
12.018;228.81815171608093
12.048;228.93198575773312
12.078;228.73490185004468
12.108;228.50170854271357
12.138;228.5890064356872
12.168;228.63515824737723
12.198;228.67919584795845
12.228;228.71266239299564
12.258;228.7794638066063
12.288;228.94022678153823
12.318;229.00597845929173
12.348;228.89526286966048
12.378;228.7437824691568
12.408;228.67766579390982
12.438;228.8782324880743
12.468;228.78024956367892
12.498;228.68226663928354
12.528;228.5726639265774
12.558;228.6248084299616
12.588;228.688249119283
12.618;228.66729544678228
12.648;228.68533983642388
12.678;228.72281878274225
12.708;228.7793790930344
12.738;228.82048005575965
12.768;229.01128261721868
12.798;228.98756464944498
12.828;228.94001106731207
12.858;228.9257449926722
12.888;229.00048851978505
12.918;229.1361193764711
12.948;229.22122796076764
12.978;229.23701645491144
13.008;229.33157804318762
13.038;229.12234450838412
13.068;228.98531296205027
13.098;228.89214719894858
13.128;228.80635986528668
13.158;228.8545939582317
13.188;228.72886959650938
13.218;228.60525077038128
13.248;228.50219839669114
13.278;228.44027680724926
13.308;228.44005139417982
13.338;228.41298755343232
13.368;228.29441103124543
13.398;228.39760891887926
13.428;228.75261397030124
13.458;228.8272122257826
13.488;228.74456639939683
13.518;228.65974725033143
13.548;228.6138683978047
13.578;228.57891982323707
13.608;228.63307685943576
13.638;228.66204229859832
13.668;228.85246844709437
13.698;229.13203554959213
13.728;229.2159700386681
13.758;229.26361751032047
13.788;229.06884604439384
13.818;228.6840281730222
13.848;228.730686433901
13.878;228.84372563820295
13.908;228.87823650818487
13.938;228.75324999900482
13.968;228.60737235367372
13.998;228.58513610099848
14.028;228.64102771204776
14.058;228.69691932309703
14.088;228.77415681439038
14.118;228.82071516646118
14.148;228.68818249581676
14.178;228.5048335044741
14.208;228.6893218174077
14.238;229.0382203029013
14.268;229.02772727272728
14.298;228.92738636363637
14.328;228.78860909768323
14.358;228.7308920587609
14.388;228.80838449777048
14.418;228.94292696276597
14.448;228.91848445965212
14.478;228.84700242372398
14.508;228.80461523202663
14.538;228.73036295679853
14.568;228.60848918867623
14.598;228.48661542055393
14.628;228.61699129663234
14.658;228.66233709052483
14.688;228.62899201596807
14.718;228.53424523082327
14.748;228.25945759415242
14.778;228.258798801625
14.808;228.25814000909762
14.838;228.31645390225557
14.868;228.46322682394154
14.898;228.59610357134738
14.928;228.6733956216327
14.958;228.75068767191797
14.988;228.6546941409513
15.018;228.5251343112399
15.048;228.46947735374292
15.078;228.642840050854
15.108;228.92135660209308
15.138;228.927178737064
15.168;228.76052828308
15.198;228.7453570015098
15.228;228.71899862033754
15.258;228.66735742717282
15.288;228.62104369860393
15.318;228.624629470262
15.348;228.48087939995276
15.378;228.6221100618691
15.408;228.54058009164902
15.438;228.43935311027258
15.468;228.52953745925947
15.498;228.6197218082464
15.528;228.5786317507629
15.558;228.54751343856384
15.588;228.51838947542163
15.618;228.4483275087369
15.648;228.42739136267141
15.678;228.53612704747653
15.708;228.61387928536567
15.738;228.40532545806863
15.768;228.38658493248045
15.798;228.4225849917081
15.828;228.27737354892204
15.858;228.28982832583048
15.888;228.36333416959357
15.918;228.37872553938786
15.948;228.30140393978724
15.978;228.04437202306343
16.008;228.08288703024226
16.038;228.28117260127033
16.068;228.3122558882708
16.098;228.2946315429588
16.128;228.2703267318459
16.158;228.25996582234941
16.188;228.37842000762632
16.218;228.49435246559463
16.248;228.5371548316143
16.278;228.4158031095039
16.308;228.30402930402929
16.338;228.3313417973612
16.368;228.5213410878995
16.398;228.61083691556544
16.428;228.57057078523178
16.458;228.49883841452518
16.488;228.30218197214498
16.518;227.91598513011152
16.548;227.9175792893265
16.578;227.94149167755117
16.608;227.9551427541369
16.638;228.02865427369886
16.668;228.07398852460028
16.698;228.05679559239377
16.728;228.03178865850612
16.758;227.96771171621285
16.788;227.97668660269503
16.818;227.81511806486046
16.848;227.79088636363636
16.878;227.8073302972723
16.908;227.71999089181693
16.938;227.64644549763034
16.968;227.64177051441092
16.998;227.966756766369
17.028;228.065687250996
17.058;228.01958343098195
17.088;228.08645822116938
17.118;228.1316320593804
17.148;228.07862652401096
17.178;228.06516772602865
17.208;228.00968823873706
17.238;227.96851574212894
17.268;227.88780625273398
17.298;227.80709676333905
17.328;227.76042247322872
17.358;227.7696464940489
17.388;227.8168227183824
17.418;227.84989605598335
17.448;227.84817723383654
17.478;227.87239847367337
17.508;227.85506588601945
17.538;227.92633477326854
17.568;228.03284447520898
17.598;228.0846656648737
17.628;228.08179834226274
17.658;228.1962888474581
17.688;228.03087192029804
17.718;227.91237654051218
17.748;228.01565874385463
17.778;228.20655512329247
17.808;228.28411129419993
17.838;228.26313965925226
17.868;228.24462440131083
17.898;228.24821653642553
17.928;228.25289193630638
17.958;228.2578970254639
17.988;228.27010397654996
18.018;228.38313699463527
18.048;228.29880814114264
18.078;228.12112823123013
18.108;228.0336768296849
18.138;228.0679477822878
18.168;228.077466050378
18.198;228.05577216863898
18.228;228.1217535627805
18.258;228.13466347551875
18.288;228.11563330189784
18.318;228.09023872298854
18.348;228.1370856106126
18.378;228.18393249823663
18.408;228.17951262105206
18.438;228.1126248657051
18.468;228.1736118762506
18.498;228.13866280406492
18.528;228.1526128634041
18.558;228.30473546976197
18.588;228.2968678222274
18.618;228.1109170079647
18.648;228.1278374454467
18.678;228.15175344333366
18.708;228.13624797250043
18.738;228.08550083088068
18.768;228.04258448733586
18.798;228.0236987496365
18.828;227.99951095720215
18.858;227.9634403854294
18.888;227.92499325778897
18.918;227.86767295597485
18.948;227.98328895178577
18.978;228.19439059154132
19.008;228.27950444821226
19.038;228.16134855175096
19.068;228.09312990044188
19.098;228.12632627646326
19.128;228.16888140063
19.158;228.1556955534393
19.188;228.18698837921332
19.218;228.2333146216799
19.248;228.2636718172955
19.278;228.0456506240092
19.308;228.0175654350547
19.338;228.0413995755564
19.368;228.0227222586474
19.398;227.94943008162238
19.428;227.85148436154572
19.458;227.8312159709619
19.488;227.8220556322746
19.518;227.8069682829386
19.548;227.81052021092313
19.578;227.89798349360467
19.608;228.01676803107162
19.638;228.03260596940055
19.668;228.19034302848866
19.698;228.40543901815423
19.728;228.45723394252806
19.758;228.3615508185781
19.788;228.30184975911496
19.818;228.2818687597606
19.848;228.36542439729786
19.878;228.38775978787385
19.908;228.36131390367242
19.938;228.35635351687944
19.968;228.35188916876575
19.998;228.35188916876575
20.028;228.32441035035495
20.058;228.33401640323112
20.088;228.4059239663526
20.118;228.44188984335523
20.148;228.32732045777934
20.178;228.30660685958824
20.208;228.2476647311285
20.238;228.281196863824
20.268;228.33881862604198
20.298;228.32803966657085
20.328;228.34157216023414
20.358;228.38707243460766
20.388;228.30407225488005
20.418;228.1635783381815
20.448;228.10564083176718
20.478;228.16094011152362
20.508;228.28476677074747
20.538;228.2754033583613
20.568;228.26603994597514
20.598;228.28690470754762
20.628;228.3397072540719
20.658;228.38448792293863
20.688;228.58042760615365
20.718;228.54760674041145
20.748;228.42667049245006
20.778;228.36072242892135
20.808;228.32542503406196
20.838;228.30586978756378
20.868;227.9845510421077
20.898;227.85005911912504
20.928;227.68738558646442
20.958;227.66353044948363
20.988;227.75402864479514
21.018;227.83308018989337
21.048;227.87238183642
21.078;227.7213266706459
21.108;227.8136592410283
21.138;227.83191181116086
21.168;227.84193327015458
21.198;227.78187458176956
21.228;227.66049576442816
21.258;227.70571726345568
21.288;227.93447519267164
21.318;228.05244641296457
21.348;228.0228939221118
21.378;228.22003484895734
21.408;228.42499279020632
21.438;228.47196347591617
21.468;228.50735337015
21.498;228.62197174374325
21.528;228.61283364686506
21.558;228.56603053723472
21.588;228.4671879795177
21.618;228.36204151389882
21.648;228.3150793132515
21.678;228.28170378256885
21.708;228.15390530269423
21.738;228.18584568065538
21.768;228.18903971845148
21.798;228.1142016384231
21.828;228.0944855797797
21.858;228.1414484208602
21.888;228.13578725381728
21.918;228.07540583732862
21.948;228.15972747918244
21.978;228.01914134313833
22.008;228.31054306855245
22.038;228.4235615432283
22.068;228.32918257914852
22.098;228.19474356389057
22.128;228.11319895607753
22.158;228.14068521294908
22.188;228.1833207238539
22.218;228.2277026206948
22.248;228.21453846082028
22.278;228.18529484203563
22.308;228.10278293135437
22.338;227.97048546691403
22.368;228.05150951406904
22.398;227.9131214667526
22.428;227.92403541370643
22.458;227.885953732718
22.488;227.805212010919
22.518;227.70729026387625
22.548;227.67693539581438
22.578;227.80819485927668
22.608;227.80786228279229
22.638;227.7800967167218
22.668;227.67548392903987
22.698;227.6134303453045
22.728;227.73503615376575
22.758;227.97458219264385
22.788;228.0124969931616
22.818;228.05041179367933
22.848;227.70451374511907
22.878;227.5488894562165
22.908;227.58343970725898
22.938;227.62495499564685
22.968;227.57703763345836
22.998;228.16986359074633
23.028;228.1696781235522
23.058;228.04647145201693
23.088;227.9107817763982
23.118;227.76786509841534
23.148;227.58978707916287
23.178;227.48727523434596
23.208;227.69572865080323
23.238;227.69459626766516
23.268;227.39735475854766
23.298;227.22529143436392
23.328;227.23675496292742
23.358;227.46499650813652
23.388;227.67761880429228
23.418;227.74966785896783
23.448;227.562258140598
23.478;227.49985678535896
23.508;227.48974884674527
23.538;227.78199440732774
23.568;228.16785222009673
23.598;228.1488375467253
23.628;228.12982287335387
23.658;228.12875265225045
23.688;227.83907591008276
23.718;227.84596464258263
23.748;228.06685205514844
23.778;228.21365316825725
23.808;228.1167282836099
23.838;227.9475700085292
23.868;227.60992075550251
23.898;227.47450080949812
23.928;227.53689279672798
23.958;227.645126529641
23.988;227.65697727555948
24.018;227.5242535409861
24.048;227.39152980641273
24.078;227.26428389073268
24.108;227.19055399540466
24.138;227.2333493519951
24.168;227.42938977612621
24.198;227.67848192734039
24.228;227.57793305966823
24.258;227.20819313463767
24.288;227.17065957257083
24.318;227.73755570996596
24.348;228.13864684777036
24.378;227.99524609919175
24.408;227.53539332884486
24.438;227.4110857432775
24.468;227.51173070122843
24.498;227.71692526753188
24.528;228.11567755437625
24.558;228.02295762015098
24.588;227.9302376859257
24.618;227.54796912286852
24.648;227.3574706935729
24.678;227.33176831745746
24.708;227.3642824422614
24.738;227.34327197303605
24.768;227.2908996629505
24.798;227.41729323308272
24.828;227.62423385508066
24.858;227.59876323722656
24.888;227.596320630749
24.918;227.64351102655465
24.948;227.60107765300526
24.978;227.48672437617736
25.008;227.3593706473082
25.038;227.29126293767894
25.068;227.480292846406
25.098;227.56929259851898
25.128;227.51872139321998
25.158;227.45646481402778
25.188;227.36207345662933
25.218;227.31912810829962
25.248;227.24993935718615
25.278;227.2681590574374
25.308;227.21997422680414
25.338;227.25668566568868
25.368;227.50407288785684
25.398;227.751460110025
25.428;227.90281495259265
25.458;227.7900807512589
25.488;227.68160089253465
25.518;227.69649696948608
25.548;227.85615817159442
25.578;227.8038911394616
25.608;227.71814240826438
25.638;227.74912879754262
25.668;227.8067928762352
25.698;227.86445695492773
25.728;227.97536268134067
25.758;228.06128064032015
25.788;228.0465236948557
25.818;227.99118514936401
25.848;227.91916557355378
25.878;227.9069582655418
25.908;228.08614240751723
25.938;228.17482400523042
25.968;228.19626267694505
25.998;228.30486028958623
26.028;228.419683540865
26.058;228.39189189189187
26.088;228.19510452504923
26.118;227.90062889046303
26.148;227.6846800917665
26.178;227.6891095098503
26.208;227.72233014547902
26.238;227.6785827020202
26.268;227.70301489183993
26.298;227.7081264698197
26.328;227.7002874314084
26.358;227.69922847358794
26.388;227.69283507961893
26.418;227.60848643721604
26.448;227.6698798653035
26.478;227.80277668213282
26.508;227.80391596171413
26.538;227.85904512263622
26.568;227.91417709324637
26.598;227.8221624213819
26.628;227.75755610426955
26.658;227.83076772249768
26.688;227.92648802654577
26.718;227.95787541477418
26.748;228.00349824239672
26.778;227.97182734556733
26.808;227.8159261260838
26.838;227.87090698056866
26.868;228.00481409282037
26.898;227.93704171934263
26.928;227.9749717254998
26.958;228.06780653653527
26.988;228.1362441370657
27.018;228.13013112922167
27.048;228.04282427281157
27.078;228.0040866788008
27.108;228.00742784534398
27.138;228.0854364999986
27.168;228.18174927874523
27.198;228.09572274031564
27.228;227.99305159704159
27.258;228.03980182587395
27.288;228.1835416865477
27.318;228.31018181876033
27.348;228.3256737159759
27.378;228.36238704819277
27.408;228.33779692589283
27.438;228.24905722006116
27.468;228.19036219413053
27.498;228.193399750934
27.528;228.15230386052303
27.558;228.05231418678756
27.588;227.95029369293746
27.618;227.9222746661585
27.648;227.92025915773735
27.678;227.8834774221019
27.708;227.86891436891437
27.738;227.93060984537496
27.768;227.96841013112777
27.798;228.02752064048036
27.828;228.02752064048036
27.858;228.05770734783866
27.888;228.06517620512383
27.918;228.0667550095101
27.948;228.15151370891326
27.978;228.20451899125973
28.008;228.2363553289018
28.038;228.28471809623562
28.068;228.33615537848604
28.098;228.26767928286853
28.128;228.199203187251
28.158;228.03962353800446
28.188;227.84396115482494
28.218;227.79535527571332
28.248;227.8280288176713
28.278;227.86494036455235
28.308;227.88752259303794
28.338;227.8158385074765
28.368;227.71150783209657
28.398;227.60717715671663
28.428;227.49278884175712
28.458;227.47861097131354
28.488;227.58463216241677
28.518;227.75138013093428
28.548;227.68976996789704
28.578;227.5930277846206
28.608;227.49810199217256
28.638;227.5891097050813
28.668;227.73420153401673
28.698;227.6614970595568
28.728;227.7532156451697
28.758;227.71692509001403
28.788;227.64509545340368
28.818;227.56687924357115
28.848;227.48938427680736
28.878;227.40566218951784
28.908;227.32077479013103
28.938;227.33962264150944
28.968;227.37861440504702
28.998;227.3400871320114
29.028;227.32240009629274
29.058;227.37024554646123
29.088;227.43182608409217
29.118;227.61702240888488
29.148;227.52618364418936
29.178;227.44069940232754
29.208;227.48071822808402
29.238;227.5193166823777
29.268;227.49523052881904
29.298;227.46310721471687
29.328;227.43951806074543
29.358;227.59329788253328
29.388;227.62181301266043
29.418;227.58435369496317
29.448;227.60130718954247
29.478;227.60539606357554
29.508;227.47412046276543
29.538;227.37011473779518
29.568;227.33933938096604
29.598;227.21671990154437
29.628;227.19287894201423
29.658;227.23258159507765
29.688;227.2894762493675
29.718;227.31602708803612
29.748;227.33556494504577
29.778;227.4192986179442
29.808;227.32273069293387
29.838;227.26173700891533
29.868;227.37442771127635
29.898;227.45508982035926
29.928;227.50963514148174
29.958;227.55129083895108
29.988;227.45397091969772
30.018;227.52103681442526
30.048;227.58810270915276
30.078;227.67489846361568
30.108;227.70202241434947
30.138;227.62994280029844
30.168;227.63110893488627
30.198;227.64860095370378
30.228;227.66609297252128
30.258;227.57796798338288
30.288;227.6558390221283
30.318;227.65565104898442
30.348;227.510590580613
30.378;227.591577373536
30.408;227.5566534800679
30.438;227.50905831987794
30.468;227.52001840759493
30.498;227.45138364779876
30.528;227.28723270440253
30.558;227.39404197143875
30.588;227.4386852085967
30.618;227.55474083438685
30.648;227.5039474245678
30.678;227.38862454165601
30.708;227.44371109405645
30.738;227.52406118859224
30.768;227.6072183433653
30.798;227.62916484298063
30.828;227.64003757609396
30.858;227.84437733251752
30.888;227.734926194646
30.918;227.55091318488866
30.948;227.4990467739852
30.978;227.5325436760624
31.008;227.51446950747308
31.038;227.55365224655844
31.068;227.41885874105554
31.098;227.28406523555265
31.128;227.2778947368421
31.158;227.0750475003773
31.188;226.88815956245537
31.218;226.9655902166983
31.248;227.01765311374163
31.278;226.9834116707405
31.308;227.38900420160232
31.338;227.5083059870196
31.368;227.61824780331995
31.398;227.68082293900198
31.428;227.608315748856
31.458;227.5127665233388
31.488;227.57858721014193
31.518;227.55350157875543
31.548;227.52841594736896
31.578;227.5104595029501
31.608;227.5229419163892
31.638;227.53690566037736
31.668;227.42067924528303
31.698;227.3892735424316
31.728;227.3672923631627
31.758;227.3133209461874
31.788;227.37056028014007
31.818;227.50519584352134
31.848;227.61819829613123
31.878;227.6002619726078
31.908;227.54959095505103
31.938;227.55800758227466
31.968;227.59693157884567
31.998;227.61142349235791
32.028;227.62202821035598
32.058;227.6324988871294
32.088;227.645235072749
32.118;227.67836083798423
32.148;227.71148660321944
32.178;227.62531627971447
32.208;227.52079271178795
32.238;227.4162691438614
32.268;227.47078655715362
32.298;227.37949121604657
32.328;227.2543462547547
32.358;227.2386393636639
32.388;227.23460006459254
32.418;227.27567033119857
32.448;227.2714773281948
32.478;227.26747353864357
32.508;227.26351705245546
32.538;227.24821173104434
32.568;227.22092253592314
32.598;227.18792409530306
32.628;227.15953582202255
32.658;227.16111363644902
32.688;227.16269145087549
32.718;227.2116895527946
32.748;227.20668996505242
32.778;227.1801388825852
32.808;227.26162630619498
32.838;227.32078559738136
32.868;227.14622123808607
32.898;227.01604701463592
32.928;227.10782347041123
32.958;226.99240578879497
32.988;226.87889818708214
33.018;226.76577260135002
33.048;226.67648593588046
33.078;226.60100075056292
33.108;226.5670493728442
33.138;226.63001021285606
33.168;226.66996132922594
33.198;226.50282493281773
33.228;226.54782996598576
33.258;226.63526328506904
33.288;226.6861790869063
33.318;226.70125062531267
33.348;226.7274821621337
33.378;226.8063261812722
33.408;226.76649681203418
33.438;226.72666744279616
33.468;226.69155747167537
33.498;226.6581636453245
33.528;226.62727785362378
33.558;226.66912506677747
33.588;226.74711014527844
33.618;226.65912906798127
33.648;226.5739958693366
33.678;226.57670128642943
33.708;226.582493555191
33.738;226.58231098055734
33.768;226.48811445027513
33.798;226.32371115215358
33.828;226.26551291698019
33.858;226.31161574243393
33.888;226.40257321284594
33.918;226.4538366045719
33.948;226.4654059176118
33.978;226.49748928352477
34.008;226.58871206429433
34.038;226.60555972952668
34.068;226.5000880471643
34.098;226.3855863854976
34.128;226.3996448390677
34.158;226.48742955873269
34.188;226.54308939355667
34.218;226.56584154247705
34.248;226.60971734319838
34.278;226.54885152175805
34.308;226.58591775325976
34.338;226.66495486459377
34.368;226.63386445344725
34.398;226.1937039857832
34.428;226.1937039857832
34.458;226.15795887281035
34.488;226.08875876297625
34.518;226.3656652756323
34.548;226.5762679551578
34.578;226.4505995749605
34.608;226.2166355206093
34.638;225.9826714662581
34.668;225.86622229240865
34.698;225.7950531316868
34.728;225.73621336492624
34.758;225.77213774639708
34.788;225.83392484285204
34.818;225.89571193930698
34.848;225.90189064895247
34.878;225.85535062131737
34.908;225.81879944907325
34.938;225.83736568647703
34.968;226.079542551118
