time;interpolated Pixel rightCheek
34.758;199.60939901483496
34.788;199.94958340691912
34.818;200.28976779900324
34.848;200.32378623821165
34.878;199.88152231682386
34.908;199.524369326026
34.938;199.5802163428796
34.968;200.38980796977853
34.998;200.52914306973668
35.028;200.50353437228722
35.058;200.09069594485135
35.088;199.84102116940366
35.118;199.82115572576944
35.148;199.89115160445846
35.178;200.59227803440874
35.208;200.46815553049868
35.238;200.237806916811
35.268;199.98090177567892
35.298;199.8048791429648
35.328;199.83960060029568
35.358;200.399195337426
35.388;200.58981074269903
35.418;199.98049212793168
35.448;199.86193228570858
35.478;199.96176012245613
35.508;200.04707301705824
35.538;200.2200218532893
35.568;200.39297068952033
35.598;200.53792585898037
35.628;200.617626648161
35.658;200.37097687981347
35.688;199.57813827580074
35.718;199.643936849177
35.748;200.34225767177495
35.778;200.435367114788
35.808;200.34578291060245
35.838;199.8082776854892
35.868;199.390385793019
35.898;199.38615484722087
35.928;199.97588846988916
35.958;199.93132213461317
35.988;199.76492392127682
36.018;199.58982343093615
36.048;199.54078409840773
36.078;199.54577097637025
36.108;199.61838550232665
36.138;199.7109393963913
36.168;199.58321870701513
36.198;199.58321870701513
36.228;199.44358362327048
36.258;198.58462362681152
36.288;198.34672673955683
36.318;198.897204071153
36.348;199.44303302716435
36.378;199.32788937650122
36.408;198.77333781061114
36.438;198.7052777277269
36.468;198.63721764484265
36.498;198.80426049794312
36.528;199.43535323965654
36.558;199.1540300546448
36.588;198.43713838184343
36.618;197.95385109989672
36.648;197.87832914066766
36.678;197.81682676382908
36.708;198.43626636149384
36.738;198.4214331558878
36.768;198.4515200575643
36.798;198.04691053342708
36.828;197.4877950332496
36.858;197.52843217127702
36.888;198.0148275862069
36.918;197.93626281453868
36.948;197.8837835249042
36.978;197.5659657375614
37.008;197.1675445626211
37.038;197.28261766010255
37.068;197.2760502795966
37.098;197.43954605755016
37.128;197.6440498576816
37.158;197.5505235908024
37.188;197.59247188499458
37.218;197.5359658791393
37.248;197.42456040220512
37.278;197.2955506197362
37.308;197.11644780236253
37.338;196.94980826173486
37.368;196.988986809996
37.398;196.71235813795448
37.428;196.4669982654831
37.458;196.2311549841853
37.488;196.22442614681825
37.518;196.36143691416794
37.548;196.34111989007215
37.578;196.0066048958612
37.608;195.7805845915602
37.638;195.83155593866186
37.668;195.88187950259257
37.698;195.8454672540732
37.728;195.97012904937753
37.758;196.08558289536552
37.788;195.93400621118013
37.818;195.8350642492519
37.848;195.9992958986094
37.878;195.88229356497922
37.908;195.86416155729577
37.938;195.99167324308465
37.968;195.81578965021376
37.998;195.48517667758173
38.028;195.31950863923606
38.058;195.16568020018653
38.088;194.8631843322653
38.118;194.7586587013375
38.148;194.67612976340902
38.178;194.6059432770697
38.208;194.54655643587094
38.238;194.49246765651168
38.268;194.59202267049773
38.298;194.49541999610213
38.328;194.29662833755603
38.358;194.06463165075036
38.388;193.9094073509349
38.418;193.96777778648777
38.448;194.23925104022192
38.478;194.2283764497779
38.508;194.06525759311745
38.538;193.902138736457
38.568;194.01349229011993
38.598;193.71734337089126
38.628;193.28599386111284
38.658;193.33255195138005
38.688;193.89689699613362
38.718;193.80618618023198
38.748;193.28102895950008
38.778;192.98217229646778
38.808;192.85011771068622
38.838;192.63561384532179
38.868;192.7360822497503
38.898;192.5634948096886
38.928;192.1524841755707
38.958;191.96838612368023
38.988;192.1377076484769
39.018;192.04513697129082
39.048;192.1666823685574
39.078;192.29561107873607
39.108;192.17144841269842
39.138;191.97707389565022
39.168;191.78724335136354
39.198;191.6925198938992
39.228;191.79142518145832
39.258;191.9893530390018
39.288;192.18728089654525
39.318;192.10928311031725
39.348;191.995873006902
39.378;192.0352819093739
39.408;192.02440323334864
39.438;191.86140651801028
39.468;191.83145786402042
39.498;191.60684295909644
39.528;191.38222805417246
39.558;191.2035601058137
39.588;191.25764048204783
39.618;191.2721347313874
39.648;191.28464434638275
39.678;191.2893530056084
39.708;190.88784728593106
39.738;190.50651925734542
39.768;190.40767890404376
39.798;190.14559073884917
39.828;190.3180710144527
39.858;190.62636011577504
39.888;190.79712693926515
39.918;190.4913899922306
39.948;189.80809799251446
39.978;189.86677150851813
40.008;190.74687424857294
40.038;190.80988821588616
40.068;190.69129149249167
40.098;190.53966820571827
40.128;190.20400356880376
40.158;189.72473045822102
40.188;189.6784645979883
40.218;189.40086943659193
40.248;189.4931028340726
40.278;189.67779337127254
40.308;189.77776895733552
40.338;189.78870867540522
40.368;189.73295031550197
40.398;189.65225693992767
40.428;188.84844810989412
40.458;188.8362719633308
40.488;189.22839329035156
40.518;189.37087009663497
40.548;189.34376074252322
40.578;189.3358371558239
40.608;189.29938190126808
40.638;189.2279682848898
40.668;189.15655466851157
40.698;189.1437863768796
40.728;189.22909377617898
40.758;189.21554008996958
40.788;189.00425217048146
40.818;189.07998493219486
40.848;188.81975138121547
40.878;188.92274254007526
40.908;188.7819468683343
40.938;188.75993794841963
40.968;188.77834012022493
40.998;188.61452154987296
41.028;188.1149075802276
41.058;188.03573363838882
41.088;188.39370766971368
41.118;188.4750549268333
41.148;188.40263136718434
41.178;188.38332986065984
41.208;188.42257775884121
41.238;188.5108534980257
41.268;188.72686904428846
41.298;188.64271955601993
41.328;188.5585700677514
41.358;188.59258470709898
41.388;188.5614823866252
41.418;188.5616580310881
41.448;188.6169257340242
41.478;188.68857636318776
41.508;188.9471412537539
41.538;188.8526408119792
41.568;188.62930230672558
41.598;188.40096079782705
41.628;188.20507112409248
41.658;188.02805648457823
41.688;187.7318309709614
41.718;187.6991028295376
41.748;187.94081697246614
41.778;188.25684063373717
41.808;188.1422087604846
41.838;188.0172844827586
41.868;187.8321629724369
41.898;187.5889027104141
41.928;187.4148423430457
41.958;187.48047492846752
41.988;187.7771250863856
42.018;187.61126468555634
42.048;187.44143451635452
42.078;187.3623103176687
42.108;187.35301653977422
42.138;187.4938602449571
42.168;187.85233846455534
42.198;188.1729581331503
42.228;188.10473991805495
42.258;187.71188030863678
42.288;187.3259301839465
42.318;187.15168319995115
42.348;187.32817183020268
42.378;187.49545930841774
42.408;187.395913377576
42.438;186.97262404564847
42.468;186.8694943925819
42.498;186.91069591325322
42.528;186.9755967403975
42.558;187.04049756754173
42.588;187.1291072689787
42.618;187.23352288661079
42.648;187.27685185185183
42.678;187.2740715763623
42.708;187.42212485411847
42.738;187.3947912614402
42.768;187.55154310244808
42.798;187.69788911069256
42.828;187.79712553431222
42.858;187.8935242966752
42.888;187.97147826086956
42.918;187.85776128989832
42.948;187.77456132731064
42.978;187.72504053741025
43.008;187.60232215275644
43.038;187.5031578839092
43.068;187.49220300976165
43.098;187.46682038520487
43.128;187.39403229501772
43.158;187.51986038394415
43.188;187.6827784374909
43.218;187.71298349848414
43.248;187.50670676612333
43.278;187.2371618523613
43.308;187.12384554922383
43.338;187.0133101383607
43.368;187.0088599401246
43.398;187.0598956618351
43.428;187.19416026346553
43.458;187.36842714848274
43.488;187.4445285766723
43.518;187.26385555936466
43.548;187.3800227342439
43.578;187.05876621619183
43.608;187.41194145783905
43.638;187.60240389201564
43.668;187.00348487372315
43.698;186.19489274770174
43.728;186.12134831460673
43.758;186.04780388151175
43.788;186.88486538167066
43.818;187.0948579608016
43.848;186.74849092424282
43.878;186.22229007327914
43.908;186.16931285788652
43.938;186.242291675009
43.968;186.28392492463288
43.998;186.90175399888486
44.028;187.26467512763207
44.058;187.1332691975397
44.088;186.74398895686883
44.118;186.65990810410756
44.148;186.8950770348996
44.178;187.6562593070585
44.208;187.5788245805619
44.238;186.58501323946763
44.268;186.37315987675453
44.298;186.27730229373503
44.328;186.43016049626786
44.358;186.6702460558422
44.388;186.59001289861754
44.418;186.47881530755214
44.448;186.3907326786136
44.478;186.45289730349973
44.508;186.59605143262124
44.538;186.72798918432255
44.568;186.60498101407194
44.598;186.57371007371006
44.628;186.2516000651151
44.658;186.14442162902122
44.688;186.09543221806177
44.718;186.17908223800436
44.748;186.4113055778049
44.778;186.6735871812543
44.808;186.73148625722828
44.838;186.704677725561
44.868;186.72512917392854
44.898;186.9225320846684
44.928;186.62063276790414
44.958;186.6284259746569
44.988;186.28385555932485
45.018;185.97748123436196
45.048;185.83374307929083
45.078;185.7868235489505
45.108;185.8763627061753
45.138;185.97235820600307
45.168;186.11031993274983
45.198;185.77353741801
45.228;185.84813863668532
45.258;185.9856437321077
45.288;186.03752745911643
45.318;186.08703818682275
45.348;186.14765678842178
45.378;186.15564500971118
45.408;186.20218844080554
45.438;186.25301578410046
45.468;186.2919834139599
45.498;186.2797345246968
45.528;186.15724563206578
45.558;186.0203927083897
45.588;186.03173157973094
45.618;186.09695837653308
45.648;186.16218517333522
45.678;186.19908388290412
45.708;186.09434215630688
45.738;185.98960042970964
45.768;186.17686006454744
45.798;186.14765906362547
45.828;185.78856148561584
45.858;185.59117949545262
45.888;185.76316889746437
45.918;185.89262549792485
45.948;185.791590643533
45.978;185.34087422089078
46.008;185.39721888755503
46.038;185.55238095238096
46.068;185.6870617094732
46.098;185.78499465222913
46.128;185.8636943750066
46.158;185.88780600997796
46.188;185.9678617008934
46.218;185.61339705908452
46.248;185.40538835453512
46.278;185.86887163588045
46.308;186.3956811038086
46.338;186.65829285218598
46.368;186.50759786912684
46.398;185.94590554063947
46.428;186.12390746877895
46.458;186.37640124169093
46.488;186.36612642784524
46.518;186.3266551043598
46.548;186.18103660627037
46.578;185.96465332511164
46.608;185.79132750945294
46.638;185.75947622329429
46.668;186.19274822165065
46.698;186.1807086030538
46.728;186.14700795572466
46.758;186.0121642665738
46.788;185.84983447911432
46.818;185.82325788620244
46.848;185.89262158325968
46.878;186.4416867301625
46.908;186.41507467870787
46.938;186.43249144048033
46.968;186.30852096493723
46.998;186.3039221858474
47.028;186.4699297015112
47.058;186.60331083303316
47.088;186.63432052747805
47.118;186.66533022192291
47.148;186.8898940167796
47.178;186.91256702957426
47.208;186.87734998465316
47.238;186.87490801458762
47.268;186.87929876000243
47.298;186.7861169250604
47.328;186.53194194193367
47.358;186.27776695880692
47.388;186.25234946049426
47.418;186.3056615505086
47.448;186.37519905922298
47.478;186.46181132687397
47.508;186.50162826433652
47.538;186.44884158541214
47.568;186.434492157373
47.598;186.60441655722553
47.628;186.5448805875772
47.658;187.03982224337847
47.688;187.34674063800276
47.718;187.26228662627764
47.748;186.9393654405725
47.778;186.6916670073172
47.808;186.74485958386134
47.838;186.79805216040552
47.868;187.29954676450149
47.898;187.36924019607844
47.928;187.0904417406926
47.958;186.90770230744232
47.988;186.89136668671713
48.018;186.84595743665918
48.048;186.87103457801925
48.078;186.76916524701875
48.108;186.69098182870093
48.138;186.85808098098408
48.168;186.85963711057857
48.198;186.82440866459297
48.228;186.77124215070643
48.258;186.70635146017116
48.288;186.64444265561167
48.318;186.6266067152143
48.348;186.77723309108396
48.378;187.15182701387667
48.408;187.3628579202612
48.438;187.4191328286304
48.468;187.249266713287
48.498;186.80505154247024
48.528;186.9134619042185
48.558;187.11817263683176
48.588;187.34214344361803
48.618;187.12317688008847
48.648;186.8347595440336
48.678;186.881580589297
48.708;187.0518906111166
48.738;186.9396386612696
48.768;186.68474328224724
48.798;186.52131538244367
48.828;186.39912843615605
48.858;186.2887298460054
48.888;186.25495557074504
48.918;186.74461217621595
48.948;186.82491814219273
48.978;186.81159635074332
49.008;186.79399905764757
49.038;186.81938621001376
49.068;186.8694091411788
49.098;186.87233826500474
49.128;186.72971675264898
49.158;186.5870952402932
49.188;186.68930657113413
49.218;186.9182842801043
49.248;187.14137608966377
49.278;187.2352544031311
49.308;187.22527416572086
49.338;187.32596489077133
49.368;187.4266556158218
49.398;187.21291408764546
49.428;187.00485976619564
49.458;186.85362670620734
49.488;186.77456227656808
49.518;186.69549784692884
49.548;186.58595434963084
49.578;186.66440324114268
49.608;186.8398962338253
49.638;187.03831218932078
49.668;187.18340917709517
49.698;187.0763631335477
49.728;186.38881971361437
49.758;186.4180406884502
49.788;186.68937198529156
49.818;186.98760442902244
49.848;187.11964710547184
49.878;187.1246034892942
49.908;187.26980717831233
49.938;187.18061137498478
49.968;187.01109139307897
49.998;186.94491129785249
50.028;186.98892184747535
50.058;187.22385733371118
50.088;187.49408930812518
50.118;187.47149575590734
50.148;187.3397343740045
50.178;187.24707451877262
50.208;187.2640008576329
50.238;187.36954667973535
50.268;187.40614324532538
50.298;187.20164566158144
50.328;186.9971480778375
50.358;186.988882124164
50.388;186.98738277842395
50.418;186.97693191716243
50.448;186.94883392495896
50.478;186.87781596250838
50.508;186.6652963343611
50.538;186.757793764988
50.568;186.76187453398626
50.598;186.8225116480122
50.628;186.90335149811617
50.658;186.96131553239988
50.688;186.96682118013328
50.718;186.90239659660875
50.748;186.85257146404294
50.778;187.00713864489896
50.808;187.36286119141943
50.838;187.50584815055157
50.868;187.6049007138222
50.898;187.6710051724793
50.928;187.7151442280608
50.958;187.7592832836423
50.988;187.80342233922383
51.018;187.69053965751507
51.048;187.39820356176034
51.078;187.15865569040955
51.108;187.09406501640322
51.138;187.04306591112436
51.168;186.9773423539345
51.198;186.9143922111781
51.228;186.91628645918203
51.258;187.13044439205515
51.288;187.11342606235635
51.318;187.1448675264901
51.348;187.22476878445636
51.378;187.30467004242266
51.408;187.27845036319613
51.438;187.28389360250492
51.468;187.32813227703602
51.498;187.34746351633078
51.528;187.33649009372445
51.558;187.36345702121412
51.588;187.4171346252661
51.618;187.30681584310437
51.648;187.16369778369992
51.678;187.2440435336798
51.708;187.31717207845563
51.738;187.27135151333533
51.768;187.26662110697055
51.798;187.52897673251667
51.828;187.2800788954635
51.858;187.25516483430013
51.888;187.1062018482195
51.918;187.09195599862494
51.948;187.21931114700504
51.978;187.32162713714516
52.008;187.36335061436094
52.038;187.24441232628544
52.068;187.47132531849454
52.098;187.4428277483833
52.128;187.36568719031183
52.158;187.40144372123203
52.188;187.44660056370014
52.218;187.56187521544294
52.248;187.9044141946284
52.278;187.97483041409333
52.308;187.8392812392427
52.338;187.64405920826164
52.368;187.6044763705104
52.398;187.58498166428987
52.428;187.41945520313044
52.458;187.38466733680968
52.488;187.3311352990862
52.518;187.2065124598561
52.548;187.0471919056829
52.578;187.39126023687265
52.608;187.32394105297823
52.638;187.1827890995074
52.668;187.02970774739774
52.698;187.10936420179684
52.728;187.38208665607453
52.758;187.57701077943614
52.788;187.5443615257048
52.818;187.49355133271928
52.848;187.1884879901753
52.878;186.88342464763136
52.908;186.8627101160967
52.938;186.89886534676393
52.968;187.01926423444593
52.998;187.13038500071562
53.028;187.12519867146176
53.058;187.02547058327002
53.088;186.96743404882844
53.118;187.1161314107816
53.148;187.26482877273475
53.178;187.53168634954707
53.208;187.4514137712168
53.238;187.2149650619231
53.268;186.98253408563576
53.298;186.8577918621288
53.328;186.98432339510939
53.358;186.94654123286938
53.388;186.79921660714896
53.418;186.62369493139332
53.448;186.35694861886358
53.478;186.10300762640824
53.508;186.4670561625887
53.538;186.50934180482477
53.568;186.3118721667734
53.598;186.18637191420476
53.628;186.2086058573571
53.658;186.24250645725712
53.688;186.30443135864408
53.718;186.61857497341367
53.748;186.6953645432908
53.778;186.77215411316794
53.808;186.98996213598122
53.838;187.2498502035166
53.868;187.13307834155543
53.898;186.7935083487384
53.928;186.73832966892905
53.958;186.8038803323643
53.988;186.74293650103778
54.018;186.67527031740497
54.048;186.63129510879773
54.078;186.4990395598732
54.108;186.19425974555404
54.138;186.18410041841005
54.168;186.166402518913
54.198;186.21640765092647
54.228;186.20404314811162
54.258;186.12417343901996
54.288;186.0638012227363
54.318;186.04242399206873
54.348;186.01742849846784
54.378;185.94177732379978
54.408;186.23871301806952
54.438;186.19479603935014
54.468;186.03120846512707
54.498;186.01363739599034
54.528;186.17824623706977
54.558;186.34949554847418
54.588;186.534833869239
54.618;186.545551982851
54.648;186.52268813656377
54.678;186.49742557885517
54.708;186.64863733523336
54.738;186.6716831614344
54.768;186.34271464196652
54.798;186.49768053836934
54.828;186.64965307088886
54.858;186.70368518425923
54.888;186.46604449369917
54.918;185.71523410202656
54.948;185.83300448061826
54.978;186.05791918444527
55.008;185.81279189658477
55.038;185.74097698064352
55.068;185.89810854406093
55.098;186.05069937306502
55.128;186.15123056994818
55.158;186.13028929188255
55.188;186.10468789700093
55.218;186.0770893091982
55.248;186.1181566181566
55.278;186.1681233175732
55.308;186.0789381767377
55.338;186.25497729654208
55.368;186.25324114976064
55.398;186.06599243507134
55.428;186.03085300393155
55.458;186.1399647659935
55.488;186.0908841623795
55.518;185.79229709684256
55.548;185.65295613477434
55.578;185.65772409408774
55.608;185.71214574898784
55.638;185.51001457870134
55.668;185.3827674005606
55.698;185.37416607826776
55.728;185.36556475597493
55.758;185.80945732917908
55.788;185.89101126804817
55.818;185.8400907046694
55.848;185.7088255733148
55.878;185.6235948166619
55.908;185.5630748477292
55.938;185.73744530250482
55.968;185.8408063955509
55.998;185.78261268705353
56.028;185.69748190740557
56.058;185.81020124913255
56.088;185.90174307058007
56.118;186.23162428052413
56.148;186.23596403596403
56.178;186.1085914085914
56.208;185.99942623667098
56.238;185.91757224792886
56.268;185.8489612632618
56.298;185.86642980508265
56.328;185.88426816245902
56.358;185.99698182938096
56.388;186.09242377579304
56.418;186.07760813098315
56.448;186.2843100425745
56.478;186.15248451071298
56.508;186.11958181557344
56.538;186.14375136133094
56.568;186.16988891539523
56.598;186.35376266518546
56.628;186.50679829025034
56.658;186.49400640339505
56.688;186.3664482759291
56.718;186.24780466232863
56.748;186.2539642428454
56.778;186.2601238233622
56.808;186.42821193168658
56.838;186.56658560176118
56.868;186.54384248501896
56.898;186.4691561611451
56.928;186.31742842792565
56.958;186.07261339180437
56.988;185.99620557005545
57.018;185.95257322022258
57.048;185.92029213751837
57.078;185.8829553264605
57.108;185.9621342992477
57.138;186.06153018540277
57.168;186.02034754573475
57.198;185.89273771445187
57.228;185.75552486187846
57.258;185.8885019687923
57.288;185.83511709896752
57.318;185.84544565748737
57.348;185.91763722861444
57.378;186.09859126132204
57.408;186.35879976610474
57.438;186.5531355218855
57.468;186.54081813943017
57.498;186.70517356421635
57.528;186.8695289890025
57.558;186.89278538812786
57.588;186.8053960700633
57.618;186.51730792722904
57.648;186.2292197843948
57.678;186.23521230467153
57.708;186.29081215346915
57.738;186.3390486087057
57.768;186.3788823461494
57.798;186.2847516448692
57.828;186.07969276094278
57.858;186.00314604377104
57.888;185.94583333333335
57.918;186.01354166666667
57.948;186.03682598039214
57.978;185.93669741108272
58.008;185.8974552957359
58.038;186.0008217264637
58.068;186.15085488550088
58.098;186.176833409918
58.128;186.14444457246904
58.158;186.1269017980636
58.188;186.11307053941908
58.218;186.198326471423
58.248;186.2550181452853
58.278;186.29560155519175
58.308;186.58731860160185
58.338;186.83896950645115
58.368;186.52969442944993
58.398;186.41037211833307
58.428;186.39157674904283
58.458;186.4171597633136
58.488;186.3531254478819
58.518;186.3098093083387
58.548;186.47601075395193
58.578;186.4940662051369
58.608;186.38249391119714
58.638;186.27190499630817
58.668;186.2359859626816
58.698;186.5619435797753
58.728;186.48395967961184
58.758;186.27618584825234
58.788;186.05058726099134
58.818;186.03642687747035
58.848;186.13797034990648
58.878;186.21425887580642
58.908;186.31432739198024
58.938;186.4059698428304
58.968;186.12850710079667
58.998;186.0305759360141
59.028;186.21606377533874
59.058;186.43304261511975
59.088;186.66228201490338
59.118;186.80149531148842
59.148;186.62344843977917
59.178;186.06236715677343
59.208;185.55514325688912
59.238;185.53263580509764
59.268;185.90910204198025
59.298;186.1882230093569
59.328;186.1220479491662
59.358;185.7974145292769
59.388;185.80521469261083
59.418;185.92386572122777
59.448;186.23431379025237
59.478;186.36914308976185
59.508;186.1981313428579
59.538;185.98602864128537
59.568;186.17464198393293
59.598;186.1619407487378
59.628;186.10897659797416
59.658;186.10897659797416
59.688;185.89174983125787
59.718;185.93926884948556
59.748;186.0038649102572
59.778;186.3701323573183
59.808;186.63266173939456
59.838;186.46315682899666
59.868;186.54254624906315
59.898;186.52988752323296
59.928;186.5172287974028
59.958;186.38068265411212
59.988;186.34693647887943
60.018;186.42975554031145
60.048;186.51257460174347
60.078;186.6500763810181
60.108;186.72092009948983
60.138;186.57306764257436
60.168;186.761010532311
60.198;186.9489534220476
60.228;186.9838163955811
60.258;186.97855657855658
60.288;186.7148746051972
60.318;186.5715321792325
60.348;186.85750274974853
60.378;187.03836763167072
60.408;187.15347052668295
60.438;187.0392160559583
60.468;186.94868201979202
60.498;186.8653672463174
60.528;186.81010031131095
60.558;187.00726392251815
60.588;187.56482929620446
60.618;187.68790710846787
60.648;187.77995171737936
60.678;187.74801023017903
60.708;187.42478843584885
60.738;186.98801362834038
60.768;186.88115840893232
60.798;187.10935101186323
60.828;186.9819066433988
60.858;186.92209311600945
60.888;186.91012789491876
60.918;186.92751265732701
60.948;186.93706162389532
60.978;186.70460938316768
61.008;186.56429044848662
61.038;186.88463804403858
61.068;187.14717821115568
61.098;187.29196556671448
61.128;187.18739264857436
61.158;187.1453193699632
61.188;186.63028693399113
61.218;186.69473788133084
61.248;187.09670105394554
61.278;187.40660474716202
61.308;187.40956874596043
61.338;187.23317820210556
61.368;187.11177899210685
61.398;187.14160595021252
61.428;187.0704826278444
61.458;186.9686353070712
61.488;187.1900451510497
61.518;187.47579240682688
61.548;187.2654315627379
61.578;186.5931033078051
61.608;186.41748190684055
61.638;186.67036147897775
61.668;186.64466778788676
61.698;186.70376411211228
61.728;186.78903246272455
61.758;186.79970463719602
61.788;186.71328057463313
61.818;186.65222608988574
61.848;186.79054964489234
61.878;186.8293271985265
61.908;186.81833175147443
61.938;186.80733630442236
61.968;186.91703805279397
61.998;186.84908792378616
62.028;186.93883148048386
62.058;186.93462226262963
62.088;186.86343938875584
62.118;187.06482028633928
62.148;187.2649162742705
62.178;187.4585877139407
62.208;187.65225915361083
62.238;187.71635734507706
62.268;187.159259303357
62.298;186.71514689463245
62.328;186.6171615924278
62.358;186.51917629022313
62.388;186.571611101882
62.418;186.55008908959834
62.448;186.3980460565496
62.478;186.24600302350086
62.508;186.31314878892735
62.538;186.3283128329568
62.568;186.4666210740369
62.598;186.7197802197802
62.628;186.6487530154275
62.658;186.66449611454297
62.688;186.6802392136584
62.718;186.8803795113481
62.748;187.17566050210735
62.778;187.37454814327964
62.808;187.2778047654747
62.838;186.8820582992733
62.868;186.87909484879847
62.898;187.1035320916391
62.928;187.32796933447972
62.958;187.55240657732034
62.988;187.5903605468823
63.018;187.53154474350126
63.048;187.45347365999538
63.078;186.68394379544324
63.108;186.34211554842912
63.138;186.28993801511285
63.168;186.27045977011494
63.198;186.3077536945813
63.228;186.54123239231498
63.258;186.84911849182083
63.288;186.85852003393043
63.318;186.68631124376847
63.348;186.5783916429099
63.378;186.45723117446315
63.408;186.3360707060164
63.438;186.43115308382883
63.468;186.7560113818014
63.498;187.10309343434344
63.528;187.19334150326796
63.558;187.1928680671289
63.588;186.82547240739598
63.618;186.6779828405654
63.648;187.19263995685503
63.678;187.5206942520323
63.708;187.5440625245053
63.738;187.5780412232251
63.768;187.63677758318738
63.798;186.85996988434042
63.828;186.70334987337603
63.858;186.71626963701127
63.888;186.84210702669316
63.918;186.90691502678885
63.948;186.69292912017553
63.978;186.18672045445192
64.008;186.35281768410653
64.038;186.48792072003386
64.068;186.62080988498064
64.098;186.74274767378216
64.128;186.79350151763944
64.158;186.808687970333
64.188;186.82264796126228
64.218;186.72864978231573
64.248;186.75405854014008
64.278;186.86323622575694
64.308;186.9521393365988
64.338;186.97941596365996
64.368;186.99436729396496
64.398;187.13182398882424
64.428;187.3509509267197
64.458;187.40757387014798
64.488;187.24787815370306
64.518;186.72876773805868
64.548;186.26855519291908
64.578;186.49360998956257
64.608;187.19468586774937
64.638;187.0316458372983
64.668;186.8660414632039
64.698;186.62607112345245
64.728;186.55882352941177
64.758;186.92675943439235
64.788;187.3875427382191
64.818;187.1748533813155
64.848;186.32386961093584
64.878;186.30995237211602
64.908;186.370066596565
64.938;186.63179044554363
64.968;186.9750372239403
64.998;187.19515318416524
65.028;187.2025886402754
65.058;187.0875382125517
65.088;186.9199938346135
65.118;186.9245438898451
65.148;187.25312903165457
65.178;187.7463652173913
65.208;187.79388651436992
65.238;187.69696683861457
65.268;187.50266145410677
65.298;186.4318846908268
65.328;186.14541192175886
65.358;186.52619915023826
65.388;187.27574422068517
65.418;187.16310231925556
65.448;186.77647169784834
65.478;186.64746888647406
65.508;186.55266643429766
65.538;186.34477916645918
65.568;186.4236518448439
65.598;186.66308265144963
65.628;186.74184473513162
65.658;186.72092020383326
65.688;186.8014886121173
65.718;186.79493871880118
65.748;186.90294338946302
65.778;187.0061988921129
65.808;187.11215690139457
65.838;187.19607043184945
65.868;187.23954075086598
65.898;187.3000946360974
65.928;187.4460663524034
65.958;187.2748632453371
65.988;187.05486401159814
66.018;186.92719662618512
66.048;186.86108380632274
66.078;186.7744179669537
66.108;186.62255524755523
66.138;186.36829929476988
66.168;186.41935713994536
66.198;186.35336105336106
66.228;186.27162759535022
66.258;186.18890090860893
66.288;186.1734252500676
66.318;186.26088944990212
66.348;186.35961839248364
66.378;186.30047099307737
66.408;186.41852639912912
66.438;186.4827072246539
66.468;186.70872522852687
66.498;186.9607007529157
66.528;187.0079993876067
66.558;186.94343229322212
66.588;186.54961872393386
66.618;186.58306680512288
66.648;186.77571516941262
66.678;187.32223791659987
66.708;187.51245767659077
66.738;187.5851722124927
66.768;187.51804361521008
66.798;187.17661378031409
66.828;186.83518394541812
66.858;186.73005878270808
66.888;186.7551332816263
66.918;186.65546774152952
66.948;186.56399275082126
66.978;186.64351368635533
67.008;186.67057888198758
67.038;186.4982879044329
67.068;186.62953373307207
67.098;186.46040361865
67.128;186.51327479606414
67.158;186.65901011770407
67.188;186.804745439344
67.218;186.7426112905204
67.248;186.76838184628474
67.278;186.91935054564814
67.308;186.72521804479535
67.338;186.35068668817738
67.368;186.48079548275007
67.398;186.68275364236464
67.428;187.09678795630631
67.458;187.087087517934
67.488;187.0613418600497
67.518;187.27584158010123
67.548;187.42817466864653
67.578;187.42107021065723
67.608;187.33386781288283
67.638;187.24666541510842
67.668;187.29659922221316
67.698;187.1742001020859
67.728;186.63620972962207
67.758;186.45486232136633
67.788;186.57476545481498
67.818;186.54145921691563
67.848;186.5657198948735
67.878;186.6022176513311
67.908;186.67447799308997
67.938;186.78603419402577
67.968;186.7788779841882
67.998;186.7717217743506
68.028;186.665978476625
68.058;186.545067934609
68.088;186.48361779271312
68.118;186.4816280509374
68.148;186.7108020807809
68.178;186.90177657701912
68.208;186.87816880405606
68.238;186.8405932078562
68.268;187.00491573033707
68.298;187.04350479083223
68.328;187.42939539578393
68.358;187.60498581692445
68.388;187.63443190870524
68.418;187.4102446049434
68.448;187.09651396423547
68.478;186.92311988086374
68.508;186.8304495780933
68.538;187.1653075466055
68.568;187.13151231183332
68.598;186.9730592738269
68.628;186.85801960220724
68.658;186.76202951448883
68.688;186.71099670642408
68.718;187.03331594244864
68.748;187.61875115009508
68.778;187.59891656073637
68.808;187.229955028387
68.838;186.93424853967653
68.868;186.8070896860041
68.898;186.93316168363953
68.928;187.41318953747194
68.958;187.89321739130435
68.988;187.32777429139895
69.018;187.06020994039272
69.048;187.0204352208976
69.078;187.45488716112203
69.108;188.12484098363973
69.138;188.0255134607084
69.168;187.9261859377771
69.198;187.82685841484576
69.228;187.72753089191445
69.258;187.61249769660736
69.288;187.54367201426024
69.318;187.61514502005954
69.348;187.71345513231674
69.378;187.6361755395088
69.408;187.35935194959913
69.438;187.4951768819416
69.468;187.386993006993
69.498;187.40130699750077
69.528;187.58998599439775
69.558;187.64358367512511
69.588;187.49490541209514
69.618;187.3462271490652
69.648;187.292468196532
69.678;187.4282622148323
69.708;187.55634449409314
69.738;187.59245883577157
69.768;187.83481259309136
