frequency;magnitude1;magnitude2;magnitude3;magnitude4;magnitude5;magnitude6;magnitude7;magnitude8;magnitude9;magnitude10;magnitude11;magnitude12;magnitude13;magnitude14;magnitude15;magnitude16;magnitude17;magnitude18;magnitude19;magnitude20;magnitude21;magnitude22;magnitude23;magnitude24;magnitude25;magnitude26;magnitude27;magnitude28;magnitude29;magnitude30;magnitude31;magnitude32;magnitude33;magnitude34;magnitude35;magnitude36;magnitude37;magnitude38;magnitude39;magnitude40;magnitude41;magnitude42;magnitude43;magnitude44;magnitude45;magnitude46;magnitude47;magnitude48;magnitude49;magnitude50;magnitude51;magnitude52;magnitude53;magnitude54;magnitude55;magnitude56;magnitude57;magnitude58;magnitude59;magnitude60;magnitude61;magnitude62;magnitude63;magnitude64;magnitude65;magnitude66;magnitude67;magnitude68;magnitude69;magnitude70;magnitude71;magnitude72;magnitude73;magnitude74;magnitude75;magnitude76;magnitude77;magnitude78;magnitude79;magnitude80;magnitude81;magnitude82;magnitude83;magnitude84;magnitude85;magnitude86;magnitude87;magnitude88;magnitude89;magnitude90;magnitude91;magnitude92;magnitude93;magnitude94;magnitude95;magnitude96;magnitude97;magnitude98;magnitude99;magnitude100;magnitude101;magnitude102;magnitude103;magnitude104;magnitude105;magnitude106;magnitude107;magnitude108;magnitude109;magnitude110;magnitude111;magnitude112;magnitude113;magnitude114;magnitude115;magnitude116;magnitude117;magnitude118;magnitude119;magnitude120;magnitude121;magnitude122;magnitude123;magnitude124;magnitude125;magnitude126;magnitude127;magnitude128;magnitude129;magnitude130;magnitude131;magnitude132;magnitude133;magnitude134;magnitude135;magnitude136;magnitude137;magnitude138;magnitude139;magnitude140;magnitude141;magnitude142;magnitude143;magnitude144;magnitude145;magnitude146;magnitude147;magnitude148;magnitude149;magnitude150;magnitude151;magnitude152;magnitude153;magnitude154;magnitude155;magnitude156;magnitude157;magnitude158;magnitude159;magnitude160;magnitude161;magnitude162;magnitude163;magnitude164;magnitude165;magnitude166;magnitude167;magnitude168;magnitude169;magnitude170;magnitude171;magnitude172;magnitude173;magnitude174;magnitude175;magnitude176;magnitude177;magnitude178;magnitude179;magnitude180;magnitude181;magnitude182;magnitude183;magnitude184;magnitude185;magnitude186;magnitude187;magnitude188;magnitude189;magnitude190;magnitude191;magnitude192;magnitude193;magnitude194;magnitude195;magnitude196;magnitude197;magnitude198;magnitude199;magnitude200;magnitude201;magnitude202;magnitude203;magnitude204;magnitude205;magnitude206;magnitude207;magnitude208;magnitude209;magnitude210;magnitude211;magnitude212;magnitude213;magnitude214;magnitude215;magnitude216;magnitude217;magnitude218;magnitude219;magnitude220;magnitude221;magnitude222;magnitude223;magnitude224;magnitude225;magnitude226;magnitude227;magnitude228;magnitude229;magnitude230;magnitude231;magnitude232;magnitude233;magnitude234;magnitude235;magnitude236;magnitude237;magnitude238;magnitude239;magnitude240;magnitude241;magnitude242;magnitude243;magnitude244;magnitude245;magnitude246;magnitude247;magnitude248;magnitude249;magnitude250;magnitude251;magnitude252;magnitude253;magnitude254;magnitude255;magnitude256;magnitude257;magnitude258;magnitude259;magnitude260;magnitude261;magnitude262;magnitude263;magnitude264;magnitude265;magnitude266;magnitude267;magnitude268;magnitude269;magnitude270;magnitude271;magnitude272;magnitude273;magnitude274;magnitude275;magnitude276;magnitude277;magnitude278;magnitude279;magnitude280;magnitude281;magnitude282;magnitude283;magnitude284;magnitude285;magnitude286;magnitude287;magnitude288;magnitude289;magnitude290;magnitude291;magnitude292;magnitude293;magnitude294;magnitude295;magnitude296;magnitude297;magnitude298;magnitude299;magnitude300;magnitude301;magnitude302;magnitude303;magnitude304;magnitude305;magnitude306;magnitude307;magnitude308;magnitude309;magnitude310;magnitude311
0;294.07764137866036;251.90763639057883;225.0713876799101;196.74570175470677;178.33942104720114;153.35073750418636;136.81455141324003;121.5414565677532;99.57669991577637;81.71824722106581;66.69124903883908;54.04828061939089;45.69328823445128;39.503381149102665;40.07646111737219;45.145188658220064;53.182515286426394;63.059121361845776;83.52485182891297;116.81695678046846;148.3757393822921;173.6749979043494;196.93046502743687;217.72959065499018;233.763154749839;244.77913075843824;248.98952411833633;249.34026686982475;246.24837986305178;240.75684760892335;233.26040607220216;224.84392535193746;213.1897309502573;198.22923820077636;179.35633969393126;158.365147690945;135.09586476043745;112.59456966732337;89.71361153028505;68.58116274571935;49.87840977954228;34.09913908545101;20.122863692354887;9.762689699688481;3.1713012648886143;0.19233576304484545;0.7726548774786279;4.481989437887379;11.247546021987286;20.394402807445804;32.287577730481026;46.43257592862416;62.502479804672774;80.79320868485135;100.94302534800471;122.03209525435034;144.54525735069117;167.0982266888784;188.86064152909276;209.94319460335112;229.71045421675956;249.99290166612715;270.3898282478387;288.252721909954;302.39225644948215;314.91286830643;322.74569073721176;329.073160537741;333.27239259278167;332.1997324417806;329.50674394533496;324.865176147515;314.72743085481255;304.5869092125567;291.2590031850016;279.5784116395451;268.8613587804019;255.7770317230428;247.39025298763653;242.84677161849973;248.36735774107402;250.8522254065066;253.30752256872694;262.7749565583927;262.14899406931846;249.47177901496534;231.36018494160353;218.9623267799901;213.52131841932484;185.7520291792078;169.21269844245666;185.1751439195515;194.5134130294522;203.5591890773083;211.74435218535484;212.80181925310424;206.12355702289722;185.47969230254847;148.0157983533527;112.80114977869428;75.55568156737574;55.32200195443029;31.37580883489594;15.003651118921617;4.725475950290984;0.48620551960641933;0.89253503694532;5.514347439867904;12.856119478902304;24.919422663568213;33.683911872736516;45.7796480106756;62.38244133035338;71.95251076627613;74.73399255302925;85.52387340094886;98.43606663116914;118.09426738959468;139.8996465580534;161.99325802944676;183.08480084869586;205.5402660312993;222.43977824996935;237.33129702765112;245.88615100204365;253.09074571499502;272.8325509997336;272.979634546461;260.6490573152563;252.03023612619359;222.94424832098406;193.91312839512753;168.28162334694449;139.77625899929419;117.28972791002235;99.87097694035201;76.2569057992334;57.481737860431046;37.32730751834061;23.01913333215194;10.088281098400373;1.6133909190187563;0.039642203489035695;1.3858224241473303;5.456590623991271;11.024898895161911;20.52240934789;23.219552045823008;24.1957702595776;38.00347621747263;54.8151566313421;68.7735228408288;93.05516391466165;129.05157640724366;154.30081214810411;149.6400330646973;147.81313315141705;153.29458738465567;172.27168520666265;216.41445914760078;251.75820927957616;308.8495002672895;360.35480456723826;384.62361316520946;422.06400312120576;407.8518501697747;411.3804624017769;411.7364146403939;383.62117721324177;356.19900893986284;314.01745699352995;262.84289428700544;206.7380680764699;151.03813183039404;92.76868633296988;57.018570040124516;29.523218113989245;10.533332706323643;1.214044422512708;0.28300481318100634;1.7042085812973753;3.350233014991942;5.660634968198706;5.256766936745129;3.939844482551457;3.6877490729220526;3.5706964134647654;1.860090380981009;2.157327843907971;1.1929899833971203;0.2676671181135295;0.07509827359615628;0.000018528284812169217;0.051140242445744305;0.0018905247234910112;0.0023103260674862797;0.000038592541398830775;0.009723092942907645;0.0003662662668549523;0.0770056140337678;0.35386923761607636;1.4919924051888875;3.4455893680660687;5.956321518286424;8.17368400471693;10.509688922525891;14.778330446520622;20.063419086480074;23.956070187841732;29.546960941423926;34.12924016519637;27.951181463209217;20.62319090293707;12.451261968649945;5.977493226853113;2.951403970150765;0.2906090302793689;0.03688869828010325;0.8883742854422576;3.860390824060658;11.204030990766;21.717937076336614;38.77497998898535;69.82996532402235;102.14400446018357;144.10817641824323;193.8053724302303;246.2986670778416;294.43853105563403;361.4499924413216;416.75430080271155;463.47139198344615;478.37526106277664;460.09046319571104;396.55908932393726;315.7161618947895;248.3563814028855;186.70154262996581;129.0324546732756;77.337345755537;41.19675179395827;12.185024246450975;0.7308402366305993;3.5255163128214426;14.566767848554449;24.38248339870835;37.99501423495406;43.269603919252035;51.108889874036244;71.07317690781657;93.8683287414256;107.41973363402033;137.93940847169173;149.27277673464275;157.02704651051093;156.71848641516263;164.22535708890547;175.3720653497339;193.37764377883482;196.00013974031168;199.91558362399545;201.8681443756793;195.1902907462842;176.8016367089856;154.2500700362613;125.40240363498332;100.34638828441919;76.06456132980873;53.780083195069665;35.91635400056011;20.874520896909086;8.318382824086862;1.8361569251649048;0.005670161614886874;1.7428519803291915;2.166883952549147;1.6390772668709246;1.2809370277557703;1.0458286317731225;1.2901282000713625;2.287997929926427;4.2062084360779135;5.8968787674587935;5.90941242745899;4.226393153490986;2.875271450857075;1.7747589560435932;0.8547490875625429;0.7180989684537988;0.38928005543563665;0.07859006088934584;0.0054908537724853;0.08439515463271376;0.0010068040007640293;0.003138686802285708;0.03822182948927375;0.3232642763806284;1.2890645985480487;4.135109362741945;9.270615594898802;12.623810464064475;14.302827072448256;15.176197020673852;16.949992035234313;18.14319966633632;18.73267209502145;19.921236323293765;24.056032426612557;26.795933948397753;23.75863188570374;19.423812487259774
0.032552083333333336;657.0199394519011;624.2433333791124;591.2643383000975;552.0323968614605;504.34032864553444;452.2825780822029;399.89086263939527;353.41979384727784;308.3515588671115;271.2085406958667;240.88619742862147;212.65327160440546;187.05432800765306;166.5774545184617;151.15855042110823;144.07683052157213;143.56550106777115;147.4393351978886;164.74655040069098;195.90157435811093;228.31615471673018;258.5097733661079;292.3644442777156;327.3626143482596;362.3776003505784;400.13781848356115;436.24092095143993;471.36715017051523;508.5942175084007;547.0263688037428;586.697777704107;628.9320508804578;672.3714085460026;715.50008559721;758.7883689621374;802.1362182185261;841.9888188594992;881.4029608889324;917.6908244109624;951.3974831406451;986.5721859544431;1018.9539087511872;1046.60365082366;1071.6746120141613;1095.7213992284678;1116.2585901070343;1131.9511003789569;1140.1101669698924;1144.304433636273;1141.5337104538323;1131.4290522961426;1113.136472686532;1085.9034093652153;1056.7104978574716;1024.1423570529041;986.7359236017217;942.9155842701646;898.6064865002903;852.2236252553108;800.9120109917349;750.0550855679098;701.7452331974968;655.0482755043191;607.5592469583049;560.9759849475417;516.2764421453655;472.32169208009805;430.5414346649781;389.7709459596848;349.54819194930053;313.1896526951302;280.9511389665949;250.05469818026282;224.81849416934008;202.97478688147703;186.00358270355935;173.2562316705706;163.43816582039307;160.11306504693385;164.3361097260606;180.12968634635453;199.11657306011804;228.44733388145718;259.5734857351;282.34462536900435;298.68755873964363;315.65200735418404;333.32542693613965;356.5235580614188;369.78148194198127;389.95904657472374;409.86121037383697;435.8621036188407;472.4555457084759;522.2116710580561;573.8882320945371;623.9329218349037;663.7457412330671;681.4887931125947;695.8424380210682;705.1307683220406;714.6150441327767;721.8442889556438;725.4337712507844;719.3397760687759;712.0561525679882;698.1022744135556;673.8452965007074;640.8719549126693;617.7925416778982;579.2204807361419;563.6150239174619;547.6844204088259;528.1165675334331;494.2157359725656;475.8984422774545;467.84701931835787;452.43398690872925;432.68037543141065;414.2167551091051;394.7241011424436;373.954841120231;351.2612008813066;332.3879915938813;309.58113627474717;285.77737469008866;273.6703384748132;253.49455655263895;231.1048695939839;215.90764111551718;193.4527793523639;174.7422619349512;161.42222896952492;149.60736899969893;143.35237688825808;141.88517491963538;138.5280908218893;137.75520847026317;138.59658776215002;141.48867162764523;142.89737017761982;148.43881766386087;155.37239637994907;162.8234266830153;169.92412654769666;177.232993233529;184.87055387775482;197.83510753268743;207.3669900861168;212.3547051583848;219.11531073369432;225.39603039785646;232.81634974857155;253.8140625702646;269.6219332367229;279.8206447094842;283.9558808997541;292.8271554251832;309.8146487194988;351.3022536012008;386.82897450427805;439.0895195442749;486.9192957118117;513.1522530742895;557.7576552522539;544.3381937070892;547.038784440724;552.4546862860769;559.995643041579;567.2380301806717;579.3097016590265;589.8043331165048;602.0632598856515;617.7636847045356;633.3383571700839;659.166939671217;686.8732919746459;717.4147931160767;745.8034872773852;786.9852632534065;812.1823803049301;832.1912369532022;846.3717602072576;824.7441050128255;781.9968418805768;754.7072519950899;719.806932645264;653.6172232020779;614.742211531834;534.2853754140573;459.65421978187214;394.0085151311269;331.88365054997035;280.99689355945;241.53722998473987;202.8470697208061;173.47947866315158;153.98683990351466;139.07641569882537;131.38443919624913;132.76773981908303;141.57796047781156;161.31671824246084;191.40963340251022;225.41704516523615;268.75502242429485;327.22543393605724;381.5491251334552;426.32766501700286;473.8781856265264;524.3242062764987;576.6104253907183;635.2520110053575;681.581413768543;729.4867261056245;782.6548848877486;813.0093020218079;835.3188881156076;860.2671413451109;888.2462355350971;914.1159989853167;937.3734766925276;953.4800861407864;954.5542963744462;958.9085299772765;949.6162888189665;936.9883555507317;922.136621749049;901.774589094744;884.4332429211121;858.8050238047465;827.8553860373124;782.1511209151532;708.2085993144731;604.7054790309908;492.6642652679868;404.26082471913503;332.14239790464154;268.3213399380355;210.23929500515854;172.05318645983655;135.76772079997212;115.96987964859828;116.61135809679973;128.9275941442288;149.4543004674577;180.28148321948962;203.9963365491187;233.56242849206873;282.7532022990956;340.4224975243553;386.50659183420663;462.67960435819504;502.6761642985254;538.177143981097;573.1385850694505;595.0537533205865;608.8614681287378;630.0904788010386;640.3020392808558;648.4624728916382;670.3738650170453;680.0167646704231;678.8739188817772;673.0816481990686;652.6225710991988;630.436755418238;608.8699770764235;582.6760085891599;555.6975956866548;531.037319998501;502.42266938924234;467.0129749554054;430.75959684360583;397.4022735032946;359.91760427795623;332.1098069173643;305.9061644672553;287.67017858398475;271.87008989679487;262.90767513381786;253.8247404341454;247.8132275698239;244.50254654689707;245.57498326042506;250.0251443224758;260.989596922053;287.5190295636139;313.20159113364264;340.8297898056207;376.0684865472343;416.4867976034844;459.22047787077463;506.4642994111608;538.120834155759;568.6048109314738;596.0887244210916;592.1129149598664;572.9170778710935;547.0182592430077;509.941612439429;472.9816188196558;436.8675703228177;405.6475834386;385.86299677125356;355.94349663660995;334.01985806628574;323.9035983886958;315.7101969392516;319.67057464132745;321.6816614953397
0.06510416666666667;587.3559250588562;528.471652295059;461.8329309602405;395.4925064025173;328.7962992304325;268.9849815465811;217.75645923128943;177.19740510321535;142.68340090154473;116.61490714136362;96.87887743526436;80.41142611150917;66.46492301172141;54.968436643773224;44.521848350331844;35.82651568858582;28.49933221719269;22.368852339347143;17.827585053749672;14.385786727953635;12.006587768963884;10.583096199650292;10.178246568073968;10.48551926348519;11.563060792591667;13.636952490234874;16.51725803730492;20.05088576629154;24.521286227920783;29.772271863307264;35.76855695933332;42.49356269070384;50.154466544516595;58.61520495558579;68.16315023831609;78.53205827548994;89.37585352685181;100.45265045181816;111.76920871808676;122.85947394096878;134.15119930206706;144.79203564211562;155.0322311490511;164.5137970992579;173.3851078796512;181.29949686386982;187.9680310649928;192.96095560924869;196.91877996323072;199.40829640128365;200.23875644870196;199.27229246905384;196.33888234834427;192.5997062507811;187.83623482360326;181.95265598000898;174.18393735544925;166.32714826147765;158.18587744517703;148.692902465187;139.4014571772577;130.15235491973834;120.77553554137266;111.32249639947075;102.59907961135224;94.05915329131113;86.20984930746037;78.41598315093123;70.31220649134852;62.46228847361619;55.19535450499531;48.79104792348793;42.86880177039042;38.19439615186714;34.621093374538866;32.156474406013785;31.16840727215174;32.5003221371559;38.0086682111638;51.19680956103521;76.75223623880866;114.34883092366995;176.611217404667;226.08729748721566;255.046436632315;272.11065154656853;284.3418873538948;270.830165903953;244.8749926454969;229.9243539045978;203.19323580751941;147.29961451959053;111.67997041332977;85.7146000427261;65.95595359735819;49.108977176236074;34.324614750268765;22.402318008138973;14.073164040609962;10.385531802473022;12.059411177880019;17.911558063699395;29.315891194633988;44.838227998512636;63.30858494520713;83.81096688592757;105.83004691769796;126.32583207178699;144.28238117576504;162.94853655423833;176.1132294471152;194.1947181680602;209.27410945038227;225.10865593947744;236.63330503834212;249.35848071132395;267.12033854554795;272.11155134448114;268.9740472016716;263.9519957459334;255.60699215032142;240.0123550463764;223.30145760158013;208.73018285532035;190.21739697508735;165.6894070028456;141.0078322266036;119.40622682860715;101.30269033531657;87.47111896042122;77.1854247344366;71.19614567368113;70.25889053211262;74.45692169196504;83.11542745064746;95.19250508786479;112.24898911075346;129.87439353836498;154.5217515506037;177.00206029056716;199.77967773301967;228.75580752048475;244.90374290562545;261.8219433511048;272.2383613721799;279.2388869809496;282.4677219489809;295.7972883354089;305.26801193537125;291.54347767349594;273.93655387043555;256.6006599410767;223.2782193058722;191.6477694053923;163.80774277707022;159.79531736512493;140.0620284139333;114.34146052149191;83.44620132621858;55.36116787749171;33.60946609359056;16.592551089245486;5.917936666693422;0.8565698386767885;0.42827262594405113;3.3825617119907414;7.921175722934719;13.03800022519877;20.310331367815007;27.13318284960756;35.76570594127742;45.01420735087533;55.12458202710569;65.90555346646654;78.66848235756824;88.54585021819828;98.10922521221653;107.91568964567573;117.01556565820302;126.87199763777092;132.43031730368043;138.33511749551644;145.62134663155553;148.03938836832577;148.64916022791772;154.17694832360272;159.77831599132952;160.65152461553865;167.23989077439816;164.32588000608317;162.83362731998548;160.7302560889775;157.70968967652004;156.90809906574964;156.24157319692466;154.0899583017124;154.00240301880137;157.48638324199237;161.28885040581906;166.82007784623724;174.68856270365035;181.58098908250759;191.44833017906956;204.20367909458136;214.74129297979292;228.76118495992898;247.19246617108175;255.8063036776864;257.14523782845436;256.47293642617717;257.2533588921098;268.2413347471927;280.316365994886;285.08003077013313;287.04639332759405;285.4923969794424;274.64127633766225;258.62773594616795;242.9554371063983;226.91594400045045;208.43655676683818;189.1536812753803;167.49543332549814;140.8188083255216;119.0899196220034;97.02064486652914;77.93065259107259;63.345001433929966;54.03592875834044;46.9728662470744;45.35963745263424;47.874642909310346;55.99613726432945;66.41115166573799;80.34785743129638;95.53029783488253;113.80179068608001;139.53941782693343;172.7223108076196;211.93608957865126;266.5717435940205;325.6650986156647;382.6944629633941;462.7991975933834;524.3296012869473;585.8004816671086;656.492985035518;705.7208517222284;753.3219631458991;799.3433695305897;839.8076001004059;861.868250604974;890.6852597044867;874.3797270739875;853.1981335293563;853.3550627196886;797.0560911827887;723.5434280180542;660.306244018694;614.0868545513783;566.9128248365231;540.4600488654721;507.382552703035;471.42787329337483;433.0119037468225;386.521533824777;339.54563598357663;295.04859923076725;250.79362639265645;210.0006053544175;173.79686941367237;139.8578439225132;110.15809470287587;86.26589473888734;68.79828899975811;56.637326095776714;48.792976803562354;43.14829302070661;40.04279684335628;38.47414127161381;38.75387885223965;39.18913193791079;39.16314631918037;38.065743038117745;36.23718903428776;33.91175955658233;31.348373807520474;29.489060024112902;26.03632530019298;21.926462956558378;17.86535739124923;13.695015508675512;9.6326819923163;7.455923751109248;6.939426151339742;9.390809674454902;15.463517925915305;24.504012679344303;36.219703538435915;49.43780813914429;61.11893623015628;71.66755101508693;80.80929670147675;88.95053125012899;97.93064610772194;102.19131601780293;106.27042384673392;110.74172919976837;114.8689947550695;126.62529564552439;137.88584711933066
0.09765625;248.8448927218928;231.60579415632458;208.11071658053618;185.09338072218748;158.15547669238268;135.38097121169963;113.41976919087762;95.71274329915784;81.05523109641693;69.05955335564168;59.007870402162986;49.44185740484745;40.42235810754521;32.74999131599765;26.644824105858085;22.47318887766644;19.59969004643814;17.45422965783089;16.692348414614134;16.620624843010177;16.147049745334947;15.273851025799518;14.461714314896144;13.50019835179757;12.50312327927711;11.755405844881322;11.070695539741356;10.347679868427809;9.811851599482006;9.356097357997117;8.994327793670015;8.749326364111642;8.714519323143763;8.866927920009367;9.237010599418452;9.766060301838053;10.392101668675071;11.140507127433503;11.93298783450084;12.787013716827657;13.735697071519569;14.74030446490986;15.58529665070642;16.393211965730416;17.16999744254802;17.81794009120029;18.297807828924466;18.5438786537533;18.553964505859046;18.282379178299568;17.73318789924043;16.926232601297464;15.894506357291302;14.803398666544698;13.67044252066712;12.497372600615062;11.365363682154713;10.300675387016376;9.31855032382888;8.443502058579927;7.717009104847901;7.173168794198592;6.800250913331479;6.584468114691947;6.602391773195017;6.844015408120613;7.4259258453500525;8.30482497260134;9.429160286565704;10.998479910288967;13.049483779075818;15.82245431473881;19.440170044314513;24.558140015907696;32.20217164710823;42.480886126491214;56.28444599649198;75.95057875956591;102.43272594381587;141.5506822833901;195.5944186168715;254.5495430998172;336.19521301162223;383.39576285619256;397.6841313923469;397.89822625800036;397.2331614325713;379.17133388661387;357.3431851253263;347.1205199547859;331.56221523504075;279.326062663083;249.09986355650125;231.69793932258906;224.56623993719538;221.04765704337947;218.8415081528773;217.5812508404974;214.81395357437123;210.89776051701952;208.09684610011004;202.02363566174665;198.69914927706017;195.36409369523435;190.90249933636417;188.22030676771251;184.79091254100135;180.86928074802276;176.42058654993062;174.47032819980015;171.95196752726937;176.60712487603436;181.17225667556804;188.65853925632246;193.3567619505959;204.14439809158458;221.98030573083275;237.20795846894353;251.577771226933;269.0038246459963;288.44662968606343;306.8778881464683;327.75754312349943;357.05500046047774;385.29726601685485;404.414443834995;416.5578946059208;429.7087231203207;447.0879873451485;459.7008932755646;482.7933684163492;500.45309215973305;514.3132991080465;533.1059294362666;544.3569073772899;551.5732929003196;564.9133357842536;567.3944010604589;582.9965343955;586.8182811040507;583.5314081343281;589.8637557040835;582.6063057653706;575.0682295835351;562.1922264599181;548.724324691576;532.7981977760211;541.3633636456344;544.2507236569327;520.3825287974561;497.9793683445401;478.9152554422548;446.65384587537335;427.12601193552473;408.8958491101761;430.0918365911785;429.99127451195056;422.0477582742166;397.2089471269844;370.5026676403497;344.5943059043952;309.6833076077367;274.8541551353741;240.90395718534694;214.47035869952092;173.76887480252475;140.98121273706377;116.55489894205753;102.99818074969772;90.39102926852651;81.0431397067255;72.21761748205175;64.04022347629501;56.63266365421549;49.642634869588804;44.59023595349912;40.47074532646213;37.671400656500985;35.8764444638166;34.77835245966339;32.466519173889054;31.133164139859364;31.796574456138185;33.053333522493375;36.54208099761302;43.78161989969759;53.500076568372606;64.80571453354794;79.12865465198975;91.12568828006613;104.24269574505378;116.61130207610212;127.87831625102582;140.066650616548;153.81937260864467;164.14546963625833;175.6962055920881;190.5419356269368;202.54368714908446;212.9327919399863;224.11162846890406;230.4520638005935;239.21230089626778;249.73353073662534;255.75073381479797;264.0040367028258;277.75705193219545;281.33398373236014;275.7892245921477;270.7224948509055;266.7763979355692;264.7024023642907;264.4911650215691;258.3197798114046;252.53311712858593;246.86829260205903;235.82608857048209;221.65372322311094;209.63428659633732;200.9089848164136;194.345324357378;188.15362617877955;182.65552540788389;175.35695110095222;170.11627230473817;162.59803970718914;154.67511438244063;147.24119855728622;141.43503672076807;130.98699522691084;122.15390607536443;113.46601662369609;108.54901017000685;101.70017266747276;95.15542660212797;87.25014369458047;81.11916468014712;77.69182123434621;75.38031257367149;73.05868088650021;74.6797450497401;74.47216408586091;75.02555093829919;79.96375214891225;85.35474977849609;95.1223243002402;108.48164097370014;122.89905886020065;139.94376119855056;159.78779884102974;183.21912104307728;206.58991634312227;238.79663413328296;260.66004614512167;283.6773855715072;313.2192389383221;330.41710045352517;342.3367225441122;358.8319153421733;376.8381118820594;394.1656306571422;424.09938519723124;450.0343098755745;473.848875341464;496.17726532551757;509.3938287503548;518.0923165329117;526.5052565249385;528.7297535358869;526.3318158018769;523.81993800349;514.7179881487671;493.3016722180963;466.41345893216595;438.60213396969937;409.7709364135083;392.75060876075776;373.6090079235874;360.3065760084486;344.26641277058724;330.93200812455143;313.1078457268698;297.5802945364232;284.3451448175107;273.63356870855523;263.08022891148494;256.4912321008651;261.3540809551753;264.23277943415496;265.9509136861254;271.29051590381965;280.21886040006416;292.2728029463259;305.56714964635904;311.7127396359035;319.15481086781637;326.64021528728125;318.10401529982556;301.06499857125635;280.8647244013883;259.70466022404474;241.52489446721376;225.00416625010251;210.67752673897007;203.35728463882393;191.14116384050624;183.36016154629897;182.36274555444757;183.92433875054928;195.0298728628533;207.15022523241572
