time;interpolated Pixel rightCheek
34.999;202.07103122939316
35.029;202.14661075697884
35.059;202.22219028456453
35.089;202.32485860543306
35.119;202.4275269263016
35.149;202.4735903863417
35.179;202.50242628004267
35.209;202.56467206412782
35.239;202.63607482664085
35.269;202.66066763425255
35.299;202.66066763425255
35.329;202.6529164087936
35.359;202.64430393606145
35.389;202.45767119329673
35.419;202.24678205029076
35.449;202.10064664205981
35.479;201.9664402272943
35.509;201.90977227005413
35.539;201.88405802995857
35.569;201.85941115941972
35.599;201.68750118687308
35.629;201.53445280833816
35.659;201.6676487618788
35.689;202.05981778758445
35.719;202.19289938280738
35.749;202.32598097803034
35.779;202.33041703120443
35.809;202.24513574468833
35.839;202.2188953488372
35.869;202.38652995522423
35.899;202.64995576526098
35.929;202.59533639465812
35.959;202.267620171041
35.989;201.93990394742386
36.019;201.64247539643975
36.049;201.5162146226415
36.079;201.56332652487012
36.109;201.6720462992438
36.139;201.78641277232663
36.169;201.91810395108817
36.199;201.89719454426938
36.229;201.8762851374506
36.259;201.87210325608683
36.289;201.76682540240844
36.319;201.66154754873006
36.349;201.5902278663568
36.379;201.28457208475717
36.409;200.97497055359247
36.439;200.55094228504123
36.469;200.52267373380448
36.499;200.66235921381724
36.529;200.7601390498262
36.559;200.88386856480716
36.589;201.15640471926682
36.619;201.16930896450015
36.649;201.18221320973348
36.679;201.49488023340032
36.709;201.54699140401146
36.739;201.65154235471383
36.769;201.80090085571723
36.799;202.16825407471995
36.829;202.46184361094967
36.859;202.18007443458345
36.889;202.18382896242858
36.919;202.2964647977829
36.949;201.98524151612614
36.979;201.61641832372842
37.009;201.69754079919701
37.039;201.75817133193019
37.069;201.6856042368835
37.099;201.68318533371527
37.129;201.86259467326832
37.159;201.95229934304484
37.189;201.96613212551514
37.219;201.9620863554599
37.249;201.89461791541282
37.279;201.86807028625816
37.309;202.1075079279041
37.339;202.34694556955003
37.369;202.2387500340219
37.399;202.07923461364012
37.429;201.89433124070078
37.459;201.68592987576858
37.489;201.26604658290077
37.519;201.23805436337625
37.549;201.27947751971107
37.579;201.33125646512957
37.609;201.35369400814426
37.639;201.30135781902797
37.669;201.18058199799037
37.699;201.5166561793591
37.729;201.57529411764705
37.759;201.6110730270845
37.789;201.65737514518003
37.819;201.7171717171717
37.849;202.1506968641115
37.879;202.1506968641115
37.909;201.2704608433876
37.939;200.72408669179472
37.969;200.6311249637576
37.999;200.5381632357205
38.029;200.7818976272422
38.059;201.0828271089747
38.089;201.23997675769903
38.119;201.2372273735743
38.149;201.23090379008747
38.179;201.21397135987542
38.209;201.0869781332851
38.239;200.95998490669479
38.269;201.29479078164826
38.299;201.5257132647297
38.329;201.6002139855457
38.359;201.63498098859316
38.389;201.57070415752005
38.419;201.37787366430078
38.449;201.1662193404374
38.479;200.78515054077755
38.509;200.78515054077755
38.539;200.8483485480142
38.569;200.92126932559492
38.599;200.92640210915565
38.629;200.8976408957064
38.659;201.08733006874527
38.689;201.28455201373205
38.719;201.3371445323952
38.749;201.30445428223425
38.779;201.27176403207332
38.809;201.32580351728322
38.839;201.4949836252191
38.869;201.4466219827473
38.899;201.06317478844468
38.929;200.64249586616086
38.959;200.5287631831256
38.989;200.72760864007992
39.019;200.9771412037037
39.049;201.2505787037037
39.079;201.2702985480239
39.109;201.0955007256894
39.139;200.98606676342524
39.169;201.14843021923457
39.199;201.47049959191077
39.229;201.5294913378602
39.259;201.5668527769615
39.289;201.5668527769615
39.319;201.6180820380216
39.349;202.00230149597238
39.379;201.79632619411572
39.409;201.59035089225907
39.439;201.2968193100025
39.469;200.75331677018633
39.499;200.51594467748419
39.529;200.7241479755316
39.559;200.7241479755316
39.589;200.7241479755316
39.619;200.7261508205816
39.649;200.7264178665883
39.679;200.68441929292658
39.709;200.621421432434
39.739;200.76526520497023
39.769;201.0552954944412
39.799;201.08279100890636
39.829;201.27829230414525
39.859;201.16305676513963
39.889;201.04782122613398
39.919;200.92215452695328
39.949;200.83937616635563
39.979;200.79138896294322
40.009;200.5794858902678
40.039;200.39810798946445
40.069;200.27681738366988
40.099;200.24147045585062
40.129;200.37369985733298
40.159;200.67808268309594
40.189;200.73905591131077
40.219;200.76258150913358
40.249;200.77042337507453
40.279;200.76898034679786
40.309;200.76686390532544
40.339;200.79363690935597
40.369;200.99443443958495
40.399;201.19523196981393
40.429;201.22869822485208
40.459;200.93412945662504
40.489;200.48306331795467
40.519;200.43699838630565
40.549;200.4372753359082
40.579;200.44682066176105
40.609;200.4506387921022
40.639;200.3640795454612
40.669;200.19817432273263
40.699;200.19817432273263
40.729;200.2812405673814
40.759;200.31585150265173
40.789;200.26012354466667
40.819;200.0929396707115
40.849;199.92575579675636
40.879;199.90346461356233
40.909;199.90346461356233
40.939;199.7279967787833
40.969;199.48592569047113
40.999;199.409373454828
41.029;199.33537296037295
41.059;199.33537296037295
41.089;199.15363154124643
41.119;199.14289057928613
41.149;199.1781451141018
41.179;199.30940954052343
41.209;199.46467643984658
41.239;199.5319587628866
41.269;199.48834269253237
41.299;199.38769022248408
41.329;199.33001861882192
41.359;199.44781109177652
41.389;199.6682812858298
41.419;199.69032830523514
41.449;199.34872757020761
41.479;198.88290838607918
41.509;198.56877261169794
41.539;198.60856479339353
41.569;198.66634125906097
41.599;198.9758977003344
41.629;199.05693805099287
41.659;198.88997122219905
41.689;198.66508324301745
41.719;198.55263925342666
41.749;198.55263925342666
41.779;198.69814611350373
41.809;199.1528550512445
41.839;199.16604082335715
41.869;199.56161398673672
41.899;199.27723907132398
41.929;199.18125915080526
41.959;199.02250161331733
41.989;198.5956666434346
42.019;198.210839232675
42.049;198.36516447280232
42.079;198.49763214044094
42.109;198.66416292261522
42.139;198.61507272887914
42.169;198.5585473290772
42.199;198.5778064946434
42.229;198.72561320997616
42.259;198.75722206011088
42.289;198.75722206011088
42.319;198.6129902493862
42.349;198.71336315251122
42.379;198.4346980323012
42.409;197.92353186172429
42.439;197.56132889692424
42.469;197.4313214186007
42.499;197.30131394027717
42.529;197.2777260420439
42.559;197.25780778450343
42.589;197.25671569418756
42.619;197.26369196125367
42.649;197.26718009478674
42.679;197.34755826881664
42.709;197.58869279090638
42.739;197.58869279090638
42.769;197.34603815601423
42.799;197.32261101590183
42.829;197.38160439943354
42.859;197.44821239507343
42.889;197.3371300063907
42.919;197.03197151946526
42.949;197.08242919374138
42.979;196.9391311978956
43.009;196.7958332020498
43.039;196.70030120481928
43.069;196.69909025724854
43.099;196.69000815046797
43.129;196.68092604368744
43.159;196.81265384673614
43.189;196.95443950048698
43.219;196.99697519661223
43.249;197.02713330390281
43.279;196.96042315671784
43.309;196.72587397948502
43.339;196.72796734352104
43.369;196.72468564176512
43.399;196.71670075744123
43.429;196.7066616766467
43.459;196.6370508982036
43.489;196.56744011976048
43.519;196.34863747707544
43.549;196.0844286148385
43.579;195.96993810786915
43.609;195.931934587107
43.639;195.9483068927909
43.669;196.36494573396365
43.699;196.31687647173388
43.729;196.2688072095041
43.759;196.1486828824539
43.789;196.23642967354937
43.819;196.4747663875453
43.849;196.6952817297645
43.879;196.8801543284302
43.909;196.97259062776305
43.939;196.9151015389351
43.969;196.72347124284187
43.999;196.5400348051533
44.029;196.47131238512966
44.059;196.40258996510605
44.089;196.0875829397846
44.119;195.9418773612322
44.149;195.94803152298408
44.179;195.97110962955367
44.209;195.99418773612322
44.239;196.49416251395954
44.269;196.67748659916617
44.299;196.75421294187717
44.329;196.72292686123959
44.359;196.3725465483173
44.389;196.0688836104513
44.419;196.0688836104513
44.449;196.39535561644877
44.479;196.45365418894832
44.509;196.31665686899785
44.539;196.02309118338968
44.569;195.72952549778154
44.599;195.6610268378063
44.629;195.6610268378063
44.659;195.72122980722372
44.689;195.78895814781833
44.719;195.82217825925116
44.749;195.93291196402726
44.779;196.04723635572952
44.809;196.19387692976733
44.839;196.20365296803652
44.869;196.2497193214535
44.899;196.30980586938873
44.929;196.5718605749818
44.959;196.79008746355686
44.989;196.6414864453244
45.019;196.6414864453244
45.049;196.6414864453244
45.079;196.03420250310108
45.109;195.86314444040664
45.139;195.78800703850686
45.169;195.71966960540956
45.199;195.6955319695284
45.229;195.4435083306696
45.259;195.38286924939467
45.289;195.42212037357316
45.319;195.45991794511002
45.349;195.50685496895525
45.379;195.6818181818182
45.409;195.6818181818182
45.439;195.73452820707826
45.469;195.8032804139392
45.499;195.86049504722942
45.529;195.8798005102158
45.559;195.38798924409917
45.589;195.2342547431777
45.619;195.19452440403526
45.649;195.15479406489283
45.679;195.11506372575036
45.709;195.08592814371258
45.739;195.19453672350838
45.769;195.81792262441496
45.799;195.6216067671433
45.829;195.80411487139918
45.859;196.04490358512086
45.889;196.1443575447359
45.919;196.14958833494646
45.949;196.15481912515702
45.979;196.28388746803068
46.009;196.598712139899
46.039;196.83043108409765
46.069;196.3141984792696
46.099;196.17215897281943
46.129;196.10495808604486
46.159;196.03775719927026
46.189;196.00623418391484
46.219;196.03633658282885
46.249;196.04946417580825
46.279;195.95842965143393
46.309;196.046444642481
46.339;196.13445963352802
46.369;196.15206263173744
46.399;196.186049847953
46.429;196.26864757376973
46.459;196.390153367923
46.489;196.51929246504554
46.519;196.67351241478133
46.549;196.82773236451712
46.579;196.53083580059058
46.609;196.23393923666404
46.639;195.99515787464375
46.669;195.83237331511629
46.699;195.67501490757306
46.729;195.67501490757306
46.759;195.70471386295003
46.789;195.71540548688574
46.819;195.82141020411783
46.849;195.90693029098924
46.879;195.78897036521616
46.909;195.8810326678442
46.939;195.97309497047226
46.969;196.06515727310034
46.999;196.10908885559007
47.029;196.12895507801068
47.059;196.13483717926027
47.089;196.11974309875336
47.119;196.0978266246352
47.149;195.87806073579077
47.179;195.65829484694635
47.209;195.60412976453952
47.239;195.46538356538358
47.269;195.38153043886823
47.299;195.33808368708307
47.329;195.26470588235293
47.359;195.26470588235293
47.389;195.48456135031333
47.419;195.601271338597
47.449;195.64364554637282
47.479;195.9489451114923
47.509;195.87716123499143
47.539;195.80537735849057
47.569;195.73359348198971
47.599;195.74408241547482
47.629;195.68324291742013
47.659;195.41692695490164
47.689;195.1302753284052
47.719;194.74194538201903
47.749;194.66555531639136
47.779;194.58916525076367
47.809;194.58430057043685
47.839;194.59106213651668
47.869;194.6551812566129
47.899;194.80314845683492
47.929;195.00955748744076
47.959;195.08920014682772
47.989;195.08515421843907
48.019;195.11509759231078
48.049;195.28099817522386
48.079;195.44689875813697
48.109;195.61279934105005
48.139;195.64044943820224
48.169;195.74193744306103
48.199;195.96131854103012
48.229;196.11772094612692
48.259;196.13859538348544
48.289;196.22338488657815
48.319;196.30370481027785
48.349;196.25440693158052
48.379;196.20510905288316
48.409;196.19360621452046
48.439;196.66937678742767
48.469;196.97956035165336
48.499;196.91380206686645
48.529;196.79460207028418
48.559;196.6754020737019
48.589;196.6436154079466
48.619;196.6436154079466
48.649;196.41237327690587
48.679;195.97522095959596
48.709;195.72984439988116
48.739;195.4965453577381
48.769;195.6134943251757
48.799;195.617990881198
48.829;195.60999272484082
48.859;195.56121474650084
48.889;195.54277751064095
48.919;195.61196594895904
48.949;195.67432875733718
48.979;195.67526089625537
49.009;195.78053562757117
49.039;195.88581035888697
49.069;196.0767410592513
49.099;196.24975889781862
49.129;196.39731343283583
49.159;196.6801224445206
49.189;197.05248533497993
49.219;197.05248533497993
49.249;197.05248533497993
49.279;196.9473102438981
49.309;196.8211001345999
49.339;196.73224743441463
49.369;196.68075214334232
49.399;196.52982466694996
49.429;196.1054586809274
49.459;195.68109269490486
49.489;195.34499693063228
49.519;195.632732085023
49.549;195.65282131661442
49.579;195.5985221674877
49.609;195.65014649937564
49.639;195.75565823347395
49.669;195.8473644292757
49.699;195.91277967387182
49.729;195.97615870659607
49.759;196.06092729217644
49.789;196.15499708470873
49.819;196.2124486139861
49.849;196.22805069954364
49.879;196.24365278510115
49.909;196.30700676090964
49.939;196.3822987092809
49.969;196.41326726007236
49.999;196.29507381258023
50.029;195.99101916376307
50.059;195.50378913192836
50.089;195.40709723612088
50.119;195.3974280465401
50.149;195.19144931623808
50.179;194.91107821343846
50.209;194.60453832215643
50.239;194.40185328896135
50.269;194.54040564662324
50.299;194.67895800428514
50.329;194.7722493342391
50.359;194.85176556880364
50.389;194.88710275806218
50.419;194.8340818567088
50.449;194.78106095535537
50.479;194.72804005400195
50.509;194.72450532724505
50.539;194.99505010615454
50.569;194.9611533253409
50.599;194.74121766730204
50.629;194.42542941677303
50.659;193.8859851171003
50.689;193.37285067873304
50.719;193.22805429864255
50.749;193.08325791855205
50.779;193.0984380767339
50.809;193.17179152156024
50.839;193.2451449663866
50.869;193.24118563628164
50.899;193.08260075631415
50.929;192.9451104854527
50.959;192.99747169654538
50.989;193.04983290763806
51.019;193.10219411873075
51.049;193.13311500150922
51.079;193.1140084515545
51.109;193.09490190159977
51.139;193.07579535164504
51.169;193.0228684448822
51.199;193.00664050709327
51.229;192.28637789824091
51.259;191.64614446814994
51.289;191.5094229401605
51.319;190.95167047220858
51.349;191.2116291980513
51.379;191.184372530643
51.409;191.06970248268004
51.439;191.10746355157866
51.469;191.23606858542558
51.499;191.23606858542558
51.529;191.15310996413263
51.559;191.06915194658683
51.589;190.96925228044478
51.619;190.86232105999068
51.649;190.80350659357842
51.679;190.81686725822894
51.709;190.83022792287943
51.739;190.88070277533132
51.769;190.98684890948522
51.799;190.9169027384325
51.829;190.14258734655334
51.859;190.06485473033078
51.889;189.9871221141082
51.919;189.72519517252226
51.949;189.38432780578057
51.979;189.11081683019322
52.009;189.0175998468797
52.039;189.24818997769256
52.069;189.47878010850542
52.099;189.70937023931828
52.129;189.79568166992826
52.159;189.8380821917808
52.189;189.88839476853428
52.219;189.9545314550895
52.249;190.02066814164468
52.279;190.0294863665187
52.309;189.85851299936587
52.339;189.5567952926256
52.369;188.70502908301978
52.399;186.85768856403004
52.429;186.88151732750546
52.459;186.90534609098088
52.489;187.10969996827825
52.519;186.98859333812607
52.549;186.9892770782957
52.579;187.25201367464354
52.609;187.31005586592178
52.639;186.73649664273302
52.669;186.7364602502085
52.699;186.73642385768395
52.729;186.73638746515942
52.759;186.73636926889716
52.789;187.4016519061156
52.819;188.6767769607843
52.849;188.6767769607843
52.879;187.67980464244522
52.909;187.36367795841798
52.939;186.4779920416284
52.969;186.2275414084647
52.999;186.4271619475816
53.029;186.41280228716266
53.059;186.21924545101018
53.089;186.02568861485773
53.119;186.01447527141136
53.149;186.02352231604343
53.179;186.02653799758747
53.209;186.09852959322018
53.239;186.81844554954736
53.269;186.8424427480916
53.299;187.00482997918112
53.329;187.37729369585267
53.359;187.53187678447924
53.389;187.47633403678023
53.419;187.4936265730934
53.449;187.62332059544212
53.479;187.20866845397677
53.509;186.7752457551385
53.539;186.3129862498265
53.569;186.03189294970457
53.599;186.01654610899715
53.629;186.00119926828972
53.659;186.14170884191725
53.689;186.32965297642932
53.719;186.39508710552388
53.749;186.34288299155608
53.779;186.3868977338695
53.809;186.6509861877499
53.839;186.91507464163033
53.869;187.13364893080856
53.899;187.34897220822234
53.929;187.3706376162225
53.959;187.33055040197897
53.989;187.5154960685573
54.019;188.06288990753538
54.049;188.15399128228484
54.079;188.03639971374665
54.109;187.79682854075855
54.139;187.5201331403292
54.169;187.23213675213674
54.199;186.91784615384614
54.229;186.91784615384614
54.259;186.7434632343832
54.289;186.6780696395846
54.319;186.5389340656461
54.349;186.4223204008396
54.379;186.40190474867174
54.409;186.24085742822012
54.439;186.09588669416107
54.469;186.41713696548732
54.499;186.44926199261994
54.529;186.44926199261994
54.559;186.4813400063111
54.589;186.52945702684784
54.619;186.5204533745492
54.649;186.48171000529413
54.679;186.7351841949227
54.709;186.98865838455131
54.739;187.24213257417992
54.769;187.10094541018603
54.799;186.7624275693809
54.829;186.6309240393987
54.859;186.7701315312619
54.889;186.86801106581245
54.919;186.80569242624105
54.949;186.81496495847108
54.979;186.8242374907011
55.009;186.82578291273944
55.039;187.07957680351342
55.069;187.4602676396744
55.099;187.84409785932723
55.129;188.11529051987768
55.159;188.15210852245622
55.189;188.52028854824167
55.219;188.52028854824167
55.249;188.75338142470696
55.279;188.8927841342333
55.309;188.92321953714358
55.339;188.91591320072334
55.369;189.08158719438126
55.399;189.9762267601341
55.429;189.9762267601341
55.459;189.9762267601341
55.489;190.65923039887753
55.519;190.91629741226515
55.549;190.96880538816023
55.579;190.92900923907192
55.609;190.75333979695526
55.639;190.6009164048589
55.669;190.44849301276255
55.699;190.41880079657116
55.729;190.4377135756446
55.759;190.4488971730351
55.789;190.64016021550236
55.819;190.91339313331272
55.849;190.93996569468268
55.879;191.0945977228322
55.909;191.18198298999795
55.939;191.2693682571637
55.969;191.36339829476248
55.999;191.45908952496956
56.029;191.48242459605757
56.059;191.05389397785382
56.089;191.16039436412464
56.119;191.17104440275173
56.149;191.73924862949255
56.179;192.22222222222223
56.209;192.36600275980896
56.239;192.7973443725692
56.269;193.21239089726095
56.299;193.15487986796586
56.329;193.0003369630937
56.359;192.86582667486172
56.389;193.15457897971726
56.419;193.15457897971726
56.449;192.7613465195678
56.479;192.35455431941318
56.509;192.1421976746295
56.539;192.13911193339501
56.569;192.22292321924144
56.599;192.15184438161904
56.629;192.07542450525634
56.659;192.1112232415902
56.689;192.13481735267328
56.719;192.18326998302456
56.749;192.42659974905897
56.779;192.42659974905897
56.809;192.64593729683835
56.839;192.7028025870034
56.869;192.8610625628474
56.899;193.1248291892541
56.929;193.3525023659745
56.959;193.50798864332236
56.989;193.64186081331337
57.019;193.75411887594748
57.049;193.81054543492726
57.079;193.73541088596212
57.109;193.80311726317578
57.139;193.8121447801376
57.169;193.77635765371332
57.199;193.72523318739292
57.229;193.58749626084355
57.259;193.36916082695964
57.289;193.19890842935112
57.319;193.19890842935112
57.349;193.25575523729762
57.379;193.31260204524412
57.409;193.32776119402985
57.439;193.29582942430704
57.469;193.59864102657252
57.499;194.13651464814257
57.529;194.15930164940926
57.559;194.29602365700944
57.589;194.43274566460963
57.619;194.38461923805156
57.649;194.46681270536692
57.679;194.58623576140891
57.709;194.77450708339418
57.739;194.9841149427807
57.769;195.01275669527328
57.799;195.04139844776586
57.829;195.11172156832546
57.859;195.20288537291862
57.889;195.29404917751174
57.919;195.2745788421124
57.949;194.89159633245202
57.979;194.50861382279166
58.009;194.53664132258172
58.039;194.64687082426187
58.069;194.75710032594202
58.099;194.81986465915037
58.129;194.7718769325912
58.159;194.72388920603206
58.189;194.67590147947288
58.219;194.59822605427271
58.249;194.67328649659757
58.279;194.86968542682197
58.309;195.00061804697157
58.339;194.9915770626764
58.369;194.9463721412006
58.399;194.9011672197248
58.429;195.17063182173146
58.459;195.23769976190255
58.489;195.26211823506182
58.519;195.27285191956125
58.549;195.27312076567372
58.579;195.27671923164175
58.609;195.19937920423646
58.639;194.69586374695865
58.669;194.69586374695865
58.699;194.30583583798483
58.729;194.18582725060827
58.759;194.33211735359345
58.789;194.5756889296138
58.819;194.81214789927373
58.849;194.8515577275504
58.879;194.8515577275504
58.909;194.7948850467486
58.939;194.72949349197728
58.969;194.41679436101745
58.999;194.14330535484456
59.029;194.5114547333167
59.059;195.00816830550508
59.089;195.18142157935063
59.119;195.3200241984271
59.149;195.31347317574253
59.179;195.21520783547408
59.209;195.2119323241318
59.239;194.78369342769213
59.269;194.47224695755418
59.299;194.305686299453
59.329;193.882051055457
59.359;193.83253037914898
59.389;193.605556271201
59.419;193.68934818197332
59.449;193.82095024947182
59.479;193.91745843230404
59.509;193.89485917882593
59.539;193.72536477774008
59.569;193.71971496437055
59.599;193.8644817437678
59.629;194.0454402180144
59.659;194.23661814755772
59.689;194.43801553239774
59.719;194.45144202472042
59.749;194.59121282415262
59.779;194.45569612262597
59.809;194.2250807398708
59.839;194.13424838520257
59.869;194.00638578978274
59.899;193.80446271285967
59.929;193.60253963593658
59.959;193.22221806599444
59.989;192.75269724954276
60.019;192.42767843082362
60.049;192.31941260870326
60.079;192.25760760401286
60.109;192.4281066864723
60.139;192.59860576893172
60.169;192.5535542031324
60.199;192.50106985635864
60.229;192.4674921514636
60.259;192.44078958906994
60.289;192.56755237493357
60.319;192.84778050905453
60.349;193.1280086431755
60.379;193.19914737582215
60.409;193.25535115122065
60.439;193.15991700399238
60.469;192.99949517563834
60.499;192.6795631247686
60.529;192.1773336767381
60.559;191.67510422870757
60.589;191.70993597369187
60.619;191.74476771867617
60.649;191.7807896997086
60.679;191.83448355888115
60.709;191.96209382986493
60.739;192.0124771814531
60.769;192.01415662650604
60.799;191.86838043791383
60.829;191.69344901160318
60.859;191.7396021699819
60.889;191.88336347197108
60.919;192.00280664707765
60.949;192.43627004613148
60.979;192.66745433884452
61.009;192.73680962665844
61.039;192.53070302020964
61.069;191.91238320086325
61.099;191.3765060240964
61.129;191.3765060240964
61.159;191.33714189854507
61.189;191.3283943150892
61.219;191.19270008567133
61.249;190.96654303664155
61.279;190.7375577538423
61.309;190.63870277615382
61.339;190.68921460059636
61.369;190.74586466165414
61.399;190.82706766917292
61.429;190.90827067669173
61.459;190.91664337111752
61.489;190.9250160655433
61.519;190.92669060442847
61.549;190.92669060442847
61.579;191.1257535254154
61.609;191.32481644640234
61.639;191.27029183514279
61.669;191.08854313094434
61.699;190.88932704229234
61.729;190.4455675712908
61.759;190.22681591956064
61.789;190.02413625492127
61.819;189.96333235552947
61.849;190.09665496628273
61.879;190.3466348614451
61.909;190.48546244109767
61.939;190.59046105516032
61.969;190.70780893168893
61.999;190.9054270142464
62.029;191.10304509680387
62.059;191.13598144389678
62.089;191.13598144389678
62.119;191.06933006755148
62.149;190.95170999164802
62.179;190.7631022194355
62.209;190.43251905460482
62.239;190.10853323187075
62.269;189.84392348800608
62.299;189.5793137441414
62.329;189.75869061413673
62.359;190.0063731170336
62.389;190.21446583392077
62.419;190.38791748804948
62.449;190.56136914217817
62.479;190.73482079630685
62.509;190.90827245043556
62.539;191.08172410456427
62.569;191.1903823766455
62.599;191.28284230321484
62.629;191.37530222978418
62.659;191.46776215635356
62.689;191.40474251329198
62.719;191.32444736249366
62.749;191.08907119454992
62.779;190.76391127983774
62.809;190.42217521154802
62.839;190.05110336817654
62.869;189.72072775477193
62.899;190.16579041781443
62.929;190.391215823153
62.959;190.59223708874669
62.989;190.66798924994603
63.019;190.24266499356796
63.049;190.10849961129824
63.079;190.087812041116
63.109;190.36403684421305
63.139;190.47149663896755
63.169;190.34379507117328
63.199;190.21997820431696
63.229;190.44355972720243
63.259;190.6671412500879
63.289;190.4268928604927
63.319;189.9203582667635
63.349;190.34313888931243
63.379;190.62252924224444
63.409;190.31749344045312
63.439;189.87491580239285
63.469;189.5061011040093
63.499;189.5492079666567
63.529;190.1958109063674
63.559;190.4200173560891
63.589;190.49062508217844
63.619;190.50439511147005
63.649;190.4859940585747
63.679;190.97688817850107
63.709;191.05870386515548
63.739;191.06593356554086
63.769;191.07075336579777
63.799;191.20071133948252
63.829;191.55514217680457
63.859;191.90999613302395
63.889;192.26865815931941
63.919;191.96765677195765
63.949;191.5933594497451
63.979;191.21906212753254
64.009;190.84476480531998
64.039;190.78238191828456
64.069;190.96480796092058
64.099;191.30685679086312
64.129;191.54629097182288
64.159;191.5292944613545
64.189;191.27434680432893
64.219;191.32470231166525
64.249;191.5059020322995
64.279;191.62368241995026
64.309;191.6689835699056
64.339;191.77691795103286
64.369;192.09064723458224
64.399;192.40437651813158
64.429;192.6026083097197
64.459;192.69977979584172
64.489;192.73211717852755
64.519;192.58616077676373
64.549;192.43301089066563
64.579;192.0712499588721
64.609;192.6002002150442
64.639;192.98672404243536
64.669;192.89239487026543
64.699;192.8287085906754
64.729;193.1940228072036
64.759;193.3021350706315
64.789;193.39187576598079
64.819;193.5746824235892
64.849;193.86385018092233
64.879;194.15301793825546
64.909;194.4421856955886
64.939;194.73135345292172
64.969;194.90982223685293
64.999;194.82999341617975
65.029;194.75016459550656
65.059;194.67033577483335
65.089;194.59050695416016
65.119;194.51067813348695
65.149;194.38081742243438
65.179;194.2009248210024
65.209;194.0210322195704
65.239;193.99933080365903
65.269;194.0092676248518
65.299;194.01920444604454
65.329;194.1073512252042
65.359;194.2848808134689
65.389;194.46241040173362
65.419;194.63993998999834
65.449;194.71685523536624
65.479;194.79030102063425
65.509;194.8392648774796
65.539;194.8392648774796
65.569;194.89826323922165
65.599;195.48824685664218
65.629;195.66253472878378
65.659;195.79063418478324
65.689;195.82374771204513
65.719;195.7737485516616
65.749;195.75049524772362
65.779;195.78949220325603
65.809;195.76293630099624
65.839;195.60969959249044
65.869;195.55862068965519
65.899;195.55862068965519
65.929;195.6180706075534
65.959;195.7009793182301
65.989;195.64345807948942
66.019;195.64345807948942
66.049;195.99203979669838
66.079;196.3406215139073
66.109;196.4103378573491
66.139;196.53378619821947
66.169;196.65723453908984
66.199;196.8931346171604
66.229;197.4797291578502
66.259;197.27913669064748
66.289;197.27913669064748
66.319;197.27913669064748
66.349;197.30236510791366
66.379;197.33554856115109
66.409;196.9745292627882
66.439;196.41818059811663
66.469;196.8169101035632
66.499;197.21563960900977
66.529;197.4929044230734
66.559;197.34806188514253
66.589;197.17402300733755
66.619;197.02099746464972
66.649;197.0084845611156
66.679;197.2485753869314
66.709;197.45665410263845
66.739;197.46838540233514
66.769;197.82032439323623
66.799;197.87898089171975
66.829;197.9886629878204
66.859;198.13822948250308
66.889;198.04109553812523
66.919;197.83479490806224
66.949;197.7247089517943
66.979;197.36692959392346
67.009;197.36607530165813
67.039;197.34044653369807
67.069;197.314817765738
67.099;197.3165300739051
67.129;197.32371059729763
67.159;197.46778425655975
67.189;197.5991457424141
67.219;197.58289855072465
67.249;197.57693094629158
67.279;197.48741687979538
67.309;197.45831411644298
67.339;197.65776943196298
67.369;197.80070563896706
67.399;197.83178337453114
67.429;197.87849191892514
67.459;198.04454540144695
67.489;198.21059888396883
67.519;197.9386657542419
67.549;197.84279096699478
67.579;197.84279096699478
67.609;197.62492446160795
67.639;197.31368659676963
67.669;197.2854922910563
67.699;197.1221142056402
67.729;197.12658083727447
67.759;197.13104746890872
67.789;197.09724010753646
67.819;197.05577794756292
67.849;197.03919308357348
67.879;197.10206288418124
67.909;197.24714703942988
67.939;197.47016294467886
67.969;197.89087223675148
67.999;197.78626883165518
68.029;197.68166542655888
68.059;197.80947225757401
68.089;197.98376113581145
68.119;198.02300187368792
68.149;197.95897050422948
68.179;197.92704509084064
68.209;197.97003357494745
68.239;198.01302205905424
68.269;197.8037730132054
68.299;197.4263656140527
68.329;197.0677092888825
68.359;197.25283410920355
68.389;197.43795892952457
68.419;197.48732554827686
68.449;197.12186190340563
68.479;196.77670179436058
68.509;196.90410315291493
68.539;197.30223239839725
68.569;197.29751766501792
68.599;197.15607566363815
68.629;197.08253132248944
68.659;197.02965148662847
68.689;196.99501370500866
68.719;197.21576468276564
68.749;197.34213776157597
68.779;197.43978713201125
68.809;197.51571410872805
68.839;197.55176336746302
68.869;197.53974040748784
68.899;197.47962560761195
68.929;197.41951080773606
68.959;197.31078764256063
68.989;197.28179479851386
69.019;197.18860306460647
69.049;196.9735452171279
69.079;196.7943303442291
69.109;196.7943303442291
69.139;196.5730862122775
69.169;196.2237533723539
69.199;196.01637079020094
69.229;196.02191359470388
69.259;196.02745639920684
69.289;196.03299920370978
69.319;196.05717924478756
69.349;196.08934667296884
69.379;196.17996447922673
69.409;196.32903266356115
69.439;196.45871873789773
69.469;196.49149426224497
69.499;196.5242697865922
69.529;196.3509517458579
69.559;196.12611031385325
69.589;196.19092731201653
69.619;196.45091872206586
69.649;196.6236964078795
69.679;196.6236964078795
69.709;195.82081966303357
69.739;195.65470723306544
69.769;195.2574458026609
69.799;195.04075774971298
69.829;195.13587573128115
69.859;195.34513529073115
69.889;195.2954505269197
69.919;194.9228147983339
69.949;194.8467368074963
