time;Pixel leftCheek
58.883;218.63786259541985
58.942;218.80392156862746
58.977;218.65141612200435
59.011;218.5979160281949
59.045;218.71008274593933
59.113;218.80109823062844
59.147;218.80109823062844
59.18;218.83013019218848
59.217;218.83013019218848
59.255;218.32734035957841
59.289;218.32734035957841
59.324;217.593614383137
59.358;217.6318999695029
59.393;217.51936566026228
59.471;217.30228310502284
59.505;217.30228310502284
59.54;217.4544338754219
59.575;217.4544338754219
59.644;217.438905775076
59.691;217.40375871476206
59.727;217.40375871476206
59.761;217.7341618672325
59.795;217.71624923640806
59.859;217.69945021380573
59.939;217.28161270616982
60.007;216.43809232650565
60.074;216.44879241822073
60.14;216.56014805675508
60.207;216.46792103639729
60.274;216.69771745835905
60.351;217.06301621290913
60.418;217.0541449984705
60.485;217.12874343933314
60.559;216.09694350108057
60.637;215.99407730673317
60.674;215.90305486284288
60.707;215.9752816020025
60.74;215.75187734668336
60.774;215.75187734668336
60.843;215.99158616391398
60.877;216.0956684325335
60.911;216.0956684325335
60.947;216.38905961893056
60.988;216.62876459741855
61.029;216.62876459741855
61.095;215.59571827489916
61.132;215.59571827489916
61.165;215.31801470588235
61.201;215.31801470588235
61.254;215.30453563714903
61.295;215.37149028077755
61.363;215.314268329784
61.429;215.7277152418619
61.495;215.74223602484471
61.562;215.74223602484471
61.596;215.49570024570025
61.63;215.49570024570025
61.697;214.73846623892453
61.731;214.3241674304919
61.798;214.46577426224522
61.833;214.46577426224522
61.886;214.7401112484549
61.965;214.96260815822004
62.034;215.3930653574716
62.102;215.3930653574716
62.169;215.32003682111076
62.236;214.6225369458128
62.303;214.28910098522167
62.373;214.7860221674877
62.545;214.98637349024466
62.662;215.33230102198823
62.73;215.7540272614622
62.797;215.27075588599752
62.832;215.2697247706422
62.867;215.02201834862385
62.902;215.04056545789797
62.983;215.20958819913952
63.02;215.28451492537314
63.054;215.27176616915423
63.088;215.27176616915423
63.121;215.67412935323384
63.157;215.6189033626174
63.194;215.56134504695547
63.26;216.02150863374735
63.294;216.04743083003953
63.328;215.69017938583156
63.363;215.78826060233558
63.397;215.38875230485556
63.464;215.2988120621383
63.497;215.2988120621383
63.537;215.4603270745003
63.603;215.65505754088431
63.648;215.64025695931477
63.684;215.99877638421535
63.718;215.99877638421535
63.753;216.18262737875997
63.788;216.18262737875997
63.856;216.55932721712537
63.892;216.7559633027523
64.014;216.38939950980392
64.053;216.38939950980392
64.12;216.6985294117647
64.157;216.6985294117647
64.198;216.69336594313666
64.265;217.06695200244573
64.332;217.29012345679013
64.413;217.38703703703703
64.481;217.9604938271605
64.548;217.7176433719837
64.584;217.36540269507992
64.627;217.55617455896007
64.697;217.2680284741566
64.731;217.74215178299298
64.805;217.61871380676624
64.96;218.48120989917507
65.134;218.21631530705776
65.214;218.19034524900704
65.315;217.96995708154506
65.42;218.02544451256898
65.499;218.39883507050888
65.566;218.39883507050888
65.602;218.85056077599273
65.673;219.25159139133072
65.741;219.53986056380722
65.774;219.5459525258673
65.807;219.19811320754718
65.849;219.11402714932126
65.916;219.11402714932126
65.951;219.09562594268476
65.985;218.96143165689602
66.019;218.96143165689602
66.085;218.8487626031164
66.122;218.8487626031164
66.156;218.75825183374084
66.189;218.75825183374084
66.225;219.5661182205972
66.259;219.28397318708105
66.328;219.28397318708105
66.392;218.91681901279708
66.436;218.61037764814247
66.501;218.81946576604238
66.534;218.91484783276974
66.569;218.75192130341225
66.604;218.6783643576442
66.638;218.69819957277997
66.705;219.2276744894849
66.738;219.2276744894849
66.774;219.32323232323233
66.807;219.32323232323233
66.874;219.20127892813642
66.907;219.29993909866016
66.941;219.29993909866016
66.975;218.66340269277845
67.008;218.66340269277845
67.074;218.4109547123623
67.142;218.26531240381655
67.176;218.5700215450908
67.211;218.51702976373122
67.247;218.51702976373122
67.281;218.20466400736422
67.315;218.1809787626962
67.354;218.68082486919053
67.392;218.62896341463414
67.426;218.73079268292682
67.494;218.85884874464176
67.527;218.43018983466013
67.595;218.43018983466013
67.629;217.78669935642048
67.664;217.78669935642048
67.698;217.61510128913443
67.764;217.5303867403315
67.831;217.20987654320987
67.866;217.20987654320987
67.932;217.7804583835947
67.966;218.0102533172497
68.034;218.06309341500764
68.102;218.16784073506892
68.17;218.45609756097562
68.251;218.50365853658536
68.328;218.02409638554218
68.397;217.55356037151702
68.431;217.55356037151702
68.466;217.3359133126935
68.501;217.3359133126935
68.534;217.51310514955287
68.568;217.51310514955287
68.606;217.40870917573872
68.687;217.56391912908242
68.726;217.6676003734827
68.793;217.90445066915655
68.828;217.87239340180517
68.863;217.87239340180517
68.929;217.8562091503268
68.967;217.88105456774986
69.006;217.88105456774986
69.074;217.13070475007763
69.12;217.13070475007763
69.187;216.9781336618417
69.298;216.75300277178934
69.364;216.9402525408069
69.434;217.37922556853104
69.505;217.46496619545175
69.572;217.21016949152542
69.609;217.1109399075501
69.644;217.3291217257319
69.68;217.3291217257319
69.715;216.6346330979429
69.747;216.6346330979429
69.781;216.1430764507215
69.819;216.1430764507215
69.851;216.06907090464549
69.885;216.06907090464549
69.923;215.86736260362298
69.993;215.74240098249922
70.062;215.85283251231527
70.13;216.1875
70.198;215.94939833384757
70.241;216.14655970379513
70.28;216.36631837738167
70.346;215.51290719114937
70.382;215.56935434043868
70.449;215.3237565647204
70.489;215.3237565647204
70.582;215.50962135319676
70.649;215.46120422098076
70.715;215.89825762289982
70.752;216.17205973864344
70.82;216.40877742946708
70.923;215.45502645502646
70.957;215.45502645502646
71.024;215.52407932011332
71.062;215.5250236071766
71.096;215.51803482587064
71.13;215.41417910447763
71.165;215.55379353233832
71.254;215.90730948678072
71.29;215.90730948678072
71.324;215.91100123609394
71.391;215.91100123609394
71.457;215.61109389525876
71.524;214.97365974589403
71.559;214.92125739184561
71.626;214.97043261749144
71.66;215.032545287074
71.728;215.2551427694197
71.762;215.55489891135304
71.796;215.55489891135304
71.835;215.5822706065319
71.875;215.54189602446482
71.91;215.5103975535168
71.976;215.67461773700305
72.018;215.65192190359974
72.057;215.1360585723002
72.125;214.96338814768848
72.159;214.96338814768848
72.193;214.8186075554168
72.227;215.04745551045895
72.293;215.11550339715873
72.33;215.15843113032736
72.417;215.32156133828997
72.45;215.59076827757124
72.486;215.59076827757124
72.52;215.9712410128165
72.554;215.9712410128165
72.621;215.2364990689013
72.657;215.32091868404717
72.692;215.3268138801262
72.758;215.53817034700316
72.801;215.76394984326018
72.836;215.76394984326018
72.903;215.94736842105263
72.937;216.29201014584655
72.971;216.339463840399
73.038;216.45074812967582
73.097;216.02992518703243
73.13;215.88012422360248
73.196;215.88012422360248
73.267;216.40217391304347
73.342;216.43119551681195
73.411;216.43119551681195
73.524;216.99626400996263
73.59;216.76848673946958
73.625;216.76848673946958
73.661;216.4084293511219
73.727;216.28502122498483
73.762;216.30104230533416
73.798;216.53157572041692
73.864;216.73397040690506
73.899;216.73397040690506
73.971;216.85295930949445
74.039;217.05867819641753
74.074;217.21927115503397
74.14;216.9978540772532
74.173;216.9978540772532
74.241;217.05538648813146
74.278;216.93913572732805
74.329;216.8907203907204
74.396;217.09645909645909
74.433;217.18898855552118
74.499;217.81224868543148
74.534;217.83639191290825
74.601;217.7850699844479
74.668;217.96064456151225
74.734;217.38518748063217
74.845;217.31490015360984
74.912;217.39231950844854
74.945;217.3519877675841
74.983;217.9177370030581
75.048;218.1062001227747
75.082;218.1062001227747
75.117;218.2877257422712
75.152;218.2877257422712
75.186;218.6078971533517
75.258;218.57600986740673
75.32;217.70582793709528
75.389;217.68085106382978
75.46;217.7288656624654
75.526;217.95388871810636
75.594;218.0429104477612
75.739;218.12002487562188
75.84;217.74631449631448
75.978;217.53274711946634
76.045;217.82868405093996
76.112;217.91077389984827
76.148;217.91077389984827
76.183;217.8201460742544
76.225;217.9184418746196
76.352;218.3391651319828
76.42;218.49079189686924
76.457;218.42142418661754
76.524;217.865868631062
76.59;217.8897709923664
76.657;217.87102689486554
76.694;217.98471882640587
76.769;217.96602841260037
76.836;218.02686843730697
76.87;218.1502800248911
76.905;218.6658369632856
76.944;219.16552582451774
77.011;218.8957694665849
77.079;218.40404659717964
77.113;218.39394874961408
77.183;218.12318616857056
77.253;218.06915714726767
77.298;218.17790262172284
77.334;218.17790262172284
77.368;218.50031210986268
77.4;218.5457648153894
77.435;218.71610300961837
77.468;218.71610300961837
77.502;218.9339593114241
77.57;218.9339593114241
77.604;219.0136476426799
77.639;218.60887096774192
77.679;218.60887096774192
77.749;218.34503105590062
77.817;218.00652173913045
77.854;217.8360248447205
77.888;218.08290468986385
77.92;218.08290468986385
77.954;218.20680061823802
77.991;218.38361669242659
78.057;218.26338866269967
78.095;218.26338866269967
78.139;218.49795533186537
78.209;217.99591066373074
78.246;218.13094502779492
78.281;217.81840642371836
78.313;217.81840642371836
78.348;217.5605311920939
78.381;217.61400802221536
78.414;217.96266584387536
78.453;217.85679314565485
78.521;217.96664626682985
78.555;218.44065190651907
78.589;218.44065190651907
78.629;218.5319803198032
78.663;218.50690395826942
78.701;218.83092973304696
78.776;218.83665338645417
78.842;218.54850631352016
78.878;218.54850631352016
78.913;218.26732368340006
78.946;218.26732368340006
78.981;218.4447539461467
79.032;218.8644382544104
79.108;218.81678921568627
79.173;218.81678921568627
79.206;218.99073788206238
79.272;219.30379746835442
79.306;219.33928022147032
79.373;219.12765302983698
79.41;218.19914346895075
79.479;218.15601101254205
79.533;218.2561392601803
79.599;218.17656201429904
79.665;218.43705315511346
79.733;218.43705315511346
79.774;218.55900243309003
79.84;218.84671532846716
79.906;218.95400548279014
79.974;218.39141029546147
80.008;218.29702076436953
80.091;218.28462940461725
80.127;218.4881530984204
80.193;218.6171048655183
80.228;218.63312178906014
80.269;218.6044499381953
80.337;218.71755253399257
80.422;218.75525339925835
80.456;218.293425814234
80.522;217.97738238841978
80.59;217.7068062827225
80.63;217.7068062827225
80.706;217.79541984732825
80.777;217.6916030534351
80.844;217.9951010410288
80.913;218.01347213717085
80.971;218.34254143646407
81.056;218.25753339546443
81.104;217.8443616029823
81.139;217.87387387387386
81.173;217.87387387387386
81.209;217.8634550475606
81.275;218.0245474071801
81.309;218.14534702769996
81.342;218.14534702769996
81.409;218.55768635941848
81.444;218.63779771110424
81.511;218.63752731813923
81.545;218.63752731813923
81.579;218.69800307219663
81.647;218.11867582760775
81.682;218.11867582760775
81.75;218.10181136789507
81.817;218.36498150431567
81.856;218.557336621455
81.924;218.81464318813715
81.962;218.81464318813715
82.029;219.2775015537601
82.062;219.38036047234306
82.096;219.35556238475723
82.13;218.94161032575292
82.198;218.61721611721612
82.232;218.61721611721612
82.269;218.68784872907625
82.345;218.7278363298202
82.446;218.47427154370737
82.512;218.76396562308165
82.578;219.00767341927562
82.619;219.11788242536164
82.687;219.24930747922437
82.721;218.95475389789055
82.755;218.6004280036686
82.809;218.46559703795126
82.843;218.21999382906512
82.875;218.21999382906512
82.909;218.67634342186534
82.977;218.75345477386935
83.012;218.75345477386935
83.116;219.1969650046454
83.149;219.1969650046454
83.216;219.4920881166615
83.25;219.27831213155446
83.286;219.27831213155446
83.354;219.29484408768138
83.388;219.29484408768138
83.424;219.2063144732729
83.457;219.2063144732729
83.493;219.22444513910597
83.527;219.33582321817616
83.6;219.1758481170246
83.633;219.39009287925697
83.67;219.7439628482972
83.737;220.0594427244582
83.804;220.17796610169492
83.871;219.6216707021792
83.938;219.1783950617284
83.974;219.52932098765433
84.015;219.57142857142858
84.082;219.75923645320196
84.115;220.04033251231527
84.181;220.13580998781973
84.218;220.13580998781973
84.286;220.28663992594878
84.354;220.44708423326134
84.421;219.82875655661832
84.496;219.3992651561543
84.613;220.0300061236987
84.753;220.27514521553042
84.821;220.34148578416386
84.854;220.10470879801736
84.891;219.74318463444857
84.927;219.74318463444857
84.966;219.07171314741035
85.003;219.07171314741035
85.037;219.0150168556543
85.104;219.3422839506173
85.189;219.2354938271605
85.223;219.56724244293645
85.291;219.9290561381863
85.325;219.84797297297297
85.392;220.4041769041769
85.431;220.5267199017199
85.581;220.7108359133127
85.648;220.6938080495356
85.714;220.6211742660837
85.756;220.83041848844474
85.823;221.30475899938986
85.889;221.47162904209884
85.923;221.6914110429448
85.99;220.7217791411043
86.057;220.0793650793651
86.164;219.74072948328268
86.198;219.36200607902737
86.233;219.36200607902737
86.299;219.43471675249924
86.333;219.39654650106027
86.4;219.4820717131474
86.44;219.63254673613238
86.505;219.68808446455506
86.573;218.86907993966818
86.646;218.35058533579792
86.713;218.4765865680838
86.78;219.05832320777643
86.847;218.97087077781222
86.915;219.42733188720175
87.009;219.88251618871416
87.083;219.65340733888374
87.15;219.70164233576642
87.219;219.28467153284672
87.288;218.99253266957064
87.358;218.7747355320473
87.505;218.7953431372549
87.571;218.7107843137255
87.646;219.04258578431373
87.683;218.50463821892393
87.785;217.89981447124305
87.866;217.67576687116565
87.932;217.92453987730062
88;218.31146535867566
88.038;218.32403433476395
88.105;218.83251231527095
88.173;219.03396572827418
88.24;218.91462668298652
88.282;218.93300852618756
88.317;218.61997563946406
88.383;218.5344563552833
88.416;218.5344563552833
88.452;218.92025469981806
88.488;218.92025469981806
88.549;218.84869617950272
88.626;218.89274832419255
88.692;219.0383912248629
88.726;219.17828500925356
88.76;219.17828500925356
88.827;218.61128142244021
88.876;218.13396689147763
88.913;218.13396689147763
88.948;217.74009216589863
88.983;217.74009216589863
89.016;217.71752450980392
89.083;217.96660539215685
89.122;217.98905775075988
89.189;217.98905775075988
89.255;218.01767753733617
89.289;218.3291679366047
89.357;218.42407407407407
89.391;218.80555555555554
89.46;218.1963076923077
89.505;217.73784615384616
89.572;217.66562694946975
89.606;218.20461634435435
89.673;218.71583850931677
89.708;218.71583850931677
89.744;218.48043478260868
89.811;219.06751316196966
89.846;219.42675751006504
89.879;219.42675751006504
89.918;219.48225404732253
89.955;219.64850560398506
89.994;219.50124533001247
90.031;219.57695910084297
90.098;219.14985950671246
90.165;219.02177971375232
90.198;218.7517112632234
90.234;219.16214549938348
90.272;219.16214549938348
90.348;218.97282442748093
90.414;219.03358778625955
90.452;219.10519840049216
90.519;219.40356813288219
90.557;218.9729314057213
90.594;218.9185975609756
90.661;218.74878048780488
90.7;218.83855275159624
90.77;219.23411371237458
90.842;219.2905487804878
90.944;219.7859756097561
91.011;220.3836324916337
91.078;220.81077770973667
91.114;220.75076546233925
91.181;220.90171463563993
91.253;220.96326905417814
91.333;220.54545454545453
91.446;220.70951943679216
91.611;221.1592570036541
91.778;220.5752131546894
91.845;220.4708230958231
91.914;220.7281941031941
92.056;221.13292117465224
92.156;221.6500772797527
92.29;221.9433671899046
92.326;222.29485995690982
92.464;223.02155172413794
92.553;222.97783251231527
92.621;222.70012315270935
92.661;222.77150701647346
92.729;222.4142769981696
92.796;222.4142769981696
92.835;220.82604735883424
92.939;220.82604735883424
92.978;220.50441938433406
93.046;220.68698567509907
93.113;220.49603658536586
93.18;220.67713414634147
93.214;220.61287342161995
93.25;221.00831536803204
93.319;220.8051987767584
93.353;220.8051987767584
93.388;220.4593199757134
93.424;220.4593199757134
93.461;220.63509411050396
93.539;221.23800850030358
93.592;221.70143774854697
93.746;221.77944325481798
93.788;221.859547123623
93.89;221.50091799265607
93.957;220.65327564894932
93.993;220.43788627935723
94.035;220.44356072193332
94.104;220.50718874273477
94.179;220.25786551511413
94.25;220.25786551511413
94.285;220.27864823348693
94.353;220.22980030721965
94.388;220.22980030721965
94.422;219.66315136476427
94.489;219.20192307692307
94.524;219.05459592843923
94.591;218.92134484885872
94.66;218.97551146931184
94.693;219.0055796652201
94.761;219.3592649310873
94.829;219.43197071384992
94.895;219.17754728492983
94.934;219.27013782542113
95;218.75038284839204
95.129;218.57519142419602
95.197;218.632183908046
95.299;219.11343012704174
95.333;218.93386162755257
95.37;218.93386162755257
95.438;219.53416717510677
95.472;219.0960951799878
95.505;219.1982890314696
95.539;219.0381912618393
95.631;218.92693365943137
95.699;219.18954448180983
95.766;219.3916083916084
95.833;219.5874125874126
95.922;219.5874125874126
96.033;219.00093080980454
96.139;218.84858827179647
96.207;219.14263943919536
96.275;219.36848521792137
96.342;219.23407497714112
96.443;219.88265772630297
96.591;219.2565124118909
96.734;219.18663806313208
96.851;219.66460012399256
97.123;219.57470551766895
97.241;221.41588074231822
97.339;221.6635229692729
97.406;221.92190823457915
97.472;221.9042844120328
97.555;221.9504709814646
97.623;222.0248009797918
97.66;220.85333741579913
97.693;220.85333741579913
97.729;219.55970606246171
97.764;219.51848484848486
97.831;218.72939393939393
97.865;218.11741384568467
97.932;218.67349472377404
97.97;218.67349472377404
98.037;218.77480219111382
98.122;218.59185548071034
98.189;217.25321494182487
98.275;217.33006736068586
98.309;217.34161300214657
98.343;217.64336093222937
98.409;217.7614960147149
98.445;217.71060698957695
98.537;218.03351080488568
98.572;218.57626056999686
98.638;219.21032980709396
98.676;219.21032980709396
98.714;219.00466708151836
98.748;218.91324482865082
98.79;219.0731707317073
98.823;219.19536321483773
98.889;219.03894899536323
98.956;219.20404984423675
99.023;219.09968847352025
99.089;218.8631709587341
99.155;218.78125969593546
99.188;218.12386042125118
99.224;218.12386042125118
99.291;217.20584538026398
99.325;217.20584538026398
99.362;217.11373660995588
99.439;217.21077504725898
99.54;216.98193343898575
99.575;216.98193343898575
99.642;217.21806656101427
99.681;217.37302089930336
99.748;217.05699810006334
99.782;217.00723270440253
99.82;216.81509433962265
99.887;216.88389750079088
99.921;217.46409364125276
99.988;217.38784
100.06;217.68768
100.099;217.98833543505674
100.166;218.6279949558638
100.2;218.7463492063492
100.234;218.7463492063492
100.268;219.08349206349206
100.302;218.6031746031746
100.369;218.35687382297553
100.437;218.35687382297553
100.482;218.45825426944972
100.549;218.44244149272612
100.582;218.67712865133623
100.62;218.73617153511498
100.702;218.7183406113537
100.738;218.95477230193387
100.806;218.70126660488106
100.874;218.09978375038617
100.92;218.0223622047244
100.987;217.99779527559056
101.022;217.9763779527559
101.092;218.00496277915633
101.163;217.9761680777673
101.198;217.9761680777673
101.233;218.42812982998456
101.3;218.4080370942813
101.37;218.4551724137931
101.439;218.09655172413792
101.476;218.01350502512562
101.512;218.0747487437186
101.578;218.5296319401123
101.612;218.5296319401123
101.65;218.48721147847786
101.721;218.89978145488604
101.79;219.15547923821418
101.828;219.15131782945735
101.866;219.4663565891473
101.904;219.4663565891473
101.971;219.4514913657771
102.005;219.00502354788068
102.078;218.85851393188855
102.145;218.69742155949052
102.179;218.69742155949052
102.247;218.76638444653497
102.313;218.6804640953277
102.35;218.574161179053
102.405;218.7928436911488
102.471;218.7928436911488
102.506;218.957240948814
102.539;218.957240948814
102.607;218.189375
102.641;217.92125
102.677;217.99140840748697
102.712;218.08008591592514
102.779;218.0622277535781
102.848;218.2747355320473
102.886;218.2747355320473
102.968;218.17237087741134
103.01;218.67016676961086
103.079;218.84589252625076
103.145;218.58480620155038
103.18;218.58480620155038
103.215;218.2551427694197
103.253;218.19619281547438
103.342;217.82018633540372
103.378;217.82018633540372
103.414;218.14153275648948
103.481;217.86217552533992
103.548;218.1925696594427
103.582;218.1925696594427
103.648;218.20990712074303
103.683;218.47191716347663
103.72;218.47191716347663
103.787;218.29759299781182
103.819;217.4957799312285
103.853;217.59177313804923
103.887;217.59177313804923
103.955;217.81976925475522
104.022;217.8808855628313
104.098;218.1421875
104.137;218.1421875
104.203;218.32421510724276
104.237;218.32421510724276
104.276;218.5110351258937
104.342;218.62410686548617
104.381;218.2528735632184
104.448;218.2229377491567
104.515;218.27724606359988
104.587;218.27724606359988
104.627;217.9972213646187
104.694;218.34044498628467
104.761;218.52819262419993
104.795;218.04760460885385
104.834;218.13068526379624
104.902;218.24226646248087
104.937;217.9856049004594
104.971;217.9856049004594
105.04;217.1818181818182
105.113;217.42106870229009
105.182;217.4436641221374
105.248;217.33787465940054
105.316;217.5098395398123
105.351;217.42076667672805
105.417;217.59130697253244
105.451;217.85684273709484
105.518;217.6065426170468
105.585;217.17403065825067
105.62;217.17403065825067
105.655;217.15840096182748
105.723;217.43395080473732
105.756;217.43395080473732
105.793;217.2147049737411
105.86;217.2147049737411
105.893;217.20234423195558
105.961;217.51295496607034
106.028;217.78042001235332
106.095;217.5438542310068
106.161;217.34048507462686
106.228;217.18283582089552
106.262;217.16860109957238
106.301;217.23182651191203
106.366;217.1951740989615
106.401;217.30910220565394
106.439;217.22118670394534
106.493;217.53836671802773
106.564;217.6049306625578
106.612;217.6855307433466
106.645;217.68522483940043
106.713;217.20103406326035
106.747;217.20103406326035
106.78;217.14307598039215
106.851;216.70526960784315
106.918;217.05896656534955
106.986;217.07963525835865
107.052;217.54741641337387
107.085;217.53941782898727
107.169;217.58035172832018
107.207;217.62018633540373
107.259;217.06521739130434
107.299;217.09816142100343
107.334;217.06544094733562
107.402;217.1127374649642
107.445;217.1127374649642
107.511;217.26959729480478
107.551;217.37288656624654
107.62;217.62954898911352
107.655;217.62954898911352
107.692;217.901399688958
107.759;217.9302907158487
107.794;217.9302907158487
107.885;217.62721171446003
107.952;217.77525022747952
107.988;217.77525022747952
108.025;217.77525022747952
108.059;217.93958908310333
108.095;217.93958908310333
108.161;218.0021296014603
108.195;218.0021296014603
108.231;218.0021296014603
108.265;218.29132168046613
108.299;218.29132168046613
108.333;218.12603495860165
108.401;217.5030395136778
108.445;217.47203647416413
108.527;217.46631316281972
108.595;217.46631316281972
108.63;217.65007680491553
108.697;217.44454685099848
108.731;218.1705571117336
108.798;218.40896358543418
108.834;218.4365891472868
108.907;218.27472868217055
108.95;217.63980006248048
109.087;218.18244298656668
109.126;218.17807370703005
109.194;218.64756890678228
109.231;218.64292350572933
109.265;218.67283379586803
109.3;218.76379895158803
109.367;218.94628469113698
109.401;218.94628469113698
109.469;218.82903419316136
109.535;217.96732026143792
109.612;218.12121212121212
109.646;217.8856209150327
109.713;218.02630005977286
109.751;218.25283921099822
109.786;218.30424387328154
109.854;218.5331892559432
109.888;218.8249459709787
109.929;218.59653916211292
110.017;217.9878567091682
110.053;218.01535626535627
110.121;218.1612407862408
110.157;218.09058295964127
110.223;218.38056801195813
110.289;218.188210652304
110.323;218.188210652304
110.358;218.34888497652582
110.427;218.77347417840375
110.462;218.77347417840375
110.497;218.40463615023475
110.53;218.405350392556
110.597;217.91829020063972
110.636;218.13074204946997
110.703;218.32214369846878
110.738;218.33468677494199
110.808;218.39704176334106
110.882;218.57192575406032
110.915;218.44386724386723
110.983;218.71457431457432
111.05;218.77357375110847
111.091;218.3490984333432
111.157;217.99010494752625
111.224;217.9496251874063
111.261;218.015892053973
111.296;217.9761624484991
111.33;218.0029429075927
111.399;217.68363965049713
111.466;218.25459475745706
111.533;218.3166963755199
111.566;218.07248960190137
111.599;218.10715354684226
111.636;217.7108650104759
111.71;217.45645016462137
111.779;217.56521739130434
111.82;217.60541989279332
111.891;217.61066428358654
111.959;217.6237712243074
111.995;217.75156389633602
112.061;217.7651605231867
112.096;218.16200951248513
112.163;217.63955582232893
112.197;217.63955582232893
112.265;217.07963291888692
112.299;217.07963291888692
112.333;217.12022505182114
112.372;217.1989931892212
112.443;217.41169486494508
112.508;217.39032353814187
112.542;217.6550512445095
112.576;217.6550512445095
112.642;217.49633967789165
112.709;217.0753223915592
112.777;217.0753223915592
112.885;216.6332446021887
112.948;216.96835255841467
113.002;216.96851796851797
113.068;216.87199287199286
113.104;216.73359073359075
113.138;216.7983293556086
113.178;217.00536992840097
113.247;217.36470935379168
113.314;216.75420478017114
113.349;216.75420478017114
113.382;216.32495564754583
113.416;216.32495564754583
113.451;216.54730928444707
113.519;216.8021264028352
113.554;216.8021264028352
113.588;216.64462054251752
113.653;217.18622371228284
113.721;217.24675716440422
113.796;217.3269984917044
113.831;217.36276849642005
113.898;216.51282816229116
113.936;216.4663447026864
114.004;216.69423483247812
114.07;216.63230035756854
114.109;216.63230035756854
114.177;216.76817640047676
114.245;216.80409885473176
114.312;216.95509342977698
114.347;216.86047215496367
114.382;216.86047215496367
114.417;216.76572999389126
114.451;216.16157605375687
114.519;216.13133151349712
114.59;216.22075584883024
114.659;216.54709058188362
114.726;216.32283950617284
114.794;216.39475308641974
114.832;216.39475308641974
114.866;216.50690395826942
114.946;216.61153728137467
115.034;216.15108795586883
115.102;216.24617737003058
115.167;216.22507645259938
115.202;216.56039850560398
115.239;216.56039850560398
115.279;216.59336228287842
115.344;216.87034739454094
115.381;216.87034739454094
115.415;216.81868811881188
115.449;216.81868811881188
115.483;217.04548267326732
115.55;216.736484399135
115.585;216.736484399135
115.672;216.52672227371022
115.706;216.89164855634897
115.774;216.88357652902826
115.808;217.00845070422534
115.91;217.3186228482003
115.944;217.30807147258164
116.011;217.3878619839803
116.044;217.6316604708798
116.112;217.26517967781908
116.151;217.1742892459827
116.218;217.03522867737948
116.252;217.23794808405438
116.286;217.5636641221374
116.353;217.6180218446602
116.386;217.73604368932038
116.452;217.79461584996974
116.517;218.1249243799153
116.584;218.23883318140383
116.619;218.48343968398663
116.654;218.29822954822956
116.689;217.78174603174602
116.761;217.6698344573881
116.851;217.72961373390558
116.917;217.7720745493431
116.954;217.98991750687443
117.025;218.50384497077823
117.092;218.68840356813288
117.13;218.64344637946837
117.196;218.54750992972808
117.232;217.63061411549037
117.267;217.56730769230768
117.302;217.57940446650124
117.338;217.53188228080933
117.371;217.998467198038
117.409;217.998467198038
117.445;218.00367872470878
117.483;218.0122174709835
117.551;217.74862553451436
117.618;217.92472460220318
117.652;218.202876376989
117.688;218.202876376989
117.721;218.35880708294502
117.755;218.35880708294502
117.793;218.143522833178
117.828;218.1184128952263
117.913;217.97623574144487
117.979;218.22623574144487
118.017;217.97339593114242
118.085;217.72112676056338
118.118;217.8474258970359
118.185;218.3560062402496
118.22;218.53697347893916
118.256;218.53697347893916
118.346;218.02607602890356
118.413;218.12235510579578
118.481;218.12235510579578
118.515;218.1153846153846
118.549;218.1153846153846
118.586;218.42493796526054
118.62;218.42493796526054
118.656;218.6640818858561
118.689;218.58825347758886
118.729;218.58825347758886
118.782;218.99749608763693
118.849;218.85571205007824
118.917;217.61471048513303
118.986;218.01042983565108
119.053;218.01042983565108
119.096;217.98077519379845
119.131;218.0260465116279
119.198;218.49129471351694
119.236;218.49129471351694
119.273;218.6508388730611
119.307;218.62402006898714
119.384;218.79052994669175
119.421;218.32849020846493
119.455;218.32849020846493
119.49;217.72836386607707
119.524;217.76191960112183
119.558;217.76784044873793
119.594;217.76784044873793
119.666;218.11422413793105
119.704;217.9418103448276
119.753;218.309936189608
119.788;218.309936189608
119.855;218.35742848354352
119.923;218.2263044149429
119.995;217.6295152824946
120.062;217.3904369854338
120.099;217.3904369854338
120.166;217.3134375
120.202;217.3134375
120.268;217.3528125
120.302;217.3767166042447
120.335;217.23657927590511
120.372;217.2357927786499
120.408;217.7215070643642
120.476;217.790096543133
120.546;217.40174400498287
120.592;217.1772191185599
120.659;217.10055865921788
120.696;217.25469664305513
120.73;217.47305204804434
120.797;217.33829457364342
120.833;217.27162790697673
120.9;216.9607721046077
120.974;217.2761519302615
121.1;216.78505250154416
121.166;216.33394833948338
121.203;216.33394833948338
121.27;216.25204731574158
121.337;216.13500305436776
121.377;216.36744043982895
121.468;216.45293233082708
121.541;216.50706766917293
121.608;216.79609022556392
121.644;216.79609022556392
121.679;216.4622467771639
121.716;215.9938612645795
121.795;216.0771106370009
121.894;215.7355576150757
121.962;216
122.029;215.75287534970468
122.065;215.89104938271606
122.133;216.24413580246915
122.167;216.26243781094527
122.203;216.26243781094527
122.292;215.3504353233831
122.325;215.20578386605783
122.359;215.56438356164384
122.395;215.2992925253768
122.429;215.81913257459243
122.495;215.87199024687595
122.572;215.71746418774765
122.619;215.7853194103194
122.655;216.1612407862408
122.689;215.8839393939394
122.725;215.8230303030303
122.791;215.3202694427434
122.827;215.3202694427434
