time;Pixel leftCheek
9.028;207.00913659205116
9.077;206.60998233215548
9.15;206.2756183745583
9.184;206.7903448275862
9.219;206.83816091954023
9.257;206.65011494252875
9.29;206.32023224653864
9.324;206.30504689593567
9.358;206.8841961852861
9.391;206.52906448683015
9.425;206.7356948228883
9.458;206.39206066012488
9.492;206.3657448706512
9.529;206.42640499553968
9.57;206.66906798739308
9.636;206.67176947321028
9.67;206.59963685882886
9.703;206.59963685882886
9.737;206.8267573696145
9.772;206.77868480725624
9.807;206.83265306122448
9.843;206.8331065759637
9.876;206.71358135365307
9.91;206.50112057373374
9.943;206.45400996828275
9.976;206.27956502038967
10.01;206.43976449275362
10.045;206.60960144927537
10.078;206.38903985507247
10.111;206.36241610738256
10.183;206.55480984340045
10.249;206.35448776065277
10.284;206.31187669990933
10.322;206.49773345421576
10.354;206.32192085371275
10.392;206.25344597598934
10.432;206.53623832814586
10.466;206.5042240995998
10.499;206.41753276095798
10.533;206.77541798463625
10.568;206.9022624434389
10.601;207.041628959276
10.665;206.5860527492177
10.731;206.25301743406348
10.767;206.50948509485096
10.801;206.29313459801264
10.834;206.26108374384236
10.868;206.24182713837885
10.934;206.45603644646926
10.967;206.6902050113895
11.002;206.48382687927108
11.054;205.74801412180054
11.088;205.9730803177405
11.121;206.05075022065313
11.155;206.475283446712
11.189;206.475283446712
11.255;206.13167259786476
11.324;206.64991103202846
11.357;206.59775784753364
11.391;206.62152466367712
11.459;206.10987047789192
11.493;206.02009825815097
11.528;206.35794687077893
11.56;206.35794687077893
11.627;206.23908149482216
11.66;205.91984056687335
11.696;205.61514614703276
11.734;205.9884853852967
11.766;206.05978260869566
11.8;205.93478260869566
11.872;206.047363717605
11.905;206.08802502234138
11.978;206.24966139954853
12.013;206.36794582392776
12.046;205.863921217547
12.078;206.18934646374217
12.133;206.532315978456
12.175;206.60951526032315
12.243;205.9751552795031
12.31;205.8913043478261
12.345;205.8391167192429
12.379;206.1617845876521
12.415;205.7860962566845
12.449;205.97504456327985
12.487;205.73752228163994
12.527;206.13049388309923
12.573;205.97326687811508
12.638;206.0814056939502
12.673;206.01334519572953
12.707;206.32448512585813
12.742;206.4361556064073
12.776;206.10846681922197
12.81;206.23276633840644
12.845;206.42300805729633
12.883;206.80045662100457
12.916;206.83059360730593
12.95;206.95662100456622
12.984;206.50247859396126
13.024;206.22532672374945
13.092;206.49220898258477
13.125;206.6801099908341
13.161;206.3806946323861
13.195;206.531799729364
13.273;206.75306957708048
13.34;206.73760800363803
13.375;206.82219190541156
13.415;206.85402455661665
13.451;206.2968261063925
13.484;206.3661153330353
13.517;206.86192847442283
13.551;206.8388411045722
13.586;206.4029451137885
13.621;206.52967425256583
13.671;207.00546697038723
13.705;206.77175398633258
13.775;206.16830357142857
13.809;206.11026785714284
13.845;206.38485804416405
13.879;206.67057232987833
13.914;206.29472735466427
13.949;206.30193780982424
13.983;205.84922394678492
14.018;205.84922394678492
14.054;206.24242424242425
14.088;206.4088647670737
14.122;205.82572062084256
14.156;205.99512195121952
14.193;206.43256653134867
14.27;206.3342354533153
14.337;206.046881910659
14.372;206.16320212295446
14.405;206.59864559819414
14.439;206.08803611738148
14.474;206.1900677200903
14.508;205.80582959641256
14.542;205.8237668161435
14.577;205.840488025305
14.645;206.03615002259377
14.683;205.79127725856696
14.715;205.6906987093903
14.75;205.60569648420116
14.783;205.99636363636364
14.817;205.97636363636363
14.884;205.79645232815963
14.92;205.90643015521064
14.953;206.2055103884372
14.988;206.00767841011742
15.055;206.35365853658536
15.121;205.9756205673759
15.155;205.88785460992906
15.189;206.02742805755395
15.224;205.7234712230216
15.259;205.41637168141594
15.294;205.51769911504425
15.346;205.29601769911505
15.38;205.6800360522758
15.418;205.6800360522758
15.485;205.39964554718654
15.52;205.1710234824989
15.553;204.9282233052725
15.587;205.36392548841437
15.621;205.6406179009541
15.655;205.91004089050432
15.689;205.4512249443207
15.764;205.7216035634744
15.801;206.5064935064935
15.835;206.47448979591837
15.877;206.04363636363635
15.945;206.0259090909091
15.98;206.01398916967509
16.014;206.08799638989169
16.048;205.6078431372549
16.081;206.00623885918003
16.135;205.93865584122688
16.168;205.87731168245378
16.234;205.81371222372576
16.268;205.82389656709765
16.302;205.62371823450735
16.337;206.21467391304347
16.404;206.2409420289855
16.437;206.0929401251117
16.47;206.17783735478105
16.522;206.16992276238074
16.592;206.43253066787824
16.628;206.60109041344845
16.662;206.2517825311943
16.696;206.4710338680927
16.73;206.9730593607306
16.763;206.63013698630138
16.798;206.35616438356163
16.832;206.17288888888888
16.867;206.00222222222223
16.902;206.25476839237058
16.936;206.22434150772025
17.004;206.12746858168762
17.05;206.13958707360862
17.085;206.00666370502
17.119;205.89782318969347
17.157;206.2006398537477
17.191;206.26051188299817
17.225;206.07605760576058
17.259;206.07560756075608
17.293;206.17011701170117
17.328;206.22916666666666
17.443;206.5331215970962
17.477;206.77994555353902
17.512;206.8076225045372
17.546;207.15040650406505
17.581;206.98193315266485
17.615;206.858310626703
17.683;206.5431425976385
17.718;206.9423604757548
17.751;206.92223238792315
17.791;206.5118145341061
17.825;206.4097191261703
17.859;206.62282657155595
17.893;206.79634703196348
17.927;206.79406392694065
17.962;206.87534246575342
18.002;206.8735942420153
18.036;206.8097165991903
18.07;207.1778889899909
18.103;207.27797998180165
18.136;207.3735213830755
18.171;207.22092501122586
18.266;207.25828415796641
18.299;207.49341806627325
18.334;207.3236736513598
18.4;207.31119037004012
18.433;207.20641997325012
18.469;207.12784349408554
18.503;207.12693357597817
18.54;206.71244444444446
18.573;206.73555555555555
18.607;207.06159420289856
18.642;207.08922101449275
18.677;206.7669642857143
18.733;206.64508928571428
18.776;207.20388788426763
18.816;207.06690777576853
18.875;207.23690103000447
18.909;207.00850873264667
18.943;207.00850873264667
18.978;207.29881925522253
19.011;207.0254314259764
19.046;207.11345291479822
19.08;207.28834080717488
19.13;207.47430117222723
19.166;207.27592425608657
19.211;206.87781785392247
19.25;206.89990982867448
19.284;206.69665461121159
19.318;206.91952983725136
19.35;206.79475587703436
19.385;207.10751708428245
19.419;207.11845102505694
19.486;206.63829787234042
19.521;206.50797872340425
19.589;207.04079782411605
19.622;206.9687216681777
19.656;206.65145413870246
19.69;206.92035794183445
19.725;206.76868008948546
19.763;207.23636363636365
19.829;207.28227272727273
19.863;206.6731107205624
19.896;206.5140597539543
19.934;206.5817223198594
19.969;206.69819004524888
20.003;206.91131221719456
20.036;206.70842621489078
20.069;206.37851092287116
20.102;206.42264823896568
20.136;206.62007332722274
20.195;206.8684692942255
20.262;206.1519716437749
20.296;206.1639344262295
20.33;206.58664259927798
20.365;206.60243682310468
20.4;206.28386231560125
20.435;206.4152883325883
20.47;206.88139429606156
20.508;206.727025803531
20.574;206.31543921916594
20.655;206.60292812777286
20.723;207.1947344530186
20.755;206.8474807081253
20.788;206.4928507596068
20.824;206.27435210008937
20.857;206.70695138573376
20.891;206.48796001817357
20.941;205.87329520457544
20.974;205.998680158381
21.008;205.78222613286405
21.043;206.42987249544626
21.077;206.2040072859745
21.111;205.95037997317837
21.147;206.0134108180599
21.212;206.03755029056774
21.251;206.4476320582878
21.288;206.5651183970856
21.333;206.10346358792185
21.367;206.0999111900533
21.402;206.0999111900533
21.437;206.48540637629097
21.469;206.58194881005838
21.505;206.42748091603053
21.539;206.44544229905702
21.572;206.3551863493489
21.606;206.73722627737226
21.641;206.73722627737226
21.708;205.9641434262948
21.751;205.7153607791058
21.785;205.85967242142542
21.82;205.88092076139884
21.854;205.85922974767595
21.888;205.90802524797115
21.922;205.86519386834988
21.955;205.64102564102564
21.989;205.79892037786774
22.023;205.79892037786774
22.057;206.22033898305085
22.091;206.37150710032066
22.124;205.59991138679663
22.174;205.6092157731502
22.22;206.33196721311475
22.253;206.56967213114754
22.288;206.31059245960503
22.323;206.49416517055656
22.358;206.7854578096948
22.391;206.82360861759426
22.425;206.63205828779599
22.459;206.36930783242258
22.493;205.68506787330315
22.526;205.51900452488687
22.565;206.53427895981088
22.599;206.80567375886525
22.666;206.01796407185628
22.705;206.13081529249195
22.737;205.96130815292491
22.771;206.58360655737704
22.805;206.719906323185
22.84;206.2081974848626
22.874;206.49278062412668
22.91;206.5053563111318
22.944;206.39916162086632
22.979;206.56671381423857
23.014;206.77369165487977
23.046;206.58032036613272
23.081;206.41830663615562
23.115;206.72638436482086
23.149;206.79199627733828
23.182;205.83097345132742
23.268;205.64734513274337
23.301;205.93840579710144
23.336;206.1173007246377
23.37;205.9092950157162
23.403;205.9438706780422
23.437;205.8545127974854
23.471;205.89851818590031
23.506;206.01764705882354
23.54;206.03122171945702
23.574;206.04932126696832
23.61;206.03957314361938
23.643;206.05602489995553
23.676;206.49115646258502
23.749;206.51655328798185
23.784;206.28429153463105
23.819;206.4784970574921
23.886;206.45668934240362
23.946;206.04807256235827
23.993;205.4326367274344
24.028;205.56158292574477
24.061;205.33437083148067
24.094;205.59801264679314
24.128;205.9290876242096
24.162;205.5677246312025
24.195;205.7313366115333
24.23;205.95729213993638
24.264;206.17991821899136
24.31;205.6110116383169
24.382;205.95210384959714
24.416;206.29288321167883
24.449;206.27098540145985
24.482;205.77905435262926
24.516;205.67874502872294
24.55;205.9924878479894
24.584;206.33513757329726
24.619;206.1511050969779
24.652;205.94857916102842
24.692;205.22763507528788
24.727;205.18999114260407
24.76;205.13684676705049
24.801;205.23914968999114
24.85;205.58179360072106
24.883;205.64758900405587
24.917;205.64484304932736
24.951;205.64484304932736
24.985;205.9165915238954
25.02;206.01938683498648
25.056;206.09918845807033
25.092;205.74080638015064
25.125;205.7780239255649
25.16;205.7549844926894
25.194;205.77758085954807
25.228;206.0208239022182
25.297;206.23223177908557
25.331;205.79418245923316
25.365;205.59762009695902
25.398;205.8072072072072
25.431;205.64549549549548
25.472;205.61396396396395
25.528;205.39277851166887
25.562;205.28929986789962
25.598;205.29590488771467
25.633;205.79837618403246
25.668;205.80469102390617
25.804;205.31103234381922
25.845;205.56933983163492
25.912;205.57022596366858
25.947;205.84343891402716
25.982;205.89819004524887
26.024;205.71887550200802
26.058;205.90673806336457
26.093;205.85809906291834
26.128;206.17460317460316
26.162;205.67301587301588
26.196;205.35125448028674
26.23;205.4502688172043
26.263;205.78551912568307
26.296;205.78324225865208
26.37;205.66532258064515
26.405;205.58109318996415
26.439;205.55510752688173
26.481;205.89432395016152
26.515;206.1333640978311
26.549;206.12644208583296
26.585;205.86318631863188
26.63;206.1012601260126
26.664;206.57734806629836
26.702;206.37661141804787
26.735;206.6634438305709
26.773;206.19621109607579
26.834;205.88994136220117
26.881;206.38970588235293
26.919;206.43612132352942
26.986;205.77891916033943
27.021;205.63019205002234
27.054;206.29614325068871
27.089;206.28879706152432
27.156;205.50650515926424
27.19;205.50605652759086
27.224;205.1516375056079
27.257;205.8049225159526
27.291;206.14767547857795
27.349;206.04123711340208
27.407;206.00941281936352
27.442;207.16501650165017
27.476;206.78547854785478
27.51;205.79963735267452
27.544;205.64052583862195
27.61;205.61015412511333
27.644;205.72756119673616
27.678;206.06860517946387
27.745;206.0454338936847
27.779;205.35055187637968
27.851;205.27902869757173
27.883;205.93481213218652
27.92;205.87867813490266
27.954;206.04300588501584
27.988;205.6100266193434
28.022;205.79370008873116
28.069;206.13080739738385
28.103;206.3378439332431
28.17;206.15497990174185
28.204;205.80482358195624
28.239;205.8910227780259
28.271;205.671728450201
28.307;205.63510495757035
28.342;205.79945799457994
28.376;205.8825654923216
28.41;205.54830172033525
28.445;205.54830172033525
28.501;205.8184698958805
28.568;205.79809868718877
28.602;205.17227635075287
28.636;205.3746678476528
28.704;206.25732311852187
28.739;206.30058584948173
28.806;206.0395861448493
28.84;205.8897885739991
28.874;206.06747638326587
28.942;206.04093567251462
28.975;205.94286999550158
29.009;205.7200180342651
29.043;205.69341749323715
29.079;205.97257194244605
29.124;205.97257194244605
29.176;205.64876957494408
29.211;205.5194630872483
29.249;205.6089485458613
29.282;206.16838796587336
29.316;206.02918724741806
29.352;205.89368327402136
29.386;205.8705516014235
29.421;205.8705516014235
29.454;206.15779899954524
29.493;206.41973624374717
29.537;206.33788085493407
29.571;206.0829596412556
29.606;206.26726457399104
29.641;206.2
29.707;206.0801267541874
29.741;206.25531914893617
29.779;205.92773788150808
29.849;206.09829443447038
29.884;205.90461262875056
29.918;205.84639498432603
29.955;206.02060008956562
29.991;205.77983267283136
30.026;205.964773227653
30.06;206.09070893879348
30.099;206.46630727762803
30.133;206.42677448337827
30.167;206.3279424977538
30.2;206.22312190733243
30.271;206.2744920993228
30.306;206.44108352144468
30.347;206.32991529201962
30.381;206.42175657601427
30.415;206.19616584930895
30.45;206.23094070441374
30.485;206.57545454545453
30.556;206.52272727272728
30.589;206.03514234875445
30.621;205.97241992882562
30.654;205.93505338078293
30.693;206.3903211216644
30.794;206.3638412984671
30.862;206.44860234445446
30.929;206.75714934180664
30.968;206.8869723104857
31.002;206.78921348314606
31.036;206.98067415730338
31.074;207.16074681238615
31.109;207.2568306010929
31.176;207.3164845173042
31.246;206.86078782452998
31.279;206.92703670546106
31.314;206.76633840644584
31.348;207.2170753860127
31.383;207.39827429609446
31.416;207.23297002724794
31.468;206.7858422939068
31.505;206.87410394265234
31.54;206.78360215053763
31.575;206.96145124716554
31.609;207.37278911564627
31.643;206.7933662034962
31.711;207.2286102308737
31.746;207.05024898143955
31.785;207.14350384789498
31.819;207.05839746491625
31.887;206.94278050961108
31.923;206.83057666517658
31.958;206.57845328565043
31.991;206.595130748422
32.026;206.56357078449054
32.066;206.64929768917082
32.099;206.56864521975533
32.133;206.4707748074309
32.2;206.99313501144164
32.233;206.90938215102975
32.271;206.6068414038205
32.306;206.5917370057752
32.34;206.4775655264327
32.413;206.75249772933697
32.448;206.85785649409627
32.481;207.14543812104787
32.516;207.14543812104787
32.551;206.8130081300813
32.584;206.7948490230906
32.616;206.74067495559504
32.658;206.79497532525795
32.692;206.628532974428
32.746;206.19291161956033
32.78;206.6726618705036
32.821;206.71537769784172
32.886;206.47074586869138
32.922;206.42117016525233
32.957;206.97370848708488
32.992;206.92527675276753
33.026;206.86946494464945
33.094;206.45931525122276
33.161;206.59404179635393
33.229;207.13135011441648
33.263;207.10800915331808
33.297;207.17894736842106
33.331;206.599376114082
33.368;206.52807486631016
33.403;206.53342245989305
33.44;206.79603137978773
33.475;206.788647900323
33.522;206.33675289919714
33.58;206.13380909901872
33.615;206.11909009812666
33.649;206.94050862851952
33.682;207.0858310626703
33.716;206.26126126126127
33.75;206.40675675675675
33.812;206.15540540540542
33.861;206.9225384974335
33.897;206.9384041063929
33.932;206.86357308584687
33.967;206.76566125290023
34;206.846403712297
34.035;207.2588785046729
34.083;207.47803738317756
34.13;207.05363805970148
34.165;206.7840485074627
34.197;207.0398332561371
34.231;207.02871699861046
34.266;206.54562383612662
34.301;206.67132216014897
34.335;206.68901303538175
34.369;206.82631086142322
34.403;206.82958801498128
34.445;206.77845433255268
34.511;206.76206088992976
34.545;206.59990834097158
34.581;206.47158570119157
34.614;206.67086247086246
34.648;206.84568764568763
34.682;206.30064456721917
34.717;206.6827808471455
34.751;206.67194780987884
34.787;206.760018639329
34.857;206.82618825722275
34.917;206.80959031657355
34.951;206.47951582867785
34.984;206.33271804337795
35.018;206.42362713428705
35.054;206.43630424638357
35.088;206.60195986934204
35.124;206.60251046025104
35.189;206.581589958159
35.222;206.99717514124293
35.256;207.0075329566855
35.29;206.72204024333178
35.325;206.8614880673842
35.359;206.90594291062237
35.392;207.06013986013986
35.454;206.95524475524476
35.496;207.57129411764706
35.529;207.60376470588236
35.563;207.14591078066914
35.597;207.07667286245353
35.633;207.08638497652584
35.666;207.08638497652584
35.701;206.856338028169
35.736;206.15041782729804
35.77;206.57428040854225
35.803;206.77870757787076
35.837;206.74291027429103
35.872;206.62482566248258
35.944;206.36401673640168
35.978;206.49143121815655
36.012;206.56229735988884
36.046;206.51374885426213
36.08;206.57470210815765
36.128;206.4876293297346
36.162;206.43184885290148
36.198;206.36882300089846
36.265;206.31536388140162
36.299;206.47157798999544
36.333;206.1800818553888
36.369;205.99226921327877
36.403;205.9108422939068
36.438;205.7078853046595
36.475;205.7983870967742
36.541;206.06769650159018
36.584;205.97137664697865
36.623;206.0145388459791
36.656;205.82448979591837
36.69;206.01723356009072
36.725;206.3106884057971
36.76;206.70153985507247
36.794;206.46352514725874
36.826;206.42546443135478
36.861;206.54443927408096
36.894;206.74499767333643
36.969;206.37724550898204
37.008;205.93182865039154
37.08;205.84523261169969
37.115;205.791280148423
37.149;205.82513914656772
37.183;205.33500914076782
37.217;205.25274223034734
37.253;206.1158536585366
37.289;206.06519699812384
37.332;205.93808630393997
37.371;205.60288640595903
37.442;205.2695530726257
37.48;205.51803885291397
37.515;205.64523589269194
37.549;205.59528214616097
37.582;205.99403396053236
37.616;206.10279944928865
37.651;206.05644791188618
37.689;205.94152581087255
37.723;205.72498857925993
37.791;205.3054054054054
37.824;205.7324581258488
37.858;205.45903123585333
37.924;205.1380846325167
37.998;204.7478841870824
38.035;205.63331803579624
38.07;205.54107388710418
38.105;205.0503144654088
38.14;205.33288409703505
38.173;205.2533692722372
38.206;206.04195481788844
38.24;205.72153065928998
38.275;205.43699731903484
38.313;205.19213583556748
38.347;205.2935656836461
38.381;206.15666513971598
38.419;206.6060467246908
38.452;205.78297682709447
38.486;205.29144385026737
38.522;205.2517825311943
38.59;205.661222585161
38.624;205.89034064395707
38.659;205.23983554134307
38.693;204.9506624029237
38.729;205.12425765189585
38.763;206.21438645980254
38.797;206.2548189938881
38.83;206.25152797367184
38.867;205.31959706959708
38.901;205.2257326007326
38.968;206.28056206088993
39;206.33208430913348
39.04;205.68712780577187
39.074;205.80439761795694
39.11;205.59871736142924
39.157;206.51698464402048
39.226;206.61423918101443
39.261;206.37459283387622
39.295;206.09958506224066
39.333;206.1318579990779
39.37;206.11618257261412
39.408;206.10373443983403
39.475;205.9723374827109
39.509;205.89446768944677
39.543;206.04323570432356
39.576;206.12284783620288
39.611;206.10423452768728
39.646;206.20474639367148
39.679;205.859649122807
39.712;206.04524469067405
39.745;205.90381040892194
39.779;206.18029739776952
39.812;206.114312267658
39.851;205.94619666048237
39.897;205.81354359925788
39.932;205.71799628942486
39.966;205.67022263450835
39.999;205.80181405895692
40.034;205.5814058956916
40.066;205.50294784580498
40.1;204.99070385126163
40.135;204.86852589641435
40.168;205.16041572525984
40.236;205.30817894261185
40.27;205.28272727272727
40.304;205.17409090909092
40.337;205.6729444189251
40.371;205.73265962333485
40.438;204.98185840707964
40.489;205.02477876106195
40.54;205.63001351960344
40.576;205.65254619197836
40.615;205.83731410545292
40.654;205.77162162162162
40.696;205.6972972972973
40.73;205.7327861377109
40.763;205.55585955312358
40.799;205.43958048335614
40.834;205.28237410071944
40.869;205.20773381294964
40.906;205.53474729241879
40.958;205.4332129963899
40.999;205.45758122743683
41.034;205.33152419719585
41.07;205.35730438715512
41.104;205.5667118950701
41.138;205.66696997270245
41.173;205.89990900818927
41.207;205.02534459759895
41.24;205.26722987994665
41.296;205.51985226223454
41.363;205.59002770083103
41.397;205.1442652329749
41.432;205.28718637992833
41.466;206.0206043956044
41.5;205.7742673992674
41.534;205.59247361174852
41.569;205.39329967875173
41.607;205.44745296007343
41.678;205.70520497466606
41.742;205.79548595117458
41.775;205.40126811594203
41.81;205.1965579710145
41.844;206.08134642356242
41.877;206.1921458625526
41.911;205.1176207513417
41.945;205.32692307692307
41.998;206.01105481345002
42.031;206.17411331183786
42.068;206.16812528788577
42.107;205.77636939791762
42.144;205.77636939791762
42.181;205.88909008601178
42.225;205.84291534631055
42.261;206.27226580526073
42.295;206.29810798338718
42.329;206.0826026765113
42.363;205.61816538635335
42.396;205.64618165386352
42.43;206.47876808212786
42.463;206.46336910872608
42.513;205.7725204731574
42.546;205.94858962693357
42.58;206.00500454959052
42.614;206.6344537815126
42.648;206.82539682539684
42.714;206.46357012750457
42.749;206.32604735883424
42.784;206.30783242258653
42.817;206.88873435326843
42.852;206.99814557255448
42.919;206.53556864521977
42.954;206.53556864521977
42.988;206.5618486633439
43.022;206.59200743494424
43.092;206.64684014869889
43.127;205.92470694319206
43.16;205.8931469792606
43.228;206.61419897244278
43.262;206.67445119103223
43.296;205.80907457322553
43.33;205.8472596585804
43.364;205.8414195867026
43.403;206.6599625818522
43.436;206.82787652011226
43.469;206.88821328344247
43.505;206.1099099099099
43.539;206.21216216216217
43.576;205.97792792792794
43.613;206.43795620437956
43.647;206.53923357664235
43.679;206.54014598540147
43.715;206.00451467268624
43.749;206.0939051918736
43.784;206.15691609977324
43.817;206.40861678004535
43.856;206.13903985507247
43.895;205.9447463768116
43.928;206.2753623188406
43.962;206.09646739130434
43.997;205.56476449275362
44.036;205.77083333333334
44.087;206.67296786389414
44.123;206.78166351606805
44.159;205.97130957889865
44.194;206.3456732993984
44.233;206.1999070199907
44.267;206.49046954904696
44.301;206.49154135338347
44.335;206.29464285714286
44.381;205.87994416007444
44.413;205.7235923685435
44.448;205.81340158213123
44.482;205.5830618892508
44.546;205.87269372693726
44.593;205.76429889298893
44.627;205.99265718219365
44.661;205.94125745754934
44.695;205.62589928057554
44.729;205.6443345323741
44.765;205.6636690647482
44.798;205.74944271065536
44.832;205.74944271065536
44.866;205.66517055655297
44.899;205.8572710951526
44.936;205.95197486535008
44.971;205.88527551942187
45.008;205.72628726287263
45.041;206.06865401987352
45.081;206.2996802192782
45.183;206.2902193784278
45.217;206.22394881170018
45.259;205.69535519125682
45.296;205.8155737704918
45.331;205.71220400728598
45.363;205.9866297833103
45.396;206.23374827109268
45.465;206.08160442600277
45.499;205.55345911949686
45.534;205.30098831985623
45.567;206.06718464351005
45.668;206.10968921389397
45.703;205.73333333333332
45.769;206.06036036036036
45.804;206.38546968995834
45.838;206.5585377140213
45.872;206.4132346136048
45.907;205.93980233602875
45.941;205.92722371967656
45.975;206.41334569045412
46.01;206.47544022242818
46.044;205.69086021505376
46.177;205.84830153559795
46.21;206.20567705909724
46.245;205.91112145183806
46.278;205.0681308830121
46.312;205.1246077991932
46.35;205.31465710443746
46.383;206.1817330210773
46.428;206.27775175644027
46.465;205.5744584837545
46.498;205.53519855595667
46.543;205.56994584837545
46.578;206.32544103992572
46.614;206.58635097493035
46.646;206.53667595171774
46.682;205.90983235160851
46.715;206.1903035795197
46.749;206.88661710037175
46.782;206.88661710037175
46.852;206.66031598513013
46.886;206.07078039927404
46.92;206.0372050816697
46.957;205.97413793103448
47.024;206.3739726027397
47.066;206.1779505946935
47.108;206.40667886550779
47.148;206.24290942360477
47.183;206.37917042380522
47.217;206.56988277727683
47.254;205.78883385862224
47.289;205.82215218370104
47.322;205.9720846465556
47.355;206.86346516007532
47.39;207.14453860640302
47.472;206.95527306967986
47.506;206.42602160638796
47.54;206.29732268670736
47.573;205.6091743119266
47.607;205.9380733944954
47.642;205.83619489559166
47.676;205.70858468677494
47.72;206.00604370060438
47.754;205.7396559739656
47.788;205.77638307763831
47.831;205.86837209302325
47.866;205.77116279069767
47.908;205.98232558139534
47.942;205.95808104331624
47.981;205.8924080111784
48.016;205.91150442477877
48.05;206.00419189566838
48.083;205.207635009311
48.118;205.28398510242084
48.153;205.55788005578802
48.187;205.8554160855416
48.252;205.73407202216066
48.324;205.57479224376732
48.359;205.5933914639743
48.394;205.50940798531437
48.461;205.65776140027637
