time;Pixel forehead
14.418;212.87885462555067
14.453;212.87995594713655
14.487;213.176664228237
14.554;213.12472567666424
14.588;212.79642466253193
14.622;213.04888726742064
14.656;212.9617067833698
14.691;212.88001458789205
14.726;212.73485672832788
14.764;212.86470801595937
14.844;211.96417797888387
14.88;212.04147812971343
14.915;211.96757164404224
14.948;211.9713423831071
14.982;212.1496092296241
15.016;212.12393003349462
15.051;212.5500180570603
15.085;212.65258215962442
15.12;212.75261827374504
15.153;212.46218181818182
15.199;212.69236363636364
15.267;212.54585312385825
15.302;212.5239313116551
15.336;212.6115160349854
15.37;212.54956268221574
15.405;212.48542274052477
15.438;212.4633797784923
15.471;212.3958556627367
15.507;212.40514469453376
15.547;212.43408360128618
15.58;212.11852909675116
15.614;212.21206711888613
15.68;212.30752532561505
15.714;212.30752532561505
15.748;212.37952243125903
15.782;212.2560842717036
15.817;212.34362513621502
15.851;211.78080697928027
15.902;212.14103962195566
15.947;212.44424064563464
15.98;212.55245781364636
16.015;212.5311812179017
16.049;212.2427536231884
16.086;212.5340579710145
16.121;212.33478260869566
16.166;212.3638686131387
16.201;212.28284671532847
16.267;212.18486171761282
16.322;211.96870451237263
16.36;211.9803992740472
16.394;211.90235934664247
16.432;212.31754068716094
16.465;212.22423146473778
16.514;212.0250635670178
16.548;212.09662186705413
16.582;212.09662186705413
16.616;212.15356622998544
16.655;212.08005822416303
16.69;212.37299854439593
16.762;212.46215429403202
16.797;212.5683714182082
16.832;212.26550598476604
16.865;212.18380177514794
16.898;212.12093195266272
16.932;212.10281065088756
16.976;212.55604557148106
17.044;212.74954693729612
17.078;212.69445451250454
17.116;212.36969916636463
17.15;212.17584434654918
17.183;212.27129221732747
17.217;212.160998552822
17.268;212.0980463096961
17.308;212.07995658465993
17.342;212.3747268754552
17.376;212.2946103423161
17.415;212.26074289876183
17.449;212.3447283195394
17.482;212.364519611371
17.516;212.36379992803165
17.55;212.29063860667634
17.584;212.36175616835993
17.618;212.46343229543808
17.687;212.74257784214336
17.721;212.57974683544305
17.757;212.5128390596745
17.791;212.5128390596745
17.828;212.8117048346056
17.862;212.45983278807705
17.896;212.35405307161034
17.93;212.50308978553252
17.964;212.50308978553252
18.003;212.11259956553224
18.037;212.0887038377987
18.071;212.1520319303338
18.105;212.3479680696662
18.138;212
18.171;212.16883116883116
18.205;212.18903318903318
18.239;212.54276315789474
18.273;212.61257309941521
18.339;212.21720274665702
18.371;212.48680881821468
18.405;212.41118779513258
18.438;212.5023610606611
18.476;212.63058481656375
18.51;212.6483835815474
18.55;212.9295724038807
18.585;212.57707509881422
18.622;212.6615163492634
18.688;212.8430296377607
18.721;212.60336626417856
18.757;212.2052574720922
18.793;212.0936262153403
18.859;212.20414093715945
18.894;212.2164911006175
18.929;212.45698924731184
18.964;212.50143369175626
18.997;212.36272401433692
19.03;212.73476052249637
19.064;212.57365747460088
19.098;212.6034107402032
19.135;212.1764491432738
19.168;212.30915056507473
19.215;212.64605311022189
19.249;212.72026191342306
19.317;212.59609826589596
19.352;212.82767341040463
19.385;212.80605176813708
19.42;212.92489974480495
19.457;212.9361471861472
19.493;212.9361471861472
19.564;213.10666181288678
19.598;212.81325081907536
19.633;212.89406625409538
19.668;212.70913724062615
19.703;212.47347527968242
19.738;212.4243955250812
19.773;212.37639841212558
19.807;212.75406871609403
19.84;212.7728752260398
19.876;212.65605786618445
19.909;211.75824587706146
19.944;211.8819340329835
19.978;212.058095952024
20.012;212.7675953079179
20.05;212.95491202346042
20.117;213.0197699496765
20.152;212.8684399712437
20.187;213.10874277456648
20.223;213.1278901734104
20.29;213.34104046242774
20.325;212.97016534867
20.359;213.06182602444284
20.407;213.4636167146974
20.441;213.49387608069165
20.474;213.399855907781
20.508;212.73765211166787
20.542;212.76342161775233
20.583;213.3328488372093
20.628;213.296875
20.666;213.12463662790697
20.699;212.7083931133429
20.734;212.75573888091822
20.768;212.86190817790532
20.802;213.00291757840992
20.836;213.07840991976659
20.87;212.91721371261852
20.903;212.94227994227995
20.976;212.99458874458875
21.01;213.3728134110787
21.044;213.00036443148687
21.078;213.19462365591397
21.115;213.27706093189965
21.159;213.05684286748732
21.194;213.28059377262852
21.229;213.27081824764664
21.264;213.03439536567706
21.299;213.0933284724754
21.364;213.25082026977762
21.399;212.96046010064703
21.434;212.88173975557154
21.468;212.92235801581597
21.504;212.83515681983954
21.538;213.0492341356674
21.575;212.9305505577546
21.609;212.96689456639078
21.643;213.01079525008996
21.68;213.11800793937206
21.716;213.1295561169253
21.762;213.0451100685673
21.795;213.01745454545454
21.828;212.95854545454546
21.862;212.86983099604458
21.896;212.77562028047464
21.932;213.0413520316433
21.967;212.9377037305324
22.001;212.93299529156104
22.034;212.66316551973924
22.069;212.82797253342972
22.103;212.71449222985183
22.169;212.5623418865197
22.203;212.42139501264907
22.236;212.5146367907481
22.27;212.56653443923548
22.304;212.3422286332492
22.342;212.58802438149874
22.377;212.48261025457154
22.411;212.64467551093583
22.449;212.50990277277637
22.516;212.5552754771336
22.549;212.83657307415407
22.584;212.89344852411807
22.618;212.73434125269978
22.652;212.74276410998553
22.684;212.8100578871201
22.718;212.79558610709117
22.767;213.02441651705564
22.801;212.65637342908437
22.84;212.53285457809696
22.873;212.166002174701
22.907;212.1830373323668
22.95;211.95215657847046
22.985;212.30909742120343
23.018;212.39720630372491
23.052;212.22115041086101
23.085;212.13076098606646
23.12;211.99071096820293
23.154;211.93854545454545
23.186;212.13636363636363
23.22;212.13454545454545
23.287;212.23234134098243
23.32;212.40408748655432
23.355;211.9700685178507
23.39;212.1294626758024
23.424;212.1749008294266
23.464;212.1229449606862
23.504;212.2301644031451
23.547;212.52557636887607
23.581;212.18768011527376
23.617;212.05403458213257
23.651;211.78618181818183
23.689;211.64254545454546
23.726;211.74070061394005
23.759;211.78656554712893
23.794;211.71542072950524
23.83;211.86230574629562
23.865;211.72461149259127
23.913;211.55800505963137
23.946;211.6655820679682
23.98;211.67389732465654
24.015;211.79920548934632
24.049;211.7461177320332
24.086;211.9934994582882
24.135;211.7867540029112
24.203;211.98209718670077
24.238;211.83522104493971
24.273;212.13550724637682
24.306;211.84166666666667
24.339;211.76123188405796
24.405;211.565042139978
24.439;211.42579699523634
24.506;211.1339483394834
24.539;211.1328413284133
24.573;211.890010818608
24.607;211.94662820050488
24.641;211.29428674092705
24.675;211.36722960833632
24.71;211.36219906575639
24.745;211.63434196135617
24.782;211.50601531170253
24.82;211.7400656215822
24.853;211.46128916096507
24.887;211.57003961109112
24.922;211.61577241627657
24.956;212.02673410404626
24.99;211.8764450867052
25.023;211.50849909584088
25.091;211.79385171790236
25.124;212.13751814223514
25.159;211.54390420899855
25.196;211.00974377481054
25.23;211.00974377481054
25.296;210.73583543846988
25.336;210.88139870223503
25.369;210.87166546503244
25.403;210.9794520547945
25.438;211.19827895302976
25.471;211.08067407673002
25.503;211.16672642524202
25.537;211.1213221939702
25.622;211.2861736334405
25.685;211.356555912826
25.719;211.54644018792916
25.753;211.40874593422478
25.787;211.07153179190752
25.825;211.15534682080926
25.861;211.23374277456648
25.896;211.12890484739677
25.93;211.1407540394973
25.97;211.0822262118492
26.018;210.6614771904417
26.053;210.64301230992035
26.087;210.62599565532224
26.12;210.6365932876218
26.154;210.70371706964994
26.189;210.71418260555757
26.226;210.51995606005127
26.269;210.47198828268034
26.303;210.5393628707433
26.337;210.9021897810219
26.37;210.9310218978102
26.407;211.10875045012602
26.442;211.1919337414476
26.48;211.16276557436083
26.517;211.36550234065538
26.553;211.5732805185452
26.588;211.32985235866042
26.623;211.3128591954023
26.69;211.117816091954
26.725;210.89585585585584
26.758;211.0609009009009
26.803;210.79315315315316
26.843;210.60528219971056
26.877;210.5676555716353
26.943;210.8538266231411
26.979;210.93398621690244
27.046;210.90602322206095
27.08;210.9920174165457
27.115;211.05144927536233
27.149;210.95072463768116
27.184;211.16811594202898
27.261;211.21495327102804
27.305;211.44967649173256
27.373;210.92604735883424
27.407;210.8513661202186
27.441;210.5012585400935
27.474;210.86515641855448
27.508;211.11346499102333
27.542;210.8524236983842
27.589;210.74223826714802
27.624;210.74223826714802
27.701;210.9227672035139
27.736;210.95278184480233
27.803;211.0835734870317
27.837;211.05907780979828
27.872;211.20317002881845
27.905;211.18281136198107
27.939;211.31573197378003
27.99;210.5702205882353
28.024;210.54448529411764
28.059;211.51869501466277
28.126;211.46297653958945
28.16;211.25598855917053
28.194;211.2749374329639
28.229;211.31624548736463
28.262;211.20397111913357
28.297;211.31083032490974
28.334;210.94533762057878
28.367;211.05108967488388
28.401;210.96105752054305
28.436;211.41197691197692
28.503;211.43326118326118
28.538;211.23440860215055
28.572;211.04301075268816
28.639;211.48784911135292
28.673;211.3982238010657
28.707;211.55452930728242
28.741;211.5570159857904
28.813;211.82603938730853
28.88;211.94772645900466
28.914;211.97243107769424
28.948;211.718940207662
28.998;211.57506270154067
29.031;211.6083840917234
29.063;211.46972411322108
29.097;211.70809248554914
29.131;211.7565028901734
29.165;211.62169981916819
29.208;211.6235081374322
29.257;211.59524666906734
29.291;211.5315088224703
29.325;211.51098307526107
29.391;211.8415379087316
29.425;211.97592526051025
29.458;211.63839769036449
29.492;211.7683146878383
29.526;211.85276073619633
29.565;212.29923552966872
29.599;212.13978886057518
29.672;211.88015930485156
29.709;211.73931933381607
29.777;211.79196816208395
29.812;211.79920405209842
29.88;211.79269602577872
29.918;211.73540995345508
29.984;212.11087190527448
30.018;212.09329027628274
30.088;212.04122965641952
30.155;212.08426763110307
30.227;212.20732149329467
30.266;212.2689380210221
30.334;212.3365765765766
30.367;212.1636036036036
30.434;212.4025270758123
30.469;212.0884476534296
30.503;211.95582910934107
30.538;211.84685010861693
30.58;212.08020415603355
30.65;212.21436383521691
30.717;212.0043462513582
30.884;212.52106027596224
30.918;212.59949164851125
30.956;212.23811239193083
30.989;212.15814121037465
31.023;212.1685878962536
31.063;212.45001791472592
31.102;212.1866714439269
31.157;212.0816911501254
31.191;211.47603121516164
31.259;211.92389705882354
31.293;211.68198529411765
31.325;211.84779411764706
31.36;211.64221824686942
31.394;211.72701252236135
31.461;211.9134168157424
31.508;212.11646297627607
31.542;212.17217828900073
31.575;212.159627773801
31.61;212.11739441660703
31.644;212.22405153901218
31.728;212.27787737540336
31.774;212.47974184295447
31.807;212.3327389443652
31.841;212.19400855920114
31.885;211.82627578718785
31.917;211.8353239232718
31.951;211.82989504162143
31.991;211.43648208469057
32.057;211.94392857142856
32.091;212.00821428571427
32.124;211.87785714285715
32.192;211.80967741935484
32.24;211.71146953405017
32.275;211.76146131805157
32.315;212.08810888252148
32.363;212.0941091954023
32.398;212.180316091954
32.432;212.29849137931035
32.466;212.30154177124416
32.501;212.24202223019003
32.534;212.42872492836676
32.606;212.08703438395415
32.639;211.9017403915881
32.673;211.7643219724438
32.708;211.81254532269762
32.746;211.8509789702683
32.78;211.5753033547466
32.814;211.87152034261243
32.848;211.94032549728752
32.882;211.83327305605786
32.917;211.79486264716374
33.003;211.8662147698894
33.036;211.85786802030458
33.07;211.8502538071066
33.114;211.43285714285713
33.155;211.74678571428572
33.222;212.36422646952758
33.256;212.32600072124055
33.291;212.32203389830508
33.325;212.1294033069734
33.36;212.06937455068297
33.393;211.9106044154904
33.427;211.84618168657258
33.473;211.89124954987398
33.507;211.84839755131438
33.545;211.62225423118474
33.588;211.76502534395365
33.642;211.7635771180304
33.676;211.5827027027027
33.71;211.73405405405404
33.743;212.1236442516269
33.776;211.9168474331164
33.811;212.16268980477224
33.847;211.9638467100506
33.881;212.06171057380007
33.915;212.11295561169254
33.952;212.04041862143632
33.997;212.28275862068966
34.065;212.2152450090744
34.1;211.90269299820466
34.134;211.90017953321365
34.177;212.01601164483262
34.21;211.98944687045125
34.243;212.0749636098981
34.277;211.9507371449119
34.311;211.94390507011866
34.345;212.1390990990991
34.378;212.16252252252252
34.413;212.26018018018019
34.447;211.91171171171172
34.515;211.90018018018017
34.557;212.2389412617839
34.591;212.3640319071791
34.631;212.46192893401016
34.665;212.14048991354466
34.699;212.1278818443804
34.734;212.44452449567723
34.768;212.4034132171387
34.802;212.2596223674655
34.836;211.94380403458214
34.912;211.85122478386168
34.947;212.1618392469225
34.981;212.19587255611876
35.014;212.19587255611876
35.079;211.93982808022923
35.113;211.9025787965616
35.148;211.88359598853867
35.181;211.53730246233002
35.215;211.53252480705623
35.248;212.02851985559568
35.282;212.24223826714802
35.317;212.1408551922386
35.384;212.02038587550055
35.465;212.21186749180924
35.499;212.45712235378542
35.533;212.61607463222103
35.567;212.37926085396484
35.604;212.3232866881952
35.638;212.15810564663025
35.672;211.9744990892532
35.706;211.63440860215053
35.74;211.56618464961068
35.774;211.8197997775306
35.81;212.08369723435226
35.877;211.76855895196508
35.913;211.93049490538573
35.947;212.59763525618058
35.981;212.46578287352204
36.015;212.30799569738258
36.049;212.47436357117246
36.084;212.40014342058086
36.119;212.38607142857143
36.152;212.59892857142856
36.186;212.795
36.252;212.65284787310742
36.287;212.9397981254506
36.354;212.65250544662308
36.389;212.69753086419752
36.424;212.67523533671252
36.459;212.6940622737147
36.495;212.75488776249094
36.546;212.4980079681275
36.583;212.59688518652663
36.618;212.79224075416968
36.652;212.8020304568528
36.687;212.461179007908
36.754;212.68907260963337
36.789;212.80661394680087
36.828;213.15643063583815
36.862;213.33453757225433
36.932;213.0182992465016
36.965;212.9465374955149
37;213.59364850234573
37.034;213.69252977264526
37.217;213.34920058139534
37.253;213.36954941860466
37.288;213.265625
37.322;213.06871609403254
37.357;213.0741410488246
37.39;213.04701627486438
37.424;212.87992766726944
37.461;213.41174325309993
37.517;213.5795040116703
37.584;213.29761042722666
37.623;213.51556842867487
37.657;213.52227903579254
37.69;213.46859021183346
37.726;213.52556610664718
37.765;213.89368533713878
37.834;213.7334998216197
37.871;213.35579710144927
37.907;213.23876811594204
37.974;213.55966930265996
38.009;213.56362329259525
38.043;213.43206326383896
38.076;213.1955186122154
38.115;213.28550777014817
38.148;213.33791109504878
38.183;213.61729729729728
38.262;213.9145945945946
38.295;213.9471032745592
38.331;213.9784094998201
38.366;213.78913278157611
38.402;213.6767603064575
38.436;213.7595767967895
38.47;213.78584458226925
38.504;213.8478731074261
38.539;213.56957462148523
38.572;213.5346570397112
38.607;213.5346570397112
38.678;213.49097472924188
38.711;213.2201235016346
38.747;213.3428986560116
38.781;213.37994914638577
38.818;213.42272891784293
38.852;213.29533116178067
38.896;213.06078147612158
38.966;213.07163531114327
39.001;212.59666666666666
39.036;212.74074074074073
39.07;213.23035132198478
39.104;213.21550162984425
39.146;213.26294820717132
39.179;213.38117562206995
39.215;213.38117562206995
39.263;213.15614857554993
39.33;212.9765825100622
39.366;212.9601170874497
39.4;212.9407514450867
39.436;212.9237716763006
39.471;212.82564475118053
39.505;212.85724664002905
39.539;212.77551761714494
39.573;212.51265365148228
39.607;212.5242227042661
39.643;212.8914558122479
39.711;212.96442977631096
39.745;212.8016134946828
39.779;213.028
39.813;213.028
39.847;213.03236363636364
39.915;212.85090909090908
39.948;212.83236363636362
40;213.01312910284463
40.034;212.8876732312181
40.069;212.45530523255815
40.103;212.39861918604652
40.179;212.22928779069767
40.213;212.42998171846435
40.247;212.48592321755027
40.281;212.5039883973894
40.316;212.35206671501086
40.383;212.46308479532163
40.42;212.43238304093566
40.453;212.50548245614036
40.488;212.44992690058479
40.521;212.44627192982455
40.557;212.05089710728672
40.59;211.93848407176858
40.623;211.96265104357377
40.657;212.51341418596104
40.691;212.5141492098493
40.725;212.47326007326006
40.76;212.35347985347985
40.798;212.17985347985348
40.873;211.40600952729937
40.906;211.25723708318066
40.939;211.5791001451379
40.973;211.5134252539913
41.008;211.9043321299639
41.042;211.9494584837545
41.077;212.0465703971119
41.114;211.78772563176895
41.168;212.04810495626822
41.235;211.94241982507288
41.269;211.84795321637426
41.303;212.11476608187135
41.336;212.15095029239765
41.371;212.1053396294951
41.403;212.1260443152924
41.437;211.95615013006318
41.47;211.79412857673728
41.538;212.03758290346352
41.584;211.91672807663966
41.618;211.87877671333825
41.656;211.93731988472624
41.723;212.08177233429396
41.758;212.25828530259366
41.792;212.00984323733138
41.827;212.0623405030988
41.86;212.16988698505287
41.894;212.2987672226251
41.929;212.32777374909355
42.016;212.4010152284264
42.049;212.24111675126903
42.116;212.5545260156807
42.151;212.16165277274374
42.184;212.39108372598767
42.222;212.6765557163531
42.257;212.5350940665702
42.33;212.37988422575978
42.397;211.77140783744557
42.431;211.87481857764877
42.465;212.09214285714285
42.499;211.97642857142858
42.533;212.19035440263062
42.568;211.98940445743514
42.602;211.87061799783157
42.636;211.9819298879653
42.705;212.00722804481387
42.767;212.6436823104693
42.801;212.66931407942238
42.835;212.52557127312295
42.87;212.79615524120422
42.903;212.67791077257888
42.936;212.73878146661804
42.972;212.97373221452025
43.039;212.78913278157611
43.072;212.67254408060452
43.108;212.78445483987045
43.143;212.3546279491833
43.177;212.23411978221415
43.244;212.85994907238995
43.314;212.89341578755912
43.349;212.496213487198
43.382;212.66858997475657
43.416;212.6015146051208
43.45;212.59797174936617
43.484;212.62260050706266
43.517;212.62260050706266
43.551;212.6298163485776
43.588;212.67987036370184
43.623;212.6503420957868
43.67;212.38524897042305
43.704;212.26918757019843
43.739;212.39985024335454
43.773;213.52005730659025
43.807;213.44018624641834
43.841;212.62039045553146
43.875;212.77295733911785
43.909;213.23174258857557
43.943;213.21294287780188
43.982;213.22595806218365
44.023;212.9263959390863
44.092;212.90935460478607
44.126;212.99818709209572
44.161;212.92141812865498
44.196;213.093932748538
44.228;212.95893371757924
44.262;212.9499279538905
44.299;212.960734870317
44.334;213.0756026296567
44.368;213.1599707815924
44.403;213.28451424397372
44.436;213.04195051989961
44.509;213.3384725708139
44.543;213.3205268935236
44.576;213.44383461397732
44.611;213.42989323843418
44.644;213.58362989323842
44.679;213.4135231316726
44.722;213.39572953736655
44.77;213.3468942971304
44.837;213.10824555030877
44.871;212.83969740634006
44.905;212.9185878962536
44.938;213.1851311953353
44.972;213.2725947521866
45.007;213.1631409107207
45.041;213.096808892076
45.091;213.07806288398987
45.125;213.13733285146367
45.165;213.27272727272728
45.243;213.37789661319073
45.277;213.47094474153297
45.311;213.2284263959391
45.345;213.2284263959391
45.379;213.17897417242634
45.414;213.13168424881775
45.448;213.1218624954529
45.487;213.05051952705125
45.539;212.82766033679684
45.582;213.01361519168756
45.683;212.56192170818505
45.719;212.59074733096085
45.752;212.99637286906056
45.786;212.86615886833513
45.819;212.9536045681656
45.853;212.95895788722342
45.887;212.90899357601714
45.925;213.00820842255533
45.992;212.9107725788901
46.026;213.03518317011245
46.06;213.18045112781954
46.161;212.52612612612612
46.195;212.51351351351352
46.229;212.43901569186875
46.29;212.419757489301
46.325;212.3341726618705
46.359;212.3298561151079
46.393;212.18309352517986
46.433;212.21936405859236
46.478;212.21936405859236
46.513;212.38370846730976
46.547;212.46623794212218
46.58;212.11444921316166
46.615;212.21745350500714
46.657;211.92390524048815
46.692;212.23618090452263
46.725;211.98093525179857
46.759;211.98525179856114
46.792;212.14928057553956
46.834;212.53876525484566
46.872;212.21751615218952
46.917;211.99353912419238
46.951;211.5756921970514
46.985;211.65300251708018
47.02;211.6853649766271
47.087;211.57939914163092
47.121;211.73533619456367
47.166;211.42489270386267
47.2;211.42489270386267
47.234;211.1859789320741
47.269;211.1060661096985
47.308;210.90664729386125
47.342;211.70078180525942
47.376;211.64783226723526
47.444;211.3661870503597
47.509;211.55870736086175
47.551;211.8366247755835
47.592;211.7633752244165
47.627;211.73776978417266
47.661;211.6341726618705
47.695;211.05289855072465
47.729;211.05797101449275
47.763;210.7336956521739
47.796;210.86159420289854
47.83;211.01037567084077
47.864;210.8948121645796
47.93;211.13087490961678
47.997;210.77368040491686
48.064;211.15143884892086
48.098;210.79820143884893
48.134;211.26657163221668
48.169;211.2295081967213
48.203;211.23185265438786
48.238;211.14842903575297
48.291;211.42725988700565
48.358;211.4752824858757
48.392;211.44138418079095
48.426;211.28813559322035
48.485;210.6918103448276
48.551;211.25178062678063
48.585;211.0605413105413
48.618;210.6833754056978
48.653;210.77533357374685
48.687;210.83014785430942
48.755;211.11008193801212
