time;Pixel leftCheek
48.889;194.186626746507
48.923;194.3058882235529
48.96;194.26996007984033
49.027;193.73251833740832
49.061;193.73251833740832
49.095;194.34642147117296
49.129;194.1833996023857
49.163;194.4234592445328
49.196;194.00340136054422
49.23;193.98882410106899
49.267;193.61632453567938
49.301;193.40957966764418
49.341;193.36559139784947
49.384;193.67373090192214
49.425;193.64169541646132
49.48;193.73435189748645
49.516;193.4664070107108
49.55;193.39776046738072
49.582;193.06085686465434
49.616;193.24342745861733
49.65;193.69901477832514
49.682;193.68423645320198
49.717;193.14839961202716
49.788;193.34578079534433
49.854;193.9290989660266
49.892;194.3210241260463
49.958;193.7811138014528
49.992;193.68571428571428
50.028;193.5777239709443
50.063;193.6415735794075
50.096;193.74307916464304
50.13;193.4453125
50.166;193.7919921875
50.201;193.55322265625
50.237;193.46428571428572
50.304;193.60616438356163
50.341;193.32827788649706
50.375;193.53632374451487
50.476;193.59515738498789
50.51;193.79370460048426
50.549;193.45798525798526
50.583;193.06683046683045
50.62;193.19262899262898
50.655;193.22875182127245
50.69;193.56532297231666
50.731;193.7440156326331
50.803;193.53297508549096
50.839;193.14460185637517
50.906;193.5610119047619
50.939;193.4717261904762
50.973;193.49389350268686
51.008;193.28871519296533
51.041;193.9945
51.075;193.9945
51.113;193.8
51.148;193.36238981390792
51.192;193.6841332027424
51.227;193.6209598432909
51.26;193.84200196270854
51.294;193.95632973503436
51.328;193.71148184494604
51.362;193.93621197252207
51.396;193.92149165848872
51.429;194.13395485770363
51.462;194.06464250734575
51.496;193.77717923604308
51.532;193.77717923604308
51.566;193.87758112094394
51.64;193.43608652900687
51.674;193.2745002437835
51.708;193.46660165772795
51.753;193.9118375433383
51.786;194.1059930658742
51.82;193.9925705794948
51.854;193.3507928880346
51.925;193.32676597789523
51.96;194.05029585798817
51.993;194.28303747534517
52.026;194.00197238658777
52.06;193.32627526467758
52.095;193.43647738209816
52.13;193.43647738209816
52.165;194.66716196136701
52.199;194.58246656760772
52.233;193.29520645467488
52.307;193.10251542477457
52.343;193.9970164097464
52.376;193.98906016907011
52.41;193.773247140726
52.445;192.95037807183365
52.478;193.0326086956522
52.514;194.62134944612285
52.547;194.23917421953675
52.58;194.23917421953675
52.646;194.44763343403827
52.709;193.4438679245283
52.745;193.4438679245283
52.778;194.70993509735396
52.812;194.1862206689965
52.845;193.70194707938091
52.879;193.09769008662175
52.913;193.7492781520693
52.955;193.7492781520693
52.998;194.92072252885097
53.032;194.8354239839438
53.066;194.69091821374812
53.1;193.98563645368995
53.135;194.18623080733036
53.169;193.680195599022
53.203;193.8317848410758
53.237;193.80097799511003
53.271;193.9255791030064
53.333;194.03203548546082
53.401;194.48498498498498
53.435;194.4954954954955
53.469;193.95346534653464
53.502;194.29108910891088
53.569;194.10404339250493
53.603;193.99260355029585
53.636;194.8493765586035
53.671;194.47231920199502
53.707;194.47231920199502
53.743;194.24476885644768
53.811;193.8832116788321
53.845;193.72408759124087
53.878;194.4086345381526
53.912;194.5321285140562
53.946;193.29148629148628
53.98;193.47041847041848
54.013;194.55305305305305
54.048;194.46996996996998
54.099;193.52385542168673
54.134;193.79759036144577
54.181;193.7243373493976
54.217;194.82875686470294
54.26;194.27358961557664
54.293;193.7171470444553
54.327;193.96824621397167
54.361;193.95407914020518
54.395;194.63806706114397
54.43;194.61341222879685
54.495;194.59000989119684
54.53;194.6196834817013
54.58;194.2833827893175
54.623;194.28387734915924
54.657;193.70639534883722
54.692;193.56346899224806
54.728;193.8217054263566
54.762;194.48407960199006
54.797;194.39452736318407
54.831;194.0834560628375
54.865;194.1222385861561
54.899;194.0958230958231
54.94;194.10958230958232
54.996;194.25110565110566
55.048;193.95748792270533
55.082;193.8966183574879
55.116;193.9328502415459
55.149;194.704
55.183;194.417
55.217;193.86994641987334
55.251;194.14076960545543
55.284;193.8928046989721
55.318;193.69211943220753
55.352;193.66813509544787
55.385;193.83382497541788
55.423;193.7536873156342
55.458;193.69321533923303
55.492;193.60349006301502
55.527;193.47503635482306
55.561;193.6907416383907
55.599;193.64935707220573
55.635;194.0969337289812
55.675;193.89169139465875
55.741;193.82083739045765
55.775;193.7517039922103
55.821;193.96516192345436
55.855;193.752208047105
55.889;194.23038973852985
55.924;194.35520473606314
55.959;194.17661568820918
55.994;193.79715127701374
56.028;193.71414538310412
56.062;193.9269746646796
56.096;193.65076999503228
56.135;193.54148037754595
56.201;192.91518737672584
56.277;193.1592702169625
56.312;193.32512315270935
56.346;193.56600985221675
56.381;193.7609126984127
56.415;193.66617063492063
56.45;193.29965836993657
56.482;193.30453879941436
56.516;193.32406051732553
56.55;193.56504468718967
56.616;193.92701092353525
56.684;193.5751346059716
56.718;193.5726872246696
56.751;193.6392559960842
56.784;193.4346549192364
56.818;194.00100050025011
56.852;193.87843921960982
56.887;193.318339100346
56.923;193.02867029164608
56.989;192.7486173956762
57.024;192.74459527400703
57.058;192.74459527400703
57.093;192.8947628458498
57.128;192.7574110671937
57.162;193.0920460230115
57.195;193.43571785892945
57.273;192.93526238352135
57.306;192.8327611574301
57.339;192.9185875429132
57.373;193.3235
57.414;193.515
57.481;192.77173385138417
57.516;192.98251578436134
57.549;192.99902865468675
57.583;193.7823911955978
57.684;193.81790895447725
57.718;193.05496108949416
57.752;192.61429961089493
57.785;193.2694610778443
57.818;193.3877245508982
57.861;193.30339321357286
57.894;192.99455445544555
57.929;192.82970297029703
57.964;192.9450495049505
57.998;192.9
58.033;193.24711779448623
58.105;193.21654135338346
58.138;192.30547409579668
58.172;192.30547409579668
58.206;192.55495847581827
58.24;192.8055691255496
58.274;192.87054225696141
58.308;193.11029411764707
58.342;193.2779411764706
58.377;193.95012594458439
58.437;194.1712846347607
58.48;193.5472906403941
58.514;193.46945812807883
58.548;193.52068965517242
58.614;193.73655103066866
58.649;193.7154348919055
58.691;193.6586224233283
58.727;192.74609375
58.763;192.73291015625
58.834;192.93645320197044
58.871;192.95566502463055
58.905;192.9264705882353
58.938;192.99558823529412
58.973;193.22879684418146
59.007;193.1740631163708
59.059;193.4874322326269
59.126;193.40216855593889
59.159;193.2060128141942
59.192;192.81058766391453
59.227;192.82272948033025
59.261;192.92666342884897
59.295;193.73749380881625
59.33;193.42496285289747
59.364;192.83869419107057
59.398;192.93710993759
59.434;192.9529524723956
59.47;193.78768152228344
59.504;193.48673009514272
59.577;193.36404606910367
59.612;192.4072089624939
59.646;192.62640038967365
59.683;192.94529324790537
59.718;192.8836865450961
59.751;192.90832922621982
59.786;193.00936421882702
59.82;192.8126520681265
59.854;192.87591240875912
59.89;192.8851581508516
59.956;192.49708737864077
60.025;192.69935929029077
60.092;192.73189823874756
60.126;193.24021526418787
60.16;193.93293293293294
60.193;194.02252252252254
60.227;194.15115115115114
60.265;193.78185423896878
60.299;193.6911254338126
60.333;193.56767476450173
60.367;193.56767476450173
60.407;193.19484382746654
60.442;193.87619526925013
60.477;193.69954705586312
60.543;192.7431640625
60.577;192.84765625
60.611;193.92342569269522
60.645;194.03274559193954
60.68;193.88261964735517
60.722;192.84518013631939
60.793;193
60.861;193.68172690763052
60.894;194.22841365461846
60.93;192.90116279069767
60.962;193.05910852713177
60.995;193.28391472868216
61.039;194.07960199004975
61.073;194.10597014925372
61.107;194.23034825870647
61.152;193.86126038104544
61.218;193.3590620420127
61.252;193.9824120603015
61.286;193.7889447236181
61.32;192.9746835443038
61.355;193.0170399221032
61.39;193.0170399221032
61.423;193.82589061716007
61.492;193.82288008028098
61.527;193.35911330049262
61.561;193.4960591133005
61.594;193.38275862068966
61.628;193.64593535749265
61.661;193.55239960822723
61.695;193.51958863858962
61.727;193.72799602187968
61.766;194.0870213823968
61.838;193.484566389025
61.883;193.78784909358157
61.918;193.93679568838803
61.95;193.65090199902485
61.985;193.65090199902485
62.02;193.49488054607508
62.055;193.43713163064834
62.089;193.48379174852653
62.194;193.42648490749755
62.295;193.3218111002921
62.329;193.55320197044335
62.363;194.0231527093596
62.4;193.85221674876848
62.44;193.76433430515064
62.479;193.76433430515064
62.513;194.09961127308065
62.547;194.17739557739557
62.581;194.1228501228501
62.615;194.19931271477662
62.682;194.0785468826706
62.717;194.48513379583747
62.751;194.65361744301288
62.826;193.74526008750607
62.891;193.52600875060767
62.959;193.2165146423428
62.995;192.4939990398464
63.063;193.43861386138613
63.128;193.82574257425742
63.164;193.86029411764707
63.203;193.8436274509804
63.271;194.286
63.304;194.4655
63.371;193.50528846153847
63.409;193.87019230769232
63.448;194.916456970307
63.482;195.07800704579768
63.549;195.23251132360343
63.616;193.8675688738521
63.65;193.7878202029966
63.684;194.59270516717325
63.719;193.9498480243161
63.786;193.53962818003913
63.82;193.6252446183953
63.888;194.19990054699156
63.92;194.1929388363998
63.953;194.0811623246493
63.987;194.37124248496994
64.056;193.7077072224915
64.09;193.7440620455647
64.124;193.89238972370333
64.158;194.8045340050378
64.193;194.74055415617127
64.262;193.8870029097963
64.301;194.15955383123182
64.336;195.04867034621174
64.371;194.94330155544407
64.405;194.13500245459008
64.439;193.480117820324
64.473;194.01539225422044
64.508;194.08540218470705
64.542;194.07249255213506
64.614;194.3139303482587
64.648;194.26069651741292
64.681;194.20547263681593
64.714;193.99413776257938
64.747;194.0239374694675
64.781;193.83927699071813
64.818;193.85148998534441
64.853;194.8345035105316
64.886;194.7407221664995
64.92;193.63934426229508
64.954;193.81147540983608
64.999;194.90160642570282
65.076;194.93574297188755
65.11;194.44678714859438
65.144;193.5755955274672
65.177;193.6096256684492
65.212;194.12574552683895
65.247;194.10884691848906
65.281;194.23956262425446
65.315;193.8385518590998
65.348;193.90753424657535
65.381;194.88535353535354
65.414;194.95909090909092
65.451;195.0772727272727
65.492;193.90503875968992
65.525;193.36627906976744
65.558;193.3420542635659
65.591;193.7835051546392
65.626;193.94747177221404
65.659;194.19636720667648
65.693;194.06201550387595
65.727;194.09253875968992
65.762;194.82691345672836
65.857;194.5527763881941
65.895;194.48924462231116
65.934;194.43821910955478
65.968;193.27104622871047
66.001;193.46520681265207
66.036;194.5248120300752
66.07;194.39398496240602
66.104;193.40464666021296
66.138;193.24685382381412
66.173;194.51544303797468
66.207;194.44050632911393
66.278;193.47823984526113
66.323;193.47823984526113
66.355;194.49293642785065
66.389;194.87941473259335
66.423;194.68970736629666
66.457;193.78429471643238
66.511;194.03974793989335
66.55;194.40387481371087
66.615;193.9249875807253
66.649;193.18085618085618
66.683;193.0995670995671
66.716;193.80919426594167
66.749;193.73751853682649
66.806;193.43604938271605
66.843;193.62271604938272
66.91;193.87061728395062
66.944;194.0700795228628
66.977;194.0675944333996
67.014;194.26093439363817
67.048;193.87927663734115
67.089;193.88318670576734
67.155;193.97245450073783
67.188;194.0609936055091
67.223;193.98032464338417
67.256;194.34928465712875
67.29;194.59694129255055
67.324;194.0340404538727
67.36;193.5088669950739
67.427;193.6433497536946
67.462;193.92364898363905
67.497;193.8210213187903
67.531;193.2568493150685
67.565;193.2866927592955
67.598;193.36301369863014
67.634;193.54892367906066
67.679;194.05323383084578
67.75;194.33383084577113
67.784;193.4553355866731
67.821;193.4635441815548
67.889;194.53614457831324
67.922;194.44979919678715
67.956;193.80362389813908
67.99;193.80362389813908
68.056;194.70322580645163
68.09;194.24813895781637
68.127;194.17965260545907
68.174;193.94140817331365
68.233;193.90595765632693
68.267;193.7887740029542
68.3;194.30606209955644
68.334;194.42138984721538
68.369;194.11738918655627
68.404;193.9887968826108
68.437;194.54227113556777
68.471;194.7558779389695
68.511;193.9583131362094
68.55;194.167716917111
68.587;194.2569074163839
68.628;194.3969946679593
68.662;194.90421263791373
68.696;194.8961885656971
68.733;194.3475935828877
68.767;194.58191541079242
68.801;194.25814292659211
68.839;194.97738693467338
68.896;194.8507537688442
68.963;194.37066014669927
68.997;194.17848410757946
69.031;194.8866133866134
69.066;194.97652347652348
69.1;194.51046228710462
69.134;194.34549878345499
69.168;194.90768463073852
69.235;195.05339321357286
69.269;194.47974621766716
69.301;194.62859931673987
69.336;194.6442166910688
69.37;194.6442166910688
69.404;194.36603221083456
69.438;195.33651911468812
69.471;195.40744466800805
69.505;194.85853658536584
69.538;194.9180487804878
69.571;195.77046710195881
69.606;195.3550979407333
69.64;194.7381533952125
69.674;194.08304836345872
69.708;193.88422081094285
69.744;194.20713238886174
69.779;194.56839506172838
69.845;194.57728395061727
69.879;194.872
69.913;195.11
69.947;195.0085
69.979;195.258
70.014;195.0766550522648
70.047;194.90094574415133
70.081;194.3372206025267
70.113;194.2181729834791
70.149;194.4514091350826
70.182;195.17044881492689
70.251;195.37065052950075
70.286;194.82142857142858
70.32;194.8272200772201
70.354;194.6585721223895
70.389;194.35794074793588
70.422;194.9104846686449
70.455;194.64737883283877
70.491;194.64737883283877
70.542;194.1863173216885
70.576;194.23338185346918
70.614;194.32362930616205
70.653;194.4440097799511
70.7;194.54278728606357
70.735;194.50122249388752
70.77;193.912602607436
70.804;194.0236600676002
70.837;194.57509881422925
70.873;194.7579051383399
70.939;194.36854917234663
70.974;194.34907497565726
71.008;194.33495618305744
71.048;194.83070088845014
71.091;195.142152023692
71.133;195.11796643632775
71.167;194.93484698914116
71.201;194.9748892171344
71.235;194.78188084687346
71.269;194.16748285994123
71.303;194.11900097943192
71.338;194.43833580980683
71.372;194.47201584943042
71.407;194.27577701036014
71.441;194.40996546620622
71.488;194.45607107601185
71.532;194.49012833168806
71.599;194.35029354207435
71.631;194.47700587084148
71.666;194.2583170254403
71.699;194.3871921182266
71.733;194.56847290640394
71.767;194.43563387175723
71.806;194.63044542339696
71.855;194.62897699461575
71.889;194.72490157480314
71.923;194.78838582677164
71.957;194.8361220472441
71.991;194.71850393700788
72.023;194.51223091976516
72.057;194.4853228962818
72.097;194.66633858267716
72.131;194.45275590551182
72.164;194.01681883709756
72.209;193.8885151369534
72.275;194.21768380586258
72.308;194.18075232046897
72.342;194.26917440156328
72.411;194.4980449657869
72.443;194.75219941348973
72.476;194.93186274509804
72.553;195.16617647058823
72.587;194.95792563600781
72.621;194.82240704500978
72.654;194.42622157716497
72.687;194.5732946298984
72.722;194.870343492985
72.788;193.98547918683445
72.823;193.85624394966118
72.857;193.7086156824782
72.891;194.43392504930966
72.928;194.29980276134123
73.004;194.39106967615308
73.04;194.6010794896958
73.073;194.75907752698726
73.107;194.16780487804877
73.141;194.34731707317073
73.183;194.96033713435796
73.219;194.96033713435796
73.255;194.85374318294498
73.287;195.10332836562344
73.321;195.1162444113264
73.354;194.3658772353794
73.422;194.30304494925085
73.456;194.12324794586758
73.495;194.46444554947786
73.53;194.56539035305818
73.563;193.63501199040766
73.597;194.1443645083933
73.631;193.9021582733813
73.668;194.57632093933464
73.702;194.25293542074365
73.737;194.449604743083
73.804;194.5108695652174
73.837;193.96048192771084
73.871;193.90843373493976
73.903;194.8412381427858
73.938;194.91163255117323
73.971;194.98452321517723
74.005;195.04193709435847
74.073;194.13891577928365
74.107;193.98209099709584
74.141;195.19351620947631
74.175;195.20349127182044
74.253;194.39980497318382
74.286;194.56557776694297
74.32;195.10398009950248
74.354;194.96965174129355
74.397;194.39961013645225
74.437;194.22173489278754
74.511;194.71703703703704
74.545;194.72543209876542
74.579;194.78024691358024
74.613;194.17498788172566
74.646;194.23315559864275
74.681;194.66815034619188
74.714;194.78140454995054
74.754;194.7640949554896
74.801;194.96092977250248
74.837;194.7430966469428
74.872;194.46942800788955
74.906;194.36040856031127
74.94;194.52869649805447
74.975;194.37305447470817
75.01;194.83709519136409
75.044;194.94259077526988
75.084;195.2775024777007
75.116;195.09068384539148
75.15;195.1615460852329
75.183;194.80822596630327
75.227;194.3082158483228
75.294;194.26981040350023
75.367;195.20601503759397
75.4;195.65263157894736
75.466;194.97422178988327
75.5;194.8054474708171
75.533;194.47737983034872
75.567;194.5348727615457
75.601;195.20284872298626
75.673;195.4572691552063
75.741;194.6134292565947
75.773;194.80671462829736
75.808;194.72709832134294
75.841;195.48166750376694
75.876;195.48166750376694
75.943;193.5348506401138
75.978;193.66903745851116
76.013;194.0004741583689
76.047;195.56062124248496
76.081;195.4804609218437
76.148;195.69811320754718
76.183;195.4235352532274
76.219;195.53326713008937
76.272;194.8460789089138
76.305;194.79055041402825
76.341;195.5556109725686
76.375;195.64688279301745
76.409;195.7346633416459
76.442;195.6568578553616
76.475;194.9795321637427
76.508;195.41666666666666
76.542;195.85501489572988
76.576;195.77358490566039
76.626;195.1315789473684
76.663;195.05809334657397
76.697;195.05809334657397
76.732;194.6503187837175
76.766;194.6503187837175
76.8;195.26032852165255
76.834;195.27177700348432
76.868;195.39422598307615
76.903;194.87773989283974
76.937;194.84266926449098
76.972;194.68792599805258
77.021;194.87682570593964
77.088;194.730282375852
77.155;195.17414898865317
77.189;195.52886038480514
77.256;195.17586712261846
77.29;195.08500244259892
77.322;195.009765625
77.356;195.18505859375
77.388;194.74061597690087
77.421;194.54379210779595
77.457;194.24302213666988
77.495;194.8779527559055
77.56;194.89812992125985
77.594;194.36949152542374
77.627;194.33898305084745
77.661;194.363196125908
77.698;194.37384987893464
77.732;194.60916707737803
77.766;194.77279448003944
77.834;194.90591133004926
77.869;194.90197044334974
77.938;194.5864077669903
78.008;194.31990291262136
78.042;195.18981710331192
78.079;195.26248146317351
78.134;194.66356968215158
78.17;194.4841075794621
78.203;194.20635696821515
78.241;194.46542422756252
78.275;194.43452672878863
78.309;194.69053457577243
78.343;194.68857282981853
78.376;194.83374203040705
78.409;194.58202357563852
78.444;194.78290766208252
78.48;194.8180919426594
78.515;195.16608996539793
78.595;194.82214600685938
78.629;194.82214600685938
78.671;195.3843503937008
78.705;195.2785433070866
78.74;195.29921259842519
78.774;195.20291262135922
78.812;195.03349514563106
78.848;195.70547263681593
78.884;195.30547263681592
78.945;195.26567164179104
78.994;195.03369140625
79.028;195.2578125
79.068;195.25246062992127
79.135;195.34694881889763
79.173;195.42169857633775
79.206;195.5017182130584
79.241;195.3456062837506
79.275;195.7791952894995
79.309;195.4234543670265
79.35;195.28278888347148
79.424;195.2471964895173
79.458;195.20293398533008
79.493;195.24352078239608
79.526;195.0684596577017
79.559;195.02738386308067
79.593;194.9843520782396
79.627;194.51388212372137
79.661;194.62201656113007
79.699;194.85762548262548
79.768;194.99517374517376
79.802;194.9519607843137
79.836;195.04901960784315
79.87;194.90216322517207
79.904;195.0486725663717
79.951;194.83317025440314
79.986;195.0587084148728
80.02;195.13551859099803
80.054;194.76333656644036
80.121;194.9054316197866
80.154;194.67555771096022
80.19;194.72877244056284
80.256;194.4196991751577
80.289;194.77043563387176
80.323;194.69652471855116
80.389;195.1853146853147
80.46;195.28971028971029
80.493;194.7548828125
80.53;194.66943359375
80.567;194.63037109375
80.64;195.1399300349825
80.706;194.7626953125
80.74;194.96923828125
80.775;194.837890625
80.812;194.89306640625
80.845;194.77972709551656
80.88;195.00925925925927
80.913;195.16228070175438
80.949;194.7071150097466
80.989;194.73464373464373
81.024;194.54594594594596
81.092;194.34941520467837
81.129;194.60575048732943
81.208;194.07696030977735
81.277;193.95159728944822
81.311;194.45776031434184
81.349;194.67632612966602
81.385;194.69941060903733
81.452;194.47061728395062
81.488;194.87753086419752
81.555;194.718024691358
81.59;194.63362487852282
81.657;194.74149659863946
81.725;194.68054875061245
81.758;194.56001959823615
81.826;194.3184248906174
81.86;194.34273213417598
81.927;194.57707509881422
81.961;194.70256916996047
81.998;194.21647509578543
82.032;194.21647509578543
82.099;194.25191570881225
82.134;195.26186906546727
82.168;195.32883558220888
82.206;195.38030984507745
82.273;194.0601610611085
82.308;194.2306963524396
82.375;195.68206931190358
82.442;195.14917127071823
82.477;195.1079859367152
82.51;193.95584045584044
82.544;193.73029439696106
82.58;194.99300349825089
82.649;195.3008495752124
82.682;193.95604914933838
82.716;193.83601134215502
82.75;193.9990548204159
82.784;195.12115093387177
82.818;195.12115093387177
82.884;195.41241797072186
82.92;194.31816003833254
82.985;194.25778629611884
83.019;195.33532635774787
83.085;195.25161933233682
83.121;193.85172903837045
83.155;193.67266698247275
83.192;194.85936715218483
83.229;194.68257157207432
83.263;195.06428930185837
83.298;194.09528392685274
83.366;194.46631376323387
83.433;195.17295123177476
83.467;195.11814982403217
83.504;195.37556561085972
83.554;194.36178467507276
83.587;194.31862269641124
83.631;195.17964071856287
83.665;195.22055888223554
83.702;194.62970106075218
83.737;194.31726133076182
83.772;194.54725168756028
83.811;194.59546127281698
83.877;194.42624568327577
83.91;194.36063147508634
83.944;194.08667972575907
83.978;194.00391772771792
84.011;194.91256830601094
84.077;194.63387978142077
84.111;194.78688524590163
84.145;194.22685409597673
84.18;194.01211827435773
84.214;195.3083083083083
84.248;195.1971971971972
84.286;194.9894894894895
84.326;194.4566165777993
84.4;194.76635967038294
84.443;194.94913580246913
84.51;195.10074074074075
84.544;194.85735294117646
84.578;194.83480392156864
84.612;195.10193933366483
84.646;194.94132272501244
84.68;194.62506215813028
84.713;194.33284742468416
84.746;194.33284742468416
84.82;194.24927113702623
84.854;194.73835480673935
84.888;194.47720515361743
84.922;194.61141439205954
84.955;194.74143920595534
84.991;194.7222777222777
85.025;194.96653346653346
85.061;194.4723986321446
85.096;194.65852467024914
85.129;194.69516365412798
85.164;195.2062937062937
85.198;194.9035964035964
85.233;195.13686313686313
85.304;194.77783227072095
85.37;194.27796944307542
85.405;194.27796944307542
85.472;194.26245683275778
85.506;194.2910705476073
85.545;193.93713450292398
85.612;194.21150097465886
85.684;194.47821782178218
85.723;194.5970297029703
85.79;194.08439024390245
85.83;194.5629268292683
85.902;194.34634146341463
85.969;194.44243902439024
86.003;194.5160177427304
86.037;194.70133070478067
86.074;194.91278784909358
86.141;194.780989710926
86.175;194.26728334956184
86.213;194.30866601752678
86.248;193.97955209347614
86.285;194.38666666666666
86.359;194.5688888888889
86.395;194.46647230320698
86.432;194.3600583090379
86.469;194.3955296404276
86.506;194.31237816764133
86.544;194.06920077972708
86.581;194.2724171539961
86.615;194.17933723196882
86.681;194.49975502204802
86.748;194.0671239588437
86.781;194.05633802816902
86.815;194.2132102962603
86.849;194.3268576979116
86.885;194.62084148727985
86.919;194.54256360078278
86.986;194.10877021068103
87.021;194.19108280254778
87.073;194.08859520313266
87.196;193.3196324951644
87.231;192.93520309477756
87.266;193.20116054158606
87.334;193.9691025012261
87.37;194.28592447278078
87.407;194.11132908288377
87.442;194.11729916214884
87.547;194.5101034992607
87.614;194.52833908329225
87.736;194.0093091621754
87.807;194.15972562469378
87.845;193.80931586608443
87.878;193.59049005337215
87.912;193.843704066634
87.946;194.0514453699167
87.981;193.79127878490937
88.015;194.2345373577437
88.048;194.04651162790697
88.082;194.2038594755072
88.153;193.72561576354678
88.2;193.88275862068966
88.25;194.17635467980296
88.29;194.11678115799805
88.357;194.22423945044162
88.389;194.42410714285714
88.422;194.52728174603175
88.459;194.5051094890511
88.495;194.39367396593673
88.563;194.70375939849623
88.597;194.4952380952381
88.682;193.8087512291052
88.717;193.66666666666666
88.75;193.72320550639134
88.784;194.41616465863453
88.817;194.4382530120482
88.851;194.14566929133858
88.885;194.14566929133858
88.919;194.48483341621085
88.955;194.45251118846346
88.989;194.2953754351069
89.025;194.2130499258527
89.059;194.37320810677213
89.132;194.5870646766169
89.166;194.87462686567164
89.201;194.98805970149255
89.233;194.7122408687068
89.266;194.95755182625865
89.328;194.70779861796643
89.38;194.4745175655616
89.42;194.4760019792182
89.486;194.09375
89.553;194.41845703125
89.653;194.22119140625
89.687;194.52694018783984
89.72;194.35195254572417
89.756;194.39626352015733
89.824;194.4832841691249
89.858;194.43552311435522
89.892;194.29878345498784
89.925;194.9731343283582
89.969;194.8781094527363
90.003;195.12786069651742
90.069;194.15779283639884
90.102;193.83301064859631
90.135;193.63117134559536
90.169;194.19772051536174
90.202;194.00049554013876
90.235;193.54110251450678
90.28;193.7669245647969
90.347;194.17286973555338
90.382;194.06268364348676
90.45;194.09751340809362
90.483;193.85763042418333
90.55;194.66951280763436
90.584;194.99397287795077
90.617;194.90657960823708
90.651;194.13109161793372
90.684;194.12134502923976
90.718;194.2504873294347
90.785;194.73650321941554
90.82;194.37444279346212
90.86;193.92153996101365
90.894;193.82115009746587
90.928;193.7046783625731
90.962;194.27241035856574
90.996;194.26842629482073
91.032;193.59634790965882
91.066;193.23738587217684
91.1;194.15844544095665
91.173;194.1778774289985
91.211;194.14798206278027
91.246;194.29895366218236
91.281;193.2984496124031
91.315;193.63565891472868
91.35;193.62693798449612
91.384;193.8511673151751
91.418;193.7169260700389
91.464;194.56474103585657
91.571;194.23904382470118
91.665;192.99950421417947
91.731;192.9940505701537
91.764;192.54060547813552
91.799;192.56078808265258
91.866;193.64977865223807
91.899;193.32316773241516
91.933;193.4623708804722
91.993;193.89120715350222
92.043;194.02384500745157
92.076;193.567279767667
92.11;193.69506292352372
92.144;194.31389026198715
92.178;194.31389026198715
92.217;193.72370936902485
92.251;193.89818355640534
92.285;193.71032504780115
92.319;194.83766233766235
92.352;194.7037962037962
92.386;192.97632575757575
92.421;192.7249053030303
92.453;192.80871212121212
92.491;192.9370265151515
92.565;194.77704418486542
92.639;194.65820213306247
92.673;194.4687658710005
92.741;193.2537028189202
92.813;193.29718107978977
92.879;194.7061803444782
92.946;194.28622087132726
92.98;192.29200189304308
93.017;192.61902508282063
93.056;194.32643794147327
93.123;194.11604439959638
93.19;193.82942643391522
93.251;193.92618453865336
93.327;194.27481296758106
93.405;193.80700888450147
93.478;193.75172754195458
93.511;193.4211035818006
93.544;193.66408518877057
93.578;193.45159728944822
93.611;194.57429718875503
93.645;194.5793172690763
93.712;193.7094757094757
93.747;193.6988936988937
93.78;193.74344023323616
93.849;193.4047619047619
93.882;193.1039149347511
93.916;193.21459642339295
93.95;192.939584340261
93.998;193.52161100196463
94.032;193.50294695481335
94.068;193.05009823182712
94.102;193.40216855593889
94.168;193.48348940364713
94.205;193.40606653620353
94.239;193.64481409001957
94.276;193.75489236790608
94.311;193.46829268292683
94.35;193.7668292682927
94.418;193.69921875
94.459;193.68017578125
94.525;193.40295566502462
94.593;193.29064039408868
94.626;193.29064039408868
94.661;193.47888015717092
94.727;193.5451866404715
94.763;193.2906862745098
94.796;193.36176470588236
94.832;193.86514625681704
94.866;193.70004957858205
94.9;193.796232027764
94.935;193.378861003861
94.968;193.27606177606177
95.003;193.15306615161757
95.07;193.42105263157896
95.104;193.47464992757122
95.138;194.1111665004985
95.205;194.06879361914258
95.24;193.88035892323032
95.273;193.5593220338983
95.307;193.5865620402158
95.38;193.53555664541443
95.414;193.21397379912665
95.448;193.34643377001456
95.482;193.84350393700788
95.514;193.86515748031496
95.552;193.70374015748033
95.597;193.8409090909091
95.634;194.10276679841897
95.691;193.748673420164
95.723;193.5721177038109
95.791;193.31831395348837
95.825;193.28488372093022
95.859;193.62548449612405
95.892;194.00780868716447
95.926;193.79355783308932
95.963;194.5768652979469
96.042;194.09464196294442
96.075;193.91529646238166
96.109;194.1365221723966
96.175;193.65674603174602
96.208;193.9310515873016
96.245;194.17542120911793
96.279;194.17542120911793
96.344;194.0713577799802
96.377;193.59892787524367
96.41;193.80945419103313
96.444;193.80945419103313
96.483;194.24176904176903
96.53;194.2987714987715
96.604;193.96146341463415
96.639;193.92341463414635
96.674;194.3658536585366
96.707;194.62702702702703
96.741;193.96511056511056
96.776;193.74368932038834
96.808;193.4873786407767
96.842;193.19126213592233
96.876;193.9423929098966
96.91;193.64844903988183
96.944;193.92072870507138
96.986;193.72886297376093
97.053;193.83624878522838
97.087;193.54907677356658
97.125;194.0034516765286
97.16;194.25986193293886
97.194;193.9156804733728
97.229;193.91139240506328
97.298;193.93865628042843
97.332;194.396568627451
97.366;194.50245098039215
97.4;194.21699029126214
97.433;194.14320388349515
97.5;194.74416294088425
97.575;194.33482364629904
97.609;194.40387481371087
97.642;193.5755082284608
97.676;193.43998063891578
97.711;193.54840271055178
