time;interpolated Pixel forehead
3.653;213.93549634553318
3.683;213.97843537201595
3.713;214.0199209992527
3.743;214.04105903704496
3.773;213.9835845004986
3.803;213.95433401585552
3.833;213.86944960263313
3.863;213.83521959100378
3.893;213.9000457038391
3.923;213.9288391224863
3.953;213.95763254113345
3.983;213.9659674911393
4.013;213.9690606308361
4.043;214.0645896983519
4.073;213.98059296871637
4.103;213.79384796463606
4.133;213.95004754289667
4.163;214.082248570143
4.193;214.0763363567592
4.223;213.97576390702534
4.253;213.7296371551702
4.283;213.70234125620956
4.313;213.67504535724893
4.343;213.57404819379155
4.373;213.4362003980858
4.403;213.37554813796714
4.433;213.43068918122913
4.463;213.45515577482897
4.493;213.35692456978023
4.523;213.31004611330698
4.553;213.26887351778657
4.583;213.24644150892382
4.613;213.41345867365285
4.643;213.58746124765543
4.673;213.53729036426165
4.703;213.35434430819186
4.733;213.1713982521221
4.763;213.27282924894163
4.793;213.41801056159028
4.823;213.46602105975387
4.853;213.22725457093088
4.883;212.87641672247693
4.913;212.73017232497037
4.943;212.87697369058907
4.973;213.15094299684608
5.003;213.0973614852708
5.033;213.06059928226173
5.063;212.81742959579998
5.093;212.7808281573499
5.123;212.82598435485184
5.153;212.88908829863604
5.183;212.8889784197958
5.213;212.80920638176306
5.243;212.7609752180265
5.273;212.72062927286396
5.303;212.6249672517684
5.333;212.555076985684
5.363;212.63478104809764
5.393;212.52799712849963
5.423;212.48046593308845
5.453;212.44550458715597
5.483;212.44939017808957
5.513;212.6406776507518
5.543;212.84599163069623
5.573;212.89390325109366
5.603;213.04284498090814
5.633;213.08775679191703
5.663;213.11666400003273
5.693;212.89172587821236
5.723;212.59769285791918
5.753;212.51375432525953
5.783;212.30054065743946
5.813;212.4452205882353
5.843;212.80595501417375
5.873;212.7129450716192
5.903;212.56951908812096
5.933;212.41308228636868
5.963;212.48640993592696
5.993;212.71663126300297
6.023;212.94685259007898
6.053;212.94377449176213
6.083;212.6700240465499
6.113;212.55312220055856
6.143;212.35578744456197
6.173;212.02097621756326
6.203;212.1414630389638
6.233;212.50846541025928
6.263;212.86116261924442
6.293;212.89825899811203
6.323;212.87233386724793
6.353;212.85460517768374
6.383;212.84404837425697
6.413;212.8320264794841
6.443;212.83905243334326
6.473;212.8467043314501
6.503;212.53785310734463
6.533;212.45745733554926
6.563;212.5485379741416
6.593;212.66337976318073
6.623;212.71176256372905
6.653;212.7115180522318
6.683;212.64900680422141
6.713;212.44349260739895
6.743;212.49838187702267
6.773;212.5834229903539
6.803;212.66846410368515
6.833;212.66962401890456
6.863;212.42379879628248
6.893;212.40651230101304
6.923;212.641887290372
6.953;212.58709243374207
6.983;212.8849252013809
7.013;213.02400131514057
7.043;213.07854483565578
7.073;212.9251508066364
7.103;212.7073592030208
7.133;212.5725398431359
7.163;212.550488373704
7.193;212.54841018772944
7.223;212.5463320017549
7.253;212.55723093337923
7.283;212.5951900615842
7.313;212.4929390528775
7.343;212.69687039491765
7.373;212.69015788133436
7.403;212.8752085554411
7.433;212.9075870777649
7.463;212.92431863622014
7.493;212.95839620173936
7.523;212.81468247644565
7.553;212.6919503195967
7.583;212.7580522787507
7.613;212.92305633272522
7.643;213.09512482204403
7.673;213.26155119780617
7.703;213.29934231890044
7.733;213.2088295440876
7.763;213.12813906454625
7.793;213.10097968018
7.823;213.16932946017914
7.853;213.25425501936326
7.883;213.36085659748161
7.913;213.42554646268243
7.943;213.28873314672762
7.973;213.3855259503002
8.003;213.4700563607578
8.033;213.46849233615222
8.063;213.44114032769556
8.093;213.5408001639833
8.123;213.30194895212338
8.153;213.16192192192193
8.183;213.33351775044588
8.213;213.50453891881452
8.243;213.49160672464095
8.273;213.27622504537206
8.303;213.27622504537206
8.333;213.42271225422004
8.363;213.57966283512863
8.393;213.63906268445285
8.423;213.66594505822633
8.453;213.71346825694627
8.483;213.46598984018706
8.513;213.72235068710359
8.543;213.92393178029218
8.573;213.9616944243302
8.603;213.9029216383843
8.633;213.80609441527187
8.663;213.5718378075334
8.693;213.58359890922233
8.723;213.70518368024693
8.753;213.73037440709595
8.783;213.62701014832163
8.813;213.46120218579236
8.843;213.7712108360029
8.873;213.71400522664769
8.903;213.62752813330144
8.933;213.78605819728023
8.963;213.83763244428206
8.993;213.84321373050497
9.023;213.89163372859025
9.053;213.96809605668727
9.083;214.06582271693523
9.113;214.10695679139963
9.143;214.11354865587862
9.173;214.21108124870787
9.203;214.2206946454414
9.233;214.17345039604373
9.263;214.15686987004105
9.293;214.20991107072805
9.323;214.29897007148915
9.353;214.40947534229977
9.383;214.5451556918933
9.413;214.33668395103706
9.443;214.30995943892367
9.473;214.4887694864554
9.503;214.52881473222868
9.533;214.37151512479636
9.563;214.2844307886727
9.593;214.197346452549
9.623;214.24526723725998
9.653;214.27822520026632
9.683;214.26289113673946
9.713;214.23746935795128
9.743;214.33292750117482
9.773;214.64496301674754
9.803;214.5898073966173
9.833;214.4900240534993
9.863;214.44157243461564
9.893;214.54819251336897
9.923;214.50874805194806
9.953;214.54393872349624
9.983;214.70538022691824
10.013;214.86932451655747
10.043;214.92144329539747
10.073;214.86012229555337
10.103;214.93433571803888
10.133;214.81948735712538
10.163;214.42381978969598
10.193;214.34612672294048
10.223;214.14161769419812
10.253;214.27345960871466
10.283;214.1491870899796
10.313;214.14840818834062
10.343;214.3239243252549
10.373;214.53884835127212
10.403;214.56227933152164
10.433;214.58571031177112
10.463;214.5970281683458
10.493;214.50805626598464
10.523;214.45285592497868
10.553;214.60210042545447
10.583;214.4137938252224
10.613;214.3440920983778
10.643;214.59810995737118
10.673;214.59858957739175
10.703;214.53634631017215
10.733;214.50543108412293
10.763;214.46577762655082
10.793;214.4261241689787
10.823;214.52125320630267
10.853;214.67907335839217
10.883;214.71466069968588
10.913;214.60790051207022
10.943;214.4868458693554
10.973;214.35557235235746
11.003;214.38654237651343
11.033;214.40024286581664
11.063;214.38925318761386
11.093;214.3676915056396
11.123;214.34096158431407
11.153;214.33085817447184
11.183;214.31021827919864
11.213;214.04291998946547
11.243;213.9401573982384
11.273;214.00052923599864
11.303;214.13847469584562
11.333;214.2499029104668
11.363;214.27512988998785
11.393;214.30638143582306
11.423;214.13750906453953
11.453;214.21750629185684
11.483;214.31290790427846
11.513;214.38405229014367
11.543;214.52500490422983
11.573;214.32095357862949
11.603;214.13921128231914
11.633;214.21005484460693
11.663;214.33365407510257
11.693;214.42542256858513
11.723;214.39258275256202
11.753;213.96646236052177
11.783;213.8759390224737
11.813;214.11737819865834
11.843;214.0806629834254
11.873;214.02203916342427
11.903;213.99692223619903
11.933;213.9500598024457
11.963;213.9031973686924
11.993;213.87256193839175
12.023;213.89717733247144
12.053;213.83683935112506
12.083;213.77802633788272
12.113;213.7699764495456
12.143;213.76192656120847
12.173;213.75387667287137
12.203;213.75238023598186
12.233;213.78380526123493
12.263;213.81970222871757
12.293;213.86896041360671
12.323;213.91978216709168
12.353;213.91232657647922
12.383;213.52699117749376
12.413;213.54621541036775
12.443;213.69417201896147
12.473;213.86025489661523
12.503;213.93113529849765
12.533;213.7770287320988
12.563;213.71470373079737
12.593;213.62974187480407
12.623;213.72086947434423
12.653;213.6664173880278
12.683;213.52156651322977
12.713;213.3321350564252
12.743;213.30655168332228
12.773;213.6077031323292
12.803;213.379224569666
12.833;213.41703426088688
12.863;213.44052305151789
12.893;213.4927318444873
12.923;213.55981209936132
12.953;213.65614186851212
12.983;213.55882429895036
13.013;213.0825684119802
13.043;213.00168113722805
13.073;213.4806866826406
13.103;213.46385097749908
13.133;213.50224508349416
13.163;213.50914528807118
13.193;213.43343305498937
13.223;213.31278080960834
13.253;213.22858191734844
13.283;213.2420636163399
13.313;213.23245014684608
13.343;213.19661667172397
13.373;213.19689130830804
13.403;213.15795080057254
13.433;213.08853253257254
13.463;213.05398958485017
13.493;213.06730322509068
13.523;213.13619610383688
13.553;213.20029860650297
13.583;213.21489714664898
13.613;213.29416366767606
13.643;213.33434049042205
13.673;213.37451731316807
13.703;213.33108813700917
13.733;213.13458870900462
13.763;213.08313030638612
13.793;213.18633127669673
13.823;213.20841805198017
13.853;213.12647730412905
13.883;213.10525616912867
13.913;213.09617895669845
13.943;213.04119283876727
13.973;212.94569030229542
14.003;212.84207335314608
14.033;212.79013539651837
14.063;212.7883992922187
14.093;212.82473449652625
14.123;212.86459405896747
14.153;212.85964735459615
14.183;212.79948228123922
14.213;212.71822009600731
14.243;212.6369579107754
14.273;212.89208038511921
14.303;212.939273078867
14.333;212.89308109030412
14.363;212.8553253157001
14.393;212.85105165414183
14.423;212.8790119572058
14.453;212.87995594713655
14.483;213.14175737163694
14.513;213.15650896941773
14.543;213.13325290154933
14.573;212.94126334523736
14.603;212.90780522351224
14.633;213.0206818166983
14.663;212.94536834427424
14.693;212.8717198530598
14.723;212.74729883057623
14.753;212.8271194853292
14.783;212.65083213215394
14.813;212.31313336825062
14.843;211.9754346043473
14.873;212.0264475448299
14.903;211.99291101055806
14.933;211.9696284108049
14.963;212.04998952127636
14.993;212.14130125440573
15.023;212.20914763820775
15.053;212.55605123956408
15.083;212.64654897712063
15.113;212.73261105092092
15.143;212.5501928653222
15.173;212.56226086956522
15.203;212.68374537092214
15.233;212.61910838011096
15.263;212.55447138929975
15.293;212.52956834907877
15.323;212.57802775841793
15.353;212.58053935860056
15.383;212.52573927530196
15.413;212.48007899215327
15.443;212.45314885186266
15.473;212.39637172005877
15.503;212.40411257988964
15.533;212.42395498392284
15.563;212.28108747787525
15.593;212.1542936346263
15.623;212.22508414707644
15.653;212.26847424104412
15.683;212.30752532561505
15.713;212.30752532561505
15.743;212.36893462160552
15.773;212.28875907864474
15.803;212.30860879041046
15.833;212.0787695329516
15.863;211.86556760108624
15.893;212.07746915560116
15.923;212.28253343300585
15.953;212.46391649436404
15.983;212.55063410543968
16.013;212.53239702337282
16.043;212.29365261049074
16.073;212.43170779475128
16.103;212.43726708074536
16.133;212.34253887654714
16.163;212.36192954617582
16.193;212.30136600625653
16.223;212.25018504942327
16.253;212.20564641409797
16.283;212.12197962154295
16.313;212.00407569141194
16.343;211.97516740698225
16.373;211.95056047827478
16.403;212.00069176939684
16.433;212.3147131349663
16.463;212.22988656912707
16.493;212.11042123746924
16.523;212.0440054699686
16.553;212.09662186705413
16.583;212.098296701258
16.613;212.14854172737387
16.643;212.10267607210838
16.673;212.2307132459971
16.703;212.38909611030243
16.733;212.4262443393175
16.763;212.4651890690085
16.793;212.55623231830234
16.823;212.34338566765115
16.853;212.21351239682724
16.883;212.14950914470145
16.913;212.1129372607031
16.943;212.21611938103592
16.973;212.5251431905315
17.003;212.63287699614293
17.033;212.7182452457672
17.063;212.71875999403022
17.093;212.56626161271245
17.123;212.32978787993204
17.153;212.18452142571084
17.183;212.27129221732747
17.213;212.17397427805795
17.243;212.12890525240488
17.273;212.09578509406657
17.303;212.08221780028944
17.333;212.2966994455388
17.363;212.3252431343987
17.393;212.2798476105104
17.423;212.2805041742389
17.453;212.34712726400383
17.483;212.36449844421398
17.513;212.36386342950277
17.543;212.30570123166126
17.573;212.3387475454623
17.603;212.41857518055068
17.633;212.52411610993923
17.663;212.64548373894152
17.693;212.713842958608
17.723;212.57602973678922
17.753;212.5202732569821
17.783;212.5128390596745
17.813;212.69054303395785
17.843;212.65646716701946
17.873;212.42560993863194
17.903;212.38473710094726
17.933;212.50308978553252
17.963;212.50308978553252
17.993;212.2127252629682
18.023;212.09854325510074
18.053;212.11850529310934
18.083;212.2211858618629
18.113;212.26361217398954
18.143;212.02558048012594
18.173;212.1700195229607
18.203;212.18784483490364
18.233;212.4803402222133
18.263;212.5920407636739
18.293;212.4927639016097
18.323;212.31305010490144
18.353;212.3351554029635
18.383;212.46011904536218
18.413;212.43329040495766
18.443;212.51923260749038
18.473;212.62046188846617
18.503;212.64471912993312
18.533;212.81006715438906
18.563;212.79864483342743
18.593;212.5953326664789
18.623;212.66426655060425
18.653;212.74677259083032
18.683;212.82927863105635
18.713;212.66146647595605
18.743;212.36007755790357
18.773;212.15564358020245
18.803;212.11037087016138
18.833;212.16060483462462
18.863;212.2055523844118
18.893;212.2161382388044
18.923;212.4157609935928
18.953;212.48746543778802
18.983;212.4215705441512
19.013;212.54310535162634
19.043;212.67316229830104
19.073;212.58153333902501
19.103;212.54571322710464
19.133;212.19952814851322
19.163;212.28904428904428
19.193;212.488354046536
19.223;212.66351400509274
19.253;212.71295816945087
19.283;212.6581800896595
19.313;212.60340200986815
19.343;212.7681255161024
19.373;212.8139141835071
19.403;212.86717358470912
19.433;212.9288515485198
19.463;212.9361471861472
19.493;212.9361471861472
19.523;213.00819561998082
19.553;213.08024405381445
19.583;212.94269684575687
19.613;212.84788600551252
19.643;212.84122939310416
19.673;212.6754712462056
19.703;212.47347527968242
19.733;212.43140691859566
19.763;212.39011187297004
19.793;212.59855741445995
19.823;212.76318702394653
19.853;212.73069117942535
19.883;212.46561289879472
19.913;211.77238166630968
19.943;211.87840008567144
19.973;212.0321897874592
20.003;212.57978665488716
20.033;212.8711124401914
20.063;212.96749639720383
20.093;212.99653725968864
20.123;212.99382766765945
20.153;212.87530576562435
20.183;213.08127959704387
20.213;213.12257145150932
20.243;213.1915171253559
20.273;213.28695755327408
20.303;213.2032868487463
20.333;212.9917325664989
20.363;213.09530858196405
20.393;213.34642776337316
20.423;213.47785641634175
20.453;213.45968692690596
20.483;213.2245666676334
20.513;212.7414417449156
20.543;212.77731008651958
20.573;213.19396414953687
20.603;213.31686046511626
20.633;213.27421205630355
20.663;213.13823439412485
20.693;212.78407375235454
20.723;212.7408587825374
20.753;212.81506878217573
20.783;212.9241182075397
20.813;213.0273415712018
20.843;213.04522246535376
20.873;212.91949246076956
20.903;212.94227994227995
20.933;212.96377671035205
20.963;212.98527347842418
20.993;213.18370107783375
21.023;213.2304064482936
21.053;213.05178599089405
21.083;213.20576382834446
21.113;213.27260486292747
21.143;213.13692216363725
21.173;213.1463432295438
21.203;213.2780800662046
21.233;213.24379848970727
21.263;213.0411503051619
21.293;213.0832256541671
21.323;213.15147928994085
21.353;213.22416781177262
21.383;213.09319617796388
21.413;212.92897196261683
21.443;212.89249164798917
21.473;212.91024673859704
21.503;212.83757907528332
21.533;213.01775217745742
21.563;212.96904252896957
21.593;212.94979150350318
21.623;212.9849713185022
21.653;213.03977165259863
21.683;213.1189702875015
21.713;213.12859376879587
21.743;213.07998995810647
21.773;213.03589156086306
21.803;213.003173553719
21.833;212.94549921064828
21.863;212.86706009264546
21.893;212.78393299067199
21.923;212.97491909385113
21.953;212.97916305097675
21.983;212.9354879945459
22.013;212.83487537453493
22.043;212.70554446611678
22.073;212.81462190947937
22.103;212.71449222985183
22.133;212.64533298288268
22.163;212.57617373591353
22.193;212.4628499755522
22.223;212.47790518119393
22.253;212.5405856149918
22.283;212.48077045459365
22.313;212.40044341572934
22.343;212.5850125493008
22.373;212.49465758336322
22.403;212.60654250943836
22.433;212.5666491888435
22.463;212.5193836363734
22.493;212.53969977265277
22.523;212.61494466438037
22.553;212.84307312557854
22.583;212.89182351126195
22.613;212.75773938084953
22.643;212.74053453011578
22.673;212.7869256512301
22.703;212.80197071592747
22.733;212.8656362325905
22.763;213.00573648358915
22.793;212.74297180272467
22.823;212.58669612852736
22.853;212.38833696463794
22.883;212.17101251519094
22.913;212.1508214132185
22.943;211.98974181747684
22.973;212.186717703695
23.003;212.35715681166968
23.033;212.31953458628496
23.063;212.19102060259615
23.093;212.09874955341195
23.123;211.98610812876257
23.153;211.9400797343589
23.183;212.11781818181817
23.213;212.13491978609625
23.243;212.16811717675515
23.273;212.21190637963738
23.303;212.31561219944152
23.333;212.24288044103582
23.363;212.00650146823966
23.393;212.1334719246516
23.423;212.17356441314354
23.453;212.1372328245898
23.483;212.17387419585418
23.513;212.29199481457715
23.543;212.4980961860174
23.573;212.26718511612137
23.603;212.10600784502083
23.633;211.92798622262634
23.663;211.74082296650718
23.693;211.65315682312865
23.723;211.73274208750266
23.753;211.7782264683673
23.783;211.73778052932983
23.813;211.7929433772557
23.843;211.81116216634828
23.873;211.69684375376463
23.903;211.59271473316468
23.933;211.62320324650216
23.963;211.66973969631238
23.993;211.7204403572556
24.023;211.78671425233148
24.053;211.77286170243914
24.083;211.97344148048373
24.113;211.87957849308046
24.143;211.80973555394527
24.173;211.89591637032302
24.203;211.98209718670077
24.233;211.8562033509056
24.263;212.04971118882335
24.293;211.9574220465525
24.323;211.8002305665349
24.353;211.71961587773797
24.383;211.63043872133798
24.413;211.53227857650938
24.443;211.40837319489287
24.473;211.27769469231694
24.503;211.14701618974098
24.533;211.1330426031533
24.563;211.6673139097272
24.593;211.92331516090027
24.623;211.63964398423295
24.653;211.32003128236562
24.683;211.36607977003234
24.713;211.38552559966493
24.743;211.61879093875046
24.773;211.53722990215883
24.803;211.63535890400445
24.833;211.6302445916421
24.863;211.49327458747274
24.893;211.57787952055148
24.923;211.6278595247404
24.953;211.9904727786548
24.983;211.90738694321658
25.013;211.61999788095127
25.043;211.59242633762366
25.073;211.71831720029786
25.103;211.91882132675065
25.133;211.98487455940287
25.163;211.48615713503227
25.193;211.05305408028525
25.223;211.00974377481054
25.253;210.91429086972212
25.283;210.78978708047637
25.313;210.79769982557008
25.343;210.87933407616174
25.373;210.88434624029856
25.403;210.9794520547945
25.433;211.16701796756757
25.463;211.1091843497724
25.493;211.139835066332
25.523;211.14001805390566
25.553;211.1523530531646
25.583;211.21053591415412
25.613;211.26871877514367
25.643;211.30963439323568
25.673;211.34314976437162
25.703;211.45708288199828
25.733;211.48974255405088
25.763;211.30956530413147
25.793;211.08476574383937
25.823;211.15093550349863
25.853;211.21632145150932
25.883;211.16784464891694
25.913;211.13482944344702
25.943;211.12173249551165
25.973;211.05592939801122
26.003;210.79296125963154
26.033;210.65356367021826
26.063;210.63800741150914
26.093;210.62792249755853
26.123;210.64251597427133
26.153;210.70174284076677
26.183;210.7123885136877
26.213;210.5881978192832
26.243;210.50099205504415
26.273;210.4799147048054
26.303;210.5393628707433
26.333;210.8595042621656
26.363;210.92490599424906
26.393;211.04150180870923
26.423;211.14677709758732
26.453;211.18349032465932
26.483;211.17920369054687
26.513;211.34358485240733
26.543;211.51556435802024
26.573;211.43417871289677
26.603;211.32256957440694
26.633;211.28374828443987
26.663;211.19641555155258
26.693;211.09879092885987
26.723;210.9085392979186
26.753;211.03589407589408
26.783;210.91215215215215
26.813;210.7461854147925
26.843;210.60528219971056
26.873;210.5720822337618
26.903;210.6803896222285
26.933;210.81046737291294
26.963;210.8983597307863
26.993;210.92814320305496
27.023;210.91562245909608
27.053;210.92372790916076
27.083;210.99711157587285
27.113;211.04805316914423
27.143;210.96849957374255
27.173;211.0997929606625
27.203;211.17967320502873
27.233;211.19792151502838
27.263;211.22562250833278
27.293;211.38566106790407
27.323;211.31106878008302
27.353;211.08005592733375
27.383;210.90408228865317
27.413;210.7895824296083
27.443;210.5233129569699
27.473;210.85412921011627
27.503;211.0769490244838
27.533;210.9215228640828
27.563;210.80319190995954
27.593;210.74223826714802
27.623;210.74223826714802
27.653;210.81022968474036
27.683;210.88056563397382
27.713;210.93305793766993
27.743;210.9664466432442
27.773;211.02501006513796
27.803;211.0835734870317
27.833;211.06195965417868
27.863;211.16611774392754
27.893;211.1902145135583
27.923;211.25318109763936
27.953;211.11108178951284
27.983;210.67254568036887
28.013;210.5528114186851
28.043;211.07334199955642
28.073;211.50705234822954
28.103;211.48210377730118
28.133;211.42036136715026
28.163;211.25766051862288
28.193;211.27438011314644
28.223;211.3091641066102
28.253;211.2345914013784
28.283;211.2680866425993
28.313;211.1527794257396
28.343;210.97417908993472
28.373;211.03520164764726
28.403;210.9868243429107
28.433;211.37332667842546
28.463;211.4205541556288
28.493;211.4300844263531
28.523;211.31963113691225
28.553;211.14996837444656
28.583;211.11604391605104
28.613;211.31522527067705
28.643;211.47730495720148
28.673;211.3982238010657
28.703;211.5361404241981
28.733;211.55643088496498
28.763;211.63921758069873
28.793;211.7513106646646
28.823;211.8442016368154
28.853;211.89868838533607
28.883;211.9499062783008
28.913;211.9717044712622
28.943;211.75621827678438
28.973;211.64700145460134
29.003;211.5801113970229
29.033;211.599717843067
29.063;211.46972411322108
29.093;211.68004914762818
29.123;211.74511220673241
29.153;211.66927737364063
29.183;211.62245678960429
29.213;211.62062431412966
29.243;211.60332137431445
29.273;211.5652523883158
29.303;211.52426444110233
29.333;211.55105032780295
29.363;211.701302524835
29.393;211.8494430470715
29.423;211.96802012217034
29.453;211.68953823129567
29.483;211.73392489438936
29.513;211.82047254123592
29.543;212.0473779538638
29.573;212.2617186663526
29.603;212.12556258354923
29.633;212.0188655058546
29.663;211.91216842815996
29.693;211.80022310507465
29.723;211.75015879845947
29.753;211.77338622269528
29.783;211.79320860037214
29.813;211.799108345829
29.843;211.7962371577468
29.873;211.79336596966456
29.903;211.75802287674074
29.933;211.8207422152322
29.963;211.99140673878648
29.993;212.10621794465902
30.023;212.08957166057823
30.053;212.06725996635112
30.083;212.04494827212403
30.113;212.05728860219696
30.143;212.0765593371299
30.173;212.11503109665097
30.203;212.1663035392308
30.233;212.2168009590989
30.263;212.26419828811999
30.293;212.2957945063158
30.323;212.32563504553102
30.353;212.23698607698608
30.383;212.22065995517582
30.413;212.32764061437373
30.443;212.32176379577103
30.473;212.07284547177213
30.503;211.95582910934107
30.533;211.8624185372918
30.563;211.9857513273173
30.593;212.10511952502475
30.623;212.16261653038904
30.653;212.20496006280533
30.683;212.1109223386895
30.713;212.01688461457366
30.743;212.08479274620674
30.773;212.17761562487811
30.803;212.2704385035495
30.833;212.36326138222088
30.863;212.45608426089228
30.893;212.541821521637
30.923;212.55194174632962
30.953;212.26664233323982
30.983;212.17268142520305
31.013;212.16551534158333
31.043;212.30930290548974
31.073;212.3824931786236
31.103;212.18476271131235
31.133;212.12750073287515
31.163;211.9748099851318
31.193;211.48920373997524
31.223;211.686791612179
31.253;211.88437948438278
31.283;211.7531358131488
31.313;211.78561580882354
31.343;211.74206938410427
31.373;211.6746395874987
31.403;211.75205190505432
31.433;211.83551651403093
31.463;211.9220570778928
31.493;212.0516610101483
31.523;212.14104326130166
31.553;212.16799478393415
31.583;212.1499744350138
31.613;212.1268053391722
31.643;212.2209145648238
31.673;212.24263426824248
31.703;212.2618577812393
31.733;212.29981916535456
31.763;212.43146990506182
31.793;212.39510381043337
31.823;212.26745405722917
31.853;212.0937178031975
31.883;211.84299091318846
31.913;211.8341929062613
31.943;211.83117242553917
31.973;211.61351791530944
32.003;211.5287450822793
32.033;211.75940257625112
32.063;211.95527310924368
32.093;212.00031385281383
32.123;211.88180735930737
32.153;211.8487804960694
32.183;211.81870120628898
32.213;211.76671146953404
32.243;211.71575454410743
32.273;211.75860464468008
32.303;211.9901146131805
32.333;212.0903589998518
32.363;212.0941091954023
32.393;212.16800082101804
32.423;212.26720968559837
32.453;212.30037544491654
32.483;212.272632279875
32.513;212.3099141204361
32.543;212.3860136103152
32.573;212.24364255014325
32.603;212.10127148997134
32.633;211.93543020838194
32.663;211.80473915454508
32.693;211.79187817258884
32.723;211.82771649937027
32.753;211.7942222258962
32.783;211.6014401477936
32.813;211.86280807826344
32.843;211.93020709218823
32.873;211.8616104669716
32.903;211.8102268107214
32.933;211.8081374606941
32.963;211.8330277360635
32.993;211.85791801143293
33.023;211.8611561337774
33.053;211.8540609137056
33.083;211.72693206539654
33.113;211.44234343068098
33.143;211.65490418118466
33.173;211.91266532017158
33.203;212.1891313299814
33.233;212.35185931567
33.263;212.32520735665346
33.293;212.31070268705028
33.323;212.1407345182282
33.353;212.08138030194104
33.383;211.95871657766997
33.413;211.87270869259757
33.443;211.8618574651122
33.473;211.89124954987398
33.503;211.85343896290962
33.533;211.69366791122567
33.563;211.6820188830415
33.593;211.76489124896077
33.623;211.7640866790034
33.653;211.70505892483615
33.683;211.61386327503973
33.713;211.76947134474247
33.743;212.1236442516269
33.773;211.9356471438901
33.803;212.10649726267948
33.833;212.04117458022012
33.863;212.00990029299152
33.893;212.0797970577621
33.923;212.09727193812364
33.953;212.04580395475307
33.983;212.2073639542553
34.013;212.2668730650155
34.043;212.2370876481264
34.073;212.14380454944703
34.103;211.9024712218819
34.133;211.90025345865456
34.163;211.97829886430551
34.193;212.00313175422346
34.223;212.02313528296062
34.253;212.03842641431393
34.283;211.94953148465427
34.313;211.9553870718234
34.343;212.12761709739436
34.373;212.1589735189735
34.403;212.232277992278
34.433;212.0551987281399
34.463;211.9089984101749
34.493;211.90391096979332
34.523;211.96470610048564
34.553;212.20667830163117
34.583;212.33459881414495
34.613;212.4178752719362
34.643;212.3484798679635
34.673;212.13752330903543
34.703;212.16406957595717
34.733;212.43547756278303
34.763;212.40945899339437
34.793;212.29768465120253
34.823;212.06455810303754
34.853;211.92309551797362
34.883;211.88655107689976
34.913;211.86009948280628
34.943;212.12634045114413
