time;Pixel rightCheek
59.652;206.62249346120313
59.734;206.897713950762
59.809;206.75498241500586
59.875;206.35257913247364
59.91;206.38393903868698
59.976;205.92984473835537
60.042;205.62223532881157
60.108;205.8864641698614
60.175;205.70626286386357
60.209;205.77477212584535
60.243;205.93909224011713
60.279;206.07935578330893
60.318;206.38038067349927
60.386;206.18393172454384
60.419;206.28281341965862
60.454;206.28869923484402
60.489;206.28869923484402
60.522;205.6979865771812
60.558;205.57893201050481
60.625;205.87305775432424
60.659;205.96921723834652
60.727;205.81532187591029
60.793;205.96883192542964
60.832;206.29831311038768
60.9;206.35513465522345
60.939;206.28129559381384
61.01;206.63787569302596
61.084;206.54417910447762
61.122;206.62179104477613
61.188;206.47761194029852
61.224;206.20876212878565
61.292;206.4110555718906
61.326;206.4868881118881
61.392;206.4023892773893
61.426;206.55620780745525
61.598;206.00733783387145
61.664;206.28255675029868
61.736;206.4641577060932
61.803;206.52247518972564
61.877;206.7577349678926
61.945;206.67750596658712
62.012;207.14021479713603
62.113;206.45614558472553
62.181;206.42406542056074
62.247;206.15829439252337
62.349;206.0911194677466
62.461;205.85507665606016
62.53;206.03066242406712
62.617;205.76424645646514
62.691;205.85701906412478
62.758;205.98151357596765
62.827;205.9991199765327
62.927;206.06072161924317
63.009;206.46755555555555
63.165;205.78133333333332
63.299;205.7160237388724
63.413;206.08308605341247
63.49;205.85816023738872
63.563;206.1513720861611
63.662;205.43139569194452
63.737;205.59134199134198
63.819;205.2969696969697
63.893;206.06279069767442
63.961;206.26540697674417
64.072;206.24934612031387
64.153;205.35803545480965
64.229;205.2140565762613
64.297;204.99270924467774
64.364;205.3253301320528
64.508;205.7220888355342
64.546;205.70827200471004
64.613;205.20047100382692
64.679;205.04267931238886
64.745;204.98369887374037
64.778;205.25676077265973
64.846;205.26092124814264
64.882;205.09435626102294
64.95;205.38212815990593
64.988;205.69429747207525
65.054;205.9541446208113
65.121;205.38950762016412
65.159;205.38950762016412
65.225;204.77901524032825
65.297;204.80783854928342
65.331;204.9707516817783
65.372;205.19866782507964
65.438;205.03880683463655
65.471;204.9557812966836
65.507;204.9557812966836
65.542;205.30893337317
65.583;205.6541484716157
65.65;205.018922852984
65.716;205.04133915574963
65.749;205.00029481132074
65.815;204.7715212264151
65.85;204.28015334709525
65.883;204.47183721616042
65.918;204.47183721616042
65.956;204.49660867000884
66.024;205.10823392493452
66.058;205.10823392493452
66.124;204.7268670038679
66.161;204.7268670038679
66.227;204.33689522113386
66.265;204.33689522113386
66.333;204.8833138856476
66.371;204.61610268378064
66.44;204.63662790697674
66.507;204.9063953488372
66.574;205.0485350695472
66.608;205.0485350695472
66.64;205.48742231429418
66.706;205.2638322655795
66.781;204.4286546301689
66.821;204.16750369276218
66.888;204.5672082717873
66.922;204.8314210061783
66.988;204.94263018534863
67.054;204.9617664493183
67.121;205.19442797866034
67.155;205.37300435413644
67.229;205.74920174165456
67.268;205.4788773148148
67.313;205.4788773148148
67.38;205.19328703703704
67.415;205.08940972222223
67.482;205.41869212962962
67.549;205.56929387635512
67.584;205.52798124816877
67.619;206.16139332365748
67.664;206.3500725689405
67.732;206.50130624092887
67.769;206.53275613275613
67.805;206.7864357864358
67.872;206.25461893764435
67.909;206.0626443418014
67.976;206.0962149667726
68.016;206.2473273620341
68.104;206.25917364923433
68.17;206.3168891468369
68.237;206.609692396982
68.271;206.63215019067175
68.339;206.94455852156057
68.39;206.80782918149467
68.46;206.80782918149467
68.526;206.75919439579684
68.593;206.87302977232926
68.625;206.88931865516216
68.663;206.9235346623029
68.728;206.84925816023738
68.762;206.84925816023738
68.796;206.97655786350148
68.863;207.26264418811002
68.902;207.16977225672878
68.977;206.68159057437407
69.051;206.8556701030928
69.089;206.45796847635728
69.155;206.8549328663164
69.188;207.2006434630009
69.23;206.84498391342498
69.269;206.62009875108916
69.336;207.1867557362765
69.391;206.9679376083189
69.429;207.1640670132871
69.464;207.1640670132871
69.533;206.7677642980936
69.578;206.6183901292597
69.648;206.61398354876616
69.682;206.66406023747467
69.716;206.8514335360556
69.782;207.19344454199592
69.822;206.9362013462101
69.89;207.02724875476122
69.924;207.3926164664518
69.992;207.26196617942105
70.028;207.26196617942105
70.095;207.00470311581424
70.148;206.81628453850675
70.186;206.8395061728395
70.222;206.70646616541353
70.288;207.00691729323307
70.322;207.19175627240142
70.389;207.40292712066906
70.456;207.1214200477327
70.494;207.18645584725536
70.529;207.6202380952381
70.599;207.4657738095238
70.639;207.3613595706619
70.706;206.97972570065593
70.74;207.30647567890182
70.777;207.30647567890182
70.811;207.35869889585197
70.878;207.67807612865153
70.945;207.5113602832694
70.978;207.9928867812685
71.016;207.9928867812685
71.101;207.61638954869358
71.168;208.18015896379157
71.208;208.22166617603767
71.245;207.66000579206488
71.312;207.60787720822472
71.379;207.94143484626647
71.415;207.94143484626647
71.482;208.10336749633967
71.517;207.72891742048438
71.582;207.6810319554383
71.618;207.86836704778656
71.69;208.00029594554601
71.73;207.90174607872152
71.807;207.28411764705882
71.841;207.21617647058824
71.908;207.21377882909522
71.942;207.48698994677704
71.981;207.43318385650224
72.015;207.42391629297458
72.081;207.79970326409494
72.115;207.840059347181
72.182;208.3732394366197
72.216;208.3732394366197
72.283;208.5208830548926
72.316;208.62261336515513
72.35;208.05463673951564
72.384;208.05463673951564
72.419;208.22442929143196
72.49;208.55588496887043
72.557;208.98602022605593
72.594;209.20226055919096
72.663;209.27513384889946
72.731;209.27402558762273
72.798;209.59773876822373
72.833;209.82042882668256
72.867;209.7587849910661
72.934;208.3415856174477
72.989;208.13636363636363
73.023;208.13636363636363
73.058;208.07054309327037
73.092;207.66871165644173
73.127;207.66871165644173
73.162;207.72918492550394
73.24;207.03866432337435
73.279;207.03866432337435
73.315;207.13649677797306
73.351;207.25686732904734
73.387;207.25686732904734
73.455;206.2647920328061
73.489;206.01142355008787
73.529;206.01142355008787
73.563;206.14881656804735
73.596;206.22781065088756
73.664;206.4541420118343
73.698;206.298224852071
73.732;206.52535913221928
73.798;206.8768689533861
73.832;207.32243816254416
73.906;207.63780918727915
73.972;207.72526501766785
74.006;207.47192318882747
74.04;206.83939482106487
74.076;206.83939482106487
74.111;206.84655929721816
74.144;206.84655929721816
74.18;206.6851578636766
74.214;206.61522573030393
74.282;206.5494341870161
74.317;206.73049434187016
74.358;206.4162962962963
74.428;206.4077037037037
74.463;206.4077037037037
74.505;206.78828426999704
74.539;206.34879571810882
74.574;206.34879571810882
74.61;205.68331846565567
74.648;205.11827007943512
74.687;205.11827007943512
74.764;205.26656891495603
74.82;205.4958944281525
74.864;205.35684399282727
74.932;205.6673640167364
74.966;205.67434307646886
75;205.99025686448184
75.035;205.99025686448184
75.069;206.30539273153576
75.103;206.24120750293082
75.141;205.79610238510762
75.175;205.79610238510762
75.208;205.72978475858056
75.245;205.98574752763236
75.279;205.99613784907902
75.313;206.0754604872252
75.379;206.1576763485477
75.446;206.705986959099
75.494;206.53408417308833
75.529;206.41957624589674
75.562;206.60608773500448
75.6;206.84488351518726
75.635;206.84488351518726
75.672;206.75317015629608
75.706;206.23908644116796
75.773;206.11592945938133
75.808;206.4431952662722
75.842;206.19112426035502
75.876;206.19112426035502
75.926;205.86004116436342
75.96;206.0879153190238
75.998;205.88503381358424
76.072;205.87145778556823
76.106;206.08033888401985
76.139;205.67534722222223
76.177;205.80873842592592
76.215;205.66568134791606
76.25;205.45492166715934
76.324;205.49720341477774
76.393;205.61318810715338
76.439;205.9385913853318
76.507;206.11699650756694
76.541;206.31476079346558
76.576;206.85822637106185
76.643;207.02122710090143
76.677;207.02122710090143
76.743;207.2653001464129
76.782;207.2653001464129
76.87;206.94309892033849
76.937;206.94951852932593
76.971;207.08340624088655
77.007;207.1726450860309
77.047;206.75108790252392
77.08;206.75108790252392
77.114;206.84334203655354
77.181;206.8925014645577
77.219;206.6936145284124
77.259;207.04201925882697
77.293;207.04201925882697
77.36;205.5108695652174
77.436;205.53680800942286
77.503;205.63103651354535
77.57;205.7745185185185
77.604;205.57749406175773
77.639;205.57749406175773
77.674;205.7021971496437
77.741;205.65317577548007
77.845;205.17751479289942
77.961;204.91763306571514
78.028;204.98126672613736
78.062;205.10645257210822
78.097;205.28181548501928
78.13;205.21981607831503
78.163;205.4433734939759
78.197;205.32259036144578
78.263;205.72339163949007
78.305;205.6101393418322
78.373;205.56240735250518
78.44;205.36818720379148
78.506;205.3928258967629
78.541;205.3928258967629
78.577;205.6159786159786
78.611;205.78794178794178
78.644;205.76294117647058
78.677;205.96323529411765
78.747;206.34730008852168
78.82;206.54529359693126
78.887;206.9158716392021
78.954;206.80514599595259
79.021;206.37558139534883
79.088;206.8296511627907
79.131;206.83069573006867
79.198;207.16392953120334
79.278;206.6946811636791
79.353;207.3549808992066
79.418;207.36935341009743
79.486;207.46737525834072
79.554;207.33462686567165
79.595;207.34149253731343
79.661;207.1673116999107
79.717;207.15361714796072
79.783;207.71092587079488
79.851;207.55879752431477
79.886;207.7273798997937
79.952;208.2321749550629
79.993;208.30347513481126
80.06;208.1510477299185
80.127;207.87747380675205
80.193;208.08362989323842
80.229;208.46619217081852
80.296;208.4922537269804
80.33;209.01578485822859
80.397;209.15400532072124
80.44;209.96866686373042
80.518;210.49453148093409
80.556;210.5350954478708
80.622;210.66314243759177
80.655;210.29062049062048
80.693;209.98730158730157
80.761;210.15057235104197
80.827;209.9189903140593
80.903;210
80.971;210.19716228199823
81.004;210.1687926431326
81.071;210.394541679027
81.115;210.62069988137603
81.186;210.1758600237248
81.226;209.7805456702254
81.292;209.56035767511176
81.359;209.19165424739197
81.426;208.70023837902264
81.508;208.71543504171632
81.598;208.56408741878323
81.665;208.56556408741878
81.732;208.50176782557455
81.799;208.1479080730701
81.832;207.74847516700552
81.9;207.4670345628812
81.969;207.29442815249266
82.037;207.36656891495602
82.104;207.541642228739
82.145;208.05524372230428
82.212;209.0351550960118
82.279;209.61866666666666
82.346;210.15140740740742
82.38;210.14648729446935
82.447;210.0866965620329
82.515;209.94810495626822
82.581;209.73615160349854
82.65;209.28388822829965
82.717;208.37752675386446
82.754;208.31552685647196
82.823;208.1558555914294
82.888;207.5656002348107
82.923;206.9486351628999
82.986;206.4534746760895
83.056;206.15842167255596
83.122;205.2839542387797
83.156;205.2839542387797
83.224;205.6707868555924
83.261;205.6707868555924
83.301;205.87742504409172
83.379;205.96149323927102
83.447;206.6014598540146
83.48;206.87766423357664
83.547;206.56484989798892
83.616;205.8108423200233
83.682;205.67008196721312
83.749;205.78864168618267
83.783;205.96732788798133
83.871;206.34422403733956
83.94;205.99823995306542
84.007;206.19037841009094
84.074;205.6812865497076
84.112;205.4111111111111
84.179;204.66608187134503
84.249;204.136563876652
84.333;204.26578560939794
84.412;203.82080237741457
84.464;203.79524517087668
84.533;203.91230634317452
84.6;204.07249342297573
84.668;205.00273058252426
84.735;204.20175970873785
84.854;204.54292480757846
84.973;205.1190053285968
85.039;205.3528715216104
85.107;205.41014799154334
85.172;205.64451827242524
85.21;205.43744454303462
85.277;205.30819284235434
85.357;204.47908745247148
85.425;203.93565369991225
85.492;204.14448669201522
85.558;204.17019400352734
85.658;204.59988249118683
85.733;204.61251468860164
85.804;205.3225616921269
85.876;204.64757451782583
86.046;205.02104032729397
86.129;205.30342771982117
86.198;205.60566318926973
86.239;205.9007948189579
86.304;205.78392699440684
86.371;205.98867266918384
86.413;205.40865524252106
86.528;205.11017441860466
86.595;204.8656976744186
86.665;205.1076923076923
86.703;204.98461538461538
86.77;205.42737025224702
86.837;205.27718179182372
86.877;205.06742226097066
86.956;205.45771578029644
86.993;205.03009056383289
87.06;204.4943032427695
87.11;204.36529548088066
87.177;204.6529548088065
87.212;204.6529548088065
87.279;205.11249277038752
87.313;205.11249277038752
87.385;204.80459110473458
87.422;205.09756097560975
87.462;204.8353215013093
87.528;205.18795461157987
87.565;205.33506044905008
87.63;205.05641911341394
87.684;205.30512377662637
87.72;205.4516129032258
87.756;205.57624633431084
87.824;206.4967741935484
87.893;206.93176470588236
87.969;207.5120588235294
88.035;207.87823529411764
88.069;207.54088413753252
88.15;206.41903656413234
88.184;205.88363319791063
88.249;205.73638539796528
88.283;205.74655894673847
88.343;205.8268551236749
88.413;206.08274440518258
88.447;205.8044576523031
88.517;205.96939078751856
88.584;206.45795219828858
88.62;206.45795219828858
88.687;206.2798733083789
88.721;206.2798733083789
88.754;206.39795021961933
88.826;206.39795021961933
88.863;206.04998512347515
88.931;206.10294555191908
88.999;206.43175735950044
89.033;206.2625631876301
89.068;206.2625631876301
89.133;206.45801072066706
89.2;206.35646217986897
89.234;206.07536061230496
89.267;206.07536061230496
89.305;205.82160730055932
89.342;205.4080070650574
89.375;205.04460431654675
89.416;205.53237410071944
89.497;206.36257833482543
89.533;206.7170993733214
89.571;206.7170993733214
89.638;206.59100086530142
89.672;206.59100086530142
89.705;207.3536443148688
89.752;207.4717201166181
89.82;207.5065243179122
89.855;207.26897983392647
89.922;206.80715350223548
89.956;206.9263785394933
90.023;207.31594634873323
90.111;207.95127055306426
90.178;208.08161434977578
90.228;209.1048787613205
90.328;208.51651563870215
90.396;208.1163402513885
90.434;208.14515657009073
90.501;207.74275680421422
90.568;208.13647058823528
90.638;207.5479411764706
90.708;207.28823529411764
90.755;207.68896123113348
90.855;206.90914471737202
90.957;206.09618230245636
91.002;205.6045836959675
91.069;204.86829126776908
91.136;204.95764705882354
91.203;204.725
91.238;204.49781532187592
91.304;204.337605592776
91.338;204.61777647403932
91.375;204.7430331475506
91.441;204.41404642962092
91.508;203.87540405524538
91.542;203.50895741556533
91.576;203.50895741556533
91.612;203.4511013215859
91.661;203.20799299883313
91.728;203.49008168028004
91.812;203.2128727487452
91.879;203.36728668438147
91.911;203.56661698956782
91.978;203.73412816691504
92.013;203.60077174235678
92.1;202.5237533195633
92.134;202.24756565358513
92.203;202.24211778703153
92.238;202.24211778703153
92.304;202.36406900654373
92.338;202.4074948362349
92.373;202.4074948362349
92.44;202.43325526932085
92.474;202.43325526932085
92.54;202.7575402635432
92.574;202.7575402635432
92.641;201.97384660593593
92.711;201.36524822695034
92.78;201.12825059101655
92.816;200.9476439790576
92.85;200.93600930773707
92.884;200.99272833042465
92.951;201.12041884816753
93.029;200.81161103047896
93.067;201.38955007256894
93.132;201.39825834542816
93.172;201.36633372502936
93.208;200.7755581668625
93.274;200.90141659439143
93.308;200.60826828563168
93.375;201.5110727638769
93.412;201.86712683347713
93.473;203.32195975503063
93.509;203.88480606590844
93.577;204.44894366197184
93.613;205.35093896713616
93.646;206.10739436619718
93.68;206.10739436619718
93.714;205.66756272401435
93.751;205.28016726403823
93.818;204.72844311377244
93.886;204.27155688622756
93.925;204.46394230769232
93.963;204.20402644230768
94.03;203.78215144230768
94.149;203.0011961722488
94.319;201.81758373205741
94.387;202.1915400655347
94.54;202.26690497467976
94.655;203.082187774203
94.79;204.19216145071658
94.869;204.08715998830067
94.97;204.32962854635858
95.173;205.13857350800583
95.399;205.29112081513827
95.502;204.1749636098981
95.635;203.50918099679393
95.74;202.4677936461673
95.807;203.0226870948733
95.89;202.6075427224514
95.957;202.58003492433062
96.023;201.5488940628638
96.105;201.02293714626154
96.172;200.74203157581172
96.255;200.9961651917404
96.323;200.73480825958703
96.355;201.16755162241887
96.422;201.36207914943887
96.46;201.84613112817485
96.528;201.76472311749194
96.562;201.77849399355406
96.599;201.56627565982404
96.666;201.4551319648094
96.746;201.34728637413394
96.815;201.10854503464202
96.87;201.6341605839416
96.938;201.77693430656933
96.972;202.1008064516129
97.01;201.97091013824885
97.078;201.94758064516128
97.111;202.15663691333143
97.178;202.0515404549381
97.245;202.09654972455783
97.278;202.17512322412293
97.345;201.8960280373832
97.383;201.8960280373832
97.45;202.16774193548386
97.517;202.74868035190616
97.55;202.3960280373832
97.618;202.65157710280374
97.698;202.88512911843276
97.731;203.09349955476404
97.798;202.57405758385278
97.832;202.45623891188646
97.898;202.78888231815495
97.965;202.6567871962063
97.998;202.6567871962063
98.038;202.9997056226082
98.105;203.53900500441566
98.172;203.1388727484021
98.207;203.1388727484021
98.248;203.5514343668502
98.283;203.76064908722108
98.351;203.7642159678346
98.386;203.20505456634118
98.465;203.30585870189546
98.504;203.22659667541558
98.571;203.3776611256926
98.608;203.3334311711183
98.65;203.653654241268
98.717;203.8100968594071
98.784;203.95475504322766
98.852;204.02607939727616
98.919;203.5578093306288
98.952;203.6156313794109
98.988;203.16477107028288
99.054;203.726473175022
99.093;203.8950454412196
99.171;203.8894752272061
99.211;204.28190085068934
99.278;204.6356702845409
99.312;204.18593111500292
99.38;204.43549328663164
99.415;204.81290512669418
99.454;204.81290512669418
99.521;203.88144480046606
99.596;203.07166027720436
99.664;202.94102034797996
99.699;202.94102034797996
99.734;203.25430267062313
99.801;203.42551928783382
99.867;202.71252566735112
99.904;202.71252566735112
99.938;203.28920570264765
100.007;203.03345941227815
100.074;202.9842105263158
100.108;202.9842105263158
100.147;202.25874928284566
100.185;202.36029833620196
100.252;202.00946643717728
100.286;202.4603543421435
100.352;202.22015683996514
100.432;202.6793383633198
100.5;202.66627974463145
100.568;202.87869994196168
100.635;202.39255258669698
100.671;201.95537237066515
100.707;201.9405912450256
100.741;201.66446613088405
100.775;202
100.842;201.59902550874176
100.88;201.40154772141014
100.914;201.71257659760724
100.981;201.90866647213306
101.048;201.98730158730157
101.082;202.17287157287157
101.116;201.83751803751804
101.21;201.5959712230216
101.243;200.871654676259
101.311;200.4399086497288
101.349;200.27233799600342
101.416;200.41543371047288
101.453;200.41543371047288
101.52;200.40432186522605
101.563;200.40432186522605
101.63;200.25959624680124
101.663;200.57928425952866
101.729;200.1888274658132
101.762;199.7284419760304
101.801;199.7284419760304
101.868;199.57338663620789
101.902;199.57338663620789
101.984;199.58195316961735
102.024;199.81368059530624
102.091;199.71179164281625
102.158;199.9844782983616
102.195;200.19632078183386
102.263;200.39017341040463
102.331;199.8343930635838
102.366;199.23378839590444
102.402;199.23378839590444
102.468;199.65044374463213
102.548;199.5871743486974
102.614;199.40522496371554
102.652;199.55936139332366
102.719;199.55936139332366
102.752;199.38231098430813
102.788;199.68188302425108
102.856;198.9283659378596
102.927;203.01380897583428
102.962;203.04045073678128
102.996;203.04045073678128
103.063;203.6208695652174
103.098;203.7168115942029
103.166;204.00954861111111
103.2;204.00954861111111
103.239;204.01345816266823
103.305;203.744880046811
103.372;203.744880046811
103.42;204.53806078147613
103.487;203.67120115774242
103.525;202.5165026056746
103.593;202.95686160972784
103.659;202.9836496350365
103.734;202.95299270072994
103.816;202.99942229924898
103.854;203.2943385326401
103.888;203.2943385326401
103.922;203.81211945491447
103.956;203.81211945491447
103.993;203.2486171761281
104.083;203.0401746724891
104.159;202.99717673630718
104.196;203.0841332580463
104.234;203.0841332580463
104.268;202.95515566980862
104.3;203.3730362753499
104.367;203.27069607562302
104.417;204.07727930535455
104.484;204.43183791606367
104.552;204.70080784766301
104.587;204.70080784766301
104.654;204.75382837330253
104.687;205.01011268419532
104.722;205.01011268419532
104.756;204.71617731721358
104.79;204.71617731721358
104.829;205.0639416058394
104.87;205.0221897810219
104.941;205.2426277372263
104.983;205.80035283740077
105.051;206.125845339606
105.087;206.05986434680037
105.153;205.97788263049247
105.188;205.26386892785283
105.224;205.26386892785283
105.26;204.51863809803345
105.294;204.51863809803345
105.328;204.63428235984736
105.394;205.13935860058308
105.429;205.13935860058308
105.496;205.09854227405248
105.557;205.9163949006819
105.595;205.9163949006819
105.662;206.80770353078495
105.701;207.26437117011963
105.768;207.49926879204446
105.802;207.49926879204446
105.869;207.17575051005537
105.937;207.17575051005537
105.971;207.5398024404416
106.006;207.5398024404416
106.042;207.6133062173155
106.117;208.06056215589683
106.186;208.29991306867575
106.252;208.89742103738047
106.288;208.89742103738047
106.356;209.15991843868338
106.424;208.65919021264202
106.458;208.65835266821347
106.496;208.65835266821347
106.535;208.72009428403064
106.595;208.9254566882734
106.632;208.94468704512371
106.684;208.86724890829694
106.72;209.0707423580786
106.758;209.0707423580786
106.824;209.3251676873724
106.86;209.3251676873724
106.894;210.5922416345869
106.929;210.59046490968316
106.965;210.44096315636784
107.032;210.29445894981143
107.075;210.41717435451116
107.109;210.31224370240187
107.148;210.31224370240187
107.216;211.21127995324372
107.282;211.3708357685564
107.349;211.05168869309838
107.393;211.39618208516887
107.461;211.64728340675478
107.495;211.70360598065085
107.533;211.70360598065085
107.567;211.67830719147676
107.601;211.1621781592187
107.636;210.73284457478005
107.671;210.73284457478005
107.738;210.62750294464075
107.775;210.62750294464075
107.847;210.04497041420117
107.914;209.92438452520517
107.948;209.40533411488863
107.986;209.28751465416178
108.051;209.20877192982456
108.092;208.9763157894737
108.157;208.91796073835334
108.225;208.27102256079695
108.308;208.2587757470264
108.372;208.0850014505367
108.406;208.29433745329118
108.473;208.29433745329118
108.508;208.50293255131965
108.58;208.86246334310852
108.636;209.03868698710434
108.703;209.33382180539274
108.746;209.33382180539274
108.813;209.7233190271817
108.879;209.51330472103004
108.946;209.41827203736136
109.014;209.5195563339171
109.093;209.58677685950414
109.159;209.42138913106655
109.227;209.3731473408893
109.264;209.46736903716712
109.331;209.2742171495464
109.368;209.2742171495464
109.433;208.3583042973287
109.466;207.7444831591173
109.501;207.7444831591173
109.535;207.82556785090273
109.573;207.82556785090273
109.639;207.5761399483797
109.706;207.51648981932894
109.74;207.94898856640282
109.774;207.84696569920845
109.847;207.5921658986175
109.918;207.9858870967742
109.985;207.86732044995674
110.019;207.6267666570522
110.086;207.09609352723126
110.129;207.29883090960936
110.196;207.67299270072994
110.263;207.9570802919708
110.33;208.2289542674046
110.398;208.3338188173609
110.465;208.27803335250144
110.532;208.01868890166762
110.572;207.89912790697673
110.639;207.20755813953488
110.706;206.62993039443157
110.773;206.61397911832947
110.845;206.1022760011524
110.912;205.97637568424085
110.978;205.97189349112426
111.045;205.68402366863904
111.114;205.98506588579795
111.182;205.12708638360175
111.216;205.14461358313818
111.283;204.75351288056206
111.322;204.79098360655738
111.356;204.5757134536983
111.423;204.61473500291206
111.457;204.7847100175747
111.524;204.72642062097248
111.591;205.15110456553757
111.671;205.17437407952872
111.74;204.63321492007105
111.807;204.1190053285968
111.84;204.17605426127986
111.907;204.50810970215275
111.942;204.33185710067906
112.009;204.4207263064659
112.092;204.22193059200933
112.159;204.40565762613008
112.193;204.88512518409425
112.262;204.88512518409425
112.331;204.3363035354987
112.415;203.6113825812015
112.482;203.6113825812015
112.518;203.3479262672811
112.585;203.30645161290323
112.652;203.3623271889401
112.719;203.2039089848308
112.786;203.73978996499417
112.87;203.14389746577336
112.939;202.64608214389747
113.006;202.4936231884058
113.073;202.94697867298578
113.141;202.8595971563981
113.18;203.4836448598131
113.252;203.50584112149534
113.359;204.20443925233644
113.426;203.59591100420926
113.493;203.1211665664462
113.56;202.8627920910725
113.629;202.95026962252845
113.663;203.24040165386887
113.731;203.24040165386887
113.798;203.08840275696733
113.844;203.0032963739886
113.883;203.0032963739886
113.95;203.6443329397875
113.987;203.6499409681228
114.054;202.6988737403675
114.089;202.68316538233552
114.155;202.68316538233552
114.198;202.9608938547486
114.336;203.36249268578115
114.417;203.60942071386776
114.467;203.72937771345875
114.539;204.13632416787266
114.605;203.91368607744604
114.672;203.46378953591486
114.706;203.18498429917213
114.792;203.44390522409364
114.858;203.55522208883554
114.894;204.03811524609844
114.931;203.8829531812725
114.998;204.2162320539115
115.035;204.4948725461471
115.112;205.1042168674699
115.18;205.02379518072289
115.219;204.43033403551007
115.286;204.0466445982546
115.355;203.80887168800237
115.422;203.98779398630546
115.488;204.44927536231884
115.571;204.44927536231884
115.613;204.78383957534652
115.681;205.094072544972
115.749;205.05190209377764
115.781;205.56541353383457
115.817;205.56541353383457
115.885;204.9063593932322
115.92;204.84480746791132
115.987;204.95954265611257
116.054;204.95954265611257
116.087;205.10736902705816
116.121;205.10736902705816
116.188;205.19269005847954
116.223;205.28040935672516
116.264;204.90980052038162
116.34;205.3911535125759
116.416;205.44579358196012
116.484;205.51842027704097
116.551;205.23017978190393
116.618;204.62011494252874
116.685;204.98130008904718
116.724;204.96349065004452
116.791;205.26591981132074
116.826;205.26591981132074
116.893;205.0585279337866
116.963;205.22317469701449
117.031;205.44880495721452
117.069;204.68427264679846
117.136;204.57539097078785
117.17;204.27457927369355
117.207;204.26867434307647
117.275;204.71883448483027
117.314;204.71883448483027
117.381;204.69203539823008
117.417;204.9064896755162
117.455;205.40501474926253
117.522;205.83224271267102
117.59;206.15645449137418
117.633;205.6848466981132
117.705;205.42334905660377
117.755;205.5677966101695
117.789;205.5677966101695
117.827;205.6613091759205
117.899;205.58507890961263
117.967;205.21750358680058
118.001;205.38934667451443
118.07;204.5497142857143
118.112;204.69885714285715
118.189;205.2282929710573
118.226;205.2282929710573
118.308;204.1363895216401
118.379;204.27334851936217
118.416;204.60229614365616
118.453;204.45716808949072
118.49;204.45716808949072
118.558;204.913453046806
118.597;204.47285464098073
118.671;204.81611208406304
118.74;205.62261904761905
118.806;205.40297619047618
118.846;205.52487488960847
118.882;205.28554607006183
118.916;205.28554607006183
118.95;205.87005316007088
118.986;205.87005316007088
119.052;205.89018691588785
119.094;206.2508761682243
119.171;206.5406528189911
119.206;206.5406528189911
119.248;206.91246290801186
119.321;207.44309784215193
119.388;207.49866981968668
119.422;206.50207100591717
119.491;206.50207100591717
119.525;206.33451118963487
119.645;206.4555359246172
119.682;206.08874018038986
119.72;205.64620308408496
119.788;205.82784736382172
119.824;205.82784736382172
119.858;205.82784736382172
119.892;206.02282704126426
119.926;206.16681299385425
119.965;206.16681299385425
120.036;205.2927914565411
120.103;204.9009196084248
120.136;204.87222870478413
120.169;204.87222870478413
120.236;204.99372197309418
120.303;204.85112107623317
120.338;204.76161081716637
120.408;205.0731922398589
120.48;205.12870699881375
120.547;205.00860023724792
120.59;204.9359810314167
120.656;204.67931238885595
120.691;204.67931238885595
120.728;204.6865269461078
120.794;205.0766467065868
120.861;204.93282262816734
120.941;205.02592810842663
121.008;205.64749925127285
121.074;205.57981431566338
121.108;205.2766081871345
121.174;205.2766081871345
121.207;204.75037147102526
121.276;204.39791976225854
121.343;204.30490341753344
121.393;204.21010401188707
121.469;204.4227138643068
121.504;204.4227138643068
121.57;204.230475631239
121.605;204.46858485026425
121.641;204.35601635514018
121.679;204.35601635514018
121.743;204.49868073878628
121.812;204.05511580181764
121.88;204.306646971935
121.914;204.83485967503694
121.949;204.80658316341393
121.983;205.06757937663852
122.017;205.54587824060587
122.09;205.23038786818316
122.131;205.51560221638962
122.198;205.5295683027794
122.233;205.5295683027794
122.301;205.8923487544484
122.336;205.19157769869514
122.374;204.5176539247155
122.414;204.5176539247155
122.481;204.0017508024511
122.514;204.2354347176576
122.552;204.1138332835375
122.618;203.71336648142733
122.686;203.67241883591694
122.753;203.32748364069008
122.787;203.32748364069008
122.821;203.38548951048952
122.899;203.28962703962705
122.934;203.28962703962705
122.968;202.48325358851676
123.002;202.48325358851676
123.069;202.76925303995367
123.103;202.85089751013317
123.171;203.35688729874775
123.24;203.6293977340489
123.284;203.38643578643578
123.351;203.38643578643578
123.418;204.0103896103896
123.452;204.75309734513274
123.486;204.75309734513274
123.555;204.16294773928362
123.629;203.8931982633864
123.664;204.1765557163531
123.698;204.40144717800288
123.783;204.58367466354593
123.819;204.58367466354593
123.855;204.12017167381975
123.889;204.47010014306153
123.956;204.42865531415148
123.991;204.4826776277158
124.067;203.8762405137186
124.139;203.8762405137186
124.173;203.57880910683014
124.208;203.50887049083383
124.245;203.50887049083383
124.283;203.87950014876526
124.384;203.77476941386493
124.416;203.75516834022446
124.449;203.75516834022446
124.49;203.94995660977727
124.557;204.1220711599653
124.597;204.3155848040682
124.666;204.00508525276697
124.732;203.8521839745444
124.766;203.96875903962973
124.805;204.18409425625921
