time;Pixel forehead
59.809;223.30241935483872
59.875;223.5470737913486
59.91;223.63358778625954
59.976;223.53534064812453
60.042;223.133573079887
60.108;222.9465707680452
60.175;222.2973455844819
60.209;222.46273608984177
60.243;222.63140453734388
60.279;222.56003058883508
60.318;222.6726994646954
60.386;222.62268928842744
60.419;222.76348442643706
60.454;222.6753608508483
60.489;222.6753608508483
60.522;222.19373579186663
60.558;222.13968173781257
60.625;221.72279209407054
60.659;221.79484613460096
60.727;221.7675635276532
60.793;221.90558046836074
60.832;221.62629060690003
60.9;221.75673633845378
60.939;221.97046945986875
61.01;221.886925795053
61.084;221.39010152284263
61.122;221.3197969543147
61.188;221.33172588832488
61.224;221.5476369092273
61.292;221.679919979995
61.326;221.59531013615734
61.392;221.74936964195663
61.426;221.88506900878295
61.598;221.72697616060225
61.664;221.4117350793251
61.736;221.66658272475448
61.803;221.90463009562154
61.877;222.01660795168596
61.945;222.2873475609756
62.012;222.646087398374
62.113;222.3452743902439
62.181;222.44778761061946
62.247;222.0733249051833
62.349;222.19106511862697
62.461;222.52271580010097
62.53;222.47602221100453
62.617;222.4424533064109
62.691;221.94609571788413
62.758;222.16498740554155
62.827;222.235101010101
62.927;222.16565656565658
63.009;222.44947823873758
63.165;221.9961822346653
63.299;222.05912464806758
63.413;222.28026618889174
63.49;222.14384438187867
63.563;222.4691168963757
63.662;222.07223072996428
63.737;221.8053097345133
63.819;222.1757269279393
63.893;222.43960496328185
63.961;222.56343378070397
64.072;222.94171312721744
64.153;222.48251393816523
64.229;222.23211125158028
64.297;222.11580278128952
64.364;222.32161060142712
64.508;222.4676350662589
64.546;222.40778427880946
64.613;222.46146018824726
64.679;222.06961212432572
64.745;222.1024916516825
64.778;222.05315870570107
64.846;222.1723163841808
64.882;222.19092772936955
64.95;222.53690415171707
64.988;222.65628192032688
65.054;222.54928498467825
65.121;222.5754060324826
65.159;222.5754060324826
65.225;222.35937097189998
65.297;222.39969293756397
65.331;222.34544524053223
65.372;222.49652151507343
65.438;222.73383148673022
65.471;223.0651320952132
65.507;223.0651320952132
65.542;222.84671723777137
65.583;223.22863862032924
65.65;223.26495949830155
65.716;222.94068460935458
65.749;223.02730109204367
65.815;222.8601144045762
65.85;222.65449871465296
65.883;222.79511568123394
65.918;222.79511568123394
65.956;222.80205655526993
66.024;223.00750906266182
66.058;223.00750906266182
66.124;223.100333589941
66.161;223.100333589941
66.227;222.72350230414747
66.265;222.72350230414747
66.333;222.6609571788413
66.371;222.42770780856424
66.44;222.50929462694168
66.507;222.60656990068756
66.574;222.44696006105318
66.608;222.44696006105318
66.64;222.57517171203256
66.706;222.6416539050536
66.781;222.00357325165902
66.821;221.71643312101912
66.888;221.9355414012739
66.922;221.79006656426012
66.988;221.9152585765489
67.054;221.95275791624107
67.121;222.1956077630235
67.155;222.14053779807205
67.229;222.18670725520042
67.268;222.13902253735122
67.313;222.13902253735122
67.38;221.61965054444164
67.415;221.6675088428499
67.482;221.62051541182416
67.549;221.86723234339905
67.584;221.86897928624907
67.619;222.11097067745197
67.664;222.23786653185036
67.732;222.40267947421637
67.769;222.40627371616495
67.805;222.6997217303314
67.872;222.69502650845746
67.909;222.48826054026762
67.976;222.37118344688366
68.016;222.72596517789555
68.104;222.59550845319202
68.17;222.50992711736617
68.237;222.909525006283
68.271;222.95659898477157
68.339;223.14263959390863
68.39;222.60056222846922
68.46;222.60056222846922
68.526;222.6540127388535
68.593;222.78267515923568
68.625;222.8006158583526
68.663;222.5239928149859
68.728;222.59440020549704
68.762;222.59440020549704
68.796;222.77780631903417
68.863;222.47102186070157
68.902;222.41891204880528
68.977;221.97400302877335
69.051;221.7296819787986
69.089;221.4763590391909
69.155;221.36713021491784
69.188;221.27023629964808
69.23;221.17823026646556
69.269;221.18666329881282
69.336;221.17403384693105
69.391;221.45459157787926
69.429;221.33663115169963
69.464;221.33663115169963
69.533;220.87037037037038
69.578;220.6806189751395
69.648;220.47158802638253
69.682;220.5838840874428
69.716;220.69318759532283
69.782;221.0060975609756
69.822;220.91412601626016
69.89;221.20542733958914
69.924;221.10677149378645
69.992;221.5
70.028;221.5
70.095;221.7146159773953
70.148;221.3981505265862
70.186;221.39352684305163
70.222;221.65940697979534
70.288;221.88664392547886
70.322;221.9271159874608
70.389;221.99373040752351
70.456;221.94530227689086
70.494;222.1907877518974
70.529;222.82865389661507
70.599;222.5331933875623
70.639;222.21257172665622
70.706;222.1452790818988
70.74;222.0798730494578
70.777;222.0798730494578
70.811;222.2713567839196
70.878;222.18153200419727
70.945;221.97743966421825
70.978;222.10094389092816
71.016;222.10094389092816
71.101;222.61048786851032
71.168;222.3131654115814
71.208;222.53726304855883
71.245;222.38721227621483
71.312;222.4309462915601
71.379;222.711877593361
71.415;222.711877593361
71.482;222.81690871369295
71.517;222.8702390333596
71.582;222.99039958484693
71.618;223.25869226777374
71.69;223.31913225300576
71.73;223.37192890747517
71.807;223.08104609010874
71.841;222.70222682547902
71.908;222.8847352024922
71.942;222.85384215991692
71.981;222.85539343408024
72.015;223.34861907243356
72.081;223.3226395409494
72.115;223.2433489827856
72.182;223.75215912064905
72.216;223.75215912064905
72.283;223.72453222453223
72.316;224.04911642411642
72.35;223.86148648648648
72.384;223.86148648648648
72.419;223.8882783882784
72.49;224.5465724751439
72.557;224.5001292323598
72.594;224.70224864306022
72.663;225.05427759110881
72.731;224.8750981932443
72.798;225.0473946059178
72.833;225.07903690133472
72.867;225.25150484166448
72.934;224.26585869004643
72.989;223.75970187612438
73.023;223.75970187612438
73.058;223.96761757902854
73.092;223.5689831374553
73.127;223.5689831374553
73.162;223.5076647930506
73.24;223.27755205688166
73.279;223.27755205688166
73.315;223.2757745048248
73.351;223.3522870861764
73.387;223.3522870861764
73.455;223.456510681587
73.489;223.33112919633774
73.529;223.33112919633774
73.563;223.04134565998973
73.596;223.21135079609655
73.664;222.92363911290323
73.698;222.98261088709677
73.732;223.5702606029637
73.798;223.61624936126725
73.832;223.70993914807303
73.906;223.89477687626774
73.972;224.01850912778906
74.006;223.94266869609336
74.04;223.98528665651952
74.076;223.98528665651952
74.111;223.57431052093975
74.144;223.57431052093975
74.18;223.42445302445302
74.214;223.53667953667954
74.282;223.2490342518671
74.317;223.3371104815864
74.358;223.10861713106294
74.428;222.91769865841073
74.463;222.91769865841073
74.505;223.34515548702134
74.539;222.86867129272682
74.574;222.86867129272682
74.61;222.87792341300437
74.648;222.37966537966537
74.687;222.37966537966537
74.764;222.2699464695386
74.82;222.53734386948764
74.864;222.4083036169129
74.932;222.27050433010697
74.966;222.59346271705823
75;222.82048008171603
75.035;222.82048008171603
75.069;223.08814512008175
75.103;223.18804292284108
75.141;222.94388014220416
75.175;222.94388014220416
75.208;222.82275266632809
75.245;222.89715591670898
75.279;222.999491482329
75.313;223.28705822527334
75.379;223.59300842051545
75.446;223.78540443990815
75.494;223.71727481500383
75.529;223.76706724622858
75.562;223.93684479672717
75.6;223.81227712684665
75.635;223.81227712684665
75.672;223.7796739684157
75.706;223.31808891159938
75.773;223.36177823198773
75.808;222.95261146496816
75.842;222.69936305732483
75.876;222.69936305732483
75.926;222.64665653495442
75.96;222.68110435663627
75.998;222.3918439716312
76.072;222.5613990298698
76.106;222.32473832014296
76.139;222.42082594375475
76.177;222.47251076767165
76.215;222.40491886409737
76.25;222.21247464503043
76.324;222.00281257990284
76.393;221.89440040910253
76.439;222.1867823424343
76.507;222.1459556009186
76.541;222.2733502538071
76.576;222.4751269035533
76.643;222.76644736842104
76.677;222.76644736842104
76.743;223.1950723901448
76.782;223.1950723901448
76.87;222.82043500252908
76.937;222.70536165907941
76.971;222.96841839312785
77.007;222.8900960080849
77.047;222.97752808988764
77.08;222.97752808988764
77.114;222.80823970037454
77.181;222.9396398681207
77.219;223.01800659396397
77.259;222.84279586172093
77.293;222.84279586172093
77.36;222.4059133049361
77.436;222.07263556116015
77.503;221.86052963430012
77.57;221.7749619868221
77.604;221.83024142312578
77.639;221.83024142312578
77.674;221.57687420584497
77.741;221.49451390660883
77.845;221.26792069140825
77.961;220.7757175514351
78.028;220.78663957327916
78.062;220.8463296926594
78.097;220.84801026957638
78.13;220.94531450577665
78.163;220.76753146673516
78.197;221.08784998715643
78.263;221.1367217280813
78.305;221.1156289707751
78.373;221.27064803049555
78.44;221.02398571064046
78.506;220.9673417721519
78.541;220.9673417721519
78.577;221.37563580874874
78.611;221.38580874872838
78.644;221.38828303322344
78.677;221.39918843520164
78.747;221.65632943568886
78.82;221.91865785460092
78.887;222.27425088877604
78.954;222.3778567800914
79.021;222.23535353535354
79.088;222.34116161616163
79.131;222.26325088339223
79.198;222.4459868753155
79.278;222.59731713490257
79.353;222.9081245254366
79.418;223.17025589054978
79.486;222.91208512794526
79.554;222.6474472948946
79.595;222.69469138938277
79.661;222.57233825776873
79.717;222.5965359144167
79.783;222.75624044829343
79.851;223.0411238825032
79.886;223.01404853128992
79.952;223.20610099974365
79.993;223.38990002563446
80.06;223.30828220858896
80.127;223.19146216768917
80.193;223.2013251783894
80.229;223.24286442405707
80.296;223.73983329123516
80.33;224.20611265471078
80.397;224.4137319483152
80.44;225.07930073473526
80.518;225.23942234608563
80.556;225.27268132423552
80.622;225.82208743997978
80.655;225.7718373493976
80.693;225.85090361445782
80.761;225.67347968710573
80.827;225.89957103204642
80.903;225.7691916624301
80.971;225.6349771225216
81.004;225.52286585365854
81.071;225.7319613821138
81.115;225.75178571428572
81.186;225.53698979591837
81.226;225.0482142857143
81.292;224.61746680286006
81.359;224.3756384065373
81.426;223.95239314051702
81.508;223.7496800614282
81.598;223.51326530612246
81.665;223.70331632653063
81.732;223.73516679399032
81.799;223.69264069264068
81.832;223.12525458248473
81.9;223.02596741344195
81.969;223.16231957457583
82.037;222.96758673081794
82.104;223.40111420612814
82.145;223.8835494533435
82.212;224.83371472158657
82.279;225.51598874392428
82.346;226.1767715528268
82.38;226.36798975672215
82.447;226.71728553137004
82.515;226.52704752275025
82.581;226.25834175935287
82.65;225.80670362903226
82.717;225.00831653225808
82.754;224.4214501510574
82.823;224.14375629405842
82.888;223.92673716012084
82.923;223.54934541792548
82.986;222.9746899519109
83.056;222.11288281447736
83.122;222.0152423788106
83.156;222.0152423788106
83.224;221.9183879093199
83.261;221.9183879093199
83.301;222.379336161717
83.379;222.26803094584477
83.447;222.86057085122505
83.48;222.99267491790857
83.547;223.1080471296064
83.616;222.48708949611432
83.682;222.66143327424663
83.749;222.8369207394277
83.783;222.96730866700457
83.871;222.94602128737964
83.94;223.1051572327044
84.007;222.9776100628931
84.074;223.05344655344655
84.112;222.98376623376623
84.179;222.29895104895104
84.249;221.85366465863453
84.333;221.58308232931728
84.412;221.73497337053004
84.464;221.34516865330966
84.533;221.46989166036786
84.6;221.48803224993702
84.668;222.15753073770492
84.735;221.8796106557377
84.854;222.1372799183465
84.973;222.6152079612146
85.039;222.98264863485582
85.107;223.24142345110087
85.172;223.50588837685612
85.21;223.73614303959133
85.277;224.0035759897829
85.357;223.40866000512426
85.425;223.04765564950037
85.492;223.0945426594927
85.558;223.14012738853503
85.658;223.73442211055277
85.733;223.79020100502512
85.804;224.1713567839196
85.876;224.00908632004038
86.046;223.91342756183747
86.129;223.89783439490446
86.198;223.6731210191083
86.239;223.8573238722757
86.304;223.66573745565128
86.371;223.5581395348837
86.413;223.19954988747187
86.528;222.48305713579026
86.595;222.3613653227801
86.665;222.49455445544555
86.703;222.28044554455445
86.77;222.255079006772
86.837;222.40682217205918
86.877;222.79940268790443
86.956;222.74240915878548
86.993;222.9032016008004
87.06;222.5495247623812
87.11;222.38664673642253
87.177;222.39935226706527
87.212;222.39935226706527
87.279;222.27039684495932
87.313;222.27039684495932
87.385;222.60783830416565
87.422;223.03500123243776
87.462;222.90424748342744
87.528;223.05671495212374
87.565;223.21840217660153
87.63;223.38980954736581
87.684;223.15656690576304
87.72;223.18058350100603
87.756;223.66398390342053
87.824;224.16700201207243
87.893;224.234448574969
87.969;224.90631970260222
88.035;225.0277571251549
88.069;225.00994777418552
88.15;224.26364315973086
88.184;223.69947670072264
88.249;223.4070211142203
88.283;223.3429152887306
88.343;223.39450241791803
88.413;223.21048612878596
88.447;223.32688391038695
88.517;223.290733197556
88.584;224.07527430466956
88.62;224.07527430466956
88.687;224.0974683544304
88.721;224.0974683544304
88.754;223.74955863808322
88.826;223.74955863808322
88.863;224.0216579536968
88.931;223.7630072193179
88.999;223.78442810043114
89.033;223.75272635049456
89.068;223.75272635049456
89.133;223.79247664731128
89.2;223.7841454178238
89.234;223.2896674282813
89.267;223.2896674282813
89.305;222.84386900228483
89.342;222.96521959888295
89.375;222.98970366649925
89.416;223.05148166750377
89.497;223.26935770500128
89.533;223.55039350088856
89.571;223.55039350088856
89.638;224.04965969246282
89.672;224.04965969246282
89.705;224.2226700251889
89.752;224.41813602015114
89.82;224.72363728986247
89.855;224.57030056036677
89.922;224.44189563902194
89.956;224.3922359465591
90.023;224.60196622132594
90.111;225.35366775901184
90.178;225.55633980337788
90.228;225.77143581938103
90.328;225.5771812080537
90.396;225.25503355704697
90.434;225.41374159820762
90.501;225.10629823251182
90.568;225.07087011349307
90.638;224.67389659520808
90.708;224.44010088272384
90.755;224.38559639909977
90.855;223.88097024256064
90.957;223.25206301575395
91.002;222.67207387072622
91.069;222.13925630147241
91.136;221.8203699011908
91.203;221.61515074740308
91.238;221.45496066988073
91.304;221.45622938340523
91.338;221.37236474472948
91.375;221.26263652527305
91.441;221.36912922061438
91.508;220.96496572734196
91.542;220.9366377107818
91.576;220.9366377107818
91.612;220.808635666837
91.661;220.84481878509445
91.728;220.6623277182236
91.812;220.78444331469242
91.879;221.05261820030503
91.911;220.94322250639385
91.978;221.21355498721226
92.013;221.0640368852459
92.1;220.4852642276423
92.134;220.2680386178862
92.203;220.21956797966962
92.238;220.21956797966962
92.304;220.628208386277
92.338;220.65246236284767
92.373;220.65246236284767
92.44;220.83606138107416
92.474;220.83606138107416
92.54;221.00307692307692
92.574;221.00307692307692
92.641;220.95439574360273
92.711;220.11344644213725
92.78;220.00557103064068
92.816;219.96928499496477
92.85;219.95543806646526
92.884;220
92.951;220.00251762336353
93.029;220.45963673057517
93.067;220.42986881937438
93.132;220.63799192734612
93.172;220.79574252407502
93.208;220.59655347187024
93.274;220.10650590303945
93.308;220.4174830444612
93.375;220.7836755132699
93.412;221.364296444667
93.473;222.22791519434628
93.509;222.6769308430086
93.577;223.56461891409634
93.613;224.41855722661228
93.646;224.86540912566912
93.68;224.86540912566912
93.714;225.0623396613648
93.751;224.97357619291944
93.818;224.03287809812846
93.886;223.5323722812342
93.925;223.54176304291957
93.963;223.1177075301979
94.03;222.3515805705474
94.149;221.6237598575426
94.319;221.3655558382091
94.387;220.81900102986612
94.54;220.89392378990732
94.655;221.07861153649822
94.79;222.1949974476774
94.869;222.37136294027565
94.97;222.6584992343032
95.173;223.7225
95.399;223.71475
95.502;222.95525
95.635;222.1933784800602
95.74;221.24830699774267
95.807;221.26236613972463
95.89;220.95461499235086
95.957;220.90689920492434
96.023;220.180302641703
96.105;220.08631795928883
96.172;219.78562226230352
96.255;219.5021722463583
96.323;219.61768464094047
96.355;219.5399948888321
96.422;219.51963824289405
96.46;219.6594315245478
96.528;219.748322147651
96.562;219.8288590604027
96.599;219.66922879836022
96.666;219.1624391493723
96.746;219.0464113619072
96.815;219.31143799137712
96.87;219.3303775019002
96.938;219.44261464403345
96.972;219.45020120724345
97.01;219.61846076458752
97.078;219.88053319919518
97.111;220.2245720040282
97.178;220.15810674723062
97.245;219.89772443110778
97.278;219.8174543635909
97.345;219.64221331997996
97.383;219.64221331997996
97.45;220.11521904279564
97.517;220.3329956951127
97.55;219.93351941131692
97.618;220.29155036792693
97.698;220.41352805534206
97.731;220.79323597232897
97.798;220.2651806302844
97.832;220.29201734251467
97.898;219.9892884468248
97.965;219.98431876606685
97.998;219.98431876606685
98.038;220.00791018116865
98.105;220.03801990303648
98.172;220.1075186040544
98.207;220.1075186040544
98.248;220.33196616252243
98.283;220.5242245578057
98.351;220.41942095823725
98.386;220.12503202664618
98.465;219.8793235972329
98.504;219.9775108612318
98.571;220.13595706618963
98.608;220.14263842817044
98.65;220.2457259504976
98.717;220.33477928042868
98.784;220.4785478547855
98.852;220.79868487607487
98.919;220.82498735457764
98.952;220.8156100025259
98.988;220.35918161151807
99.054;220.15073058190208
99.093;220.04383491412457
99.171;220.3878492694181
99.211;220.49109217660728
99.278;220.4629486186419
99.312;220.36660709726831
99.38;220.49323461833035
99.415;220.76250320595025
99.454;220.76250320595025
99.521;220.17514124293785
99.596;219.60010162601625
99.664;219.4263211382114
99.699;219.4263211382114
99.734;219.3526396719631
99.801;219.4372116863147
99.867;219.6239816700611
99.904;219.6239816700611
99.938;219.55436720142603
100.007;219.67099567099567
100.074;219.74987159732922
100.108;219.74987159732922
100.147;219.28274638966303
100.185;218.733721814036
100.252;219.08690144413478
100.286;218.63972979734802
100.352;218.89642231673756
100.432;219.28829497649096
100.5;219.2410294481564
100.568;219.4469190794358
100.635;219.72763618190905
100.671;219.42453773113442
100.707;219.25137431284358
100.741;219.28044554455445
100.775;219.30173267326734
100.842;219.60734816295925
100.88;219.48637840539865
100.914;219.38413569468696
100.981;219.38114242953355
101.048;219.50992555831266
101.082;219.4714640198511
101.116;219.45186104218362
101.21;219.2886494612879
101.243;219.2132297669757
101.311;218.83101736972705
101.349;218.7255583126551
101.416;218.39015904572565
101.453;218.39015904572565
101.52;218.49319812020778
101.563;218.49319812020778
101.63;218.71184763789265
101.663;218.7719123505976
101.729;218.69795816733068
101.762;218.58353929807217
101.801;218.58353929807217
101.868;218.14222112292853
101.902;218.14222112292853
101.984;218.30620826119218
102.024;218.2524975024975
102.091;218.60814185814186
102.158;218.2974244675582
102.195;218.4024269440317
102.263;219.22046465645082
102.331;218.8660405338606
102.366;218.84621118012421
102.402;218.84621118012421
102.468;218.7281242297264
102.548;218.68055213211733
102.614;218.85841805107862
102.652;218.83163897842797
102.719;218.83163897842797
102.752;218.93977695167285
102.788;218.97422552664187
102.856;219.0546218487395
102.927;222.85417696490362
102.962;222.96758104738154
102.996;222.96758104738154
103.063;222.58591194968554
103.098;222.86993710691823
103.166;222.6294264339152
103.2;222.6294264339152
103.239;222.7413749685218
103.305;222.73507932510702
103.372;222.73507932510702
103.42;222.74508339556883
103.487;222.27806821010705
103.525;221.69523326572008
103.593;221.9302738336714
103.659;221.73097080109807
103.734;221.62191165460445
103.816;221.7272047832586
103.854;221.7140009965122
103.888;221.7140009965122
103.922;222.00525788683024
103.956;222.00525788683024
103.993;221.9257871064468
104.083;221.4807596201899
104.159;221.63114754098362
104.196;221.824391455539
104.234;221.824391455539
104.268;221.8597621407334
104.3;222.1942517343905
104.367;222.52140559267508
104.417;223.25921314741035
104.484;223.70169322709162
104.552;223.7309405940594
104.587;223.7309405940594
104.654;223.84349543322637
104.687;223.97803011602073
104.722;223.97803011602073
104.756;224.05841584158415
104.79;224.05841584158415
104.829;224.2533034156071
104.87;224.1002243829469
104.941;224.2061829967589
104.983;224.37844739530132
105.051;224.3621041879469
105.087;224.17081218274112
105.153;224.28578680203046
105.188;223.5983875031494
105.224;223.5983875031494
105.26;223.31686930091186
105.294;223.31686930091186
105.328;223.20542046605877
105.394;223.1218466195762
105.429;223.1218466195762
105.496;223.07492431886982
105.557;223.51876267748477
105.595;223.51876267748477
105.662;223.79878818480182
105.701;224.19591012370614
105.768;224.56275406504065
105.802;224.56275406504065
105.869;224.0250375563345
105.937;224.0250375563345
105.971;224.3544366899302
106.006;224.3544366899302
106.042;224.40578265204388
106.117;224.55715005035248
106.186;224.72280966767372
106.252;225.19732862903226
106.288;225.19732862903226
106.356;225.0158211953792
106.424;224.88247112004018
106.458;224.77746835443037
106.496;224.77746835443037
106.535;224.7312874251497
106.595;224.91492015968063
106.632;225.07599091138601
106.684;225.03181014895227
106.72;225.34637717748043
106.758;225.34637717748043
106.824;225.4696285140562
106.86;225.4696285140562
106.894;226.0521651050899
106.929;226.1061028108382
106.965;226.10574478901881
107.032;225.93594306049823
107.075;226.3423995932893
107.109;226.22205399949533
107.148;226.22205399949533
107.216;226.69938962360123
107.282;226.7993387589013
107.349;226.86688724866377
107.393;227.1677271570374
107.461;227.56579282260117
107.495;227.59170530654302
107.533;227.59170530654302
107.567;227.53923076923076
107.601;227.3669230769231
107.636;226.95826893353942
107.671;226.95826893353942
107.738;226.6142930856553
107.775;226.6142930856553
107.847;225.99795553283926
107.914;226.0089974293059
107.948;225.2961439588689
107.986;225.11516709511568
108.051;225.10980592441265
108.092;224.81179775280899
108.157;224.9167954662545
108.225;224.4229778464709
108.308;224.15368799794396
108.372;224.06373682857878
108.406;224.15075120957474
108.473;224.15075120957474
108.508;224.07435701553348
108.58;224.43519225872166
108.636;224.97591888466414
108.703;225.34372623574146
108.746;225.34372623574146
108.813;225.43250192851633
108.879;225.24530727693494
108.946;224.98863923251704
109.014;225.20550366069173
109.093;224.9826458752515
109.159;225.16833416708354
109.227;225.19259629814908
109.264;225.053706505295
109.331;225.03151790216845
109.368;225.03151790216845
109.433;224.49748995983936
109.466;223.9957329317269
109.501;223.9957329317269
109.535;223.81654135338346
109.573;223.81654135338346
109.639;223.79346470441507
109.706;223.84085806934397
109.74;223.72587939698494
109.774;223.621608040201
109.847;223.70751386787694
109.918;224.0791729702471
109.985;224.00554295792392
110.019;223.73670949861426
110.086;223.87471924132768
110.129;223.89643124532068
110.196;224.12537840565085
110.263;224.36453077699295
110.33;224.5832492431887
110.398;224.60645812310798
110.465;224.8011049723757
110.532;224.93194374686087
110.572;225.04757110495848
110.639;224.46060911150263
110.706;224.01625
110.773;223.9235
110.845;223.54698916603678
110.912;223.3162005542958
110.978;223.158558104361
111.045;223.25661709100075
111.114;222.91628614916286
111.182;222.42922374429224
111.216;222.34031810148952
111.283;222.0711941428932
111.322;222.10653875284018
111.356;222.10035211267606
111.423;222.03923541247485
111.457;222.20514780835882
111.524;222.1551987767584
111.591;222.57909604519773
111.671;222.66358500256806
111.74;222.03149807938541
111.807;221.89398207426376
111.84;221.93632862644415
111.907;221.9147625160462
111.942;221.7915601023018
112.009;221.88695652173914
112.092;221.87826755509994
112.159;221.8339313172732
112.193;221.91825336379793
112.262;221.91825336379793
112.331;221.70424671385237
112.415;221.03109201213346
112.482;221.03109201213346
112.518;221.00152632917832
112.585;221.08140422284407
112.652;220.76316458916307
112.719;221.05106918238994
112.786;221.13735849056604
112.87;221.0105580693816
112.939;220.781045751634
113.006;220.60946595798532
113.073;220.8034769463341
113.141;220.55479969765685
113.18;220.70207910750509
113.252;220.8694219066937
113.359;221.2933569979716
113.426;221.58993357179355
113.493;220.88042922841083
113.56;220.9008433427038
113.629;220.82238691541016
113.663;220.89544513457557
113.731;220.89544513457557
113.798;220.59695326620192
113.844;220.92305706170927
113.883;220.92305706170927
113.95;220.80461538461537
113.987;220.9346153846154
114.054;220.80373592630502
114.089;220.45649948822927
114.155;220.45649948822927
114.198;220.35225806451612
114.336;220.39805078225186
114.417;220.50628366247756
114.467;221.0493513100992
114.539;221.37751208343934
114.605;221.1264631043257
114.672;220.8145038167939
114.706;220.89525244913338
114.792;220.72846018588294
114.858;220.84189223374653
114.894;220.74323298760436
114.931;221.01011889704023
114.998;221.11002570694086
115.035;221.3133676092545
115.112;221.60942408376962
115.18;221.83979057591623
115.219;221.4137208693375
115.286;221.1615606179628
115.355;221.27277486910995
115.422;221.2062827225131
115.488;221.06571428571428
115.571;221.06571428571428
115.613;221.46733403582718
115.681;221.6667544783983
115.749;221.95389884088513
115.781;221.87848761408083
115.817;221.87848761408083
115.885;221.60199004975124
115.92;221.3341188792878
115.987;221.12944162436548
116.054;221.12944162436548
116.087;221.17082484725051
116.121;221.17082484725051
116.188;221.26181450593884
116.223;221.45741723527925
116.264;221.61987860394538
116.34;221.86949924127467
116.416;221.9764795144158
116.484;221.4091024663107
116.551;221.38545639460972
116.618;221.43628564219026
116.685;221.54718436616096
116.724;221.43867318076627
116.791;221.49088106858463
116.826;221.49088106858463
116.893;221.49378560331434
116.963;221.4324184360435
117.031;221.2178166838311
117.069;221.08573635427393
117.136;220.80509783728115
117.17;220.84902763561925
117.207;220.7848004094166
117.275;221.0587626197256
117.314;221.0587626197256
117.381;221.10221421215243
117.417;221.39263645726055
117.455;221.7098352214212
117.522;221.67417767417768
117.59;221.8976948976949
117.633;222.00624187256176
117.705;221.64395318595578
117.755;221.18165559529893
117.789;221.18165559529893
117.827;221.05237608584568
117.899;221.3210539779995
117.967;221.18495778971604
118.001;221.1215286624204
118.07;221.1576952236543
118.112;221.14253222137984
118.189;221.05066530194472
118.226;221.05066530194472
118.308;220.49103308916392
118.379;220.46779489770145
118.416;220.38573248407644
118.453;220.39949044585987
118.49;220.39949044585987
118.558;220.28178343949045
118.597;220.29328263624842
118.671;220.92319391634982
118.74;221.26463819994885
118.806;221.46918946560982
118.846;221.48398667691518
118.882;221.23879067384064
118.916;221.23879067384064
118.95;221.3808309966862
118.986;221.3808309966862
119.052;221.51531531531532
119.094;221.92792792792793
119.171;221.8261427837699
119.206;221.8261427837699
119.248;222.2069851052902
119.321;222.44262295081967
119.388;222.8468237704918
119.422;222.30053530461382
119.491;222.30053530461382
119.525;221.74532410965924
119.645;221.6005636689726
119.682;221.69533231862
119.72;221.51420598680872
119.788;221.40826276623042
119.824;221.40826276623042
119.858;221.40826276623042
119.892;221.40659898477156
119.926;221.54365482233501
119.965;221.54365482233501
120.036;221.63381369016983
120.103;221.33736489963974
120.136;221.14241724403388
120.169;221.14241724403388
120.236;221.26893551688843
120.303;221.246417604913
120.338;221.2616294011822
120.408;221.6201490619378
120.48;221.62114197530863
120.547;221.84336419753086
120.59;221.84859427392314
120.656;221.41423781274182
120.691;221.41423781274182
120.728;221.40465116279069
120.794;221.4782945736434
120.861;221.62809706257983
120.941;222.00459770114944
121.008;221.91783618269966
121.074;222.08956366420006
121.108;222.20966504730248
121.174;222.20966504730248
121.207;221.8775249296855
121.276;221.50856558424954
121.343;221.42846153846153
121.393;221.22974358974358
121.469;221.344453064391
121.504;221.344453064391
121.57;221.32868217054263
121.605;221.5217054263566
121.641;221.62711430035878
121.679;221.62711430035878
121.743;221.92149292149293
121.812;221.86846846846848
121.88;221.83770576131687
121.914;222.09927983539094
121.949;222.25995376316465
121.983;222.67043411250964
122.017;222.98176213716928
122.09;222.89298423995933
122.131;223.0475343162176
122.198;223.35907928388747
122.233;223.35907928388747
122.301;223.10694231750892
122.336;222.62276671771312
122.374;222.24910759816422
122.414;222.24910759816422
122.481;221.88730239673635
122.514;221.7288741383712
122.552;221.6706663262701
122.618;221.41290983606558
122.686;221.26921106557376
122.753;221.04394208788418
122.787;221.04394208788418
122.821;221.00590197587888
122.899;220.7223505260457
122.934;220.7223505260457
122.968;220.37287705956908
123.002;220.37287705956908
123.069;220.49451390660883
123.103;220.45674917070681
123.171;220.51178882624296
123.24;220.49974372116864
123.284;220.67769857433808
123.351;220.67769857433808
123.418;221.0224032586558
123.452;221.23258196721312
123.486;221.23258196721312
123.555;221.50037792894935
123.629;221.1041561074506
123.664;221.4247339077547
123.698;221.3251393816523
123.783;221.1677614957049
123.819;221.1677614957049
123.855;221.1435382685069
123.889;221.15583437892096
123.956;221.48377358490566
123.991;221.4085534591195
124.067;221.3819374369324
124.139;221.3819374369324
124.173;220.93466195761857
124.208;220.79302443991853
124.245;220.79302443991853
124.283;220.79451000513083
124.384;220.79014879425347
124.416;220.36460446247463
124.449;220.36460446247463
124.49;220.50517807527154
124.557;220.72366759282647
124.597;220.59034622188526
124.666;220.57594136972455
124.732;220.35635359116023
124.766;220.21521848317428
124.805;220.10395167379815
124.839;220.0375031462371
124.905;220.18490566037735
124.943;220.18490566037735
125.017;220.343726426955
