Count;Frequencies rightCheek
165.1;44.92187500000001
165.562;44.92187500000001
166.048;44.92187500000001
166.51;44.92187500000001
167.049;83.98437500000001
167.532;83.98437500000001
167.949;83.98437500000001
168.459;83.98437500000001
168.923;83.98437500000001
169.477;83.98437500000001
169.89;83.98437500000001
170.379;83.98437500000001
170.893;83.98437500000001
171.341;91.796875
171.832;91.796875
172.323;91.796875
172.76;91.796875
173.252;91.796875
173.721;91.796875
174.2;91.796875
174.722;91.796875
175.181;101.56250000000001
175.693;101.56250000000001
176.137;101.56250000000001
176.647;101.56250000000001
177.102;101.56250000000001
177.603;101.56250000000001
178.084;101.56250000000001
178.55;101.56250000000001
179.007;101.56250000000001
179.481;101.56250000000001
179.997;101.56250000000001
