time;interpolated Pixel forehead
34.867;225.38405427408412
34.897;225.350078697422
34.927;225.33692940038685
34.957;225.34448299159956
34.987;225.3514196259165
35.017;225.3583562602334
35.047;225.3652928945503
35.077;225.3318195796294
35.107;225.2040563831537
35.137;225.0748598745278
35.167;224.92559699579903
35.197;225.01937791832415
35.227;225.17073722297602
35.257;225.17850629550196
35.287;225.19647290773253
35.317;225.28072352804324
35.347;225.40754815835558
35.377;225.55902089972153
35.407;225.65943836921613
35.437;225.6716694600239
35.467;225.69249987400192
35.497;225.75632690383108
35.527;225.8201539336602
35.557;225.93418834400745
35.587;226.05180899582024
35.617;226.04501962708537
35.647;225.9849116781158
35.677;225.954857703631
35.707;225.97395197815842
35.737;226.05578458327588
35.767;226.13105783916595
35.797;226.01610996746132
35.827;226.022764061107
35.857;226.0598186460903
35.887;226.13287879781183
35.917;226.23744382042935
35.947;226.32943278867455
35.977;226.3920776300511
36.007;226.39666057937023
36.037;226.39709625068528
36.067;226.3742011160832
36.097;226.34130706465956
36.127;226.12275290972516
36.157;225.77205769288742
36.187;225.68435733481581
36.217;225.59665697674419
36.247;225.62229489664082
36.277;225.63728092349174
36.307;225.64960397708123
36.337;225.62102390497233
36.367;225.6000748977358
36.397;225.6380999020568
36.427;225.63502961160125
36.457;225.54292089793483
36.487;225.48082957351605
36.517;225.55275674852768
36.547;225.75119807565787
36.577;225.8165117661558
36.607;225.51084261526879
36.637;225.1734415001815
36.667;224.8360403850942
36.697;224.72477614498095
36.727;224.78116755212687
36.757;224.8188744163185
36.787;224.84462754329914
36.817;224.90429990266534
36.847;224.86890128862086
36.877;224.8335026745764
36.907;224.827602905569
36.937;224.92151220380208
36.967;224.99565112345977
36.997;225.03811662379374
37.027;225.16401863445284
37.057;225.07318714375512
37.087;224.98235565305737
37.117;224.88108326479966
37.147;224.77720065215195
37.177;224.63439639521496
37.207;224.53417533432392
37.237;224.51611164525244
37.267;224.46870961795813
37.297;224.55349683436768
37.327;224.62015241113943
37.357;224.66608611403942
37.387;224.74538322635468
37.417;224.91427494146208
37.447;224.95298447363456
37.477;225.06380650432098
37.507;225.20249541730243
37.537;225.3460731966811
37.567;225.39543056679554
37.597;225.41611216017742
37.627;225.29134008450683
37.657;225.1576059850374
37.687;225.14206344603608
37.717;225.0837789247811
37.747;224.95185053239916
37.777;224.80519336579187
37.807;224.8782453169335
37.837;224.89242724915624
37.867;224.8140996856758
37.897;224.84488892188068
37.927;225.09391175745625
37.957;225.0890927873311
37.987;225.08427381720594
38.017;225.08255799002671
38.047;225.17083330827936
38.077;225.25910862653203
38.107;225.16681936711538
38.137;225.02938896328143
38.167;224.89195855944746
38.197;224.7545281556135
38.227;224.8325062828763
38.257;224.9535661163584
38.287;224.95751243781095
38.317;224.8833830845771
38.347;224.82497129735935
38.377;224.90801760428627
38.407;224.92026063711296
38.437;224.91480285141458
38.467;224.8414584639826
38.497;224.75854753666172
38.527;224.81232388380482
38.557;224.79499146072806
38.587;224.7776590376513
38.617;224.89310036044577
38.647;224.90575205756718
38.677;224.78118579609202
38.707;224.6826851622492
38.737;224.671261390928
38.767;224.63292536225774
38.797;224.6238595731847
38.827;224.61479378411164
38.857;224.6057279950386
38.887;224.52331075430675
38.917;224.44583070832203
38.947;224.3927744326077
38.977;224.36296672593346
39.007;224.44542211472483
39.037;224.5278775035162
39.067;224.5556225262766
39.097;224.5667165680711
39.127;224.56911044310846
39.157;224.61108008761687
39.187;224.7474265628923
39.217;224.60104356558853
39.247;224.45466056828477
39.277;224.308277570981
39.307;224.17528644972762
39.337;224.07011150109707
39.367;224.13952401777738
39.397;224.2089365344577
39.427;224.24677402496846
39.457;224.28110317923816
39.487;224.19559012720768
39.517;224.04069474521395
39.547;223.99012821550207
39.577;224.09605496421293
39.607;224.21178572373492
39.637;224.37653653731257
39.667;224.3458874935742
39.697;224.27615847837262
39.727;224.2500566599443
39.757;224.25731681551906
39.787;224.19790107662038
39.817;224.03847149601157
39.847;223.91562092773782
39.877;223.9756654211394
39.907;224.03570991454097
39.937;224.13702106093115
39.967;224.2121417743449
39.997;224.23845376452755
40.027;224.262852197909
40.057;224.26046083607426
40.087;224.30126140973633
40.117;224.34870689655173
40.147;224.34976930210942
40.177;224.16529938263622
40.207;223.98082946316302
40.237;223.96853146853147
40.267;223.68247818721835
40.297;223.32491158557698
40.327;223.18188494492043
40.357;223.24299605603153
40.387;223.39418583316532
40.417;223.4679911626346
40.447;223.5331699490712
40.477;223.59521181076863
40.507;223.67581206854044
40.537;223.67634521753746
40.567;223.57539230297186
40.597;223.57371172098073
40.627;223.7477257130349
40.657;223.92173970508907
40.687;223.9391411042945
40.717;223.7518883142329
40.747;223.54768291817473
40.777;223.45358029948193
40.807;223.35947768078915
40.837;223.33286196720582
40.867;223.50821279725423
40.897;223.5818343350269
40.927;223.56182256198196
40.957;223.5591925331018
40.987;223.59043502982584
41.017;223.64505303957569
41.047;223.75551815585476
41.077;223.86598327213383
41.107;223.96920489326712
41.137;224.0682329119476
41.167;224.150756260848
41.197;224.150756260848
41.227;224.14353641282946
41.257;223.86617930574215
41.287;223.6822720245062
41.317;223.65711896631814
41.347;223.84519280875455
41.377;224.182693096261
41.407;224.1252923083177
41.437;224.06789152037442
41.467;224.03621166317856
41.497;224.09758038030395
41.527;224.20455477992041
41.557;224.04007618121403
41.587;224.09561441457907
41.617;224.22096312455398
41.647;224.25941494287235
41.677;224.23141619698285
41.707;224.1961588641805
41.737;224.1463843575525
41.767;224.1015873015873
41.797;224.1015873015873
41.827;224.10138851172061
41.857;224.07897362306957
41.887;224.06293721514317
41.917;224.05316435810562
41.947;224.01605205097033
41.977;223.9730246199044
42.007;224.01188330834253
42.037;224.0507419967807
42.067;224.08477839436674
42.097;224.05130272002344
42.127;224.01782704568015
42.157;224.17584422418324
42.187;224.32820640039694
42.217;224.22373621579334
42.247;223.9388175305108
42.277;223.67872967907834
42.307;223.642119332297
42.337;223.64089898740428
42.367;223.67244894325623
42.397;223.717520308759
42.427;223.89851321564112
42.457;224.084193072226
42.487;223.93824435995646
42.517;223.7412758678632
42.547;223.84557552336815
42.577;224.06139222984132
42.607;224.15249459809047
42.637;224.15296661342475
42.667;224.26185281857494
42.697;224.26886016157314
42.727;224.1845626206249
42.757;224.14048985019755
42.787;224.13223788265438
42.817;224.1270116365437
42.847;224.15261112206673
42.877;224.34460726348956
42.907;224.5366034049124
42.937;224.55580301905468
42.967;224.5166679219163
42.997;224.46330188036396
43.027;224.41816595656084
43.057;224.4356758804587
43.087;224.57371976596724
43.117;224.709127289192
43.147;224.68023009650622
43.177;224.7505567873797
43.207;224.87749126114238
43.237;224.73324831748747
43.267;224.43053394983465
43.297;224.43776106408615
43.327;224.4429315267074
43.357;224.38845909205213
43.387;224.33398665739685
43.417;224.6620065932555
43.447;224.8778728401275
43.477;224.98985069619192
43.507;224.88797182871642
43.537;224.7007110536522
43.567;224.8097033685269
43.597;224.80918195609513
43.627;224.79353958314172
43.657;224.7936517462949
43.687;224.8252729816612
43.717;224.8616775463982
43.747;224.9411320754717
43.777;224.7395557678529
43.807;224.53797946023406
43.837;224.27700318455166
43.867;224.01038062283737
43.897;224.01109945429212
43.927;224.0218819261133
43.957;224.03266439793447
43.987;224.0645785628612
44.017;224.04148585638893
44.047;223.98926419936288
44.077;223.99435200954917
44.107;224.10729883558392
44.137;224.26944428356393
44.167;224.11223826932334
44.197;224.01952091394878
44.227;224.00050488299243
44.257;223.98458161865568
44.287;223.97048793706028
44.317;223.71475567849828
44.347;223.81014648362606
44.377;223.9170984332719
44.407;224.00574869676757
44.437;224.09439896026325
44.467;224.1108598296585
44.497;224.124831409602
44.527;224.224816365342
44.557;224.3755290017426
44.587;224.5255983498702
44.617;224.583648111332
44.647;224.43247541829953
44.677;224.6459983428921
44.707;224.8595212674847
44.737;224.89510842158347
44.767;224.74057474035564
44.797;224.51981233860158
44.827;224.303999144568
44.857;224.14459716929775
44.887;224.1575275776047
44.917;224.38244826726503
44.947;224.38244826726503
44.977;224.40391700601126
45.007;224.40486712763624
45.037;224.39815966177568
45.067;224.42656686200266
45.097;224.5117884626836
45.127;224.5970100633645
45.157;224.69613913886477
45.187;224.79574778246226
45.217;224.82373441881603
45.247;224.81591005154797
45.277;224.80808568427992
45.307;224.7794097523149
45.337;224.61519864981983
45.367;224.45098754732473
45.397;224.41840596499515
45.427;224.39522649124876
45.457;224.34817164179103
45.487;224.28917910447763
45.517;224.26616368671108
45.547;224.29019527142898
45.577;224.31136178079765
45.607;224.29241723527727
45.637;224.2734726897569
45.667;224.25452814423653
45.697;224.23558359871618
45.727;224.2166390531958
45.757;224.1139016161006
45.787;223.8962752907492
45.817;223.6021466310006
45.847;223.59234234234233
45.877;223.63934880826773
45.907;223.66850549948714
45.937;223.68127130652454
45.967;223.69559154617244
45.997;223.71210181647115
46.027;223.73372215828837
46.057;223.75375637915843
46.087;223.77273318606373
46.117;223.79170999296903
46.147;223.8253190973969
46.177;223.89307022937746
46.207;223.96681485308397
46.237;224.12446836095438
46.267;224.0078678527432
46.297;223.9314821185993
46.327;223.88072681873157
46.357;223.82758325510042
46.387;223.76966316394234
46.417;223.8714928732183
46.447;223.9501632164798
46.477;223.97599399849963
46.507;224.05064760580763
46.537;224.3911128109241
46.567;224.27233837611197
46.597;224.22412945389542
46.627;224.25858254928315
46.657;224.33460741487454
46.687;224.45402671090898
46.717;224.7160277069706
46.747;224.82082810539524
46.777;224.7319306735702
46.807;224.5434348272323
46.837;224.3679302086897
46.867;224.31137751303052
46.897;224.3012658227848
46.927;224.4091160544187
46.957;224.6040577755297
46.987;224.750885179565
47.017;224.75917453702655
47.047;224.8213447179882
47.077;224.88351489894987
47.107;224.59829990988007
47.137;224.53530891601923
47.167;224.56716241213468
47.197;224.61322735549876
47.227;224.64072369345502
47.257;224.5538434647904
47.287;224.46696323612574
47.317;224.23018619031046
47.347;223.95593494020753
47.377;223.83709273182959
47.407;223.85021008403362
47.437;223.88598468095373
47.467;223.9243213053773
47.497;223.98571617733228
47.527;224.04711104928728
47.557;224.07270161638374
47.587;224.03644838417918
47.617;224.02002261993414
47.647;224.1324753974262
47.677;224.25143289715584
47.707;224.2450980392157
47.737;224.3311017889105
47.767;224.46741857253485
47.797;224.55375253549695
47.827;224.50105041850753
47.857;224.23753983356036
47.887;223.97402924861322
47.917;223.97402924861322
47.947;223.96516363079766
47.977;223.988709732518
48.007;224.02673111741194
48.037;224.06663028570497
48.067;224.12179886229472
48.097;224.24265321455402
48.127;224.2447771206711
48.157;224.32873015159012
48.187;224.4495074445594
48.217;224.5799905057465
48.247;224.72017933515144
48.277;224.8064141667046
48.307;224.74427550416533
48.337;224.67793854961545
48.367;224.5528255069171
48.397;224.4277124642187
48.427;224.28908872424887
48.457;224.1477628448247
48.487;224.108728674706
48.517;224.14791757640901
48.547;224.21934790218498
48.577;224.35526107610676
48.607;224.49117425002856
48.637;224.55873823186027
48.667;224.6055002856646
48.697;224.6468793334147
48.727;224.61289629640567
48.757;224.57891325939664
48.787;224.52610525124064
48.817;224.4356473007906
48.847;224.34351035317516
48.877;224.23626243107086
48.907;224.12901450896658
48.937;224.04797644357035
48.967;224.0530564787864
48.997;224.05813651400243
49.027;224.06321654921848
49.057;224.0682965844345
49.087;224.0179181096947
49.117;223.98287887080363
49.147;224.0483327771749
49.177;224.10225915286136
49.207;224.05243775238472
49.237;224.06580618892508
49.267;224.11076954397393
49.297;224.13475
49.327;224.1328557416871
49.357;224.08403149512893
49.387;223.86759881183698
49.417;223.68521093645532
49.447;223.50282306107366
49.477;223.43360275300057
49.507;223.38701595838918
49.537;223.4507240112384
49.567;223.52574325018006
49.597;223.51939955776416
49.627;223.5916905176705
49.657;223.6879137630662
49.687;223.78050145532436
49.717;223.84036916934454
49.747;223.977892440641
49.777;224.14366088746095
49.807;224.24573222190963
49.837;224.25017396840437
49.867;224.25793067026063
49.897;224.3618210776012
49.927;224.19942245857882
49.957;224.1289696285522
49.987;224.15531919470445
50.017;224.20714285714286
50.047;224.29081428374548
50.077;224.2789835683079
50.107;224.20471150736992
50.137;224.1179511773319
50.167;224.2039069830492
50.197;224.36372316001706
50.227;224.4224988594387
50.257;224.48127455886032
50.287;224.54005025828195
50.317;224.59882595770358
50.347;224.44336729374095
50.377;224.26410481162452
50.407;224.08484232950812
50.437;223.96651642135532
50.467;223.9700636611298
50.497;223.9736109009043
50.527;223.9771581406788
50.557;223.87363860915335
50.587;223.73753353853658
50.617;223.66489656358044
50.647;223.65572768428493
50.677;223.64561226645515
50.707;223.63360377155692
50.737;223.6313375743334
50.767;223.71675205618237
50.797;223.80179748887738
50.827;223.88662926153592
50.857;223.96717324846216
50.887;223.92337144915297
50.917;223.87956964984377
50.947;223.74904298530143
50.977;223.59212179655768
51.007;223.54594171401735
51.037;223.61050273768043
51.067;223.47316025254776
51.097;223.4365355898457
51.127;223.45695865060082
51.157;223.4882170022648
51.187;223.48244118066836
51.217;223.47971532480562
51.247;223.51968898921496
51.277;223.64280845191726
51.307;223.86095168409727
51.337;224.03546626984127
51.367;224.03546626984127
51.397;223.94464024644947
51.427;223.74669420753375
51.457;223.49843194740583
51.487;223.31725675675676
51.517;223.25208253288017
51.547;223.29999519728094
51.577;223.3479078616817
51.607;223.18027302730275
51.637;223.4174253022171
51.667;223.52924449979244
51.697;223.5886286155317
51.727;223.6764711517009
51.757;223.76431368787013
51.787;223.66858525191859
51.817;223.726321552166
51.847;223.92300982387394
51.877;224.0890798424633
51.907;224.20855710705334
51.937;224.40125313283207
51.967;224.43683670905915
51.997;224.2441389865929
52.027;223.8832506732991
52.057;223.71953965474106
52.087;223.7501566522423
52.117;223.7706721849579
52.147;223.74559194622583
52.177;223.84967555347893
52.207;223.95375916073206
52.237;223.95632191095547
52.267;223.94810101367887
52.297;223.87433376177324
52.327;223.8005665098676
52.357;223.89665748622934
52.387;224.0525321185303
52.417;224.16678325911775
52.447;224.21279243404678
52.477;224.1746543486654
52.507;223.94073239906572
52.537;223.5591007674341
52.567;223.62172521924845
52.597;223.70339083001622
52.627;223.74221158958002
52.657;223.7711475658844
52.687;223.7703691159885
52.717;223.71826574811024
52.747;223.66616238023198
52.777;223.74847972471895
52.807;223.8307970692059
52.837;223.70187975367293
52.867;223.69253869253868
52.897;223.70747724434676
52.927;223.6339305414589
52.957;223.77453678153617
52.987;223.50726438366047
53.017;223.2399919857848
53.047;223.18653750620965
53.077;223.13745762159985
53.107;223.0599630669528
53.137;223.03557524100196
53.167;223.09084750809544
53.197;223.13690773067333
53.227;223.13690773067333
53.257;222.87176547304645
53.287;222.89062178147898
53.317;222.9827634405438
53.347;223.05880840983178
53.377;223.120768775565
53.407;223.12753455919
53.437;222.9825152420174
53.467;222.8436854619073
53.497;222.88435225661064
53.527;222.925019051314
53.557;222.81842532105176
53.587;222.62657549738844
53.617;222.53494698795615
53.647;222.59365044987044
53.677;222.58249380677128
53.707;222.31004584297827
53.737;222.5639217606249
53.767;222.81779767827152
53.797;222.75905527135743
53.827;222.62215828330312
53.857;222.64403338932985
53.887;222.8048340776775
53.917;222.97438634590029
53.947;223.1580265464563
53.977;223.1580265464563
54.007;223.11447238549815
54.037;223.13233244802245
54.067;223.17035664197724
54.097;223.0165450483991
54.127;222.7869224045165
54.157;222.69536765631412
54.187;222.6190720328121
54.217;222.6223274626056
54.247;222.71999035640968
54.277;222.8176532502138
54.307;222.91443587119124
54.337;223.01104243760332
54.367;222.90686977482721
54.397;222.85538349812015
54.427;222.97884122217096
54.457;223.0984485232493
54.487;223.2054044345609
54.517;223.31236034587252
54.547;223.06169434114784
54.577;222.79869654621504
54.607;222.5356987512822
54.637;222.49186578546008
54.667;222.48720057417984
54.697;222.48192201019796
54.727;222.48184650696894
54.757;222.4817710037399
54.787;222.47847150353053
54.817;222.38167609089024
54.847;222.28488067824995
54.877;222.47613674124946
54.907;222.67264671708637
54.937;222.77216494845362
54.967;222.77216494845362
54.997;222.77216494845362
55.027;222.8631744175526
55.057;222.95732214420676
55.087;222.89399564811018
55.117;222.7394998651579
55.147;222.5896737767051
55.177;222.44918707725117
55.207;222.31492990115743
55.237;222.26788605210643
55.267;222.22084220305544
55.297;222.17379835400445
55.327;222.13422226263958
55.357;222.09784663885446
55.387;222.2038787960047
55.417;222.47266270279528
55.447;222.74144660958586
55.477;222.78147360868886
55.507;222.7757492262543
55.537;222.74975012203342
55.567;222.75808235768812
55.597;222.82264664753075
55.627;222.86655209270495
55.657;222.76989473036673
55.687;222.67323736802848
55.717;222.79105907291205
55.747;222.79368958401216
55.777;222.7590110009465
55.807;222.78060775778445
55.837;222.8354508774272
55.867;222.87071855576818
55.897;222.90797390751553
55.927;223.0028717880477
55.957;223.14038569329355
55.987;223.15952750762304
56.017;223.17223785566074
56.047;223.24776381131346
56.077;223.39633166398795
56.107;223.54489951666244
56.137;223.58953308202862
56.167;223.63416664739484
56.197;223.58024202853807
56.227;223.50167786362556
56.257;223.4227896397388
56.287;223.33936459021206
56.317;223.38325750713588
56.347;223.44129686477643
56.377;223.61437481437483
56.407;223.77859594847482
56.437;223.8565792476271
56.467;223.91636644364385
56.497;223.89878347445782
56.527;223.72295378259747
56.557;223.90286599535244
56.587;224.0827782081074
56.617;224.17994512520676
56.647;224.16626429347187
56.677;224.0120711958439
56.707;224.0926391544588
56.737;224.02401052788176
56.767;223.9138905932881
56.797;223.72895891212167
56.827;223.5639229300949
56.857;223.50329416872307
56.887;223.38641639702865
56.917;223.2695386253342
56.947;223.22765761945152
56.977;223.36931788169886
57.007;223.76884486750708
57.037;223.50257267815795
57.067;223.59186463003567
57.097;223.75226941015873
57.127;223.80292287943124
57.157;223.77619971048534
57.187;223.7396553136864
57.217;223.73575762080273
57.247;223.72506071063395
57.277;223.68635768149284
57.307;223.662600824052
57.337;223.66176767273046
57.367;223.5427757920421
57.397;223.42378391135372
57.427;223.42586761187664
57.457;223.43347463319253
57.487;223.43201934414975
57.517;223.45534874695883
57.547;223.5778169171754
57.577;223.70028508739196
57.607;223.71060260047827
57.637;223.71290935234097
57.667;223.7788084070944
57.697;223.8678319356263
57.727;223.9568554641582
57.757;224.0458789926901
57.787;224.13490252122196
57.817;224.07239164662394
57.847;224.00465544778007
57.877;223.9791159296964
57.907;223.9750378214826
57.937;223.9926083564014
57.967;224.03653469369846
57.997;224.08511979823453
58.027;224.15520086058905
58.057;224.1731434500132
58.087;224.16998890122088
58.117;224.24288218095325
58.147;224.3351641524278
58.177;224.41380905696127
58.207;224.45495202740662
58.237;224.51907901648056
58.267;224.58231033450878
58.297;224.6216836734694
58.327;224.6216836734694
58.357;224.33271490414347
58.387;224.29285714285714
58.417;224.3962901024386
58.447;224.47013522697978
58.477;224.481806463709
58.507;224.4029105797929
58.537;224.33489285330796
58.567;224.316945590649
58.597;224.3078895112547
58.627;224.3280473197299
58.657;224.34820512820514
58.687;224.34820512820514
58.717;224.5422371191592
58.747;224.52719717129006
58.777;224.44627637872708
58.807;224.42977912946597
58.837;224.44842193150598
58.867;224.4014843719068
58.897;224.3515206213762
58.927;224.21379733383344
58.957;224.07607404629067
58.987;223.86720277532083
59.017;223.64410190766557
59.047;223.50280469148393
59.077;223.50280469148393
59.107;223.59612696467678
59.137;224.29604401362326
59.167;224.257987121327
59.197;224.11761216959215
59.227;224.01260936695832
59.257;224.04358368429826
59.287;224.20135480924662
59.317;224.35912593419496
59.347;224.20591251537493
59.377;224.17858967807868
59.407;223.96209797020103
59.437;223.55617601793043
59.467;223.27986764193662
59.497;223.30599094392198
59.527;223.32806513409963
59.557;223.31369731800766
59.587;223.2993295019157
59.617;223.28496168582376
59.647;223.2705938697318
59.677;223.19042655231195
59.707;223.09709933462653
59.737;223.02467741935482
59.767;223.14040322580644
59.797;223.25612903225806
59.827;223.36914329206869
59.857;223.48034985411863
59.887;223.57673573246092
59.917;223.6231676352452
59.947;223.57850984518385
59.977;223.529253260727
60.007;223.34663163880083
60.037;223.16401001687467
60.067;223.062738870856
60.097;222.97773782001883
60.127;222.76246213390039
60.157;222.47176429051382
60.187;222.35571870402066
60.217;222.50242278337169
60.247;222.62347409862068
60.277;222.56399580819667
60.307;222.64092106381173
60.337;222.6587260330911
60.367;222.63666272003172
60.397;222.6696210010973
60.427;222.7433418948739
60.457;222.6753608508483
60.487;222.6753608508483
60.517;222.26670928565173
60.547;222.1561982543291
60.577;222.02145930152753
60.607;221.8347922968669
60.637;221.74822293190482
60.667;221.79163641613653
60.697;221.77959997189487
60.727;221.7675635276532
60.757;221.8302985007021
60.787;221.89303347375096
60.817;221.73370978438493
60.847;221.65506540062512
60.877;221.7126149880753
60.907;221.79509869357955
60.937;221.95950878697568
60.967;221.93752266247662
60.997;221.90222252241364
61.027;221.77279048927494
61.057;221.57137524378425
61.087;221.38455116216937
61.117;221.3290475554368
61.147;221.32431548992463
61.177;221.32973773265653
61.207;221.44567892713448
61.237;221.57292631981522
61.267;221.6312864980951
61.297;221.6674773559012
61.327;221.59764437109368
61.357;221.66767141918427
61.387;221.73769846727487
61.417;221.84914858815245
61.447;221.86576697499345
61.477;221.83819264100845
61.507;221.81061830702345
61.537;221.78304397303842
61.567;221.75546963905342
61.597;221.72789530506842
61.627;221.5884611400411
61.657;221.44516973946054
61.687;221.49314474383726
61.717;221.59933126276616
61.747;221.70566512892668
61.777;221.81225350394178
61.807;221.9106829527061
61.837;221.95607938084032
61.867;222.00147580897456
61.897;222.09623724853586
61.927;222.2156811938107
61.957;222.35159947215143
61.987;222.51222925009102
62.017;222.63119566529824
62.047;222.54184526684375
62.077;222.4524948683893
62.107;222.3631444699348
62.137;222.38145552684705
62.167;222.42668194760097
62.197;222.35700877293797
62.227;222.1867984522852
62.257;222.08486806336407
62.287;222.1194975379063
62.317;222.15412701244855
62.347;222.18875648699083
62.377;222.27397778899547
62.407;222.3628127929617
62.437;222.45164779692797
62.467;222.51865548800563
62.497;222.4983539275289
62.527;222.47805236705221
62.557;222.46560427509615
62.587;222.45402879075354
62.617;222.4424533064109
62.647;222.24122725700815
62.677;222.0400012076054
62.707;221.99836835971277
62.737;222.09637956314145
62.767;222.17413265831019
62.797;222.20461683420558
62.827;222.235101010101
62.857;222.2142676767677
62.887;222.19343434343435
62.917;222.17260101010103
62.947;222.234881363969
62.977;222.33871856143767
63.007;222.44255575890634
63.037;222.36811741749383
63.067;222.2809451090184
63.097;222.19377280054297
63.127;222.1066004920675
63.157;222.01942818359208
63.187;222.00651606373134
63.217;222.0206076488214
63.247;222.03469923391148
63.277;222.04879081900154
63.307;222.07464335268682
63.337;222.13283849500897
63.367;222.19103363733112
63.397;222.24922877965327
63.427;222.2554622239803
63.457;222.20231087059855
63.487;222.14915951721684
63.517;222.26415065436387
63.547;222.39782429045854
63.577;222.4129915799135
63.607;222.29272304463728
63.637;222.1724545093611
63.667;222.05443599693422
63.697;221.9476675987538
63.727;221.84089920057343
63.757;221.89565539144647
63.787;222.03117387684622
63.817;222.16669236224598
63.847;222.27557267104189
63.877;222.3825502529375
63.907;222.46509913157465
63.937;222.51972949220206
63.967;222.58388131294794
63.997;222.6861189741678
64.027;222.78835663538766
64.057;222.8905942966075
64.087;222.8566762403559
64.117;222.68660246663288
64.147;222.51652869290984
64.177;222.40343940555945
64.207;222.30459623980224
64.237;222.2184279021343
64.267;222.1671153417119
64.297;222.11580278128952
64.327;222.207955536575
64.357;222.3001082918605
64.387;222.34493395344887
64.417;222.37535571695548
64.447;222.40577748046212
64.477;222.43619924396873
64.507;222.46662100747534
64.537;222.42195946531064
64.567;222.42460807131982
64.597;222.44864206062033
64.627;222.37834090196088
64.657;222.2002281456329
64.687;222.0735975215811
64.717;222.08854276128872
64.747;222.09950177616847
64.777;222.05465364345807
64.807;222.10397595093505
64.837;222.15654551497025
64.867;222.18317300220755
64.897;222.26724605782857
64.927;222.4198827147466
64.957;222.5588947933031
64.987;222.6531404001003
65.017;222.60926811526915
65.047;222.56063314451978
65.077;222.55825191153644
65.107;222.56994790309065
65.137;222.5754060324826
65.167;222.5492199645332
65.197;222.4510222097229
65.227;222.36049102650176
65.257;222.37729184552842
65.287;222.39409266455507
65.317;222.3677825275453
65.347;222.40440183547514
65.377;222.51449954322925
65.407;222.62236771216416
65.437;222.73023588109905
65.467;223.0249744457001
65.497;223.0651320952132
65.527;222.94032360524645
65.557;222.98644457285351
65.587;223.23080703095445
65.617;223.24707011064353
65.647;223.26333319033265
65.677;223.13230158918688
65.707;222.9849039123928
65.737;222.99580418924765
65.767;222.98170472273435
65.797;222.90571077388552
65.827;222.7896175966025
65.857;222.68432655604892
65.887;222.79511568123394
65.917;222.79511568123394
65.947;222.80041266405087
65.977;222.86550512372918
66.007;222.95614593581385
66.037;223.00750906266182
66.067;223.02016695274534
66.097;223.0623599196904
66.127;223.100333589941
66.157;223.100333589941
66.187;222.95188490159808
66.217;222.78059795351012
66.247;222.72350230414747
66.277;222.71246492909344
66.307;222.68487149145835
66.337;222.636404613549
66.367;222.45226037385655
66.397;222.458450667663
66.427;222.49392319739232
66.457;222.5339764128175
66.487;222.57753250553952
66.517;222.58274753656303
66.547;222.51128044418942
66.577;222.44696006105318
66.607;222.44696006105318
66.637;222.56315186975323
66.667;222.6023689728139
66.697;222.63258815145983
66.727;222.4629913221031
66.757;222.20775906074527
66.787;221.96050223206305
66.817;221.7451471340831
66.847;221.80146021484933
66.877;221.89956840003805
66.907;221.85424663941325
66.937;221.81851929432574
66.967;221.87542475445701
66.997;221.92037212287056
67.027;221.9374172772761
67.057;221.9636317899776
67.087;222.07237052734285
67.117;222.18110926470814
67.147;222.15349543688416
67.177;222.154263852894
67.207;222.17298120037847
67.237;222.17692577461597
67.267;222.14024522242428
67.297;222.13902253735122
67.327;222.0304970462955
67.357;221.79794242260462
67.387;221.6292222041233
67.417;221.66610605386407
67.447;221.64506421907643
67.477;221.62402238428876
67.507;221.71257396838195
67.537;221.82304423625132
67.567;221.8681307711505
67.597;221.95886180298157
67.627;222.13352994045613
67.657;222.2181271767217
67.687;222.2936120858859
67.717;222.36632367810623
67.747;222.40413659933066
67.777;222.47148438597972
67.807;222.69958157445456
67.837;222.69747923630206
67.867;222.69537689814953
67.897;222.55531977319404
67.927;222.45680699279134
67.957;222.4043844136642
67.987;222.46874842291194
68.017;222.72448271511482
68.047;222.68000883169316
68.077;222.63553494827153
68.107;222.59161839247267
68.137;222.5527177852791
68.167;222.51381717808553
68.197;222.67095910245206
68.227;222.84988353032526
68.257;222.9372155818645
68.287;223.000373245745
68.317;223.08244998507016
68.347;223.0576078503103
68.377;222.73873881181652
68.407;222.60056222846922
68.437;222.60056222846922
68.467;222.60623122199482
68.497;222.63052690853314
68.527;222.65593307348607
68.557;222.71354311246316
68.587;222.77115315144027
68.617;222.79613068357335
68.647;222.6404656753508
68.677;222.53915748371136
68.707;222.5716532024088
68.737;222.59440020549704
68.767;222.6213716927819
68.797;222.77322744652173
68.827;222.63586127114894
68.857;222.49849509577612
68.887;222.43895428415001
68.917;222.3299302447989
68.947;222.1519666367861
68.977;221.97400302877335
69.007;221.87495395445927
69.037;221.77590488014516
69.067;221.62301968843747
69.097;221.46311918170326
69.127;221.41346971612458
69.157;221.36125785641664
69.187;221.2731724788987
69.217;221.2067083243554
69.247;221.18190620364257
69.277;221.18515530455826
69.307;221.17950032610375
69.337;221.17913489658466
69.367;221.33216638619277
69.397;221.43596624742983
69.427;221.34283959518277
69.457;221.33663115169963
69.487;221.18121089125654
69.517;220.97848881241774
69.547;220.8113366029652
69.577;220.68483567281132
69.607;220.59402043922591
69.637;220.5044357469015
69.667;220.53434170756327
69.697;220.63210622327222
69.727;220.74533925626497
69.757;220.8875710588344
69.787;220.99460111788616
69.817;220.9256224593496
69.847;221.02122209101347
69.877;221.14973738071743
69.907;221.1560994166878
