time;Pixel rightCheek
48.394;195.0079744816587
48.428;195.40797872340426
48.462;195.16968085106382
48.529;195.43129973474802
48.57;195.35968169761273
48.637;195.63188559322035
48.672;195.60805084745763
48.707;195.49947033898306
48.739;195.1228813559322
48.774;194.93326271186442
48.808;194.91419491525423
48.842;195.31643543223052
48.875;195.06670224119532
48.909;195.02738283307005
48.943;195.1458662453923
49.009;195.04949973670352
49.046;194.97630331753555
49.079;195.3980942297512
49.113;195.62149285336156
49.147;195.6730462519936
49.181;195.82243487506645
49.248;195.35511064278188
49.283;195.49894625922022
49.317;195.8300688194812
49.352;195.86606670195872
49.391;196.1371095817893
49.425;195.5670699631773
49.496;195.56759600210415
49.546;195.27748414376322
49.579;195.29228329809726
49.614;195.46247357293868
49.652;195.37473572938688
49.685;195.59186906019008
49.719;195.58025343189018
49.757;195.32766861391397
49.791;195.39723844928307
49.826;195.46468401486987
49.861;195.8637083993661
49.896;195.72054939249867
49.963;195.55561440677965
49.998;195.6281779661017
50.066;196.0306716023268
50.1;195.75145425700688
50.167;195.68591101694915
50.2;195.45338983050848
50.266;195.28518713758567
50.304;195.39641539272534
50.379;195.58701436934538
50.413;195.49068653539118
50.447;195.4058201058201
50.482;195.36931216931217
50.528;195.85865537321334
50.564;195.55002646903122
50.631;196.1470121628768
50.668;196.20676890534108
50.735;196.2832
50.801;195.93813333333333
50.868;195.59672304439746
50.974;195.42142088266954
51.013;195.68783638320775
51.079;194.8035902851109
51.118;194.73970432946146
51.186;195.57486631016042
51.223;195.67433155080215
51.258;195.69411764705882
51.291;195.78090185676393
51.326;195.68381962864723
51.392;195.86741214057508
51.43;196.0021299254526
51.464;195.9957401490948
51.498;195.75762355415353
51.533;195.972134595163
51.568;195.92271293375396
51.602;196.05206655931295
51.634;196.20880300590446
51.686;195.90338164251207
51.721;195.40126050420167
51.763;195.47111344537817
51.813;195.62412868632708
51.847;195.71796246648793
51.886;195.6120826709062
51.921;195.57922628510863
51.955;195.56756756756758
51.989;195.68305718866915
52.023;195.6969535008017
52.096;195.78193479422768
52.131;195.88027792624266
52.198;195.8647932131495
52.231;195.6203605514316
52.266;195.82765957446807
52.3;195.7287234042553
52.337;195.36666666666667
52.414;195.52698412698413
52.451;195.79262426509888
52.484;195.4933190807055
52.517;195.79369321218599
52.55;195.71572794899043
52.585;195.6960680127524
52.617;195.8320895522388
52.653;195.9589552238806
52.728;196.12633262260127
52.796;196.17600422832982
52.83;196.1516913319239
52.864;195.987348444913
52.898;195.77385345282025
52.965;196.11004273504273
52.999;195.70245726495727
53.032;195.6140815246162
53.066;195.62361037586024
53.137;195.36814064997336
53.176;195.39318060735215
53.21;195.44858817261587
53.243;195.15724946695096
53.277;194.95149253731344
53.31;194.89339019189765
53.377;195.3170731707317
53.411;195.54294803817604
53.445;195.72121535181236
53.518;195.7409381663113
53.548;195.7409381663113
53.582;195.73361747469366
53.615;195.6084176877997
53.65;195.8928
53.684;195.688
53.718;195.87812666311868
53.78;195.5625332623736
53.846;195.63056300268096
53.881;195.47238605898124
53.916;195.4911528150134
53.951;195.4911528150134
53.985;195.3962765957447
54.019;195.54627659574467
54.056;195.8005319148936
54.093;195.6427813163482
54.128;196.0567940552017
54.17;195.96331738437001
54.21;195.29771398192452
54.245;195.1998936735779
54.28;196.57457081545064
54.314;195.8390557939914
54.36;195.59935897435898
54.394;196.14529914529913
54.429;196.0934829059829
54.464;195.66987693953985
54.512;196.0872124130551
54.578;195.02436440677965
54.611;195.29608050847457
54.646;195.21398305084745
54.68;195.46588486140726
54.722;195.26865671641792
54.765;195.1513542219862
54.835;195.24907063197026
54.9;195.66259946949603
54.935;195.7554376657825
54.969;195.08346624136098
55.004;195.1552365762892
55.038;195.70820021299255
55.072;196.0090521831736
55.106;196.1373801916933
55.14;196.09957401490948
55.207;194.9401799894124
55.28;194.8780359028511
55.314;194.9466737064414
55.348;195.10332103321034
55.383;195.21507643647865
55.417;195.30691489361703
55.451;195.52606382978723
55.51;195.4686170212766
55.544;194.69930814262906
55.588;194.6551357104843
55.622;194.6551357104843
55.657;195.51016042780748
55.691;195.50802139037432
55.724;195.4620320855615
55.758;194.96724775488642
55.825;194.9714738510301
55.859;195.94405966968566
55.893;195.7091102823655
55.944;194.62244362873622
56.015;194.69795490298898
56.049;194.67540639748296
56.084;195.20684126135757
56.118;195.32495991448423
56.152;194.73276776246024
56.187;194.85471898197244
56.221;195.42758253461128
56.254;195.3929712460064
56.287;195.37113951011713
56.355;194.5907417148869
56.423;195.0026301946344
56.458;195.5138592750533
56.492;195.44776119402985
56.527;195.61940298507463
56.561;195.07074468085105
56.595;195.11808510638298
56.632;194.82712765957447
56.673;195.18220793140406
56.706;195.35369774919613
56.74;195.0541264737406
56.78;194.97344662772173
56.819;195.09771640998406
56.885;196.1159420289855
56.92;195.95866881374127
56.953;194.92023243528791
56.988;194.89963021658744
57.025;195.07342842049655
57.071;195.12783940834655
57.104;195.82045817794352
57.138;195.9589770911028
57.206;194.94587493431425
57.238;194.56805044666316
57.272;195.19017094017093
57.306;195.0534188034188
57.342;194.36775553213909
57.409;194.44257112750265
57.474;195.37226666666666
57.508;195.38186666666667
57.543;194.7106652587117
57.577;194.37486800422386
57.611;194.14572333685322
57.649;194.40063593004768
57.698;195.08320084790674
57.74;194.97074468085106
57.775;195.4122340425532
57.809;195.5627659574468
57.843;195.42340425531916
57.878;195.55737704918033
57.912;195.34003172924378
57.946;194.98364978902953
57.979;194.6798523206751
58.046;194.6093832366895
58.079;194.66051660516604
58.124;194.95950985615343
58.158;194.83803942461375
58.193;194.98028769312734
58.226;194.62658898305085
58.298;194.84639830508473
58.331;195.19417989417988
58.365;195.14656084656085
58.4;195.33510638297872
58.433;195.43191489361703
58.499;195.32556908417152
58.566;194.7236633139227
58.6;195.85905680600214
58.634;195.62272240085744
58.669;195.89067524115757
58.702;195.27455121436114
58.735;194.48944033790917
58.812;195.83826638477802
58.879;195.75845665961944
58.915;194.71277719112987
58.951;194.28880675818374
58.986;194.4519535374868
59.021;194.97823779193206
59.057;194.17622080679405
59.124;194.6373801916933
59.159;195.00638977635782
59.226;195.3183500793231
59.259;195.51612903225808
59.293;195.38868323638286
59.331;195.3167636171338
59.365;195.75290390707497
59.4;195.54646251319957
59.434;195.57633386159534
59.468;195.70206022187006
59.506;195.53037506603275
59.574;195.05977975878343
59.608;195.03880440482433
59.647;195.211477151966
59.681;195.2943676939426
59.719;195.58714133900105
59.753;195.33759318423856
59.801;195.3908413205538
59.878;195.15257841573631
59.918;195.19404572036152
59.956;195.23019670388092
59.994;194.82749469214437
60.027;194.47292993630575
60.078;195.10188679245283
60.113;195.4619946091644
60.147;195.84452871072588
60.181;195.74160346695558
60.215;195.72535211267606
60.281;195.2622950819672
60.315;195.1344262295082
60.349;194.83976099945681
60.381;194.82509505703422
60.438;194.94762684124387
60.472;195.10965630114566
60.51;195.23513366066558
60.544;194.9847244953628
60.591;195.3905390539054
60.625;195.44664466446645
60.66;195.47579757975797
60.695;195.87527472527472
60.729;195.5434065934066
60.764;195.4372972972973
60.798;195.15027027027028
60.835;194.86353829557714
60.873;195.07928802588998
60.941;195.07713052858685
60.989;195.23860589812332
61.026;195.31260053619303
61.063;195.4005361930295
61.096;195.58986666666667
61.131;195.39786666666666
61.165;195.74453333333332
61.198;195.3138528138528
61.232;195.26082251082252
61.282;195.323093220339
61.316;195.30084745762713
61.361;195.385593220339
61.403;195.69180683667932
61.457;195.83613673358656
61.489;195.84375
61.523;195.76853813559322
61.557;195.53732970027247
61.591;195.8441416893733
61.627;195.7683923705722
61.662;195.27034120734908
61.694;195.26981627296587
61.727;195.16902887139108
61.761;195.3312335958005
61.796;196.14301133297354
61.863;195.51818661043754
61.93;195.85925144965736
61.963;196.02712765957446
62;196.67287234042553
62.056;195.9209549071618
62.091;195.81856763925728
62.158;195.81140117208312
62.192;195.81140117208312
62.228;195.66384330333509
62.261;195.82901005823186
62.296;195.56326098464797
62.329;195.76886291179596
62.363;195.75982996811902
62.401;195.69447396386823
62.445;195.47902283590017
62.479;195.76155071694106
62.546;195.59437963944856
62.58;195.70254506892894
62.612;195.65679534637758
62.646;195.76679005817027
62.68;195.88459502382213
62.714;196.1799894123875
62.746;196.1799894123875
62.78;195.93793103448274
62.814;196.14111405835544
62.848;195.88381962864722
62.896;195.5241379310345
62.964;195.65254237288136
63.03;195.1617806731813
63.062;195.76981541802388
63.096;196.05043383947938
63.131;196.0211496746204
63.175;195.26183995645073
63.21;195.2814371257485
63.248;195.99237887860642
63.298;195.99245283018868
63.332;195.29272237196764
63.379;194.29919137466308
63.414;194.67176406335335
63.448;194.84980884762425
63.482;195.52921900600765
63.516;196.02642934196334
63.55;196.07713052858685
63.583;195.08870967741936
63.618;195.2274193548387
63.685;195.08010752688173
63.72;195.4992
63.754;195.4768
63.788;195.1616
63.823;195.29083245521602
63.863;195.73656480505795
63.928;195.71707060063224
63.962;194.96206533192836
63.996;195.109243697479
64.03;195.109243697479
64.063;195.69905462184875
64.098;195.7515756302521
64.144;195.76200640341514
64.177;196.0069370330843
64.212;195.70274551214362
64.246;195.81203801478352
64.279;195.59134107708553
64.316;195.8984210526316
64.375;195.27315789473684
64.409;194.646373742721
64.443;194.7649550026469
64.49;194.7812995245642
64.525;194.52931854199684
64.559;194.66561014263075
64.595;194.91120507399577
64.628;195.01532769556025
64.664;194.8276955602537
64.697;195.2568710359408
64.732;195.31659619450318
64.766;195.1120507399577
64.813;195.09528907922913
64.875;195.85867237687367
64.912;196.02056962025316
64.949;195.96571729957805
64.984;195.41402953586498
65.051;194.9739500265816
65.084;194.95427963849016
65.118;195.01809473124
65.152;194.868547099521
65.186;195.18536324786325
65.219;195.3477564102564
65.254;195.3477564102564
65.316;194.481243301179
65.362;195.11254019292605
65.4;195.36967080410145
65.434;194.73502428494334
65.468;194.82144772117962
65.504;195.16139410187668
65.536;195.2450402144772
65.57;194.53472222222223
65.604;194.73771367521368
65.643;195.74198717948718
65.684;195.10754414125202
65.719;194.80684858212948
65.788;194.7266775777414
65.824;194.70976541189307
65.863;194.4277141298418
65.932;194.2407307898979
65.966;194.3664696399785
66;193.86827956989248
66.035;193.9790322580645
66.102;195.03638309256286
66.136;195.03852327447834
66.17;194.71997874601487
66.206;194.65834218916046
66.273;194.89638682252922
66.321;195.1684434968017
66.356;195.0042643923241
66.389;194.82632146709815
66.423;194.487594390507
66.457;194.6537216828479
66.492;194.72669491525423
66.526;194.69120762711864
66.57;194.57891949152543
66.645;194.8934337997847
66.679;195.10495156081808
66.713;195.07896131425542
66.746;195.1155272919979
66.781;195.25172231054583
66.814;195.37328405491024
66.847;195.06177402323127
66.884;195.28986272439283
66.92;195.5910780669145
66.959;195.67604885820498
66.999;195.6819637139808
67.034;195.3938100320171
67.069;195.27854855923158
67.138;194.73555908850025
67.171;194.8616852146264
67.209;194.77742448330685
67.248;194.82131495227995
67.283;194.76723223753976
67.324;194.65531914893617
67.357;194.63936170212767
67.425;194.696047008547
67.46;194.55769230769232
67.499;194.50160256410257
67.533;194.5758547008547
67.568;194.83493589743588
67.602;194.83297872340427
67.637;194.56382978723406
67.703;194.98723404255318
67.742;194.90536948431685
67.776;194.71823498139287
67.81;194.92291334396597
67.843;194.96065922381712
67.877;195.08718766613504
67.911;194.7527851458886
67.945;194.78885941644563
67.98;194.78885941644563
68.069;194.02444208289054
68.135;194.94759131815775
68.171;195.0238221281101
68.205;194.9552953698776
68.238;194.69292176689729
68.273;194.67482703565727
68.315;194.4981313400961
68.348;194.7442605445809
68.416;195.09346787041954
68.449;194.37865108868826
68.484;194.17472118959108
68.516;194.6688
68.55;194.72426666666667
68.583;193.51404345521993
68.617;193.45574986751458
68.683;194.12221041445272
68.75;194.50850159404888
68.784;193.54555084745763
68.819;194.31620762711864
68.853;194.31620762711864
68.889;194.59820485744456
68.922;194.58236536430834
69.003;193.87888362295945
69.038;194.57451290152713
69.073;195.15638528138527
69.139;194.66233766233765
69.182;194.93555203380876
69.228;193.80507131537243
69.28;193.61278394083465
69.314;194.80076004343104
69.348;194.80890336590662
69.382;194.06585236325014
69.417;194.4997344662772
69.453;194.4997344662772
69.519;194.83029001074115
69.552;194.82438238453275
69.586;194.82242489270385
69.62;194.73605150214593
69.693;195.0656779661017
69.726;195.08421610169492
69.759;195.22204125950054
69.792;195.18729641693812
69.826;194.928338762215
69.861;195.05421363392378
69.895;194.5679012345679
69.928;194.46913580246914
69.962;194.79978700745474
69.995;194.8604898828541
70.03;194.8860489882854
70.064;195.23270777479894
70.136;195.00321715817694
70.202;195.30690948044992
70.237;195.18050348152116
70.273;195.45876010781672
70.306;195.16388140161726
70.372;195.6709746903608
70.406;195.66558966074314
70.44;195.7809168443497
70.475;195.56876332622602
70.51;195.7434526990914
70.544;195.3848209513629
70.62;195.21699625868519
70.652;195.11704970603955
70.688;194.3899204244032
70.722;194.24403183023873
70.756;194.7318763326226
70.792;194.65991471215352
70.826;195.31997863247864
70.86;195.10523504273505
70.894;195.15853658536585
70.962;195.16171792152704
71.01;195.66772823779192
71.044;195.6395966029724
71.079;195.9660297239915
71.114;195.83723404255318
71.148;195.72021276595746
71.183;195.53244680851063
71.226;195.3386752136752
71.296;194.3477564102564
71.334;194.8798941798942
71.367;194.91534391534393
71.405;194.97354497354496
71.441;195.0291313559322
71.475;194.02542372881356
71.543;195.3342231713828
71.589;195.32087560064068
71.624;194.71942826892536
71.657;195.22498676548437
71.692;195.37859424920129
71.758;195.40894568690095
71.797;195.01970181043663
71.843;195.34105263157895
71.925;194.71684210526317
71.957;194.10858050847457
71.992;193.78072033898306
72.028;193.75052966101694
72.061;195.03351063829788
72.095;195.07340425531916
72.129;193.9724722075172
72.162;193.86183165696136
72.233;193.85471898197244
72.319;194.06680805938495
72.358;194.14634146341464
72.392;193.8864950078823
72.426;193.977929584866
72.46;194.01786652653703
72.497;194.14503415659485
72.531;194.42604501607718
72.565;194.40246516613075
72.598;193.47074327886136
72.647;193.39219820769637
72.718;193.78795950985617
72.752;193.55727224294085
72.786;193.2312200319659
72.82;192.87638668779715
72.854;193.02060221870047
72.888;193.55448201825013
72.922;193.79978529253893
72.99;193.96472474612506
73.031;193.7883484767504
73.064;193.78086584714057
73.106;194.1038338658147
73.142;193.96219382321618
73.174;194.10170394036209
73.207;194.16986155484557
73.242;194.02607770090475
73.282;194.13464608834485
73.321;193.89431757833245
73.393;193.75039830058418
73.426;193.6281914893617
73.461;194.22127659574468
73.495;194.2228202368138
73.528;193.82131324004305
73.564;193.5837295298468
73.601;193.52086634970945
73.633;193.41521394611726
73.667;193.2905441098785
73.702;193.88912925905896
73.735;193.94321254732287
73.768;193.70146904512066
73.802;193.76967471143757
73.837;193.90865126276196
73.871;194.04083825900054
73.937;194.15090329436768
73.972;194.38044633368756
74.025;194.40999462654486
74.06;194.30413756045138
74.094;193.81712473572938
74.129;193.97515856236785
74.163;193.8340380549683
74.198;193.74715138361367
74.232;193.76614215952253
74.272;193.94248507867607
74.34;193.33951271186442
74.427;193.63718220338984
74.469;193.80010952902518
74.504;193.5974808324206
74.541;193.6106243154436
74.575;194.27410901467505
74.61;194.2730607966457
74.648;194.17033542976938
74.688;194.53733766233765
74.723;194.31493506493507
74.788;194.09711846318035
74.829;193.8991462113127
74.863;193.7556029882604
74.948;193.58217716115263
74.989;193.75773745997864
75.058;193.74119530416223
75.09;193.6719914802982
75.128;193.78274760383385
75.165;193.73588924387647
75.198;193.71838469713072
75.231;193.77736450584484
75.285;193.73181093998937
75.353;193.8268720127456
75.42;194.16781731279872
75.536;193.8384210526316
75.57;194.00473684210527
75.605;193.2808988764045
75.64;193.50936329588015
75.673;193.48796147672553
75.707;193.3015873015873
75.741;193.321164021164
75.775;193.32043010752687
75.809;193.34408602150538
75.862;192.93457446808512
75.937;192.95531914893618
75.97;193.14634146341464
76.004;193.08854718981974
76.038;193.07663847780128
76.072;192.93287526427062
76.105;193.35887949260044
76.138;193.46984126984128
76.172;193.52380952380952
76.206;193.45925925925926
76.26;193.46737400530503
76.293;193.19893899204243
76.395;192.85305039787798
76.447;192.96443736730362
76.514;192.8492569002123
76.58;192.77070063694268
76.616;193.38563829787233
76.683;193.09468085106383
76.716;193.0435475305364
76.751;192.85767392458843
76.807;192.97197250132206
76.882;193.09148598625066
76.919;193.35642517186673
76.952;193.38921205711264
76.987;193.00317292437865
77.022;192.97990481226864
77.055;192.78265468006344
77.088;192.6351136964569
77.122;192.48272195640618
77.203;192.08174097664545
77.236;191.8588110403397
77.273;191.84872611464968
77.338;192.09022150189088
77.417;192.2058346839546
77.484;192.62128579146406
77.518;192.7436305732484
77.586;192.88057324840764
77.625;192.6704
77.7;193.06346666666667
77.798;192.51466666666667
77.9;192.54765751211633
77.967;192.55842757135164
78;192.12539851222104
78.035;192.09564293304996
78.068;192.1219119226638
78.102;192.05585392051557
78.136;192.2298603651987
78.174;192.29021913415286
78.216;192.41688936397648
78.249;192.4510956707643
78.289;192.29590207557212
78.327;192.28738690792974
78.364;192.3539116551357
78.398;192.7862433862434
78.432;192.8015873015873
78.467;192.6973544973545
78.501;192.45923198316675
78.535;192.2898474487112
78.57;192.03825717322
78.644;192.16099893730075
78.683;192.40568060021437
78.718;192.17738478027866
78.752;192.38424437299037
78.785;192.0674749604639
78.819;192.0674749604639
78.852;192.5547169811321
78.887;192.66307277628033
78.921;192.026941362916
78.954;192.19704173269943
78.988;192.19704173269943
79.083;192.66577253218884
79.117;192.77789699570815
79.152;192.47317596566523
79.186;192.3114150447133
79.221;192.16622830089426
79.255;192.2255838641189
79.289;192.3848195329087
79.323;192.6686077289571
79.356;192.61461090524088
79.442;192.21292372881356
79.484;192.0021186440678
79.656;192.53131634819533
79.791;192.7728237791932
79.831;192.7444089456869
79.897;192.4744408945687
79.948;192.0020997375328
79.99;192.06141732283464
80.028;192.06141732283464
80.098;192.25557917109458
80.164;192.11317747077578
80.232;191.88376963350785
80.266;191.8277486910995
80.333;192.70811099252936
80.366;192.73639274279617
80.4;192.04721930745015
80.435;192.18835257082895
80.468;192.39874081846799
80.5;192.91925133689838
80.535;192.82459893048127
80.572;192.6524064171123
80.608;191.97630331753555
80.683;191.9373354397051
80.718;192.10005265929436
80.777;192.57372654155495
80.809;192.30616621983916
80.845;192.36943699731904
80.878;191.87296587926508
80.912;191.9984251968504
80.948;192.52398720682302
80.983;192.60341151385927
81.017;192.2736344537815
81.051;192.01995798319328
81.084;192.01995798319328
81.15;192.81226666666666
81.184;192.94773333333333
81.22;192.9488
81.254;192.1975890985325
81.322;191.84958071278825
81.397;192.20181043663473
81.468;192.20181043663473
81.542;191.60667019587083
81.621;191.7596611964002
81.687;192.36528221512248
81.754;192.12193823216188
81.789;192.50745473908412
81.856;192.02701271186442
81.922;192.02648305084745
81.989;192.3093220338983
82.023;192.29864498644986
82.057;192.26883468834689
82.091;191.7155172413793
82.127;191.78933189655172
82.207;191.8815931108719
82.243;192.1415500538213
82.31;192.34508952794357
82.344;192.33695062398263
82.378;192.13293864370291
82.413;192.18891280947255
82.449;192.2003266194883
82.484;192.25639629831247
82.519;192.3783342406097
82.555;192.60587915078932
82.588;192.4533692722372
82.623;192.4452830188679
82.678;192.25422804146208
82.712;192.55755591925805
82.745;192.3327877795963
82.785;192.28496042216358
82.827;192.2137203166227
82.861;191.9788918205805
82.901;192.38632832729155
82.935;192.06110823407562
82.97;192.35784567581564
83.005;192.49014522821577
83.038;192.47614107883817
83.073;192.4548755186722
83.106;192.57673924588423
83.14;192.90546999468933
83.174;192.91184280403613
83.208;192.4704618689581
83.242;192.63856068743286
83.275;192.68474758324382
83.31;192.39829605963791
83.343;192.54206602768903
83.378;192.74343867166579
83.455;192.8987680771291
83.536;192
83.604;191.99526315789473
83.671;192.9092373791622
83.738;192.56283566058002
83.775;192.44146981627296
83.872;192.78845144356956
83.939;192.75635593220338
83.975;192.73834745762713
84.042;192.14538822303282
84.075;192.0635747785305
84.112;192.29963522668055
84.146;192.80258899676375
84.18;192.5809061488673
84.214;192.189754312598
84.249;192.08677469942498
84.283;191.98954521693676
84.35;192.65630026809652
84.383;192.285254691689
84.418;191.80315789473684
84.453;192.01157894736843
84.488;191.94368421052633
84.555;192.75614973262032
84.59;192.6909090909091
84.627;192.15315789473684
84.661;192.02421052631578
84.693;192.17347480106102
84.76;192.3607427055703
84.794;192.11467648605998
84.835;192.2198842714361
84.901;192.14869888475837
84.936;192.18640467339353
85.002;191.59263157894736
85.037;191.3215789473684
85.074;191.1357894736842
85.106;191.40263157894736
85.141;192.01545018646777
85.176;191.92221630261054
85.209;191.41500524658971
85.257;191.47953830010493
85.323;191.99411134903642
85.361;192.26070663811564
85.426;191.67553468961918
85.461;191.46583202921232
85.493;191.56651017214398
85.527;191.92466843501327
85.561;191.96127320954906
85.595;191.77882107459573
85.629;191.51434533124674
85.663;191.3150756390193
85.696;191.7450876261285
85.73;191.64152947424324
85.797;191.19800420168067
85.85;191.68429487179486
85.918;191.6346153846154
85.961;191.30648535564853
85.994;191.25
86.027;191.4194560669456
86.062;191.82493368700264
86.096;191.94854111405834
86.13;191.49078462348604
86.168;191.6071616640337
86.203;191.6071616640337
86.238;191.81147972617168
86.271;191.92119275825345
86.314;192.1464323748669
86.379;191.8899470899471
86.414;191.95978835978835
86.481;191.51141795007965
86.549;191.4721189591078
86.588;191.58895379713223
86.623;191.73340414232607
86.69;191.4364116094987
86.722;191.49920844327175
86.788;191.62533404596473
86.824;191.53287012292893
86.857;191.4933190807055
86.925;191.83703703703705
86.959;191.70634920634922
86.994;191.43174603174603
87.028;191.68783068783068
87.063;191.2931216931217
87.097;191.5795334040297
87.13;191.59172852598093
87.167;191.39925768822906
87.207;191.23434125269978
87.243;191.1695464362851
87.285;191.18196544276458
87.319;191.2914653784219
87.355;190.94578636607622
87.398;191.08971553610505
87.464;191.3741794310722
87.497;191.52680525164115
87.537;191.27366143861548
87.603;191.08707409410493
87.637;190.95320064550833
87.711;191.03980634749865
87.781;191.40237966468362
87.82;191.29259058950785
87.888;190.52662721893492
87.924;190.60892953200644
87.991;191.34296218487395
88.025;191.11449579831933
88.092;191.3613445378151
88.126;191.3986344537815
88.203;191.6113445378151
88.243;191.38550420168067
88.293;191.31114632857899
88.359;191.39778129952455
88.426;191.61603823685607
88.494;191.10090281465747
88.533;191.14710568242168
88.569;190.67314766158697
88.638;190.5580662112454
88.671;190.5580662112454
88.705;190.66896186440678
88.738;190.98781779661016
88.772;190.90889830508473
88.806;191.27012711864407
88.876;190.75471698113208
88.91;190.57966457023062
88.944;190.8066037735849
88.978;191.08970276008492
89.013;190.89065817409767
89.045;191.16772823779192
89.105;190.97439916405435
89.147;191.17816091954023
89.202;191.17472118959108
89.235;191.29527349973446
89.273;190.32073490813647
89.307;190.21154855643044
89.341;191.28298887122418
89.375;191.58399576046634
89.407;190.85108638049815
89.44;190.46145723336852
89.522;190.39704329461458
89.576;190.1557682083998
89.61;190.2881446039341
89.644;190.32801701222755
89.68;190.53792735042734
89.714;190.3979700854701
89.749;190.6688034188034
89.797;190.91393222162452
89.832;190.8364712210866
89.888;190.4496208017335
89.922;190.67280606717227
89.956;190.59249329758714
90.024;190.5426273458445
90.091;190.9454743729553
90.125;190.99509269356597
90.16;190.88858695652175
90.194;190.9608695652174
90.227;190.9679347826087
90.262;190.68770402611534
90.34;190.56093579978238
90.374;190.70146818923328
90.408;190.66612289287656
90.456;190.9618943930321
90.49;190.8666303756124
90.533;190.86880783886772
90.597;191.0901098901099
90.631;191.35164835164835
90.667;191.63567156063078
90.7;191.59760739532354
90.735;191.10277324632952
90.77;191.25622968580714
90.803;191.11863488624053
90.837;191.10509209100758
90.879;191.00592353257943
90.946;191.09477652127086
90.979;190.6378755364807
91.013;190.7714592274678
91.047;190.83217530732227
91.081;190.6969535008017
91.116;191.1863157894737
91.15;191.29
91.187;191.2836842105263
91.221;191.23731501057082
91.255;191.3372093023256
91.297;191.4112690889942
91.333;191.3012111637704
91.368;191.39915745129016
91.401;191.09531332280147
91.437;190.9835978835979
91.471;191.20634920634922
91.506;190.8353498158864
91.586;190.77117306680694
91.636;190.49708532061473
91.709;190.48065712771594
91.798;190.94970884065643
91.907;191.23028057173107
92.008;191.50185479597243
92.109;191.81981981981983
92.176;191.3783783783784
92.243;190.81799163179917
92.31;190.93985355648536
92.394;190.75119363395225
92.428;190.78514588859417
92.465;190.84509283819628
92.499;191.33280839895014
92.533;191.1811023622047
92.599;191.23554153522608
92.634;191.2471083070452
92.667;191.21948664222106
92.707;190.99633315872185
92.774;191.07097791798108
92.808;191.07097791798108
92.843;191.31335436382756
92.877;191.15669666490206
92.91;190.8904182106935
92.944;191.04711487559555
92.98;190.9089465325569
93.071;190.4467750393288
93.106;190.8883062401678
93.141;191.31953290870487
93.175;191.1167728237792
93.208;191.458067940552
93.267;191.43940990516333
93.339;191.35353003161222
93.386;191.43644957983193
93.425;191.56039915966386
93.462;191.44117647058823
93.496;191.29783869267263
93.529;191.75856615709014
93.596;191.87902799788696
93.63;191.6904384574749
93.663;191.76386687797148
93.697;191.512671594509
93.732;191.28405491024287
93.811;190.8196977592496
93.861;190.6227201667535
93.896;191.03435517970402
93.931;191.57928118393235
93.967;191.3646934460888
94.001;190.9087048832272
94.036;191.0796178343949
94.074;190.7162592986185
94.143;191.11795961742826
94.177;191.3113708820404
94.211;190.85189131592966
94.246;191.1965903036761
94.28;191.49920085242408
94.33;191.9846235418876
94.363;191.92470837751856
94.4;191.90402969247083
94.433;191.49519743863394
94.469;191.64461045891142
94.533;191.25799573560766
94.603;191.00850159404888
94.637;190.98352816153027
94.674;190.70775770456962
94.708;190.85645933014354
94.744;191.53429027113236
94.811;191.05454545454546
94.845;190.79893048128343
94.912;191.3342245989305
94.984;190.80445151033388
95.051;191.09379968203498
95.119;191.13996806812133
95.185;190.88238424693986
95.272;190.58150721539283
95.339;190.94391025641025
95.375;191.1159188034188
95.44;190.84512325830653
95.475;191.034833869239
95.508;191.10816542948038
95.542;190.88388123011666
95.58;191.45811240721102
95.614;191.91173361522198
95.652;191.46881606765328
95.718;191.54243542435424
95.755;191.99630996309963
95.822;191.1873350923483
95.855;191.03693931398416
95.89;190.93519014461702
95.955;191.25763256561328
95.99;190.62867647058823
96.023;190.1313025210084
96.056;190.55077086656033
96.091;190.5699096225412
96.126;190.85007974481658
96.161;191.01967038809144
96.2;190.4485488126649
96.266;190.65013192612136
96.305;191.08950452850294
96.339;191.01438465636653
96.374;190.94778902503995
96.408;191.24245632609848
96.442;191.19692959237693
96.478;191.15113217482886
96.519;190.73143759873616
96.555;190.6640337019484
96.605;190.57082675092153
96.639;189.84984193888303
96.673;189.85247629083244
96.74;190.46951871657754
96.775;190.5903743315508
96.843;190.11711229946525
96.899;189.7823560486001
96.933;190.00211304807183
96.967;190.08435013262599
97;190.18567639257296
97.038;190.19840848806365
97.071;189.44298476090384
97.106;188.95375722543352
97.14;189.5675965665236
97.174;189.50643776824035
97.207;189.61105150214593
97.24;189.2333864965444
97.274;189.2333864965444
97.313;189.5603133159269
97.378;189.42349869451698
97.412;189.68668407310705
97.466;189.53994638069705
97.499;189.59785522788204
97.532;189.4750670241287
97.566;189.38946224877785
97.6;189.43291689299295
97.634;189.64373992477164
97.679;189.3573347662547
97.759;189.433117583603
97.828;189.61971076593466
97.865;189.54686663095876
97.901;189.45848955543653
97.967;189.3895689196381
98.001;189.40127727514636
98.035;189.31718999467802
98.069;189.16232038318253
98.104;189.36029803086748
98.138;189.16271721958927
98.172;189.1690363349131
98.207;189.27006911217438
98.24;189.40616693248273
98.274;189.36629452418927
98.31;189.57628920786814
98.377;189.34305408271473
98.413;189.35737009544007
98.447;189.62774504552758
98.481;189.87252276379218
98.515;189.66351706036747
98.548;189.8
98.583;189.71706036745408
