time;interpolated Pixel forehead
34.799;227.60717164718184
34.829;227.5098669604828
34.859;227.38368879125323
34.889;227.35388678753097
34.919;227.27166901834306
34.949;227.33869179600887
34.979;227.2781026027914
35.009;227.2175134095739
35.039;227.16793588804816
35.069;227.28938724917276
35.099;227.5321120396793
35.129;227.61382439119393
35.159;227.4869679683631
35.189;227.49425602646403
35.219;227.50616975632124
35.249;227.3088336123919
35.279;227.2369959274934
35.309;227.34097687292933
35.339;227.45451284679015
35.369;227.54389136959227
35.399;227.58795484684802
35.429;227.62947281257394
35.459;227.65828668696193
35.489;227.60864512750007
35.519;227.42319869279703
35.549;227.4398433128148
35.579;227.32849995062378
35.609;227.59605796920695
35.639;227.66493433635088
35.669;227.65560117302053
35.699;227.4665783964362
35.729;227.26472064747657
35.759;227.2875798833009
35.789;227.52338964399377
35.819;227.64745874086992
35.849;227.54679909894358
35.879;227.46678660393025
35.909;227.60218200270998
35.939;227.58193172812165
35.969;227.56168145353328
35.999;227.56486079162372
36.029;227.61563837083975
36.059;227.67600876204344
36.089;227.66118696015604
36.119;227.69132956761823
36.149;227.75408519495846
36.179;227.81091311875255
36.209;227.864834103114
36.239;227.82641016506352
36.269;227.73981942005696
36.299;227.70959822077148
36.329;227.67293763095947
36.359;227.62687217419492
36.389;227.5468731152541
36.419;227.53078371381503
36.449;227.21170221274082
36.479;227.16783723522855
36.509;227.15833643007556
36.539;227.11908249964105
36.569;227.22382163736017
36.599;227.32856077507932
36.629;227.342823552021
36.659;227.30709743270657
36.689;227.1467826960087
36.719;227.15230524642288
36.749;227.331979209167
36.779;227.4661789338851
36.809;227.61493207489534
36.839;227.75235196458218
36.869;227.78507747252345
36.899;227.702877897601
36.929;227.75026689336127
36.959;227.78538376675777
36.989;227.80140572190408
37.019;227.77674268657034
37.049;227.67078303074985
37.079;227.63299849476238
37.109;227.79601699726902
37.139;227.72821441388535
37.169;227.68580144204105
37.199;227.66803534248692
37.229;227.6578588365219
37.259;227.69105466593044
37.289;227.71357075240482
37.319;227.56513649967573
37.349;227.42624502074344
37.379;227.56409398191764
37.409;227.70194294309186
37.439;227.8248811152368
37.469;227.93832662460838
37.499;227.92526837324525
37.529;227.87500250612848
37.559;227.89970180407983
37.589;227.92508812210974
37.619;227.94915940227412
37.649;227.91634702791953
37.679;228.06568305188236
37.709;228.198809195221
37.739;228.2676081546756
37.769;228.3212417400881
37.799;228.38719197411893
37.829;228.26439746725228
37.859;227.94616449736915
37.889;227.93575229229074
37.919;228.20161297130684
37.949;228.20090997725057
37.979;228.1359586815368
38.009;228.08258488499453
38.039;228.06896301784678
38.069;228.09244415679245
38.099;228.1305275301129
38.129;227.99780521346003
38.159;227.98561185091796
38.189;227.99399738726808
38.219;228.00648860563336
38.249;228.07998892886798
38.279;228.16709538342405
38.309;228.21449939843268
38.339;228.2694008589531
38.369;228.31022239231194
38.399;228.19366940303271
38.429;228.04564150922587
38.459;228.0447405709078
38.489;228.14192426958226
38.519;228.2227412056634
38.549;228.26855639758864
38.579;228.29225255031707
38.609;228.07849475425132
38.639;228.07968793535804
38.669;228.08553914739483
38.699;228.0721062140255
38.729;228.08890189575
38.759;228.05616803395353
38.789;227.8972623933294
38.819;228.01457559768093
38.849;227.82891994006903
38.879;227.85356617667517
38.909;227.88464391975094
38.939;227.90277108525888
38.969;227.90380060647507
38.999;227.7936954397952
39.029;227.87287980597193
39.059;228.1473072772386
39.089;228.36509274873524
39.119;228.3750449484178
39.149;228.3174824617347
39.179;228.41783332275625
39.209;228.3854281094995
39.239;228.35302289624272
39.269;228.40124281209424
39.299;228.40597891911355
39.329;228.34770532188082
39.359;228.29266259032795
39.389;228.2369173350274
39.419;228.15119510839355
39.449;228.09209364679725
39.479;228.04570168063117
39.509;227.94651510422656
39.539;227.84054223857126
39.569;227.84465459401798
39.599;227.86126588103807
39.629;227.83826471410023
39.659;227.82852941176472
39.689;227.83049019607844
39.719;227.8792842400118
39.749;227.98132586367882
39.779;228.0294742704715
39.809;228.03123305339372
39.839;228.1359436618267
39.869;228.04820306650606
39.899;228.04688178569342
39.929;228.20150757910667
39.959;228.34555931035
39.989;228.27475104713807
40.019;228.2955826633398
40.049;228.34966853149098
40.079;228.38139474453502
40.109;228.12427129665767
40.139;228.06675046491029
40.169;227.70471868070953
40.199;227.8858073910415
40.229;227.9161126500462
40.259;227.8803324099723
40.289;227.81245113353808
40.319;227.6516199917805
40.349;227.55228792708846
40.379;227.56404779897227
40.409;227.57580767085608
40.439;227.56523598352868
40.469;227.5114732838718
40.499;227.44513652848477
40.529;227.50758672282848
40.559;227.54803704727675
40.589;227.5526047632213
40.619;227.55836816341136
40.649;227.5955211501244
40.679;227.66360247358926
40.709;227.72754107490948
40.739;227.7441381230855
40.769;227.83269284321915
40.799;227.92616791294617
40.829;227.99978028014283
40.859;227.95867150117544
40.889;227.71288090864576
40.919;227.4664745874087
40.949;227.43638629340302
40.979;227.55068594003936
41.009;227.61628758893536
41.039;227.4942952916936
41.069;227.47307562198233
41.099;227.45852906248982
41.129;227.42795563099514
41.159;227.3694715797344
41.189;227.2533167236353
41.219;227.13504340962905
41.249;227.24917127071822
41.279;227.18527891641418
41.309;227.12138656211013
41.339;227.0643556469228
41.369;227.05435385835094
41.399;227.11727319689845
41.429;227.31729238035845
41.459;227.5156368429725
41.489;227.66541440105453
41.519;227.74808552166422
41.549;227.6600798084597
41.579;227.80333504960336
41.609;228.01712371396252
41.639;228.15480616756776
41.669;227.99699459656387
41.699;227.82158386529744
41.729;227.7825291093401
41.759;227.74809609877948
41.789;227.74509172895532
41.819;227.77694940673925
41.849;227.78521978021976
41.879;227.704898739829
41.909;227.4693139031981
41.939;227.41161719633521
41.969;227.4234258643509
41.999;227.44838910165961
42.029;227.42459718935152
42.059;227.36392156289082
42.089;227.32144862436834
42.119;227.29197280538534
42.149;227.15179830747533
42.179;227.22055712270804
42.209;227.45140830020944
42.239;227.44281091844354
42.269;227.490301665158
42.299;227.57189651179925
42.329;227.6207832075002
42.359;227.48597310676175
42.389;227.18267312624678
42.419;227.19281690932553
42.449;227.29425474011302
42.479;227.28305996280596
42.509;227.1664097709719
42.539;227.19146188736423
42.569;227.14450914797837
42.599;227.25869555605865
42.629;227.55447442134746
42.659;227.59504350014925
42.689;227.82553823311062
42.719;227.80326651818856
42.749;227.86349840604393
42.779;227.94370694697534
42.809;227.73320043418596
42.839;227.66385802469134
42.869;227.73028594771242
42.899;227.8424183006536
42.929;227.9281168964042
42.959;227.95602047448816
42.989;227.94406117587738
43.019;227.97607122982748
43.049;228.17362270450752
43.079;228.33141343831818
43.109;228.31922680860038
43.139;228.28088981526284
43.169;228.17220569898782
43.199;228.08867647058824
43.229;228.0234270315529
43.259;227.8979785494996
43.289;227.9156811929349
43.319;227.93267758408703
43.349;228.0011355068641
43.379;227.96408410373886
43.409;227.91560991573263
43.439;227.9541564423206
43.469;228.03851027477165
43.499;228.07965006202258
43.529;227.96040315633812
43.559;228.01572908076628
43.589;228.03472954230236
43.619;228.09081470704947
43.649;228.14843283284878
43.679;228.15504400812458
43.709;228.11740531072536
43.739;228.2631530379156
43.769;228.4089007651058
43.799;228.40967726153394
43.829;228.39383177943088
43.859;228.46759251721724
43.889;228.45539256388966
43.919;228.28995709247013
43.949;228.16511854951187
43.979;228.1218131101813
44.009;228.123084279737
44.039;228.0979079497908
44.069;228.05193152792594
44.099;228.00176162950729
44.129;227.97847347031296
44.159;228.0186023188625
44.189;227.90184543592108
44.219;227.829125941091
44.249;227.75792497688548
44.279;227.98000929404975
44.309;228.22878194366723
44.339;228.35244442183446
44.369;228.2948413781196
44.399;227.979439018282
44.429;228.07685950413224
44.459;228.26461055450392
44.489;228.3667104830759
44.519;228.30940409683427
44.549;228.2468648901577
44.579;228.39513927583752
44.609;228.46366807927743
44.639;228.49802020461453
44.669;228.41776326557334
44.699;228.37382059741668
44.729;228.4112402274925
44.759;228.18531183999386
44.789;227.90946025350456
44.819;227.85890500244417
44.849;227.8454394678849
44.879;227.81898002188936
44.909;227.9535014783475
44.939;227.9844999118502
44.969;227.98476108544864
44.999;227.9218225245675
45.029;227.85888396368634
45.059;227.90673621655156
45.089;228.0200229967091
45.119;227.91528260977375
45.149;227.8231880760041
45.179;227.83503730312242
45.209;227.77336606655757
45.239;227.54209892943933
45.269;227.457856537402
45.299;227.52978910012035
45.329;227.65988012087388
45.359;227.75981960095328
45.389;227.77684234417885
45.419;227.80101391045892
45.449;228.032501345319
45.479;227.90757361450432
45.509;227.6621806965312
45.539;227.59717568605657
45.569;227.72163132543378
45.599;227.9195480468765
45.629;227.91251131072244
45.659;227.84309743529977
45.689;227.7736835598771
45.719;227.71892890120037
45.749;227.69410031237106
45.779;227.73918783520952
45.809;227.92658821720931
45.839;228.0726968477974
45.869;228.04584401024985
45.899;228.0642724889997
45.929;228.02291369012983
45.959;228.11573066554064
45.989;228.131971286582
46.019;228.1799799765539
46.049;228.25226154391214
46.079;228.25743591907187
46.109;228.15770799837188
46.139;228.05798007767189
46.169;227.9582521569719
46.199;227.9207983777981
46.229;227.9903311807511
46.259;228.0544044402487
46.289;228.0112441515319
46.319;227.7971776425014
46.349;227.87677007715095
46.379;227.93651382833696
46.409;227.95147197518259
46.439;227.9246981612976
46.469;227.91743879681437
46.499;228.03126834298405
46.529;227.978202585865
46.559;227.7405136101892
46.589;227.68008825151682
46.619;227.77849678940223
46.649;227.8789440029279
46.679;227.9554137323944
46.709;228.06019104098274
46.739;228.12798403397898
46.769;228.06752138331086
46.799;227.96519085246038
46.829;228.07330574020654
46.859;228.1814206279527
46.889;228.21890034760415
46.919;228.03369179289382
46.949;227.91180602614747
46.979;227.92226166806608
47.009;227.9676170708561
47.039;227.94232796377403
47.069;227.7835550858543
47.099;227.5335108376273
47.129;227.35067660643384
47.159;227.30526850166808
47.189;227.13377829367383
47.219;226.93677970317552
47.249;227.23833866907515
47.279;227.40021274954427
47.309;227.37901899723508
47.339;227.40738605620496
47.369;227.63399636029112
47.399;227.7919645353249
47.429;227.86061743679858
47.459;227.86025908311004
47.489;227.8482774392734
47.519;227.90024998339686
47.549;227.92857624087534
47.579;227.95690249835386
47.609;227.98522875583237
47.639;227.95650331329944
47.669;227.8841501001695
47.699;227.79070120830616
47.729;227.5917739227756
47.759;227.5668189174065
47.789;227.66804741924676
47.819;227.80767959719424
47.849;227.788495153345
47.879;227.5977583842848
47.909;227.42214436110015
47.939;227.43254869061718
47.969;227.33374230299466
47.999;227.63963555390902
48.029;227.76328903654485
48.059;227.6075430819416
48.089;227.4945683774215
48.119;227.5988831639849
48.149;227.60355675476788
48.179;227.60267030953955
48.209;227.65499708737906
48.239;227.7073238652186
48.269;227.87883106458958
48.299;227.68687059236012
48.329;227.6070460233593
48.359;227.6853974173449
48.389;227.80552486187844
48.419;227.89643207104527
48.449;227.94576444603243
48.479;227.92798096599213
48.509;227.75102000122706
48.539;227.56672661464242
48.569;227.42450708815383
48.599;227.39592722916822
48.629;227.4808265329041
48.659;227.48536462574847
48.689;227.5144196674809
48.719;227.47328815696162
48.749;227.42948823303533
48.779;227.3860314737224
48.809;227.3122057900148
48.839;227.38478286500296
48.869;227.36191000196501
48.899;227.36654745529574
48.929;227.34602415764382
48.959;227.31724518977177
48.989;227.28252946079795
49.019;227.2092247846624
49.049;227.22384770336032
49.079;227.37428815958393
49.109;227.79118959211246
49.139;227.8893186003683
49.169;227.684000712222
49.199;227.5202331390508
49.229;227.64338448118633
49.259;227.66860156219025
49.289;227.8903857053273
49.319;227.83678700792103
49.349;227.77142278173204
49.379;227.6427193404937
49.409;227.55387910962094
49.439;227.67024140362437
49.469;227.6260188382133
49.499;227.58179627280222
49.529;227.53757370739112
49.559;227.50243798328708
49.589;227.74727009460864
49.619;227.84690256844297
49.649;227.67566502734124
49.679;227.4883747641316
49.709;227.52690192363357
49.739;227.6230572879661
49.769;227.7192126522986
49.799;227.81536801663114
49.829;227.91152338096364
49.859;228.00767874529618
49.889;228.07412197286672
49.919;228.15507424727213
49.949;228.21163704028098
49.979;228.25377879317108
50.009;228.33264063788215
50.039;228.4327614831212
50.069;228.2889579738924
50.099;228.05027452057442
50.129;227.91404354383894
50.159;227.8852657004831
50.189;227.88828834511236
50.219;228.00727115095205
50.249;228.03356329099157
50.279;227.84746980716724
50.309;227.79078568490334
50.339;227.95382969971206
50.369;227.90906973944277
50.399;227.75409221338202
50.429;227.81624426277648
50.459;228.09050663230752
50.489;228.17176822989796
50.519;228.1661518300103
50.549;228.0756151928371
50.579;227.95923326605526
50.609;227.87491775233585
50.639;227.81964791553594
50.669;227.81888121944206
50.699;227.94118546724388
50.729;228.0576705682128
50.759;228.12968221189698
50.789;228.10265649518368
50.819;228.09613926929103
50.849;228.18344341627702
50.879;228.22410656523357
50.909;228.07204044323373
50.939;227.9199743212339
50.969;227.87576882810967
50.999;228.00663318720146
51.029;228.04249120305766
51.059;228.00711098717233
51.089;227.8183830923712
51.119;227.58586854691583
51.149;227.65292908775868
51.179;227.78330881475884
51.209;227.80597192954554
51.239;227.8950983120774
51.269;228.0131061588482
51.299;228.12554836184543
51.329;228.18329760035735
51.359;228.21083652155932
51.389;228.2733208266245
51.419;228.33580513168974
51.449;228.25202310464013
51.479;228.1997160995229
51.509;228.24995071172273
51.539;228.33748669216516
51.569;228.3219310817347
51.599;228.2921461315371
51.629;228.32665792881218
51.659;228.40513318408188
51.689;228.46631598375785
51.719;228.41509782207456
51.749;228.24799850267294
51.779;228.07262195772
51.809;227.99819898224365
51.839;227.9916702941741
51.869;228.1098772001294
51.899;228.22808410608468
51.929;228.25778526414587
51.959;228.08757341609015
51.989;228.03692477266463
52.019;228.06772024159733
52.049;227.98905019506606
52.079;227.96686052414032
52.109;228.047086456517
52.139;228.0579782790309
52.169;228.03792815371762
52.199;228.06078632111553
52.229;228.14800692758018
52.259;228.23522753404484
52.289;228.22228871773524
52.319;228.17429296803803
52.349;228.2293511264385
52.379;228.29473539896807
52.409;228.34077619991112
52.439;228.32519314082396
52.469;228.18640865848266
52.499;228.15056209355674
52.529;228.11471552863082
52.559;228.12912312661825
52.589;228.15126213428468
52.619;228.20526061285247
52.649;228.275188826871
52.679;228.3955549052125
52.709;228.48172878298567
52.739;228.32927207551066
52.769;228.0333049875965
52.799;227.9158770141138
52.829;227.96524461028193
52.859;228.07432421227196
52.889;228.16132352941176
52.919;228.2065051020408
52.949;228.21943882533483
52.979;228.24030612244897
53.009;228.29124681122448
53.039;228.13393902337054
53.069;228.23728974176734
53.099;228.27449354534517
53.129;228.29499243154424
53.159;228.3496386881601
53.189;228.34110167024008
53.219;228.29841658064004
53.249;228.24164351851852
53.279;228.0580787037037
53.309;228.00229642677883
53.339;227.96071220961952
53.369;227.9370061213133
53.399;227.88287994649318
53.429;227.80176437944766
53.459;227.79293464813858
53.489;227.8978992760217
53.519;227.8285872532342
53.549;227.81068510473062
53.579;227.8171133789391
53.609;227.80285201869336
53.639;227.73141486107465
53.669;227.65997770345595
53.699;227.74713692104996
53.729;227.76101290014333
53.759;227.85895002634578
53.789;227.88466934194642
53.819;227.89013409024176
53.849;227.957970180202
53.879;228.031569811023
53.909;228.0846332899357
53.939;228.02214068726084
53.969;228.01320888638315
53.999;227.85195942830796
54.029;227.79663878913408
54.059;227.8128490214821
54.089;227.66300246516073
54.119;227.53645180792373
54.149;227.60803016132212
54.179;227.6796085147205
54.209;227.63494261970718
54.239;227.61890288976417
54.269;227.50498522167487
54.299;227.50468607286942
54.329;227.59358589100248
54.359;227.54610802972866
54.389;227.475037550962
54.419;227.40633608815426
54.449;227.40633608815426
54.479;227.43058827616736
54.509;227.45343616898813
54.539;227.50829646927264
54.569;227.5516453156605
54.599;227.68231111318195
54.629;227.96258771929826
54.659;227.90820175438597
54.689;227.85381578947369
54.719;227.5645661406435
54.749;227.25490939419214
54.779;227.25201672502936
54.809;227.55858613738823
54.839;227.405449047676
54.869;227.40934871534168
54.899;227.41324838300733
54.929;227.34053193183627
54.959;227.35744966883075
54.989;227.3393377578814
55.019;227.19513319223302
55.049;227.0802109262413
55.079;227.1556236080178
55.109;227.12336406732368
55.139;227.1653950283042
55.169;227.21729938666707
55.199;227.22844041220847
55.229;227.25937248327662
55.259;227.3375244481699
55.289;227.39171257383296
55.319;227.44566476296976
55.349;227.5260661767309
55.379;227.66619734450975
55.409;227.8486599760973
55.439;227.9832517476793
55.469;227.9661389874277
55.499;227.81863839285714
55.529;227.60297400210084
55.559;227.4133769132653
55.589;227.47684151785714
55.619;227.45384614714249
55.649;227.30493558042687
55.679;227.2451132978177
55.709;227.09616776001997
55.739;226.94722222222222
55.769;226.9855994152047
55.799;227.09964269749423
55.829;227.24120092134999
55.859;227.30023490261328
55.889;227.2902970595133
55.919;227.29905102191336
55.949;227.24176814777178
55.979;227.22400094565043
56.009;227.2764750352362
56.039;227.34243287356307
56.069;227.36172251582553
56.099;227.3499000273784
56.129;227.35228992269293
56.159;227.4281427871386
56.189;227.6647140864714
56.219;227.63052400876668
56.249;227.53519566822547
56.279;227.49254231647015
56.309;227.30428165584416
56.339;227.26525722138285
56.369;227.39139596835116
56.399;227.34268266047525
56.429;227.40931539374753
56.459;227.2649544914919
56.489;227.18846117514812
56.519;227.24640960062956
56.549;227.27409546974766
56.579;227.36033545749962
56.609;227.52160510969173
56.639;227.57194826833813
56.669;227.62229142698456
56.699;227.42955354110015
56.729;227.36440213132738
56.759;227.45881523272215
56.789;227.44080578684196
56.819;227.26615115785347
56.849;227.34609128459962
56.879;227.49870784283596
56.909;227.6164039039039
56.939;227.68171921921922
56.969;227.74703453453455
56.999;227.5850237939404
57.029;227.38854469591604
57.059;227.3485665811747
57.089;227.3776136144841
57.119;227.39310536558244
57.149;227.37229584508
57.179;227.30986728357274
57.209;227.25010215255872
57.239;227.21430789598418
57.269;227.15724282077528
57.299;227.11019750365898
57.329;227.11347826801955
57.359;227.12139176859364
57.389;227.14178651666967
57.419;227.24819562764426
57.449;227.17408515800406
57.479;227.13629988524798
57.509;227.27386196503483
57.539;227.30344942509583
57.569;227.32677613536944
57.599;227.39202513946248
57.629;227.41111252383982
57.659;227.40609168609168
57.689;227.62520590520592
57.719;227.71151743566315
57.749;227.74953707933608
57.779;227.61007652642297
57.809;227.07381288549755
57.839;226.79401165963566
57.869;226.7404778198387
57.899;226.71461360911525
57.929;226.73025384200199
57.959;226.73690793502922
57.989;226.70107986882414
58.019;227.12715654840778
58.049;227.11819298593224
58.079;227.1787856832343
58.109;227.2822489494276
58.139;227.37891816920944
58.169;227.41812937731225
58.199;227.3560126548801
58.229;227.29756309490895
58.259;227.29045380939215
58.289;227.1562911229418
58.319;227.29102550279072
58.349;227.52867410476597
58.379;227.6142220207058
58.409;227.5148566492266
58.439;227.48698515150033
58.469;227.62671822310256
58.499;227.67587062201028
58.529;227.6452599388379
58.559;227.57453433416737
58.589;227.4331732262184
58.619;227.3180601172411
58.649;227.3095788467135
58.679;227.30609971582115
58.709;227.33242003367005
58.739;227.28002104377106
58.769;227.22762205387207
58.799;227.1417708248348
58.829;227.2645199985006
58.859;227.2967571125177
58.889;227.12010329279883
58.919;227.20324967006889
58.949;227.22967722420975
58.979;227.14319080826525
59.009;227.08711007441235
59.039;227.15465610986087
59.069;227.25025871839938
59.099;227.2282178756249
59.129;227.27232666746497
59.159;227.4222448285795
59.189;227.55508508112385
59.219;227.60012619142267
59.249;227.60988306683967
59.279;227.77111206061866
59.309;227.93234105439765
59.339;227.9008305623508
59.369;227.80478895235646
59.399;227.78633575013944
59.429;227.8040327247258
59.459;227.40877714989787
59.489;227.48487980966445
59.519;227.5119638452307
59.549;227.51837611341483
59.579;227.43574632145337
59.609;227.36251251826437
59.639;227.46808458242353
59.669;227.58850618114954
59.699;227.45753795961613
59.729;227.37765141031124
59.759;227.37859835804312
59.789;227.4045938292996
59.819;227.48788383277838
59.849;227.54765173199368
59.879;227.42946549469394
59.909;227.61920170066176
59.939;227.64449986145746
59.969;227.54205755452637
59.999;227.5332376130381
60.029;227.62759728849838
60.059;227.65946111101894
60.089;227.66158536585365
60.119;227.71496980838066
60.149;227.8091776481342
60.179;227.92488838738163
60.209;228.13804432987084
60.239;228.05919073975787
60.269;227.78736486975342
60.299;227.56025488055647
60.329;227.60012463324892
60.359;227.70745260759907
60.389;227.7127919383521
60.419;227.62803973343392
60.449;227.58263178947618
60.479;227.32319588064198
60.509;227.26632061934205
60.539;227.27872555841802
60.569;227.33609573402106
60.599;227.25873033421422
60.629;227.4053746425669
60.659;227.37105777281607
60.689;227.410293241712
60.719;227.43513139695713
60.749;227.4247269874693
60.779;227.40391816849365
60.809;227.41209606437823
60.839;227.4999874261285
60.869;227.54960857221047
60.899;227.64683473389354
60.929;227.71219760631524
60.959;227.75948151061752
60.989;227.84761919187451
61.019;227.88544101751725
61.049;227.67168356508876
61.079;227.4579261126603
61.109;227.5188941892838
61.139;227.5583924958574
61.169;227.45177160503968
61.199;227.3799210186402
61.229;227.37918042748947
61.259;227.37223655587596
61.289;227.35288612333687
61.319;227.3335356907978
61.349;227.29913042267293
61.379;227.24214290116942
61.409;227.22164070306485
61.439;227.37718921929448
61.469;227.34783655836287
61.499;227.39169819974774
61.529;227.443261943948
61.559;227.47263128646847
61.589;227.50948362849329
61.619;227.58948373390814
61.649;227.650133740863
61.679;227.75587976203406
61.709;227.81402853649402
61.739;227.79594972507854
61.769;227.77787091366304
61.799;227.69268933644457
61.829;227.48936980873276
61.859;227.48505297159906
61.889;227.50091707061443
61.919;227.46616241243646
61.949;227.47654677376553
61.979;227.39402196777974
62.009;227.24886774789363
62.039;227.13086156513882
62.069;227.08305647840533
62.099;227.1056579079835
62.129;227.23200442967885
62.159;227.23168840964226
62.189;227.18497825867126
62.219;227.22098878633918
62.249;227.18294189089247
62.279;227.0933572424786
62.309;227.0677524608155
62.339;227.0411033283519
62.369;227.0144541958883
62.399;227.06669760927628
62.429;227.18471257424747
62.459;227.2602256972748
62.489;227.26073484564327
62.519;227.37679567461456
62.549;227.59830043591126
62.579;227.6976457527224
62.609;227.66162254834413
62.639;227.22720157985023
62.669;227.07754987355997
62.699;226.95953919640348
62.729;226.8537666635447
62.759;226.79603386059554
62.789;226.80052672811829
62.819;226.76123635240057
62.849;226.80545463359226
62.879;226.90652972433222
62.909;226.98770757009052
62.939;227.01582913710163
62.969;227.04395070411275
62.999;227.02575088404032
63.029;227.02400644301954
63.059;227.10251642750643
63.089;227.08730822873082
63.119;227.05900402001805
63.149;226.97405394967703
63.179;226.98266847869533
63.209;227.09776258995623
63.239;227.24270396270398
63.269;227.2982952182952
63.299;227.23848377876618
63.329;227.20374114684762
63.359;227.16899851492903
63.389;227.29832254117167
63.419;227.3198803578828
63.449;227.29031834144348
63.479;227.32819727833942
63.509;227.2600516351678
63.539;227.0535386029412
63.569;227.101371302243
63.599;227.1461587116236
63.629;227.1636744027636
63.659;227.08589621353804
63.689;227.0320629887271
63.719;227.0127629372603
63.749;226.95817505173346
63.779;226.82425238251724
63.809;226.7768649359185
63.839;226.94939204732174
63.869;227.03143910606101
63.899;227.17295849526198
63.929;227.3427358236199
63.959;227.47203607704304
63.989;227.41166895428944
64.019;227.07783019824262
64.049;226.96440881039916
64.079;227.02910554846937
64.109;227.18291493468195
64.139;227.29802496739333
64.169;227.23545535127846
64.199;227.33867942941032
64.229;227.54386768836503
64.259;227.77854600709688
64.289;227.75475966874413
64.319;227.65166908563134
64.349;227.54857850251855
64.379;227.29507364854686
64.409;227.10562163923743
64.439;227.0334942619707
64.469;227.0237070123889
64.499;227.13343661925404
64.529;227.1480737577104
64.559;227.18569136433732
64.589;227.15710346638656
64.619;227.14516659223412
64.649;227.14441419183515
64.679;227.16859971942188
64.709;227.18499396430786
64.739;227.25219081294736
64.769;227.3603002502085
64.799;227.39161632441449
64.829;227.47642156862744
64.859;227.6802736318408
64.889;227.6326368159204
64.919;227.585
64.949;227.65460784313726
64.979;227.74133678200374
65.009;227.8359920239282
65.039;227.77550050452612
65.069;227.8590763516181
65.099;227.70947379003834
65.129;227.56559575999478
65.159;227.41636501099708
65.189;227.31192602040815
65.219;227.38321971525096
65.249;227.40199686293437
65.279;227.34924987122253
65.309;227.30691964285714
65.339;227.3038448441126
65.369;227.28348660218805
65.399;227.2363960678611
65.429;227.12127442709988
65.459;227.200802807301
65.489;227.26913275724064
65.519;227.2199389058595
65.549;227.24604805214074
65.579;227.34611652880332
65.609;227.36930388593794
65.639;227.42194442889578
65.669;227.47458497185366
65.699;227.48950985860046
65.729;227.42559587506483
65.759;227.4133562162435
65.789;227.57084448033922
65.819;227.57898345862424
65.849;227.46274943485827
65.879;227.25615150677356
65.909;227.18963127195218
65.939;227.1589326561132
65.969;227.10377695698796
65.999;227.04862526652698
66.029;227.0010997833397
66.059;226.9535743001524
66.089;227.0093435164121
66.119;226.97099447513813
66.149;226.97670984051297
66.179;226.94894261021943
66.209;226.91942841287064
66.239;227.05072731192305
66.269;227.17251950947605
66.299;227.208751393534
66.329;227.24498327759198
66.359;227.1371844349562
66.389;227.0345554942021
66.419;227.0474765323026
66.449;227.14897047739348
66.479;227.2884242397659
66.509;227.3929790571086
66.539;227.41991888571027
66.569;227.35888807361115
66.599;227.35118042363928
66.629;227.27098808632752
66.659;227.19079574901576
66.689;227.29687339013276
66.719;227.35528568045737
66.749;227.31624206146432
66.779;227.15922330097087
66.809;227.11484049930652
66.839;227.17386684200892
66.869;227.24623312996857
66.899;227.20103408239316
66.929;226.9430177747226
66.959;226.85554903036186
66.989;227.0295324620857
67.019;227.20351589380957
67.049;227.3263461264567
67.079;227.08179736101818
67.109;226.90549162199648
67.139;226.9760055478502
67.169;226.99750346740637
67.199;227.00993604447683
67.229;227.02236862154726
67.259;227.031659800504
67.289;227.02649605042302
67.319;227.1596965725406
67.349;227.52349179872115
67.379;227.52349179872115
67.409;227.42000630597437
67.439;227.34594344239375
67.469;227.27702658244505
67.499;227.19947300140643
67.529;227.12120847918513
67.559;227.0446144272789
67.589;226.9564025169809
67.619;226.86819060668284
67.649;226.93636327329367
67.679;227.19325807136596
67.709;227.166700657727
67.739;226.92769045662197
67.769;226.78611060351844
67.799;226.79005123653528
67.829;226.72611163588692
67.859;226.67138409283893
67.889;226.76770045691643
67.919;226.82267195018397
67.949;226.86937446928957
67.979;226.95749035081744
68.009;227.25267304445694
68.039;227.13126882717071
68.069;227.17590642334594
68.099;227.32726180784286
68.129;227.3951435391865
68.159;227.35099468133674
68.189;227.26216216216218
68.219;227.12533783783783
68.249;227.14013835263836
68.279;227.22447656803485
68.309;227.30178471834913
68.339;227.289728486272
68.369;227.20814368693323
68.399;227.12655888759448
68.429;227.0429625638765
68.459;227.15863642558696
68.489;227.30626510798496
68.519;227.2939330295225
68.549;227.08973499744528
68.579;227.38236929922135
68.609;227.46726755218216
68.639;227.47858731924362
68.669;227.56874727715396
68.699;227.6353948094975
68.729;227.57043697257154
68.759;227.43078666819983
68.789;227.4403976950845
68.819;227.35715960039835
68.849;227.47750254893114
68.879;227.8125835520231
68.909;227.96095636580992
68.939;227.85206246687773
68.969;227.60724038652162
68.999;227.4332229580574
69.029;227.4358010091454
69.059;227.3206165247556
69.089;227.10289553872084
69.119;226.98218976911153
69.149;227.14445584478872
69.179;227.2414631700346
69.209;227.21817619918554
69.239;227.25316302594928
69.269;227.31616698431316
69.299;227.379170942677
69.329;227.3028173294435
69.359;227.27179432924248
69.389;227.2859481645453
69.419;227.2993673339635
69.449;227.30608898145263
69.479;227.19514914970728
69.509;227.371036824898
69.539;227.57298058154242
69.569;227.54663900746
69.599;227.5191944412504
69.629;227.50549304429188
69.659;227.454731440356
69.689;227.46829514222057
69.719;227.70773851789448
69.749;228.07790777203957
69.779;228.12272261349736
69.809;227.81720804108966
69.839;227.49953459020273
