time;interpolated Pixel leftCheek
11.219;201.63809797168005
11.249;201.68544761839482
11.279;201.72863009864568
11.309;201.64726489998984
11.339;201.4180489060489
11.369;201.24273593073593
11.399;201.29390011776218
11.429;201.22998227254533
11.459;201.23358494881913
11.489;201.23718762509293
11.519;201.1665989156742
11.549;201.2494944501865
11.579;201.34620822887572
11.609;201.22690367958026
11.639;201.10498258565343
11.669;201.17039544476327
11.699;200.99869978479197
11.729;201.16783984935438
11.759;201.20624999999998
11.789;201.22822885635821
11.819;201.28305521036748
11.849;201.29341100843712
11.879;201.04481719566093
11.909;201.12285585990122
11.939;201.48646105531063
11.969;201.5614685536013
11.999;201.5312583869408
12.029;201.50929462694168
12.059;201.37478748806518
12.089;201.1838795731707
12.119;200.97252324780382
12.149;201.09715360874785
12.179;201.22178396969187
12.209;201.2129768681824
12.239;201.16355836505664
12.269;201.0188216494903
12.299;200.91668400249637
12.329;201.0156721857753
12.359;201.1543730547167
12.389;201.10451750411744
12.419;201.120930285571
12.449;201.13734306702457
12.479;200.82580108295295
12.509;200.88492662926197
12.539;200.936499244713
12.569;200.88322980444863
12.599;200.8764201187235
12.629;200.91792504073874
12.659;200.8596063520465
12.689;200.89256826823367
12.719;200.98597629165735
12.749;200.92163575902268
12.779;200.74750536819502
12.809;200.83769104458761
12.839;200.72117858823077
12.869;200.5013170654992
12.899;200.29154942159096
12.929;200.26457600919198
12.959;200.61652140962485
12.989;200.43962027083623
13.019;200.407311381903
13.049;200.34796429624015
13.079;200.3021163247399
13.109;200.26970476403488
13.139;200.32729859995035
13.169;200.55436515958044
13.199;200.6086674303169
13.229;200.59377625047728
13.259;200.3840117705295
13.289;200.24540685344346
13.319;200.2078356959482
13.349;200.20367480721032
13.379;200.33855365161637
13.409;200.42802886441322
13.439;200.57501950605658
13.469;200.72201014769996
13.499;200.66682456251124
13.529;200.59719781826306
13.559;200.4386640761088
13.589;200.31132413734917
13.619;200.2223015862809
13.649;200.10793254327402
13.679;199.98075776415135
13.709;199.79821719852046
13.739;199.55767684425757
13.769;199.47504694112757
13.799;199.39786222596766
13.829;199.26886286429465
13.859;199.46574012380268
13.889;199.7650153543079
13.919;199.7821410769069
13.949;199.56343666124016
13.979;199.37720447103985
14.009;199.48322231003726
14.039;199.23756842557066
14.069;199.19900908340213
14.099;199.20429397192402
14.129;199.24459124690338
14.159;199.30474355445452
14.189;199.35742296918767
14.219;199.48600535210235
14.249;199.62224934931632
14.279;199.47998460354117
14.309;199.4763221125808
14.339;199.67736319703124
14.369;199.95495533668893
14.399;200.0289799072643
14.429;199.89406855689796
14.459;199.46278534218703
14.489;199.28940013861873
14.519;199.1160149350504
14.549;199.0109857764827
14.579;198.9282168766705
14.609;198.87399363162865
14.639;199.01230665010726
14.669;199.3171639620776
14.699;199.5191650671785
14.729;199.5856717850288
14.759;199.29134255207177
14.789;199.24922958397536
14.819;199.33442310858587
14.849;199.37769151373914
14.879;199.38126989740206
14.909;199.27570072196656
14.939;199.28276273669363
14.969;199.41327135640373
14.999;199.54464973056196
15.029;199.58037955618033
15.059;199.73350738025906
15.089;199.8391809506455
15.119;199.82563797388596
15.149;199.83245373621148
15.179;199.9605868519045
15.209;200.11115252552634
15.239;200.12629890665946
15.269;200.0490421975242
15.299;200.2292946748592
15.329;199.70419082246798
15.359;199.3351471250823
15.389;199.41688945765887
15.419;199.6207385588829
15.449;199.6305569192167
15.479;199.69178274582333
15.509;199.7587205131269
15.539;199.93463675792898
15.569;199.90552995391704
15.599;199.71011859582543
15.629;199.45151583710407
15.659;198.9811457990669
15.689;198.6393180668598
15.719;199.00488573136525
15.749;199.17109256449166
15.779;199.67688347156252
15.809;199.9952473058856
15.839;200.07649774339137
15.869;200.12090780141844
15.899;200.1653178594455
15.929;200.05972242438247
15.959;200.1113037922694
15.989;200.17324719354454
16.019;200.18393395997364
16.049;200.15642884395268
16.079;200.17388705163972
16.109;200.33474277660324
16.139;200.22093023255815
16.169;200.3230289279637
16.199;199.99244672311912
16.229;199.41136504970865
16.259;199.18216827312855
16.289;199.431976167426
16.319;199.8352429296592
16.349;200.2311623951459
16.379;200.44209828700832
16.409;200.4024038352305
16.439;200.39462017836655
16.469;200.39928976208182
16.499;200.4152370872348
16.529;200.50089285714284
16.559;200.6974324370788
16.589;200.38009014120018
16.619;200.0627478453216
16.649;200.21662810358634
16.679;200.20590343600966
16.709;200.12914655487253
16.739;200.1964892412231
16.769;200.4471309046556
16.799;200.6945319640841
16.829;200.7673099557324
16.859;201.20410677276558
16.889;201.01002448979594
16.919;201.1216368374884
16.949;201.28248197917594
16.979;201.14966183144966
17.009;201.30137047254604
17.039;201.249032215004
17.069;201.13546503049406
17.099;200.9152623592365
17.129;200.74173895318552
17.159;200.79320770955542
17.189;200.82905016902026
17.219;200.7242559563396
17.249;200.75474471773043
17.279;200.99157409824082
17.309;201.06196801301166
17.339;201.15128634263365
17.369;201.28687453323377
17.399;201.10569784299082
17.429;200.95743091859597
17.459;201.1593940040542
17.489;201.3378037226421
17.519;201.339374599119
17.549;201.2671762604229
17.579;201.2043648580837
17.609;201.14874173088728
17.639;201.05803534216886
17.669;201.28715512211386
17.699;201.2261398683004
17.729;201.23879319808242
17.759;201.20958828405637
17.789;201.10152692341225
17.819;201.02669681552945
17.849;201.0460319013045
17.879;201.1373756645826
17.909;201.23759422468174
17.939;201.3268071456225
17.969;201.25745257452576
17.999;201.04310644007086
18.029;200.85295255873245
18.059;200.68268587341976
18.089;200.6166730110392
18.119;200.67880779324804
18.149;200.82219575219148
18.179;200.94643056766606
18.209;200.98661261032984
18.239;200.9226318678998
18.269;200.89326136357266
18.299;200.8692155112613
18.329;200.8499182695537
18.359;200.83932350668059
18.389;200.76662785403465
18.419;200.92618972722778
18.449;200.963217325193
18.479;201.12300280733373
18.509;201.30566763953007
18.539;201.35775335775335
18.569;201.34756481647557
18.599;201.46960849218047
18.629;201.59165216788537
18.659;201.5216641658201
18.689;201.44505438176276
18.719;201.32978942239436
18.749;201.10437582657696
18.779;200.9737740936782
18.809;200.99025267152703
18.839;200.8367172675522
18.869;200.9099197672118
18.899;200.82781270323
18.929;200.82182722926797
18.959;201.07975656813747
18.989;201.0093376615198
19.019;200.92499939173962
19.049;200.64579003768412
19.079;200.68139850493904
19.109;200.69632591311864
19.139;200.58458607969789
19.169;200.50896701150137
19.199;200.54449826834238
19.229;200.57290259640567
19.259;200.50152992158033
19.289;200.3923058019258
19.319;200.68465683016643
19.349;200.82993349604783
19.379;200.7792965821135
19.409;200.69864947417508
19.439;200.6263431814712
19.469;200.64562955022555
19.499;200.62637835877558
19.529;200.55923117895716
19.559;200.51902446187168
19.589;200.47175572519083
19.619;200.2713611709401
19.649;200.01932402537935
19.679;199.79985598759276
19.709;199.67356331930768
19.739;199.66940412528646
19.769;199.71004258808293
19.799;199.7055395872025
19.829;199.68039215686272
19.859;199.587413029728
19.889;199.49443390259327
19.919;199.41754660118318
19.949;199.46726514163785
19.979;199.50189107413013
20.009;199.41613642431255
20.039;199.27312275763668
20.069;199.21803652968038
20.099;199.21423135464232
20.129;199.37247077437652
20.159;199.53071019411075
20.189;199.58873131467996
20.219;199.5555481147275
20.249;199.57134106322468
20.279;199.66087708528485
20.309;199.67266538940626
20.339;199.67356988667026
20.369;199.53342552617377
20.399;199.35955976849567
20.429;199.2496746607176
20.459;198.85948213641285
20.489;199.00766871165644
20.519;199.09749754406053
20.549;199.07928388746802
20.579;199.11731053977655
20.609;199.18093717552253
20.639;199.0959058565955
20.669;199.05648553611718
20.699;198.91197115986222
20.729;198.76745678360726
20.759;198.72114277327432
20.789;198.7047158308307
20.819;198.71296893620155
20.849;198.6898708860197
20.879;198.75782896961695
20.909;199.08144448713023
20.939;198.9421933967594
20.969;198.95100675690946
20.999;199.17284461637976
21.029;199.20076769218318
21.059;199.18798295506198
21.089;199.1866685665943
21.119;199.18443884135084
21.149;199.11105687088113
21.179;198.77276055650475
21.209;198.65160760645261
21.239;198.68236598671388
21.269;198.72397517628323
21.299;198.753067727283
21.329;198.53275005640853
21.359;198.33661691006088
21.389;198.42394444948084
21.419;198.52459899792476
21.449;198.57934779274166
21.479;198.55787342393472
21.509;198.7420696603845
21.539;198.86681422854204
21.569;198.75413313357492
21.599;198.65459802068276
21.629;198.77343975777086
21.659;198.76315832011093
21.689;198.75287688245103
21.719;198.9011098742797
21.749;198.97895749665327
21.779;198.92630522140018
21.809;199.25744227346803
21.839;199.39851485148515
21.869;199.45822440871945
21.899;199.49747596160327
21.929;199.5992352716916
21.959;199.59827804747806
21.989;198.93337402885683
22.019;198.6180577136515
22.049;198.63912668463612
22.079;199.04351918416853
22.109;199.06899937516735
22.139;198.9478108247223
22.169;198.86910155084564
22.199;198.83572289963823
22.229;198.91859798826067
22.259;199.09040364728122
22.289;199.07405760035584
22.319;199.14395641054153
22.349;199.32119902781528
22.379;199.3487889299218
22.409;199.2441851097377
22.439;199.06802845846005
22.469;198.875457624799
22.499;198.8231087692887
22.529;198.77075991377836
22.559;198.86432474439832
22.589;198.8835432054819
22.619;198.9012922710627
22.649;199.2381257748707
22.679;199.75488017382207
22.709;199.81105596994118
22.739;199.78830607908353
22.769;199.77073939119427
22.799;199.77166411042944
22.829;199.4582055214724
22.859;199.39532208588957
22.889;199.42355688789738
22.919;199.37412035366293
22.949;199.24535176410646
22.979;199.1838344439027
23.009;199.3316957018593
23.039;199.27739750619367
23.069;199.12847299647683
23.099;199.07809999157612
23.129;198.99440558068844
23.159;198.99016921285195
23.189;198.97424351638662
23.219;198.81655030366574
23.249;198.75232341565976
23.279;198.9952001660029
23.309;199.22954730279207
23.339;199.21653564651666
23.369;199.30099341444355
23.399;199.23306158998284
23.429;199.11639596970576
23.459;199.12153437143942
23.489;199.2876367817275
23.519;199.48776209928374
23.549;199.53460898690776
23.579;199.5814558745318
23.609;199.6753946263839
23.639;199.5655568096313
23.669;199.43081801569386
23.699;199.54558969359778
23.729;199.7329501915709
23.759;199.72195949644225
23.789;199.59151058039447
23.819;199.71613833705624
23.849;199.57681647857032
23.879;199.668560966284
23.909;199.8571754853445
23.939;200.04194899124477
23.969;200.16959080187024
23.999;200.2506641366224
24.029;200.34014468690702
24.059;200.4263724368789
24.089;200.45689654021777
24.119;200.64182906636097
24.149;200.69102025219718
24.179;200.7161409857125
24.209;200.84071734873152
24.239;200.7544049878016
24.269;200.75165624054168
24.299;200.8703149543104
24.329;200.91803873308257
24.359;201.20266159695817
24.389;201.35160239000544
24.419;201.46959769476405
24.449;201.35047619047617
24.479;201.00426136363637
24.509;200.91594907328522
24.539;201.03546716698395
24.569;201.15498526068265
24.599;201.31070070613796
24.629;201.43042933254895
24.659;201.53575905371835
24.689;201.7332926176388
24.719;201.51488210282182
24.749;201.52437010225955
24.779;201.5134406388181
24.809;201.50024256839006
24.839;201.48704449796205
24.869;201.47384642753403
24.899;201.46064835710598
24.929;201.38659531090724
24.959;201.29402118512607
24.989;201.4498985820877
25.019;201.73921299599363
25.049;201.7947974029733
25.079;201.83489810447628
25.109;202.02478419506986
25.139;202.4028334892955
25.169;202.5589559111316
25.199;202.57881316910326
25.229;202.495886833119
25.259;202.23542519848354
25.289;202.0995353360709
25.319;202.0902511544273
25.349;202.1839396257912
25.379;202.30826319816373
25.409;202.22681968270365
25.439;202.0885640433808
25.469;202.1640761088034
25.499;202.14870989041006
25.529;202.10680682062085
25.559;202.1475728589308
25.589;202.2634660014413
25.619;202.38772110131444
25.649;202.453053497052
25.679;202.49297344079625
25.709;202.3809779757362
25.739;202.44312506746815
25.769;202.5770954894352
25.799;202.68591197308731
25.829;202.76957451842446
25.859;202.82511621669943
25.889;202.84528557809537
25.919;203.13819489101434
25.949;203.2572556432781
25.979;203.21978278835664
26.009;203.19402563136074
26.039;203.23900980899202
26.069;203.38049071257637
26.099;203.39668503784597
26.129;203.2096215545616
26.159;202.9782527184102
26.189;202.9100252924905
26.219;203.0365323748726
26.249;203.24574861863633
26.279;202.946575058492
26.309;202.90684997422238
26.339;202.91141585631973
26.369;202.9646665931707
26.399;203.0179173300217
26.429;202.91469478357382
26.459;202.85597995847252
26.489;202.90678903140204
26.519;202.8812472357364
26.549;202.78004801638602
26.579;202.8194401858448
26.609;202.87135698946722
26.639;203.03599550056242
26.669;202.95464737810883
26.699;202.93761140819964
26.729;202.88191721132898
26.759;202.80720054576264
26.789;202.78119154508042
26.819;202.8015338570894
26.849;202.8070343596189
26.879;202.7531676242305
26.909;202.60987149846767
26.939;202.42021076401957
26.969;202.1893101068652
26.999;201.9008078193341
27.029;201.62526778541462
27.059;201.6168383231957
27.089;201.54839166094865
27.119;201.53859309599892
27.149;201.58011161618435
27.179;201.58850535921158
27.209;201.4887678159891
27.239;201.3120218175223
27.269;201.37256223136185
27.299;201.43310264520142
27.329;201.20626533580057
27.359;201.11043341965382
27.389;201.19848690533144
27.419;201.31941461744128
27.449;201.39639293937068
27.479;201.3356479777962
27.509;201.36844899546884
27.539;201.40125001314144
27.569;201.4006367913802
27.599;201.3386230525268
27.629;201.3518607442977
27.659;201.55000586047544
27.689;201.6434473712974
27.719;201.84412504098808
27.749;201.17939783310166
27.779;200.82633900441084
27.809;200.6617895802344
27.839;200.55494234628353
27.869;200.54565705721194
27.899;200.56606453397322
27.929;200.58647201073447
27.959;200.94400165171012
27.989;201.54158848204193
28.019;201.5193811794545
28.049;201.5034273774579
28.079;201.57502258373262
28.109;201.38232981871994
28.139;201.3305817610063
28.169;201.26147911688128
28.199;201.03477344669543
28.229;200.98509952185032
28.259;201.0123348195593
28.289;201.04890801154622
28.319;201.06293239631412
28.349;201.0620900655895
28.379;201.1031834906415
28.409;201.2158284977434
28.439;201.11529113095915
28.469;201.1852829768271
28.499;201.27694487604194
28.529;201.23552665566075
28.559;201.16106824792516
28.589;201.04099295956365
28.619;200.51036574556883
28.649;200.27150852819503
28.679;200.31126252682344
28.709;200.21448026713165
28.739;200.19291302266006
28.769;200.2391938621137
28.799;200.12630236446967
28.829;199.86570873185926
28.859;200.0323717169932
28.889;200.04737260418293
28.919;200.0159492773599
28.949;199.9762870532374
28.979;200.04463814549567
29.009;200.18499811534113
29.039;200.2734156820623
29.069;200.27318664307828
29.099;200.34285889289453
29.129;200.23012943912892
29.159;200.3265028843798
29.189;200.28124946803968
29.219;200.18582111173163
29.249;200.20207759412307
29.279;200.31628873771731
29.309;200.3636707208136
29.339;200.2279541446208
29.369;199.98639455782313
29.399;199.60605153572104
29.429;199.42619963555376
29.459;199.43396635309745
29.489;199.77945605953224
29.519;199.5449149539334
29.549;198.9610738722607
29.579;198.7726570943338
29.609;198.77307434083826
29.639;198.89374807514628
29.669;199.20815328344324
29.699;199.5463917525773
29.729;199.5590035521307
29.759;199.7481805454314
29.789;199.69162783722314
29.819;199.62660169103182
29.849;199.6419769285441
29.879;199.62160597407438
29.909;199.65311273057597
29.939;199.91907038807963
29.969;199.89338374291114
29.999;200.09129675636999
30.029;199.9889332003988
30.059;199.72973722279147
30.089;199.4326526712074
30.119;199.17021638541098
30.149;199.0594748003992
30.179;199.06664795409182
30.209;198.87932872708643
30.239;198.75180094577274
30.269;198.6490475980024
30.299;198.6625575355437
30.329;198.79185880108125
30.359;198.9152190332326
30.389;198.8982250755287
30.419;198.8965256797583
30.449;198.86722347136998
30.479;198.86049030660743
30.509;198.88283981488968
30.539;198.91443648699587
30.569;199.008403391418
30.599;199.1023702958401
30.629;199.408042676327
30.659;199.4233705961081
30.689;199.3313849140214
30.719;199.41143429444918
30.749;199.4121939750288
30.779;199.4129536556084
30.809;199.41371333618798
30.839;199.4144730167676
30.869;199.1206856782803
30.899;198.75326158502625
30.929;198.51472318358861
30.959;198.37474442883413
30.989;198.40877142413692
31.019;198.66528458349038
31.049;198.68174825861584
31.079;198.84638500987057
31.109;198.7800960201014
31.139;199.2277765510865
31.169;199.56125831599644
31.199;199.6286124545817
31.229;199.5733461225171
31.259;199.4939854821984
31.289;199.3664362253716
31.319;199.38664728248713
31.349;199.4917027431564
31.379;199.44416124488563
31.409;199.38345185323624
31.439;199.4273768486601
31.469;199.43188126722774
31.499;199.40944989572296
31.529;199.67304865123594
31.559;199.41366723447558
31.589;199.24633231603698
31.619;199.10082311593456
31.649;198.95520371833177
31.679;198.92574710036132
31.709;199.04819565575625
31.739;199.17891037693616
31.769;199.42535141910645
31.799;199.3900304414003
31.829;199.45615157013094
31.859;199.3868368479467
31.889;199.43176895930668
31.919;199.51419954209229
31.949;199.28004375684995
31.979;199.039930293896
32.009;199.08881876412963
32.039;199.08903227832204
32.069;199.11207244554382
32.099;199.32331646319264
32.129;199.53456048084146
32.159;199.53114541356464
32.189;199.52773034628783
32.219;199.6832122474187
32.249;199.75478783327074
32.279;199.92475112035606
32.309;200.09595937046544
32.339;199.92154613651553
32.369;199.6052322098209
32.399;199.61455166751725
32.429;199.61486231610712
32.459;199.90370705358154
32.489;199.9562744246635
32.519;199.8617283022698
32.549;199.80316519836242
32.579;199.82658125964184
32.609;200.07217769486533
32.639;199.89315646792002
32.669;200.0048132375122
32.699;200.0355558512998
32.729;200.2912104561128
32.759;200.42018389276615
32.789;200.46497993940883
32.819;200.71405878981412
32.849;200.71164933861547
32.879;200.69490533000783
32.909;200.69439862175355
32.939;200.73416344732883
32.969;200.84348819497333
32.999;201.05010336198455
33.029;201.0330826351866
33.059;200.93117201426026
33.089;200.83088361533265
33.119;200.6973155931411
33.149;200.46881332104567
33.179;200.61872656283057
33.209;200.76863980461547
33.239;200.78815395490778
33.269;200.7679814251806
33.299;200.7745135790165
33.329;200.75407428562926
33.359;200.69579609031942
33.389;200.82027359101662
33.419;200.7827821930572
33.449;200.90741531614557
33.479;201.00203528085788
33.509;200.98915185193385
33.539;200.93000978086144
33.569;200.87287484560704
33.599;200.9018045610695
33.629;200.93688175158312
33.659;201.12883142211447
33.689;201.44074552898084
33.719;201.5919652408735
33.749;201.54230335812488
33.779;201.76542709037636
33.809;201.70498084291188
33.839;201.68352490421455
33.869;201.7471318351994
33.899;201.75198122722875
33.929;201.59204336723263
33.959;201.43412033511044
33.989;201.5767616206121
34.019;201.56636317301454
34.049;201.4082643335751
34.079;201.34072580645162
34.109;201.4472926267281
34.139;201.49946465827546
34.169;201.4805050430231
34.199;201.40488841665584
34.229;201.31202835212318
34.259;201.2790519877676
34.289;201.29559231116656
34.319;201.3170015260675
34.349;201.27725940951092
34.379;201.38201487491548
34.409;201.49012846517917
34.439;201.42005473453747
34.469;201.47665413197242
34.499;201.52097322947444
34.529;201.58298978647193
34.559;201.70695186215355
34.589;201.7979911567225
34.619;201.79124372029543
34.649;201.70730960581707
34.679;201.7624186758515
34.709;201.77505319525898
34.739;201.78622307498964
34.769;201.4328789038047
34.799;201.28428718242895
34.829;201.29628388940998
34.859;201.31537246360227
34.889;201.31346184267022
34.919;201.26197045367232
34.949;201.60737610449482
