time;Pixel rightCheek
10.761;225.7401517889411
10.795;226.0115648717022
10.828;225.92800575953925
10.863;225.97840172786178
10.909;226.2193895870736
10.943;226.1152603231598
11.011;226.24413992066354
11.044;226.2347637937252
11.078;226.0090025207058
11.112;226.09182571119914
11.146;226.3654124457308
11.18;226.2250361794501
11.22;226.2803907380608
11.287;226.42402315484804
11.322;226.3177536231884
11.359;226.12753623188405
11.392;226.2713768115942
11.425;226.2486388384755
11.492;226.264609800363
11.526;226.2611372691054
11.56;226.33538572980805
11.593;226.14431859700403
11.627;226.0785531603946
11.663;226.1366100469823
11.697;226.0184315142754
11.731;226.2009396458258
11.766;226.07336465486085
11.8;226.36170990135184
11.843;226.44391669711362
11.881;226.44830105955427
11.915;226.51187431494336
11.949;226.55653128430296
11.983;226.6809366995975
12.018;226.62699564586356
12.051;226.54462989840349
12.084;226.47852760736197
12.118;226.39191627571273
12.186;226.33514887436456
12.252;226.41067538126362
12.286;226.45857558139534
12.319;226.39643895348837
12.352;226.26003616636527
12.385;226.29584086799278
12.452;226.24195298372513
12.487;226.22397702799714
12.522;226.2878679109835
12.562;226.3732950466619
12.604;226.5142857142857
12.639;226.50452079566003
12.673;226.37830018083181
12.706;226.69405405405405
12.74;226.63963963963963
12.774;226.53235082674334
12.819;226.51797268152407
12.887;226.2549656915854
12.921;226.20585048754063
12.955;225.8148148148148
12.988;225.85364976627113
13.026;225.84537935994246
13.062;225.93671341244158
13.096;226.1930140439323
13.13;226.14151962549514
13.162;226.03229317851958
13.196;225.87844702467345
13.236;225.76959361393324
13.273;225.9418772563177
13.307;226.05703971119132
13.341;225.92490974729242
13.375;225.9432063263839
13.409;226.1355140186916
13.471;226.27259580621836
13.538;226.4132082280765
13.572;226.41140382533382
13.608;226.28220858895705
13.673;226.06946454413892
13.707;226.12392550143267
13.74;225.86747851002866
13.807;225.35704074338813
13.841;225.40028591851322
13.875;225.41051494418437
13.908;225.39647101188334
13.976;225.53175457481163
14.01;225.3756727664155
14.044;225.38108985925658
14.114;225.4254781667268
14.149;225.5680259833995
14.182;225.50538793103448
14.216;225.5693247126437
14.252;225.89437386569873
14.286;225.8776769509982
14.319;225.98548094373865
14.377;226.00795084929527
14.42;226.00795084929527
14.457;225.77858176555716
14.525;225.48118668596237
14.559;224.94951316263973
14.592;224.71871619184998
14.625;224.7549621075424
14.659;224.9541681703356
14.692;225.21472392638037
14.732;225.24756405629736
14.77;224.8645231213873
14.804;224.66763005780348
14.871;224.6224856321839
14.92;224.82877697841727
14.955;225.01726618705035
14.989;225.09939220593492
15.022;225.09939220593492
15.068;225.0268144440472
15.101;225.4892688250273
15.134;225.66642415423792
15.168;225.73153874136048
15.202;225.54630294328786
15.236;225.597272074659
15.27;225.60373295046662
15.306;225.62562814070353
15.34;225.19635193133047
15.373;225.24749642346208
15.41;225.3279103398409
15.452;225.21872740419377
15.518;225.18507890961263
15.552;225.2851506456241
15.586;225.16176470588235
15.62;224.91687840290382
15.654;224.76805807622503
15.687;224.6621522693997
15.72;224.76610541727672
15.757;225.03367496339678
15.791;225.0205958072821
15.826;225.01728576682603
15.901;225.05112173593233
15.936;225.17127468581688
15.97;225.21184919210054
16.003;225.32253419726422
16.036;225.20446364290856
16.071;225.3668106551476
16.106;225.63988418385813
16.139;225.47701773434673
16.18;225.67571480275063
16.245;224.9418142392483
16.279;224.84531984098302
16.313;224.4906340057637
16.348;224.53206051873198
16.381;225.05974025974027
16.415;225.17365491651205
16.482;225.21929499072357
16.521;225.70422535211267
16.556;225.71275018532245
16.622;225.7331879316612
16.656;225.81788440567067
16.722;225.95023440317345
16.756;225.98196898665705
16.79;226.17455728225514
16.825;226.1590169859053
16.86;226.21736011477762
16.895;226.32819225251077
16.946;226.12175792507205
16.98;226.10230547550432
17.014;226.2658501440922
17.048;226.21829971181558
17.081;226.04443641618496
17.119;226.0003612716763
17.186;225.97651734104045
17.221;226.14954627949183
17.255;226.43956442831217
17.289;225.9402560455192
17.324;225.9925320056899
17.363;226.09143686502176
17.395;226.23693759071116
17.429;226.30297532656024
17.464;226.1825108853411
17.498;226.3215085884989
17.569;226.56908140403286
17.604;226.94218575158524
17.637;226.8041775456919
17.673;226.82804923535994
17.709;226.71577769488997
17.744;226.8333961552959
17.777;226.69129287598943
17.832;226.8453724604966
17.9;226.85544848035582
17.934;226.6968124536694
17.969;226.8639733135656
18.002;226.40738060781476
18.036;226.46201157742402
18.071;226.2379746835443
18.106;226.2379746835443
18.173;226.19490909090908
18.207;226.19563636363637
18.243;226.20690909090908
18.322;226.33756805807622
18.356;226.51724137931035
18.392;226.48592321755027
18.426;226.50749542961609
18.461;226.55250811981233
18.494;226.43666546373152
18.528;226.59913482335978
18.567;226.46683489545782
18.63;226.54201226108907
18.712;226.63721601153983
18.744;226.4405017921147
18.777;226.52974910394266
18.815;226.41326164874553
18.847;226.36308243727598
18.882;226.21389989196976
18.917;226.42815988476772
18.95;226.51365125591553
19.017;226.22206042955952
19.058;226.09895645915796
19.092;226.21554516012955
19.127;226.1331414177762
19.16;225.99892202659
19.227;226.11570247933884
19.261;226.34354722422495
19.295;226.16943042537852
19.331;226.37158273381294
19.365;226.3269784172662
19.398;226.28237410071944
19.447;226.33970429138117
19.481;226.2982329606924
19.548;226.3501622791201
19.581;226.4491126403477
19.616;226.37558855487143
19.65;226.2310207046858
19.684;226.01779876498367
19.722;225.96106705118962
19.756;225.86012977649602
19.822;225.904467853251
19.894;225.61932437341082
19.928;225.46313112967673
19.962;225.37030346820808
19.996;225.32839595375722
20.03;225.301661849711
20.063;225.20782041998552
20.099;225.38088341781318
20.17;225.22368421052633
20.203;225.22368421052633
20.236;225.25848849945237
20.271;225.2402336619204
20.32;225.54224326292788
20.354;225.39584850691915
20.388;225.4468317552804
20.422;225.0253623188406
20.455;224.79565217391306
20.489;224.67282608695652
20.53;224.91887959257912
20.564;224.9559839941797
20.598;224.92579119679883
20.633;224.941715542522
20.668;224.97287390029325
20.736;224.88306451612902
20.803;224.98570381231673
20.836;224.88256746900072
20.87;224.7873814733771
20.903;225.06708211143695
20.937;225.2675953079179
20.971;225.22947214076245
21.006;225.28545586107091
21.039;225.53437047756873
21.105;225.39639970609846
21.143;225.65870683321089
21.177;225.41697281410728
21.211;225.2483468038207
21.278;225.13123644251627
21.312;225.13340563991324
21.346;224.76477024070022
21.381;224.80087527352296
21.414;224.99197958439666
21.447;224.98760481224937
21.484;224.87823550856726
21.519;225.0618631732169
21.553;225.0414847161572
21.587;224.87758058674393
21.621;224.92394060123144
21.693;225.00581818181817
21.739;225.10072727272728
21.775;225.34327272727273
21.812;225.19179560993163
21.846;224.99496221662469
21.883;225.17488305145736
21.918;225.064121037464
21.952;225.0734870317003
21.986;224.79006526468456
22.02;224.78353879622915
22.055;224.58158085569252
22.088;224.5994183933115
22.122;224.58197019265722
22.189;224.61283345349676
22.223;224.68817591925017
22.257;224.7481778425656
22.291;224.68039358600583
22.325;224.6978862973761
22.36;224.68804664723032
22.399;224.4291891891892
22.432;224.4245045045045
22.466;224.67563636363636
22.532;224.60145454545454
22.566;224.06153846153848
22.6;224.2014311270125
22.635;224.4098901098901
22.671;224.56153846153848
22.723;224.52669552669553
22.756;224.6626984126984
22.793;225.048
22.837;224.7370909090909
22.903;224.77890909090908
22.937;224.728
22.971;224.6964937910884
23.006;224.64243973703432
23.04;224.35797101449276
23.074;224.3449275362319
23.11;224.30688405797102
23.143;224.2297592997812
23.176;224.30415754923413
23.242;224.33393632416787
23.308;224.64744766801323
23.343;224.6030113845024
23.377;224.43004039662137
23.411;224.60337862651488
23.445;224.546823356592
23.48;224.65075284612558
23.513;224.78452639190166
23.58;224.94323933477946
23.615;224.95471146822499
23.647;224.97333820306793
23.682;224.88203067932798
23.717;224.86625364431487
23.753;224.8283527696793
23.788;224.99708454810497
23.823;224.9385171790235
23.857;225.0654611211573
23.899;224.76864864864865
23.949;224.98522522522524
23.982;224.9751552795031
24.016;225.1381074168798
24.048;224.98575082206796
24.097;225.08667152221412
24.13;225.11726147123088
24.165;225.19227967953387
24.214;225.82108743570905
24.256;225.71307861866273
24.291;225.59810357403356
24.324;225.61269146608316
24.359;225.68854850474108
24.394;225.8639679066375
24.436;226.09872495446265
24.471;225.86921675774136
24.503;225.49398907103824
24.574;225.59846547314578
24.616;225.64742418706612
24.652;225.77674591381873
24.686;225.74591381872213
24.719;225.72242512783055
24.752;225.78853177501827
24.906;225.57310370098938
24.975;225.6614144375229
25.007;226.0839469808542
25.042;226.16458026509574
25.077;226.36897196261683
25.111;226.50542056074767
25.15;226.5230657464584
25.218;226.62876861605523
25.271;226.26652142338418
25.306;226.279593318809
25.339;226.33029197080293
25.372;226.32335766423358
25.407;226.28503649635036
25.441;226.26907775768535
25.475;226.26148282097648
25.541;226.02246376811595
25.575;226.07246376811594
25.613;225.95895932576036
25.648;225.9003297911323
25.683;225.85086112128985
25.717;225.69089574155655
25.784;225.75954478707783
25.851;225.80552486187844
25.885;225.99447513812154
25.922;225.72302025782687
25.956;225.8243093922652
25.991;225.74648408586233
26.031;225.9119170984456
26.074;225.77831236121392
26.111;225.86898593634345
26.145;225.6252312245653
26.18;225.51905290418054
26.215;225.46585455887782
26.25;225.46954595791806
26.283;225.556135770235
26.338;225.59306229019023
26.404;225.28894658753708
26.438;225.18323442136497
26.471;225.33690828402368
26.505;225.27107988165682
26.539;225.34726331360946
26.606;225.50797773654918
26.639;225.41558441558442
26.677;225.57775297619048
26.711;225.5985863095238
26.745;225.43796159527326
26.779;225.38183161004432
26.843;225.42282127031018
26.887;225.48842337375964
26.922;225.3042998897464
26.956;225.0635795663359
26.99;225.27614439895794
27.024;225.12281354670637
27.058;224.9687383699293
27.103;225.34622467771638
27.171;225.2147329650092
27.204;225.26580882352943
27.238;225.26470588235293
27.305;224.93291559159601
27.342;224.6920517560074
27.375;224.82476894639555
27.442;224.91883842144452
27.477;225.0699925539836
27.55;225.313104988831
27.585;224.85093853514906
27.618;224.79462642620538
27.653;224.87486198012513
27.687;224.77014042867702
27.722;224.6529933481153
27.755;224.6128912071535
27.791;224.37220566318928
27.846;224.51769911504425
27.947;224.42809734513276
27.98;224.5303658996605
28.047;224.55111278762732
28.081;224.14133235185867
28.115;223.93411851306587
28.161;223.82296650717703
28.201;224.18253968253967
28.235;224.1806500377929
28.27;224.23074074074074
28.305;224.2037037037037
28.345;224.28460399703923
28.383;224.21021465581052
28.416;224.24870466321244
28.45;224.3328374860543
28.484;224.17738936407588
28.519;224.30033247137052
28.586;224.30439601034357
28.621;223.933480338111
28.655;223.7170158030136
28.689;223.70011025358323
28.722;223.80191106210953
28.757;223.99484536082474
28.792;223.97312223858614
28.826;223.86570477247503
28.86;223.79245283018867
28.894;223.57680945347118
28.961;223.62296898079762
29.029;223.52722590139808
29.064;223.51324503311258
29.098;223.83958793230317
29.132;223.70422535211267
29.166;223.7112676056338
29.233;223.72979985174203
29.266;223.91178650852484
29.3;223.84104258443466
29.333;223.5003671071953
29.369;223.5337738619677
29.41;222.9847753434831
29.454;222.9680653546231
29.488;222.95508100147276
29.522;222.93446244477173
29.558;222.11573033707865
29.592;221.98352059925094
29.626;222.58402100525132
29.66;222.66991747936984
29.694;222.95505200594354
29.727;222.9739970282318
29.76;223.00891530460623
29.827;222.7957227138643
29.862;222.8683628318584
29.901;222.757005899705
29.935;222.9606824925816
29.969;223.05675074183975
30.006;223.36333209371514
30.04;223.35217552993677
30.113;222.92225101814142
30.146;222.6075527582377
30.182;222.4857460199926
30.216;222.472408650261
30.284;222.5026099925429
30.32;222.41531065088756
30.358;222.3957100591716
30.392;222.3476331360947
30.426;222.3476331360947
30.461;222.44882768887234
30.495;222.42091551916636
30.539;222.32284339133653
30.606;222.52357965094689
30.64;222.61529892313405
30.679;222.70627552914965
30.712;222.81292008961913
30.845;222.84740740740742
30.912;222.2411111111111
30.978;221.62858206177893
31.012;221.7409750651284
31.046;221.7409750651284
31.081;221.8067706352225
31.115;221.9893495625713
31.148;221.98915887850467
31.182;222.076261682243
31.249;221.9988822652757
31.293;221.9236214605067
31.327;221.93740685543963
31.361;222.41648023862788
31.395;222.42356450410142
31.429;222.53452780888392
31.463;222.56140350877192
31.497;222.58270958083833
31.53;222.51347305389223
31.564;222.4494760479042
31.6;222.36461824953446
31.666;222.1858472998138
31.737;222.3987318164864
31.771;222.42745244311823
31.806;222.21111525550168
31.84;222.40081723625556
31.874;222.3670133729569
31.908;222.27945001858046
31.942;222.19249349684134
31.976;222.28682745825603
32.016;222.28163265306122
32.064;222.54359925788498
32.129;223.05630126771067
32.195;223.09507829977628
32.23;222.99814195466368
32.264;222.99814195466368
32.298;223.37277448071217
32.332;223.2436943620178
32.366;223.21013688494264
32.4;223.34110247872735
32.435;223.34110247872735
32.47;223.2770546671625
32.505;223.37746374116773
32.572;223.24373831775702
32.606;223.06915887850468
32.641;223.1337037037037
32.675;223.12333333333333
32.709;223.24925925925925
32.743;223.31420052180394
32.777;223.29407379798732
32.823;223.608647036899
32.861;223.9017923823749
32.928;224.17699775952204
32.969;223.7599704579025
33.004;223.6953471196455
33.039;223.9985190670122
33.073;223.9348389485376
33.11;223.70143752303724
33.147;223.3999262808699
33.216;223.69985196151
33.283;223.7261287934863
33.317;223.77683197631384
33.354;223.8335809806835
33.388;223.9821693907875
33.421;223.74514118078474
33.455;223.81408140814082
33.489;223.85581912527797
33.523;223.91586360266865
33.571;223.92296404988994
33.645;224.20249449743213
33.679;224.40731070496085
33.714;224.48936963819472
33.748;224.26290560471978
33.782;224.2754424778761
33.816;224.45206489675516
33.85;224.45206489675516
33.888;224.3601930932046
33.925;224.17786854808764
33.959;224.0018566654289
33.994;224.27942264988897
34.027;224.31680236861584
34.066;224.36125461254613
34.126;224.49852398523984
34.176;224.3894034827714
34.242;224.02729620066395
34.276;224.18849133161194
34.329;224.12079793128925
34.363;224.08200960472848
34.397;224.3335796084226
34.431;224.348725526413
34.466;224.67921742340346
34.5;224.55924695459578
34.534;224.6727272727273
34.577;224.85417439703153
34.612;225.02337662337663
34.645;224.91137370753324
34.68;224.99852289512555
34.746;224.42772861356931
34.779;224.3344395280236
34.814;224.2463875509448
34.848;224.2278621711745
34.882;224.6028655400441
34.916;224.61498897869214
34.949;224.6730345334313
35.02;224.7785136129507
35.054;224.94812362030905
35.086;224.94087213599408
35.119;224.98817442719883
35.16;224.92875504957766
35.228;224.93132574366507
35.262;224.739837398374
35.297;224.8728750923873
35.332;224.94742687893373
35.37;224.91188448722696
35.413;225.09514994446502
35.447;225.06536907822255
35.481;225.14616232096952
35.515;224.82959970620638
35.549;224.8848708487085
35.583;224.7760147601476
35.616;225.1142538146632
35.671;225.15221436546335
35.737;225.03863134657837
35.77;224.9841795437822
35.803;225.12894930198382
35.836;225.04775900073474
35.87;224.95384615384614
35.906;224.96776556776555
35.981;224.98067104303428
36.016;225.03756382202772
36.05;224.9416484318016
36.089;224.97467889908256
36.122;225.03119266055046
36.156;225.22532110091743
36.223;225.38601602330664
36.258;225.2068463219228
36.313;224.95409474843922
36.356;224.73705471905987
36.39;224.80938416422288
36.425;224.33797653958945
36.458;223.90836071558962
36.493;223.93683826213947
36.529;224.24753559693318
36.601;224.76017930519237
36.652;224.8520732162869
36.686;224.84564498346197
36.72;224.8823961778758
36.754;224.76050576422463
36.788;224.66530308664932
36.822;225.06513693560325
36.856;225.13249444855663
36.904;224.98780036968577
36.939;224.9256931608133
37.01;225.03068391866913
37.044;224.83204134366926
37.08;224.74012550756737
37.115;224.7699739873653
37.149;224.75696767001114
37.181;224.75696767001114
37.214;224.8845007451565
37.248;224.86922503725782
37.282;225.0473174366617
37.348;224.55855190247507
37.415;224.3769944341373
37.449;224.4222634508349
37.482;224.54274134119382
37.516;224.42778187177598
37.583;224.50953079178885
37.617;224.59934017595307
37.651;224.45777777777778
37.684;224.59666666666666
37.719;224.7325925925926
37.753;224.84016242155778
37.817;224.75230712440015
37.852;224.21916790490343
37.887;224.2964338781575
37.921;224.43068939955523
37.955;224.3335804299481
37.995;224.28582006664197
38.03;224.32210292484265
38.064;224.31988152536098
38.097;224.3639392817475
38.13;224.09880686055183
38.165;224.0413870246085
38.232;223.92290585618977
38.266;223.85693106004447
38.301;223.79418344519016
38.335;223.89485458612975
38.374;223.95674869500374
38.441;224.02653213751867
38.508;223.89353754202466
38.542;223.77848337691447
38.579;223.89241688457227
38.612;223.7608208955224
38.646;223.45485074626865
38.679;223.45485074626865
38.715;223.31350542461652
38.749;223.4919566030677
38.784;223.21334833145858
38.818;223.34870641169854
38.852;223.1631046119235
38.892;223.59480812641084
38.965;223.38562829194885
39.003;223.0445692883895
39.038;223.07865168539325
39.072;223.5142857142857
39.106;223.48682745825602
39.14;223.72730654761904
39.175;223.71205357142858
39.241;223.78298350824588
39.286;223.81896551724137
39.32;223.57646176911544
39.359;223.36966292134832
39.394;223.2801498127341
39.435;223.25056179775282
39.469;223.26516853932586
39.503;223.56613560577992
39.537;223.70433493886625
39.571;223.5883444691908
39.605;223.70601336302894
39.639;223.52326440177254
39.707;223.42503692762187
39.741;223.4595697329377
39.775;223.47440652818992
39.813;223.58308605341247
39.848;223.58869179600887
39.882;223.52032520325204
39.917;223.90152359717578
39.954;224.1285767372724
39.991;223.95837978446673
40.039;224.24043106651803
40.073;223.9060427413412
40.107;223.50552689756816
40.141;223.31339977851607
40.173;223.25064599483204
40.208;223.34687846324346
40.244;223.31991134096785
40.277;223.31991134096785
40.315;223.32568467801627
40.348;223.14655810510732
40.415;223.18888070692194
40.45;223.25883652430045
40.497;223.37532515793384
40.531;223.5187662578967
40.563;223.63768115942028
40.598;223.4064920693471
40.632;223.53338251567686
40.666;223.50387310955367
40.702;223.52479644707623
40.737;223.61065877128053
40.782;223.56772760917838
40.815;223.84402654867256
40.85;223.66998525073745
40.898;223.78344419807834
40.931;223.65927568366592
41.003;223.50148038490008
41.037;223.42857142857142
41.073;223.43042190969652
41.106;223.44530102790014
41.141;223.33076358296623
41.175;223.17033773861968
41.214;222.8079200592154
41.249;222.73464100666172
41.311;222.9918578830496
41.346;223.2718667171526
41.39;223.35857629685725
41.458;223.38125231567247
41.492;223.4597999258985
41.525;223.38530066815144
41.56;223.52746844840385
41.593;223.56346863468636
41.644;223.7970479704797
41.692;223.6876176138502
41.734;223.676703048551
41.775;223.66315393300715
41.842;223.55419903810582
41.877;223.48427672955975
41.911;223.30234287839346
41.945;223.3763480847899
41.979;223.52272727272728
42.012;223.5387481371088
42.08;223.4814814814815
42.113;223.4814814814815
42.148;223.2887351018839
42.18;223.30180699730872
42.213;223.79646697388634
42.247;223.75806451612902
42.314;223.82910906298002
42.348;223.9758064516129
42.382;223.71577726218098
42.416;223.71577726218098
42.45;223.55009523809522
42.484;223.77371428571428
42.518;223.6327619047619
42.551;223.7870022539444
42.586;223.9939894815928
42.619;223.73107049608356
42.653;223.822454308094
42.688;223.78758414360507
42.727;224.02131637995512
42.778;223.8275991024682
42.811;223.80059857837637
42.847;223.89861578750467
42.915;224.09951365506922
42.948;224.0482912332838
42.982;223.99331352154533
43.016;224.2844411437059
43.049;224.53731897512068
43.083;224.55716945996275
43.15;224.42942271880818
43.184;224.602086438152
43.218;224.48211624441132
43.255;224.26651735722285
43.29;224.36356849570734
43.327;224.17879805897724
43.36;224.30620587142326
43.394;224.36937941285768
43.428;224.50278706800447
43.493;224.552366753634
43.527;224.4819232202758
43.561;224.56631892697467
43.596;224.65573770491804
43.634;224.66916448107906
43.669;224.88797302360436
43.704;224.91682278006743
43.773;224.83456425406203
43.807;224.7370753323486
43.841;224.65283438310485
43.875;224.8258614301593
43.908;224.6869210818822
43.943;224.7279112754159
43.983;224.60554528650647
44.018;224.55600739371533
44.053;224.52384473197782
44.087;224.6488691138302
44.122;224.52725250278087
44.156;224.53021876158695
44.19;224.63278931750742
44.257;224.65504451038575
44.294;224.72570356472795
44.33;224.62889305816134
44.363;224.71969981238274
44.396;224.55881261595547
44.429;224.50315398886826
44.478;224.83450834879406
44.512;225.0126159554731
44.545;224.96846011131726
44.588;224.6760877649684
44.64;224.70992934176275
44.674;224.5459278542209
44.708;224.76400298730397
44.742;224.76661687826737
44.775;224.58454106280195
44.808;224.66406540319585
44.842;224.6153846153846
44.878;224.51697127937337
44.912;224.5721745617307
44.962;224.44288872512897
45.03;224.33071748878925
45.064;224.10239162929747
45.099;224.0545590433483
45.133;224.15779748706578
45.167;224.3592017738359
45.201;224.3592017738359
45.251;224.34973504920515
45.284;224.55980317940953
45.351;224.5115511551155
45.418;224.36303630363037
45.453;224.28603435399552
45.486;224.24831964152352
45.52;224.2003696857671
45.554;224.02550831792976
45.606;224.34108818011256
45.706;224.39320029563933
45.745;224.33037694013305
45.792;224.40872135994087
45.826;224.63075780089153
45.86;224.62332838038634
45.895;224.6422734026746
45.93;224.64259121370068
45.964;224.79448994787788
45.998;224.79448994787788
46.032;224.8926049795615
46.067;224.92159048680787
46.169;224.68655057428677
46.204;224.71100407558356
46.252;224.442415206858
46.286;224.4375698844577
46.319;224.4353335818114
46.353;224.41829583179637
46.394;224.39505717447437
46.465;224.47510143858355
46.498;224.58821362799264
46.533;224.44788213627993
46.572;224.4019388516033
46.606;224.53467561521254
46.66;224.45407020164302
46.692;224.449215832711
46.727;224.64857685009488
46.76;224.57343453510435
46.797;224.39793971766503
46.864;224.5593285005723
46.898;224.71902401829965
46.931;224.59817003431186
46.965;224.61913839115516
47.014;224.25580510087553
47.052;223.9482299200609
47.12;223.48492941625335
47.155;223.6779855017169
47.189;223.50796661608499
47.224;223.57132018209407
47.262;223.1028592647605
47.333;223.19606386929075
47.379;223.81492537313432
47.414;223.8917910447761
47.449;223.8634328358209
47.483;223.83146905294555
47.517;223.79157345264727
47.622;224.04144884241973
47.694;223.9260642270351
47.729;223.88363363363362
47.766;223.70082582582583
47.832;223.551043219076
47.867;223.43628912071534
47.9;223.69751021924935
47.934;223.54775176514306
47.968;223.52285395763656
48.007;223.49196261682243
48.04;223.2777570093458
48.076;223.34851936218678
48.125;223.51936218678816
48.171;223.5201214882308
48.239;223.65183246073298
48.273;223.84330590875095
48.306;223.5299777942265
48.338;223.519985196151
48.372;223.39850746268658
48.406;223.51455223880598
48.446;223.41719864814118
48.48;223.57453999248966
48.516;223.32519714607585
48.559;223.34311177125883
48.593;223.09691793538803
48.63;223.12699591533607
48.664;223.29398496240603
48.699;223.0951127819549
