time;interpolated Pixel rightCheek
3.449;225.47692647736037
3.479;225.39215328467154
3.509;225.17631126656423
3.539;225.0879560198371
3.569;224.9684302087597
3.599;224.69305157593124
3.629;225.05595443353124
3.659;225.05217074060562
3.689;225.07341674356718
3.719;225.1200291864283
3.749;224.92915025582855
3.779;224.62775188511236
3.809;224.6416770868857
3.839;224.65560228865903
3.869;224.93952483032143
3.899;225.05175103096087
3.929;225.05265691562917
3.959;225.06668611340692
3.989;225.0895360331891
4.019;225.17840707413941
4.049;225.59738372093022
4.079;225.64759513742072
4.109;225.45797608952589
4.139;225.2417092122549
4.169;225.12049877196299
4.199;225.0468165501606
4.229;225.3024024871812
4.259;225.74064463554288
4.289;225.60936930368212
4.319;225.52296755377324
4.349;225.57167605283732
4.379;225.647406601696
4.409;225.547412379944
4.439;225.27169338758137
4.469;225.20334528731485
4.499;225.65049879600966
4.529;225.74165806673545
4.559;226.28746101532525
4.589;226.4755372259605
4.619;226.359460760295
4.649;226.21350931677017
4.679;226.16465094525222
4.709;226.036853107467
4.739;226.0617106773823
4.769;226.0865682472976
4.799;225.9929446863409
4.829;225.89957997976865
4.859;225.80425078066585
4.889;225.63229491908035
4.919;225.37825182177002
4.949;225.2098385693982
4.979;225.06283277826097
5.009;224.98168451542307
5.039;224.9581615898471
5.069;225.2247837284906
5.099;225.5969131632139
5.129;225.79655902261155
5.159;225.860677045567
5.189;225.94788800647413
5.219;226.02173225857436
5.249;226.00869290342973
5.279;225.88752723717138
5.309;225.75863826297635
5.339;225.8097311063729
5.369;225.80154639904913
5.399;225.65694907632292
5.429;225.57883938141174
5.459;225.66852234006814
5.489;225.62277039241093
5.519;225.57701844475372
5.549;225.5772961134792
5.579;225.56590731273783
5.609;225.53309228467037
5.639;225.64337988009942
5.669;225.76956776702806
5.699;225.70921911397454
5.729;225.7187303285862
5.759;225.87097866364707
5.789;225.93118857970416
5.819;225.77011970232684
5.849;225.56665468918433
5.879;225.62213861469849
5.909;225.4969906575638
5.939;225.4617895193905
5.969;225.45602246605944
5.999;225.4305749297165
6.029;225.36222194707167
6.059;225.27705939481237
6.089;225.30521722552905
6.119;225.29219004850768
6.149;225.2441654019426
6.179;225.27907272419054
6.209;225.44316037490034
6.239;225.67033602409703
6.269;225.89751167329368
6.299;225.97433284015563
6.329;225.82746966555848
6.359;225.6984502343651
6.389;225.76249109041893
6.419;225.80018525870054
6.449;225.62501654095541
6.479;225.44984782321026
6.509;225.42649199417758
6.539;225.38763478702214
6.569;225.43350290697674
6.599;225.5155501880985
6.629;225.4181172067865
6.659;225.31991995073892
6.689;225.2407943349754
6.719;225.27117139959432
6.749;225.28530360477814
6.779;225.29061976549414
6.809;225.22322875639458
6.839;225.1057576979965
6.869;225.04896060239344
6.899;224.99216350679035
6.929;225.09814447525824
6.959;225.14370438915645
6.989;225.0748806494353
7.019;225.20581298901936
7.049;225.37376719302915
7.079;225.51191416675564
7.109;225.4019394456073
7.139;225.34515643802646
7.169;225.3629256289814
7.199;225.39870893885666
7.229;225.43449224873194
7.259;225.4217505538097
7.289;225.30498799398381
7.319;225.11532636134152
7.349;224.89465347777664
7.379;224.85610728524827
7.409;224.68364141597195
7.439;224.68170892380195
7.469;224.70439744595998
7.499;224.5572863836285
7.529;224.26948107922118
7.559;223.99523282540224
7.589;223.7930535455861
7.619;223.7930535455861
7.649;224.15233002996567
7.679;224.32165552665373
7.709;224.56564856516619
7.739;224.89767431636332
7.769;224.94824898569294
7.799;224.90794792973887
7.829;224.9714979295278
7.859;225.03504792931673
7.889;225.07477858077243
7.919;225.1417940854796
7.949;224.898523367834
7.979;224.55577595066805
8.009;224.59827190447055
8.039;224.95646455062965
8.069;224.88627738485422
8.099;224.90799120234604
8.129;224.76646102589942
8.159;224.55565357272587
8.189;224.2964558144362
8.219;224.62374265942574
8.249;224.7863173216885
8.279;224.87708453414015
8.309;224.93210022583074
8.339;224.88990309686142
8.369;224.79376731521054
8.399;224.7079399698811
8.429;224.921057277873
8.459;224.93250388288556
8.489;224.9047741306497
8.519;224.8616558090811
8.549;224.77424951713752
8.579;224.88462587706377
8.609;225.08239082256435
8.639;225.22282224365156
8.669;225.15667604020902
8.699;225.10897666068223
8.729;225.159674078166
8.759;225.13777795760055
8.789;225.08775073273964
8.819;225.17953342953342
8.849;225.2814454064454
8.879;225.21292537194915
8.909;225.08887507124723
8.939;225.10686499744594
8.969;225.0439508765023
8.999;224.91173736644686
9.029;224.959509202454
9.059;224.74221163548833
9.089;224.59126984126985
9.119;224.64458544530933
9.149;224.84451896045732
9.179;225.04445247560534
9.209;224.98513999022086
9.239;224.92894430389913
9.269;224.65570358888323
9.299;224.52246213671717
9.329;224.61600329947035
9.359;224.7252907559576
9.389;224.84213903743316
9.419;224.99532213817176
9.449;225.1058953742339
9.479;225.1943539630836
9.509;225.1943539630836
9.539;224.84205430778482
9.569;224.52114162738266
9.599;224.4009832053338
9.629;224.59193149537572
9.659;224.96912292322128
9.689;225.14258445795406
9.719;225.5731236610569
9.749;225.61689000041167
9.779;225.5429428594953
9.809;225.41095251732136
9.839;225.22954876273656
9.869;225.19057310121562
9.899;224.80681154084766
9.929;224.91144616691443
9.959;225.04525134672957
9.989;225.16519342872283
10.019;225.266115527292
10.049;225.36895170055521
10.079;225.5106286857453
10.109;225.50496952027564
10.139;225.47664325470447
10.169;225.43654604699023
10.199;225.367080623
10.229;225.35021193597245
10.259;225.38804130066265
10.289;225.3599318907714
10.319;225.41429066574548
10.349;225.54527601027777
10.379;225.6762613548101
10.409;225.66025767435747
10.439;225.60750673765858
10.469;225.72786301733157
10.499;225.8441218896502
10.529;225.69560508548864
10.559;225.67365377665342
10.589;225.6522885265418
10.619;225.5576368905515
10.649;225.5644090087128
10.679;225.6194805194805
10.709;225.70011507479862
10.739;225.7554753362096
10.769;225.80401369076725
10.799;226.00143649447034
10.829;225.92944564434845
10.859;225.97264218862492
10.889;226.1146122569815
10.919;226.1887633329813
10.949;226.12663205235128
10.979;226.18349069830884
11.009;226.24034934426638
11.039;226.23618441901888
11.069;226.06876285768152
11.099;226.0601580207164
11.129;226.228619078465
11.159;226.311739167447
11.189;226.2374909551375
11.219;226.27900687409553
11.249;226.34255999308812
11.279;226.40687301553015
11.309;226.35722516351913
11.339;226.2303564433999
11.369;226.17112428634167
11.399;226.2665536051751
11.429;226.24959232873744
11.459;226.256743505702
11.489;226.26389468266655
11.519;226.26185220201137
11.549;226.3113641689925
11.579;226.22537738061786
11.609;226.11337015624665
11.639;226.09790545592384
11.669;226.11575501179874
11.699;226.02916728671954
11.729;226.19020387338165
11.759;226.09887965305384
11.789;226.26842173336945
11.819;226.39803383436285
11.849;226.4446089648674
11.879;226.44807030363634
11.909;226.50065550516882
11.939;226.54339688155014
11.969;226.6297109403586
11.999;226.65627793217627
12.029;226.5995403967102
12.059;226.52860510057525
12.089;226.46579064682533
12.119;226.391081460987
12.149;226.36603701921578
12.179;226.34099257744452
12.209;226.36146871767787
12.239;226.39579894808654
12.269;226.43462548132948
12.299;226.43409751585622
12.329;226.35510477557227
12.359;226.26763110307414
12.389;226.2926236808723
12.419;226.2684947774689
12.449;226.24436587406547
12.479;226.22808581787783
12.509;226.26413701158856
12.539;226.32417444364683
12.569;226.39679349126587
12.599;226.49750111099715
12.629;226.50731077241022
12.659;226.43027337517285
12.689;226.53139296784866
12.719;226.6732485426603
12.749;226.6112396597553
12.779;226.5307532550523
12.809;226.52116782490614
12.839;226.44061768448327
12.869;226.3245851889221
12.899;226.23763091368724
12.929;226.11384209395808
12.959;225.819522081658
12.989;225.8534321239993
13.019;225.84690285584512
13.049;225.90373167126134
13.079;226.06486372818694
13.109;226.17332500158867
13.139;226.11079968728325
13.169;226.0006189703748
13.199;225.87028301886792
13.229;225.78864296081278
13.259;225.87668885109113
13.289;225.99607135272882
13.319;226.01040560628581
13.349;225.9292148247257
13.379;225.96583076077303
13.409;226.1355140186916
13.439;226.20184391588197
13.469;226.26817381307234
13.499;226.33135920639788
13.529;226.39431999230453
13.559;226.41209374402956
13.589;226.35039496371147
13.619;226.24620575060322
13.649;226.14801619145638
13.679;226.07907530130842
13.709;226.1083832595294
13.739;225.8752496309803
13.769;225.64654276028872
13.799;225.41798853641984
13.829;225.38502291552788
13.859;225.405701285045
13.889;225.40455691229909
13.919;225.41835511765115
13.949;225.47803904247246
13.979;225.51798265054137
14.009;225.38026340783892
14.039;225.38029322795643
14.069;225.39694282621022
14.099;225.4159663865546
14.129;225.48657008815798
14.159;225.5490447554101
14.189;225.51855138607166
14.219;225.59641214206493
14.249;225.86728643627748
14.279;225.88111455108358
14.309;225.95281306715063
14.339;225.99322918703405
14.369;226.0048515519771
14.399;226.00795084929527
14.429;225.95215836946707
14.459;225.76983485145144
14.489;225.6386311398655
14.519;225.50742742827956
14.549;225.10588772832287
14.579;224.80963621064595
14.609;224.737388330237
14.639;224.83698813339842
14.669;225.03312446004614
14.699;225.22047094911585
14.729;225.2451010465536
14.759;224.97540339201916
14.789;224.7544946446787
14.819;224.65752309684387
14.849;224.63730917492467
14.879;224.6561658519771
14.909;224.7824666762016
14.939;224.93109969167523
14.969;225.05108278306164
14.999;225.09939220593492
15.029;225.08834776390853
15.059;225.04101444093828
15.089;225.32110359557998
15.119;225.5858990045967
15.149;225.69515117796846
15.179;225.67160951257227
15.209;225.55679658798192
15.239;225.59784215193613
15.269;225.60354292470757
15.299;225.6213707426019
15.329;225.33523541083352
15.359;225.22579876013353
15.389;225.2822700089232
15.419;225.30451399648794
15.449;225.22652618531143
15.479;225.20496211095602
15.509;225.18966734069187
15.539;225.24688792303147
15.569;225.22345767575322
15.599;225.06813170768467
15.629;224.87748478701826
15.659;224.75201174185756
15.689;224.66845246018013
15.719;224.7629553218865
15.749;224.97582208856
15.779;225.02521198002844
15.809;225.01889350076183
15.839;225.0231506681378
15.869;225.0366850557803
15.899;225.05021944342283
15.929;225.14724409583997
15.959;225.19872214594994
15.989;225.2755769223463
16.019;225.26528786787966
16.049;225.26476396174021
16.079;225.42922746170998
16.109;225.62507814299346
16.139;225.47701773434673
16.169;225.62240583317885
16.199;225.46119002264996
16.229;225.12246668564887
16.259;224.9020812517273
16.289;224.74100047768323
16.319;224.49773569370112
16.349;224.54805081391405
16.379;225.02775966937614
16.409;225.1535523300229
16.439;225.1900035998117
16.469;225.21043945393626
16.499;225.4306748918419
16.529;225.70617388541777
16.559;225.7136791737924
16.589;225.72296905849183
16.619;225.73225894319125
16.649;225.80044689631578
16.679;225.8640063744974
16.709;225.9241654642714
16.739;225.96610169491527
16.769;226.05560568791515
16.799;226.1705612060509
16.829;226.16568477206215
16.859;226.2156931682384
16.889;226.3091924574708
16.919;226.23104668665727
16.949;226.12004153246312
16.979;226.10287760637397
17.009;226.24179945753517
17.039;226.23088659094762
17.069;226.10765943277792
17.099;226.02355871615455
17.129;225.996802476059
17.159;225.98612608920715
17.189;225.9913483929077
17.219;226.1396589115803
17.249;226.38838475499094
17.279;226.087111452223
17.309;225.97012802275958
17.339;226.03057233620214
17.369;226.11871825108852
17.399;226.24470673610517
17.429;226.30297532656024
17.459;226.19972009122955
17.489;226.28471507883947
17.519;226.3947343508399
17.549;226.49934258275567
17.579;226.6756826461907
17.609;226.92127541735897
17.639;226.80550375067347
17.669;226.82539682539684
17.699;226.7469642339094
17.729;226.78298824369335
17.759;226.76880375561115
17.789;226.7249102398819
17.819;226.8089536496131
17.849;226.8478914654614
17.879;226.85233676834048
17.909;226.8134565909388
17.939;226.7206925765117
17.969;226.8639733135656
17.999;226.44888903561028
18.029;226.45076402485742
18.059;226.3147873328745
18.089;226.2379746835443
18.119;226.229618673033
18.149;226.21033557185305
18.179;226.19503743315508
18.209;226.19626262626264
18.239;226.20565656565657
18.269;226.24991077630585
18.299;226.29952810560982
18.329;226.37455962421265
18.359;226.51463153249702
18.389;226.4885330643636
18.419;226.50305409183784
18.449;226.53707519745933
18.479;226.4893212164955
18.509;226.50834312239104
18.539;226.56181945907974
18.569;226.46922147849372
18.599;226.50502022403242
18.629;226.54081896957112
18.659;226.57568188015094
18.689;226.61051252055975
18.719;226.59418477604058
18.749;226.45402411208863
18.779;226.52361818524807
18.809;226.4316544048293
18.839;226.37562724014336
18.869;226.26931055165494
18.899;226.31796903132877
18.929;226.4592476560942
18.959;226.47448233894235
18.989;226.34391928236502
19.019;226.2160553578326
19.049;226.12597928192903
19.079;226.1709671274051
19.109;226.17552048527222
19.139;226.08433436643577
19.169;226.01460895307866
19.199;226.0668987080408
19.229;226.12910511139097
19.259;226.33014459217281
19.289;226.2001569192926
19.319;226.30419863100147
19.349;226.34796868387642
19.379;226.30805537388272
19.409;226.29524414352105
19.439;226.33034426025273
19.469;226.31286990093548
19.499;226.312184120867
19.529;226.33543605449134
19.559;226.38314573286263
19.589;226.43230713509598
19.619;226.36283256809034
19.649;226.2352727002795
19.679;226.04915493258693
19.709;225.98047526906652
19.739;225.91059841384282
19.769;225.86886303403867
19.799;225.8890167052909
19.829;225.87674557048877
19.859;225.757935787222
19.889;225.63912600395528
19.919;225.50447640007692
19.949;225.40579639759315
19.979;225.34934971098266
20.009;225.31817409044544
20.039;225.27606873251315
20.069;225.2366642529568
20.099;225.38088341781318
20.129;225.31446121755113
20.159;225.24803901728907
20.189;225.22368421052633
20.219;225.24055901727834
20.249;225.2517081312262
20.279;225.2895413518808
20.309;225.4744451892323
20.339;225.4604344286877
20.369;225.4183411164903
20.399;225.31047399643222
20.429;224.97663592446202
20.459;224.78120204603582
20.489;224.67282608695652
20.519;224.8528652374121
20.549;224.93961440523827
20.579;224.94266364239402
20.609;224.93079599116896
20.639;224.94705697528278
20.669;224.97155317405554
20.699;224.93193138692428
20.729;224.89230959979298
20.759;224.9182989013875
20.789;224.96425679520289
20.819;224.93569831252714
20.849;224.84617282361523
20.879;224.86366346557526
20.909;225.10246679316887
20.939;225.26535276867347
20.969;225.2317146800069
20.999;225.27425911700922
21.029;225.45894180590273
21.059;225.49256115288077
21.089;225.42984716584883
21.119;225.493039173982
21.149;225.6160478886632
21.179;225.4070536370316
21.209;225.2582659808964
21.239;225.1994051602905
21.269;225.14696768507955
21.299;225.13257624090852
21.329;224.94908794030673
21.359;224.77818068146294
21.389;224.84720359131052
21.419;224.9913167401319
21.449;224.98169295799627
21.479;224.89301514419998
21.509;225.00939812617415
21.539;225.04987584553473
21.569;224.9643533611392
21.599;224.89394294479834
21.629;224.93303811018552
21.659;224.96715376876332
21.689;225.00126942734113
21.719;225.0594624505929
21.749;225.16810101010103
21.779;225.32689682269532
21.809;225.2040775383647
21.839;225.03548673877611
21.869;225.10680489773688
21.899;225.12424898791753
21.929;225.06715121206986
21.959;225.01513549143235
21.989;224.78948939982084
22.019;224.78373075118373
22.049;224.61620221692738
22.079;224.5945536103245
22.109;224.58864156349563
22.139;224.58980116928817
22.169;224.6036205398133
22.199;224.63499300224777
22.229;224.6987644939529
22.259;224.7441905333562
22.289;224.68438089521524
22.319;224.69479934831077
22.349;224.6911391087047
22.379;224.56193660356925
22.409;224.4277695877696
22.439;224.47620812256108
22.469;224.67226446280992
22.499;224.63854545454546
22.529;224.60482644628098
22.559;224.1726976552859
22.589;224.15617173524151
22.619;224.31459457486037
22.649;224.46886446886447
22.679;224.55617801002418
22.709;224.53607631684557
22.739;224.59263631990905
22.769;224.79807464607464
22.799;225.00560330578512
22.829;224.79361983471074
22.859;224.7510303030303
22.889;224.77003856749312
22.919;224.75495187165777
22.949;224.71688016156062
22.979;224.68413857873318
23.009;224.6173395556336
23.039;224.36633774162632
23.069;224.34684569479967
23.099;224.31850845410628
23.129;224.26247889416476
23.159;224.26583117830384
23.189;224.31002306550897
23.219;224.323558872297
23.249;224.36718752730297
23.279;224.5096926835963
23.309;224.64617805991293
23.339;224.60808981690363
23.369;224.47073945259336
23.399;224.54220042772894
23.429;224.5734376012616
23.459;224.58839515240544
23.489;224.68723654042816
23.519;224.79873949126386
23.549;224.8698049880748
23.579;224.94087048488578
23.609;224.95274481677717
23.639;224.96868151935718
23.669;224.9159449024314
23.699;224.8743675480359
23.729;224.85362001943633
23.759;224.8572782174094
23.789;224.99541119470263
23.819;224.9452105926328
23.849;225.0355919583023
23.879;224.90998792127183
23.909;224.81196396396396
23.939;224.94190990990992
23.969;224.97912222781787
23.999;225.05663134819144
24.029;225.07621255023747
24.059;225.0084064894477
24.089;225.07019467321066
24.119;225.10706482155862
24.149;225.1579856414525
24.179;225.37193903844107
24.209;225.7569233789565
24.239;225.75679647318148
24.269;225.6703736020862
24.299;225.60164003271225
24.329;225.62352818589144
24.359;225.68854850474108
24.389;225.83890799208086
24.419;226.00370424462866
24.449;226.01347905282333
24.479;225.7754098360656
24.509;225.50281806276564
24.539;225.54696302140263
24.569;225.59110798003962
24.599;225.62760756476504
24.629;225.69412369950456
24.659;225.77039812953413
24.689;225.74377848318653
24.719;225.72242512783055
24.749;225.7825220798194
24.779;225.75076191788332
24.809;225.70879540995563
24.839;225.66682890202793
24.869;225.6248623941002
24.899;225.5828958861725
24.929;225.6025406131672
24.959;225.6409365855731
24.989;225.84627242523032
25.019;226.11159267830843
25.049;226.20545860459995
25.079;226.37699835074216
25.109;226.49739417262234
25.139;226.51808889920665
25.169;226.55260037178692
25.199;226.5992339907267
25.229;226.55358523644426
25.259;226.34853965568706
25.289;226.2732441124598
25.319;226.29956551504904
25.349;226.3281906657819
25.379;226.31569343065695
25.409;226.2840977470171
25.439;226.2700165070186
25.469;226.26282310392511
25.499;226.17456680175448
25.529;226.06592177772697
25.559;226.04893435635125
25.589;226.03064634198495
25.619;225.94890854839554
25.649;225.89891640056535
25.679;225.85651468355755
25.709;225.72853465443498
25.739;225.7134372191904
25.769;225.74417559778203
25.799;225.76983883367498
25.829;225.7904269268693
25.859;225.84998375040624
25.889;225.96512866457618
25.919;225.74503011298592
25.949;225.80345574693968
25.979;225.77316704805762
26.009;225.8209289415248
26.039;225.88706040314668
26.069;225.79384779577575
26.099;225.8395782903555
26.129;225.73993932422562
26.159;225.5827598964114
26.189;225.50537332967411
26.219;225.46627643305385
26.249;225.46944048937405
26.279;225.5456400354087
26.309;225.57359194330473
26.339;225.58845447651368
26.369;225.4502200662168
26.399;225.3119856559199
26.429;225.211217053587
26.459;225.28102687942052
26.489;225.30205795335888
26.519;225.3024495301079
26.549;225.3712505409139
26.579;225.4432122228272
26.609;225.4995783437342
26.639;225.41558441558442
26.669;225.5436122265892
26.699;225.59123336834733
26.729;225.51354969609704
26.759;225.4148492484143
26.789;225.38823624446087
26.819;225.40745014771048
26.849;225.43176701168966
26.879;225.47649571858702
26.909;225.3726886123799
26.939;225.18393972804114
26.969;225.14485435527962
26.999;225.23555682042075
27.029;225.10015543247445
27.059;224.97712695454678
27.089;225.22878449307152
27.119;225.31528545119704
27.149;225.2572744014733
27.179;225.22711499131714
27.209;225.26564662629758
27.239;225.25975378846104
27.269;225.11119097170422
27.299;224.96262815494737
27.329;224.77667959013314
27.359;224.7604212177225
27.389;224.84442525461475
27.419;224.8865459150844
27.449;224.94906924795234
27.479;225.07665316863697
27.509;225.17656238843725
27.539;225.27647160823756
27.569;225.0622146282608
27.599;224.82704854953658
27.629;224.81984331458017
27.659;224.85638170634016
27.689;224.76344630978778
27.719;224.66303452644917
27.749;224.6201825055102
27.779;224.45243417784403
27.809;224.41982170197818
27.839;224.49918176662635
27.869;224.49729475159907
27.899;224.47068036449664
27.929;224.44406597739422
27.959;224.46528591041556
27.989;224.533152795059
28.019;224.54244244638744
28.049;224.52700805611153
28.079;224.16543708337446
28.109;223.97068566108814
28.139;223.87612616216734
28.169;223.89488114224955
28.199;224.16456102377154
28.229;224.1809835045129
28.259;224.2149979483857
28.289;224.21606349206348
28.319;224.23201880637114
28.349;224.27677354006778
28.379;224.21804511278197
28.409;224.2405401161878
28.439;224.30561804337017
28.469;224.24596941788988
28.499;224.23007926720214
28.529;224.3009389697247
28.559;224.30275846478727
28.589;224.2726032384379
28.619;223.95467551938142
28.649;223.7552154268543
28.679;223.70508247400392
28.709;223.76180771329615
28.739;223.89562200719976
28.769;223.98739743320007
28.799;223.9510068779162
28.829;223.8592413658027
28.859;223.79460729907944
28.889;223.60852171475318
28.919;223.59403315769748
28.949;223.614701602769
28.979;223.59762522448597
29.009;223.55538563063325
29.039;223.52323136760222
29.069;223.56123663593473
29.099;223.83560667994462
29.129;223.71616910918831
29.159;223.70981772990885
29.189;223.717629421462
29.219;223.72592744210746
29.249;223.81803580654582
29.279;223.8847373610786
29.309;223.74813109064212
29.339;223.50593489965738
29.369;223.5337738619677
29.399;223.1320676289302
29.429;222.97755966647537
29.459;222.9661558909245
29.489;222.9544745733345
29.519;222.93628172918653
29.549;222.32041336400192
29.579;222.03407138136154
29.609;222.28377080225113
29.639;222.6168637747672
29.669;222.74539426581583
29.699;222.957922463866
29.729;222.976113287406
29.759;223.00785717501913
29.789;222.91663791458362
29.819;222.82117854559468
29.849;222.84138221660345
29.879;222.81982263066334
29.909;222.80492980391128
29.939;222.97198463955317
29.969;223.05675074183975
29.999;223.30533021633332
30.029;223.35578500645332
30.059;223.24027736933252
30.089;223.06359606311523
30.119;222.86503315270437
30.149;222.59740219671727
30.179;222.49589658151302
30.209;222.4751545793234
30.239;222.48262381015047
30.269;222.4959479317454
30.299;222.46623526685318
30.329;222.41066840548115
30.359;222.39429603202228
30.389;222.35187521754264
30.419;222.3476331360947
30.449;222.4141324136343
30.479;222.43405065785151
30.509;222.3897107512205
30.539;222.32284339133653
30.569;222.41272529862476
30.599;222.50260720591297
30.629;222.58562504095585
30.659;222.65962085939805
30.689;222.73859206262526
30.719;222.814735211608
30.749;222.82251430584594
30.779;222.83029340008392
30.809;222.83807249432186
30.839;222.84585158855984
30.869;222.630226644555
30.899;222.3587506909895
30.929;222.08333847719223
30.959;221.8049161820412
30.989;221.66494450403906
31.019;221.7409750651284
31.049;221.74661468542217
31.079;221.80301088835998
31.109;221.95712975186268
31.139;221.9892108832501
31.169;222.04295766904895
31.199;222.0566280988334
31.229;222.02198059869878
31.259;221.9817775369191
31.289;221.93046335184934
31.319;221.93416323310248
31.349;222.2473955151497
31.379;222.42023073211388
31.409;222.4692552766589
31.439;222.54243242649804
31.469;222.56516340384246
31.499;222.57851342769007
31.529;222.51557113046636
31.559;222.4588873723142
31.589;222.39054702125856
31.619;222.31315388522094
31.649;222.23189436262064
31.679;222.22482615497918
31.709;222.31477735920706
31.739;222.4004212651118
31.769;222.42576299449283
31.799;222.25438269302498
31.829;222.33944306601165
31.859;222.38192684205924
31.889;222.32838248132023
31.919;222.2513170262531
31.949;222.21191519477966
31.979;222.2864378478664
32.009;222.2825417439703
32.039;222.40715831787261
32.069;222.58303787402542
32.099;222.81966957086803
32.129;223.05630126771067
32.159;223.07392719137684
32.189;223.09155311504304
32.219;223.02860766312764
32.249;222.99814195466368
32.279;223.1634210102733
32.309;223.33101326584045
32.339;223.2367854696788
32.369;223.22169267262953
32.399;223.33725054949838
32.429;223.34110247872735
32.459;223.2971839793686
32.489;223.3315624501939
32.519;223.3495211153804
32.549;223.2896440601219
32.579;223.2077954920286
32.609;223.07469129209318
32.639;223.13001542797804
32.669;223.12516339869282
32.699;223.2122222222222
32.729;223.2874600019326
32.759;223.30472912236084
32.789;223.37613638205124
32.819;223.581292842211
32.849;223.8092201680141
32.879;223.9757281553398
32.909;224.09895444361464
32.939;224.0651123859168
32.969;223.7599704579025
32.999;223.7045790251108
33.029;223.9118985106217
33.059;223.96106017379185
33.089;223.8339086023753
33.119;223.62809695061816
33.149;223.40861977885945
33.179;223.539022248703
33.209;223.6694247185465
33.239;223.7088723665168
33.269;223.72063811217782
33.299;223.7499891148169
33.329;223.79523705881212
33.359;223.85543221746352
33.389;223.9749867177571
33.419;223.7595065268455
33.449;223.80191548566623
33.479;223.84354332612
33.509;223.89113940609602
33.539;223.91823041840908
33.569;223.92266819792238
33.599;224.02873232733833
33.629;224.14205548174732
33.659;224.28683058288513
33.689;224.43075611445624
33.719;224.45606610386017
33.749;224.2632743362832
33.779;224.27433628318585
33.809;224.4157014575742
33.839;224.45206489675516
33.869;224.4061289949799
33.899;224.30598849871038
33.929;224.15716126777485
33.959;224.0018566654289
33.989;224.23977036639468
34.019;224.30774061862144
34.049;224.34187799339702
34.079;224.3909963099631
34.109;224.45963099630995
34.139;224.47015265459805
34.169;224.404680353117
34.199;224.26321458143093
34.229;224.09862036229117
34.259;224.10789376613795
34.289;224.17188729002336
34.319;224.13357027097277
34.349;224.09798126860645
34.379;224.20039548881985
34.409;224.33892522653687
34.439;224.4242665314394
34.469;224.66863179380277
34.499;224.562775497796
34.529;224.65603899064914
34.559;224.77821978685765
34.589;224.9121865889213
34.619;224.99961842910682
34.649;224.92133361468666
34.679;224.9960329183372
34.709;224.747719347169
34.739;224.4882674010071
34.769;224.36270894788595
34.799;224.28412411255002
34.829;224.23821458928143
34.859;224.34918679051466
34.889;224.6053615421187
34.919;224.62026584730478
34.949;224.6730345334313
34.979;224.71760315858035
35.009;224.76217178372937
