time;Pixel leftCheek
4.881;207.06463089238068
4.948;207.12350119904076
4.982;207.21103117505996
5.049;207.10780226325193
5.083;206.99285288862418
5.117;206.9199762892709
5.151;206.9179016004742
5.185;206.78927089508002
5.218;207.1139694884834
5.287;207.1812743045169
5.352;206.34949434860204
5.386;206.23378941106483
5.421;206.44547079856972
5.456;206.61799761620978
5.492;206.51063192572627
5.561;206.67894579215334
5.593;206.64513221153845
5.627;206.57151442307693
5.694;206.1860534124629
5.727;206.1780415430267
5.796;206.47858640311472
5.83;206.41928721174006
5.866;206.51302785265048
5.9;206.29022646007152
5.934;206.25715137067937
5.97;206.63307416267943
6.014;206.443480861244
6.089;206.49805447470817
6.124;206.42143070936845
6.158;206.42143070936845
6.191;205.73620178041543
6.226;205.64154302670624
6.26;205.65322580645162
6.293;205.54868578255676
6.326;205.5489844683393
6.36;205.67384799521244
6.394;205.67384799521244
6.438;205.448760083657
6.472;205.5518374663878
6.514;205.57872721840454
6.55;205.5476119845743
6.598;205.7733610204687
6.632;205.74725600711955
6.666;205.76950459804212
6.703;205.97755834829442
6.738;206.01944943147817
6.772;206.10763267740012
6.812;205.92188431723315
6.855;205.81782945736435
6.921;205.252534287418
6.954;205.25154639175258
6.987;205.2815905743741
7.021;205.55157894736843
7.088;205.57984962406016
7.121;205.2443653618031
7.157;204.99762752075918
7.196;205.36966258584653
7.273;205.19686668637303
7.307;205.27490393142182
7.342;205.22465267514042
7.376;205.25273425953296
7.413;205.38817557479845
7.481;205.54255001492982
7.548;205.81649484536084
7.583;205.74197349042709
7.616;205.0100058858152
7.684;204.9476162448499
7.785;205.22111436950146
7.853;204.97595307917888
7.926;205.1049853372434
7.966;205.24845814977974
8.033;205.20323054331865
8.071;205.20176211453744
8.139;205.28706159740642
8.204;205.50132625994695
8.238;205.64519002375297
8.273;205.7170427553444
8.307;205.31413301662707
8.341;205.3566765578635
8.408;205.09020771513354
8.455;205.23437037037036
8.489;205.16651851851853
8.529;205.14785185185184
8.562;205.25014836795253
8.598;205.1946587537092
8.63;205.2786350148368
8.666;205.31299970387917
8.7;205.44477346757478
8.735;205.43804120633024
8.77;205.5488205434458
8.817;205.2817613805415
8.851;205.2817613805415
8.885;205.46414757512645
8.92;205.49895864326092
8.988;205.34405429330187
9.021;205.13219238713484
9.06;204.96813219238715
9.094;204.9902453443689
9.128;204.99497487437185
9.194;205.07989307989308
9.228;205.1868131868132
9.265;205.25224416517057
9.314;205.25014961101138
9.347;205.37753277711562
9.381;205.24046483909416
9.415;205.38860872144764
9.449;205.2254523880154
9.483;205.2254523880154
9.519;205.47491039426524
9.553;205.5642174432497
9.586;205.54510155316606
9.62;205.88135593220338
9.655;205.6746952126078
9.688;205.88561215370868
9.758;205.50789395293415
9.792;205.62035928143712
9.826;205.33832335329342
9.894;205.2781954887218
9.926;205.45413533834588
9.993;205.34446450060167
10.026;205.36492178098678
10.06;205.43471720818292
10.094;205.56912991656733
10.128;205.51102502979737
10.195;205.4977631971369
10.231;205.69490008947213
10.281;205.7497037914692
10.315;206.08738151658767
10.381;206.2311164610292
10.415;206.370749322901
10.471;206.2445765230312
10.516;205.92435479086325
10.55;205.6523286858499
10.584;205.73924651438742
10.652;205.66746126340882
10.686;205.6543504171633
10.725;205.53039332538737
10.759;205.93270688087298
10.829;205.83494266747132
10.864;205.94236572118285
10.901;205.9963789981895
10.936;205.91438870531692
10.97;205.71432862721537
11.037;206.03593890386344
11.072;206.05360886492963
11.111;206.06049715483678
11.151;205.87991656734206
11.194;205.97526817640048
11.227;206.01132300357568
11.261;205.71752085816448
11.295;205.31572664876157
11.329;205.60071620411819
11.422;205.8585496866607
11.457;205.6902417188899
11.491;205.14484185634052
11.524;205.10227608631394
11.558;205.541038020519
11.592;205.6041038020519
11.658;205.5062799043062
11.691;205.56997607655504
11.758;205.67680722891566
11.792;205.80572289156626
11.828;205.70180722891567
11.866;206.02832178366978
11.92;205.9322084965351
11.954;205.66096096096095
11.988;205.36606606606605
12.026;205.38379204892968
12.061;205.54892966360856
12.096;205.81987767584098
12.165;205.58003651856362
12.2;205.75258673158856
12.233;205.78667072428485
12.266;205.73131191834284
12.298;205.9384569198439
12.332;205.78479110309587
12.366;205.74120829576194
12.433;205.98647430117222
12.469;206.08172496984318
12.502;206.1773220747889
12.535;205.86537890044576
12.569;205.7563150074294
12.606;205.75958395245172
12.643;206.08659301283964
12.71;206.19856673633922
12.745;206.19460269865067
12.778;205.89235382308846
12.812;205.6241791044776
12.844;205.5465671641791
12.879;205.68843618933494
12.913;205.57639304973037
12.982;205.50778909526662
13.05;205.79964061096138
13.082;205.69871218927824
13.115;205.5126225126225
13.149;205.73656073656073
13.183;205.79124175164966
13.217;205.90281943611276
13.254;205.66586682663467
13.291;205.78374325134973
13.343;205.9760047990402
13.381;206.05630428271937
13.415;206.177897574124
13.449;205.99430967355497
13.482;206.07343283582088
13.517;205.84746268656716
13.549;205.84746268656716
13.583;205.3916642033698
13.618;205.34318652083948
13.652;205.65302437556426
13.685;205.74510984050556
13.719;205.74510984050556
13.753;205.6850015028554
13.787;205.6850015028554
13.822;205.49067949488875
13.896;205.7681900180397
13.93;205.61697042127278
13.963;205.75918733193905
13.997;205.72200303490138
14.031;205.94901365705616
14.066;206.00576631259483
14.135;206.02411817907748
14.203;206.08381067229425
14.237;205.83378664249017
14.271;205.92716832880024
14.305;205.50378902697787
14.339;205.50985147014248
14.374;205.69127105666155
14.409;205.69127105666155
14.477;205.30448034135935
14.512;205.37762877171593
14.577;205.79523227383862
14.612;205.77414425427872
14.646;205.91289731051344
14.68;205.71234986141053
14.735;205.7477671696951
14.771;205.9743047158404
14.807;205.84522370012093
14.841;206.0477629987908
14.877;206.03317393903168
14.911;205.84279736999403
14.946;205.87152357920195
14.983;205.72400241837968
15.049;205.3409090909091
15.116;204.9369019138756
15.159;204.89804511278194
15.192;205.31338345864663
15.226;204.9215037593985
15.261;205.09593984962407
15.295;205.22647768395657
15.329;205.16917973462003
15.397;205.42783971075625
15.43;205.31184091593855
15.465;205.411377245509
15.498;205.4011976047904
15.538;205.5311077389985
15.572;205.54506828528073
15.607;205.52018209408195
15.641;205.66397124887692
15.675;205.70350404312669
15.716;205.5625
15.754;205.5625
15.789;205.61027644230768
15.823;205.26171875
15.857;205.04933814681107
15.89;205.04933814681107
15.926;205.16302067725502
15.961;205.16302067725502
16.033;205.08990110878034
16.068;205.06407942238266
16.104;205.043321299639
16.142;205.24368231046932
16.177;205.33854010213278
16.21;205.41754280564734
16.244;205.36546546546546
16.278;205.45735735735735
16.312;205.39328899637243
16.347;205.49425634824667
16.381;205.5918984280532
16.459;205.64606572203797
16.493;205.4727163099186
16.527;205.29765484064941
16.561;205.12026458208058
16.595;204.9100149476831
16.63;204.94289985052316
16.663;205.09155766944113
16.733;205.0154577883472
16.774;205.0405283698589
16.807;204.92524767337136
16.84;205.2518763134194
16.874;205.31610576923077
16.908;205.31760817307693
16.964;205.21935096153845
17.004;205.2818671454219
17.039;205.56642728904848
17.073;205.27498503889888
17.106;205.22335329341317
17.143;205.57844311377247
17.191;205.61078199052133
17.226;205.64454976303318
17.263;205.6046860919195
17.297;205.3787924301592
17.364;205.1825876662636
17.398;205.12847642079805
17.431;205.16233373639662
17.465;205.38875453446192
17.499;205.38875453446192
17.534;205.26075187969926
17.568;205.18436090225563
17.602;205.18436090225563
17.67;205.37113402061857
17.704;205.24075197089144
17.736;205.09268733072525
17.772;205.28859464339453
17.81;205.44044404440444
17.844;205.32463246324633
17.881;205.36543654365437
17.937;205.60635110844817
17.989;205.66117435590175
18.055;205.24364406779662
18.089;205.24364406779662
18.123;205.19041880084362
18.157;204.76167520337452
18.222;204.97912254160363
18.255;205.0484114977307
18.307;205.09766327142
18.35;204.94667465548233
18.418;205.17346630401934
18.454;205.28105167724388
18.488;205.22323049001815
18.522;205.19933454325468
18.556;205.34119782214157
18.59;205.36933693369338
18.632;205.34893489348934
18.671;205.3960396039604
18.712;205.5478154598228
18.746;205.54934311029638
18.793;205.57025796661608
18.827;205.36327769347497
18.863;205.41851289833082
18.894;204.98465242250978
18.96;205.0379175443876
18.995;204.8218806509946
19.029;204.88306208559374
19.063;205.1321439371031
19.098;205.0139098881161
19.137;205.34363636363636
19.193;205.29090909090908
19.234;205.41181818181818
19.301;205.65110639587755
19.335;205.65110639587755
19.402;205.6957712199574
19.437;205.71550151975683
19.471;205.9094224924012
19.52;206.06134224111753
19.554;205.8642575159429
19.623;205.29963680387408
19.657;205.46035108958839
19.692;205.41013964784457
19.726;205.52884031572557
19.76;205.5913782635094
19.794;205.48939393939395
19.829;205.39575757575759
19.88;205.57381024552896
19.947;205.67778114580176
19.981;205.79672826416237
20.016;205.80884580430174
20.051;205.59249167423553
20.085;205.50136239782017
20.119;205.42414208308247
20.154;205.5039133052378
20.208;205.62908545727137
20.242;205.6623688155922
20.317;205.43148425787106
20.35;205.1973762671437
20.384;205.27280858676207
20.419;205.20453190220633
20.453;205.12037037037038
20.487;205.12873357228196
20.52;205.0888955402574
20.555;205.0888955402574
20.589;205.22358575276863
20.658;205.2283840190817
20.691;205.2602862254025
20.725;205.4338036625638
20.759;205.3833683578505
20.794;205.1556743909685
20.827;205.393642305407
20.861;205.26589423648247
20.927;205.55482324745356
20.961;205.67465548232474
20.995;205.6207309766327
21.029;205.61148036253778
21.063;205.32416918429004
21.116;205.106884057971
21.169;205.28683574879227
21.204;205.51970891449363
21.242;205.3650697392359
21.278;205.27433894230768
21.312;205.21544471153845
21.359;205.2634748569708
21.397;205.34206564287865
21.464;205.39084613068354
21.532;205.55268688081657
21.566;205.34824377063944
21.599;205.8535031847134
21.633;205.81164695177435
21.668;205.8538812785388
21.7;205.73302891933028
21.74;205.65863937387115
21.774;205.24623720650212
21.823;205.37688139674896
21.861;204.88260084286574
21.895;204.88016776512882
21.93;204.8666866387058
21.963;204.98739873987398
21.996;204.981398139814
22.03;205.16141614161415
22.063;205.23766816143498
22.097;205.08550074738415
22.147;205.07858428314339
22.188;205.3632273545291
22.254;205.2647503782148
22.29;205.35249621785175
22.325;205.55105105105105
22.359;205.59069069069068
22.393;205.69054094892718
22.427;205.69054094892718
22.469;204.91788593610033
22.547;204.96207823230816
22.581;204.90952523141237
22.615;204.53954043569084
22.649;204.78245299910475
22.683;204.87978468899522
22.717;204.7520933014354
22.753;204.94815702727
22.793;204.93646988312855
22.886;204.85593476291152
22.919;204.86650558743582
22.953;204.91751649670067
22.987;204.92351529694062
23.021;205.20609756097562
23.055;205.3079268292683
23.096;205.56128048780488
23.129;204.91989198919893
23.197;204.83768376837685
23.229;204.8806422296274
23.263;204.51378370190852
23.298;204.76401090578614
23.332;204.66534713763704
23.366;204.7938489646772
23.4;204.63816977724264
23.466;204.4081878386514
23.5;204.88210140500917
23.534;205.00366524129504
23.571;205.0054978619426
23.612;204.8488087965791
23.647;204.8365913255956
23.681;204.74190592547342
23.717;204.8945300695074
23.75;205.12843759443942
23.785;205.13736098587316
23.819;205.1550946798918
23.853;204.74213075060533
23.92;204.635593220339
23.955;204.65986802639472
23.99;204.69646070785842
24.028;204.72327612165012
24.062;204.87323095453178
24.095;204.75127973501958
24.13;204.6703995157385
24.164;204.6961259079903
24.222;204.9232868405094
24.28;204.98029108550637
24.315;204.93343373493977
24.35;204.90271084337348
24.384;204.96385542168676
24.417;205.1582259514534
24.45;205.03596044351212
24.485;204.7750224081267
24.518;205.22169106662682
24.554;204.78760255241568
24.622;204.9058037070799
24.656;204.53774436090225
24.69;204.53774436090225
24.722;204.74526315789473
24.763;204.63257918552037
24.798;204.50045248868778
24.865;204.76410256410256
24.898;204.80820265379975
24.933;205.06483715319663
24.966;204.810412278062
25.001;205.05988564550105
25.036;204.88745109840505
25.069;205.02730273027302
25.102;205.09450945094508
25.169;205.37481077808053
25.203;205.53739025128672
25.269;205.16193961573651
25.303;204.97011283928026
25.369;204.84812030075187
25.403;204.69353383458647
25.458;204.7626658624849
25.5;204.7590470446321
25.533;204.77320834593286
25.568;204.89507106138495
25.61;204.76295180722892
25.644;204.84006024096385
25.678;204.794578313253
25.713;204.86582430806257
25.747;205.10168471720817
25.783;204.90652239254584
25.816;204.71355575593628
25.851;205.04087766756837
25.89;205.2965204236006
25.971;205.135552193646
26.006;205.20433996383363
26.041;204.99216395418927
26.085;204.95543510990666
26.119;204.92502258355916
26.154;204.8635953026197
26.205;204.90607067351254
26.272;204.80266343825667
26.306;204.9022397094431
26.34;205.20248560169748
26.374;205.17732646256442
26.427;205.232191573204
26.495;205.27675053046377
26.529;205.24984912492457
26.566;205.3524441762221
26.603;205.42395896197948
26.637;205.29562594268478
26.704;205.59879336349925
26.737;205.66332726168793
26.773;205.56041287188827
26.806;205.2393681652491
26.84;205.29647630619684
26.906;205.27398496240602
26.941;205.49263157894737
26.974;205.30783242258653
27.008;205.35883424408016
27.042;205.36004857316334
27.087;205.36924939467312
27.14;205.38044794188863
27.172;205.12014563106797
27.206;205.26608009708738
27.248;204.74472573839662
27.281;204.82067510548524
27.315;204.85895117540687
27.35;205.04620960434914
27.408;205.30474176985805
27.452;205.84653011311525
27.488;206.15836135738306
27.525;206.3067617866005
27.559;206.45440446650124
27.593;206.09150124069478
27.647;205.42015786278083
27.692;205.54857316332726
27.729;205.5850030358227
27.763;205.6674846625767
27.797;205.6527607361963
27.831;205.55392606171708
27.865;205.79804460739382
27.905;205.8423464711274
27.972;205.62568639414278
28.052;205.7754093296262
28.119;206.23632993512513
28.153;205.80633261604672
28.187;205.85182908084846
28.237;206.02889640332
28.305;206.3525136281042
28.339;206.14990914597215
28.373;205.83650649743126
28.44;205.91236022967664
28.474;205.8004800480048
28.508;205.91839183918393
28.575;205.93293413173652
28.608;205.84041916167664
28.642;206.11611732688237
28.675;206.14514665860295
28.709;206.0692470517085
28.758;205.95937405958472
28.793;205.96268432139632
28.827;206.1155582305146
28.894;206.20928829915562
28.928;205.89022919179735
28.962;206.00030138637734
28.997;205.79475587703436
29.062;205.39694189602446
29.096;205.34159021406728
29.129;205.82478632478632
29.163;206.1886446886447
29.23;206.39713501981103
29.263;206.39713501981103
29.299;205.91886964448497
29.346;206.19143117593435
29.38;206.12306289881494
29.417;206.29522651261783
29.452;206.25174825174824
29.486;206.04134995439344
29.52;206.06333739342264
29.555;206.18544457978075
29.598;205.81015719467956
29.633;205.7258162031439
29.669;205.98125755743652
29.704;206.40422923689857
29.738;206.414649095924
29.805;206.18723274282223
29.839;205.994807574832
29.889;205.93841911764707
29.923;205.85079656862746
29.961;205.87591911764707
29.996;205.546780072904
30.063;205.86482381530985
30.097;205.8081982257571
30.13;205.8733557662894
30.164;205.9703273172224
30.2;205.6609756097561
30.245;205.77743902439025
30.292;205.88203430634968
30.326;205.78212458621726
30.36;205.99546964663244
30.394;205.88039867109634
30.429;206.1473874962247
30.463;206.03904820012204
30.497;206.06711409395973
30.568;205.68608907870652
30.603;205.5814445451798
30.638;205.45874886672712
30.678;205.4720194647202
30.712;205.46228710462287
30.852;205.2619119878604
30.919;205.41820940819423
30.953;205.44558335845645
30.987;205.56768164003617
31.024;205.6200980392157
31.06;205.65042892156862
31.127;205.74394673123487
31.159;205.73002421307507
31.193;206.07233656174333
31.26;205.23310093967868
31.296;205.10821461048803
31.33;205.33710268948656
31.364;205.28270171149146
31.397;205.2185207823961
31.431;204.9172434547096
31.465;204.97532350285886
31.51;205.14150076569678
31.544;204.96232771822358
31.61;204.97120980091884
31.645;204.8236546062633
31.713;204.93841463414634
31.745;205.14298780487806
31.78;205.24512195121952
31.813;205.20528393562103
31.846;205.15851806863043
31.913;205.2472793228537
31.947;205.2472793228537
31.984;204.82950423216445
32.017;204.88672942605527
32.051;204.98390525356817
32.085;205.0341463414634
32.119;205.02743902439025
32.153;204.79275715155205
32.22;205.03808653260208
32.295;205.0109689213894
32.336;205.02654057352044
32.372;205.15314215985356
32.405;205.03294691885296
32.439;205.0130738826391
32.474;205.22408026755852
32.559;204.85671191553544
32.593;204.87541478129714
32.627;204.9326805385557
32.662;204.49173806609548
32.703;204.66595615103532
32.736;204.5925700365408
32.775;204.5925700365408
32.812;204.56562594725673
32.854;204.5895725977569
32.889;204.3789026977872
32.923;204.3398354160317
32.958;204.43889058213958
32.992;204.88707189139154
33.028;204.38414069731564
33.09;204.50935869898743
33.145;204.49800552316663
33.211;204.70441400304415
33.246;204.78386605783865
33.279;204.38180711895345
33.314;204.0021296014603
33.346;204.1878639288998
33.386;204.33895188476862
33.453;204.0634385534784
33.506;204.17036811682385
33.542;203.9406753878917
33.577;203.7836933373897
33.611;204.35430157261794
33.657;204.12735121800802
33.698;204.4687018193031
33.732;204.08483920367536
33.766;204.17886676875958
33.799;204.2193116052391
33.832;204.26957051477308
33.9;204.45168195718654
33.967;204.30428134556576
34;204.10901913149104
34.034;204.00637716368053
34.069;204.06680838141511
34.136;204.0810810810811
34.17;203.76608722171395
34.205;203.8240317169869
34.239;203.9359756097561
34.305;203.98993902439025
34.34;203.71075891496494
34.374;203.8320633953063
34.409;203.87351417250838
34.444;203.91643793839586
34.478;203.92467215614516
34.512;203.9615736505032
34.546;204.2452946621413
34.584;204.2452946621413
34.629;204.2480715828448
34.663;204.47273284313727
34.697;204.2359068627451
34.731;203.93778731228932
34.766;203.87649402390437
34.815;203.69855429098737
34.849;203.78898800369117
34.888;203.82836050446016
34.954;203.88505044328951
34.988;203.7997554264751
35.021;204.05010693553314
35.056;203.9254506568897
35.089;204.26073619631902
35.122;204.37208588957054
35.162;204.53496932515338
35.198;204.00701005790918
35.265;204.4236513258153
35.298;204.55074672355988
35.331;204.59163103237628
35.365;204.59102015882712
35.399;204.74678899082568
35.433;204.8256880733945
35.467;204.59870250231697
35.501;204.46802594995367
35.576;204.51301684532925
35.61;204.47687595712097
35.647;204.3217257318952
35.714;204.368875192604
35.748;204.53590138674883
35.781;204.58636502598594
35.815;204.53011311525526
35.848;204.72699292089874
35.914;204.96952908587258
35.948;204.44593769089798
35.982;204.70708613317044
36.048;204.7733823980374
36.082;204.88224471021158
36.118;204.94515539305303
36.184;204.7312614259598
36.217;204.62019082794706
36.252;204.6420437057556
36.285;204.40904893813482
36.319;204.54526059128315
36.353;204.4233465406888
36.42;204.51383763837637
36.453;204.57134071340712
36.533;204.8026116003644
36.567;204.50470695414515
36.634;204.77156743620898
36.667;204.71810449574727
36.7;204.875
36.734;204.9923406862745
36.774;204.87642176452505
36.808;204.8247771288042
36.841;204.82938825699355
36.875;205.00153704272978
36.945;204.7808009782941
37.012;204.6219362745098
37.046;204.56280637254903
37.081;204.6867728107777
37.115;204.609614206981
37.159;204.8570552147239
37.194;204.9855828220859
37.23;204.98466257668713
37.298;204.6916488222698
37.334;205.07372285102477
37.368;205.12511443393348
37.403;204.9533109551419
37.438;205.15135794934392
37.505;204.9606179945471
37.543;205.25295365040895
37.609;205.4447166921899
37.643;205.15007656967842
37.676;205.23093614383137
37.71;205.04928704277742
37.743;205.0344932844933
37.778;204.8354700854701
37.812;205.0479242979243
37.879;205.00485731633273
37.913;204.80145719489983
37.98;204.8505957836847
38.015;204.93095019859456
38.049;205.11426825542316
38.085;205.29449938195302
38.131;205.10352286773795
38.166;205.27935723114956
38.2;205.20460829493086
38.234;205.1594470046083
38.268;205.32604679802955
38.302;205.35036945812809
38.346;205.25677339901478
38.38;205.29395604395606
38.447;205.1953601953602
38.489;205.05126621371218
38.523;205.21649166151946
38.559;204.97253585596582
38.593;204.9560573695453
38.631;204.89899298138542
38.667;204.90692706743974
38.701;204.81599756690997
38.749;204.82481751824818
38.791;205.16821273964132
38.857;204.98144712430425
38.891;205.2925170068027
38.925;205.0204268292683
38.959;204.98292682926828
38.993;205.16486902927582
39.027;205.24160246533128
39.088;205.35745073891624
39.13;205.48676108374383
39.198;204.9858635525507
39.231;204.94744929317764
39.265;204.70097442143728
39.3;204.72533495736906
39.333;205.07125382262996
39.367;205.09021406727828
39.435;204.97388632872503
39.47;204.93333333333334
39.523;204.99846153846153
39.558;205.06676923076924
39.595;205.03489439853075
39.633;204.83777165595347
39.682;205.006734006734
39.754;204.95707762557078
39.788;205.0614916286149
39.823;205.1607305936073
39.86;205.19829164124465
39.894;204.91336180597926
39.952;204.75842185128982
40.02;204.5908952959029
40.057;204.49984825493172
40.095;204.32914880587876
40.162;204.27832210655237
40.197;204.47125382262996
40.231;204.36697247706422
40.265;204.5140931372549
40.298;204.52205882352942
40.342;204.66605392156862
40.372;204.5229442562365
40.405;204.71080997844163
40.439;204.71080997844163
40.473;204.6341238065907
40.516;204.8176778564829
40.55;204.6842584167425
40.585;204.60570215347286
40.621;204.60570215347286
40.655;204.47314112291352
40.688;204.37177541729895
40.722;204.5457886676876
40.757;204.5457886676876
40.824;204.13468634686348
40.891;204.2829028290283
40.925;204.27352762598665
40.96;204.28658166363084
40.993;204.2113796267972
41.027;204.0241664117467
41.062;204.0241664117467
41.129;203.16590284142987
41.167;203.58447907118853
41.234;204.30494677520352
41.27;204.554164057608
41.338;204.55599877262964
41.383;204.08039275851488
41.42;203.79169193450576
41.453;203.73256519102486
41.488;203.70575692963752
41.521;203.4964971063052
41.557;203.74076335877862
41.625;203.76763358778626
41.659;203.76213740458016
41.697;203.78748091603055
41.73;203.68312632535594
41.765;203.82308391396546
41.802;203.7830960315056
41.842;203.69984779299847
41.876;203.83074581430745
41.91;203.70815581253805
41.943;203.5386488131467
41.977;203.93707377557345
42.01;203.69776813391198
42.076;204.14263756532432
42.11;203.9455886873655
42.145;203.38719606032626
42.178;203.3447214527547
42.213;203.2203755001539
42.291;203.24211165048544
42.326;203.24575242718447
42.361;203.6058661778185
42.396;203.28017109685305
42.434;203.37427436602505
42.471;203.45065688970362
42.507;203.57684081882064
42.542;203.64219041692596
42.576;203.7411325451151
42.61;203.88705662725576
42.644;203.47192390303775
42.682;203.5366676894753
42.715;203.68079877112135
42.749;203.9099846390169
42.785;203.89185867895546
42.87;203.69035222052068
42.903;203.86339969372128
42.939;203.63192081657903
42.974;203.79183420971233
43.007;203.65480977420353
43.041;203.5874617737003
43.075;203.67798165137614
43.137;203.5734114743985
43.172;203.5219000616903
43.238;203.9654000617856
43.271;203.7009576768613
43.306;203.9102603369066
43.339;203.89709035222052
43.373;203.93261868300152
43.412;204.18339529120198
43.491;204.18773234200742
43.524;204.2318796068796
43.559;203.91277641277642
43.626;203.73129770992367
43.695;203.77893129770993
43.733;203.5451185709886
43.767;203.60548198336926
43.807;203.65260240221744
43.842;203.77200488997556
43.89;203.65800733496332
43.924;203.7328431372549
43.957;203.87377450980392
43.992;203.9485294117647
44.026;203.9515931372549
44.06;203.96558026195552
44.095;204.04020712762718
44.161;203.95628415300547
44.195;204.14116575591984
44.229;204.356990557417
44.264;204.36216874809625
44.298;203.95494672754947
44.331;203.73972602739727
44.369;203.54869141813757
44.406;203.61229458307974
44.439;203.72611077297626
44.505;203.92561983471074
44.539;203.9332721150903
44.573;203.9332721150903
44.606;203.73020706455543
44.64;203.876065773447
44.675;203.96693202694428
44.742;204.1846295162278
44.777;204.149558330795
44.811;204.07432226621992
44.845;204.15239829993928
44.879;204.34031572556162
44.922;204.31208257437765
44.956;204.3775666564511
44.99;204.03003371130862
45.023;204.07121026894865
45.057;203.6687041564792
45.095;203.77933985330074
45.138;203.7330261136713
45.208;203.7963133640553
45.242;204.00494132180359
45.276;203.92989499691168
45.312;204.01210287443268
45.346;203.92072617246595
45.389;204.14088397790056
45.422;204.26519337016575
45.457;204.0282381829343
45.5;204.46396810794235
45.545;204.31033425329653
45.579;204.36598096407738
45.682;204.4887933681302
45.749;204.30097382836274
45.783;203.92300669507
45.817;203.74449877750612
45.85;203.82518337408314
45.888;203.90189486552566
45.935;203.79519902765117
45.97;203.90884229717412
46.004;203.7490124582194
46.04;203.93808801213962
46.074;203.9814871016692
46.141;204.2295081967213
46.186;204.3029751062538
46.254;204.45460141582026
46.288;204.4795321637427
46.323;204.47553093259464
46.357;204.53401046475838
46.39;204.61689106487148
46.457;204.43176254589963
46.492;204.08894303990252
46.526;204.07706366128542
46.61;204.17273831208257
46.643;204.41135397692776
46.679;204.22185027388923
46.713;204.4010955569081
46.778;204.2377174244736
46.813;204.5529447665548
46.851;204.76887801895444
46.886;204.78660959951085
46.921;204.92112503821463
46.96;205.08770315854034
46.994;204.92732290708372
47.029;204.92732290708372
47.071;205.06589383770591
47.138;204.6607687614399
47.174;204.637278828554
47.208;204.81311274509804
47.241;204.67095588235293
47.308;204.4497402994195
47.342;204.47693247784906
47.376;204.25708128078819
47.41;203.88854679802955
47.477;204.10390006093846
47.511;204.49878123095672
47.544;204.37629494210847
47.578;204.42504570383912
47.613;204.90253712871288
47.647;204.90253712871288
47.682;204.86940639269406
47.719;204.5689497716895
47.786;205.1117199391172
47.824;204.867628992629
47.862;204.58077395577396
47.896;204.21683046683046
47.932;204.24701195219123
47.966;204.42690775360097
48.004;204.3183800623053
48.043;204.2778816199377
48.085;204.2778816199377
48.117;204.56989247311827
48.152;204.37081413210444
48.187;204.4448540706605
48.222;204.33791628475404
48.256;204.5374274366025
48.289;204.56736938588452
48.322;204.54936785069236
48.39;204.76700782661047
48.439;204.75804967801287
48.474;204.81876724931
48.542;204.86940639269406
48.576;204.4660578386606
48.609;204.20325953259533
48.643;204.2109471094711
48.692;204.25661295226513
48.726;204.300395256917
48.81;204.31894192763758
48.843;204.3797739077299
48.878;204.3580812710052
48.945;204.29584722643224
48.984;204.2209760533495
49.023;204.20086393088553
49.059;204.5010799136069
49.096;204.42517741437828
49.163;204.31000613873542
49.196;204.44843462246777
49.23;204.50424757281553
49.263;204.33889563106797
49.298;203.938713592233
49.333;203.90708898944192
49.37;203.7420814479638
49.409;203.74781297134237
49.476;203.83529411764707
