time;Pixel forehead
49.583;222.86137440758293
49.616;222.96586059743956
49.652;222.8013276434329
49.689;223.16880037932668
49.723;223.16674584323042
49.757;223.16674584323042
49.826;223.1966477809254
49.863;223.16076487252124
49.895;223.18626062322946
49.962;223.355297463854
49.996;223.21308366911592
50.031;223.3212680387982
50.065;223.13674000473148
50.099;223.11947007333808
50.133;223.11639460610363
50.167;223.06385998107854
50.204;222.8810312204352
50.244;223.05790960451978
50.298;222.930790960452
50.336;223.17805284456082
50.37;223.33896691263985
50.403;223.5127350630802
50.438;223.39252558914544
50.505;223.4855518711511
50.54;223.70014211274278
50.573;223.5016548463357
50.607;223.64728132387708
50.641;223.545197073401
50.676;223.46896388954448
50.709;223.33183856502242
50.744;223.05100354191262
50.822;223.25855962219597
50.89;223.1407249466951
50.924;223.15565031982942
50.957;223.38347107438017
50.99;223.42739079102716
51.024;223.3549834671705
51.06;223.44638639584318
51.122;223.70144996434513
51.162;223.4872830995959
51.202;223.4872830995959
51.238;223.44153082919914
51.269;223.58918025041342
51.302;223.58563666430427
51.339;223.7821875738247
51.383;223.8591846298032
51.436;223.88800374882848
51.47;223.33137347130761
51.504;223.23541862652868
51.536;223.4460214053048
51.57;223.40181479758027
51.637;223.40084685956245
51.671;223.45918607386497
51.743;223.62558247903075
51.776;223.7034016775396
51.818;223.70294943820224
51.853;223.8511235955056
51.887;223.7371254681648
51.922;223.7937734082397
51.956;223.66065151160066
51.99;223.66065151160066
52.029;223.9070310675076
52.063;223.9103013314646
52.099;223.88834384489604
52.132;223.75556075860453
52.165;223.70451884804496
52.202;223.64130180285647
52.237;223.7654723127036
52.305;223.78455095393207
52.338;223.74882958801498
52.373;223.78628277153558
52.407;223.84323818437062
52.439;223.8062704726252
52.473;223.8242863827796
52.52;223.87875234521576
52.554;223.92847091932458
52.588;223.92847091932458
52.622;223.7329425556858
52.691;224.16811254396248
52.724;224.23229461756375
52.759;224.4041548630784
52.793;224.61941340782124
52.827;224.4746275605214
52.864;224.30470204841714
52.9;224.41689944134077
52.934;224.13179026924894
52.969;224.22862541332074
53.003;223.84517045454547
53.036;223.6957859848485
53.068;223.8643465909091
53.102;223.89938446969697
53.137;223.849008168028
53.171;223.86254375729288
53.215;224.12753418198963
53.251;224.13884959924565
53.307;223.8132986275438
53.341;223.9436819687648
53.374;223.96119261713204
53.408;224.05380639097746
53.441;224.21334586466165
53.474;223.97363465160075
53.508;224.04919962335217
53.541;224.08252541972098
53.575;223.7864743438165
53.612;223.94703239536534
53.678;224.00306748466258
53.712;223.86432279377064
53.746;223.78480415290232
53.78;223.86455875412932
53.812;223.9763888888889
53.888;223.67685185185186
53.955;223.88064215914378
53.989;223.92415076779898
54.026;223.75386779184248
54.06;223.8131739334271
54.094;223.86591654946085
54.129;224.10889929742387
54.189;223.9135831381733
54.238;223.87535410764872
54.271;223.77691218130312
54.304;223.7653446647781
54.338;223.8151121605667
54.373;223.7216056670602
54.407;223.95442800093963
54.443;223.7505285412262
54.477;223.92177589852008
54.512;223.93704486727742
54.57;223.74592680047226
54.605;223.80236127508854
54.639;223.9657276995305
54.673;223.92863849765257
54.71;223.79598506069095
54.744;223.76657329598507
54.778;223.76517273576098
54.812;223.8688141923436
54.848;223.71181214421253
54.913;223.459440227704
54.948;223.5399061032864
54.981;223.47300469483568
55.017;223.50839045142993
55.051;223.50839045142993
55.085;223.51411901983664
55.164;223.27444574095682
55.202;223.2702132645887
55.238;223.10710100773377
55.273;223.17279848089248
55.305;223.13387135058153
55.339;223.16971279373368
55.373;223.20293282876065
55.406;223.3457899716178
55.44;223.34560570071258
55.477;223.45178147268408
55.512;223.53576470588234
55.579;223.29035294117648
55.613;223.257068803016
55.647;223.2495287464656
55.681;223.04513399153737
55.763;223.0865068171133
55.797;223.0145916686279
55.831;222.7684160979054
55.865;222.83454930571898
55.933;223.1832473017363
55.971;223.27334584702018
56.037;223.02386014646822
56.069;223.10725253957006
56.102;223.15158636897766
56.136;223.1090481786134
56.184;223.35993369642435
56.241;223.39711105848923
56.284;223.39398246860932
56.318;223.1338545368396
56.352;223.11656005685856
56.386;222.86983082706766
56.42;222.98355263157896
56.455;222.71146616541353
56.491;222.98993445692884
56.534;223.06460674157304
56.579;222.95365168539325
56.613;222.97899159663865
56.647;223.00070028011206
56.681;222.93747083527765
56.716;222.8019132057863
56.75;222.92569002123142
56.783;223.15286624203821
56.83;223.34343669853112
56.861;223.3569596642574
56.927;223.6237137511693
56.961;223.6765668849392
56.994;223.7766604303087
57.03;223.8002806361085
57.064;223.53362811263673
57.099;223.39585757505236
57.168;223.4266948158574
57.202;223.4072249589491
57.236;223.16091954022988
57.271;223.2317616701853
57.304;223.3136288998358
57.338;223.08613001642806
57.376;223.25510443557852
57.41;223.29217719132893
57.444;223.26484448633366
57.478;223.20817580340264
57.512;223.20817580340264
57.545;223.28662570888469
57.586;223.21318011257037
57.662;223.33020637898687
57.699;223.25867729831145
57.731;223.6763738844528
57.765;223.7665570690465
57.799;223.57943262411348
57.833;223.57777777777778
57.868;223.78274087932647
57.928;223.4543966323667
58.008;223.55240793201133
58.046;223.3888101983003
58.08;223.54048345458813
58.114;223.43510912931237
58.148;223.58272705937574
58.181;223.66111241492607
58.215;223.70096538733225
58.25;223.66352719566754
58.285;223.6567269312045
58.319;223.74501056586053
58.359;223.85497076023393
58.392;223.6629239766082
58.426;223.79485380116958
58.46;223.82325141776937
58.494;223.84735349716445
58.538;223.79276937618147
58.587;223.8150588235294
58.655;223.81529411764706
58.69;223.77185501066097
58.725;223.81141909500118
58.758;223.81141909500118
58.792;224.3092830882353
58.826;224.1183363970588
58.869;223.72532088681447
58.944;223.9267211201867
58.981;224.06785548865216
59.016;224.0389069013432
59.082;224.0238039673279
59.115;223.8581096849475
59.148;223.9484080873809
59.182;224.0102254241227
59.219;224.37760599672055
59.253;224.06324666198174
59.288;223.89576013117826
59.321;223.97516982899975
59.364;223.66209939619137
59.432;223.58732001857874
59.465;223.6103896103896
59.499;223.69805194805195
59.535;223.7705375843612
59.57;223.46544100535257
59.605;223.71003025366534
59.639;223.75950258094792
59.672;223.71867667761614
59.705;223.83807082945015
59.739;223.83690587138864
59.773;223.88560111835974
59.839;223.84361078546308
59.873;223.88159437280189
59.912;224.16131301289568
59.954;224.00628345357225
59.989;223.82010705143122
60.056;223.74982332155477
60.091;223.87608951707892
60.124;223.62397947282483
60.156;223.51877770002332
60.198;223.55383895131087
60.232;223.74672284644194
60.266;223.82233146067415
60.3;223.63493919550982
60.334;223.80144995322732
60.402;223.80461393596985
60.444;223.63747645951037
60.48;223.6741678387248
60.514;223.85349273323956
60.581;223.79199812821713
60.634;223.82732802994852
60.666;223.8053345811886
60.701;224.21406727828747
60.746;223.9480122324159
60.813;223.5901447921532
60.848;223.57426436244745
60.881;223.54328851144138
60.919;223.64425572068885
60.952;223.41660769049304
61.019;223.5095541401274
61.071;223.37689261588633
61.139;223.40681924334424
61.171;223.53339560952827
61.207;223.43709073900843
61.241;223.45884003741816
61.276;223.47155232966517
61.331;223.4579723718099
61.398;223.6988344988345
61.432;223.54592074592074
61.47;223.54622243078367
61.504;223.4605818864383
61.538;223.46363209760676
61.573;223.26607226654153
61.608;223.48488399343802
61.642;223.13475509725802
61.676;223.18222431225018
61.71;223.29555607806253
61.764;223.24223894637817
61.798;223.26199435559735
61.864;223.3892285983067
61.898;223.57542293233084
61.934;223.60056390977442
62.002;223.31906889254643
62.037;223.3557488831413
62.071;223.4572899602153
62.138;223.43880177860987
62.181;223.3674375145994
62.252;223.20298995561785
62.286;223.27026395701938
62.321;223.1706172260033
62.353;223.18141281389344
62.387;223.10207895351553
62.455;223.480111653873
62.528;223.34473133286812
62.561;223.22877358490567
62.595;223.05
62.662;223.3245450303313
62.696;223.38427438170788
62.73;223.40293980401307
62.763;223.40770503427086
62.797;223.341763176554
62.835;223.30053500814142
62.877;223.05094207955338
62.923;222.97790183763667
62.956;222.95061147695202
62.99;222.87441204139228
63.024;222.86853245531515
63.059;222.85873865487548
63.12;222.7519199441471
63.156;222.61764021410286
63.191;222.82846371347784
63.225;222.93638077285578
63.258;222.9556020455602
63.292;222.97233844723385
63.325;222.9607159460716
63.386;222.9140292867265
63.422;222.95205479452054
63.488;223.03439460841273
63.522;222.95491517545898
63.556;222.50330656589514
63.59;222.5056683986774
63.629;222.72270081490106
63.663;222.918509895227
63.697;222.85273891391984
63.8;222.67725871472612
63.834;222.7621722846442
63.868;222.60182584269663
63.903;222.7364232209738
63.94;222.39238410596028
63.974;222.4453642384106
64.009;222.90355565884266
64.076;223.18521961422263
64.121;223.14648483423466
64.157;223.22713378791443
64.207;222.96530564078358
64.242;223.10549917394383
64.277;222.92423884824169
64.311;222.6535994297933
64.346;222.46899501069137
64.38;222.40470532319392
64.414;222.3833174904943
64.447;222.25807984790873
64.481;222.22525918944393
64.518;222.3131479736098
64.584;222.31502004244282
64.621;222.3277528884697
64.655;222.45154444706438
64.696;222.35069855552925
64.731;222.42197489936063
64.765;222.28107980108928
64.799;222.51245551601423
64.833;222.54187425860025
64.867;222.6672146547675
64.901;222.6672146547675
64.947;222.70482791586997
64.984;222.89316443594646
65.018;222.80568833652006
65.05;222.6230879541109
65.084;223.1138590760616
65.151;223.0079328044797
65.185;222.74693973634652
65.263;222.68361581920905
65.296;222.56780854059127
65.329;222.56780854059127
65.382;222.51706036745406
65.416;222.5499880696731
65.483;223.13336442061086
65.517;222.9946374446258
65.551;222.73635500711913
65.585;222.79425723777882
65.619;222.85026103464642
65.653;223.11886968706213
65.687;223.211349836525
65.738;223.27508939213348
65.772;223.1139451728248
65.811;222.75364048698972
65.884;222.69419909286225
65.917;222.79499180903346
65.951;222.85771120992277
65.986;222.64053219291992
66.02;222.80375386077452
66.054;222.73509147065812
66.087;222.93497652582158
66.122;223.0018779342723
66.158;223.02699530516432
66.195;223.07887323943663
66.229;222.86948267679165
66.298;222.88181390977442
66.334;223.0011748120301
66.369;223.0492924528302
66.403;222.98042452830188
66.487;223.52238454288408
66.521;223.4057492931197
66.554;223.25
66.589;222.8189553297093
66.624;222.8243913968329
66.657;223.10975035327368
66.69;222.99152143193595
66.723;222.97809703250118
66.758;222.92853762423096
66.793;222.98130619971604
66.827;223.11636707663197
66.861;222.94867549668874
66.897;223.14316087880937
66.931;223.19347980155916
66.964;223.198440822112
67.03;222.88185053380784
67.083;223.05907473309608
67.116;223.20416864045475
67.152;223.2870677404074
67.187;223.1585423568386
67.254;223.49219119734974
67.287;223.29318504495978
67.324;223.22361571225744
67.359;223.2594002855783
67.394;223.28914802475012
67.427;222.99141835518475
67.461;222.8176400476758
67.496;223.4260299625468
67.539;223.52832397003746
67.605;223.2244850187266
67.639;223.24170948155069
67.673;223.38977113498365
67.741;223.37458589682916
67.774;223.42285849503077
67.808;223.07703213610586
67.874;223.2181001890359
67.909;223.15335538752362
67.943;223.48287266713913
67.977;223.5648476257973
68.011;224.0112097150864
68.046;224.0569827183559
68.113;223.5195984703633
68.148;223.38862332695984
68.184;223.2956500956023
68.218;223.48092135877152
68.254;223.6000465332713
68.29;223.4268292682927
68.324;223.5096153846154
68.358;223.38737887024345
68.423;223.49846372016071
68.493;223.65610966674544
68.53;223.3841607565012
68.566;223.4290780141844
68.6;223.24970414201184
68.634;223.38011834319528
68.672;223.6892082940622
68.708;223.63831291234683
68.793;223.69190351086698
68.843;223.96071935636536
68.896;223.91362991008046
68.929;223.61437752915973
68.962;223.57057843370626
68.997;223.530825993811
69.03;223.35553448684522
69.064;223.39653946432804
69.099;223.1038160701588
69.132;223.08461720786917
69.2;223.1342504743833
69.237;223.1342504743833
69.272;223.4558161573087
69.306;223.47121535181236
69.34;223.52996920161098
69.374;223.63666666666666
69.408;223.67833333333334
69.479;223.6251477192153
69.516;223.78870243441267
69.55;223.90522335145354
69.586;223.85677144883007
69.653;223.76060677885755
69.687;223.46053567196017
69.721;223.49727423560086
69.756;223.62921878687752
69.79;223.47486429077176
69.825;223.35077288941736
69.859;223.37384066587396
69.896;223.40594530321047
69.929;223.60332147093712
69.964;223.35136417556348
70.001;223.48042704626334
70.085;223.38450604122247
70.119;223.36958066808813
70.154;223.42043036178765
70.187;223.5580515488295
70.222;223.58976788252014
70.255;223.6989578398863
70.321;223.828856667459
70.354;223.57333016401236
70.392;223.4568576182553
70.426;223.46011834319526
70.459;223.46011834319526
70.526;223.75005911563017
70.559;223.52187278316387
70.603;223.38965028355386
70.637;223.44045368620039
70.671;223.42722117202268
70.705;223.40500945179585
70.739;223.6267738883633
70.774;223.72918637653737
70.857;223.42586899976354
70.891;223.63182785528494
70.925;223.8715574548908
70.958;223.9582146248813
70.998;223.5914590747331
71.032;223.5252669039146
71.067;223.36061684460262
71.134;223.81803044719314
71.169;223.66365366317794
71.207;222.7238644556597
71.242;222.8111031002163
71.276;222.8368180725787
71.311;223.35163274964506
71.378;223.17818267865593
71.45;223.21740161213845
71.484;223.32954006638218
71.521;223.3968705547653
71.555;222.82324099043882
71.589;222.93993625888697
71.627;223.6013624618276
71.661;223.60535588442565
71.736;223.52368607117606
71.769;223.45557388640114
71.836;223.2299857887257
71.871;223.31999052581716
71.905;223.22903837044055
71.939;223.02696365767878
71.973;223.08886283704572
72.012;223.08886283704572
72.052;223.27540360873695
72.087;223.28015194681862
72.128;223.50688509021842
72.161;223.17619272555504
72.196;223.34128483703353
72.262;223.32415254237287
72.295;223.32415254237287
72.329;223.37603208303844
72.396;223.45293701344656
72.461;223.42184557438796
72.496;223.10805084745763
72.53;223.1379472693032
72.566;223.10258232646294
72.599;223.06207059938404
72.682;223.03256252949504
72.72;222.95752713544124
72.787;223.09155261915998
72.821;223.39933915506253
72.854;223.38305404767524
72.889;223.1064338674958
72.923;223.1064338674958
72.959;223.16264051662282
72.999;223.48798303487277
73.037;223.56644674835061
73.104;223.37669441141497
73.146;223.16099881093936
73.213;223.09702734839476
73.246;223.14171562867216
73.28;223.1743830787309
73.315;222.8421804332302
73.352;223.00261842418473
73.388;222.82242323256366
73.422;223.34250693802036
73.456;223.16419981498612
73.489;222.9448259531139
73.523;223.10253374378405
73.577;223.18931475029035
73.611;223.27897793263648
73.65;223.23716608594657
73.691;223.36658878504673
73.758;223.26728971962618
73.792;223.1193925233645
73.826;223.21151586368978
73.861;223.1421856639248
73.894;223.27777777777777
73.928;223.25423728813558
73.962;223.1358286252354
73.999;223.17719176497803
74.033;223.0818875780708
74.069;223.12468193384223
74.124;223.18757272515708
74.163;223.13095238095238
74.22;223.0954715219421
74.254;223.3128919860627
74.287;223.21742160278745
74.321;223.4144018583043
74.37;223.175197766403
74.406;223.31875290832946
74.45;223.23569101907864
74.523;223.0121155638397
74.557;222.9545666356011
74.591;223.19292158223456
74.624;223.02266944251676
74.658;222.6820004718094
74.695;222.66548714319416
74.769;222.85944536620053
74.803;222.6831002607253
74.844;222.7001902044698
74.879;222.6764146457442
74.913;222.80290061816453
74.947;222.6588207322872
74.982;222.78067885117494
75.015;222.87301210538809
75.05;222.96592804384085
75.082;222.7171789373362
75.116;222.87954383464006
75.162;222.78023283440248
75.198;222.71418389166072
75.239;222.59008900649508
75.283;222.39138802020688
75.322;222.36661053644454
75.356;222.2716346153846
75.392;222.35793269230768
75.43;222.50552884615385
75.464;222.4324259214647
75.497;222.46013008913513
75.531;222.43748494338715
75.565;222.4608925143954
75.599;222.5918905950096
75.634;222.81948146353284
75.702;222.85752362490913
75.783;222.83391003460207
75.818;222.89891250617893
75.853;223.23411371237458
75.887;223.40635451505017
75.922;223.24028776978417
75.956;223.13549160671462
75.99;223.11193317422433
76.057;223.25751789976132
76.092;223.00959002637256
76.125;222.8089187245265
76.16;223.02972908175497
76.194;222.862479181537
76.228;222.82774208898405
76.263;222.8608675041479
76.336;223.15833135814174
76.402;223.06407813244402
76.442;222.8863744640305
76.475;223.10644391408115
76.509;223.06825775656324
76.543;223.14398469265726
76.576;223.17316431475723
76.609;223.4140157856972
76.644;223.39544364508393
76.678;223.36402877697842
76.745;222.85807228915664
76.818;222.62722891566264
76.854;223.13816884661117
76.888;223.0332936979786
76.922;222.8238354220856
76.956;222.91865689288247
76.989;223.03665548634405
77.023;222.92668902731194
77.056;223.20579779587925
77.139;223.2931736526946
77.175;223.24023952095808
77.209;223.37197604790418
77.276;222.93274081191447
77.312;223.02834494355034
77.345;223.38710444920295
77.379;223.36021889126815
77.413;223.5802203065134
77.446;223.22701149425288
77.513;223.13095238095238
77.55;223.03309523809523
77.584;222.87535953978906
77.618;222.85139022051774
77.652;223.26263107721638
77.685;223.37535748331746
77.729;223.22688274547187
77.809;223.06430635838151
77.843;223.06430635838151
77.876;223.28371868978806
77.91;223.20147830233668
77.944;222.99165474487364
77.978;223.27218511450383
78.045;223.18105916030535
78.082;223.5203761755486
78.135;223.60887388473594
78.202;223.3338898163606
78.236;223.2482709277367
78.271;223.1578073089701
78.304;222.9577598481253
78.339;222.85334598955862
78.41;222.86273115220484
78.453;222.6792318634424
78.52;223.09139784946237
78.555;223.2047685834502
78.588;222.9481288488868
78.623;222.84509711037424
78.656;222.76977735670297
78.69;223.32008516678496
78.759;223.27371658386562
78.792;223.40970096538734
78.826;223.48457734871675
78.86;223.4255218216319
78.894;223.5638045540797
78.928;223.4089184060721
78.963;223.4089184060721
78.997;222.99051233396585
79.069;222.95066413662238
79.111;223.0736717827627
79.145;223.08949232585596
79.181;223.16307181796634
79.218;223.09883858734298
79.251;223.35584843492586
79.284;223.45634266886327
79.32;223.3807954812897
79.358;223.4595632349412
79.393;223.5992320614351
79.427;223.5505159587233
79.497;223.34102141680395
79.565;223.28571428571428
79.599;223.31582716638815
79.633;223.43757460014322
79.667;223.77339667458432
79.701;223.70712589073634
79.769;223.33031458531934
79.804;223.35510009532888
79.842;223.58848413631023
79.877;223.52972972972972
79.912;223.2090650213574
79.946;223.27598481252966
79.982;223.22599952118745
80.017;223.3126645918123
80.117;223.48528372969156
80.153;223.60419119378383
80.22;223.24138750296981
80.253;223.2870040389641
80.286;223.37286121673003
80.32;223.34386882129277
80.355;223.4207273591633
80.388;223.49702876158784
80.424;223.79829545454547
80.458;223.6410984848485
80.525;223.15814393939394
80.559;223.17589962121212
80.596;223.20738636363637
80.629;222.94412878787878
80.664;223.25967244244006
80.767;223.4037558685446
80.835;223.7161971830986
80.902;223.60046948356808
80.936;223.40784126225196
80.97;223.49127420511596
81.029;223.47382075471697
81.067;223.44174528301886
81.134;223.3039542639352
81.168;223.3039542639352
81.234;223.02066017573023
81.268;223.07266682498218
81.35;223.22802001429594
81.383;223.38170121515367
81.422;223.3199904693829
81.457;223.12619502868068
81.498;223.06070745697897
81.538;223.42694766753493
81.57;223.42860525692635
81.609;223.42860525692635
81.676;223.30650522317188
81.71;223.2039411206078
81.777;223.50823585581284
81.811;223.35211267605635
81.846;223.06870588235293
81.88;223.2110588235294
81.914;222.98682352941177
81.993;222.9276050320437
82.027;222.90149537146925
82.062;222.9777092719943
82.097;222.94213896134693
82.146;222.9102564102564
82.183;222.80769230769232
82.217;222.86657169990502
82.274;222.81955066921606
82.315;222.70913001912047
82.349;222.85365853658536
82.384;222.98531849396164
82.417;223.04320987654322
82.451;222.87915479582145
82.485;222.9351851851852
82.557;222.7639545884579
82.595;222.6615421002838
82.631;222.66911069063386
82.68;222.16917203531378
82.715;222.21212121212122
82.749;222.30207587687903
82.782;222.33034661636407
82.815;222.3584060363122
82.849;222.3130517776187
82.884;222.35122882366977
82.952;222.83477650362744
82.986;222.8581792651533
83.023;222.89866604259302
83.057;222.3201233981965
83.123;222.34337921214998
83.158;222.26957759848125
83.192;222.2759030418251
83.226;222.1860741444867
83.26;222.0030689329556
83.293;222.09230406043437
83.328;222.0516789711836
83.402;221.9068825910931
83.442;221.93119047619047
83.484;221.83285714285714
83.522;222.21635635163798
83.592;222.1237332076361
83.659;222.19880668257755
83.693;222.16515513126492
83.727;222.29474940334129
83.762;222.0621896429416
83.795;222.21210688105936
83.862;222.1689027311931
83.928;221.90536655486343
83.962;222.14840989399292
84.03;222.25818610129565
84.063;221.94337811900192
84.097;221.82629558541268
84.13;221.81580821267505
84.165;221.92095893662474
84.205;221.92048421552337
84.272;221.9419770773639
84.339;221.98256924546322
84.373;221.96203438395415
84.406;222.0044885424049
84.44;222.04441294590126
84.475;222.0110074180426
84.51;222.16247906197654
84.595;222.60665873959573
84.667;222.2565992865636
84.7;221.85998544042707
84.734;221.94515894200435
84.801;222.1680229775012
84.837;222.07539492580182
84.878;221.75030215131738
84.926;221.7645636934977
84.961;221.7527193618564
84.995;222.1743295019157
85.029;222.224377394636
85.101;222.31925675675674
85.135;222.17109073359075
85.171;222.27757750540735
85.205;222.31026195626052
85.241;222.31026195626052
85.276;222.55985576923078
85.344;222.70192307692307
85.378;222.41043520076943
85.413;222.29814859341187
85.48;222.39207258834767
85.514;222.30014326647566
85.548;222.2588347659981
85.615;222.12848893166506
85.653;222.01756496631376
85.686;222.46645828324117
85.753;222.47535465256072
85.787;222.2969537059247
85.867;222.18925401775007
85.904;222.50762631077217
85.939;222.7342707340324
85.974;222.44709246901812
86.009;222.51833092137
86.043;222.6811384466956
86.078;222.9835430784124
86.113;222.88601161665053
86.151;222.70909970958374
86.218;222.11558032469105
86.255;221.89265810516113
86.294;221.96098861158225
86.33;222.6682016480853
86.364;222.6170625302957
86.401;222.39437302934755
86.476;222.39291777831676
86.508;222.41159349987873
86.542;222.58439024390245
86.576;222.62048780487805
86.609;222.50864968765018
86.642;222.55478135511774
86.708;222.6962819893771
86.746;222.88073394495413
86.813;222.93457267020764
86.847;223.02172863351038
86.914;223.00342047397996
86.948;222.7884192523821
86.981;222.73796407185628
87.014;222.7094610778443
87.052;222.72344591287322
87.086;222.72344591287322
87.138;222.77996118389132
87.172;222.68680252304708
87.205;222.86899563318778
87.239;222.72019464720194
87.311;222.9396593673966
87.345;222.73768502790585
87.412;222.7000727978646
87.447;222.9543800048532
87.481;222.89899975603805
87.516;222.934130275677
87.561;222.8976833976834
87.596;222.81877413127413
87.631;223.2613223540809
87.664;223.30636958101235
87.768;222.93355965082444
87.808;222.982808716707
87.878;222.78765133171913
87.933;222.79489671931955
87.975;223.03159173754557
88.008;222.82891859052248
88.044;222.85929526123937
88.085;222.8384821211384
88.161;223.15397713451716
88.239;222.96923076923076
88.275;222.92869352869351
88.309;222.76001955034212
88.376;222.7734604105572
88.427;222.99682306940372
88.502;223.19195346582646
88.538;222.75933107125545
88.576;222.6989377112506
88.643;222.61250603573154
88.71;222.81211973716233
88.826;222.67559016792407
88.893;222.8001946945729
88.934;222.7681829238628
88.968;222.7312089515933
89.003;222.90878296636825
89.037;222.98862811517057
89.072;222.9501701507049
89.107;222.8495381623724
89.174;223.00244678248103
89.241;223.08955223880596
89.276;223.2144590004852
89.342;222.738525390625
89.375;222.629150390625
89.409;222.646484375
89.446;222.593505859375
89.484;222.419189453125
89.518;222.65628042843232
89.552;222.65506329113924
89.587;222.45667957405615
89.673;222.62366892545984
89.706;222.7044573643411
89.775;222.81492248062017
89.852;222.59776807375061
89.926;222.9227041434456
89.982;223.0029076811243
90.019;222.57205559619604
90.062;222.22604242867592
90.096;222.27286027798098
90.134;222.64175133043057
90.169;222.64175133043057
90.22;222.13784705309303
90.256;222.0197272284462
90.29;222.10594252313686
90.323;222.3482272948033
90.357;222.40529383195727
90.448;222.4362481680508
90.515;222.30470645317806
90.55;222.4568170790878
90.617;222.74762946754194
90.652;222.68733284707025
90.718;222.7539508874301
90.775;222.21523579201934
90.861;222.16856106408707
90.895;222.47591382231906
90.964;222.0311057108141
91.001;222.03839611178614
91.068;222.0393379707364
91.104;222.0206284480691
91.143;222.3574209245742
91.179;222.26058394160583
91.25;222.254730713246
91.288;222.35977680737506
91.347;222.38524987869965
91.381;222.5286577992745
91.416;222.55308343409916
91.451;222.65199516324063
91.485;222.36854917234663
91.519;222.02020447906523
91.553;222.06147144240077
91.587;222.00629235237173
91.624;221.81219748305904
91.664;221.86605415860734
91.714;221.90401353965183
91.781;221.84936831875606
91.851;222.11908212560385
91.958;221.98792270531402
92.024;222.2867149758454
92.092;222.23650447833455
92.159;222.51464536431857
92.193;222.38793103448276
92.236;222.1918103448276
92.271;222.00766283524905
92.31;221.86121856866538
92.344;221.74903288201162
92.378;221.83172147001935
92.413;221.664913957935
92.446;221.72060229445506
92.484;221.572896749522
92.517;221.71790540540542
92.551;221.6689189189189
92.586;221.8913821914538
92.657;222.2112676056338
92.694;222.2036285509668
92.732;222.00917652740884
92.766;221.84351605892297
92.8;221.97126297995652
92.834;222.24922930993597
92.869;222.32321555608252
92.903;222.21943127962086
93;221.97103877453327
93.033;221.81426519865965
93.099;222.31086853345988
93.133;222.14143331751305
93.168;221.64770292787432
93.235;221.8052844560819
93.268;221.76053320637942
93.335;221.8162874251497
93.374;221.86299401197604
93.415;222.3565965583174
93.457;222.3635277246654
93.523;221.93920386007238
93.558;222.17216642754664
93.59;222.08249641319944
93.644;222.42778178322519
93.678;222.3016101898582
93.712;222.3016101898582
93.746;222.2892145087677
93.78;222.15325486428057
93.85;222.21931299543598
93.9;222.05369127516778
93.966;222.2339405560882
94.034;222.32915879017014
94.102;222.54017013232513
94.203;222.14378300528085
94.272;222.3852616418627
94.342;222.37690839694656
94.414;222.06679389312978
94.529;221.7102011146111
94.605;221.6820935304095
94.637;221.7085330776606
94.67;221.7085330776606
94.705;221.59395973154363
94.772;221.70701712081024
94.806;221.7781809385583
94.84;221.63328495403968
94.906;221.77289288316734
94.945;221.8484333252368
94.983;221.96210475500845
95.016;222.15327057687665
95.085;222.01520637219406
95.152;221.86771190592847
95.219;221.5296423321901
95.253;222.1832890606134
95.319;222.13788939869596
95.386;222.12750543347016
95.421;221.73411934552453
95.458;221.85178055822908
95.527;222.27824620573355
95.594;222.03246753246754
95.629;222.06926406926408
95.695;222.43521433761202
95.728;222.58512957132479
95.761;222.45611057225995
95.803;222.56231813773036
95.87;222.25357922834263
95.97;222.01355603969984
96.006;221.9118857419511
96.055;222.13402559768173
96.088;222.0842791596233
96.124;222.14609997585126
96.158;221.77151837524178
96.192;221.93278529980657
96.225;222.18529269472666
96.259;222.28156748911465
96.306;222.11935638808836
96.34;222.20749279538904
96.406;222.33885686839577
96.447;222.46508930642543
96.48;222.5854790071909
96.515;222.77499420088148
96.549;222.89315838800374
96.583;222.8514526710403
96.618;222.49201877934271
96.652;222.35516431924881
96.694;222.506338028169
96.729;222.43835294117648
96.797;222.31694117647058
96.833;222.1166077738516
96.874;222.034628975265
96.941;222.19013918376976
96.975;222.32932295352677
97.011;222.30391926777753
97.061;222.32621450363763
97.105;222.42454822811547
97.172;222.48803939962477
97.206;222.57950281425892
97.239;222.52077952571025
97.274;222.65367457149566
97.307;222.7196305943642
97.357;222.5908122188018
97.431;222.30653855167566
97.498;222.44297207761477
97.532;222.25414103170849
97.566;222.19696610571225
97.6;222.1272813462906
97.635;222.2069210713439
97.669;222.56099290780142
97.703;222.47304964539006
97.77;222.67748046412504
97.813;222.58915462941036
97.88;222.60511969661056
97.914;222.8042190092439
97.981;223.0736124176858
98.015;222.5379061371841
98.049;222.40842358604093
98.082;222.78637842863785
98.149;222.70292887029288
98.183;222.70292887029288
98.221;222.62412831241284
98.26;222.209662065683
98.299;222.1639695383151
98.345;222.31675392670158
98.378;222.34150404569252
98.413;222.3548310328415
98.447;222.41869429053241
98.481;222.30932305468562
98.515;222.37467269697692
98.549;222.51963818138537
98.6;222.5214797136038
98.671;222.47422434367542
98.705;222.88250777698013
98.739;222.9507059105049
98.773;222.9507059105049
98.81;222.80880593443408
98.844;222.72714217328866
98.878;222.6668262326472
98.954;222.57681297709922
99.022;222.65815839694656
99.088;222.4153883029722
99.123;222.45541706615532
99.162;222.54020278236266
99.196;222.60763970761613
99.234;222.4461211978307
