time;Pixel rightCheek
8.489;203.95049504950495
8.529;203.6846243447874
8.562;203.2366568914956
8.598;203.11876832844575
8.63;203.2392961876833
8.666;203.4654872389791
8.7;203.6415313225058
8.735;203.99418942475305
8.77;203.94218477629286
8.817;204.06277630415562
8.851;204.06277630415562
8.885;204.0450928381963
8.92;204.21691718243443
8.988;204.30094228504123
9.021;204.01590106007066
9.06;203.9982332155477
9.094;204.0109402720284
9.128;204.00147841513896
9.194;203.9800644972149
9.228;204.13309879800644
9.265;203.78465639810426
9.314;203.80627962085308
9.347;203.88659184878912
9.381;204.00295333727112
9.415;204.03549427984746
9.449;204.1161630976826
9.483;204.1161630976826
9.519;204.2500739863865
9.553;204.2246226694288
9.586;204.24681858538028
9.62;204.35641791044776
9.655;204.5558208955224
9.688;204.44148936170214
9.758;204.19326241134752
9.792;204.2940302940303
9.826;204.36798336798336
9.894;204.41415347865035
9.926;204.18303971334726
9.993;204.01333333333332
10.026;204.3034074074074
10.06;204.24207407407408
10.094;204.26356132075472
10.128;204.51444575471697
10.195;204.4794196031981
10.231;204.40420491560556
10.281;204.25532544378697
10.315;204.27011834319526
10.381;204.13705132008306
10.415;204.2779590625927
10.471;204.68972746331238
10.516;205.07080445917444
10.55;204.95962639349202
10.584;204.7342573064176
10.652;204.657255616272
10.686;204.4933211900425
10.725;204.5859137826351
10.759;204.68475295544104
10.829;204.90210619994068
10.864;204.87481459507563
10.901;204.99851676060516
10.936;204.6194636938837
10.97;204.64206086170535
11.037;204.751356238698
11.072;204.7049427365883
11.111;204.76341169379145
11.151;204.597752144336
11.194;204.69180715764566
11.227;204.71990535344574
11.261;204.6542443064182
11.295;204.61189124589185
11.329;204.49865551239915
11.422;204.27509739286785
11.457;204.158525621816
11.491;204.56722817764165
11.524;204.65237366003063
11.558;204.74802191113815
11.592;204.84479610468654
11.658;204.79465930018415
11.691;205.08317986494782
11.758;205.28619119878604
11.792;205.303186646434
11.828;205.31411229135054
11.866;205.43558654137618
11.92;205.63382843285845
11.954;205.46093037397387
11.988;205.27181514138036
12.026;204.9047907822923
12.061;204.8244390539721
12.096;204.93056397816858
12.165;204.69061273769998
12.2;204.63145185632357
12.233;204.54150316933294
12.266;205.11530460624073
12.298;205.15274888558693
12.332;205.2009022556391
12.366;205.2827067669173
12.433;205.4336842105263
12.469;205.23907839616996
12.502;205.34320766008378
12.535;205.28829371050256
12.569;205.26421907914536
12.606;205.4369545591333
12.643;205.3177347242921
12.71;205.42175856929956
12.745;205.526609820641
12.778;205.28138782710968
12.812;204.826536643026
12.844;204.90927895981088
12.879;204.87637444279346
12.913;204.91233283803862
12.982;204.7815750371471
13.05;205.04437261240082
13.082;205.169556273876
13.115;204.95563442768412
13.149;204.8530020703934
13.183;205.28511904761905
13.217;205.3532738095238
13.254;205.29422275163788
13.291;205.48838594401428
13.343;205.3591423466349
13.381;205.54424778761063
13.415;205.54424778761063
13.449;205.63421828908554
13.482;206.0888954518606
13.517;205.61901949202598
13.549;205.61901949202598
13.583;205.48936807427373
13.618;205.57562144354597
13.652;205.12952437930002
13.685;205.44899790607238
13.719;205.44899790607238
13.753;205.23157579388857
13.787;205.23157579388857
13.822;205.1491646778043
13.896;205.20196897374703
13.93;205.23585752768633
13.963;205.26459143968873
13.997;205.34278042959428
14.031;205.51849642004774
14.066;205.49970167064438
14.135;205.68653618030842
14.203;205.83274021352312
14.237;205.37061668681983
14.271;205.59794437726723
14.305;205.00666464707663
14.339;205.0484701605574
14.374;205.34119448698314
14.409;205.34119448698314
14.477;204.79248166259168
14.512;204.73838630806847
14.577;205.5089175891759
14.612;205.42373923739237
14.646;205.57964329643298
14.68;205.0719754977029
14.735;205.00765696784075
14.771;205.40702913787925
14.807;205.3322319014719
14.841;205.1087413637729
14.877;205.1212029161604
14.911;205.2667071688943
14.946;205.54138034060352
14.983;205.51628323872123
15.049;205.3132313231323
15.116;205.04770477047705
15.159;204.9336719450254
15.192;204.95159844636987
15.226;205.25126979384524
15.261;204.83567373767553
15.295;204.88641094261075
15.329;204.75854891465954
15.397;204.66330166270785
15.43;204.43022565320666
15.465;204.68274637466706
15.498;204.772417875111
15.538;204.82259514534013
15.572;205.00689241833982
15.607;204.8450704225352
15.641;204.70824711794265
15.675;204.6742536210464
15.716;204.95236686390533
15.754;204.91094674556214
15.789;204.7094674556213
15.823;204.56183431952664
15.857;204.7217261904762
15.89;204.7217261904762
15.926;204.81678939617083
15.961;204.81678939617083
16.033;204.74138438880706
16.068;205.0393325387366
16.104;205.09415971394517
16.142;205.00893921334924
16.177;204.8965619442798
16.21;204.99081209247186
16.244;205.1463342238053
16.278;205.11308993766696
16.312;204.52889410384276
16.347;204.53153417424465
16.381;204.6817248459959
16.459;204.9061212477928
16.493;204.64685108887582
16.527;204.8963883955003
16.561;204.70396684428655
16.595;204.93183856502242
16.63;204.79073243647235
16.663;204.59485815602838
16.733;204.65927895981088
16.774;204.53279666070364
16.807;204.4922480620155
16.84;204.6180679785331
16.874;204.53301747112823
16.908;204.37488895469352
16.964;204.36511696772283
17.004;204.63660555884093
17.039;204.69426374926078
17.073;204.90212891780013
17.106;204.64951484857394
17.143;204.66833284328138
17.191;204.87722368037328
17.226;204.85535141440653
17.263;204.87098674521354
17.297;204.58144329896908
17.364;204.50910693301998
17.398;204.36163337250295
17.431;204.55038302887448
17.465;204.53270477312904
17.499;204.53270477312904
17.534;204.4594117647059
17.568;204.36411764705883
17.602;204.36411764705883
17.67;204.5695716395864
17.704;204.24342688330873
17.736;204.3671184443135
17.772;204.30053034767235
17.81;204.5944035346097
17.844;204.45743740795288
17.881;204.41119293078057
17.937;204.66921044907542
17.989;204.75022013501615
18.055;204.56995581737849
18.089;204.56995581737849
18.123;204.47082966871886
18.157;204.31486367634125
18.222;204.35022222222221
18.255;204.45244444444444
18.307;204.6180371352785
18.35;204.60389036251107
18.418;204.64189794091317
18.454;204.7170993733214
18.488;205.01637879690293
18.522;205.06759976176295
18.556;205.06432400238236
18.59;205.18751857355127
18.632;205.16106983655274
18.671;205.29004457652303
18.712;204.99100719424462
18.746;205.0785371702638
18.793;205.41972748815166
18.827;205.27488151658767
18.863;204.91824644549763
18.894;204.99348341232226
18.96;204.9997037914692
18.995;205.05588762701734
19.029;204.96682606096832
19.063;204.8575260804769
19.098;204.69329359165425
19.137;204.79306220095694
19.193;204.93241626794259
19.234;204.91746411483254
19.301;204.83452168746285
19.335;204.83452168746285
19.402;205.33253802564866
19.437;205.45373134328358
19.471;205.24895522388059
19.52;205.45441089402013
19.554;205.59561870929545
19.623;205.33984606275902
19.657;204.99082297217288
19.692;205.2183908045977
19.726;205.10285882699677
19.76;205.25169466548778
19.794;205.27334716869257
19.829;205.13281944856212
19.88;205.37525895235277
19.947;205.29772121929565
19.981;205.40201005025125
20.016;205.3020987289388
20.051;205.20041079812208
20.085;205.2693661971831
20.119;205.40306423099588
20.154;205.55274012964054
20.208;205.5332938739272
20.242;205.70050310742823
20.317;205.50577093814738
20.35;205.51343371715382
20.384;205.60348390906407
20.419;205.54915854738707
20.453;205.394341290893
20.487;205.3969938107869
20.52;205.2574919988362
20.555;205.2574919988362
20.589;205.04626127436717
20.658;205.55707629586487
20.691;205.72422830518346
20.725;205.57949172576832
20.759;205.5718085106383
20.794;205.57436049970255
20.827;205.62641284949436
20.861;205.61778703152885
20.927;205.612846199175
20.961;205.77843252799056
20.995;205.7872716558633
21.029;205.86342321219226
21.063;205.61430246189917
21.116;205.53975265017667
21.169;205.46436984687867
21.204;205.58515026517384
21.242;205.66647024160284
21.278;205.46427521317258
21.312;205.4875036753896
21.359;205.4970570924073
21.397;205.57062978222484
21.464;205.62419070041202
21.532;205.50059241706163
21.566;205.76362559241707
21.599;206.01912889935255
21.633;205.88493231312538
21.668;206.00147405660377
21.7;206.10436320754718
21.74;205.85752369668248
21.774;205.74259478672985
21.823;205.843009478673
21.861;205.56694312796208
21.895;205.45548349056602
21.93;205.42865566037736
21.963;205.48600058944888
21.996;205.54759799587387
22.03;205.56115531977602
22.063;205.82094395280237
22.097;205.7961651917404
22.147;205.59172661870502
22.188;205.6996402877698
22.254;205.8491520380839
22.29;205.9482296935436
22.325;205.83486510524756
22.359;206.07915801956716
22.393;206.2357121705656
22.427;206.2357121705656
22.469;205.905457798986
22.547;205.6266030420519
22.581;205.51386817775128
22.615;205.3923031026253
22.649;205.70733890214797
22.683;205.34849836455547
22.717;205.2313410645257
22.753;205.1369012418687
22.793;205.17740981667652
22.886;205.34197972570067
22.919;205.29010137149672
22.953;205.6057579318449
22.987;205.67450058754406
23.021;205.60379034646135
23.055;205.82203138880664
23.096;205.69381107491856
23.129;205.9458010720667
23.197;205.6628945801072
23.229;205.303454437165
23.263;205.29690291840382
23.298;205.3061346039309
23.332;205.33956109134044
23.366;205.1740806642942
23.4;205.3934131736527
23.466;205.22095808383233
23.5;205.36471636471637
23.534;205.40748440748442
23.571;205.40408525754884
23.612;205.44197750148015
23.647;205.55831853167555
23.681;205.52161042036707
23.717;205.61847988077497
23.75;205.55081967213115
23.785;205.62223532881157
23.819;205.74491300501327
23.853;205.51622506698422
23.92;205.44358440011908
23.955;205.7034299231224
23.99;205.7244234180958
24.028;205.31145128054166
24.062;205.36944362672946
24.095;205.34854283191052
24.13;205.50059453032105
24.164;205.64833531510106
24.222;205.39899586532783
24.28;205.65564087418784
24.315;205.6991361334525
24.35;205.71224307417336
24.384;205.78492701817098
24.417;206.00029585798816
24.45;205.9775147928994
24.485;205.9066587395957
24.518;205.69946492271106
24.554;205.56146572104018
24.622;205.6781914893617
24.656;205.63047337278107
24.69;205.63047337278107
24.722;205.63136094674556
24.763;205.75928108426635
24.798;205.58102533883323
24.865;205.64289923394225
24.898;205.65661047027507
24.933;205.60159716060338
24.966;205.80955206170276
25.001;205.94897656481757
25.036;205.8834173835657
25.069;205.9916938593889
25.102;205.93533076238504
25.169;206.18488888888888
25.203;206.42222222222222
25.269;205.8978318978319
25.303;205.87199287199286
25.369;205.79922894424675
25.403;205.84371293001186
25.458;205.7803142603024
25.5;205.58760747109397
25.533;205.67109536462948
25.568;205.68142899320932
25.61;205.49523241954708
25.644;205.7142431466031
25.678;205.5950536352801
25.713;205.76947767726875
25.747;205.84330318062445
25.783;206.16354445435624
25.816;206.02586975914363
25.851;206.10318168302112
25.89;206.3885425942416
25.971;206.051053725141
26.006;205.836883571637
26.041;205.63028888240444
26.085;205.9616745283019
26.119;205.74439858490567
26.154;205.71639150943398
26.205;205.85655737704917
26.272;205.9297935103245
26.306;205.9589970501475
26.34;206.03870967741935
26.374;205.8774193548387
26.427;206.1615835777126
26.495;206.0524926686217
26.529;206.27828655834566
26.566;206.4109305760709
26.603;206.23988183161003
26.637;206.40923896949957
26.704;206.5383476458395
26.737;206.4328710534081
26.773;206.30658011212748
26.806;206.03297997644287
26.84;206.02591283863367
26.906;206.0459499263623
26.941;206.27864506627392
26.974;206.04752066115702
27.008;206.14580873671784
27.042;206.03364817001182
27.087;206.30456553755522
27.14;206.23681885125185
27.172;206.24064651302007
27.206;206.20263394193356
27.248;206.20107238605897
27.281;206.20285969615728
27.315;206.27256478999107
27.35;206.22676691729325
27.408;206.3575939849624
27.452;206.46609920751393
27.488;206.46052245377166
27.525;206.72465060957478
27.559;206.73654475170977
27.593;206.67380315194765
27.647;206.50135175728448
27.692;206.5431060378492
27.729;206.45899669570443
27.763;206.25485509411413
27.797;206.41141320585598
27.831;206.52123205741626
27.865;206.494019138756
27.905;206.45843301435406
27.972;206.50676691729322
28.052;206.66208544965642
28.119;206.76665670749927
28.153;206.73474880382776
28.187;206.76375598086125
28.237;207.0897129186603
28.305;207.21866744936895
28.339;207.24479013795127
28.373;207.007136485281
28.44;207.049955396967
28.474;206.9404167889639
28.508;206.89991194599355
28.575;206.91340206185566
28.608;206.83298969072166
28.642;207.03662467037796
28.675;207.28391444477
28.709;207.3639027248755
28.758;207.19739567919504
28.793;207.348623853211
28.827;207.46315477952058
28.894;207.40099882491188
28.928;207.49148061104583
28.962;207.29151943462898
28.997;207.02679623085984
29.062;206.99318114438185
29.096;207.08923806700267
29.129;207.18657159833631
29.163;207.19073083778966
29.23;207.59788838612369
29.263;207.59788838612369
29.299;207.78778808739898
29.346;207.90062855432504
29.38;207.78958395689912
29.417;207.67798629728924
29.452;207.63032469466785
29.486;207.68900804289544
29.52;207.84583579444774
29.555;207.82368576491436
29.598;207.6369578134284
29.633;207.4777183600713
29.669;207.69310754604874
29.704;207.816
29.738;207.9354074074074
29.805;207.87710487444608
29.839;207.56011816838995
29.889;207.45285249778303
29.923;207.38516109961571
29.961;207.32988471770616
29.996;207.54537366548044
30.063;207.50919335705814
30.097;207.3203769140165
30.13;207.29387514723203
30.164;207.40959952885748
30.2;207.02609727164887
30.245;207.15510083036773
30.292;207.75245170876673
30.326;207.44279346210996
30.36;207.49481788569736
30.394;207.46935149541014
30.429;207.33994669825287
30.463;207.83387525864617
30.497;207.86727756429204
30.568;207.697605675436
30.603;207.57459379615952
30.638;207.26912850812408
30.678;207.23201650943398
30.712;207.13649764150944
30.852;206.74772927043657
30.919;207.0410196308233
30.953;207.22747285001466
30.987;207.18814206046375
31.024;207.43709582598473
31.06;207.45002939447383
31.127;207.00554582603618
31.159;207.30589608873322
31.193;207.1762988908348
31.26;206.90376692171867
31.296;206.83107710417892
31.33;207.1157801939465
31.364;206.8721716132824
31.397;206.87863649720833
31.431;206.78888562187592
31.465;206.96295207291973
31.51;206.79882869692534
31.544;206.80087847730601
31.61;206.87818448023427
31.645;206.75257731958763
31.713;206.69455081001473
31.745;206.84359351988218
31.78;206.80972017673048
31.813;207.19492774992628
31.846;207.03479799469184
31.913;206.93556015370973
31.947;206.93556015370973
31.984;206.83949157552468
32.017;206.57337278106507
32.051;206.56183431952664
32.085;207.01974071891573
32.119;206.8924572775486
32.153;206.57942823460064
32.22;206.80692922712467
32.295;206.754811963281
32.336;206.79171597633137
32.372;206.7526627218935
32.405;206.63668639053253
32.439;206.90041371158392
32.474;207.00768321513002
32.559;206.9294777220419
32.593;206.78931838300383
32.627;206.81700118063753
32.662;206.77597402597402
32.703;206.76433878157505
32.736;206.6297176820208
32.775;206.6297176820208
32.812;206.29554774458114
32.854;206.24458113649678
32.889;206.09783245459872
32.923;206.15911111111112
32.958;205.9517037037037
32.992;206.66203429923124
33.028;206.469840331165
33.09;206.23322494827076
33.145;206.34762045521725
33.211;206.46380223660978
33.246;206.3658034137728
33.279;206.19414893617022
33.314;205.93528368794327
33.346;206.04382352941175
33.386;206.20735294117648
33.453;206.13794117647058
33.506;205.77225364691873
33.542;205.6728192914558
33.577;205.77671926168503
33.611;205.5524682234703
33.657;205.65651788353532
33.698;205.70233520543897
33.732;205.72134091589345
33.766;205.76025142173003
33.799;205.8463371054199
33.832;205.85497319833235
33.9;205.85151155898043
33.967;205.73384706579728
34;205.70138055222088
34.034;205.5237094837935
34.069;205.36284513805523
34.136;205.4779541446208
34.17;204.95616931852297
34.205;204.94326028219754
34.239;205.0094814814815
34.305;205.05718518518518
34.34;205.12589285714284
34.374;205.3095238095238
34.409;205.14940476190475
34.444;205.09821958456973
34.478;205.32640949554897
34.512;205.33382789317508
34.546;205.61743772241994
34.584;205.61743772241994
34.629;205.84845788849347
34.663;205.75470008952553
34.697;205.7051626380185
34.731;205.2254404299791
34.766;205.3233801134667
34.815;205.12850327966606
34.849;205.01401311866428
34.888;204.9773404889684
34.954;204.87380668257757
34.988;204.92183770883054
35.021;205.14460711084553
35.056;205.08993128174484
35.089;205.30629287205488
35.122;205.12347151804354
35.162;205.23053981509096
35.198;204.9598094671033
35.265;205.02173265852932
35.298;205.16344150044657
35.331;205.36398925052254
35.365;205.31054045983876
35.399;205.54185152321799
35.433;205.6577935522035
35.467;205.8872225554889
35.501;205.84553089382123
35.576;205.46953405017922
35.61;205.44324970131422
35.647;205.35960144927537
35.714;205.5673309178744
35.748;205.61443236714976
35.781;205.6435171385991
35.815;205.90611028315945
35.848;206.09077201447528
35.914;205.7496984318456
35.948;205.64307138572286
35.982;205.7393521295741
36.048;206.13111311131112
36.082;206.24032403240324
36.118;205.99306184012067
36.184;205.86033182503772
36.217;206.3253301320528
36.252;206.1122448979592
36.285;205.99789915966386
36.319;205.88958707360862
36.353;205.787552363854
36.42;205.77483640690065
36.453;205.90719809637122
36.533;206.11255539143278
36.567;205.99025110782867
36.634;206.3984375
36.667;206.2791466346154
36.7;206.23901425178147
36.734;206.20249406175773
36.774;206.56550480769232
36.808;206.81580528846155
36.841;206.62169471153845
36.875;206.5880408653846
36.945;205.9838226482924
37.012;206.5750970438937
37.046;206.55986861749776
37.081;206.19013452914797
37.115;206.2612855007474
37.159;206.35207897098414
37.194;206.46365539934192
37.23;206.29195333532755
37.298;206.66997593261132
37.334;206.7057761732852
37.368;206.50030048076923
37.403;206.54387019230768
37.438;206.62740384615384
37.505;206.8968731208659
37.543;206.92964521948286
37.609;207.15315315315314
37.643;206.95165165165164
37.676;206.7200956937799
37.71;206.8113038277512
37.743;206.52847447624669
37.778;206.45618176453232
37.812;206.45382118619062
37.879;206.3952855847688
37.913;206.59443940767605
37.98;206.20249036466055
38.015;206.1805514378891
38.049;206.09279573080343
38.085;207.08101571946796
38.131;207.03960096735187
38.166;207.35036275695285
38.2;206.75554205891285
38.234;206.82660188278166
38.268;207.0172619047619
38.302;207.1514880952381
38.346;207.27232142857142
38.38;207.06788825473114
38.447;206.81195554220486
38.489;206.7948487571129
38.523;206.58909853249475
38.559;206.5436341900777
38.593;206.3810520023909
38.631;206.72384937238493
38.667;206.5878661087866
38.701;206.7237981487011
38.749;206.61391460137355
38.791;206.86724086724087
38.857;206.8051678051678
38.891;206.81764181764183
38.925;207.12748045700542
38.959;207.13138905592302
38.993;207.2282804074296
39.027;207.2336728579988
39.088;207.23232019259706
39.13;207.37436051760457
39.198;206.8885918003565
39.231;207.06922162804517
39.265;206.99101527403414
39.3;206.96825396825398
39.333;206.97416864608076
39.367;207.06977434679334
39.435;206.92625899280574
39.47;206.8648081534772
39.523;206.8454092109123
39.558;206.93575828688765
39.595;206.94007263922518
39.633;207.05478208232446
39.682;206.99031476997578
39.754;206.80340875697914
39.788;206.86952688803996
39.823;207.0664119894211
39.86;207.30812741887468
39.894;207.04525156296518
39.952;206.70541494997056
40.02;206.5138316656857
40.057;206.48675691583284
40.095;206.74821640903687
40.162;206.75445897740784
40.197;206.7179638946434
40.231;206.5895235276709
40.265;206.95861863649895
40.298;207.00803810657933
40.342;207.08067877344448
40.372;206.8593471810089
40.405;207.11454005934718
40.439;207.09703264094955
40.473;207.1513353115727
40.516;207.1958456973294
40.55;207.07219251336898
40.585;206.95989304812835
40.621;206.95989304812835
40.655;206.5049180327869
40.688;206.501043219076
40.722;206.5254388574829
40.757;206.5254388574829
40.824;206.4905044510386
40.891;206.5492581602374
40.925;206.25118764845607
40.96;206.13182897862234
40.993;206.02977443609024
41.027;205.90796992481202
41.062;205.90796992481202
41.129;205.54186320754718
41.167;205.8210495283019
41.234;206.26632866090068
41.27;206.49478079331942
41.338;206.1791089704997
41.383;205.89975918121613
41.42;206.18660005877166
41.453;206.04731119600353
41.488;205.74755265499851
41.521;205.42035004449718
41.557;205.80200945626478
41.625;205.6297281323877
41.659;205.62913711583926
41.697;205.53014184397162
41.73;205.40980218482431
41.765;205.49630941836435
41.802;205.44936521995868
41.842;205.27534528357333
41.876;205.58242727005583
41.91;205.71088637715644
41.943;205.81856038072576
41.977;205.85562130177516
42.01;205.96627218934913
42.076;205.91722923393016
42.11;205.67185206926916
42.145;205.61597633136094
42.178;205.58757396449704
42.213;205.41005917159762
42.291;205.26009362200116
42.326;205.3785839672323
42.361;205.32763196697138
42.396;205.25036862282514
42.434;205.35729074238392
42.471;205.3173617272996
42.507;205.47678201715468
42.542;205.62522255192877
42.576;205.55459940652818
42.61;205.77151335311572
42.644;205.7625
42.682;205.81279761904761
42.715;205.585394581861
42.749;205.7087750294464
42.785;205.90488810365136
42.87;205.82996432818075
42.903;205.73186682520807
42.939;205.62716339102377
42.974;205.45115869756526
43.007;205.4482252860076
43.041;205.67265648397725
43.075;205.82180293501048
43.137;205.53453898606583
43.172;205.52594129854728
43.238;205.77990571596936
43.271;205.72804949911608
43.306;205.7891156462585
43.339;206.00680272108843
43.373;206.0310559006211
43.412;205.91975308641975
43.491;206.02792475014698
43.524;205.99225729600954
43.559;205.6480047647409
43.626;205.72341678939617
43.695;205.5855670103093
43.733;205.62968471148127
43.767;205.45240928019035
43.807;205.59190957763235
43.842;205.51830161054173
43.89;205.41229868228405
43.924;205.549985255087
43.957;205.87555293423767
43.992;205.7947508109702
44.026;205.8770274255382
44.06;205.79396092362344
44.095;205.81379514505625
44.161;205.54593639575972
44.195;205.8424617196702
44.229;205.98538622129436
44.264;205.91291380852968
44.298;205.69459141681364
44.331;205.36331569664904
44.369;205.24722804914595
44.406;205.43602037758467
44.439;205.34941564279293
44.505;205.48799765807962
44.539;205.47921545667447
44.573;205.47921545667447
44.606;205.43589743589743
44.64;205.64818127608825
44.675;205.73014467080012
44.742;205.8175376439327
44.777;205.77940736306496
44.811;205.75486381322958
44.845;205.63706107996458
44.879;206.02567128946592
44.922;205.88757745647683
44.956;206.19278903456495
44.99;205.85458879618594
45.023;205.8132030787448
45.057;205.70663114268797
45.095;205.57963291888692
45.138;205.6270173341303
45.208;205.55080693365213
45.242;205.62106824925817
45.276;205.6112759643917
45.312;205.47857981220656
45.346;205.44366197183098
45.389;205.57176679490973
45.422;205.69961527079016
45.457;205.76561112755252
45.5;205.74837374334714
45.545;205.8169722057954
45.579;206.00499412455935
45.682;206.21709753231494
45.749;205.79193643319599
45.783;205.74102413184227
45.817;205.91329991153052
45.85;205.85225597168977
45.888;205.74756708935416
45.935;205.5527315220567
45.97;205.59742915571135
46.004;205.58515921706106
46.04;205.69146413752222
46.074;205.5998814463545
46.141;206.04581732190363
46.186;206.0268992018918
46.254;206.19094138543517
46.288;206.17554766133807
46.323;206.23889875666075
46.357;206.34931912374185
46.39;206.31759530791788
46.457;206.2542521994135
46.492;206.27637444279347
46.526;206.2630014858841
46.61;206.42071197411002
46.643;206.32156516622535
46.679;206.11688311688312
46.713;205.92945690672963
46.778;206.33313644418192
46.813;206.34908446544594
46.851;206.45275242861348
46.886;206.30762437444804
46.921;206.35119222843684
46.96;206.87120542292956
46.994;206.9092248747421
47.029;206.9092248747421
47.071;207.2295379039565
47.138;206.87254605859258
47.174;206.87949260042282
47.208;207.41793776693106
47.241;207.49054301403294
47.308;207.472936195948
47.342;207.37828847898396
47.376;207.07832977750687
47.41;207.00579091740323
47.477;207.00723545372324
47.511;207.4458848356949
47.544;207.6008441362677
47.578;207.5483870967742
47.613;207.16646919431278
47.647;207.16646919431278
47.682;206.98994974874373
47.719;206.99467927874667
47.786;207.23529411764707
47.824;207.20644391408115
47.862;207.19928400954655
47.896;207.06324582338902
47.932;207.06493506493507
47.966;206.9129279811098
48.004;207.2602985074627
48.043;207.13014925373133
48.085;207.13014925373133
48.117;206.87977660199883
48.152;207.06114050558494
48.187;206.8371546149324
48.222;206.99175500588927
48.256;207.051531213192
48.289;207.1436984687868
48.322;206.896531452087
48.39;207.173721340388
48.439;207.01033362857987
48.474;207.24239740183052
48.542;207.0765140324963
48.576;206.82511078286558
48.609;206.72110849056602
48.643;206.6960495283019
48.692;206.62378282679256
48.726;206.37208616110948
48.81;206.43906757155503
48.843;206.48481273960485
48.878;206.38248304335005
48.945;206.54446085672083
48.984;206.47740029542098
49.023;206.6220238095238
49.059;206.7488095238095
49.096;206.73928571428573
49.163;206.6989946777055
49.196;206.81756357185097
49.23;206.8246848431545
49.263;206.7009674582234
49.298;206.42480211081795
49.333;206.61477339611537
49.37;206.62301353737493
49.409;206.54473219540907
49.476;206.45114773396116
