time;interpolated Pixel rightCheek
5.511;204.3624914260427
5.541;204.32930191392853
5.571;204.3163207587226
5.601;204.32108874818718
5.631;204.28569651073715
5.661;204.39444559682804
5.691;204.50319468291892
5.721;204.44722871682023
5.751;204.47146722598976
5.781;204.52033227209267
5.811;204.5075426225118
5.841;204.45696341257798
5.871;204.5112736746254
5.901;204.8698376732577
5.931;204.81991821706112
5.961;204.50036487086308
5.991;204.45211211294014
6.021;204.56250452389818
6.051;204.76993649490086
6.081;204.97736846590354
6.111;204.8824673377597
6.141;204.79370314842578
6.171;204.63999227036544
6.201;204.42274312941376
6.231;204.4100862199915
6.261;204.0584350701257
6.291;204.07587566310588
6.321;204.07373192355206
6.351;204.26600468432886
6.381;204.33543543543544
6.411;204.34742133889404
6.441;204.35076447768006
6.471;204.193831516492
6.501;204.38043370138266
6.531;204.43824622390753
6.561;204.4406510495129
6.591;204.53311112784976
6.621;204.5579120627169
6.651;204.49909228441757
6.681;204.46791117795846
6.711;204.53131917439427
6.741;204.67116668006906
6.771;204.7450829572777
6.801;204.65743383883438
6.831;204.59592418175907
6.861;204.52939745357227
6.891;204.36936717757413
6.921;204.20933690157597
6.951;204.05430637063014
6.981;203.96391641533822
7.011;204.174079610765
7.041;204.27087983240446
7.071;204.2743272090834
7.101;204.34886691646025
7.131;204.4496173678852
7.161;204.4022926901438
7.191;204.26030962206045
7.221;204.23943732934475
7.251;204.24278719170258
7.281;204.25454640833743
7.311;204.3076099881094
7.341;204.47883472057077
7.371;204.37602294187593
7.401;204.69584522136518
7.431;204.83067314976304
7.461;204.78456036502652
7.491;204.68956918153336
7.521;204.49682120052694
7.551;204.28541220893646
7.581;203.9060541220894
7.611;203.7543220690899
7.641;203.68042853183675
7.671;203.61885089724936
7.701;203.57430592298815
7.731;203.54278592427045
7.761;203.51126592555272
7.791;203.49325386542284
7.821;203.52927355964414
7.851;203.56529325386543
7.881;203.55800695995012
7.911;203.5476273811679
7.941;203.5403679716047
7.971;203.53958694897605
8.001;203.55559701492538
8.031;203.5716070808747
8.061;203.4576499388005
8.091;203.63691614763164
8.121;203.9674357179163
8.151;204.1601741654572
8.181;204.14624092888243
8.211;204.06983940110214
8.241;203.83684671532848
8.271;204.0418102189781
8.301;203.7784800343495
8.331;203.693778041749
8.361;203.71329328964933
8.391;203.75840744015116
8.421;203.81609716029539
8.451;203.89023185612575
8.481;203.9386412689712
8.511;203.8042661619103
8.541;203.52172708904493
8.571;203.20718475073315
8.601;203.13006781524928
8.631;203.24557927244152
8.661;203.43407181518802
8.691;203.59493141804285
8.721;203.85312618385416
8.751;203.97041587117124
8.781;203.97040832536712
8.811;204.0473816410242
8.841;204.06277630415562
8.871;204.052374265356
8.901;204.12364110984802
8.931;204.23050947844436
8.961;204.26757937665323
8.991;204.27502944640753
9.021;204.01590106007066
9.051;204.00231041043762
9.081;204.0060816916093
9.111;204.0062093435837
9.141;203.99726052221453
9.171;203.98752692315813
9.201;204.01157155914257
9.231;204.1048467115279
9.261;203.82232584674233
9.291;203.79612994486894
9.321;203.82331554799103
9.351;203.90028143566937
9.381;204.00295333727112
9.411;204.031665933662
9.441;204.09718219936846
9.471;204.1161630976826
9.501;204.18311854203455
9.531;204.24109116863673
9.561;204.23000349753826
9.591;204.26293613318433
9.621;204.36211513859274
9.651;204.53303198294245
9.681;204.46574150523978
9.711;204.3599290780142
9.741;204.2535460992908
9.771;204.2317913076674
9.801;204.31360610772376
9.831;204.3713782290618
9.861;204.39174739553255
9.891;204.41211656200326
9.921;204.21915123917586
9.951;204.11971643722265
9.981;204.04372850587313
10.011;204.17155555555556
10.041;204.276348583878
10.071;204.2490258303531
10.101;204.3152139983352
10.131;204.51287741957432
10.161;204.49719406814796
10.191;204.4815107167216
10.221;204.42509788438127
10.251;204.34465312687811
10.281;204.25532544378697
10.311;204.2683780020884
10.341;204.2176980007571
10.371;204.15721299025157
10.401;204.21993822744167
10.431;204.39560717708406
10.461;204.6161973917553
10.491;204.85909501702886
10.521;205.0544547436329
10.551;204.95299789093102
10.581;204.75414281410062
10.611;204.7036831059186
10.641;204.66971177203087
10.671;204.56564520161436
10.701;204.52893372565504
10.731;204.60335598960086
10.761;204.69096304814104
10.791;204.78411443864087
10.821;204.87726582914073
10.851;204.88495147688266
10.881;204.9316507251838
10.911;204.89021588439903
10.941;204.62278680679864
10.971;204.64369213598883
11.001;204.692630364493
11.031;204.74156859299717
11.061;204.71952983725134
11.091;204.73342761317446
11.121;204.7219968064276
11.151;204.597752144336
11.181;204.66337192106366
11.211;204.7062819857851
11.241;204.69286845172851
11.271;204.64178752391047
11.301;204.59190846939313
11.331;204.49384781090384
11.361;204.4217322884744
11.391;204.34961676604496
11.421;204.2775012436155
11.451;204.17850935399633
11.481;204.4470215435753
11.511;204.61883150030164
11.541;204.7001977855844
11.571;204.78502380867135
11.601;204.83795926770892
11.631;204.81516981111696
11.661;204.8208884424354
11.691;205.08317986494782
11.721;205.1740804621888
11.751;205.2649810594298
11.781;205.2976881192538
11.811;205.30895295902883
11.841;205.35566927162247
11.871;205.45394227206899
11.901;205.5640766562258
11.931;205.57789082557227
11.961;205.4219948849105
11.991;205.24283953408394
12.021;204.9530834611197
12.051;204.847396690635
12.081;204.88508186779865
12.111;204.87840066502324
12.141;204.77407403873252
12.171;204.68047087232117
12.201;204.62872613853597
12.231;204.54695460490814
12.261;205.02836499458803
12.291;205.14455794947995
12.321;205.18532322415163
12.351;205.2466165413534
12.381;205.31650768712828
12.411;205.3841095275502
12.441;205.39043847400268
12.471;205.24538926064957
12.501;205.34005222784396
12.531;205.29494994681542
12.561;205.26988369828823
12.591;205.3669266618409
12.621;205.38862219365714
12.651;205.33015548190494
12.681;205.37673332295304
12.711;205.4247543193379
12.741;205.51462682048768
12.771;205.33340461361632
12.801;204.9736943790531
12.831;204.87566489361703
12.861;204.893296765831
12.891;204.88906564111528
12.921;204.89717251329756
12.951;204.84032129551866
12.981;204.78347007773974
13.011;204.89365047365237
13.041;205.00959058038194
13.071;205.1265243902439
13.101;205.04638915031097
13.131;204.9073368477826
13.161;205.00551394470833
13.191;205.30115546218488
13.221;205.34688991137398
13.251;205.29901067525026
13.281;205.43590940553418
13.311;205.43867686809915
13.341;205.36411325422642
13.371;205.49553582945913
13.401;205.54424778761063
13.431;205.58658684712825
13.461;205.79955543918555
13.491;205.968070205046
13.521;205.61901949202598
13.551;205.61139293804055
13.581;205.49699462825916
13.611;205.55837076969152
13.641;205.27384990008548
13.671;205.3134636825932
13.701;205.44899790607238
13.731;205.3722606900075
13.761;205.23157579388857
13.791;205.22215738062178
13.821;205.15151928112098
13.851;205.1698582532413
13.881;205.19126540024513
13.911;205.21691980636732
13.941;205.2454354983538
13.971;205.28298884907827
14.001;205.3634528990594
14.031;205.51849642004774
14.061;205.50238663484487
14.091;205.56739533356614
14.121;205.64862772907225
14.151;205.72093712930013
14.181;205.78543890865956
14.211;205.72400526606353
14.241;205.3973611209901
14.271;205.59794437726723
14.301;205.07622696827553
14.331;205.03863356915016
14.361;205.23246830859642
14.391;205.34119448698314
14.421;205.24436281209054
14.451;205.00228362485902
14.481;204.78629933636046
14.511;204.73993188962626
14.541;205.0821618027164
14.571;205.43779162476596
14.601;205.45050957652433
14.631;205.51086209391505
14.661;205.35567220875794
14.691;205.0591117917305
14.721;205.0240289572602
14.751;205.18515571008007
14.781;205.3862521277661
14.811;205.30593889703673
14.841;205.1087413637729
14.871;205.11912599076248
14.901;205.22391180044315
14.931;205.42366326701386
14.961;205.53120583984042
14.991;205.49167088531652
15.021;205.3993745600488
15.051;205.30530515738138
15.081;205.18641267111786
15.111;205.06752018485432
15.141;204.98140661614468
15.171;204.94019067278703
15.201;205.03092321481924
15.231;205.19189892867814
15.261;204.83567373767553
15.291;204.8804418596772
15.321;204.78863409770688
15.351;204.7277336272634
15.381;204.68571278081413
15.411;204.56442093140433
15.441;204.50958930852278
15.471;204.6990502838387
15.501;204.77618117037818
15.531;204.81381412305004
15.561;204.9472668300164
15.591;204.91904619204587
15.621;204.7887314147618
15.651;204.69824903062022
15.681;204.71495312000135
15.711;204.9184506147762
15.741;204.92511678604797
15.771;204.81308537616232
15.801;204.65736164288202
15.831;204.59945593622066
15.861;204.7217261904762
15.891;204.72436683507883
15.921;204.8035861731577
15.951;204.81678939617083
15.981;204.795843560792
16.011;204.76442480772377
16.041;204.80948682307667
16.071;205.043901470004
16.101;205.0895907826778
16.131;205.033608305627
16.161;204.9479344101401
16.191;204.936546855634
16.221;205.04112807613856
16.251;205.1394898119533
16.281;205.06154324644717
16.311;204.54607633424936
16.341;204.5310815907472
16.371;204.63755111901023
16.401;204.73926238491816
16.431;204.82556869330162
16.461;204.89087006197417
16.491;204.66210227469446
16.521;204.85235240021365
16.551;204.76056141817295
16.581;204.83800903295472
16.611;204.86733290625668
16.641;204.7254410096577
16.671;204.60222053360351
16.701;204.6298294495103
16.731;204.65743836541708
16.761;204.572900804323
16.791;204.51190798865218
16.821;204.5456262084169
16.851;204.5905516379021
16.881;204.50046160009757
16.911;204.3743654553915
16.941;204.36913046237152
16.971;204.4126274711685
17.001;204.61624391450707
17.031;204.68108473430766
17.061;204.8287647406686
17.091;204.76433942549494
17.121;204.65714376534723
17.151;204.70314798279668
17.181;204.83370475597914
17.211;204.864725242678
17.241;204.861690062031
17.271;204.80285887550897
17.301;204.5771247099572
17.331;204.54473529236805
17.361;204.5123458747789
17.391;204.3919955761388
17.421;204.49318616330734
17.451;204.53998405490657
17.481;204.53270477312904
17.511;204.50757574166968
17.541;204.43979238754326
17.571;204.36411764705883
17.601;204.36411764705883
17.631;204.45173773210735
17.661;204.54237919939894
17.691;204.36812929012078
17.721;204.30913802509252
17.751;204.33937340404634
17.781;204.37013189194698
17.811;204.5903751191198
17.841;204.4695226544226
17.871;204.42369143812445
17.901;204.5033420444573
17.931;204.64156571497242
17.961;204.70659953489422
17.991;204.74475757993622
18.021;204.66281925373727
18.051;204.58088092753835
18.081;204.56995581737849
18.111;204.50581536824578
18.141;204.38825943746014
18.171;204.32247936314639
18.201;204.3387986920145
18.231;204.378101010101
18.261;204.47155129338682
18.291;204.5670855380988
18.321;204.6134312092612
18.351;204.60444929748758
18.381;204.6212173467826
18.411;204.63798539607765
18.441;204.6899433005073
18.471;204.86673908511216
18.501;205.03596328346705
18.531;205.06673264898575
18.561;205.08244085108367
18.591;205.18688884171797
18.621;205.167996886719
18.651;205.22390368423058
18.681;205.21710862962587
18.711;204.99830078893433
18.741;205.06566511496686
18.771;205.26002138190628
18.801;205.38564608307777
18.831;205.23525539757767
18.861;204.93805950500263
18.891;204.98620241553277
18.921;204.99602811288236
18.951;204.99885555794916
18.981;205.03341409279807
19.011;205.0139763018178
19.041;204.92824959726548
19.071;204.81998722588887
19.101;204.70096810006214
19.131;204.77771318414113
19.161;204.85278537252222
19.191;204.9274393369788
19.221;204.9222050414284
19.251;204.89641902132084
19.281;204.85928062100604
19.311;204.83452168746285
19.341;204.87912016550933
19.371;205.1021125557418
19.401;205.32510494597423
19.431;205.43295534597473
19.461;205.30918349429322
19.491;205.3328146810804
19.521;205.45856406505763
19.551;205.58315919618292
19.581;205.49553376065077
19.611;205.38432826215666
19.641;205.15506913244872
19.671;205.08185010514282
19.701;205.18780881052686
19.731;205.12474645030426
19.761;205.25233150381732
19.791;205.27143665370392
19.821;205.16494007030622
19.851;205.23740119529535
19.881;205.3741016727549
19.911;205.33938328481887
19.941;205.30466489688285
19.971;205.37133686467607
20.001;205.34491786664412
20.031;205.2585181871602
20.061;205.22069179784592
20.091;205.29295996785595
20.121;205.41161713948986
20.151;205.53991076689957
20.181;205.54301700178388
20.211;205.54804762982434
20.241;205.69558518879586
20.271;205.62520666863963
20.301;205.5473138009273
20.331;205.5090218140895
20.361;205.54256760277184
20.391;205.59261883672866
20.421;205.54005164994624
20.451;205.40344818833384
20.481;205.39652571904094
20.511;205.29553794755003
20.541;205.2574919988362
20.571;205.15808930496843
20.601;205.13509866941024
20.631;205.35719215701795
20.661;205.57227193307565
20.691;205.72422830518346
20.721;205.5965195586407
20.751;205.573616325963
20.781;205.57341261805013
20.811;205.601175346565
20.841;205.6228610420968
20.871;205.61703842056613
20.901;205.61479258767804
20.931;205.63232694374153
20.961;205.77843252799056
20.991;205.7862317584665
21.021;205.84550519893838
21.051;205.70222743259086
21.081;205.58898365791794
21.111;205.54678565128256
21.141;205.5041947240927
21.171;205.47127158506697
21.201;205.5747976578914
21.231;205.642930248426
21.261;205.5597561988202
21.291;205.47315668402027
21.321;205.48933305311638
21.351;205.49543097887238
21.381;205.5396518075648
21.411;205.5818216158759
21.441;205.60580411655673
21.471;205.61146734771418
21.501;205.55693869329488
21.531;205.5024100388756
21.561;205.72494424310008
21.591;205.95718870373182
21.621;205.93229581414673
21.651;205.94486806691427
21.681;206.04327277417454
21.711;206.0364823420594
21.741;205.85414343462506
21.771;205.75273557290214
21.801;205.79792533126997
21.831;205.78489024694437
21.861;205.56694312796208
21.891;205.46859638908322
21.921;205.43555424528302
21.951;205.46514788796833
21.981;205.5195991747716
22.011;205.55357916818363
22.041;205.6477515307848
22.071;205.8151136560819
22.101;205.77981010589758
22.131;205.65714696207635
22.161;205.62857518862958
22.191;205.70643627642045
22.221;205.77439616292685
22.251;205.84235604943325
22.281;205.92346027967866
22.311;205.88021094056597
22.341;205.94982647669207
22.371;206.1344124258019
22.401;206.2357121705656
22.431;206.2042593732723
22.461;205.9683633935726
22.491;205.82680645728664
22.521;205.7195546276966
22.551;205.61334011684005
22.581;205.51386817775128
22.611;205.40660487616952
22.641;205.63321283167204
22.671;205.4751479660587
22.701;205.28647391159853
22.731;205.19461446682575
22.761;205.14500295683027
22.791;205.17538438793613
22.821;205.2269577462752
22.851;205.28004481370232
22.881;205.33313188112948
22.911;205.30267794221282
22.941;205.49434973407494
22.971;205.64215110250916
23.001;205.64538460592178
23.031;205.6679788883276
23.061;205.80326744043276
23.091;205.70944769856345
23.121;205.88471258790958
23.151;205.85427250113864
23.181;205.72946081350943
23.211;205.50563951757
23.241;205.30114213642574
23.271;205.29901301795286
23.301;205.3090839998788
23.331;205.33857795935782
23.361;205.19841602121275
23.391;205.33535456823427
23.421;205.33854109961894
23.451;205.26015242242786
23.481;205.2843808548106
23.511;205.37855308443545
23.541;205.40684132506416
23.571;205.40408525754884
23.601;205.4318112896937
23.631;205.5051340607291
23.661;205.5432034270191
23.691;205.5485186038137
23.721;205.61027864336359
23.751;205.55286011946487
23.781;205.61407353947666
23.811;205.7160476694364
23.841;205.5969384568768
23.871;205.49670966394584
23.901;205.46418399221517
23.931;205.52525013592012
23.961;205.70702880797498
23.991;205.71355573026543
24.021;205.38752509535428
24.051;205.35068139708048
24.081;205.3574098357731
24.111;205.41805217975534
24.141;205.54839301951458
24.171;205.61824262288707
24.201;205.48927394196986
24.231;205.43882009084058
24.261;205.57156750921646
24.291;205.66931081281388
24.321;205.70138303757608
24.351;205.7143808372321
24.381;205.7785137289947
24.411;205.9611378871123
24.441;205.9837278106509
24.471;205.93500116091718
24.501;205.8062011314092
24.531;205.64963187766324
24.561;205.57348160895563
24.591;205.6249782714504
24.621;205.6764749339452
24.651;205.63749074286645
24.681;205.63047337278107
24.711;205.63105584319527
24.741;205.6906410104747
24.771;205.71853691388162
24.801;205.58379581174856
24.831;205.61150054090186
24.861;205.63920527005513
24.891;205.65370202620446
24.921;205.62045886677652
24.951;205.71502710665757
24.981;205.86930542018052
25.011;205.9302453701742
25.041;205.8998229102056
25.071;205.98827791411594
25.101;205.9370387350215
25.131;206.04334845893146
25.161;206.1550909036347
25.191;206.33845751633987
25.221;206.27920667920668
25.251;206.04084744084744
25.281;205.88871224165342
25.311;205.86317300196302
25.341;205.83009848935117
25.371;205.80184564929175
25.401;205.84109622496686
25.431;205.8114372436143
25.461;205.76654948964466
25.491;205.6289017830672
25.521;205.64073613061657
25.551;205.67640980218482
25.581;205.6237967204091
25.611;205.5016739115193
25.641;205.6949186706864
25.671;205.61959265231718
25.701;205.70967514858694
25.731;205.8085617672806
25.761;205.96784145374238
25.791;206.13016877066835
25.821;206.03691431969756
25.851;206.10318168302112
25.881;206.32269007626766
25.911;206.30104548003035
25.941;206.17604960258566
25.971;206.051053725141
26.001;205.86747930785185
26.031;205.68931593647088
26.061;205.78091872144873
26.091;205.9233317147614
26.121;205.742798180593
26.151;205.71879211590297
26.181;205.79059696875967
26.211;205.86311583674546
26.241;205.89590813522696
26.271;205.92870043370843
26.301;205.95470241193823
26.331;206.01760927608268
26.361;205.93908918406072
26.391;205.9685663697228
26.421;206.12941404304763
26.451;206.12308090391582
26.481;206.07495256166985
26.511;206.1587486167271
26.541;206.32130623977005
26.571;206.3878158808735
26.601;206.249127709689
26.631;206.37935241575437
26.661;206.45548685356164
26.691;206.51329670863922
26.721;206.48401121943544
26.751;206.38375790957673
26.781;206.24025280650696
26.811;206.03194069147094
26.841;206.02621643087198
26.871;206.03532419802136
26.901;206.04443196517076
26.931;206.2121607405849
26.961;206.1385696692334
26.991;206.09666469893745
27.021;206.10292381415377
27.051;206.0878316435205
27.081;206.26844322188276
27.111;206.27388779281407
27.141;206.2369384656821
27.171;206.24052689858982
27.201;206.20822402591688
27.231;206.20170444438915
27.261;206.20177647791587
27.291;206.22336119434368
27.321;206.2647137261
27.351;206.229022556391
27.381;206.2966917293233
27.411;206.36499206831817
27.441;206.43897290187604
27.471;206.46315592081663
27.501;206.55332423824302
27.531;206.7267495758339
27.561;206.73285406937083
27.591;206.6774938342866
27.621;206.58438391027045
27.651;206.50506324889022
27.681;206.5328994359334
27.711;206.49991475404514
27.741;206.38694671867256
27.771;206.29169229687693
27.801;206.42433307074543
27.831;206.52123205741626
27.861;206.49722065859837
27.891;206.47088815789473
27.921;206.46997543893653
27.951;206.4916174850287
27.981;206.5242402521841
28.011;206.58248470182028
28.041;206.64072915145647
28.071;206.6917399854626
28.101;206.73856293673552
28.131;206.75539509443874
28.161;206.74157402195328
28.191;206.78983253588518
28.221;206.9854066985646
28.251;207.116262380865
28.281;207.17315408558943
28.311;207.22327733558936
28.341;207.2308105113236
28.371;207.02111611190867
28.401;207.02503095583634
28.431;207.0442036028599
28.461;206.98229919790626
28.491;206.92016436747872
28.521;206.90252943116081
28.551;206.90856978154684
28.581;206.8987816307404
28.611;206.85095748304428
28.641;207.03063540627042
28.671;207.25393992666187
28.701;207.34508195308595
28.731;207.28914445946793
28.761;207.2103580941107
28.791;207.33998224326723
28.821;207.4429434395836
28.851;207.44088995995926
28.881;207.4130589355076
28.911;207.44623971797887
28.941;207.41502486712173
28.971;207.22344775365977
29.001;207.02472761015352
29.031;207.00921295485597
29.061;206.99369829955845
29.091;207.0751120489702
29.121;207.16297559074027
29.151;207.18926287092378
29.181;207.30011644778983
29.211;207.48242579779014
29.241;207.59788838612369
29.271;207.6400883197404
29.301;207.79258980939582
29.331;207.86461563934864
29.361;207.85163829075478
29.391;207.7564062743124
29.421;207.67253925698964
29.451;207.63168645474275
29.481;207.68037813874432
29.511;207.80432256609566
29.541;207.8325457767277
29.571;207.75420559691958
29.601;207.62330871742637
29.631;207.486817757406
29.661;207.6452432824982
29.691;207.77035423138952
29.721;207.87570370370372
29.751;207.92409497563878
29.781;207.89798936386507
29.811;207.82116604396558
29.841;207.55582754156566
29.871;207.49146813920152
29.901;207.42896141607693
29.931;207.37352396658213
29.961;207.32988471770616
29.991;207.51458953008412
30.021;207.53187355039748
30.051;207.51567341229796
30.081;207.40923171074198
30.111;207.30913374022916
30.141;207.33131538834616
30.171;207.33502964551136
30.201;207.02896401739818
30.231;207.11496638987742
30.261;207.35845432088655
30.291;207.7397421156093
30.321;207.4883314395595
30.351;207.48104671474775
30.381;207.4790886446376
30.411;207.4064977367909
30.441;207.5142744254505
30.471;207.8417346246805
30.501;207.85771858463818
30.531;207.7860262372342
30.561;207.71433388983024
30.591;207.61676929762575
30.621;207.41749736231273
30.651;207.2570671085498
30.681;207.22358837402888
30.711;207.1393070199778
30.741;207.05596705035862
30.771;206.97265954227157
30.801;206.88935203418453
30.831;206.8060445260975
30.861;206.78712648302584
30.891;206.91845052499005
30.921;207.05198746724633
30.951;207.21650501359164
30.981;207.19508278803156
31.011;207.34962558404493
31.041;207.4432033444379
31.071;207.37705448025272
31.101;207.17803198692243
31.131;207.04308960887332
31.161;207.29827272415096
31.191;207.18392225541706
31.221;207.06240493359223
31.251;206.9403756936895
31.281;206.8613645281538
31.311;206.95668140848815
31.341;207.03696565314343
31.371;206.873542952297
31.401;206.86807757069863
31.431;206.78888562187592
31.461;206.94247366691457
31.491;206.8681252334563
31.521;206.79949186116616
31.551;206.8090775988287
31.581;206.84421669106882
31.611;206.87459570421578
31.641;206.76693242366153
31.671;206.73039071298624
31.701;206.7047907822923
31.731;206.77838733431517
31.761;206.82810856301282
31.791;206.9381227011291
31.821;207.15610841532398
31.851;207.02739218566333
31.881;206.98295733149223
31.911;206.93852247732113
31.941;206.93556015370973
31.971;206.8732454002924
32.001;206.70240007534852
32.031;206.56862164984338
32.061;206.69651267228812
32.091;206.99727893514506
32.121;206.87404380443402
32.151;206.59784170771522
32.181;206.67450327625247
32.211;206.776369392308
32.241;206.79233639324843
32.271;206.771489487711
32.301;206.76021255055667
32.331;206.787215486935
32.361;206.7645956607495
32.391;206.68588847050384
32.421;206.76079336514496
32.451;206.93719182708543
32.481;207.00124276275804
32.511;206.97364082402106
32.541;206.94603888528408
32.571;206.88000972002845
32.601;206.79583198244705
32.631;206.8123123629617
32.661;206.777146230393
32.691;206.7677442189601
32.721;206.6909090909091
32.751;206.6297176820208
32.781;206.575527962436
32.811;206.30457936451194
32.841;206.26035651518956
32.871;206.17330320528916
32.901;206.11946021572075
32.931;206.1117037037037
32.961;206.01437993272086
32.991;206.6411422228922
33.021;206.5072113805112
33.051;206.3820636568655
33.081;206.26757234256186
33.111;206.27690323274123
33.141;206.33930078198478
33.171;206.39338903576584
33.201;206.4461989363988
33.231;206.40780290927435
33.261;206.28777865122618
33.291;206.10539513677813
33.321;205.9590267782645
33.351;206.06426470588235
33.381;206.18691176470588
33.411;206.18145302897278
33.441;206.15037313432836
33.471;206.0137454117171
33.501;205.80675247046136
33.531;205.7032020111806
33.561;205.72922213243737
33.591;205.68438059889073
33.621;205.5750877147888
33.651;205.64294618874422
33.681;205.6833377792838
33.711;205.7096020947304
33.741;205.7316407556737
33.771;205.77329470713758
33.801;205.84686050499036
33.831;205.85471149854712
33.861;205.85349691096167
33.891;205.85196971712995
33.921;205.8146316432066
33.951;205.761946049244
33.981;205.72007339337094
34.011;205.64389873596497
34.041;205.49153661464587
34.071;205.36628122780346
34.101;205.41782257402684
34.131;205.46936392025023
34.161;205.09428883131358
34.191;204.94842389672772
34.221;204.97442319950764
34.251;205.01815488215487
34.281;205.03983838383837
34.311;205.06896364323507
34.341;205.131293767507
34.371;205.29332107843135
34.401;205.18600340136052
34.431;205.1172312218656
34.461;205.21231454005937
34.491;205.32924594170012
34.521;205.4089010832693
34.551;205.61743772241994
34.581;205.61743772241994
34.611;205.75604982206406
34.641;205.81536690062242
34.671;205.7430442185827
34.701;205.64872473119033
34.731;205.2254404299791
34.761;205.30938873011132
34.791;205.22395315744598
34.821;205.10829913360692
34.851;205.01213247098758
34.881;204.9839227558369
34.911;204.94126052613524
34.941;204.8941997050485
34.971;204.89782219570407
