time;Pixel leftCheek
49.175;227.4328895286074
49.209;227.58438287153652
49.25;227.87149617764834
49.284;228.0214779759738
49.319;228.0214779759738
49.353;227.92908827785817
49.393;228.23552821997106
49.44;228.27677279305354
49.475;228.40738060781476
49.509;228.6600790513834
49.544;228.700323392023
49.577;228.700323392023
49.631;228.8908501440922
49.67;229.06768558951964
49.738;229.23180494905387
49.774;229.10807860262008
49.808;229.06722081676907
49.843;229.2359956631731
49.875;229.324
49.909;228.99890909090908
49.958;228.45054545454545
49.993;228.2007888131947
50.027;228.08318393689495
50.062;228.10613122983148
50.096;228.36709323583182
50.13;228.45301645338208
50.163;228.329009009009
50.196;228.00072072072072
50.23;228.08972972972973
50.262;228.37323688969258
50.296;228.30235081374323
50.329;228.06709493219128
50.363;228.01641684511063
50.397;228.37390988372093
50.465;228.6471656976744
50.513;228.45884476534297
50.547;228.72888086642598
50.585;228.69061371841156
50.625;228.82382671480144
50.659;229.55023748629887
50.693;229.54219948849104
50.727;229.593115942029
50.763;229.5981884057971
50.799;229.72525473071326
50.866;229.79184861717613
50.902;229.4655172413793
50.936;229.15810711665443
51.002;228.9701331414178
51.07;228.95501979129182
51.103;229.15460167333575
51.137;229.36777009821753
51.171;229.47871953437613
51.204;229.63599853961298
51.242;229.77729098211026
51.276;229.64950711938664
51.315;229.9391621129326
51.349;229.87140255009106
51.388;230.1152579582876
51.422;230.1152579582876
51.456;230.0722891566265
51.527;230.48375319459657
51.559;230.36300872093022
51.594;230.2390988372093
51.66;230.0284463894967
51.694;230.11524434719183
51.727;230.0948212983224
51.764;230.27553269654666
51.798;230.16054371785452
51.865;230.56981407218373
51.899;230.3277433467007
51.936;230.55738907224057
51.982;230.75064173083976
52.016;230.53316326530611
52.051;230.5317055393586
52.085;230.64795918367346
52.119;230.54499089253187
52.154;230.54499089253187
52.194;230.51412020275163
52.231;230.4380883417813
52.266;230.01737871107892
52.3;230.0591844099603
52.334;229.93035005413208
52.367;230.03413217138709
52.402;230.1949891067538
52.435;230.318496898942
52.469;230.31667274717256
52.502;230.44412085911904
52.535;230.26938478340008
52.572;230.30838756326827
52.607;230.19161243673173
52.658;230.34880348078318
52.692;230.3306744017404
52.727;230.459753444525
52.794;230.73182316404822
52.827;230.68980635732555
52.861;230.27226463104327
52.895;230.14067611777534
52.928;229.7386239534037
52.962;229.70185657080452
52.998;229.72479068074261
53.031;229.47748729121278
53.065;229.29375453885257
53.098;229.35326285089317
53.133;229.17025154939847
53.166;229.07514450867052
53.2;229.01950867052022
53.233;229.22507225433526
53.267;229.3941605839416
53.371;229.10233393177737
53.406;229.0125673249551
53.474;229.28695652173914
53.509;229.3858695652174
53.543;229.14388489208633
53.577;228.818345323741
53.614;228.6866642573184
53.65;228.4080231297434
53.717;228.36792792792792
53.75;228.19315315315316
53.783;228.1974774774775
53.826;228.18963016678754
53.859;228.13705583756345
53.892;228.14358230601886
53.926;228.1196207148067
53.959;228.10175054704595
53.993;228.1584699453552
54.027;227.97959927140255
54.094;227.67958001448227
54.128;227.86567704561912
54.18;227.91500181620052
54.214;227.80929894660372
54.252;227.9055575735561
54.287;227.67810218978101
54.321;227.78029197080292
54.371;227.89598540145985
54.407;227.67394468704512
54.441;227.82423580786025
54.475;227.8391557496361
54.509;227.68036036036037
54.544;227.74522522522523
54.59;227.71159420289854
54.633;227.51050724637682
54.667;227.02246376811595
54.737;226.70155178635872
54.805;226.8790410461315
54.839;226.92081365782784
54.873;226.571997105644
54.907;226.60130246020262
54.94;226.76121562952244
54.973;226.95151953690305
55.007;226.90445168295332
55.074;227.0463264567499
55.108;227.07420880320117
55.142;227.1211349581666
55.175;226.98419540229884
55.211;227.0025143678161
55.285;227.11843052555795
55.319;227.12922966162708
55.354;227.2925416364953
55.389;227.43917451122374
55.423;227.0935819290068
55.458;226.70921477231983
55.493;226.70921477231983
55.562;226.63420768954367
55.639;226.64799421756416
55.675;226.78315865558366
55.715;226.716660643296
55.748;227.1951130561634
55.782;227.30415754923413
55.85;227.64150943396226
55.885;227.6890420899855
55.918;227.39469862018882
55.951;227.68191721132897
55.984;227.6735432500905
56.018;227.9196525515744
56.052;227.72131740861383
56.119;227.31634128705713
56.188;227.19300144300144
56.223;226.94083694083693
56.256;227.68864864864864
56.29;227.76504504504504
56.324;227.8245235526789
56.359;227.83171521035598
56.394;227.9126213592233
56.442;227.80071813285457
56.478;227.8359066427289
56.522;227.97367472051928
56.555;228.16191849981968
56.59;228.22466642625315
56.624;228.21284996410625
56.66;227.98815506101937
56.699;227.89780496581506
56.734;227.72400143936667
56.779;227.44260525368838
56.846;227.6740072202166
56.881;227.73249097472925
56.916;227.60765895953756
56.95;227.52420520231215
56.984;227.99304793267473
57.018;228.00256128796195
57.051;227.74900829426613
57.086;227.94410385863685
57.169;228.044776119403
57.204;228.0597014925373
57.237;228.17655624317436
57.27;228.19523637675928
57.305;227.83543846986646
57.337;227.81644428416877
57.37;227.47890371438874
57.404;227.47890371438874
57.439;227.2071556350626
57.507;227.19821109123436
57.546;227.83519251529327
57.582;227.85030586541922
57.619;227.78049658150414
57.651;227.9661078717201
57.686;228.07106413994168
57.721;227.8673469387755
57.788;227.59185840707966
57.821;227.53203539823008
57.856;227.58731290092658
57.889;227.67747683535282
57.936;227.7809932118614
57.973;228.04680242943908
58.039;228.03715612718827
58.078;228.02676659528908
58.112;228.1573875802998
58.146;227.88663823738452
58.18;227.9417199715707
58.214;227.8047822983583
58.247;227.86795146324053
58.317;228.0264097073519
58.352;228.13599145603416
58.386;228.39729441082235
58.421;228.51085795656817
58.454;228.11401936177842
58.488;228.0795984223736
58.526;228.18367346938774
58.591;228.1077694235589
58.625;227.93841747225207
58.66;227.86036519871107
58.693;227.8188327962764
58.727;227.48815506101937
58.761;227.41600861450107
58.795;227.64034458004306
58.833;227.58962432915922
58.879;227.5799642218247
58.912;227.74812164579606
58.946;227.18805231530575
58.98;227.4595263343938
59.025;227.73599137931035
59.072;227.89260057471265
59.113;228.14367405289494
59.153;227.98355968548964
59.188;228.1264367816092
59.222;228.44540229885058
59.257;228.34219030520646
59.292;228.38168761220825
59.332;228.17207792207793
59.365;227.68722943722943
59.406;227.92027417027418
59.449;227.88419913419912
59.494;227.8673835125448
59.527;227.61469534050178
59.563;227.9978494623656
59.596;227.82864357864358
59.63;228.01262626262627
59.671;228.59567448680352
59.707;228.7401026392962
59.774;228.71926006528835
59.808;228.63801233224518
59.843;228.8764534883721
59.878;228.90261627906978
59.912;229.19133308850533
59.949;229.55269922879177
60.017;229.50789570326845
60.049;229.11018181818181
60.083;228.74254545454545
60.128;228.86795903438187
60.162;228.79151426481346
60.198;228.96891002194587
60.232;228.754329004329
60.265;228.5909090909091
60.299;228.66159971045965
60.334;228.85957292797684
60.367;228.875
60.402;228.94239130434784
60.436;229.00761421319797
60.513;228.92530819434373
60.578;229.22088353413653
60.612;229.00976138828634
60.646;228.81381055676067
60.687;228.3422190201729
60.723;228.0378242074928
60.757;227.98306916426512
60.79;227.9960460100647
60.824;227.78181164629763
60.863;228.12944162436548
60.898;228.14467005076142
60.932;227.8346627991298
60.966;227.83653497644073
61.033;227.39035882566148
61.1;227.23677581863979
61.134;227.176322418136
61.169;226.85683530678148
61.203;226.98026551847866
61.236;227.11335012594458
61.27;227.11335012594458
61.312;226.58390721275825
61.38;226.27908662558897
61.428;226.10474809713665
61.462;225.82329749103943
61.495;225.98136200716846
61.529;226.19378427787933
61.563;226.0745886654479
61.597;226.10968921389397
61.631;226.07814187972633
61.664;225.84371624054737
61.744;226.2102416155788
61.781;226.18175261449693
61.835;225.64415862808147
61.869;225.2722400857449
61.902;225.2722400857449
61.936;225.38910644357424
61.969;225.74724101103595
62.002;226.0801581595974
62.037;226.08950395398995
62.071;225.8705966930266
62.105;226.1997035939237
62.171;226.15339014449796
62.208;226.2204520192664
62.243;226.15968877361985
62.278;225.63849765258215
62.345;225.61863488624053
62.379;225.60504504504505
62.413;225.61297297297298
62.448;225.63574007220217
62.482;225.76209386281587
62.517;225.49114730878188
62.553;225.31444759206798
62.627;225.17457507082153
62.68;225.8210601209534
62.737;226.62860192102454
62.776;227.03308431163288
62.843;226.7449450159631
62.877;226.97871585668676
62.954;227.0918765519688
63.012;226.38762446657182
63.078;226.60135135135135
63.12;226.68803418803418
63.187;225.80804843304844
63.223;225.39707977207976
63.29;225.0754180007115
63.342;224.91960156527927
63.412;225.02710516805203
63.48;225.21788908765652
63.514;224.9660107334526
63.548;225.0251798561151
63.583;225.0935251798561
63.617;224.98309352517987
63.684;224.82026494808449
63.717;225.0594343000358
63.795;225.12228937077853
63.831;225.14041948098117
63.878;225.66381156316916
63.914;225.5638829407566
63.981;225.60642135642135
64.018;225.46897546897546
64.084;225.1701898960946
64.118;224.9881762809029
64.153;225.21211035471157
64.206;225.15971223021583
64.244;225.3820143884892
64.29;225.5658273381295
64.324;225.41600861450107
64.362;225.41600861450107
64.438;225.51741472172353
64.505;225.6915619389587
64.553;225.59936238044634
64.621;225.45766914629826
64.656;224.99859105318774
64.691;224.60232476224022
64.756;224.23519040902679
64.791;224.39386459802537
64.857;224.33475783475782
64.894;224.36431623931625
64.933;224.39992877492878
65;224.46901408450705
65.035;224.33591549295775
65.07;224.47218309859156
65.103;224.40828611898016
65.138;224.55240793201133
65.171;224.63601263601262
65.205;224.46998946998946
65.272;223.9704848910752
65.343;223.81949841045568
65.393;223.67184740374427
65.426;223.59519604380077
65.46;223.65503875968992
65.494;223.44820295983087
65.528;223.53276955602536
65.562;223.74285714285713
65.608;223.76402116402116
65.68;223.6929300035174
65.715;223.70629616602181
65.785;223.88552307150405
65.818;223.94610778443115
65.885;223.37635917222028
65.919;223.2350052613118
65.954;223.12005649717514
65.988;223.15995762711864
66.023;223.25635593220338
66.057;222.8029933867038
66.091;222.9805081796032
66.13;223.12182387747998
66.197;223.05867884750526
66.232;223.15846802529867
66.311;223.30077301475757
66.378;223.66865566865567
66.443;223.58055458055458
66.476;223.5819527670074
66.51;223.81988015509341
66.551;224.06206415620642
66.59;223.91806136680614
66.624;223.58716875871687
66.659;223.1705020920502
66.693;223.19358214161144
66.788;223.1158004883153
66.842;223.04900245012252
66.876;222.78228911445572
66.909;222.8008385744235
66.942;222.64814814814815
66.975;222.04139130434783
67.012;222.21147826086957
67.05;222.46833681280447
67.083;222.37091162143355
67.118;222.4704244954767
67.152;222.3004563004563
67.186;222.44190944190944
67.22;222.26567370973328
67.254;221.98718392795288
67.288;221.82784897817805
67.321;221.90838618745596
67.356;221.93128964059196
67.39;221.57252440725244
67.424;221.57252440725244
67.492;222.0481455064194
67.527;222.1701141226819
67.597;222.02964285714285
67.63;222.0475
67.664;221.62950017476408
67.701;221.64348130024467
67.738;221.4887459807074
67.773;221.48838871025367
67.806;221.281529117542
67.841;221.19828510182208
67.882;220.6790516631281
67.915;220.810686482661
67.957;220.56130403968817
68.024;220.9075124025514
68.057;221.14076977904492
68.091;220.93549536707056
68.125;220.47717696629215
68.159;220.63412921348313
68.2;220.89918641669615
68.234;220.92465511142555
68.27;221.05765829501237
68.305;221.32836879432625
68.373;221.4049645390071
68.407;221.49326241134753
68.441;221.4376328844791
68.475;221.54535790219703
68.509;221.59359430604982
68.544;221.2594306049822
68.589;220.93834160170093
68.623;220.84585400425232
68.694;220.8513129879347
68.761;220.87113951011713
68.795;220.9297124600639
68.86;220.90589488636363
68.894;220.86292613636363
68.96;220.80598591549295
69.006;221.00140845070422
69.074;220.91916696081893
69.108;221.08648076244265
69.146;221.49735075944895
69.179;221.56799717414341
69.213;221.3242284498049
69.247;220.9028024122029
69.281;220.84658493870404
69.315;220.55901926444832
69.382;220.93521126760564
69.417;221.081338028169
69.45;221.06549295774647
69.485;220.86453201970443
69.519;220.8838845883181
69.553;220.69110493398193
69.621;220.7932592077832
69.655;220.63857938718664
69.691;220.86037604456826
69.741;220.85020661157026
69.775;220.55268595041323
69.81;220.94560669456067
69.847;220.51150627615064
69.918;219.9728695652174
69.955;219.92278260869566
69.988;219.93460869565217
70.022;220.12953185498063
70.056;220.02463921154524
70.09;219.89131199437213
70.124;220.062258177981
70.158;220.330284910306
70.198;220.20330636651425
70.237;219.648761771887
70.272;219.87059644227415
70.307;219.62262849258366
70.34;219.82821662642291
70.373;220.02847222222223
70.407;220.02847222222223
70.483;220.51959412176348
70.516;220.51959412176348
70.555;219.76557032890133
70.623;219.59831460674158
70.658;219.47823033707866
70.694;219.6339754816112
70.762;219.65183887915936
70.796;219.75193525686137
70.829;219.68367346938774
70.896;219.06577595066804
70.929;218.8266529633436
70.963;219.7354609929078
70.997;219.8485815602837
71.031;219.35349322210635
71.1;219.6409454292666
71.144;219.76557032890133
71.188;219.68054583624914
71.224;219.71518544436668
71.256;219.45683701657458
71.291;219.34426795580112
71.325;219.37051237364935
71.36;219.36493551760196
71.395;219.264308012487
71.429;219.37322233784252
71.5;219.874253600281
71.533;219.85704250087812
71.566;219.89919213206883
71.6;219.48891966759004
71.634;219.83171745152356
71.669;219.72749307479225
71.716;219.21918282548475
71.75;219.2535652173913
71.807;219.06921739130433
71.841;219.578445229682
71.875;219.61448763250883
71.911;219.68980322003577
71.948;219.8618962432916
71.998;219.9210996072831
72.037;220.00142806140664
72.072;220.00821135308817
72.11;219.7264448336252
72.153;219.57267950963222
72.185;220.08062789867998
72.22;220.13663931501964
72.253;220.28612201212985
72.287;219.8805075784279
72.321;220.06697215368348
72.357;220.31459074733095
72.424;220.39572953736655
72.468;220.50370631839039
72.501;220.87927991528414
72.538;221.25860832137732
72.572;220.92862266857964
72.607;220.7534488857446
72.668;220.62398302087018
72.717;220.68953323903818
72.751;221.07072135785006
72.785;221.18564356435644
72.818;220.93493635077795
72.852;220.95201129146082
72.887;221.02293577981652
72.944;221.38393174546746
73.018;221.36370007007707
73.052;221.21723896285914
73.086;221.09996528982992
73.121;221.4335300242971
73.154;221.5168776371308
73.188;221.83649789029536
73.225;221.46738004832585
73.284;220.94822229892992
73.323;220.95926820849155
73.365;221.06461753405517
73.399;221.11526370939575
73.433;221.1966468739085
73.467;221.3999298983526
73.501;221.29898352611286
73.536;221.23119777158774
73.571;221.01566852367688
73.604;221.24082488640335
73.639;221.24082488640335
73.71;221.34882108183078
73.743;221.3144937586685
73.781;221.33066202090592
73.815;221.38606271777005
73.849;221.40940766550523
73.885;221.294425087108
73.924;220.93937282229965
73.963;220.90766550522648
73.997;220.7498257839721
74.038;220.75783972125436
74.072;220.75831024930747
74.107;220.91170360110803
74.14;220.86266991983268
74.174;221.0233530846985
74.211;221.12826768909028
74.245;221.10049365303243
74.28;221.07016925246828
74.319;221.34814814814814
74.386;221.4652557319224
74.42;221.33192686357242
74.454;221.47116736990154
74.489;221.7063994374121
74.524;220.97367521367522
74.557;220.50529914529915
74.592;220.74349184311004
74.626;220.60256855258592
74.693;220.82508710801395
74.737;220.97282229965157
74.77;220.7654882744137
74.815;220.7654882744137
74.849;220.6124651810585
74.882;220.79178272980502
74.915;220.4901144640999
74.949;220.6194935830732
74.983;220.80020811654526
75.042;220.76503302050747
75.076;220.74104970455335
75.143;220.71883656509695
75.176;220.90131578947367
75.211;221.07470049330516
75.246;220.9355179704017
75.316;220.65542420027816
75.351;220.6672461752434
75.386;220.86196105702365
75.419;220.9946977730647
75.452;220.94202898550725
75.489;220.98621420996818
75.525;221.1553533939818
75.559;221.09167249825052
75.592;221.19034289713085
75.628;221.384126984127
75.663;221.1259259259259
75.732;220.52592852137352
75.765;220.3875262789068
75.804;220.2782060266293
75.837;220.38296374516017
75.871;220.31080605420627
75.905;220.67399787158567
75.939;220.50798155374247
75.972;220.45612813370474
76.006;220.641713091922
76.041;220.7174903610235
76.075;220.82579740623905
76.109;220.95233087977567
76.175;221.18823112371498
76.208;221.23821339950373
76.242;220.7345378735233
76.295;220.87143849895762
76.337;221.10191304347825
76.372;221.35165217391304
76.406;221.69571328179902
76.44;221.6858749121574
76.492;222.31798866855524
76.525;222.34667138810198
76.598;221.67646030080448
76.632;221.41098286114027
76.672;221.39279468345575
76.706;221.5781741867786
76.74;221.24454450987184
76.773;221.50640803602354
76.807;221.54129077029842
76.874;221.56870229007635
76.928;221.62148070907196
76.962;221.676399026764
76.995;221.78819444444446
77.029;221.6079861111111
77.068;221.69795635607898
77.1;221.7637686179425
77.134;221.82334603394528
77.168;221.96905424200278
77.203;222.4892211404729
77.243;222.17941585535465
77.32;221.89876543209877
77.354;221.9178130511464
77.388;221.34951790633608
77.422;221.37534435261708
77.456;221.87834036568213
77.489;221.96413502109704
77.523;221.90330520393812
77.557;221.99929378531073
77.591;222.02895480225988
77.658;221.9139599170698
77.696;221.79647546648238
77.761;222.0003471017008
77.815;222.18257549461993
77.883;222.44584647739222
77.916;222.66736768314055
77.95;222.17708333333334
77.986;221.83645833333333
78.038;221.555940422584
78.072;221.555940422584
78.152;221.49100968188105
78.189;221.41147994467497
78.256;221.64391589107206
78.29;221.5780765253361
78.324;221.1501386962552
78.359;221.03363384188626
78.397;221.30305131761443
78.43;221.53987517337032
78.47;221.76713286713286
78.502;222.0402097902098
78.536;222.3808180535966
78.569;222.50423131170663
78.602;222.56346967559944
78.636;222.33391425583827
78.67;221.8755663994423
78.704;221.53554006968642
78.738;221.4348432055749
78.804;221.47979094076655
78.871;221.28023496890117
78.906;221.27505183137527
78.94;221.06271656271656
79.006;221.21621621621622
79.04;221.30259965337956
79.074;221.44887348353552
79.11;221.42911611785095
79.143;221.66666666666666
79.178;221.68598524762908
79.245;221.49585348997925
79.28;221.44194885970975
79.313;222.06872370266478
79.347;222.06872370266478
79.382;221.90148305084745
79.45;222.3146186440678
79.484;222.40202231520223
79.533;222.54672245467225
79.567;222.18863319386332
79.634;221.4238387978142
79.668;221.4900956284153
79.703;222.02098635886674
79.737;222.02098635886674
79.772;222.3071278825996
79.827;221.86722571628232
79.86;221.30628453038673
79.902;221.08701657458565
79.936;221.01761049723757
79.974;221.1465877437326
80.008;221.09784122562675
80.043;221.074860724234
80.077;220.36556927297667
80.111;220.44135802469137
80.149;220.43655692729766
80.187;220.9808429118774
80.222;220.99756182514804
80.261;220.72743055555554
80.295;220.8673611111111
80.342;221.36623648412976
80.376;221.3003139169864
80.412;221.4441713483146
80.48;221.6443117977528
80.513;221.62324438202248
80.548;221.31679389312978
80.581;221.16412213740458
80.616;221.30155979202772
80.65;221.37712305025997
80.684;221.29358752166377
80.728;220.6556473829201
80.762;220.77307162534436
80.796;220.77203856749313
80.83;221.50896309314587
80.865;221.47170474516696
80.899;221.79003181336162
80.933;221.92824319547543
80.97;221.8554259455638
81.031;221.99544977248863
81.064;222.05285264263213
81.098;222.33778558875218
81.133;222.29244288224956
81.2;222.61300527240772
81.233;222.01400751622822
81.267;222.08199521694567
81.302;222.34847967201912
81.336;222.27160915613257
81.374;222.61135972461273
81.441;221.86643717728055
81.489;221.79207232267038
81.524;221.80737134909597
81.592;221.77039586919105
81.626;221.69018932874354
81.693;221.97422500870778
81.743;221.97492163009403
81.777;222.05189340813465
81.81;222.27314165497896
81.847;222.26893408134643
81.899;222.40936290038718
81.934;222.4607532558958
81.968;222.50827173530448
82.002;222.50827173530448
82.037;221.9860481339379
82.074;221.7457272410185
82.141;221.85385420299966
82.175;221.69319775596074
82.209;221.69319775596074
82.244;221.88058659217876
82.279;221.7915502793296
82.314;221.96638655462183
82.348;221.9453781512605
82.382;221.95378151260505
82.415;221.89740896358543
82.448;222.02566807313642
82.515;221.9905063291139
82.549;222.1890756302521
82.583;222.25805322128852
82.617;221.93802521008402
82.651;221.88431786216597
82.685;221.68248945147678
82.724;221.3416872573244
82.796;221.3713378044476
82.829;221.5224144016943
82.864;221.4783216783217
82.897;221.52832167832167
82.931;221.220186657449
82.964;221.22779122018665
82.999;221.33040112596763
83.033;221.3152709359606
83.073;221.4984216064539
83.153;221.94563311118907
83.239;221.93741209563996
83.308;221.98206751054852
83.377;221.43666899930022
83.447;221.30650804758574
83.484;220.9926752703174
83.587;220.8235088943146
83.66;220.8172606568833
83.727;220.49930118798042
83.795;220.41752933057282
83.86;220.9047619047619
83.894;220.86853146853147
83.961;220.90034965034965
83.994;221.21363636363637
84.032;221.27785613540198
84.067;221.3289844851904
84.101;221.27327221438645
84.134;221.1284818941504
84.169;220.98119777158774
84.215;221.18488857938718
84.249;221.43897291593387
84.283;221.84488216672528
84.319;221.85191698909603
84.351;222.17703519374334
84.384;222.42872378243868
84.452;222.25997200839748
84.487;222.2291812456263
84.526;222.0223932820154
84.593;221.81223628691984
84.627;221.97573839662448
84.66;221.97573839662448
84.694;222.41041076487252
84.728;222.48371104815865
84.806;222.5629185759605
84.841;222.83644695100458
84.875;222.6758377425044
84.909;223.06384479717812
84.96;223.35747413485552
84.994;223.45415626114877
85.032;223.50510743219442
85.067;223.46953152518492
85.134;223.91500711237552
85.17;224.04374110953057
85.237;224.07396870554766
85.274;223.97182596291012
85.346;223.7589158345221
85.449;223.86626248216834
85.529;224.11459074733096
85.629;224.17437722419928
85.696;224.29061946902655
85.73;224.30761061946902
85.764;224.48279531748847
85.798;224.5931181269954
85.832;224.50372472507982
85.868;224.77963094393186
85.923;224.79630943931866
85.962;224.59003831417624
85.997;224.15673981191222
86.03;224.07628004179728
86.065;224.06478578892373
86.099;223.959649122807
86.134;223.78561403508772
86.167;224.03438596491227
86.2;224.43741258741258
86.234;224.45909090909092
86.276;224.2162726008345
86.343;224.3410987482615
86.41;224.58324570627408
86.444;224.42691903259725
86.477;224.6393156424581
86.51;224.74685754189943
86.545;224.74685754189943
86.58;224.6709880868956
86.614;224.81604765241767
86.648;224.85564120532587
86.693;224.68924162257497
86.758;224.19717813051147
86.793;224.22598672720923
86.827;224.0991966468739
86.862;224.2706131078224
86.896;224.29281183932346
86.935;224.18710359408033
86.976;224.16579588993383
87.01;224.14872866597005
87.045;224.034375
87.079;224.27743055555555
87.115;224.0767361111111
87.149;224.33145473758367
87.186;224.4410003522367
87.275;224.61218738992602
87.35;224.8820007044734
87.439;224.89388615600842
87.505;225.12052002810964
87.548;225.124649859944
87.615;225.312675070028
87.683;225.07142857142858
87.718;225.10487804878048
87.751;225.0551508844953
87.786;225.27159209157128
87.82;225.04335761359695
87.854;224.48336798336797
87.921;224.20859320859321
87.956;223.71507991660874
87.991;223.53335649756775
88.029;223.47915218902014
88.062;223.49061848505906
88.097;222.79007238883145
88.132;223.06273698724578
88.2;222.33026270897304
88.266;222.65694682675814
88.299;222.75540308747856
88.339;222.6605977327379
88.406;222.6557883888698
88.44;223.20153417015342
88.482;223.23640167364016
88.519;223.33856345885636
88.586;223.56348373557188
88.653;223.57922350472194
88.689;223.49759450171823
88.724;223.5786941580756
88.79;223.8686054660126
88.825;223.7060266292922
88.861;223.13954293628808
88.899;223.26419667590028
88.936;223.15927977839334
88.994;223.73498603351956
89.028;223.62430167597765
89.063;223.5848463687151
89.096;224.05146281283047
89.132;224.08600634473035
89.166;224.3676056338028
89.2;224.46478873239437
89.267;224.50669014084508
89.312;224.55882352941177
89.384;224.913182140326
89.418;225.2160821820758
89.452;225.13850513637973
89.486;225.187609380469
89.519;224.8330416520826
89.553;224.79768988449422
89.586;224.74060949681078
89.621;224.9075124025514
89.654;224.71398453970485
89.691;224.51897399859453
89.728;224.64335910049192
89.794;224.57178130511463
89.86;225.01763668430334
89.899;225.01763668430334
89.934;225.15720831864647
89.97;225.16284807895664
90.004;225.48114205146283
90.038;225.36022448263768
90.073;225.32409680813748
90.115;225.70374293785312
90.149;225.66772598870057
90.186;225.2641242937853
90.22;225.08555399719495
90.295;225.03155680224404
90.329;224.6772063933287
90.363;224.84815844336345
90.397;225.1585237258348
90.43;224.92231985940245
90.465;224.87275922671353
90.5;225.07029876977154
90.567;224.90215128383068
90.602;224.87265787647468
90.672;225.10135841170325
90.723;224.9627307558342
90.79;225.250784792466
90.857;224.54795953958842
90.89;224.3214656066367
90.925;224.20048392671967
90.995;224.30524475524476
91.03;224.3416083916084
91.097;224.22167832167833
91.131;224.20077084793272
91.164;224.02067274001402
91.198;224.197967764541
91.232;224.13974719101122
91.265;224.13974719101122
91.302;224.182135380321
91.399;224.47208653175156
91.466;224.16765217391304
91.5;224.35617391304348
91.535;224.2041739130435
91.57;223.78038528896673
91.607;223.95761821366025
91.642;223.93169877408056
91.68;223.83624301675977
91.748;223.7552374301676
91.782;223.45144628099175
91.817;223.45385674931129
91.853;223.43250688705234
91.904;223.41652264085724
91.938;223.69789146215
91.971;223.78119599032146
92.004;224.03016485443703
92.038;223.97158891616976
92.082;223.56763285024155
92.128;223.52380952380952
92.164;223.51380262249828
92.2;223.75069444444443
92.234;223.36180555555555
92.302;222.6912171507607
92.338;222.51763485477179
92.372;222.36896197327852
92.405;222.60911270983215
92.441;222.2922233641658
92.475;222.40870161014047
92.512;222.4569650881438
92.546;222.44763221569306
92.613;222.40124524386025
92.646;222.4558976132826
92.681;222.35166723960123
92.749;222.28944654520453
92.791;223.03147953830012
92.828;222.84784889821617
92.873;222.93864184763873
92.908;223.12547397449154
92.941;223.0561875215443
92.975;223.13721413721413
93.01;222.7079002079002
93.043;222.7962577962578
93.077;222.45530145530145
93.143;222.7255717255717
93.186;222.6450714036921
93.22;222.75931731104146
93.29;223.45301542777
93.392;223.4912342215989
93.459;223.69004207573633
93.493;224.0754052149401
93.527;224.26955602536998
93.616;223.83490731024833
93.652;223.90136411332634
93.688;223.8985659321441
93.755;224.19929453262787
93.789;224.279012345679
93.823;224.20132820692066
93.857;224.14750087382035
93.893;224.08738203425375
93.927;224.41938883034774
93.961;224.65542676501582
93.994;224.72138606930346
94.027;224.7770388519426
94.063;224.9845992299615
94.102;224.9926341634514
94.151;225.17748158540863
94.218;224.96135097493035
94.285;224.61107242339833
94.319;224.44486823855755
94.353;224.44486823855755
94.387;224.5626518569941
94.421;224.7063519611246
94.458;224.8344324887192
94.524;224.59119278779474
94.558;224.79022191400833
94.603;224.8886561954625
94.669;224.84471403812825
94.704;224.95667244367417
94.74;224.92620953706927
94.776;224.96275670031326
94.81;225.07030978071703
94.843;225.17298990602157
94.909;225.26405274115197
94.975;224.76740947075209
95.022;224.63091922005572
95.059;224.81811870878167
95.124;224.69559180839985
95.158;224.4863463532665
95.192;224.6000691323885
95.232;224.8759986106287
95.267;224.5734630079889
95.33;224.5294924554184
95.387;224.63237311385458
95.424;224.62139917695472
95.458;224.70793103448275
95.492;225.13862068965517
95.524;225.07177700348433
95.558;225.13588850174216
95.625;225.34355400696865
95.692;225.2259632072197
95.725;225.46685178757375
95.758;225.1059829059829
95.793;225.34017094017094
95.83;225.3022222222222
95.862;225.5344171566932
95.895;225.5240401245244
95.93;225.6197037547365
95.996;225.58353427488805
96.032;225.64829486737858
96.07;225.38374095763004
96.103;225.23379310344828
96.136;225.23379310344828
96.203;224.86027397260273
96.269;224.7034764826176
96.305;224.52385821404226
96.372;224.34814049586777
96.439;224.32610192837467
96.528;223.8374787052811
96.629;223.91584327086883
96.696;224.00885860306644
96.729;224.1931856899489
96.763;223.69457627118643
96.797;223.92
96.831;223.795593220339
96.868;223.83864406779662
96.901;224.6565019277953
96.938;224.73711882229233
97.006;224.63408695652174
97.04;224.81147826086956
97.075;225.0726956521739
97.114;224.77878260869565
97.183;224.2749827705031
97.216;224.2343211578222
97.25;224.47517482517483
97.283;224.25034965034965
97.317;224.51608391608391
97.35;224.86680686996144
97.385;224.6975113915177
97.418;224.83315807921485
97.485;225.12802525429674
97.52;225.29287969133637
97.554;225.7198720227515
97.587;225.76821898329186
97.621;225.58536585365854
97.656;225.71393728222998
97.692;225.76620209059234
97.762;226.1859243697479
97.797;226.23494397759103
97.835;226.79171094580235
97.87;226.84590860786398
97.937;226.3504062168845
97.971;226.29212292476157
98.005;226.27834687389614
98.039;225.84770514603616
98.073;225.84770514603616
