time;interpolated Pixel leftCheek
35.004;228.25084461817676
35.034;228.33341177878384
35.064;228.41597893939093
35.094;228.48779758727446
35.124;228.51723100855585
35.154;228.5551879699248
35.184;228.61211581562773
35.214;228.7664696364297
35.244;228.87288280457312
35.274;228.85382615928467
35.304;228.94969240064816
35.334;228.93424377248633
35.364;228.99006973484265
35.394;229.1884448782353
35.424;229.34936484798
35.454;229.1731882548938
35.484;229.1494132734468
35.514;228.9548558663972
35.544;228.9126549622882
35.574;228.89833822091887
35.604;228.8997075272118
35.634;229.0105923851022
35.664;229.14829922588785
35.694;229.16372480426608
35.724;229.17915038264434
35.754;229.37461865681263
35.784;229.54652600016578
35.814;229.6155370177268
35.844;229.7125590382138
35.874;229.7419966759449
35.904;229.43933569816792
35.934;229.71221620696295
35.964;229.74818554725815
35.994;229.81498897869213
36.024;229.86066967565867
36.054;229.85704838878976
36.084;229.83482511700876
36.114;229.73819390557946
36.144;229.8859381708888
36.174;229.84014598540145
36.204;229.92603330184897
36.234;230.14004068220936
36.264;230.2152529874275
36.294;230.16373078330895
36.324;230.2330481332357
36.354;229.80184923952686
36.384;229.46497252747253
36.414;229.46343460461108
36.444;229.483133348816
36.474;229.49750379856738
36.504;229.5447145647927
36.534;229.61498349938657
36.564;229.74866239699392
36.594;229.87400437735508
36.624;229.75757575757578
36.654;229.61797599063053
36.684;229.45409474843922
36.714;229.4820054867419
36.744;229.49868029801877
36.774;229.447447654066
36.804;229.48374411374402
36.834;229.54100970285023
36.864;229.6976296865834
36.894;229.6950033474145
36.924;229.6700658664616
36.954;229.58360650494907
36.984;229.48238642723507
37.014;229.3394442926381
37.044;229.1328232491023
37.074;228.7904073220281
37.104;228.64880638486477
37.134;228.51614921021715
37.164;228.39131782777076
37.194;228.23897911838407
37.224;228.0585437248445
37.254;228.0585437248445
37.284;228.00248256176937
37.314;227.94241702990317
37.344;227.72949340437418
37.374;227.6083590417583
37.404;227.60151180967475
37.434;227.5297533994304
37.464;227.44366844919787
37.494;227.61218181818182
37.524;227.48672727272728
37.554;227.53413267813266
37.584;227.52539642884682
37.614;227.49407750950567
37.644;227.3051510680608
37.674;226.96792551920979
37.704;226.66481445998593
37.734;226.42843722833047
37.764;225.94585755813952
37.794;226.08518337846448
37.824;226.2245091987894
37.854;226.41903672443206
37.884;226.3214626391097
37.914;225.89962343398057
37.944;225.96510320329963
37.974;225.90500202987116
38.004;225.86986346569546
38.034;225.8818105059301
38.064;225.88327005929276
38.094;225.8541433186103
38.124;225.79586430489633
38.154;225.82122236473725
38.184;225.97470184315142
38.214;225.93567378912604
38.244;225.65692285597498
38.274;225.34838849772663
38.304;225.15123442965532
38.334;224.96316637686078
38.364;224.82291917007132
38.394;224.84334695185453
38.424;224.66937760992033
38.454;224.66602933515225
38.484;224.72371141772248
38.514;224.91169628854144
38.544;225.08718882817243
38.574;225.05631482636983
38.604;224.97588534324404
38.634;225.1315946858046
38.664;225.14197530864197
38.694;225.1099570560002
38.724;225.06192967703757
38.754;225.0155601233299
38.784;224.98411099691674
38.814;224.98872901678658
38.844;225.23814596148335
38.874;225.2819399203764
38.904;224.8137917877043
38.934;224.29907587138155
38.964;224.2573436044275
38.994;224.50979576989033
39.024;224.38819310918257
39.054;224.38101441588734
39.084;224.38567562289
39.114;224.39823107614185
39.144;224.27774399825645
39.174;224.20144284128747
39.204;224.28078296002823
39.234;224.4582434393755
39.264;224.5856313497823
39.294;224.5413163870231
39.324;224.66039720609274
39.354;225.21228028795733
39.384;225.57532870708548
39.414;225.7136596055515
39.444;225.65515753525264
39.474;224.95133540372672
39.504;225.1705900621118
39.534;225.60659358608447
39.564;225.6288977519942
39.594;225.4965904690375
39.624;225.53446021265648
39.654;225.4281875713828
39.684;225.46808077792218
39.714;225.48549930949093
39.744;225.50042065495182
39.774;225.54040761978396
39.804;225.5276310401146
39.834;225.51857613469986
39.864;225.6346800680622
39.894;225.6587194808278
39.924;225.60612846325355
39.954;225.58238520271
39.984;225.76628216610595
40.014;225.98997643466427
40.044;226.15393806631485
40.074;226.30064189204128
40.104;226.3954306722689
40.134;226.43198529411765
40.164;226.3219162665066
40.194;225.88811953352769
40.224;225.57326469237728
40.254;225.3502535676779
40.284;225.24461979913917
40.314;225.4397203366239
40.344;225.92441846233328
40.374;226.13929472595805
40.404;225.73756295413477
40.434;225.6223713044481
40.464;225.71425429163378
40.494;225.88158260757925
40.524;225.95975679467858
40.554;225.87655404104166
40.584;226.15644191470696
40.614;226.31985184695262
40.644;226.17359152578172
40.674;226.17194639340815
40.704;226.37662837772106
40.734;226.1823485169134
40.764;225.98806865610575
40.794;225.80675898869268
40.824;225.79942401609122
40.854;225.97185302692506
40.884;225.76397701937918
40.914;225.73857400102898
40.944;225.70525783911333
40.974;225.765003615329
41.004;225.8493337465138
41.034;225.93905588265676
41.064;226.0459663257928
41.094;226.0872995619072
41.124;226.161550599745
41.154;226.40592937996058
41.184;226.6268402560731
41.214;226.63653999525792
41.244;226.3835086751313
41.274;226.34247941600884
41.304;226.45968586419346
41.334;226.6795121288921
41.364;226.95309105720494
41.394;226.94417089065894
41.424;227.08250641674624
41.454;227.48880866425992
41.484;227.40407729878956
41.514;227.22723990810633
41.544;227.3416853314342
41.574;227.29405298213092
41.604;227.1584997500614
41.634;227.09095722591363
41.664;227.1022385397569
41.694;227.31130371975442
41.724;227.33658360418923
41.754;227.3889550309899
41.784;227.448099343382
41.814;227.55045363547302
41.844;227.73180133747925
41.874;227.80754538689064
41.904;227.9861155381431
41.934;227.86662539338596
41.964;228.0477388635616
41.994;228.15395589307934
42.024;228.19725150852065
42.054;228.2912439493402
42.084;228.33063073665548
42.114;228.26710911062193
42.144;228.32191714199598
42.174;228.5595200762313
42.204;228.56311052339717
42.234;228.6561172692427
42.264;228.69113229047963
42.294;228.57413806487966
42.324;228.44637019355508
42.354;228.49973972190642
42.384;228.43388455534264
42.414;228.4823805282571
42.444;228.58805207091063
42.474;228.76603325810913
42.504;229.08664029603165
42.534;229.26671547640734
42.564;229.15538150398575
42.594;229.21841921045373
42.624;229.2557009821599
42.654;229.2407453364058
42.684;229.1375956894569
42.714;228.95474131939616
42.744;229.06816602262933
42.774;229.17870824513398
42.804;229.20565852651143
42.834;229.34838959527397
42.864;229.414467756468
42.894;229.30936276375263
42.924;229.2235836627141
42.954;229.23959156785241
42.984;229.40164675249122
43.014;229.5618101007476
43.044;229.63635576199525
43.074;229.70498863389398
43.104;229.76187371751027
43.134;229.88787833447333
43.164;230.05397727272728
43.194;229.95425234686837
43.224;230.05836896605018
43.254;230.2462991253535
43.284;230.43020749043177
43.314;230.5674358309567
43.344;230.62499788871648
43.374;230.75102877818398
43.404;230.87705966765148
43.434;230.7128848973607
43.464;230.65379042403453
43.494;230.6379637599594
43.524;230.57981525140465
43.554;230.4841566825973
43.584;230.39368080686953
43.614;230.3314172428454
43.644;230.335820221691
43.674;230.44870967047632
43.704;230.43776500721034
43.734;230.48335471290318
43.764;230.58561852384804
43.794;230.66202933615605
43.824;230.71127562305648
43.854;230.8179912018553
43.884;230.92319779791063
43.914;230.98464389440375
43.944;231.08490036840521
43.974;231.23531723309418
44.004;231.54109395946574
44.034;231.72137806369292
44.064;231.7680939415901
44.094;231.85013109165936
44.124;231.65773155049337
44.154;231.6568820398564
44.184;231.66263770268597
44.214;231.56956845238093
44.244;231.32307610544217
44.274;231.37768505345176
44.304;231.21270094271887
44.334;231.25976742148833
44.364;231.22816365521652
44.394;231.16895321372934
44.424;231.11149639010335
44.454;231.09104495464194
44.484;231.11898518062648
44.514;231.0344029182412
44.544;230.90159673226884
44.574;231.12234447984054
44.604;231.1444264025156
44.634;231.12269031781227
44.664;231.03197235999565
44.694;231.00247005063605
44.724;231.15176522007175
44.754;230.99845056500948
44.784;230.77324820345683
44.814;230.53693845148035
44.844;230.27513912398908
44.874;230.06489222270847
44.904;230.16932000865515
44.934;230.02765011119348
44.964;230.18091265297213
44.994;230.2939337926399
45.024;230.04285782043368
45.054;229.7075642573745
45.084;229.71123327486237
45.114;229.68102125083772
45.144;229.7860864301619
45.174;229.48982856648723
45.204;229.42484380742374
45.234;229.41014021185586
45.264;229.37530275229358
45.294;229.32884403669723
45.324;229.28419179961796
45.354;229.47125668449198
45.384;229.44451871657753
45.414;229.1077496981197
45.444;228.8037293427635
45.474;228.67513766233765
45.504;228.51867012987015
45.534;228.40320661157025
45.564;228.38752854840902
45.594;228.32627589628504
45.624;228.22455079781508
45.654;228.12282569934516
45.684;228.08841905008973
45.714;228.24338741009083
45.744;228.1120281409146
45.774;228.1245246569349
45.804;227.903355527721
45.834;227.90744485758955
45.864;228.034210069043
45.894;228.11724517906336
45.924;228.30599268389474
45.954;228.6918442321822
45.984;228.83189722352103
46.014;228.83423507670386
46.044;228.88462843106694
46.074;228.9370323611438
46.104;228.98956483284474
46.134;229.04209730454568
46.164;228.97962199284572
46.194;228.68713111434406
46.224;229.04250252797078
46.254;229.24117264804423
46.284;229.23245771860383
46.314;229.22319051655185
46.344;229.44493421270673
46.374;229.90224264881385
46.404;229.79989409922666
46.434;229.78054133138258
46.464;229.8229700073153
46.494;229.7582079814668
46.524;229.49998932422332
46.554;229.14192377495462
46.584;228.73303281385148
46.614;228.32414185274834
46.644;228.1051029107295
46.674;228.18878855890182
46.704;228.43454894896865
46.734;228.92453359663256
46.764;228.78858805799513
46.794;228.71028557590918
46.824;228.6936679408343
46.854;228.7693202592654
46.884;228.83904958896838
46.914;228.8228557769617
46.944;228.800047121495
46.974;228.83269039719573
47.004;228.86533367289647
47.034;228.86993673526914
47.064;228.85830598992558
47.094;228.8517152342309
47.124;228.92143120619698
47.154;229.14032776518945
47.184;229.29177425304314
47.214;229.23174005716203
47.244;229.08990335980715
47.274;229.04389790449065
47.304;229.0685617846923
47.334;229.1190395623025
47.364;229.16214281916348
47.394;228.99138497429632
47.424;228.82062712942917
47.454;228.45000756642239
47.484;228.30834885466388
47.514;228.29167925554415
47.544;228.26234488214064
47.574;228.26151164647675
47.604;228.29202728390922
47.634;228.17142823160705
47.664;228.39598823707817
47.694;228.406246844603
47.724;228.53961495742317
47.754;228.6092839897586
47.784;228.63978912348583
47.814;228.69224905808306
47.844;228.7474172633696
47.874;228.6655068277311
47.904;228.97176995798318
47.934;228.8836446005917
47.964;228.90754437869822
47.994;228.9791746572234
48.024;229.04349752530445
48.054;228.7980356875393
48.084;228.55257384977415
48.114;228.34817518248175
48.144;228.3066242727796
48.174;228.25242904437113
48.204;228.0019072109718
48.234;227.96673432214416
48.264;228.02345012009374
48.294;228.10016601290783
48.324;228.07449979627287
48.354;228.0171750823476
48.384;228.19909174253246
48.414;228.38078818216547
48.444;228.45249453875766
48.474;228.4799955128365
48.504;228.49440313545318
48.534;228.50724922419698
48.564;228.49372882540092
48.594;228.35324998073514
48.624;228.35411689912922
48.654;228.34639565928862
48.684;228.46858919295147
48.714;228.50656092131177
48.744;228.35274185094738
48.774;228.133480053845
48.804;227.86975090534844
48.834;227.66501557529529
48.864;227.62306315368986
48.894;227.61260749757753
48.924;227.6359995760659
48.954;227.61783637873754
48.984;227.60769738027474
49.014;227.668408699734
49.044;227.82343670635223
49.074;227.84094256259203
49.104;227.97673914926796
49.134;227.7767729483225
49.164;227.5251509338968
49.194;227.51754757318542
49.224;227.68942432499207
49.254;227.88914109509838
49.284;228.0214779759738
49.314;228.0214779759738
49.344;227.9535443744182
49.374;228.08996924746742
49.404;228.24518120516058
49.434;228.2715075284047
49.464;228.36633243746124
49.494;228.54859444392665
49.524;228.67732662594324
49.554;228.700323392023
49.584;228.72502130432827
49.614;228.83086949992227
49.644;228.949795292568
49.674;229.07733966949223
49.704;229.14974526928677
49.734;229.22215086908128
49.764;229.14244703218503
49.794;229.084044610943
49.824;229.14437503226804
49.854;229.26624715395735
49.884;229.23794652406417
49.914;228.94295361781076
49.944;228.60722077922077
49.974;228.33637098992796
50.004;228.16274017674476
50.034;228.08777339548226
50.064;228.1214819360668
50.094;228.3517425295965
50.124;228.43785353263792
50.154;228.36282922111076
50.184;228.1200982800983
50.214;228.0478431372549
50.244;228.21376411221348
50.274;228.34821827465163
50.304;228.24531908488214
50.334;228.05964227232647
50.364;228.02693134624622
50.394;228.34236638031413
50.424;228.48240851573186
50.454;228.60296255129958
50.484;228.57262199529322
50.514;228.4667870036101
50.544;228.70505415162455
50.574;228.7016910507315
50.604;228.75388989169676
50.634;229.01611191902134
50.664;229.54905542779773
50.694;229.54369703124215
50.724;229.58862331377563
50.754;229.59692028985506
50.784;229.67231042866484
50.814;229.7401638097721
50.844;229.7699819678898
50.874;229.71933053366573
50.904;229.44743429286606
50.934;229.17619006516767
50.964;229.07836058170557
50.994;228.9929178656889
51.024;228.96524352814174
51.054;228.9585758736744
51.084;229.039690892765
51.114;229.22356792844457
51.144;229.39061262919137
51.174;229.4930176257613
51.204;229.63599853961298
51.234;229.7475452047424
51.264;229.69460730623027
51.294;229.78319403948478
51.324;229.92122575806277
51.354;229.9026660639624
51.384;230.09024714719052
51.414;230.1152579582876
51.444;230.0874546160363
51.474;230.17660398315414
51.504;230.35046202736683
51.534;230.45734034098206
51.564;230.3453073089701
51.594;230.2390988372093
51.624;230.14334772461265
51.654;230.04759661201604
51.684;230.08971553610502
51.714;230.1028667418164
51.744;230.17785085966867
51.774;230.24171240869603
51.804;230.19719479436162
51.834;230.38045017689709
51.864;230.56370555943255
51.894;230.36334198280113
51.924;230.4829093774709
51.954;230.63300967777937
51.984;230.73784887992602
52.014;230.54595611621986
52.044;230.5319970845481
52.074;230.61034771051277
52.104;230.59041807980023
52.134;230.54499089253187
52.164;230.5372732200868
52.194;230.51412020275163
52.224;230.45247274791083
52.254;230.16162201303402
52.284;230.03951113989848
52.314;230.00613496932516
52.344;229.961799180573
52.374;230.06630355846042
52.404;230.2024744274925
52.434;230.31475423857265
52.464;230.31694100478572
52.494;230.413224347132
52.524;230.32763014197306
52.554;230.289413237927
52.584;230.26835037702716
52.614;230.21318767807213
52.644;230.30565299810237
52.674;230.34027214946892
52.704;230.37493007355226
52.734;230.48817863910205
52.764;230.61000090157515
52.794;230.73182316404822
52.824;230.69362606702762
52.854;230.35822910410138
52.884;230.1832488720679
52.914;229.90919153828864
52.944;229.72132165570997
52.974;229.70950127411723
53.004;229.67982642810082
53.034;229.46127557776924
53.064;229.29915844333374
53.094;229.34604972216098
53.124;229.21731159835426
53.154;229.10972888711706
53.184;229.0456902414145
53.214;229.10671746365387
53.244;229.27977730214909
53.274;229.37451840543056
53.304;229.29033764038317
53.334;229.2061568753358
53.364;229.12197611028841
53.394;229.04334444729417
53.424;229.08519975939794
53.454;229.20625381680267
53.484;229.31521739130437
53.514;229.3502835838746
53.544;229.1343101988997
53.574;228.84706940330088
53.604;228.72225373472992
53.634;228.53186363088784
53.664;228.39964502787151
53.694;228.38169195243174
53.724;228.33085449085448
53.754;228.1936773136773
53.784;228.19729498188005
53.814;228.19182011395682
53.844;228.16095325993803
53.874;228.14002241413408
53.904;228.13512527382633
53.934;228.1152885529253
53.964;228.1100916350326
53.994;228.1532090431801
54.024;227.9953819779278
54.054;227.85869598876303
54.084;227.72435900805246
54.114;227.78904885632747
54.144;227.8808538981057
54.174;227.90931049651806
54.204;227.84038802589689
54.234;227.85996138184183
54.264;227.8275728705475
54.294;227.69914126234434
54.324;227.78723357664234
54.354;227.8566496350365
54.384;227.81580403236563
54.414;227.70488697662472
54.444;227.82555227331105
54.474;227.83871692781915
54.504;227.70371262348914
54.534;227.72669240669242
54.564;227.73060304160492
54.594;227.69288843950116
54.624;227.5525952140209
54.654;227.209068627451
54.684;226.94452800111776
54.714;226.8069942946504
54.744;226.71982273957062
54.774;226.7981268247645
54.804;226.87643090995837
54.834;226.91467062669602
54.864;226.6643308988691
54.894;226.59009747169492
54.924;226.6836819716704
54.954;226.8419506205324
54.984;226.93629170180168
55.014;226.91927442051417
55.044;226.98280043863204
55.074;227.0463264567499
55.104;227.07092852714808
55.134;227.11009350993945
55.164;227.02984192092143
55.194;226.99386374521072
55.224;227.02287801714914
55.254;227.0698710540715
55.284;227.1168640909939
55.314;227.1276415533816
55.344;227.24588107224722
55.374;227.37633185062583
55.404;227.2867071955398
55.434;226.97278082261946
55.464;226.70921477231983
55.494;226.70812771314917
55.524;226.6755159380291
55.554;226.64290416290902
55.584;226.63814669754953
55.614;226.64351807210295
55.644;226.66676705617797
55.674;226.7794040878609
55.704;226.7349475966751
55.734;226.9921332446439
55.764;227.2464281117261
55.794;227.3636902347744
55.824;227.51252194862502
55.854;227.64694173750777
55.884;227.68768401409912
55.914;227.4303766165278
55.944;227.62099205563257
55.974;227.67608081410214
56.004;227.81831342743396
56.034;227.82631836665178
56.064;227.64878437191712
56.094;227.4674517801753
56.124;227.30740361719802
56.154;227.25377759804337
56.184;227.20015157888872
56.214;227.00567924139352
56.244;227.4167171185353
56.274;227.72909379968203
56.304;227.78953619524722
56.334;227.82657831201522
56.364;227.84327323162273
56.394;227.9126213592233
56.424;227.84268184274285
56.454;227.812447636146
56.484;227.85469319879124
56.514;227.94862597910284
56.544;228.0991705733862
56.574;228.19598165988356
56.604;228.21980082419267
56.634;228.15043471324879
56.664;227.97888838458815
56.694;227.90938831135406
56.724;227.7736595897805
56.754;227.5989364679541
56.784;227.45987405716065
56.814;227.56348687799417
56.844;227.66709969882768
56.874;227.72079422382672
56.904;227.65045850760328
56.934;227.56347755865352
56.964;227.71725809128498
56.994;227.99584597834743
57.024;227.95646074365362
57.054;227.7657307712122
57.084;227.93295554067282
57.114;227.97806558516038
57.144;228.0144531492927
57.174;228.04690831556505
57.204;228.0597014925373
57.234;228.16593308402554
57.264;228.19183998883474
57.294;227.94851781203278
57.324;227.82416067210846
57.354;227.6425597482215
57.384;227.47890371438874
57.414;227.40126140600984
57.444;227.20649794801642
57.474;227.20255182573925
57.504;227.19860570346208
57.534;227.63919823096745
57.564;227.84274919035624
57.594;227.8276650165819
57.624;227.8094983456004
57.654;227.97510412328197
57.684;228.06506663890045
57.714;227.90809037900874
57.744;227.77277624879036
57.774;227.6494231748967
57.804;227.56285331187985
57.834;227.55256704208878
57.864;227.60917082442384
57.894;227.68848921583245
57.924;227.75456349871027
57.954;227.91030580419647
57.984;228.0451947123973
58.014;228.040810029556
58.044;228.03582413591914
58.074;228.0278321883044
58.104;228.12665323088552
58.134;227.98219682900168
58.164;227.91579915548309
58.194;227.88533387083618
58.224;227.82392446953475
58.254;227.88379728765167
58.284;227.9517079636994
58.314;228.0196186397471
58.344;228.1109441991925
58.374;228.30506983854417
58.404;228.45569852006307
58.434;228.35452760104494
58.464;228.1038955560711
58.494;228.09603132453373
58.524;228.17819583533438
58.554;228.15097634195376
58.584;228.11594370541738
58.614;227.99320780943958
58.644;227.8960462380441
58.674;227.84274539161757
58.704;227.71184882310502
58.734;227.47330138085383
58.764;227.43580296440183
58.794;227.63374646340947
58.824;227.60163702015802
58.854;227.58521428015868
58.884;227.60544261939611
58.914;227.71517639106133
58.944;227.22099757004048
58.974;227.41161915455473
59.004;227.60697435834928
59.034;227.76598037417463
59.064;227.86594369038886
59.094;228.02732292885923
59.124;228.09964260185848
59.154;227.9876418882359
59.184;228.11010797062409
59.214;228.37035158891143
59.244;228.38052618856
59.274;228.36137471146446
59.304;228.31880470516916
59.334;228.14269316542044
59.364;227.70192181555817
59.394;227.8520659557245
59.424;227.9051729923823
59.454;227.88233073179308
59.484;227.87112031735685
59.514;227.71423916585206
59.544;227.79562923138192
59.574;227.9414475011249
59.604;227.87193362193364
59.634;228.06950901620453
59.664;228.49612966804156
59.694;228.68794802867384
59.724;228.7348142249957
59.754;228.7254817291713
59.784;228.69536367321683
59.814;228.67888795900978
59.844;228.87720099667774
59.874;228.89962624584717
59.904;229.12339972157932
59.934;229.40619944218915
59.964;229.5428160981616
59.994;229.52304983690132
60.024;229.42089579090575
60.054;229.0561176470588
60.084;228.74533242298625
60.114;228.82894147621053
60.144;228.8319850251732
60.174;228.8506461838576
60.204;228.9310427835429
60.234;228.74442476715205
60.264;228.59586120949757
60.294;228.651204031114
60.324;228.80300915154336
60.354;228.86892266859695
60.384;228.90773291925467
60.414;228.96541115453024
60.444;228.99906293851183
60.474;228.96699565843872
60.504;228.93492837836564
60.534;229.02080176566142
60.564;229.1572211532581
60.594;229.12153193608938
60.624;228.94060227127727
60.654;228.72179269596305
60.684;228.37672571797202
60.714;228.11392291066284
60.744;228.00400491608747
60.774;227.98975420604066
60.804;227.90783186027826
60.834;227.8709475381099
60.864;228.1298767222625
60.894;228.14292965917332
60.924;227.90760568186664
60.954;227.83587420797804
60.984;227.7166667568284
61.014;227.51688639080783
61.044;227.36514370510568
61.074;227.29637519449895
61.104;227.22966365387464
61.134;227.176322418136
61.164;226.90247632268927
61.194;226.94759281538234
61.224;227.0649557232297
61.254;227.11335012594458
61.284;226.93686915488246
61.314;226.57494190137092
61.344;226.44046223056094
61.374;226.30598255975096
61.404;226.1919173613628
61.434;226.0550803431195
61.464;225.8328771586836
61.494;225.97657217334637
61.524;226.16254570865715
61.554;226.10614044520915
61.584;226.09626841595872
61.614;226.09391554681014
61.644;225.9857923855043
61.674;225.8895319124263
61.704;226.0269789280631
61.734;226.16442594369988
61.764;226.19484215553456
61.794;226.0523318399895
61.824;225.75366851420313
61.854;225.43632179559927
61.884;225.2722400857449
61.914;225.31348703556702
61.944;225.4759269447771
61.974;225.79768300324224
62.004;226.08069220499127
62.034;226.08870288589915
62.064;225.91566583498965
62.094;226.09322783186875
62.124;226.18637093424053
62.154;226.16531936631975
62.184;226.176952424822
62.214;226.21003546286983
62.244;226.14479759873305
62.274;225.6980623521293
62.304;225.6307897134048
62.334;225.62189593743093
62.364;225.61104056321952
62.394;225.60854266030736
62.424;225.62012834701645
62.454;225.65803779995753
62.484;225.74661120258537
62.514;225.51437129912765
62.544;225.35862252124645
62.574;225.2747540387413
62.604;225.2180489625603
62.634;225.2599598887635
62.664;225.62589482280038
62.694;226.01940372097087
62.724;226.44442572100832
62.754;226.80491475795637
62.784;226.9986796196126
62.814;226.86966202453658
62.844;226.75182062892557
62.874;226.95808901779938
62.904;227.01839558100644
62.934;227.06248416358386
62.964;226.9704537786245
62.994;226.60618545859157
63.024;226.4264839001681
63.054;226.5236324841588
63.084;226.6137346137346
63.114;226.67565092565093
63.144;226.37281541012885
63.174;225.97879193774716
63.204;225.61397989870213
63.234;225.34426963051183
63.264;225.20024197169022
63.294;225.06343212106287
63.324;224.97353802369813
63.354;224.93803075432604
63.384;224.98410372694292
63.414;225.0327164598051
63.444;225.1168858361012
63.474;225.2010552123973
63.504;225.0400926023361
63.534;225.00081609972466
63.564;225.0564234326824
63.594;225.0577972915785
63.624;224.9660815842893
63.654;224.8931732661869
63.684;224.82026494808449
63.714;225.03769163167658
63.744;225.08119182452367
63.774;225.1053668517324
63.804;225.12682189832918
63.834;225.1738274862272
63.864;225.50790753868762
63.894;225.6193988420969
63.924;225.57023195802
63.954;225.58927900981018
63.984;225.59527709527708
64.014;225.48383448383447
64.044;225.35127206147695
64.074;225.21546043744019
64.104;225.0631230636289
64.134;225.09054614321545
64.164;225.20123527226906
64.194;225.17157595651676
64.224;225.26501325255586
64.254;225.42197372536754
64.284;225.5418517360025
64.314;225.46007294498003
64.344;225.41600861450107
64.374;225.43202010511513
64.404;225.4720488316503
64.434;225.5120775581855
64.464;225.58499423885957
64.494;225.66297060478576
64.524;225.65506628038088
64.554;225.59727865641474
64.584;225.53476693546708
64.614;225.47225521451938
64.644;225.15598925653993
64.674;224.79479696070044
64.704;224.52889789159752
64.734;224.35945126703749
64.764;224.27145879508362
64.794;224.39117792696777
64.824;224.3643112163916
64.854;224.33744450581543
64.884;224.3563274813275
64.914;224.3825790780919
64.944;224.4112711391879
64.974;224.4422048598946
65.004;224.45380281690143
65.034;224.33971830985917
65.064;224.44882293762575
65.094;224.4257125679651
65.124;224.49475920679888
65.154;224.59294354607258
65.184;224.57253319018022
65.214;224.40289183998604
65.244;224.179233073308
65.274;223.96623175077605
65.304;223.90243464628892
65.334;223.8386375418018
65.364;223.75748498763687
65.394;223.66952463526113
65.424;223.59984158076705
65.454;223.64447828041537
65.484;223.50903701861293
65.514;223.49794801641585
65.544;223.63163430276973
65.574;223.74837819185643
65.604;223.76218081435474
65.634;223.73834935606146
65.664;223.7087280391849
65.694;223.69827646851917
65.724;223.7293396252981
65.754;223.80615115621907
65.784;223.88296268714
65.814;223.93876418286422
65.844;223.72501130805082
65.874;223.4698999891504
65.904;223.29736728083026
65.934;223.18574150525325
65.964;223.1317921236291
65.994;223.17648305084745
66.024;223.2430217396887
66.054;222.84299596424788
66.084;222.9439610163592
66.114;223.06384820655617
66.144;223.10862939360467
66.174;223.08035549958615
66.204;223.07863668306393
66.234;223.16207068325966
66.264;223.21611055267442
66.294;223.2701504220892
66.324;223.37215323118556
66.354;223.53687680755783
66.384;223.66052326052326
66.414;223.6198612198612
66.444;223.58059694984104
66.474;223.5818680284345
66.504;223.7778929689606
66.534;223.96164639964738
66.564;224.01406322640634
66.594;223.87913282467798
66.624;223.58716875871687
66.654;223.230025901574
66.684;223.1874727167276
66.714;223.17638830246176
66.744;223.1518256751051
66.774;223.12726304774841
66.804;223.09600847699892
66.834;223.0588984557807
66.864;222.87642323292636
66.894;222.79240700171087
66.924;222.73143383520744
66.954;222.42750929585713
66.984;222.08276380728554
67.014;222.22499713202404
67.044;222.42778019934107
67.074;222.39748212817108
67.104;222.43061934585944
67.134;222.3904394625259
67.164;222.35038093861624
67.194;222.40044221080916
67.224;222.23291020599441
67.254;221.98718392795288
67.284;221.84659426638686
67.314;221.89130253700307
67.344;221.9234370280882
67.374;221.74135510529456
67.404;221.57252440725244
67.434;221.6424686865417
67.464;221.85230152440948
67.494;222.0551151416344
67.524;222.1596596698594
67.554;222.1159323488311
67.584;222.05573037788582
67.614;222.038841991342
67.644;221.87538242490285
67.674;221.6332788573264
67.704;221.63093519325517
67.734;221.50547412336007
67.764;221.4884805797989
67.794;221.35675078761898
67.824;221.23871790945748
67.854;221.03365010906546
67.884;220.68702953097858
67.914;220.80669754873577
67.944;220.63849384346548
67.974;220.64914795265346
68.004;220.80416662259222
68.034;220.97819645603428
68.064;221.098507400109
68.094;220.89505550817836
68.124;220.49065691925622
68.154;220.61104800066093
68.184;220.79574945934473
68.214;220.90967352629062
68.244;220.96160044019967
68.274;221.0885966377911
68.304;221.32063420863156
68.334;221.3610346266166
68.364;221.394826866917
68.394;221.45950146015855
68.424;221.46544764791332
68.454;221.47882186184182
68.484;221.5581263620404
68.514;221.54585663446875
68.544;221.2594306049822
68.574;221.04537126946136
68.604;220.89753824988537
68.634;220.8466997622876
68.664;220.84900637511117
68.694;220.8513129879347
68.724;220.86019053518058
68.754;220.86906808242642
68.784;220.9107623880223
68.814;220.92275040005921
68.844;220.911757673736
68.874;220.88820187165774
68.904;220.8542988301711
68.934;220.82841691159354
68.964;220.82297917942438
68.994;220.95042865890997
69.024;220.97963864455812
69.054;220.9433556343146
69.084;220.96837690247295
69.114;221.15135497249628
69.144;221.4757260227644
69.174;221.55729317191697
69.204;221.38875546507097
69.234;221.06393589716836
69.264;220.87469367545347
69.294;220.73663335737098
69.324;220.60955251860378
69.354;220.77799669912199
69.384;220.94356136820926
69.414;221.06881287726358
69.444;221.06837387964148
69.474;220.92769117166048
69.504;220.8753466904003
69.534;220.79883474081686
69.564;220.70762989003802
69.594;220.75269795200916
69.624;220.77961098831878
69.654;220.64312879367478
69.684;220.81724891674406
69.714;220.85569810538917
69.744;220.823954788527
69.774;220.56143655809433
69.804;220.87824885270683
69.834;220.6640280447812
69.864;220.3825369228286
69.894;220.15494394637793
69.924;219.9647473560517
69.954;219.92413631022328
69.984;219.93317523056655
70.014;220.08366758219745
