time;interpolated Pixel rightCheek
35.009;197.54986958383617
35.039;197.66066607144865
35.069;197.7774738208754
35.099;197.89428157030213
35.129;197.98885365997754
35.159;198.10736153952396
35.189;198.4913217623498
35.219;198.6181575433912
35.249;198.70491426766287
35.279;198.78721776340458
35.309;198.86052746554395
35.339;199.03231407350248
35.369;199.11252116297894
35.399;198.87891458702614
35.429;198.66737325560854
35.459;198.65441912500737
35.489;198.52804399479896
35.519;198.35258278145696
35.549;198.06205331134237
35.579;197.96991586405403
35.609;198.18980491629537
35.639;198.5346544712222
35.669;198.56168938145873
35.699;198.48372077557949
35.729;198.48065069547567
35.759;198.54322944048405
35.789;198.6058081854924
35.819;198.64433005484574
35.849;198.8922082299231
35.879;198.79531944761217
35.909;198.70127952755905
35.939;198.81755635324996
35.969;199.02284643636995
35.999;199.176203926836
36.029;199.22091182477556
36.059;199.35061713889488
36.089;199.48032245301417
36.119;199.4890132886889
36.149;199.3449463191543
36.179;199.09094180595673
36.209;198.90225658207098
36.239;198.9431061820853
36.269;198.87395058730135
36.299;199.0758534489493
36.329;199.4085105022258
36.359;199.71089363067546
36.389;199.72154077272
36.419;199.73218791476452
36.449;199.83549869896734
36.479;199.4992971805897
36.509;199.16572907070193
36.539;199.2086953299095
36.569;199.19311276164754
36.599;199.19311276164754
36.629;199.19124936125502
36.659;199.18925286083447
36.689;199.15683115139308
36.719;198.83675814616302
36.749;198.27639971050064
36.779;198.4075379554139
36.809;198.4025061811643
36.839;198.535458632533
36.869;198.82612901275618
36.899;199.02493745447018
36.929;198.9479385947492
36.959;198.82005401755572
36.989;198.82005401755572
37.019;198.79450284946046
37.049;198.758298177187
37.079;198.68606224627874
37.109;198.59639903438855
37.139;198.48394630121427
37.169;198.41568627450982
37.199;198.59000862170674
37.229;199.39127737391888
37.259;199.11241748531629
37.289;198.9285398623471
37.319;198.8241444706289
37.349;198.73869066087497
37.379;198.66981073533975
37.409;198.47818570828179
37.439;198.13807941376962
37.469;198.22505931960606
37.499;198.5658672023366
37.529;198.9066750850671
37.559;198.86470424366235
37.589;198.77353842456287
37.619;198.48545189502653
37.649;198.3153323638971
37.679;198.23023445748092
37.709;198.1318173511811
37.739;198.38085161673533
37.769;198.3479971786019
37.799;198.3151427404685
37.829;198.10813466716456
37.859;197.97682625997084
37.889;197.90332915311362
37.919;197.83820680795833
37.949;197.99852398339974
37.979;198.15884115884117
38.009;198.34277487218665
38.039;198.1483985604717
38.069;198.04007132499902
38.099;198.1474512033978
38.129;197.9636545888078
38.159;198.0887839964037
38.189;198.1900018390241
38.219;198.2010359835714
38.249;198.30104244500737
38.279;198.58306701371566
38.309;199.04929281280693
38.339;198.8960404935905
38.369;198.66827923025656
38.399;198.4747315546813
38.429;198.37087010650083
38.459;198.2681498032739
38.489;198.1728469422451
38.519;198.19021307945144
38.549;198.42121350318695
38.579;198.4318842921784
38.609;198.38900425136177
38.639;198.4635578583765
38.669;198.40479642244375
38.699;198.16625694571601
38.729;197.98622463293745
38.759;198.09872813990464
38.789;198.19274965800275
38.819;198.4442824264352
38.849;198.79993136582019
38.879;198.79993136582019
38.909;198.81624435863114
38.939;198.56868618107555
38.969;198.38455665800376
38.999;198.36962601218798
39.029;198.4022351615327
39.059;198.47053226302847
39.089;198.50888810928177
39.119;198.6526177387127
39.149;198.55285677139406
39.179;198.40289234496578
39.209;198.2484429065744
39.239;198.09100346020762
39.269;197.97073228425256
39.299;198.00007229761832
39.329;198.32245593533938
39.359;198.5450676794235
39.389;198.54374791746318
39.419;198.45838245940635
39.449;198.5309977916081
39.479;198.65565208397973
39.509;198.61934350532022
39.539;198.4391372975822
39.569;198.33107711608895
39.599;198.32374072435994
39.629;198.3765197306993
39.659;197.91625152224083
39.689;197.86241340890376
39.719;197.880292282508
39.749;197.81804701957702
39.779;197.78436934513618
39.809;197.89352961314617
39.839;197.5823058319993
39.869;197.47131445170663
39.899;197.46588281403098
39.929;197.40852480664822
39.959;197.30235518219084
39.989;197.35976439399923
40.019;197.42498971319787
40.049;197.49259384768922
40.079;197.5286493860846
40.109;197.39578097471357
40.139;197.0768967874231
40.169;197.0768967874231
40.199;196.71187356173905
40.229;196.65412535137304
40.259;196.70266608595435
40.289;196.7675100721297
40.319;196.79903292838875
40.349;196.74903325419356
40.379;196.6157766154329
40.409;196.48251997667228
40.439;196.78771465501325
40.469;196.71273248635947
40.499;196.7391466655487
40.529;196.65854816824967
40.559;196.57822745165475
40.589;196.7904399306317
40.619;197.08881913356757
40.649;197.05858852485332
40.679;197.14927881460173
40.709;197.08913467794403
40.739;196.93089506459708
40.769;197.11973303643956
40.799;197.22016143422448
40.829;197.24340915213796
40.859;197.3010501840721
40.889;197.15706087062702
40.919;197.29382135661518
40.949;197.14496260642062
40.979;197.21243954283602
41.009;197.31259137338432
41.039;197.35068983879557
41.069;197.4497583463883
41.099;197.7493804397391
41.129;197.74789349511292
41.159;197.8364474430016
41.189;197.53665001218621
41.219;197.400942578475
41.249;197.35314797125284
41.279;197.35862034365985
41.309;197.40482628872445
41.339;197.43684573057763
41.369;197.4404921660079
41.399;197.44539811851422
41.429;197.45849093201434
41.459;197.60692914223085
41.489;197.3382960413081
41.519;197.38900823792832
41.549;197.5216871301366
41.579;197.51090232841105
41.609;197.67716032273958
41.639;197.8213670081161
41.669;197.88626375558133
41.699;197.88309953239812
41.729;198.05933435498446
41.759;198.1716787313825
41.789;198.16256485696678
41.819;198.12362516593518
41.849;198.21564832201838
41.879;198.48632457486076
41.909;198.74859343806085
41.939;198.85022888140514
41.969;199.25231786718803
41.999;199.37100648509747
42.029;199.41625489429342
42.059;199.4877799815766
42.089;199.5564530438235
42.119;199.50304625432568
42.149;199.17697519130476
42.179;199.16563309049312
42.209;199.0053348221209
42.239;198.9118960907064
42.269;198.82915199450633
42.299;198.6465067743146
42.329;198.46386155412284
42.359;198.5795903059311
42.389;198.67017891972267
42.419;198.7516256651446
42.449;198.80589430894307
42.479;198.84284844966513
42.509;198.89273526207515
42.539;198.93597049949716
42.569;198.94041474450995
42.599;199.0737420948936
42.629;199.26418853255586
42.659;199.20952488858674
42.689;199.06342246393234
42.719;199.00152579499962
42.749;199.01888383502018
42.779;199.19790738324593
42.809;199.3769309314717
42.839;199.56546172383736
42.869;199.4626989989156
42.899;199.4901867572156
42.929;199.52798805005872
42.959;199.37277698104188
42.989;199.32394864750634
43.019;199.31380494505493
43.049;199.31713628730301
43.079;199.30470628649948
43.109;199.27882070038595
43.139;199.28576236946796
43.169;199.16768643041277
43.199;199.3400627387645
43.229;199.4619894035703
43.259;199.58031252240858
43.289;199.53390795418832
43.319;199.41690580580013
43.349;199.52700111226173
43.379;199.78929362974378
43.409;199.73735210716728
43.439;199.56164075486458
43.469;199.80514202600958
43.499;199.88852217469972
43.529;200.0006811989101
43.559;200.1448593817328
43.589;199.99343250981434
43.619;199.96421086808937
43.649;199.8536099393011
43.679;199.69589468642357
43.709;199.6848816595652
43.739;199.69016888004228
43.769;199.66468572519514
43.799;199.64663951120164
43.829;199.5040376490538
43.859;199.3013096110792
43.889;199.58434122294008
43.919;199.69181542606938
43.949;199.5769551387161
43.979;199.46209485136282
44.009;199.49254599136952
44.039;199.4397749522612
44.069;199.2774058878572
44.099;199.1706717668713
44.129;199.1427562615211
44.159;199.18231374642164
44.189;199.24837541237952
44.219;199.17815352099146
44.249;199.02449517495825
44.279;199.10424035577617
44.309;199.07160630482585
44.339;199.37266333455185
44.369;199.26347534898733
44.399;199.07624101481392
44.429;198.8907221039759
44.459;198.83085132185303
44.489;198.85942275042447
44.519;198.8226750373768
44.549;198.8222981020196
44.579;198.82192116666243
44.609;198.8698624080362
44.639;198.72190235597623
44.669;198.48927054500524
44.699;198.4205876667311
44.729;198.79892877267528
44.759;199.14274965233727
44.789;199.18218981877502
44.819;199.070826584084
44.849;198.9314018464998
44.879;198.9073984123718
44.909;198.84259825284454
44.939;198.67967653041075
44.969;198.59356303500752
44.999;198.62117632620502
45.029;198.62301721228485
45.059;198.81815430504986
45.089;198.95649566955365
45.119;198.93192943834546
45.149;198.7863743011905
45.179;198.67226613002305
45.209;198.76256323777403
45.239;198.60472175379425
45.269;198.62860126115763
45.299;198.67511134524207
45.329;198.82584163227213
45.359;198.98195209544392
45.389;198.93035533204454
45.419;198.7640473048344
45.449;198.58085685628313
45.479;198.16131250895543
45.509;198.09797955408487
45.539;197.86978151260504
45.569;197.6945328719723
45.599;197.695463498975
45.629;197.8099921252299
45.659;197.9245207514848
45.689;198.03904937773973
45.719;198.10633304238192
45.749;198.15002636533228
45.779;198.20711993888463
45.809;198.29176470588234
45.839;198.2777175992348
45.869;198.272841656988
45.899;198.29003267973857
45.929;198.344531305125
45.959;198.42262335261975
45.989;198.4891363060434
46.019;198.76642832822608
46.049;198.80458250716015
46.079;198.52334929649254
46.109;198.19297956434772
46.139;198.0763507811609
46.169;198.08346675789716
46.199;198.0683038569665
46.229;197.9083282512011
46.259;197.87326033650848
46.289;197.97565344163283
46.319;197.99709038061692
46.349;197.80364932969462
46.379;197.74149376822248
46.409;197.72946073856266
46.439;197.814886671594
46.469;197.85897747037174
46.499;197.89340897140315
46.529;197.89823066862854
46.559;197.8833124966499
46.589;197.95054978068856
46.619;198.08495553003678
46.649;198.0285229860001
46.679;197.7337983820181
46.709;197.78480660614073
46.739;197.75950761256885
46.769;197.72063492063492
46.799;197.85273715041572
46.829;197.97654327317474
46.859;197.93443652584085
46.889;197.94920202250344
46.919;198.1615235510758
46.949;198.53019332040165
46.979;198.55108041162373
47.009;198.53778923414626
47.039;198.7614565098049
47.069;198.93976418318522
47.099;199.06325137710587
47.129;199.16416710224757
47.159;199.16948136414052
47.189;198.9496126446092
47.219;198.4249693646541
47.249;198.09762487655698
47.279;197.95467891740736
47.309;197.99972036352742
47.339;198.01830285884
47.369;197.9501164746828
47.399;197.91012975140504
47.429;197.95704098901925
47.459;197.96652478650586
47.489;197.97600858399247
47.519;197.9624012240765
47.549;197.9462281800047
47.579;197.93005513593292
47.609;197.96266116035454
47.639;197.99922441579372
47.669;197.96882405204218
47.699;198.30163137799374
47.729;198.11895671145933
47.759;198.46527637276867
47.789;198.34165526675787
47.819;198.1703146374829
47.849;198.09064531662995
47.879;197.97825275340676
47.909;197.79792974833595
47.939;197.80447678282692
47.969;197.8110238173179
47.999;198.20680375471179
48.029;198.38520300981628
48.059;198.3879981143454
48.089;198.33107553439794
48.119;198.31433480608737
48.149;198.42564299148873
48.179;198.77537722908093
48.209;198.79035544258855
48.239;198.80533365609617
48.269;198.84727640983255
48.299;198.42872618241609
48.329;197.84676595874848
48.359;197.5212841487884
48.389;197.42605423759923
48.419;197.54251365117238
48.449;197.63695014662756
48.479;197.72893965118072
48.509;197.581265224773
48.539;197.33087768509634
48.569;197.09644002773464
48.599;196.8859271938454
48.629;196.72823843940918
48.659;196.7669630459891
48.689;195.85778914508387
48.719;195.93344273055465
48.749;196.40880461932068
48.779;196.72750031355827
48.809;196.9177423805343
48.839;196.89864097475552
48.869;196.60578271998966
48.899;196.34878916105447
48.929;196.28827793974898
48.959;196.97009647873938
48.989;196.91737660581475
49.019;196.49248203160388
49.049;196.17040472175378
49.079;196.2485666104553
49.109;196.59466322785437
49.139;196.91604175349272
49.169;197.19547526692526
49.199;197.38653609421794
49.229;197.3140573302265
49.259;196.98241130184542
49.289;196.94913901243015
49.319;197.20230356939217
49.349;197.92721888779468
49.379;198.0274583266549
49.409;197.84905469193495
49.439;197.60617058115307
49.469;197.61106116865352
49.499;197.99466487526018
49.529;198.41410051936367
49.559;198.0901491964178
49.589;197.80879512943778
49.619;197.52744106245774
49.649;197.61926207535214
49.679;197.70277158970035
49.709;197.74926601522998
49.739;197.90444194093507
49.769;198.09895688851444
49.799;197.7492702043428
49.829;197.30749390170752
49.859;197.64480496620564
49.889;197.78334403338417
49.919;197.60969087531103
49.949;197.4278786523251
49.979;197.61420669211563
50.009;197.67953666201
50.039;197.7448666319044
50.069;197.80258679373722
50.099;197.6247146918672
50.129;197.52389182702328
50.159;197.56614891271673
50.189;197.45828239302537
50.219;197.69602419655365
50.249;197.51628493020792
50.279;197.65402825321826
50.309;197.8493532553448
50.339;198.05633675837663
50.369;198.17764879617167
50.399;198.26424910486645
50.429;198.40405242647086
50.459;198.54200491623803
50.489;198.626283282725
50.519;198.26555598326752
50.549;198.2233917556056
50.579;198.23269362577108
50.609;198.3622834333061
50.639;198.66133683530992
50.669;198.54804551790133
50.699;198.2921979527484
50.729;197.79600117214798
50.759;197.60119288119287
50.789;197.54862348979995
50.819;197.59849604224829
50.849;197.6831087924894
50.879;197.82648456531288
50.909;197.9255796251723
50.939;197.7259970432376
50.969;197.85387339634968
50.999;197.98174974946176
51.029;198.07885646576827
51.059;198.32373327171257
51.089;198.61462410231783
51.119;198.7534844299347
51.149;198.72019537062698
51.179;198.68073814392832
51.209;198.7332424448989
51.239;198.65840414448894
51.269;198.44244177194568
51.299;198.28079799514572
51.329;198.24844137334665
51.359;198.24743656537385
51.389;198.4138679245283
51.419;198.72680592991915
51.449;198.95618265729618
51.479;199.17270380344033
51.509;199.198098663926
51.539;199.19167523124358
51.569;199.20233379909234
51.599;199.06369979583587
51.629;198.98648733468016
51.659;198.90927487352445
51.689;199.00777700624937
51.719;199.20840708453616
51.749;199.2432768361582
51.779;199.0345523991406
51.809;199.01793745523992
51.839;199.00132251133923
51.869;199.36212977693108
51.899;199.56015164729544
51.929;199.58152565449575
51.959;199.4931155431142
51.989;199.48395515174948
52.019;199.66666003343153
52.049;199.61472180211732
52.079;199.81173039829977
52.109;199.90303445128907
52.139;199.79500412663182
52.169;199.69826589595377
52.199;199.68777383785886
52.229;199.6479780728354
52.259;199.41770821277652
52.289;199.18743835271763
52.319;199.21162812659787
52.349;199.26409119313803
52.379;199.28487463806096
52.409;199.28731724941605
52.439;199.4773691669347
52.469;199.7464867343074
52.499;199.52096550340147
52.529;199.6972681140533
52.559;199.8735707247051
52.589;199.72518357637813
52.619;199.75154587432243
52.649;199.46442582119116
52.679;199.02598976857783
52.709;199.05457965642202
52.739;199.14982420184202
52.769;199.22723506025153
52.799;199.1192587539791
52.829;198.74478732265356
52.859;198.5707505070994
52.889;198.73931034482757
52.919;198.6778022263714
52.949;198.77715681622468
52.979;198.84717070515663
53.009;198.72757831713906
53.039;198.60886841854992
53.069;198.49810092481653
53.099;198.55741822313473
53.129;198.53053219648308
53.159;198.44265261965907
53.189;198.51190885429455
53.219;198.5960757966785
53.249;198.38286646394266
53.279;198.49704976136294
53.309;198.35546426261936
53.339;198.34802763819727
53.369;198.46147741883638
53.399;198.19237182577947
53.429;198.26008548600763
53.459;198.33941360324556
53.489;198.60608828164715
53.519;198.71398601398602
53.549;199.15744625744625
53.579;199.6185059493883
53.609;199.48887578151542
53.639;199.26286509040335
53.669;199.26286509040335
53.699;199.09946545976408
53.729;198.9459711901698
53.759;199.107870812404
53.789;199.34511107131948
53.819;199.58494928322395
53.849;199.45003943708747
53.879;199.41739305887953
53.909;199.36973166368514
53.939;199.23865137231724
53.969;199.37263597234903
53.999;199.4558062397287
54.029;199.23983707317072
54.059;199.26386096256684
54.089;199.50073766233766
54.119;199.4694126592172
54.149;199.23210049781162
54.179;199.16093682135576
54.209;199.25756946496185
54.239;199.29974853401836
54.269;199.29763491908648
54.299;199.21683293200323
54.329;199.08103419659946
54.359;199.67351123884677
54.389;199.52486614781697
54.419;199.5016393442623
54.449;199.4635623801129
54.479;199.41163924718197
54.509;199.359716114251
54.539;199.56812362838332
54.569;199.69102879563744
54.599;199.60573917669745
54.629;199.29674318961182
54.659;199.10346938775513
54.689;199.14526808323896
54.719;199.24917507486313
54.749;199.0643536973812
54.779;198.71244898107662
54.809;198.63612290276936
54.839;198.61689949896845
54.869;198.43882699675802
54.899;198.21918241980936
54.929;197.84095138577896
54.959;197.24719589372984
54.989;197.5470852448101
55.019;197.68938703748103
55.049;197.7287677957781
55.079;197.72538046146292
55.109;197.83730976926853
55.139;198.11774970232338
55.169;198.2014599133812
55.199;198.59056044912214
55.229;199.06966213862765
55.259;199.08794845001742
55.289;199.10623476140717
55.319;198.99270056945434
55.349;198.89768363303872
55.379;199.030351231598
55.409;198.9605305890472
55.439;198.60285796324243
55.469;198.11392992614373
55.499;198.0813347236705
55.529;198.2430318519928
55.559;198.47402774959608
55.589;198.65014617709727
55.619;198.7204709146926
55.649;198.62351886955673
55.679;198.04756908009793
55.709;198.04756908009793
55.739;197.91510377826754
55.769;197.75614541607104
55.799;197.59718705387456
55.829;197.55034584072962
55.859;197.53121449244085
55.889;197.23463845094122
55.919;196.93150246846955
55.949;196.5693270172493
55.979;196.07883910278315
56.009;195.60363849192802
56.039;195.7901881382805
56.069;196.1970792767733
56.099;196.34717460793948
56.129;196.32454383885502
56.159;196.3139389707127
56.189;196.47169671576094
56.219;196.34174745317122
56.249;196.26621718734765
56.279;196.39855316039458
56.309;196.701512605042
56.339;197.00467798345477
56.369;196.81353599425526
56.399;196.4366492143627
56.429;196.29626717149654
56.459;196.4573564390078
56.489;196.4661951945921
56.519;196.5269984511366
56.549;196.62605151130114
56.579;196.72510457146566
56.609;196.8132123185255
56.639;196.9248511754616
56.669;196.9669047776391
56.699;196.78046970578208
56.729;196.77565632458234
56.759;196.77565632458234
56.789;196.86814568830246
56.819;196.91510694607143
56.849;196.92747190767497
56.879;196.94032881278886
56.909;196.967452079703
56.939;196.99457534661718
56.969;196.93904145802878
56.999;197.06177174941138
57.029;197.1564243538927
57.059;197.28160884866767
57.089;197.42844119144323
57.119;197.36444537246948
57.149;197.3714520133585
57.179;197.61065098399553
57.209;197.72478149369343
57.239;197.71988872354794
57.269;197.71259515570932
57.299;197.74452473030735
57.329;197.78280469050367
57.359;197.65679546328334
57.389;197.58686851211073
57.419;197.80359782735394
57.449;198.06673223103243
57.479;197.94883384104313
57.509;197.90390858027953
57.539;197.75738911165308
57.569;197.98926800869685
57.599;198.0916120870825
57.629;197.94999504219618
57.659;197.69586987028677
57.689;197.51157407407408
57.719;197.46308274347084
57.749;197.49463000601625
57.779;197.64473350600653
57.809;197.35240073184
57.839;197.1735478690171
57.869;197.17455928102316
57.899;197.1162949106362
57.929;196.9479433114414
57.959;197.0307461038927
57.989;197.40911236355797
58.019;197.50504434138801
58.049;197.81549773612986
58.079;198.2142576810944
58.109;198.1246916348957
58.139;198.097850678733
58.169;198.15522266697135
58.199;198.2284223658841
58.229;198.26471588975843
58.259;198.12413700758444
58.289;198.09232279082943
58.319;197.94780294389224
58.349;197.96010096413409
58.379;198.1215671681463
58.409;198.10051565573335
58.439;198.08929210465485
58.469;198.36307943227573
58.499;198.527301904881
58.529;198.5693826361356
58.559;198.68303057238245
58.589;198.91227426521544
58.619;199.11925726631608
58.649;198.69713962374513
58.679;198.58002038735984
58.709;198.75055065902973
58.739;198.88399515552604
58.769;198.97952184989222
58.799;198.88545953360767
58.829;198.96213574922479
58.859;198.91971323159484
58.889;198.86405752138185
58.919;198.8587891725554
58.949;198.88153969366303
58.979;198.9136299929923
59.009;198.9635599159075
59.039;199.21430061209904
59.069;199.46504130829055
59.099;199.54588549656094
59.129;199.53711363312212
59.159;199.39991235103545
59.189;199.02306416762977
59.219;198.83221948645797
59.249;199.18192427523906
59.279;199.29667047089762
59.309;199.173206417713
59.339;198.92715894868584
59.369;198.73072590738423
59.399;198.8627132815228
59.429;199.49543697768064
59.459;199.68696250429997
59.489;199.89754711604635
59.519;199.89089445678258
59.549;199.82993247976628
59.579;199.83648459598987
59.609;199.9311967545639
59.639;199.99052738336712
59.669;199.77618719211824
59.699;200.02416748768474
59.729;199.92929663814107
59.759;199.77727501256913
59.789;199.64510147710106
59.819;199.60091154678148
59.849;199.55672161646186
59.879;199.6132073497405
59.909;199.707900548338
59.939;199.793530236201
59.969;199.86952815580514
59.999;199.85287940867633
60.029;199.7908954271243
60.059;199.81647446923162
60.089;199.43565730142214
60.119;199.50625683716214
60.149;199.57685637290214
60.179;199.51900990480596
60.209;199.42073208055334
60.239;199.3876782763053
60.269;199.41007151711196
60.299;199.37371144563528
60.329;199.26731202738395
60.359;199.33264370595248
60.389;199.22761797026502
60.419;199.18590416936004
60.449;199.41404777087843
60.479;199.46825952810363
60.509;199.33336811196733
60.539;199.24527336751026
60.569;199.26711676348984
60.599;199.2926262668189
60.629;199.28384950454617
60.659;199.27507274227347
60.689;199.43262238274195
60.719;199.51076977817823
60.749;199.51887389451488
60.779;199.24382554321247
60.809;199.08055177111717
60.839;198.85349299619625
60.869;198.55136177092402
60.899;198.42442900967313
60.929;198.65895725186985
60.959;198.85204317720996
60.989;198.98099089241683
61.019;199.08245080328084
61.049;199.18391071414487
61.079;199.28443438023038
61.109;199.35641800683396
61.139;199.3030408578998
61.169;199.480995957485
61.199;199.22474080264104
61.229;199.29253314724355
61.259;199.60101452880363
61.289;199.70140819349473
61.319;199.46293853864415
61.349;199.2733802731165
61.379;199.26229924693868
61.409;199.01086176957722
61.439;199.2242971190559
61.469;199.3852231518129
61.499;199.52006215715815
61.529;199.50414937759336
61.559;199.37997640760773
61.589;199.29920755867113
61.619;199.3440515883063
61.649;199.61768754301445
61.679;199.61768754301445
61.709;199.4374960895952
61.739;199.3422925184981
61.769;199.2895841066443
61.799;199.2111297470009
61.829;198.95565673968332
61.859;198.78213963409632
61.889;198.680570083682
61.919;199.00572657660481
61.949;199.1651037226485
61.979;199.13458377953881
62.009;199.03337823151918
62.039;199.03827586206899
62.069;199.46758620689656
62.099;199.23527093596059
62.129;198.97416458300066
62.159;198.81382127170477
62.189;198.76517794836008
62.219;198.9213755383174
62.249;199.2347972972973
62.279;199.2501959832761
62.309;199.0324256774533
62.339;198.7511523121438
62.369;198.53366207935298
62.399;198.41648256841214
62.429;198.02647572117854
62.459;198.00399342983266
62.489;198.25286931526537
62.519;198.363390675642
62.549;198.22615808201243
62.579;197.9594263146955
62.609;197.70666324451662
62.639;197.49792999713495
62.669;197.4164583333333
62.699;197.3672181372549
62.729;197.43758102537646
62.759;197.52650857305252
62.789;197.45392891873072
62.819;197.27186120521506
62.849;197.20681654860897
62.879;197.14177189200288
62.909;197.21091702379616
62.939;197.39705795241386
62.969;197.42845295685655
62.999;197.4074743501143
63.029;197.22142122562994
63.059;197.1495867768595
63.089;197.31503496503495
63.119;197.48166392789796
63.149;197.65154002115162
63.179;197.8214161144053
63.209;197.92396232996163
63.239;197.9596721235013
63.269;197.98835403726707
63.299;198.0536781202536
63.329;197.78568472997418
63.359;197.51769133969475
63.389;197.46969085479054
63.419;197.54975358636352
63.449;197.66370495383697
63.479;197.74069745404006
63.509;197.84807825947505
63.539;198.09344095793017
63.569;198.3388036563853
63.599;198.1386963564727
63.629;197.9594936967493
63.659;197.89840118210842
63.689;197.61688635553972
63.719;197.54012028751652
63.749;197.70106246987572
63.779;198.01351326152957
63.809;198.04493836846777
63.839;198.01161492070582
63.869;197.61816974150537
63.899;197.4035423308537
63.929;197.68952917426753
63.959;198.04324853650138
63.989;198.4377783323096
64.019;198.5751209305897
64.049;199.02808340757292
64.079;199.26596759746076
64.109;199.34278731939088
64.139;199.37597010389985
64.169;199.26577437973927
64.199;199.15557865557867
64.229;199.24081774081776
64.259;199.1049521454927
64.289;199.0578800733047
64.319;199.01888586283732
64.349;198.85109593230706
64.379;198.70159929366923
64.409;199.08924390953325
64.439;199.00584981812744
64.469;198.9707288744866
64.499;198.9721936697207
64.529;199.0351068577379
64.559;199.10673659258913
64.589;199.07290263554225
64.619;198.94194041252865
64.649;198.99220228631992
64.679;198.9720206821783
64.709;198.5391816589715
64.739;198.62419996815794
64.769;198.70921827734438
64.799;198.52044380010705
64.829;198.31211269526798
64.859;197.97615099318855
64.889;197.6791870051682
64.919;197.74400032931297
64.949;197.7186843946816
64.979;197.54703000864447
65.009;197.664185592807
65.039;198.02516515369248
65.069;198.01203852327447
65.099;197.9428370786517
65.129;198.10414518939348
65.159;198.26915316354052
65.189;198.3697007434034
65.219;198.4036701928632
65.249;198.58721679484515
65.279;198.7903641836504
65.309;198.8196126166528
65.339;198.64090629063597
65.369;198.37730922994803
65.399;198.19196181090237
65.429;198.26372035725285
65.459;198.33547890360333
65.489;197.86214169324816
65.519;197.91312837042088
65.549;197.91762226492284
65.579;197.99332630839478
65.609;198.16586726462768
65.639;198.40643678634734
65.669;198.75218886250542
65.699;198.71267788485545
65.729;199.00598192440208
65.759;199.00406451290758
65.789;199.0033683301431
65.819;199.0729999682912
65.849;199.20845990423948
65.879;199.16193418420733
65.909;198.98982790608406
65.939;198.91015026700336
65.969;199.11017707816623
65.999;199.54271430135387
66.029;199.59291735524266
66.059;199.64312040913143
66.089;199.5868921842358
66.119;199.35088629664992
66.149;199.4319689484827
66.179;199.71608748996607
66.209;199.75262089657608
66.239;199.74295799505825
66.269;199.73329509354042
66.299;199.6813153072861
66.329;199.5963258424656
66.359;199.60172504858917
66.389;199.51970954356847
66.419;199.31071515743227
66.449;199.19859711519464
66.479;199.31081576687598
66.509;199.4731498123798
66.539;199.6686422968291
66.569;199.75636863136864
66.599;199.66895604395606
66.629;199.6644170746381
66.659;199.6675434676633
66.689;199.9030610172246
66.719;199.9319933120093
66.749;199.94232866534105
66.779;199.94774688496798
66.809;199.95316510459492
66.839;200.29417731589677
66.869;200.1652702196645
66.899;199.96404336478616
66.929;199.9570070832656
66.959;200.0864786244418
66.989;199.84197278911563
67.019;199.64943004228718
67.049;199.68958379441162
67.079;199.91928103893937
67.109;200.10345097139998
67.139;200.25239988160706
67.169;200.08435959153243
67.199;199.9163193014578
67.229;199.88831258644538
67.259;199.4575493719905
67.289;199.1756920799408
67.319;199.14540282434217
67.349;199.35922498944277
67.379;199.8137827246283
67.409;199.4806735339025
67.439;199.14661216963077
67.469;199.12434141201265
67.499;199.268019993503
67.529;199.44761822036597
67.559;199.55553735591
67.589;199.4220757634021
67.619;199.04662824790213
67.649;199.00355879081994
67.679;198.95299062814985
67.709;199.66921381095617
67.739;199.93607474337696
67.769;199.8364958522594
67.799;199.82393244615466
67.829;199.8762058124377
67.859;199.55138409631164
67.889;199.23687227238563
67.919;199.22134732226152
67.949;199.20582237213742
67.979;199.06369197607683
68.009;198.89624049082894
68.039;198.97106466683059
68.069;199.11690878117983
68.099;199.1470182695622
68.129;199.19965521370082
68.159;199.3345047999389
68.189;199.469354386177
68.219;199.6294552921122
68.249;199.25532988029588
68.279;198.8470466068047
68.309;198.85297928101667
68.339;199.25084309944123
68.369;199.4618496896855
68.399;199.38304394266834
68.429;199.2475643987381
68.459;199.14163860830527
68.489;199.0694885361552
68.519;199.01134296952526
68.549;199.00418691202316
68.579;199.1093249250491
68.609;199.0078859799846
68.639;199.09987596836174
68.669;199.20159326039598
68.699;199.21942775924813
68.729;199.02803648104694
68.759;198.9670514165792
68.789;199.03912891403198
68.819;199.17873382301505
68.849;198.67158590550002
68.879;198.4339804056516
68.909;198.07944527653143
68.939;197.7576508979272
68.969;197.74920751221154
68.999;198.09034758338387
69.029;198.42124040858218
69.059;198.45496310053272
69.089;198.39338253262304
69.119;198.45175037470972
69.149;198.56780840964274
69.179;198.72161729221162
69.209;198.84085454477315
69.239;198.78912155344943
69.269;198.8618154451777
69.299;198.93108461079012
69.329;198.95869726128794
69.359;198.92538860103627
69.389;198.86504800880454
69.419;198.7942103636551
69.449;198.64442498540572
69.479;198.59420525840974
69.509;198.66101068667575
69.539;198.69440654843112
69.569;198.69440654843112
69.599;198.7258676719366
69.629;198.7708121340873
69.659;198.71890624035552
69.689;198.6878381992881
69.719;198.8413460013929
69.749;198.91087710804487
69.779;198.83401920438956
69.809;198.73406627673336
69.839;198.89032491846842
69.869;198.59628702634748
69.899;198.1241714257255
69.929;197.78650417512978
69.959;197.59154403767738
69.989;197.24330988381277
70.019;197.22793810557968
