time;Pixel rightCheek
7.83;210.57410004675083
7.864;210.48246844319775
7.902;210.36188235294117
7.939;209.9590588235294
8.007;209.81021555763823
8.042;209.39409559512652
8.076;209.10028116213684
8.109;209.52661596958174
8.163;209.00380228136882
8.21;209.01054144705319
8.244;208.31193100143747
8.278;207.96262577862962
8.311;207.24053665548635
8.344;208.59548447789277
8.378;208.22107243650046
8.411;209.3935423490875
8.445;209.42770238652315
8.501;210.66871165644173
8.534;211.09579990561585
8.568;211.5832549388523
8.602;211.47648165569143
8.637;211.10082872928177
8.671;211.10036832412524
8.71;211.21639042357273
8.748;211.36689976689976
8.783;211.52820512820512
8.818;211.44662004662004
8.868;211.75913776944705
8.901;211.78116213683225
8.936;211.70196813495784
8.97;211.55178820250813
9.005;211.54156990246167
9.039;211.43578847969783
9.072;211.3526912181303
9.11;211.26357308584687
9.142;211.43294663573087
9.178;211.43944315545244
9.251;212.20519962859797
9.289;212.0301764159703
9.359;212.12209842154132
9.406;212.09006499535747
9.444;211.8857938718663
9.478;211.80408542246983
9.545;211.7502321262767
9.58;211.66620498614958
9.619;211.6578947368421
9.656;211.6218836565097
9.69;211.9065934065934
9.727;212.02747252747253
9.79;212.19688644688645
9.826;211.8804945054945
9.861;211.88369963369962
9.896;211.60714285714286
9.93;212.30537830446673
9.964;212.2292616226071
10.004;212.66697332106716
10.072;212.71803127874884
10.105;212.20128381476388
10.139;212.28335625859697
10.174;211.99541494727188
10.221;211.93078324225866
10.255;211.88661202185793
10.321;212.04600371747213
10.355;211.8689591078067
10.426;212.2873030583874
10.475;212.32011199253384
10.512;212.24825011665888
10.549;212.20531964535698
10.583;212.5248029670839
10.617;212.14464534075105
10.651;212.34445989800648
10.692;212.95496750232127
10.759;212.70427112349117
10.795;212.53110492107706
10.831;212.65049458313706
10.898;212.59538389072068
10.973;213.30550458715595
11.017;212.71926605504586
11.053;211.93222683264176
11.086;211.6108805901337
11.12;211.88591224018475
11.154;211.7515011547344
11.188;212.01056499770326
11.222;211.8943500229674
11.257;211.9954065227377
11.31;211.51682803135085
11.349;211.05809128630705
11.391;210.99861687413554
11.426;211.07330567081604
11.46;211.85892116182572
11.495;212.0207468879668
11.531;213.05871474803513
11.565;213.14609338881183
11.6;213.63467779323133
11.635;214.02828001854428
11.669;214.831780055918
11.707;215.36346691519105
11.741;215.81220876048462
11.781;216.01677539608573
11.817;215.7982292637465
11.849;215.21610365571496
11.883;215.51874132346137
11.917;213.9630149812734
11.951;214.03323970037454
11.985;214.43820224719101
12.019;213.17206290471785
12.054;213.63506012950972
12.122;213.36723423838012
12.164;213.55177174413254
12.197;212.53874538745387
12.231;212.6669741697417
12.266;212.24768089053802
12.299;212.1883116883117
12.332;212.1307977736549
12.384;212.475791433892
12.451;212.3040037243948
12.493;212.51592062759576
12.526;212.62251961236734
12.561;212.79603137978773
12.599;213.1449007844947
12.633;212.08275543227
12.667;212.03698566805363
12.7;211.60470588235293
12.734;211.46823529411765
12.767;210.92535211267605
12.801;210.50093896713614
12.849;211.13355048859935
12.883;210.87947882736157
12.919;210.8678455095393
12.953;211.10404896421846
13.023;211.40489642184556
13.056;211.0078125
13.091;210.99264705882354
13.124;211.13832720588235
13.158;211.73798521256933
13.191;211.65388170055454
13.258;211.75594960335977
13.295;211.91553896406907
13.33;211.74895006999535
13.365;211.73274664196387
13.404;211.60954145437702
13.473;212.1067415730337
13.507;211.96722846441946
13.54;212.12921348314606
13.575;211.6780533458119
13.608;212.08844174075807
13.645;212.3131124591694
13.679;211.6439570695287
13.718;211.3275781614559
13.757;211.37470835277648
13.801;211.4909006066262
13.836;212.06426259824318
13.87;212.11604253351825
13.905;212.0145608266792
13.94;211.80742132456552
13.976;212.19896519285044
14.015;212.6486359360301
14.049;212.40968955785513
14.095;212.27563499529634
14.13;211.99716847569607
14.164;211.6271826333176
14.2;211.69419537517697
14.236;212.09620721554117
14.302;212.3177613320999
14.369;212.04386374241716
14.403;212.2771815212319
14.441;212.15445636957537
14.476;212.5232991612302
14.51;212.53821062441753
14.544;212.79496738117427
14.586;212.7325581395349
14.62;212.86186046511628
14.657;213.10837209302326
14.725;213.27986982798697
14.79;213.6410971641097
14.824;213.37816307403935
14.858;213.1335520149953
14.897;213.42127460168697
14.938;212.63826815642457
15.007;212.2849162011173
15.05;211.77327746741153
15.091;211.97487203350394
15.124;211.99208934388088
15.159;212.34527687296418
15.194;211.92325800376648
15.228;211.92325800376648
15.262;211.8738229755179
15.302;212.1563088512241
15.336;212.7382297551789
15.37;213.17514124293785
15.404;212.60120426123206
15.443;212.81797128300138
15.477;212.6438165817508
15.51;212.55025474756832
15.544;212.50254747568317
15.578;212.49143121815655
15.612;212.05576036866358
15.646;212.01336405529955
15.679;211.93796641791045
15.746;211.90205223880596
15.779;212.04850746268656
15.814;212.52403173121792
15.848;212.55016332244517
15.889;212.35471873547186
15.922;212.60576476057648
15.957;212.46350534635053
15.991;212.42937853107344
16.026;212.54943502824858
16.06;212.38636363636363
16.104;212.37615955473098
16.17;212.28965839962564
16.204;212.02526906878802
16.239;212.067852129153
16.278;211.8175011698643
16.313;212.30650444548434
16.347;212.27795975666822
16.381;211.74634606317775
16.416;212.05610561056105
16.45;211.7291185971389
16.484;211.8763267189663
16.528;211.8416163492801
16.562;211.79795633999072
16.595;212.13469577333953
16.63;212.13299351251158
16.7;212.24467099165895
16.734;212.31047265987024
16.767;212.52572497661365
16.802;212.3690364826941
16.835;212.0829383886256
16.868;212.2094786729858
16.902;212.139336492891
16.969;211.71421933085503
17.003;211.55715613382898
17.037;211.98962264150944
17.072;211.84245283018868
17.106;211.94749179559307
17.144;211.9381153305204
17.186;211.80028129395217
17.22;211.75845864661653
17.254;212.1264097744361
17.304;211.79042200094833
17.365;211.70365101944049
17.397;211.75837988826817
17.431;211.792364990689
17.465;211.81517690875233
17.499;211.84058656575212
17.535;211.72847682119206
17.571;211.1894395553497
17.605;211.34136174154702
17.64;211.1505326540065
17.675;211.3063231850117
17.709;211.68056206088994
17.752;211.78313817330212
17.818;211.13856270549553
17.852;211.4377642085486
17.887;211.26672950047126
17.921;211.29688972667296
17.955;211.09323237103644
17.989;211.1268338854709
18.025;211.0861334595362
18.086;211.04903347477605
18.137;211.44507307873644
18.175;211.32005623242736
18.208;211.11480787253984
18.244;210.65573770491804
18.279;210.65573770491804
18.312;210.93569739952719
18.346;211.0628841607565
18.382;210.99621749408985
18.423;211.1034155597723
18.462;210.83776091081594
18.497;211.13851992409866
18.531;211.00094206311823
18.564;210.93688177107867
18.6;211.15496938294865
18.664;211.1687145557656
18.699;211.21219281663517
18.732;211.14495499763146
18.766;211.3045949786831
18.803;211.2803958529689
18.845;211.15268614514608
18.902;211.17342130065975
18.935;211.03656220322887
18.969;210.8760683760684
19.002;211.08037825059102
19.036;210.9517730496454
19.07;210.9517730496454
19.104;211.41564561734214
19.147;210.9938737040528
19.18;211.11310084825635
19.229;210.86663524976439
19.263;211.17247879359095
19.295;211.0051837888784
19.329;210.89639006094703
19.365;210.8157524613221
19.433;211.36851938346567
19.468;211.3162073797291
19.511;211.2511893434824
19.544;211.09134157944814
19.611;210.85768863419293
19.646;210.68194842406876
19.679;210.69285714285715
19.719;210.61333333333334
19.785;211.08509637987777
19.82;210.6243535496004
19.856;210.53643911439116
19.891;210.2559963099631
19.924;210.57933579335793
19.961;210.73289597000937
19.995;210.80693533270852
20.029;210.77694470477977
20.095;211.60581506196377
20.13;211.39132507149665
20.169;211.10051911278904
20.202;210.93062765455403
20.236;211.00423728813558
20.271;210.9571563088512
20.305;210.7509416195857
20.371;210.42463835744283
20.437;210.8329389493611
20.471;210.57548509228585
20.506;210.72697213037316
20.54;210.61785545583373
20.575;210.7185289957567
20.61;210.8010372465818
20.644;210.95426685525695
20.678;210.98632720414898
20.711;211.005698005698
20.745;211.005698005698
20.779;211.25742574257427
20.817;211.48656294200848
20.851;211.1004243281471
20.887;211.02734559170202
20.92;210.5962703962704
20.955;210.45920745920745
21;210.52988235294117
21.033;210.32894117647058
21.067;210.44658823529412
21.101;210.7260663507109
21.182;210.4616113744076
21.215;210.35025858015985
21.25;210.53784673248708
21.285;210.5135007105637
21.319;210.90715300805306
21.353;210.6120322122217
21.387;211.370839193624
21.42;211.2119081106423
21.453;211.28691983122363
21.488;211.10499058380415
21.56;211.03120567375888
21.606;211.03120567375888
21.639;210.75082742316786
21.675;210.44812680115274
21.71;210.17675312199808
21.744;210.07300672430355
21.778;210.42809364548495
21.811;210.24988055422838
21.851;210.71531791907515
21.896;210.71194605009634
21.929;210.73097430925836
21.963;211.04992729035385
21.995;211.04992729035385
22.062;210.9580115830116
22.095;211.18677606177607
22.129;210.92932692307693
22.196;210.94567307692307
22.231;211.09927710843374
22.264;211.09060240963856
22.298;210.81616939364773
22.333;210.85178055822908
22.376;210.45916429249763
22.443;210.21557454890788
22.51;210.3652837386743
22.544;210.37339055793993
22.579;210.33571769194086
22.613;210.2001862197393
22.647;210.14338919925513
22.683;209.80260707635009
22.716;209.80018894662257
22.771;210.14974019839394
22.82;210.30780209324453
22.869;210.7454804947669
22.902;210.64700285442436
22.936;210.3719165085389
22.969;210.3790322580645
23.004;210.25332068311195
23.038;210.87571428571428
23.105;210.65047619047618
23.139;210.69761904761904
23.173;210.51062801932366
23.215;210.52705314009663
23.249;210.74975845410628
23.29;210.74927536231883
23.323;210.9667300380228
23.356;211.2005703422053
23.39;211.06896551724137
23.455;211.12835249042146
23.498;211.37045889101339
23.534;211.35516252390056
23.586;211.55454545454546
23.619;211.62296650717704
23.653;211.55406698564593
23.687;211.45918854415274
23.72;211.25346062052506
23.754;211.13126491646779
23.798;211.2076923076923
23.832;211.2076923076923
23.866;210.87451923076924
23.9;211.1216346153846
23.935;210.98078770413065
23.969;210.80931796349662
24.004;210.84053794428434
24.037;210.98155156102175
24.072;211.0983916745506
24.104;211.05882352941177
24.137;210.90607210626186
24.176;211.13235294117646
24.213;211.14798850574712
24.282;211.25761904761904
24.317;211.7604761904762
24.351;211.48904761904762
24.385;211.4983560356975
24.421;211.18130577736025
24.455;211.18130577736025
24.49;211.15782057303898
24.535;210.9880782069623
24.569;210.92131616595137
24.604;210.96423462088697
24.636;210.67427484545888
24.67;210.79029957203994
24.71;210.9271178419309
24.744;211.34973970657833
24.78;210.6332229058211
24.815;210.9923700524559
24.85;210.80877443967572
24.929;211.17069701280226
24.963;211.36510194404931
24.996;211.11967833491013
25.03;211.47492904446545
25.064;211.54872280037844
25.099;210.97494089834515
25.134;211.06997635933806
25.167;210.9700996677741
25.2;210.8016136687233
25.267;210.81300427147605
25.334;210.85944155229532
25.369;210.6573592049219
25.403;210.70791844476054
25.438;210.46183025130392
25.477;211.1695713612812
25.511;210.9349976448422
25.545;210.6063029162747
25.58;210.66368767638758
25.614;210.5084666039511
25.663;210.9504716981132
25.731;211.1938679245283
25.798;210.97974564295808
25.831;210.93311351860575
25.865;210.8770607630711
25.9;210.4964539007092
25.934;210.58959810874705
26.003;210.43474178403756
26.042;210.6338028169014
26.08;210.5154929577465
26.113;209.8657142857143
26.146;210.0104761904762
26.18;210.78180085755122
26.254;210.95807527393998
26.287;210.95807527393998
26.32;210.72480988593156
26.353;210.84648288973384
26.386;210.75296912114015
26.421;210.89121140142518
26.456;210.66904761904763
26.49;210.54714285714286
26.525;210.31571428571428
26.591;210.48662846227316
26.626;210.47612225405922
26.692;210.09177820267686
26.767;210.38783269961976
26.834;210.09838403041826
26.868;210.51188212927758
26.903;209.9947318007663
26.936;209.88170498084293
26.97;210.08088589311507
27.005;210.3298025999037
27.039;210.27791087685674
27.073;210.6607570675611
27.106;209.985754985755
27.139;210.1215574548908
27.182;210.34359961501443
27.216;210.32290664100097
27.25;210.32868813070638
27.301;210.2431523306103
27.34;210.22393080249878
27.374;210.2142166344294
27.409;210.25338491295938
27.442;210.52562862669245
27.475;210.72437137330755
27.542;210.13784822286263
27.575;210.21613832853026
27.647;210.2521613832853
27.68;210.53023705853894
27.75;210.27527818093856
27.785;209.66440349175556
27.82;209.7643064985451
27.853;209.8900726392252
27.887;209.80726392251816
27.921;209.67651331719128
27.956;209.92315175097275
27.99;210.0977626459144
28.024;209.96108949416342
28.068;209.47646773410966
28.115;209.57011159631247
28.148;209.65597667638485
28.181;210.0651117589893
28.214;210.1664282308059
28.248;210.14973772055316
28.316;210.27172347575612
28.353;210.4296687469995
28.387;210.40854536725877
28.421;209.8951923076923
28.455;209.67451923076922
28.489;209.67451923076922
28.555;209.21318575553417
28.589;209.21222329162657
28.623;209.5164410058027
28.659;209.4651837524178
28.695;209.3926526717557
28.762;209.3926526717557
28.836;209.60830152671755
28.873;209.31774809160305
28.913;209.16972034715525
28.946;209.22131147540983
28.981;209.3191899710704
29.014;209.22951605174893
29.048;209.34690943938668
29.082;209.4077623382846
29.15;209.42857142857142
29.185;209.24261501210654
29.225;209.3542168674699
29.26;209.49253012048192
29.294;209.63614457831326
29.328;209.22639691714835
29.362;209.4301541425819
29.4;208.8295238095238
29.436;208.9104761904762
29.506;208.71325993298228
29.54;208.97271421732887
29.583;208.46070075757575
29.62;208.5842803030303
29.655;208.4876893939394
29.688;208.49526515151516
29.744;209.31241084165478
29.788;209.3090822634332
29.822;209.67627599243858
29.856;209.57986767485824
29.921;208.8834038551951
29.988;208.9007992477668
30.025;208.82324916626965
30.058;208.9771319676036
30.092;208.81800857551215
30.126;209.14690350456073
30.159;208.9241478636582
30.194;209.16902738432483
30.229;209.2148253068933
30.263;209.2275731822474
30.298;209.1226145038168
30.366;209.2857824427481
30.432;209.3694510739857
30.467;209.49976133651552
30.5;209.7450611476952
30.535;209.6829727187206
30.568;209.94983435873166
30.603;209.94983435873166
30.636;209.1860465116279
30.704;208.9905078310394
30.77;209.0128878281623
30.803;209.18568019093078
30.87;209.19284009546539
30.904;209.59971442170394
30.938;209.64731080437886
30.984;209.03101145038167
31.05;209.0553435114504
31.084;209.39827668741023
31.119;209.60746768788894
31.186;209.42313184198002
31.256;209.44502617801047
31.291;209.48999046711154
31.324;209.48999046711154
31.358;209.4051477597712
31.391;209.68255481410867
31.425;209.1930409914204
31.459;209.66397721879449
31.493;209.593735168486
31.527;209.51969625059326
31.561;209.3799522673031
31.595;209.5384248210024
31.667;209.42632331902718
31.735;209.50120019203072
31.771;209.51992318771002
31.805;208.78877259752616
31.839;208.78877259752616
31.892;209.17160611854683
31.93;209.29780114722755
31.964;209.4163479923518
32.031;209.15630975143404
32.066;208.95660467334287
32.104;209.06390081068193
32.139;208.65946205571566
32.207;209.28902554399244
32.241;208.96168401135287
32.308;209.11700615821886
32.351;209.14021790620558
32.396;209.22595926101374
32.43;209.24690181124882
32.465;209.24690181124882
32.499;209.5016548463357
32.532;209.67612293144208
32.566;209.37304964539007
32.6;209.44876660341555
32.635;209.3709677419355
32.67;209.59629981024668
32.705;209.3016548463357
32.738;209.55271867612294
32.772;209.94761680037755
32.838;210.20481359131665
32.873;209.83145009416197
32.907;210.06826741996232
32.975;210.23481973434536
33.01;209.92220113851994
33.053;209.58620689655172
33.089;209.16343882853093
33.122;209.22768068020784
33.158;209.29192253188475
33.203;209.82127455678005
33.237;210.09295639674173
33.272;209.39146741678388
33.305;209.3820909517112
33.339;209.85033686236767
33.373;209.6708373435996
33.408;209.91289701636188
33.445;209.76646426903315
33.479;209.54460532461468
33.515;209.82017748715555
33.55;210.17885795186407
33.583;210.41104294478527
33.626;210.41104294478527
33.676;210.50357313006194
33.712;210.31681753215818
33.748;210.0433539780848
33.782;209.7678150070788
33.816;209.47522416234074
33.851;209.2823080591321
33.884;209.21602288984263
33.949;209.22501207146306
34.016;208.94833413809755
34.052;209.4456207892204
34.086;209.12367661212704
34.12;209.46489563567363
34.154;209.36385199240988
34.188;209.3477229601518
34.221;209.8113658070678
34.255;209.55539637058263
34.289;209.36437440305636
34.356;209.63944603629417
34.39;209.80229226361033
34.424;209.83826986365773
34.458;209.5942642219088
34.492;209.81912878787878
34.526;209.9067234848485
34.592;209.52720450281427
34.627;209.46998123827393
34.661;209.54502814258913
34.696;209.65734597156398
34.73;209.38056872037916
34.797;209.57196436943272
34.831;209.497421472105
34.864;209.44303797468353
34.9;209.80851063829786
34.942;209.7645390070922
34.98;210.0888888888889
35.014;209.6757136172204
35.049;209.62985493682731
35.096;209.9750719079578
35.133;209.83365292425694
35.167;209.7214765100671
35.2;209.71227080394922
35.235;209.49318288669488
35.268;209.35260930888575
35.302;209.15464403583215
35.336;209.22630834512023
35.369;209.19521351478178
35.403;209.17409666823087
35.437;209.32566870014077
35.504;209.12906264719737
35.554;209.21337729627885
35.594;209.17710786622703
35.628;209.57961484264914
35.663;209.7829967120714
35.696;209.3642723880597
35.731;209.61613805970148
35.765;209.8366963866729
35.799;209.8366963866729
35.866;209.50863275781614
35.901;209.452169855343
35.941;209.68620037807185
36.008;209.45793950850663
36.042;209.47920604914933
36.078;209.18385440970602
36.138;208.87680821278582
36.174;209.83563601715102
36.208;209.61314911862792
36.243;209.48086915446387
36.277;209.42229570146435
36.316;209.70649106302918
36.348;209.41580432737535
36.382;209.69238005644402
36.416;209.1311627906977
36.451;209.14511627906975
36.505;209.64558754129305
36.546;209.96083058046247
36.58;209.65125058990088
36.614;209.19795062878435
36.649;209.2771308802981
36.684;209.32969121140144
36.718;209.25035629453683
36.768;208.76007497656983
36.836;208.8594189315839
36.871;209.2086092715232
36.904;208.99243140964995
36.942;208.73793755912962
36.977;208.4656954887218
37.01;208.43468045112783
37.089;208.9197559831065
37.139;209.12013139371186
37.174;209.368840919756
37.24;209.52849740932643
37.273;209.47574187470562
37.307;209.4967043314501
37.342;209.36016949152543
37.376;208.7895486935867
37.411;208.84750593824228
37.443;209.3820754716981
37.478;209.13584905660377
37.513;209.03969754253308
37.58;208.96455576559546
37.617;208.9673913043478
37.653;209.17674858223063
37.691;209.0335538752363
37.726;209.1828922495274
37.758;209.20409134157944
37.793;209.20884871550905
37.828;209.19029495718362
37.86;209.29333333333332
37.894;209.2042857142857
37.929;210.0693779904306
37.963;210.0980861244019
38.013;209.75934803451582
38.052;209.50047938638542
38.085;209.11073825503357
38.122;208.61206077872745
38.192;209.11585944919278
38.221;209.11879770992365
38.254;209.09971374045801
38.288;209.0229007633588
38.323;208.97661365762394
38.358;208.8358278765201
38.423;209.06053384175405
38.456;208.98379408960915
38.491;209.1882745471878
38.524;209.02068641278797
38.557;208.9971791255289
38.596;209.36852116024727
38.662;209.5282929148835
38.696;209.00236183278224
38.729;208.93528578176665
38.764;208.85835294117646
38.797;208.81411764705882
38.83;208.864
38.871;208.75576470588234
38.937;208.5639344262295
38.971;208.33957845433255
39.005;208.3409836065574
39.039;208.89853010905642
39.081;208.80606922712187
39.115;208.60228898426323
39.15;208.8550309966619
39.182;208.86504530281354
39.216;209.06491063029162
39.283;209.15804327375352
39.317;209.02494117647058
39.35;208.76141176470588
39.385;208.62411010915994
39.419;208.58993830090176
39.452;208.6530612244898
39.493;208.53583293782629
39.527;208.88989084005695
39.562;208.6264831514001
39.596;208.6264831514001
39.63;209.19151977131966
39.664;209.0228680323964
39.698;208.79146919431278
39.732;208.81563981042655
39.799;208.93510184746566
39.833;208.9895783988631
39.866;209.1815616180621
39.9;209.0931326434619
39.939;209.48071495766698
39.984;209.45684803001876
40.018;209.19793621013133
40.052;209.55722326454034
40.12;209.39529411764707
40.154;209.31341176470588
40.188;208.84277023865232
40.221;208.77304632662612
40.254;209.20209723546233
40.292;209.43136320305052
40.331;209.43136320305052
40.374;209.148024750119
40.408;209.13469776297
40.442;208.99952403617326
40.477;208.8429636533085
40.511;208.82618825722275
40.546;209.18035121025153
40.581;209.28191741813004
40.614;209.3830090175605
40.657;208.89086651053864
40.724;209.14988290398125
40.759;209.17564402810305
40.794;209.6468631178707
40.829;209.6977186311787
40.897;209.06877323420073
40.93;209.18447955390334
40.997;208.91810949929808
41.031;209.34815161441273
41.068;209.54735840076154
41.101;209.15516420752022
41.166;209.5992384578772
41.201;209.1066540821142
41.235;209.08636149126946
41.27;209.12458706937235
41.31;208.78308128544424
41.344;208.83223062381853
41.416;209.28530940009446
41.449;209.45772319319792
41.484;209.18788163457023
41.518;209.27665570690465
41.551;209.3729450446219
41.587;209.76908396946564
41.619;209.67223282442748
41.686;208.7845719661336
41.72;208.89087488240827
41.758;209.12141491395795
41.8;209.21606118546845
41.834;209.1782982791587
41.868;208.94455066921606
41.901;208.64181217555452
41.935;208.62859839546957
41.97;209.1247591522158
42.005;209.20809248554914
42.063;208.94799054373522
42.122;209.5451536643026
42.177;209.6830443159923
42.214;209.75481695568402
42.247;209.91666666666666
42.284;209.43894389438944
42.317;209.24516737388024
42.386;208.96579572446555
42.42;208.99239904988124
42.453;208.92114014251783
42.487;209.19473684210527
42.521;209.22153110047847
42.556;209.10265060240962
42.603;209.10265060240962
42.638;209.19180722891565
42.672;209.1472129585517
42.707;208.99666507860886
42.741;209.39101654846337
42.775;209.70212765957447
42.811;209.19290780141844
42.846;209.0562381852552
42.884;209.16304347826087
42.922;209.31521739130434
42.96;209.51460028721877
42.996;209.39492580181906
43.062;209.15557683101963
43.098;209.1121097445601
43.132;208.98722800378428
43.171;209.7581417624521
43.204;209.81465517241378
43.237;209.75478927203065
43.276;209.5257439773264
43.316;209.05999055266886
43.382;209.30176948828313
43.449;209.35150645624103
43.483;208.96873496873496
43.517;209.17075517075517
43.552;209.43984783642415
43.586;209.38991916310033
43.619;209.5021398002853
43.686;209.30854126679463
43.72;209.19529750479848
43.766;209.2323135755258
43.834;208.96749521988528
43.868;209.06229196386116
43.902;209.26343319068
43.936;209.26343319068
43.97;208.94691535150645
44.003;209.0076518412243
44.036;208.79626972740314
44.099;208.85899903753608
44.165;209.17577197149643
44.199;209.16247030878858
44.232;209.2603325415677
44.265;209.24580737901294
44.309;209.33445136559655
44.347;208.83804504072833
44.38;208.97
44.415;209.12666666666667
44.456;208.92583732057417
44.49;208.86985645933015
44.524;208.65215311004783
44.557;208.64356905552918
44.624;208.71618414807784
44.659;208.77883246321784
44.693;208.96108210726152
44.76;208.7208969465649
44.795;208.7208969465649
44.828;208.33778625954199
44.862;208.35778942353502
44.896;208.35778942353502
44.934;208.70414483087185
44.974;208.259346900142
45.008;208.8116422148604
45.043;209.08496420047732
45.078;209.12458233890214
45.116;208.9482431149098
45.153;208.69325735992402
45.193;208.91168091168092
45.226;208.39252336448598
45.26;208.54719626168225
45.295;209.19247467438495
45.329;209.03183791606367
45.363;209.13748191027497
45.396;208.18382698636577
45.465;208.52421250587682
45.497;209.14741420976318
45.531;208.82793620106332
45.57;208.96944052656323
45.605;208.95110484250117
45.708;209.52885969028625
45.776;209.39934303144065
45.808;208.98539802166746
45.843;208.73763542157326
45.878;208.49402771141902
45.912;208.74438604873387
45.947;208.41280458671764
45.981;208.9671052631579
46.015;209.29417293233084
46.08;208.94609929078015
46.185;208.46836638338056
46.221;208.67752596789424
46.257;208.81586402266288
46.29;208.84366062917064
46.324;208.97569113441372
46.365;209.00852676456657
46.398;209.076740881099
46.436;209.1046897205116
46.473;209.03847980997625
46.511;209.10451306413302
46.544;208.75771971496437
46.579;208.7688299384178
46.612;208.8782567503553
46.664;209.00429389312978
46.698;209.02337786259542
46.732;208.96803435114504
46.766;209.06991025035427
46.834;208.8372093023256
46.882;209.02230659705742
46.922;209.0564784053156
46.954;208.9782300047326
46.989;209.1045906294368
47.024;208.74656560871625
47.058;208.95926101373757
47.143;208.8822695035461
47.205;208.40094562647755
47.242;208.7791087685673
47.301;209.0618112122664
47.338;208.92362093352193
47.372;209.012729844413
47.406;208.63679468942627
47.439;208.52441915599812
47.473;208.7535816618911
47.513;208.81518624641834
47.582;208.72842998585574
47.618;208.74870344177276
47.651;208.9014615747289
47.702;209.10712600283154
47.736;208.99669655497877
47.77;209.16627302786964
47.804;209.1157298063297
47.837;208.9248937175248
47.871;209.11514865502596
47.905;208.98442661632845
47.937;208.48282352941177
47.971;208.71811764705882
48.013;208.62392755004765
48.085;208.54718779790275
48.125;208.56434699714012
48.158;208.46315789473684
48.192;208.38373205741627
48.231;208.49425837320575
48.298;208.93722839208112
48.331;209.00869145340414
48.369;208.69333972208912
48.405;208.8672735984667
48.444;208.69662387066097
48.479;208.69662387066097
48.546;208.88587731811697
48.585;208.61310377809662
48.619;208.5772357723577
48.653;208.48206599713055
48.687;208.1828058573453
48.721;208.08974964572508
48.787;208.29137199434228
48.821;208.16407355021215
48.856;208.02074493163602
48.89;207.79223852342642
48.933;208.01656412683388
48.974;208.41821649976157
49.041;208.6809728183119
49.074;208.96548463356973
49.108;208.94704491725767
49.143;208.97760149323378
49.177;209.08492767148857
49.21;209.14800759013283
49.245;208.86385199240988
49.279;208.67884250474384
49.314;208.58926875593542
49.351;208.65099715099714
49.386;208.6775878442545
49.426;208.2616334283001
49.496;208.5126010461246
49.564;208.1380281690141
49.597;208.42441314553992
49.632;208.64764621968615
49.666;208.69662387066097
49.701;207.97403210576016
49.736;208.24787535410766
49.804;208.7929557353641
49.839;208.86101856258924
49.873;208.95753816793894
49.906;208.8635496183206
49.942;209.09637404580153
49.975;208.72397550635893
50.009;208.8563353744701
50.043;208.48540489642184
50.106;208.3997175141243
50.156;208.18173076923077
50.194;208.24519230769232
50.227;208.1950640721405
50.295;208.49881347887992
50.329;208.12724692526018
50.363;208.20624408703878
50.398;208.15052231718897
50.433;208.33190883190883
50.467;208.30816714150046
50.5;208.25402843601896
50.535;208.2905213270142
50.568;208.49383886255924
50.602;208.94412878787878
50.64;209.01041666666666
50.724;208.39172862453532
50.759;208.39172862453532
50.794;208.5533934504034
50.829;208.30754627432367
50.868;208.32273374466067
50.902;208.0506329113924
50.935;208.0506329113924
50.969;208.5880940950552
51.003;208.20643302928468
51.039;208.43254920787325
51.105;208.30964954392704
51.187;208.50568720379147
51.222;208.17914691943128
51.258;208.60477326968973
51.293;208.7073985680191
51.332;208.78233890214798
51.366;208.5291030534351
51.399;208.47375954198472
51.433;208.38734419942475
51.466;208.22770853307767
51.502;208.27085330776606
51.575;208.02224325603407
51.617;208.3989588263133
51.651;208.36007550731478
51.684;208.31193959414819
51.718;208.26663520528552
51.752;208.29325095057035
51.785;208.5494296577947
51.819;208.384
51.852;208.384
51.919;209.00956937799043
51.953;209.00956937799043
51.988;209.09521531100478
52.023;208.90161596958174
52.057;208.68821292775667
52.103;208.33772962788507
52.154;208.25953838907208
52.189;208.48966842864007
52.223;208.3402210475733
52.257;208.62614127823161
52.307;207.96500233317778
52.34;207.9192720485301
52.376;207.92860475968268
52.442;208.30497131931168
52.509;208.16918714555766
52.544;208.07561436672967
52.595;208.3660757067561
52.628;208.36703402012458
52.663;208.43555342597028
52.697;208.40312648034106
52.729;208.40312648034106
52.763;208.1782319391635
52.797;207.68821292775667
52.831;207.8569391634981
52.863;207.75708884688092
52.897;207.80482041587902
52.975;208.0071564885496
53.01;208.10353053435114
53.044;208.07112576542627
53.078;207.9222797927461
53.115;207.37635421573245
53.148;207.56879432624115
53.182;207.58770685579196
53.217;206.82051282051282
53.251;206.83570750237416
53.289;206.71163012392756
53.374;207.79122974261202
53.44;207.98791102514508
53.474;208.2103481624758
53.508;208.06774040738986
53.541;208.06537186167694
53.575;207.44231667445118
53.609;207.55021018215788
53.643;207.9446828803052
53.675;207.931330472103
53.717;207.8822126847878
53.759;207.8750596089652
53.795;207.34731934731934
53.827;207.6834498834499
53.86;208.27164036346247
53.895;208.25155428024868
53.933;208.25681492109038
53.966;208.38641798182687
54.002;207.6531190926276
54.067;208.2008506616257
54.106;208.62127045235803
54.14;208.8618864292589
54.173;208.63522617901828
54.205;207.7417374881964
54.24;207.80500472143532
54.279;207.6088613625536
54.345;207.47117675083373
54.393;207.7532956685499
54.429;208.2264595103578
54.463;207.9990583804143
54.497;207.8846516007533
