Count;Frequencies forehead
166.586;82.03125
167.068;82.03125
167.551;82.03125
168.058;82.03125
168.515;82.03125
168.995;82.03125
169.482;82.03125
169.986;80.078125
170.473;80.078125
170.904;80.078125
171.414;80.078125
171.897;80.078125
172.345;80.078125
172.842;80.078125
173.312;87.890625
173.802;87.890625
174.289;87.890625
174.773;87.890625
175.224;87.890625
175.709;87.890625
176.187;87.890625
176.678;87.890625
177.154;95.70312500000001
177.646;95.70312500000001
178.156;95.70312500000001
178.612;95.70312500000001
179.077;95.70312500000001
179.559;95.70312500000001
