time;Pixel forehead
8.71;227.33219178082192
8.748;227.96223824236182
8.783;227.76828012358393
8.818;227.8915207689667
8.868;227.65087108013938
8.901;227.69337979094075
8.936;227.70174216027874
8.97;227.67540531217662
9.005;228.030010348396
9.039;228.1647180192572
9.072;227.9611416781293
9.11;228.15925542916236
9.142;227.96208204067563
9.178;227.93381592554292
9.251;227.88927216281476
9.289;227.7116246981718
9.359;227.86340117281821
9.406;227.97389213328753
9.444;227.86533837169358
9.478;227.74647887323943
9.545;227.75953280659567
9.58;227.45302357362488
9.619;227.44687393235395
9.656;227.27707550392893
9.69;227.45919067215362
9.727;227.54869684499315
9.79;227.59533607681755
9.826;227.79931271477662
9.861;227.87938144329897
9.896;227.8786941580756
9.93;227.95492085340675
9.964;227.94459738472128
10.004;228.03915453915454
10.072;228.23492723492723
10.105;227.88082901554404
10.139;228.0314335060449
10.174;228.18618307426598
10.221;228.04319281271597
10.255;227.9101589495508
10.321;228.06519489479132
10.355;227.70714039323906
10.426;227.6777316735823
10.475;227.84937673130193
10.512;227.9200138504155
10.549;227.81128808864267
10.583;227.71181156910288
10.617;227.75649463110494
10.651;227.78524419812953
10.692;228.0073247296826
10.759;228.30066271363796
10.795;228.17335193582142
10.831;227.90229485396384
10.898;227.74547983310154
10.973;228.1596904678157
11.017;227.9655293703834
11.053;227.19804400977995
11.086;227.2158574921411
11.12;226.92098851374868
11.154;226.48555516881308
11.188;226.0667589069526
11.222;226.14389484607403
11.257;226.30992736077482
11.31;226.60450387051372
11.349;226.30752990851514
11.391;226.2853624208304
11.426;226.56509500351865
11.46;226.58246708246708
11.495;226.24255024255024
11.531;227.19334277620396
11.565;227.56444759206798
11.6;228.11252204585537
11.635;228.38871252204586
11.669;228.16819787985867
11.707;228.59505300353356
11.741;229.13180212014134
11.781;229.11872791519434
11.817;228.8554770318021
11.849;228.59597030752917
11.883;229.09579356663133
11.917;228.6878734622144
11.951;228.57644991212655
11.985;228.2713532513181
12.019;227.5655966503838
12.054;227.824494068388
12.122;227.9435285864609
12.164;228.105927744651
12.197;228.0882455528427
12.231;228.2120683641437
12.266;227.74615384615385
12.299;228.28111888111889
12.332;228.69475524475524
12.384;228.50629811056683
12.451;228.75017494751575
12.493;228.30673575129535
12.526;228.37098445595856
12.561;228.1188255613126
12.599;228.27530224525043
12.633;227.22861101489434
12.667;227.04399030135087
12.7;227.11832460732984
12.734;226.93507853403142
12.767;226.99618585298197
12.801;227.02461858529819
12.849;227.10027662517288
12.883;226.86964038727524
12.919;227.13692946058092
12.953;227.38790406673618
13.023;227.48070907194995
13.056;227.16874566874566
13.091;227.2966042966043
13.124;227.08246708246708
13.158;227.27768075445337
13.191;227.25532658050994
13.258;227.49461992363763
13.295;227.3491843110031
13.33;227.55119750086774
13.365;227.6049598323437
13.404;227.35172895564094
13.473;227.38372500876886
13.507;227.29428270782182
13.54;227.47527183444404
13.575;227.36370031656702
13.608;227.62926486106227
13.645;227.6
13.679;227.39718804920915
13.718;227.68330404217926
13.757;227.52161687170474
13.801;227.72267135325131
13.836;227.5877408056042
13.87;227.57828371278458
13.905;226.5635062611807
13.94;226.53488372093022
13.976;227.10866477272728
14.015;227.2482244318182
14.049;227.0525568181818
14.095;227.08451704545453
14.13;227.2118018967334
14.164;227.13768879522303
14.2;227.18791710572532
14.236;227.91803852889666
14.302;227.6598949211909
14.369;227.42422121106054
14.403;227.40742037101856
14.441;227.47742387119357
14.476;227.39838822704976
14.51;227.54975473020323
14.544;227.77259985984583
14.586;227.81507086069823
14.62;227.84410646387832
14.657;227.86173522295195
14.725;228.01665510062458
14.79;228.0763358778626
14.824;227.64352982211372
14.858;227.511684687827
14.897;227.62783397279387
14.938;227.80354043734815
15.007;227.7320374869837
15.05;228.0208261020479
15.091;227.71779778393352
15.124;227.64439058171746
15.159;227.71018005540165
15.194;226.8142805625676
15.228;226.8142805625676
15.262;226.71114316624593
15.302;226.62856112513523
15.336;227.02957746478873
15.37;226.89471830985914
15.404;227.48754822869168
15.443;227.52998947737635
15.477;227.48509294984217
15.51;227.7919276270007
15.544;227.7981906750174
15.578;227.7821851078636
15.612;227.7196261682243
15.646;227.36794738663897
15.679;227.4361111111111
15.746;227.2607638888889
15.779;227.33819444444444
15.814;227.51217814892135
15.848;227.46137787056367
15.889;227.73669467787116
15.922;227.74859943977592
15.957;227.55112044817926
15.991;227.82122708039492
16.026;227.79055007052187
16.06;228.43494942448552
16.104;228.4248343215905
16.17;228.26260869565218
16.204;228.27234782608696
16.239;228.15547826086956
16.278;228.27838698266714
16.313;228.19844357976655
16.347;228.18394057304562
16.381;227.83684210526314
16.416;227.96736842105264
16.45;227.9265734265734
16.484;228.0681818181818
16.528;228.05824904080922
16.562;228.10917335193582
16.595;228.22218346703872
16.63;228.11479413817167
16.7;228.30076762037683
16.734;228.24389392882065
16.767;228.1069556099266
16.802;228.12617965746242
16.835;228.10386894388287
16.868;227.87521784593935
16.902;227.8748692924364
16.969;228.02938090241344
17.003;228.0745015739769
17.037;227.99545930841774
17.072;228.02689486552566
17.106;228.13805185704274
17.144;228.2249474421864
17.186;228.39523475823407
17.22;228.31134380453753
17.254;228.3043630017452
17.304;228.23685139428167
17.365;228.35792446170137
17.397;228.75138504155126
17.431;228.73164819944597
17.465;228.6696675900277
17.499;228.4844182825485
17.535;228.38019390581718
17.571;228.57766990291262
17.605;228.59431345353676
17.64;228.75797503467408
17.675;228.47898575894408
17.709;228.10559221952067
17.752;228.34074331365056
17.818;228.63857093305583
17.852;228.4304543877905
17.887;228.46917450365726
17.921;228.47614071752002
17.955;228.66201117318437
17.989;228.80691340782124
18.025;228.6365223463687
18.086;228.53829936753337
18.137;228.53162333099087
18.175;228.34059753954307
18.208;228.16414762741653
18.244;228.22601054481547
18.279;228.22601054481547
18.312;228.23036280380416
18.346;228.10672772102853
18.382;228.11623811201127
18.423;228.59916201117318
18.462;228.63442737430168
18.497;228.481843575419
18.531;228.43185028248587
18.564;228.51553672316385
18.6;228.4064265536723
18.664;228.3534604519774
18.699;228.68467514124293
18.732;228.7094952347335
18.766;228.76350158842217
18.803;229.01091165082718
18.845;229.0570221752904
18.902;228.7926786342837
18.935;228.47871966232853
18.969;228.45902215969048
19.002;228.45684210526315
19.036;228.32877192982457
19.07;228.32877192982457
19.104;228.3950442477876
19.147;228.4895575221239
19.18;228.47681415929205
19.229;228.7200282087447
19.263;228.73483779971792
19.295;228.76480959097321
19.329;228.69589617678008
19.365;228.84251139950894
19.433;228.8157524613221
19.468;228.73136427566808
19.511;228.5109170305677
19.544;228.05531295487629
19.611;227.95947901591896
19.646;227.8802460202605
19.679;228.56625222024866
19.719;228.37300177619895
19.785;228.04731412308786
19.82;228.17680540732835
19.856;228.43582510578278
19.891;228.50564174894217
19.924;228.39492242595205
19.961;228.74061074061075
19.995;228.73113373113372
20.029;228.75184275184276
20.095;228.7861946902655
20.13;228.84106194690264
20.169;228.768661971831
20.202;228.89823943661972
20.236;228.59284195605954
20.271;228.66371367824237
20.305;228.5223245924876
20.371;228.62376933895922
20.437;228.3568917018284
20.471;228.26371308016877
20.506;228.43577981651376
20.54;228.6002117148906
20.575;228.66266336983398
20.61;228.57647474390674
20.644;228.8191451783822
20.678;228.80077711056163
20.711;228.6026817219478
20.745;228.6026817219478
20.779;228.65835674157304
20.817;228.61130617977528
20.851;228.60533707865167
20.887;228.32830056179776
20.92;228.5042223786066
20.955;228.5344827586207
21;228.4277129727819
21.033;228.30929657122658
21.067;228.44574054436197
21.101;228.3875088715401
21.182;228.26295244854506
21.215;228.61329091551784
21.25;228.53022269353127
21.285;228.21671388101984
21.319;228.1388101983003
21.353;228.42847025495752
21.387;228.56278578965882
21.42;228.48575448469927
21.453;228.24832922968696
21.488;228.4473034896017
21.56;228.71635464500176
21.606;228.71635464500176
21.639;228.38466972801132
21.675;228.36340762041698
21.71;228.37742631200575
21.744;228.0334291876348
21.778;227.94216351303106
21.811;228.26454837558015
21.851;227.72362716763007
21.896;227.66293352601156
21.929;227.74900253899165
21.963;228.05476967718533
21.995;228.05476967718533
22.062;227.953829634932
22.095;228.067287043665
22.129;228.42676767676767
22.196;228.26406926406926
22.231;227.76670239371205
22.264;228.03715612718827
22.298;228.22082585278275
22.333;228.13859964093356
22.376;227.79948491537897
22.443;227.56769683590875
22.51;227.57634566093006
22.544;227.72940314902965
22.579;227.69608202123763
22.613;228.5299539170507
22.647;228.6568592697625
22.683;228.52002835873805
22.716;228.67579097049415
22.771;228.35051546391753
22.82;227.8934191702432
22.869;227.72424892703862
22.902;227.88233190271816
22.936;227.85179856115107
22.969;228.02769784172662
23.004;227.968345323741
23.038;228.51966798989534
23.105;228.32695777697583
23.139;228.48538433778418
23.173;228.37636363636364
23.215;228.4069090909091
23.249;228.38036363636363
23.29;228.46654545454547
23.323;228.22432915921289
23.356;228.13953488372093
23.39;228.44544472452287
23.455;228.41843716240547
23.498;228.68684684684683
23.534;228.64828828828828
23.586;228.93205265030238
23.619;228.70508715759516
23.653;228.53361792956244
23.687;228.90394265232976
23.72;228.69928315412187
23.754;228.6440860215054
23.798;228.57296908698777
23.832;228.57296908698777
23.866;228.64162473040977
23.9;228.5708123652049
23.935;228.8879742304939
23.969;228.83249821045098
24.004;228.76270579813888
24.037;228.76375404530745
24.072;228.85688601222583
24.104;228.64573671066714
24.137;228.68498037816624
24.176;228.64109882268997
24.213;228.81086878798712
24.282;228.85272988505747
24.317;228.66271551724137
24.351;228.7837643678161
24.385;228.86740135087095
24.421;228.93138997511554
24.455;228.93138997511554
24.49;228.94987557767507
24.535;228.64914163090128
24.569;228.53111587982832
24.604;228.61552217453504
24.636;228.49732238486254
24.67;228.51267404498392
24.71;228.38183768323202
24.744;228.51304969610297
24.78;228.65427243475153
24.815;228.6224526278155
24.85;228.5906328208795
24.929;228.82436765229784
24.963;228.98361239757747
24.996;228.85269932070076
25.03;228.97997854844476
25.064;228.8459063282088
25.099;228.73421334284694
25.134;228.57759543346415
25.167;228.66346495908928
25.2;228.60120953397367
25.267;228.54500177872643
25.334;228.5941926345609
25.369;228.6373937677054
25.403;228.72004241781548
25.438;228.6687875574408
25.477;228.4821112291888
25.511;228.46971307120086
25.545;228.6004213483146
25.58;228.67240168539325
25.614;228.77141853932585
25.663;228.66335579992906
25.731;228.68747782901738
25.798;228.54442477876105
25.831;228.45982300884955
25.865;228.39469026548673
25.9;228.62703467799008
25.934;228.56192498230715
26.003;228.7109071655489
26.042;228.5178256265443
26.08;228.60536533709848
26.113;228.48730782981767
26.146;228.51447979978548
26.18;228.5145109279828
26.254;228.5481906126836
26.287;228.5481906126836
26.32;228.49288256227757
26.353;228.40604982206406
26.386;228.52783725910064
26.421;228.60206995003568
26.456;228.58651444880485
26.49;228.4884052800571
26.525;228.40670709953622
26.591;228.44269340974213
26.626;228.2922636103152
26.692;228.50247875354108
26.767;228.3595263724435
26.834;228.49049156799427
26.868;228.4065303193398
26.903;228.48221906116643
26.936;228.5572546230441
26.97;228.3673249551167
27.005;228.25780969479354
27.039;228.65613910574876
27.073;228.59261887863732
27.106;228.46517502706604
27.139;228.33561891014074
27.182;228.319156540386
27.216;228.2058613295211
27.25;227.9807073954984
27.301;227.89460521614862
27.34;227.72811718470882
27.374;228.27765881513204
27.409;228.21448965024982
27.442;228.38077903167093
27.475;228.47287950491446
27.542;228.39949476723206
27.575;228.43630458318296
27.647;228.3435582822086
27.68;228.19528130671506
27.75;228.23411978221415
27.785;227.92357841361826
27.82;228.11771097428468
27.853;227.86810035842294
27.887;227.97025089605734
27.921;227.84193548387097
27.956;227.3915248098515
27.99;227.220934444042
28.024;227.29771821803695
28.068;227.76449143273788
28.115;227.73022238425082
28.148;227.28550671994188
28.181;227.01634580457682
28.214;227.63215457528253
28.248;227.8067808968283
28.316;227.6572463768116
28.353;227.5677536231884
28.387;227.58623188405798
28.421;227.69222423146473
28.455;227.48065099457506
28.489;227.48065099457506
28.555;227.5635838150289
28.589;227.253612716763
28.623;227.14822848879248
28.659;227.31127982646422
28.695;227.04252998909487
28.762;227.04252998909487
28.836;227.47410071942446
28.873;227.64604316546763
28.913;227.4196106705119
28.946;227.55263157894737
28.981;227.55948089401585
29.014;227.26406926406926
29.048;227.38239538239537
29.082;227.33116883116884
29.15;227.36446220930233
29.185;227.43168604651163
29.225;227.00144875045274
29.26;226.95943498732342
29.294;226.95001810938066
29.328;226.9794742527908
29.362;226.9560676989557
29.4;227.05731795241527
29.436;227.02956020187455
29.506;227.3443210318882
29.54;227.27337871730563
29.583;227.069683908046
29.62;226.882183908046
29.655;227.10560344827587
29.688;227.16199712643677
29.744;227.57034904641958
29.788;227.813961856783
29.822;228.16441761363637
29.856;227.7482244318182
29.921;227.78300884955752
29.988;227.53911504424778
30.025;227.31848949055933
30.058;227.67794798717492
30.092;227.70680441752762
30.126;227.67831669044222
30.159;227.6925820256776
30.194;227.45016192875136
30.229;227.81072328175603
30.263;228.05577545879814
30.298;227.98493543758968
30.366;227.91212338593974
30.432;227.71454090746695
30.467;227.6466595212576
30.5;227.96498054474708
30.535;228.0314821365405
30.568;228.22388591800356
30.603;228.22388591800356
30.636;228.04166666666666
30.704;227.8792735042735
30.77;227.64010007147962
30.803;227.80200142959256
30.87;227.77448177269477
30.904;227.68967997123337
30.938;227.86084142394822
30.984;227.69554367201425
31.05;227.77504456327986
31.084;227.54175665946724
31.119;227.613750899928
31.186;227.88912655971478
31.256;227.79786096256686
31.291;228.21472172351886
31.324;228.21472172351886
31.358;228.25652018578063
31.391;228.21507681314756
31.425;228.09574848160057
31.459;228.04942693409743
31.493;228.02113180515758
31.527;228.09383954154728
31.561;227.88378766140602
31.595;227.7621951219512
31.667;227.99147121535182
31.735;227.79691977077363
31.771;227.89541547277938
31.805;228.21510379384395
31.839;228.21510379384395
31.892;227.76470588235293
31.93;227.96233859397418
31.964;228.14813486370159
32.031;228.03586800573888
32.066;228.41648745519714
32.104;228.5068100358423
32.139;227.8825018076645
32.207;227.58890105878058
32.241;227.25556772544724
32.308;227.82192762450734
32.351;227.84521676818343
32.396;227.6252239340738
32.43;227.79920977011494
32.465;227.79920977011494
32.499;228.10370634354953
32.532;228.04276550249466
32.566;227.88774055595152
32.6;228.28022759601706
32.635;228.1891891891892
32.67;227.94594594594594
32.705;228.2824536376605
32.738;228.11804564907274
32.772;228.45130217623975
32.838;228.4017124509454
32.873;228.59786096256684
32.907;228.64741532976828
32.975;228.69113475177306
33.01;228.51879432624114
33.053;228.54349388928827
33.089;228.63623292595256
33.122;228.58878504672896
33.158;228.41732566498922
33.203;228.39957035445758
33.237;228.4564983888292
33.272;228.57276320517428
33.305;228.55407833273446
33.339;228.29528267915015
33.373;228.40079222182212
33.408;228.30860640979475
33.445;228.2805316091954
33.479;228.63038793103448
33.515;228.73168103448276
33.55;228.45232097876934
33.583;228.44044620367038
33.626;228.44044620367038
33.676;228.85952208544532
33.712;228.62925416364953
33.748;228.46813902968864
33.782;228.1721807186055
33.816;228.3055852009961
33.851;228.60064354665712
33.884;228.2431176260279
33.949;227.77932761087268
34.016;227.9949928469242
34.052;227.8190990990991
34.086;227.7927927927928
34.12;227.8894472361809
34.154;227.74874371859298
34.188;227.56389088298636
34.221;228.00393700787401
34.255;227.83858267716536
34.289;227.93700787401573
34.356;227.7798494083901
34.39;227.97669415561134
34.424;227.3612737920937
34.458;227.32650073206443
34.492;227.29894276339775
34.526;227.17025154939847
34.592;227.7731995700466
34.627;227.7015406664278
34.661;227.866356144751
34.696;228.34366096866097
34.73;228.29166666666666
34.797;228.67630264097073
34.831;228.80406852248393
34.864;228.49643112062813
34.9;228.32075471698113
34.942;228.65325738697047
34.98;228.52189391242436
35.014;228.94875394875396
35.049;228.83432783432784
35.096;228.89989312433204
35.133;228.5635910224439
35.167;228.47524047025294
35.2;228.63581984517944
35.235;228.77726952850105
35.268;228.75932441942294
35.302;228.4203664552502
35.336;228.4031007751938
35.369;228.59612676056338
35.403;228.68204225352113
35.437;228.44894366197184
35.504;228.65179198875614
35.554;228.71293042867183
35.594;228.80815179198876
35.628;228.38645980253878
35.663;228.68688293370946
35.696;228.65788549350194
35.731;228.53003161222338
35.765;228.31314570716066
35.799;228.31314570716066
35.866;228.56589698046182
35.901;228.51474245115452
35.941;228.4049557522124
36.008;228.43150442477875
36.042;228.15008849557523
36.078;228.54279675942234
36.138;228.6224022543149
36.174;228.68625356125355
36.208;228.5252849002849
36.243;228.6419971671388
36.277;228.71140226628896
36.316;228.42205056179776
36.348;228.54845505617976
36.382;228.70400280898878
36.416;228.7957402234637
36.451;228.67388268156424
36.505;228.59366096866097
36.546;228.7190170940171
36.58;228.45156695156695
36.614;228.818278052223
36.649;228.82321806633732
36.684;228.53024407499115
36.718;228.4531305270605
36.768;228.5678055653399
36.836;228.59915463191265
36.871;228.53030840127613
36.904;228.44842254519673
36.942;228.53172633817795
36.977;228.7005988023952
37.01;228.73793589292004
37.089;228.20827439886847
37.139;228.52333804809052
37.174;228.48231966053748
37.24;228.50622554251157
37.273;228.59978655282816
37.307;228.72727272727272
37.342;228.6062964273081
37.376;228.6779359430605
37.411;228.56725978647688
37.443;228.57564969740122
37.478;228.311142755429
37.513;228.43991416309012
37.58;228.40128755364807
37.617;228.456008583691
37.653;228.54717655468193
37.691;228.45103645461043
37.726;228.67977126518943
37.758;228.6063639613872
37.793;228.47121916338935
37.828;228.51877011083303
37.86;228.7072909220872
37.894;228.7916368834882
37.929;228.75044947860482
37.963;228.6281912980942
38.013;228.701042040963
38.052;228.46748113546533
38.085;228.45562342795543
38.122;228.62184276058343
38.192;228.54571326929917
38.221;228.57147975635974
38.254;228.39304908634898
38.288;228.32210677176639
38.323;228.50442791356713
38.358;228.6627701027276
38.423;228.68355776045357
38.456;228.64032600992203
38.491;228.69560595322466
38.524;229.00533997864008
38.557;229.0256318974724
38.596;228.52113180515758
38.662;228.56303724928367
38.696;228.58952583156406
38.729;228.47664543524417
38.764;228.35464285714286
38.797;228.40964285714287
38.83;228.18
38.871;228.12178571428572
38.937;228.48233215547702
38.971;228.73109540636042
39.005;228.6286219081272
39.039;228.40481245576788
39.081;228.55272469922153
39.115;228.41443372633083
39.15;228.26295105394783
39.182;228.2540192926045
39.216;228.61833154314357
39.283;228.69889008234873
39.317;228.51679038529517
39.35;228.6461647225168
39.385;228.75573596893753
39.419;228.76844334627603
39.452;228.49805859512884
39.493;228.70773032121426
39.527;228.59301094246382
39.562;227.209276844412
39.596;227.209276844412
39.63;228.0140641904075
39.664;227.94194013703571
39.698;228.36535714285714
39.732;228.2525
39.799;228.3927805575411
39.833;228.33631165117941
39.866;228.4322695035461
39.9;228.25106382978723
39.939;228.53900709219857
39.984;228.47177134791815
40.018;228.45342272406492
40.052;228.67819336626675
40.12;228.4107458465889
40.154;228.14598798161896
40.188;228.44131124427213
40.221;228.26295382446247
40.254;228.21175206019348
40.292;228.15191687567182
40.331;228.15191687567182
40.374;228.3760683760684
40.408;228.17094017094018
40.442;228.09045584045583
40.477;228.3555790960452
40.511;228.34851694915255
40.546;228.125533428165
40.581;228.01813655761023
40.614;227.94096728307255
40.657;228.45909732016926
40.724;228.45874471086037
40.759;228.62059238363892
40.794;228.5417110401136
40.829;228.56656017039404
40.897;228.54555122297057
40.93;228.60616802552286
40.997;228.5647226173542
41.031;228.50568990042674
41.068;228.32579505300353
41.101;228.32932862190813
41.166;228.16749116607775
41.201;228.56625222024866
41.235;228.69733570159858
41.27;228.80035523978685
41.31;228.27016416845112
41.344;228.34939329050678
41.416;228.51965689778413
41.449;228.40207290922086
41.484;228.2609773371105
41.518;228.53257790368272
41.551;228.67953257790367
41.587;228.44825124910778
41.619;228.2009279086367
41.686;228.8521002470879
41.72;228.85104129897636
41.758;228.78862660944205
41.8;228.67918454935622
41.834;228.72317596566523
41.868;228.8319027181688
41.901;228.59964412811388
41.935;228.57081850533808
41.97;228.40843547224225
42.005;228.21268925739005
42.063;228.62576466354804
42.122;228.59121986326016
42.177;228.49141016463852
42.214;228.4849677881174
42.247;228.56084466714387
42.284;228.96825962910128
42.317;228.73038516405134
42.386;228.80855614973262
42.42;228.87237076648842
42.453;228.5818181818182
42.487;228.37000726216414
42.521;228.25127087872187
42.556;228.68209764918626
42.603;228.68209764918626
42.638;228.6632911392405
42.672;228.64507959479016
42.707;228.77677279305354
42.741;228.6704505143668
42.775;228.86839304717986
42.811;228.7701312522171
42.846;229.1310074759701
42.884;228.99003203987183
42.922;229.01601993592027
42.96;228.75
42.996;228.6434659090909
43.062;228.6044034090909
43.098;228.90092989985695
43.132;228.79434907010014
43.171;228.43324937027708
43.204;228.54911838790932
43.237;228.64015833033466
43.276;228.7805322639446
43.316;228.7980313525337
43.382;228.6576086956522
43.449;228.7427536231884
43.483;228.7010457987739
43.517;228.69599711503787
43.552;228.47252349963847
43.586;228.69812002892263
43.619;228.6518438177874
43.686;228.59719726913403
43.72;228.3913043478261
43.766;228.59084354722424
43.834;228.4747656813266
43.868;228.43400286944046
43.902;228.59684361549498
43.936;228.59684361549498
43.97;228.41535150645623
44.003;228.52941176470588
44.036;228.54268292682926
44.099;228.36141986375046
44.165;228.3317706455103
44.199;228.46375766318067
44.232;228.6332491886044
44.265;228.4434438040346
44.309;228.72766570605188
44.347;228.65742074927954
44.38;228.38120950323975
44.415;228.4528437724982
44.456;228.66666666666666
44.49;228.6474564212024
44.524;228.25684809676272
44.557;228.08177233429396
44.624;228.36095100864554
44.659;228.53405017921148
44.693;228.2516129032258
44.76;228.60393559928443
44.795;228.60393559928443
44.828;228.5381037567084
44.862;228.33957508102267
44.896;228.33957508102267
44.934;228.2956427799784
44.974;227.58463778667638
45.008;227.72624681470694
45.043;227.57767168564084
45.078;227.56077855306648
45.116;227.83046503112413
45.153;227.90955693885024
45.193;227.8941779567924
45.226;228.29495888451913
45.26;228.27601001072577
45.295;228.5060975609756
45.329;228.52654232424678
45.363;228.4042324246772
45.396;228.64122681883023
45.465;228.95007132667618
45.497;228.66943042537852
45.531;228.5591204037491
45.57;228.58365896980462
45.605;228.78507992895203
45.708;228.90536164087803
45.776;228.95250089960416
45.808;228.73436376707406
45.843;228.77929547088425
45.878;228.52338129496403
45.912;228.46762589928056
45.947;228.33129496402879
45.981;228.4771739130435
46.015;228.62572463768117
46.08;228.71058238636363
46.185;228.62608695652173
46.221;228.7036231884058
46.257;228.57536231884058
46.29;228.70605187319885
46.324;228.62175792507205
46.365;228.59359067734889
46.398;228.71121631463947
46.436;228.8495994173343
46.473;228.50545851528383
46.511;228.50218340611355
46.544;228.43340611353713
46.579;228.60022066936375
46.612;228.53732990069878
46.664;228.2890596414197
46.698;228.16282473472376
46.732;228.67361873399196
46.766;228.49650863653068
46.834;228.74890988372093
46.882;228.91460755813952
46.922;228.7452761627907
46.954;228.62842528315673
46.989;228.80343441724517
47.024;229.08276358402304
47.058;229.09679740913998
47.143;228.88901098901098
47.205;228.83663003663003
47.242;228.46707893779555
47.301;228.40451073117498
47.338;228.48210372534697
47.372;228.62746530314098
47.406;228.74239713774597
47.439;228.51556350626117
47.473;228.70988772183992
47.513;228.67837739949294
47.582;228.7755905511811
47.618;228.86220472440945
47.651;228.7233357193987
47.702;228.49659131682813
47.736;228.59203444564048
47.77;228.6260397830018
47.804;228.89692585895116
47.837;228.76491862567812
47.871;228.36851520572452
47.905;228.3556350626118
47.937;228.56796818510483
47.971;228.59833694866234
48.013;228.36270939548433
48.085;228.69373634377277
48.125;228.55899490167516
48.158;227.886642599278
48.192;228.00902527075812
48.231;228.1971119133574
48.298;228.17608457892817
48.331;228.25373678454247
48.369;227.88503649635035
48.405;227.94452554744527
48.444;227.5640287769784
