time;interpolated Pixel leftCheek
34.974;208.53427977839334
35.004;208.74912046158175
35.034;208.7637987012987
35.064;208.70136457491697
35.094;208.69784372475087
35.124;208.83916828220626
35.154;208.69702986679906
35.184;208.63674407985377
35.214;208.7070821529745
35.244;208.61473087818698
35.274;208.30010108077113
35.304;208.32299365332307
35.334;208.48083633266478
35.364;208.44271157681567
35.394;208.47525918944393
35.424;208.36145146088595
35.454;208.25759739223201
35.484;208.2148699428083
35.514;208.20816901408452
35.544;208.27352112676056
35.574;208.4030516431925
35.604;208.47931251928156
35.634;208.44959518233523
35.664;208.67467494761954
35.694;208.7790919944729
35.724;208.73937381404173
35.754;208.5771690192711
35.784;208.50517403574787
35.814;208.5961584364162
35.844;208.7781272377529
35.874;208.82814137884694
35.904;208.5401892322165
35.934;208.47641833707215
35.964;208.32854022570075
35.994;208.15506426591247
36.024;208.1301732700585
36.054;208.26438398999375
36.084;208.40506566604128
36.114;208.39709193245778
36.144;208.37354040884557
36.174;208.28767772511847
36.204;208.23456927794814
36.234;208.28615237188677
36.264;208.30267354466537
36.294;208.35500512400367
36.324;208.38559718969555
36.354;208.29320843091332
36.384;208.42473922132191
36.414;208.43048796269625
36.444;208.55890151515152
36.474;208.5311218924674
36.504;208.45313859015218
36.534;208.5659382754165
36.564;208.78345881249825
36.594;208.76987704352914
36.624;208.3955838072934
36.654;208.10917414285794
36.684;208.48037825059103
36.714;208.2379919343624
36.744;208.2220551689612
36.774;208.24734948096884
36.804;208.29821453287195
36.834;208.3490795847751
36.864;208.2922577198985
36.894;208.24516743419184
36.924;208.1524883973536
36.954;208.06173710392704
36.984;208.0622537431048
37.014;208.19059634002863
37.044;208.07751569875404
37.074;207.96443505747942
37.104;207.9779605263158
37.134;208.11809210526314
37.164;208.09613319011814
37.194;208.2394101728897
37.224;208.4815141540288
37.254;208.6853722409278
37.284;208.70062811770964
37.314;208.50145745181007
37.344;208.41772845099396
37.374;208.30142672507097
37.404;208.090462700661
37.434;208.24983235503498
37.464;208.2731223429381
37.494;208.23833437520346
37.524;208.33832503356612
37.554;208.59641109066757
37.584;208.7977025097444
37.614;208.62982878166125
37.644;208.4732274265312
37.674;208.41700500074268
37.704;208.5060072570891
37.734;208.6849121751786
37.764;208.76171996484348
37.794;208.91278480156853
37.824;208.8803326347103
37.854;208.6803602197663
37.884;208.84929577464789
37.914;208.92593346193485
37.944;208.93678953757865
37.974;209.02928093011502
38.004;209.21147469994935
38.034;209.0713431646074
38.064;208.89119170984455
38.094;208.83852331923586
38.124;208.75363526407742
38.154;208.8610804999328
38.184;208.9685257357882
38.244;208.85907385297628
38.274;208.70767575322813
38.304;208.66446945557556
38.334;208.7872940858763
38.364;208.8182718989076
38.394;208.9375141911771
38.424;209.05239268577358
38.454;209.04072104785374
38.484;208.99847836424158
38.514;209.10519612889925
38.544;209.12542644992976
38.574;209.0752412475664
38.604;209.0549659747972
38.634;209.12571566580004
38.664;209.18655647569025
38.694;209.10867295000347
38.724;209.0815302602697
38.754;208.625646987019
38.784;208.5028795699842
38.814;208.5200432291
38.844;208.56784287692713
38.874;208.6834727675182
38.904;208.54494844833152
38.934;208.40642412914482
38.964;208.4396139273763
38.994;208.39742526065433
39.024;208.42547025765978
39.054;208.5367423987056
39.084;208.6429850308452
39.114;208.4706645039975
39.144;208.52305225177068
39.174;208.5834892422825
39.204;208.71745372026268
39.234;208.77549044549977
39.264;208.76510204658524
39.294;208.72110150878532
39.324;208.54372007683267
39.354;208.1711050881658
39.384;208.1381680838463
39.414;207.91409215593916
39.444;208.20108765469104
39.474;208.25493147065242
39.504;208.2637638192347
39.534;208.3664791466471
39.564;208.34016775396086
39.594;208.34016775396086
39.624;208.43396503639912
39.654;208.47273859038566
39.684;208.49699197860963
39.714;208.46819295900178
39.744;208.38102031063113
39.774;208.27651616296652
39.804;208.23069938920375
39.834;208.46737791444514
39.864;208.3867508950389
39.894;208.41528806187893
39.924;208.45365537597638
39.954;208.4306121275713
39.984;208.34565014031804
40.014;208.36834864909483
40.044;208.50299895449294
40.074;208.59581009407486
40.104;208.6671439539686
40.134;208.58884572697002
40.164;208.32187567277202
40.194;208.148347885636
40.224;208.41923703854775
40.254;208.05416862929818
40.284;208.02702233681237
40.314;208.01978332548282
40.344;207.99490697126708
40.374;207.9375
40.404;208.05823863636363
40.434;208.1782531194296
40.464;208.25891041423031
40.494;208.1978672985782
40.524;208.03539767507937
40.554;207.97120234213853
40.584;208.14739382648094
40.614;207.92594317652538
40.644;208.20069468446988
40.674;208.32985003924009
40.704;208.3476671592299
40.734;208.45401637680177
40.764;208.67040815054486
40.794;208.5516917293233
40.824;208.6016380236305
40.854;208.58147838751916
40.884;208.54729756532407
40.914;208.35033955372938
40.944;208.13611830933613
40.974;208.04442671231223
41.004;207.97122461402247
41.034;207.99023668502767
41.064;208.29241538854995
41.094;208.34642424242423
41.124;208.31698099547512
41.154;208.2737592760181
41.184;208.27099159663865
41.214;208.38258823529412
41.244;208.42078655462186
41.274;208.12239968864674
41.304;208.48275029467365
41.334;208.7556432781052
41.364;208.74027931045453
41.394;208.5917190700872
41.424;208.54192229038856
41.454;208.7420961290453
41.484;208.83412547528516
41.514;208.9041601431447
41.544;209.05729346698928
41.574;208.9658706566972
41.604;208.8277988614801
41.634;208.78555991563803
41.664;208.8149340163638
41.694;208.83348117757942
41.724;208.79036987389648
41.754;208.54001009211615
41.784;208.72587481962483
41.814;208.79294786096258
41.844;208.7241532976827
41.874;208.83782973621103
41.904;209.03451826773875
41.934;208.92406545351952
41.964;208.8581529683027
41.994;208.93184622686283
42.024;209.05704907593838
42.054;209.19208946986498
42.084;209.26402203943982
42.114;209.3089083985782
42.144;209.37552968947026
42.174;209.4500545919091
42.204;209.5381287803384
42.234;209.52535267691076
42.264;209.62690489775818
42.294;209.78597949333104
42.324;209.75506404190344
42.354;209.55359486912658
42.384;209.35212569634973
42.414;209.41582725805551
42.444;209.47673518534447
42.474;209.64701111391187
42.504;209.772
42.534;209.70859774191885
42.564;209.55073147711184
42.594;209.55073147711184
42.624;209.5966021708353
42.654;209.59886624553442
42.684;209.60958628999867
42.714;209.69413481770403
42.744;209.6932514483066
42.774;209.57084168894832
42.804;209.59155355639732
42.834;209.90250046162367
42.864;210.17408331254677
42.894;210.21436767273636
42.924;209.9720591116846
42.954;209.8941780144415
42.984;209.6987875925051
43.014;209.6082363550479
43.044;209.60716279469233
43.074;209.68024031092574
43.104;209.73778664007975
43.134;209.33286962140383
43.164;209.55190264302627
43.194;209.62300806750477
43.224;209.64168020753158
43.254;209.62958855788847
43.284;209.60592383638928
43.314;209.60733427362482
43.344;209.6361499337522
43.374;209.6669231098004
43.404;209.67698180465794
43.434;209.6795079609007
43.464;209.51191143307267
43.494;209.41881300542815
43.524;209.69151227038301
43.554;209.76356772062292
43.584;209.6361491269467
43.614;209.8586954967323
43.644;209.80480697556186
43.674;209.6906319767222
43.704;209.6630787295907
43.734;209.56306804399583
43.764;209.314251332189
43.794;209.29458493677845
43.824;209.2912864211105
43.854;209.29595931830679
43.884;209.34308202154102
43.914;209.39154929577464
43.944;209.3203572381447
43.974;209.136920047937
44.004;209.47727272727272
44.034;209.2615562403698
44.064;209.29555761069523
44.094;209.34739597082267
44.124;209.3438796234429
44.154;209.32929233456161
44.184;209.24418668876
44.214;209.20704225352114
44.244;209.24485702091337
44.274;209.28676909944517
44.304;209.38664105847204
44.334;209.340585618977
44.364;209.32007669670276
44.394;209.22977528089888
44.424;209.08602426483225
44.454;209.11528117756896
44.484;208.92569513681178
44.514;208.8746815110225
44.544;208.93533148689744
44.574;208.9921131776533
44.604;209.01798195495047
44.634;209.00793975496373
44.664;208.9096893897746
44.694;208.73640176340518
44.724;208.76303410481268
44.754;208.78966644622014
44.784;208.79499291450165
44.814;208.43218677087359
44.844;208.1290723335054
44.874;208.08881578947367
44.904;208.19318856351404
44.934;208.5845864661654
44.964;208.76296244320173
44.994;208.8354437394364
45.024;209.1620757796451
45.054;209.5824291886702
45.084;209.58683180094505
45.114;209.13644927902598
45.144;209.00847347827215
45.174;208.8783317353787
45.204;208.84106497529316
45.234;208.92740507574268
45.264;208.89430956944344
45.294;209.07630883668577
45.324;209.08931992337165
45.354;208.98909736308315
45.384;208.75798525798527
45.414;208.6652619636128
45.444;208.69605737671705
45.474;208.74038812290993
45.504;208.82600692041524
45.534;208.9158768907715
45.564;208.7569987396628
45.594;208.82152586727506
45.624;208.92308994309334
45.654;209.01376148805815
45.684;209.10443303302296
45.714;209.18363267912167
45.744;209.216944729756
45.774;209.25025678039032
45.804;209.2110362493682
45.834;209.08124788522704
45.864;208.97521628738326
45.894;208.8768113934222
45.924;208.7936074288406
45.954;208.8232397665208
45.984;209.06982708695293
46.014;208.9242160999421
46.044;208.9250878716568
46.074;208.93101077298277
46.104;208.9553233520274
46.134;208.98423335050163
46.164;209.0131433489759
46.194;209.00716972261404
46.224;208.95282871023352
46.254;209.19573734524369
46.284;209.2437683828171
46.314;209.5115566303003
46.344;209.59099027385832
46.374;209.5382797731569
46.404;209.53589195104965
46.434;209.80750671574967
46.464;209.7368763775363
46.494;209.6312358636814
46.524;209.47312819162167
46.554;209.37206363157563
46.584;209.48747100102307
46.614;209.47884151892362
46.644;209.34334732702865
46.674;209.3108188712472
46.704;209.48626693555258
46.734;209.65535698076965
46.764;209.6209120786012
46.794;209.52401144959282
46.824;209.42264969723874
46.854;209.33194510550533
46.884;209.27555925749644
46.914;209.62503569728702
46.944;209.8537966195526
46.974;209.88393288683284
47.004;209.68953733855344
47.034;209.40569385152742
47.064;209.2860205426158
47.094;209.36126934429043
47.124;209.43651814596507
47.154;209.44964724884574
47.184;209.35547869017324
47.214;209.32024537527607
47.244;209.41038379115525
47.274;209.33050847457628
47.304;209.26514817566144
47.334;209.3304230357242
47.364;209.31613847981654
47.394;209.48021208430353
47.424;209.48489233872738
47.454;209.28396470422072
47.484;209.11540546911834
47.514;209.0996134277446
47.544;209.2308734029394
47.574;209.3621333781342
47.604;209.42047202333598
47.634;209.40245895711288
47.664;209.3514230168798
47.694;209.3142259032722
47.724;209.24459229976893
47.754;209.35700985461904
47.784;209.42720380720493
47.814;209.36987941503463
47.844;209.4139061745632
47.874;209.32041506061114
47.904;209.0392855147757
47.934;209.19681364822094
47.964;209.34349651143003
47.994;209.15957034553125
48.024;209.03719645039587
48.054;209.19342154205856
48.084;209.34964663372122
48.114;209.4228120516499
48.144;209.10084380338537
48.174;208.8353874447586
48.204;208.81094080907428
48.234;208.78260650857
48.264;208.81585778185757
48.294;208.8491090551451
48.324;209.26527759765992
48.354;209.2099554757349
48.384;209.15987861364
48.414;209.21590395418986
48.444;209.1306005719733
48.474;209.1306005719733
48.504;208.97017771011483
48.534;208.77767027588462
48.564;208.7324634855115
48.594;208.71395699104676
48.624;208.5545561040917
48.654;208.52552386530715
48.684;208.5159908913779
48.714;208.42846085802742
48.744;208.4719014574365
48.774;208.55784026592673
48.804;208.46310312204352
48.834;208.29967563184215
48.864;208.1588157397916
48.894;207.91530669359173
48.924;208.2251281319622
48.954;208.27930500815035
48.984;208.32362099488492
49.014;208.56733911315433
49.044;208.7718840779026
49.074;208.62387066096053
49.104;208.9095969343515
49.134;208.54048513675113
49.164;208.7351553829079
49.194;208.96593070238526
49.224;209.0269340974212
49.254;209.03615371650093
49.284;208.8724188574031
49.314;208.72011251758087
49.344;208.36659444254383
49.374;208.20585359319537
49.404;208.21945616502578
49.434;208.30443197393456
49.464;208.3736186835028
49.494;208.44280539307104
49.524;208.4556021898403
49.554;208.4643711356954
49.584;208.5006631016043
49.614;208.49219967366355
49.644;208.42492878674742
49.674;208.39910736737775
49.704;208.5298482518885
49.734;208.52182632528914
49.764;208.50463957344903
49.794;208.4867981912346
49.824;208.61404930766633
49.854;208.63795018279575
49.884;208.51625058878946
49.914;208.53268435651856
49.944;208.76916836314226
49.974;208.78290671654085
50.004;208.86673485183547
50.034;208.55444946655183
50.064;208.42836946277097
50.094;208.41625151474352
50.124;208.3974264343153
50.154;208.37412993228656
50.184;208.26701505536892
50.214;208.3184631199749
50.244;208.3234257518797
50.274;208.22992453560371
50.304;208.13745735951522
50.334;208.07973334805533
50.364;208.1855238951163
50.394;208.3453280315705
50.424;208.26861451460886
50.454;208.1470726839275
50.484;208.43898010670867
50.514;208.72190476190477
50.544;208.64593073593073
50.574;208.59567517573066
50.604;208.51060079443894
50.634;208.57055610724927
50.664;208.58573948312608
50.694;208.5897298747695
50.724;208.59372026641293
50.754;208.59372026641293
50.784;208.07883533035528
50.814;207.90005380683345
50.844;207.91970882225118
50.874;208.0245411685226
50.904;208.51916706105064
50.934;208.51916706105064
50.964;208.3996564717609
50.994;208.5002762965214
51.024;208.48774855174574
51.054;208.40887740723343
51.084;208.3313762329732
51.114;208.33912989844129
51.144;208.54581152327538
51.174;208.7524931481095
51.204;208.78012776947125
51.234;208.6335865803085
51.264;208.48371590602216
51.294;208.54530803160293
51.324;208.64273423488925
51.354;208.76740897522265
51.384;208.73434199749988
51.414;208.5361760490437
51.444;208.3186553030303
51.474;208.23469065656565
51.504;208.34984202160723
51.534;208.37019961844294
51.564;208.39055721527865
51.594;208.46237355045645
51.624;208.4610580005495
51.654;208.17354982435097
51.684;208.35391140433552
51.714;208.39382935077896
51.744;208.12206892624826
51.774;208.0744019881951
51.804;208.19487762466537
51.834;208.27515208235846
51.864;208.28779418660292
51.894;208.31939944721407
51.924;208.34573716439002
51.954;208.35087813740662
51.984;208.50510732790525
52.014;208.33893761944802
52.044;208.2763194062672
52.074;208.1464412331189
52.104;207.9207651030266
52.134;207.86119346466802
52.164;207.84336077794228
52.194;207.93005857368902
52.224;208.1136773727896
52.254;208.05538128417956
52.284;208.03744983054358
52.314;207.97721246153628
52.344;207.77954557271357
52.374;207.68790620288047
52.404;207.66920359952712
52.434;207.65571076520808
52.464;207.7757349412125
52.494;207.94431075733456
52.524;208.01164374233963
52.554;207.96252842313655
52.584;207.88300215775118
52.614;207.96622519394796
52.644;208.06110325318247
52.674;208.10912302980822
52.704;208.17955930614158
52.734;208.12265141414198
52.764;207.7900875037955
52.794;207.7151434013305
52.824;207.54442818891988
52.854;207.3417141058709
52.884;207.28821598963074
52.914;207.3313286650399
52.944;207.39728716800184
52.974;207.46324567096377
53.004;207.47206662636847
53.034;207.39511601537652
53.064;207.31463812605438
53.094;207.3159125274781
53.124;207.26039321998834
53.154;206.97558631295655
53.184;206.8846048120741
53.214;206.57524562063634
53.244;206.69098441615452
53.274;206.426657151537
53.304;206.41836199519693
53.334;206.79614652055096
53.364;207.17393104590496
53.394;207.46598217783412
53.424;207.71516661305085
53.454;207.74182850397685
53.484;207.53987223983225
53.514;207.43880700839094
53.544;207.50719410779695
53.574;207.31849434406388
53.604;207.33278145695365
53.634;207.16892913934655
53.664;207.22423887587823
53.694;207.19048734247798
53.724;207.0750975800156
53.754;207.06974461915914
53.784;207.30756648969444
53.814;207.37209853150165
53.844;207.2083908614487
53.874;207.14245416078984
53.904;207.25113206146537
53.934;207.302446182559
53.964;207.33492897949878
53.994;207.63449428228603
54.024;207.66278625954197
54.054;207.58549618320612
54.084;207.72582971625567
54.114;207.96581386932436
54.144;208.00245235124552
54.174;207.9151545467717
54.204;207.9537947360089
54.234;207.69142857142856
54.264;207.50119479609063
54.294;207.43159337130135
54.324;207.46199631738963
54.354;207.4922369409348
54.384;207.5220988118793
54.414;207.4312075233128
54.444;207.2693080076981
54.474;207.2407887763925
54.504;207.40335105890583
54.534;207.3480174310739
54.564;207.47745609871856
54.594;207.4435355537564
54.624;207.52625246961955
54.654;207.60394867942557
54.684;207.65514176772456
54.714;207.71517613667984
54.744;207.7573320719016
54.774;207.65563142608315
54.804;207.64885138302859
54.834;208.04359428175786
54.864;208.28127884534698
54.894;207.96223946190096
54.924;207.6129943502825
54.954;207.4322864739116
54.984;207.5151213027584
55.014;207.91210834132568
55.044;207.9764261732878
55.074;207.715193644933
55.104;207.50101176470588
55.134;207.4278560140474
55.164;207.43207023705003
55.194;207.43628446005266
55.224;207.44049868305532
55.254;207.44471290605796
55.284;207.724722183286
55.314;208.1426289876267
55.344;208.42388540430582
55.374;208.37225858447712
55.404;207.97747036667775
55.434;208.06429323141685
55.464;208.02041024074921
55.494;208.22108006116412
55.524;208.4138189490048
55.554;208.5116564417178
55.584;208.47587606261166
55.614;207.9184198223469
55.644;207.74310425432446
55.674;207.9702256433323
55.704;207.94960960293423
55.734;207.85027277840518
55.764;207.7396225806076
55.794;207.79240862230552
55.824;207.84629803186505
55.854;207.7422680412371
55.884;207.90305612359325
55.914;207.91695882866546
55.944;207.9798508966351
55.974;207.94187305173608
56.004;207.81035684415946
56.034;207.8023509912512
56.064;208.02943930381142
56.094;208.01969339559457
56.124;208.06274245444268
56.154;208.1057915132908
56.184;208.1966464697467
56.214;208.35001683076663
56.244;208.45931259683218
56.274;208.35484840207593
56.304;208.34296640262224
56.334;208.1886422058704
56.364;208.0751077736059
56.394;207.9597552496176
56.424;207.90419964702025
56.454;207.95191256830603
56.484;208.1073268651723
56.514;208.29980327268478
56.544;208.4360093016402
56.574;208.31448714019004
56.604;208.26140385097668
56.634;207.92707157093093
56.664;207.76978069557163
56.694;207.81529290935822
56.724;207.89757104918783
56.754;208.0646288209607
56.784;208.2128291847042
56.814;207.93103805916306
56.844;207.92090097402595
56.874;207.95451360192837
56.904;207.98896485143644
56.934;207.8781684981685
56.964;207.62212454212454
56.994;207.56644897959183
57.024;207.4837083756481
57.054;207.34226995410916
57.084;207.3795032477752
57.114;207.71083787622698
57.144;207.88147186147185
57.174;207.89324929971988
57.204;207.92331982173232
57.234;207.95585431503392
57.264;207.94970631000183
57.294;207.89958161211734
57.324;207.8494569142329
57.354;207.8218304626815
57.384;207.84452301045562
57.414;207.90203502129674
57.444;207.93761911461866
57.474;207.93679866193844
57.504;207.9559770258271
57.534;207.90228679042238
57.564;207.83545197740114
57.594;207.7894135055152
57.624;207.76553672316385
57.654;207.84548274583344
57.684;207.85880708294502
57.714;207.97422016336824
57.744;208.04947771034003
57.774;208.16299335843308
57.804;208.2723667723008
57.834;208.0661808944448
57.864;208.1993448759944
57.894;207.97491285094029
57.924;207.78756740690417
57.954;207.67151902018787
57.984;207.6069260227768
58.014;207.58040318799812
58.044;207.83027600722187
58.074;207.94132236757986
58.104;207.86761565119278
58.134;207.7778550128949
58.164;207.739694741533
58.194;207.82536319282696
58.224;207.94747569771087
58.254;207.95299900717492
58.284;208.05557152335746
58.314;208.0993273893321
58.344;208.08446738620367
58.374;208.17150294493146
58.404;208.54451248233633
58.434;208.51013420884274
58.464;208.47575593534918
58.494;208.44907488665353
58.524;208.56496158569672
58.554;208.67687601886232
58.584;208.7024482109228
58.614;208.62453546326893
58.644;208.31823836578158
58.674;208.14252320844187
58.704;208.11702866962335
58.734;208.1270384731733
58.764;208.0509308912906
58.794;207.98171312753428
58.824;208.00895281754708
58.854;208.07065142731545
58.884;208.17315747163093
58.914;208.22365138326774
58.944;208.06444115000357
58.974;207.98600746268656
59.004;208.23175455485318
59.034;207.91389890646812
59.064;208.1926622847836
59.094;208.21387291633505
59.124;208.2262024186877
59.154;208.28004093033545
59.184;208.35166901739538
59.214;208.4769278876196
59.244;208.48641145934542
59.274;208.51655886516946
59.304;208.52159472014472
59.334;208.48532186459488
59.364;208.41477082633375
59.394;208.31049839967463
59.424;208.2062259730155
59.454;208.20837238363012
59.484;208.18612534646752
59.514;208.123910745977
59.544;208.35393495632252
59.574;208.2627768484443
59.604;208.20001630826079
59.634;208.08138447146865
59.664;208.06867970500576
59.694;208.2843779232928
59.724;208.4240420926251
59.754;208.50018116306688
59.784;208.5227704977483
59.814;208.374249325468
59.844;208.27895300575713
59.874;208.22889905727988
59.904;208.27303967510153
59.934;208.46092780683185
59.964;208.6350737016118
59.994;208.35817605730816
60.024;208.21188560799013
60.054;207.98633105928133
60.084;207.84844063970934
60.114;207.89252537357223
60.144;208.02257704523993
60.174;208.10688213319412
60.204;208.10954755886814
60.234;208.0829432337907
60.264;208.1298050293564
60.294;208.13135593220338
60.324;208.03829289750473
60.354;208.03507417191628
60.384;208.21411975528898
60.414;207.88095565720215
60.444;207.8792341374752
60.474;207.8889416721745
60.504;207.9062734082397
60.534;207.926872659176
60.564;208.05661543543243
60.594;208.21148850056062
60.624;208.14224684935982
60.654;207.95387281266838
60.684;207.99669825656895
60.714;207.8321636780593
60.744;207.91539691089545
60.774;207.93069306930693
60.804;207.79734977045266
60.834;207.5973348221713
60.864;207.52666171658004
60.894;207.55699575874118
60.924;207.36219812457435
60.954;207.36651998533185
60.984;207.4507260908326
61.014;207.45648372343285
61.044;207.30622022820427
61.074;207.21124562819477
61.104;207.34153096266755
61.134;207.21181209458044
61.164;207.19690311780707
61.194;207.1819941410337
61.224;207.13020104323246
61.254;207.13091334894614
61.284;207.16217387734378
61.314;207.20078946642008
61.344;207.29686934370181
61.374;207.0808741704096
61.404;207.18717493323933
61.434;207.0534961154273
61.464;206.82307259564766
61.494;206.57151635815177
61.524;206.5795090276446
61.554;206.64052349710167
61.584;206.3595830149394
61.614;206.12718464979002
61.644;205.89478628464067
61.674;205.65362678655305
61.704;205.8094619265416
61.734;206.13695197179996
61.764;206.38266748753168
61.794;206.5515015647536
61.824;206.66183413875467
61.854;206.638454051644
61.884;206.72264875239924
61.914;206.61691251959428
61.944;206.508814156892
61.974;206.734337921215
62.004;206.90444976881105
62.034;206.98319924278277
62.064;206.96190250828207
62.094;206.88274188115662
62.124;206.70363453040665
62.154;206.6606373448232
62.184;206.5052624522357
62.214;206.4260239994637
62.244;206.40133954330548
62.274;206.53312664096978
62.304;206.8046494667047
62.334;206.67381439876044
62.364;206.56341652371202
62.394;206.58805604398367
62.424;206.67125295508276
62.454;206.76274231678488
62.484;206.7940110323089
62.514;206.58439716312057
62.544;206.74208659926362
62.574;206.8153924792087
62.604;206.82761860028182
62.634;206.8379537134144
62.664;206.8546321450352
62.694;206.85391140433555
62.724;206.94580584354384
62.754;207.213483751074
62.784;207.313049995836
62.814;207.19010076895316
62.844;207.25974300369825
62.874;207.24375733199264
62.904;207.06767241572746
62.934;207.16955006177022
62.964;207.23429634728737
62.994;206.96486038807384
63.024;206.72163072138463
63.054;206.76826291079811
63.084;207.06067310351904
63.114;207.17604981906928
63.144;207.23051564346582
63.174;207.44075387199106
63.204;207.4316938812893
63.234;207.23074794876393
63.264;207.0824867220482
63.294;207.09238528768407
63.324;207.32543005240376
63.354;207.38908350421508
63.384;207.5516205285942
63.414;207.4620728925338
63.444;207.49438452129434
63.474;207.6006926618838
63.504;207.70666314382484
63.534;207.76496896839933
63.564;207.80284708267388
63.594;207.71057592142466
63.624;207.77368237059412
63.654;207.67546601183167
63.684;207.38290329797528
63.714;207.19298293815424
63.744;207.25489309739237
63.774;207.3843938984996
63.804;207.51389469960685
63.834;207.44739765594625
63.864;207.34290058089735
63.894;207.3205259515571
63.924;207.4035354449472
63.954;207.50047694753576
63.984;207.5218441971383
64.014;207.54321144674086
64.044;207.63198334798443
64.074;207.7722999828359
64.104;207.70592360366308
64.134;207.65159889946952
64.164;207.73912520064204
64.194;207.87401633421769
64.224;208.1058934464875
64.254;208.2812824139557
64.284;207.96335690711928
64.314;207.6683722994148
64.344;207.4993093246727
64.374;207.49375084555197
64.404;207.48819236643126
64.434;207.48156028368794
64.464;207.54120230959126
64.494;207.54965538847117
64.524;207.4594387755102
64.554;207.65033321941218
64.584;207.7720864661654
64.614;207.62166323598387
64.644;207.7711720226843
64.674;207.75588589104657
64.704;207.6306284602295
64.734;207.44107233380282
64.764;207.4462157057856
64.794;207.5599406108306
64.824;207.37661166025836
64.854;207.60342265999012
64.884;207.7331068068013
64.914;207.80928628701247
64.944;207.80827067669173
64.974;207.76888703123763
65.004;207.83027738598966
65.034;207.48513509776265
65.064;207.50004986394268
65.094;207.57035802310838
65.124;207.5420780441937
65.154;207.50587682181475
65.184;207.50587682181475
65.214;207.37054647050834
65.244;207.22554966553716
65.274;207.17428704380774
65.304;207.2217359321147
65.334;207.31971729088986
65.364;207.31663606383688
65.394;207.1483238456673
65.424;207.1358183007333
65.454;207.16536637217237
65.484;207.19871847757335
65.514;207.22750799853182
65.544;207.24818482568026
65.574;207.2688616528287
65.604;207.34063434823588
65.634;207.45711592836946
65.664;207.58520859866636
65.694;207.53026754666098
65.724;207.62041603526657
65.754;207.56821039660812
65.784;207.3591065292096
65.814;207.1666910143884
65.844;207.07657613277775
65.874;206.98646125116713
65.904;206.79398426037082
65.934;206.92096838735495
65.964;207.0850674984161
65.994;207.15904111537913
66.024;207.10062137531068
66.054;206.98875432525952
66.084;206.96595373794915
66.114;207.01511289527235
66.144;207.021780349069
66.174;207.02844780286563
66.204;206.97997155938523
66.234;206.91770939158562
66.264;206.8016152861223
66.294;206.5599133261105
66.324;206.3182113660987
66.354;206.3375874125874
66.384;206.59908214480143
66.414;206.89671908367308
66.444;207.096799371335
66.474;207.24196221411998
66.504;207.44023713802792
66.534;207.76249613293854
66.564;207.75984443364123
66.594;207.7235919161053
66.624;207.3198867473169
66.654;207.05908539053016
66.684;206.9801699716714
66.714;207.03125590384076
66.744;207.1705811733936
66.774;207.16211038624832
66.804;207.14308273791033
66.834;207.21384219680215
66.864;207.30019350103424
66.894;207.334196303463
66.924;207.4490958830987
66.954;207.549582971909
66.984;207.26913506989797
67.014;207.36838228002324
67.044;207.68552774323084
67.074;207.73279274326552
67.104;207.6432030586236
67.134;207.6970725673447
67.164;207.80570766181535
67.194;207.7827391311931
67.224;207.83757405214675
67.254;207.8924089731004
67.284;207.89602013528392
67.314;207.9415735934141
67.344;207.8562822771726
67.374;207.64159169550175
67.404;207.64165747403197
67.434;207.6939552594003
67.464;207.7631530772892
67.494;207.78391242265587
67.524;207.79362208472156
67.554;207.80058261934434
67.584;207.76382944999207
67.614;207.74480900301157
67.644;207.8514336727321
67.674;207.97738836040665
67.704;208.00571362064383
67.734;207.94861313187334
67.764;207.89036857680924
67.794;207.8831611596299
67.824;208.1350633643582
67.854;208.16898038597043
67.884;208.15554448602686
67.914;208.0026315789474
67.944;208.19410395985253
67.974;208.44869510605037
68.004;208.4331305849666
68.034;208.35069635380742
68.064;207.93391357227128
68.094;207.5953796791444
68.124;207.82106574394464
68.154;207.98159719551307
68.184;207.96237389051217
68.214;207.91651048757305
68.244;207.93707185844633
68.274;208.0186094239676
68.304;207.93163602074495
68.334;207.82226260708129
68.364;207.75643697478992
68.394;207.82362996463445
68.424;207.97007122698562
68.454;208.03841640609755
68.484;207.95750559500456
68.514;207.48089409554333
68.544;207.40429443736159
68.574;207.35996758853128
68.604;207.32026056409674
68.634;207.38385025062655
68.664;207.62586152882204
68.694;207.79187979097753
68.724;207.82663738906393
68.754;207.64162669630323
68.784;207.7346346680928
68.814;208.0652129939736
68.844;208.1258523097413
68.874;207.98687696338868
68.904;207.82580066182527
68.934;207.63157292744566
68.964;207.48199047303666
68.994;207.62260233843645
69.024;207.7123851064018
69.054;207.64850219677805
69.084;207.3567173067836
69.114;206.89594808356787
69.144;206.48055742560925
69.174;206.26502467150857
69.204;206.5814575594611
69.234;206.89789044741363
69.264;207.11370323849818
69.294;207.19275710284114
69.324;207.39737251255136
69.354;207.81571177013936
69.384;207.93284103941147
69.414;207.74655607706606
69.444;207.51749334561833
69.474;207.44147983210482
69.504;207.19669708448117
69.534;207.27346606015288
69.564;207.2335620123756
69.594;207.0705041154341
69.624;207.02718898832887
69.654;207.16992463495055
69.684;207.04358570065247
69.714;206.84244893064673
69.744;206.79565680221418
69.774;206.91677917068466
69.804;207.00474883272207
69.834;207.04198113207548
69.864;206.98715316315204
69.894;206.82831582515635
69.924;206.71745171408134
69.954;206.59075276509108
69.984;207.0992227532338
70.014;207.187618147448
