time;Pixel leftCheek
48.479;209.1306005719733
48.546;208.70066730219256
48.585;208.76955903271693
48.619;208.55950687529634
48.653;208.52584163110478
48.687;208.51503759398497
48.721;208.406015037594
48.787;208.59508041627248
48.821;208.33112582781456
48.856;208.24645222327342
48.89;207.87399716847568
48.933;208.31807456347335
48.974;208.24238162212845
49.041;208.7866854195968
49.074;208.62387066096053
49.108;208.94769377080362
49.143;208.3995283018868
49.177;208.9429245283019
49.21;208.9875835721108
49.245;209.0859598853868
49.279;208.89780324737345
49.314;208.72011251758087
49.351;208.28410689170184
49.386;208.16502578527894
49.426;208.28598218471637
49.496;208.44741784037558
49.564;208.46729411764707
49.597;208.52235294117648
49.632;208.4602726845322
49.666;208.36013164080865
49.701;208.53065044454843
49.736;208.5212915301825
49.804;208.4808510638298
49.839;208.71394799054374
49.873;208.54168629298164
49.906;208.46537918040508
49.942;208.7682524729157
49.975;208.78336466165413
50.009;208.8811090225564
50.043;208.4368520263902
50.106;208.41140433553252
50.156;208.3725768321513
50.194;208.22931442080377
50.227;208.3764097744361
50.295;208.16447368421052
50.329;208.06241201313938
50.363;208.18019709056782
50.398;208.36663524976439
50.433;208.23468426013196
50.467;208.0928369462771
50.5;208.7647619047619
50.535;208.65761904761905
50.568;208.6147619047619
50.602;208.5066037735849
50.64;208.58254716981133
50.724;208.59372026641293
50.759;208.59372026641293
50.794;207.8728813559322
50.829;207.9204331450094
50.868;207.91854990583803
50.902;208.51916706105064
50.935;208.51916706105064
50.969;208.3790511977454
51.003;208.54391733208078
51.039;208.44762799436356
51.105;208.27712541099106
51.187;208.8420551855376
51.222;208.71455756422455
51.258;208.47164461247638
51.293;208.54206049149337
51.332;208.6687145557656
51.366;208.8212422949265
51.399;208.66192508297772
51.433;208.37689393939394
51.466;208.20217803030303
51.502;208.34848484848484
51.575;208.39802166745173
51.617;208.54027319830428
51.651;208.1555136663525
51.684;208.35391140433552
51.718;208.39915174363807
51.752;208.03681267474371
51.785;208.0931966449208
51.819;208.27515208235846
51.852;208.27515208235846
51.919;208.34573716439002
51.953;208.34573716439002
51.988;208.52567121997174
52.023;208.27429906542056
52.057;208.27757009345794
52.103;207.92275082430524
52.154;207.8214790390956
52.189;207.898065125059
52.223;208.11562057574326
52.257;208.04955167531855
52.307;208.02714085166122
52.34;207.79176415535798
52.376;207.68179691155825
52.442;207.65211267605633
52.509;208.0285986653956
52.544;207.98903717826502
52.595;207.85384252710986
52.628;208.04903347477605
52.663;208.07543611504008
52.697;208.17955930614158
52.729;208.17955930614158
52.763;207.79258564054433
52.797;207.707648991084
52.831;207.5021116846551
52.863;207.27894983591187
52.897;207.29395218002813
52.975;207.46544428772918
53.01;207.47343676539728
53.044;207.36248236953455
53.078;207.28114715561824
53.115;207.36154207804418
53.148;206.9906629318394
53.182;206.90522875816993
53.217;206.54430970149255
53.251;206.72901119402985
53.289;206.22946973251993
53.374;207.29985922102298
53.44;207.84806497849976
53.474;207.59006211180125
53.508;207.41941654710664
53.541;207.52606408417026
53.575;207.31220435193944
53.609;207.33632923368023
53.643;207.10866510538642
53.675;207.2847775175644
53.717;207.07634660421544
53.759;207.0688524590164
53.795;207.4126006631928
53.827;207.34438654666036
53.86;207.08039492242594
53.895;207.23554301833568
53.933;207.301363422661
53.966;207.33709449929478
54.002;207.71946564885496
54.067;207.5520038167939
54.106;207.95078088026503
54.14;208.01467108376715
54.173;207.9138665404638
54.205;207.9550827423168
54.24;207.6368794326241
54.279;207.4163918982572
54.345;207.48327837965144
54.393;207.53105737316264
54.429;207.35988620199146
54.463;207.15457562825983
54.497;207.42105263157896
54.531;207.33507356430945
54.564;207.47745609871856
54.598;207.4390128144281
54.641;207.58329378262934
54.677;207.64049195837276
54.71;207.70955534531694
54.744;207.7573320719016
54.776;207.64885138302859
54.809;207.64885138302859
54.855;208.37517831669044
54.889;208.02044698050403
54.924;207.6129943502825
54.958;207.4081920903955
54.992;207.54802259887006
55.025;208.0941512125535
55.058;207.88968140751308
55.09;207.54070588235294
55.13;207.42729411764705
55.264;207.44611764705883
55.331;208.37944284341978
55.365;208.4956772334294
55.403;207.97457627118644
55.437;208.07297551789077
55.474;208.0009416195857
55.508;208.375176970269
55.542;208.4572911750826
55.577;208.61585653610194
55.611;207.93595137914915
55.645;207.73726040205705
55.679;208.01039206424184
55.713;207.9277279168635
55.769;207.72118088097469
55.819;207.86363636363637
55.854;207.7422680412371
55.887;207.91913493182886
55.922;207.9163140573578
55.957;208.0173953925717
55.991;207.86635071090046
56.025;207.71990521327015
56.059;208.0313670411985
56.093;208.0182584269663
56.171;208.1301859799714
56.239;208.47782546494992
56.272;208.35564053537286
56.307;208.34177820267686
56.339;208.16028368794326
56.373;208.04444444444445
56.407;207.90732860520095
56.443;207.90070257611242
56.476;208.0543325526932
56.511;208.28618266978924
56.545;208.4405495026054
56.579;208.29275225011844
56.613;208.25011842728566
56.646;207.74247336729968
56.715;207.8471514590088
56.748;208.0320232896652
56.783;208.22222222222223
56.818;207.8934659090909
56.853;207.93039772727272
56.919;208.00619047619048
56.971;207.56238095238095
57.006;207.56857142857143
57.059;207.31869688385268
57.092;207.3989612842304
57.126;207.88095238095238
57.159;207.88190476190476
57.193;207.90761904761905
57.227;207.95614871306006
57.261;207.95471877979028
57.327;207.84444444444443
57.362;207.81513002364065
57.398;207.86322763842878
57.43;207.9408424041647
57.467;207.93232371036441
57.511;207.96045197740114
57.546;207.87193973634652
57.582;207.79896421845575
57.624;207.76553672316385
57.659;207.85880708294502
57.693;207.85880708294502
57.727;208.0456663560112
57.762;208.05351326198232
57.795;208.35458352722196
57.829;208.0439868975199
57.864;208.1993448759944
57.911;207.84773470340963
57.944;207.69500233535732
57.98;207.6104624007473
58.014;207.58040318799812
58.061;207.971870604782
58.099;207.88257575757575
58.146;207.74195075757575
58.18;207.7376893939394
58.214;207.95061147695202
58.25;207.93932267168393
58.3;208.11027686532145
58.333;208.08446738620367
58.367;208.08446738620367
58.404;208.54451248233633
58.471;208.46773433820067
58.505;208.440150801131
58.538;208.6569274269557
58.573;208.70056497175142
58.606;208.70621468926555
58.652;208.23655913978496
58.687;208.08695652173913
58.724;208.15240766713418
58.792;207.97989714820008
58.827;208.01167678654835
58.861;208.0859411489958
58.896;208.2186616399623
58.93;208.22808671065033
58.963;207.84235074626866
58.998;208.29944029850745
59.033;207.9046067938576
59.065;208.20195439739413
59.133;208.2299012693935
59.184;208.35166901739538
59.218;208.4936290703162
59.252;208.4841906559698
59.286;208.53421425200565
59.32;208.51037735849056
59.354;208.4495283018868
59.429;208.188847235239
59.468;208.21930646672914
59.515;208.12183692596065
59.548;208.38594847775175
59.583;208.22014051522248
59.617;208.18755846585594
59.651;207.9752104770814
59.694;208.2843779232928
59.733;208.4659413434248
59.78;208.54257332071901
59.824;208.32474226804123
59.859;208.24461105904405
59.893;208.20899718837862
59.926;208.40112464854732
59.961;208.66276346604215
59.995;208.34894613583137
60.032;208.17407580720635
60.07;207.84978942442677
60.104;207.84651380439868
60.139;208.00755429650613
60.172;208.1067044381492
60.211;208.11016949152543
60.246;208.06873822975518
60.28;208.18408662900188
60.314;208.0560263653484
60.348;207.99573257467995
60.383;208.22522522522522
60.415;207.8698501872659
60.483;207.89185393258427
60.543;207.93305243445693
60.575;208.1213389121339
60.609;208.2826592282659
60.646;207.93630869363088
60.681;208.0131517144199
60.715;207.82667919210897
60.749;207.93069306930693
60.784;207.93069306930693
60.852;207.47732585320244
60.886;207.617110799439
60.92;207.36162187647335
60.956;207.36680810938236
60.994;207.4806967984934
61.029;207.43832391713747
61.063;207.13888888888889
61.098;207.36911487758945
61.132;207.21280602636534
61.204;207.17702448210923
61.237;207.09976580796254
61.271;207.16206088992973
61.306;207.1623650868137
61.34;207.32566870014077
61.375;207.07367433129986
61.408;207.20283018867926
61.442;207.00754716981132
61.509;206.44573823940382
61.543;206.74895202608292
61.577;206.4138093001409
61.644;205.89478628464067
61.679;205.61343353687178
61.712;205.87219101123594
61.746;206.2813670411985
61.795;206.55712936732766
61.829;206.67988668555242
61.864;206.62188099808063
61.898;206.79318618042225
61.932;206.41860465116278
61.988;206.83958234456574
62.025;206.989588263133
62.083;206.94841457643162
62.126;206.69169404035665
62.159;206.65509150633505
62.194;206.44533083059596
62.229;206.4115438761145
62.263;206.38841405508072
62.297;206.83570750237416
62.331;206.68485418626528
62.365;206.55973659454375
62.398;206.5919621749409
62.478;206.83593380614658
62.514;206.58439716312057
62.555;206.79990605918272
62.589;206.82761860028182
62.623;206.82761860028182
62.656;206.85862393967955
62.69;206.8416588124411
62.724;206.94580584354384
62.758;207.24917413874468
62.792;207.33270410571023
62.826;207.11231713072203
62.86;207.39078822412156
62.894;207.03371320037988
62.961;207.26123994320872
63.005;206.86606720302888
63.04;206.6
63.075;207.0206572769953
63.108;207.16738197424894
63.142;207.21649976156414
63.188;207.53886504530283
63.255;207.09008579599617
63.29;207.06053384175405
63.323;207.3233082706767
63.356;207.39332706766916
63.389;207.57988721804512
63.423;207.4196597353497
63.457;207.5406427221172
63.513;207.73845428840715
63.566;207.80537229029218
63.604;207.67672007540057
63.638;207.8415559772296
63.672;207.48861480075902
63.707;207.1802895843064
63.741;207.24194301728164
63.808;207.53116147308782
63.842;207.42162417374882
63.88;207.28564705882354
63.914;207.37035294117646
63.953;207.49976470588234
64.027;207.55247058823528
64.085;207.82374941561477
64.119;207.61290322580646
64.152;207.69803370786516
64.187;207.81788389513108
64.22;208.08250825082507
64.255;208.2871287128713
64.305;207.72890146157474
64.339;207.5002357378595
64.413;207.48652482269503
64.449;207.47801418439715
64.483;207.62124060150376
64.516;207.406484962406
64.551;207.63815789473685
64.584;207.7720864661654
64.618;207.60160680529302
64.653;207.82986767485824
64.697;207.6748582230624
64.746;207.36524988323214
64.792;207.57216254086876
64.827;207.35827876520113
64.861;207.66697848456502
64.895;207.7647333956969
64.93;207.8468045112782
64.965;207.75046992481202
65.004;207.83027738598966
65.038;207.43911612599905
65.104;207.59379407616362
65.138;207.50587682181475
65.186;207.50587682181475
65.251;207.19171707771056
65.286;207.16519311307584
65.32;207.27199621570483
65.354;207.3878902554399
65.387;207.1527514231499
65.42;207.13187855787476
65.466;207.177185600748
65.5;207.21785881252922
65.588;207.2785108388313
65.634;207.45711592836946
65.669;207.60655737704917
65.702;207.50585480093676
65.736;207.68290398126464
65.77;207.46626054358012
65.806;207.19072164948454
65.874;206.98646125116713
65.909;206.76190476190476
65.944;206.98459383753502
65.978;207.15539906103285
66.011;207.16291079812206
66.045;207
66.079;206.95751633986927
66.113;207.01489064681246
66.18;207.02978129362495
66.255;206.87412587412587
66.326;206.3020979020979
66.358;206.34265734265733
66.392;206.67798208392267
66.426;207.01603017444603
66.464;207.18654292343388
66.499;207.38051044083528
66.531;207.76276130286826
66.564;207.75984443364123
66.599;207.7175498298493
66.632;207.19263456090653
66.667;206.9801699716714
66.703;206.9801699716714
66.746;207.17986952469712
66.818;207.13420316868593
66.851;207.29845866417563
66.886;207.30312937879495
66.921;207.43904717421765
66.956;207.556282111163
66.989;207.21785881252922
67.022;207.4165497896213
67.056;207.8322429906542
67.09;207.64439252336447
67.123;207.64158878504674
67.157;207.81308411214954
67.191;207.77725563909775
67.262;207.90703161868805
67.295;207.89051439358187
67.331;207.98725814063238
67.365;207.64470588235295
67.399;207.63294117647058
67.434;207.6939552594003
67.473;207.78391242265587
67.508;207.78391242265587
67.548;207.8081865778201
67.582;207.76509747979077
67.618;207.74227294341418
67.688;208.03616721465477
67.754;207.9105461393597
67.789;207.83992467043313
67.823;208.13393279697112
67.859;208.1746332229058
67.892;208.14943609022558
67.927;207.91588345864662
67.96;208.4559585492228
68.029;208.4201601507301
68.067;207.89223529411765
68.1;207.52941176470588
68.134;207.94258823529412
68.168;208.00890346766636
68.202;207.91002811621368
68.242;207.93163602074492
68.276;208.02404526166902
68.31;207.91183404054692
68.344;207.7849411764706
68.379;207.7350588235294
68.412;207.92991533396048
68.447;208.0470366886171
68.481;208.00516674495069
68.515;207.4650070455613
68.55;207.3917332080789
68.623;207.29511278195488
68.683;207.77913533834587
68.725;207.82779597566682
68.757;207.6223678053346
68.792;207.76789892372486
68.825;208.21387002909796
68.892;207.9034917555771
68.96;207.46324222431667
68.997;207.63666352497643
69.036;207.74603914259086
69.071;207.55638397017708
69.138;206.52733270499527
69.173;206.2544769085768
69.241;206.9717247879359
69.275;207.1816059757236
69.31;207.20214752567693
69.368;208.01093675701378
69.402;207.8449833571089
69.441;207.5250946969697
69.478;207.4313446969697
69.511;207.13352272727272
69.545;207.340395480226
69.58;207.14359698681733
69.614;206.96608572774375
69.65;207.1860574658502
69.682;207.05699481865284
69.716;206.82903981264636
69.749;206.7896955503513
69.783;206.96252927400468
69.819;207.03490566037735
69.853;207.05094339622642
69.887;206.85377358490567
69.921;206.73012160898037
69.955;206.5865294667914
69.989;207.187618147448
70.023;207.187618147448
70.057;206.64639321074964
70.091;206.3988684582744
70.126;205.55964167845357
70.161;205.59764150943397
70.194;206.0495283018868
70.228;206.16713091922006
70.27;206.18059424326833
70.36;206.32822655524606
70.394;206.3392599711677
70.428;206.53147525228255
70.465;206.29249762583095
70.498;206.37891737891738
70.535;206.0380281690141
70.569;206.20422535211267
70.607;206.23427230046948
70.645;206.38883632923367
70.68;206.1158940397351
70.714;206.21495766698024
70.749;206.41298212605832
70.797;206.29774223894637
70.83;206.2093794410232
70.87;206.05163429654192
70.905;206.09663666508763
70.942;205.860255802937
70.976;205.87541449549977
71.009;206.12742775935575
71.042;206.21757719714964
71.115;205.9938242280285
71.149;205.92796208530805
71.184;206.0440758293839
71.218;206.22390891840607
71.252;206.56356736242884
71.319;206.44106463878327
71.362;206.54705323193917
71.395;206.59885931558935
71.429;206.40226628895184
71.463;206.5986779981114
71.496;206.5
71.53;206.74738344433874
71.564;206.4686013320647
71.649;206.16234072675792
71.684;206.33695139216613
71.718;206.46018957345973
71.751;206.40236966824645
71.789;206.47897968823807
71.822;206.36088804912612
71.856;206.52102031176193
71.89;206.62274881516586
71.925;206.66587677725119
71.959;206.40236406619385
71.994;206.5224586288416
72.03;206.83120567375886
72.097;207.11137440758293
72.131;206.98056872037915
72.173;206.66387726638771
72.213;206.33240353324035
72.287;206.86309238870274
72.32;206.90617520344662
72.354;206.566918001885
72.388;206.78840716305373
72.42;207.01438848920864
72.466;207.01390887290168
72.531;206.58419567262465
72.575;206.69755409219192
72.609;206.78645343367828
72.647;207.11412268188303
72.682;207.11031859248692
72.762;207.3270588235294
72.816;207.1040787623066
72.851;206.90670417252696
72.886;207.1772151898734
72.92;207.06896551724137
72.968;207.31884742560226
73.036;207.20123106060606
73.069;207.20123106060606
73.104;206.68435754189943
73.138;206.6052141527002
73.171;206.65316573556797
73.206;206.94168260038242
73.24;206.8991395793499
73.275;207.0501912045889
73.309;206.49136724218386
73.384;206.69062062529164
73.418;206.70009505703422
73.454;206.375
73.508;205.74624060150376
73.542;205.74765037593986
73.578;205.7843045112782
73.612;206.55917585050312
73.646;206.70819357930043
73.681;206.73152122079162
73.756;206.4616118264187
73.794;206.9031950405341
73.834;206.37482319660538
73.869;206.5030645921735
73.904;206.46911834040546
73.971;206.56954266855257
74.005;206.73314474304573
74.08;206.80620884289746
74.113;206.85324553151457
74.145;206.56647940074907
74.213;206.54026217228466
74.247;206.47050561797752
74.281;206.10767790262173
74.361;206.3482309124767
74.407;206.21042830540037
74.473;206.31284916201116
74.507;206.26192703461177
74.541;206.4663236669785
74.576;206.3104744011273
74.61;206.2151244715829
74.644;206.33710513908534
74.706;206.5954738330976
74.787;206.65205091937764
74.82;206.52470588235295
74.858;206.39952941176472
74.896;206.18023529411764
74.931;206.2632827324478
74.965;206.27893738140418
75.001;206.16527001862198
75.035;206.07774674115456
75.07;206.14944134078212
75.147;205.9259776536313
75.181;206.1629769194536
75.215;206.24116815826662
75.282;206.37399905793689
75.316;206.16666666666666
75.382;206.33333333333334
75.416;206.39584317430325
75.484;206.9248937175248
75.564;206.4577861163227
75.597;206.47420262664164
75.632;206.50515463917526
75.666;206.17572633552015
75.744;206.3172219615204
75.812;206.52604411074614
75.895;206.51478179258564
75.995;206.8896746817539
76.029;206.83734087694484
76.063;206.66230121608982
76.097;206.94106641721234
76.131;206.58349056603774
76.164;206.84669811320754
76.201;206.9801886792453
76.269;206.8230588235294
76.303;206.82635294117648
76.337;207.13608345187293
76.371;206.80986249407303
76.405;206.31892907468296
76.439;206.54109910756225
76.473;206.7684358853922
76.509;206.40723344293096
76.566;206.84426616328457
76.634;206.97438330170777
76.668;206.99667931688805
76.702;206.97153700189753
76.736;206.82833020637898
76.77;207.00422138836774
76.804;207.35207939508507
76.842;207.35207939508507
76.915;207.2164461247637
76.949;207.39792060491493
76.986;207.34329752452126
77.023;207.09621672115833
77.063;206.9612330686595
77.098;206.90518449322747
77.131;206.94003777148254
77.165;206.9763928234183
77.2;207.05876821814763
77.234;207.33991537376588
77.273;207.1877358490566
77.355;207.0456900612341
77.422;206.90390956194065
77.49;207.34964705882354
77.523;207.32
77.555;206.85835294117646
77.589;206.9054117647059
77.656;206.99341176470588
77.807;206.5518711511132
77.91;206.67566309911587
77.942;206.17031177291764
77.981;206.46998604001863
78.016;206.3776126335346
78.049;206.20668834184858
78.084;206.37976470588237
78.119;206.3035294117647
78.153;206.80141509433963
78.187;206.42311320754717
78.221;206.4316037735849
78.261;206.51797540208136
78.295;206.81929990539263
78.328;206.70245979186376
78.363;206.72043519394512
78.439;205.62599718442047
78.473;205.0577193805725
78.508;205.2319851231985
78.542;205.45281264528126
78.577;205.84896810506567
78.611;206.16369606003752
78.659;206.0994318181818
78.729;206.1557765151515
78.794;206.184420459878
78.86;206.18958235570156
78.927;206.08495491219745
78.996;206.03084954912197
79.061;206.4433962264151
79.128;206.34198113207546
79.261;205.929676511955
79.328;205.74623352165725
79.374;205.8060263653484
79.439;205.85910165484634
79.543;206.03735224586288
79.64;206.07793427230047
79.707;206.0399061032864
79.772;206.27230046948358
79.807;206.2064758329423
79.875;205.94603472548098
79.942;205.86954481464102
79.98;205.76325757575756
80.048;205.9905303030303
80.168;205.77888257575756
80.205;205.50188146754468
80.277;205.69990592662276
80.314;205.54985888993414
80.348;205.72995780590716
80.382;205.95593061415846
80.414;205.96952648851382
80.448;206.1592627599244
80.482;206.10822306238185
80.517;206.42075471698112
80.551;206.28773584905662
80.586;206.25059213642822
80.653;206.0208432022738
80.696;205.98484130743722
80.729;205.8374524714829
80.762;206.04800380228136
80.799;206.23621673003802
80.832;205.98304286387187
80.866;205.9839849269901
80.933;205.97863247863248
80.965;206.0232668566002
80.999;205.98446327683615
81.033;206.01694915254237
81.068;206.14634146341464
81.142;206.1692969870875
81.176;206.31859248692345
81.209;206.5549215406562
81.244;206.40513552068472
81.277;206.7175463623395
81.31;206.69815777042984
81.344;206.4959848842702
81.379;206.703213610586
81.412;206.59782608695653
81.446;206.4105461393597
81.516;206.42325800376648
81.555;206.4928503336511
81.589;206.75738798856054
81.635;206.74007561436673
81.735;206.94027711419017
81.769;206.91829909221212
81.847;206.9460105112279
81.881;207.11789572569282
81.916;207.11272898074213
81.95;207.42836946277097
81.985;207.1875589066918
82.036;207.4920112781955
82.07;207.13533834586465
82.104;206.95911654135338
82.141;206.97981220657277
82.209;206.9438679245283
82.257;206.7933962264151
82.29;206.95561850802645
82.324;206.5972615675165
82.358;206.5264400377715
82.393;206.41501416430594
82.442;206.0739008419083
82.477;207.0266604303087
82.511;207.0266604303087
82.551;206.78336466165413
82.606;207.1828007518797
82.641;207.23483745754487
82.675;207.536147501213
82.709;207.25764192139738
82.744;206.9332070108953
82.777;206.70156324017054
82.81;206.29652255639098
82.844;206.4938909774436
82.878;206.47932330827066
82.946;206.5065851364064
82.98;206.50423330197555
83.013;206.4915333960489
83.048;206.51135288552507
83.149;206.42318567389256
83.183;206.39255419415645
83.22;206.47383309759547
83.252;206.36115040075435
83.287;206.48609146628948
83.354;206.89501187648457
83.388;206.84940617577197
83.422;206.43435294117646
83.456;206.30494117647058
83.489;206.17256011315416
83.523;205.91560584629892
83.577;206.05374823196604
83.614;206.02687411598302
83.649;206.3736521331458
83.683;206.28270042194092
83.73;206.1815616180621
83.763;206.21448730009408
83.796;206.29115710253998
83.831;205.98690364826942
83.864;206.2090739008419
83.901;206.3334892422825
83.972;206.25531914893617
84.019;206.17210401891253
84.06;206.09737827715355
84.096;206.19569288389513
84.148;206.04026217228466
84.182;205.7578849721707
84.216;205.7578849721707
84.249;205.67022263450835
84.283;205.47787193973636
84.317;205.96751412429379
84.396;205.94570349386214
84.429;205.9438149197356
84.464;205.92020774315392
84.497;205.91635338345864
84.532;205.95723684210526
84.6;206.41615493623053
84.636;206.08974964572508
84.675;206.28153046764288
84.708;206.4952606635071
84.743;206.3042654028436
84.777;206.48578199052133
84.81;206.38169014084508
84.844;206.16760563380282
84.888;205.8793427230047
84.989;205.94170616113743
85.055;206.19620853080568
85.089;205.97298578199053
85.124;205.81784212984587
85.158;205.88977113498365
85.197;206.2055765595463
85.231;206.26843100189035
85.267;206.02542372881356
85.304;206.3309792843691
85.374;206.51063829787233
85.441;206.66337099811676
85.474;206.88888888888889
85.509;206.51224105461392
85.557;206.84586288416077
85.59;206.27848699763592
85.658;206.46477541371158
85.692;206.4929245283019
85.727;206.5495283018868
85.767;206.69890943575155
85.804;206.55192034139404
85.847;206.43956562795088
85.882;206.46883852691218
85.916;206.48914069877242
85.981;206.43303360151444
86.03;206.52721249408424
86.063;206.68338854708944
86.097;206.62813832306963
86.131;206.7863571766935
86.165;206.55045002368547
86.199;206.5917300380228
86.269;206.30846007604563
86.304;206.32461977186313
86.339;206.03970107426437
86.381;205.4698738907053
86.42;205.70527790751984
86.49;206.3405069344811
86.557;206.36776661884267
86.606;206.25499303297724
86.648;206.28936367858802
86.683;206.6336394393427
86.717;206.6747220879652
86.789;206.21425222691045
86.836;206.30285982184716
86.904;206.16127519924987
86.983;205.97437114380637
87.049;205.75415282392026
87.085;205.85666824869483
87.128;205.89488636363637
87.194;205.8068181818182
87.262;205.8906324298621
87.437;205.95577746077032
87.504;206.23532196969697
87.537;206.1846590909091
87.576;205.8939393939394
87.611;205.72800378429517
87.645;205.76679280983916
87.679;205.68341232227488
87.713;205.56445497630332
87.759;205.718009478673
87.796;205.86824644549762
87.851;205.55759285378468
87.886;205.43394452280208
87.953;205.53922495274102
87.988;205.64555765595463
88.021;205.92013232514176
88.054;205.65741176470587
88.122;205.9505882352941
88.155;205.91925465838509
88.222;206.18155757286192
88.29;205.86461833893424
88.325;205.5410465674508
88.401;205.3183520599251
88.434;205.12078651685394
88.469;205.37734082397003
88.504;205.3567415730337
88.54;205.2065063649222
88.575;205.22489391796321
88.64;205.13101476893758
88.676;205.34063839923772
88.741;205.66794075489727
88.795;205.4562828475872
88.862;205.54293758798687
88.903;205.44580009385265
88.939;205.82947976878611
88.973;206.2991329479769
89.007;206.17100192678228
89.041;205.80587121212122
89.076;205.8655303030303
89.109;205.69933712121212
89.144;205.30689329556185
89.211;205.79367327667612
89.276;205.2802637776731
89.316;205.56947715496938
89.382;205.34015223596575
89.414;205.6569933396765
89.45;205.56732580037664
89.485;205.41996233521658
89.519;205.65729265967587
89.553;205.92469018112487
89.589;205.7092968381312
89.675;205.59462010382256
89.709;205.97640396413402
89.743;206.2037914691943
89.777;206.05355450236968
89.844;205.63640639698966
89.879;206.10119331742243
89.915;205.59331742243438
90.015;205.96992840095464
90.082;205.52084309133488
90.115;205.68524590163935
90.15;205.9524723955833
90.184;206.12145943350936
90.22;205.73970657832464
90.253;205.58637008991954
90.287;206.0511121628017
90.361;206.15883458646616
90.396;206.34586466165413
90.435;206.57156626506023
90.469;206.70024096385544
90.505;206.75373493975903
90.54;206.19471153846155
90.574;206.31442307692308
90.608;205.96057692307693
90.675;205.9169014084507
90.709;205.95070422535213
90.741;206.31267874165871
90.775;206.29170638703528
90.855;206.165559772296
90.909;205.98387096774192
90.944;206.05170777988616
90.98;206.05170777988616
91.02;206.1351992409867
91.084;206.05028462998104
91.119;206.17711823839159
91.153;206.4595500239349
91.186;206.39311334289815
91.22;205.97513151602104
91.268;205.92983293556085
91.334;205.83007159904534
91.369;205.59961501443695
91.403;205.7497593840231
91.438;205.50524809160305
91.473;205.55677480916032
91.506;205.47853053435114
91.541;205.8654124457308
91.575;205.7332368547998
91.642;205.707258834766
91.675;205.5520534861509
91.743;205.62950664136622
91.798;205.49478178368122
91.831;205.376
91.897;205.7755294117647
91.931;205.84875954198472
91.971;205.30152671755727
92.06;205.13788167938932
92.109;205.48533585619677
92.152;205.38315988647113
92.188;205.20529801324503
92.223;205.13339640491958
92.256;205.17880794701986
92.291;205.21570482497634
92.325;205.1078897338403
92.359;205.18773764258555
92.426;205.32149621212122
92.493;205.43549160671463
92.527;205.4935251798561
92.565;205.41765543426672
92.599;205.60844803037494
92.649;205.4971264367816
92.684;205.42480842911877
92.719;204.69396551724137
92.753;204.40275796481217
92.788;204.40275796481217
92.855;204.6685687113647
92.889;204.57394198763672
92.923;204.452686638136
92.958;204.13692162417374
92.995;204.46694995278565
93.075;204.45289179104478
93.12;204.5694962686567
93.162;204.48134328358208
93.196;204.934730824202
93.23;204.92806098141972
93.263;204.94902334444973
93.296;205.04631379962194
93.33;205.07136105860113
93.363;205.30765595463137
93.396;205.2156954887218
93.429;205.2593984962406
93.464;204.92100283822137
93.532;204.7724692526017
93.566;204.8793755912961
93.6;204.88005644402634
93.634;205.01128880526812
93.711;205.22296015180265
93.747;205.1717267552182
93.782;205.008486562942
93.815;205.05233380480905
93.849;205.2508329366968
93.882;205.33269871489767
93.917;204.9795335554498
93.984;205.12286527514232
94.022;205.38851992409866
94.087;205.75806451612902
94.154;205.41349809885932
94.228;205.46720532319392
94.261;205.32515337423314
94.294;205.3435582822086
94.327;205.48467432950193
94.361;205.46168582375478
94.397;205.25478927203065
94.43;205.27709125475286
94.465;204.8574144486692
94.531;204.81567695961996
94.565;204.88171021377673
94.599;205.20237529691212
94.636;205.5814726840855
94.669;205.5900094250707
94.703;205.52262016965128
94.737;206.27613412228797
94.804;206.31755424063115
94.883;205.85260663507108
94.94;205.81232227488152
94.977;205.92083929422986
95.012;206.08631378159276
95.044;205.93705293276108
95.078;206.02532250358337
95.112;206.10941232680364
95.147;205.76709099481377
95.182;205.72654408297973
95.216;206.11834040546913
95.264;206.47809523809525
95.298;206.33095238095237
95.331;206.3
95.366;206.0789350770668
95.437;206.46800560485755
95.472;206.56606463878327
95.506;206.03041825095056
95.54;206.0655969797074
95.574;205.83765927324208
95.645;205.7523540489642
95.679;205.8286252354049
95.721;205.9915254237288
95.756;206.1102661596958
95.791;206.11501901140684
95.825;205.9477186311787
95.892;206.00094562647755
95.926;206.12718676122932
95.961;205.72990965287684
95.996;205.99144079885878
96.068;206.10042836744407
96.134;206.38077106139934
96.168;205.99621212121212
96.201;206.0785984848485
96.236;205.79214015151516
96.271;205.62185273159145
96.305;206.0232779097387
96.352;205.57581483230987
96.418;205.53330184222958
96.45;205.60699102503543
96.483;205.9364244741874
96.518;205.52485659655832
96.597;205.57345299952763
96.636;205.6490316485593
96.702;205.8325404376784
96.742;205.86917221693625
96.808;205.54905660377358
96.846;205.34009433962265
96.886;205.3504716981132
96.983;205.34699714013345
97.049;205.38560533841755
97.083;205.34604385128694
97.15;205.22579121398206
97.183;205.37836561171468
97.221;205.36891828058575
97.255;205.2358803986711
97.288;205.44423350735644
97.323;205.5016611295681
97.355;205.7382775119617
97.388;206.03875598086125
97.427;205.8323782234957
97.461;205.725405921681
97.498;205.78319006685768
97.542;205.08217270194987
97.612;204.73862581244197
97.652;205.50894151764138
97.686;205.62735621072983
97.753;205.46302561623972
97.787;204.84564393939394
97.821;204.68939393939394
