frequency;magnitude1;magnitude2;magnitude3;magnitude4;magnitude5;magnitude6;magnitude7;magnitude8;magnitude9;magnitude10;magnitude11;magnitude12;magnitude13;magnitude14;magnitude15;magnitude16;magnitude17;magnitude18;magnitude19;magnitude20;magnitude21;magnitude22;magnitude23;magnitude24;magnitude25;magnitude26;magnitude27;magnitude28;magnitude29;magnitude30;magnitude31;magnitude32;magnitude33;magnitude34;magnitude35;magnitude36;magnitude37;magnitude38;magnitude39;magnitude40;magnitude41;magnitude42;magnitude43;magnitude44;magnitude45;magnitude46;magnitude47;magnitude48;magnitude49;magnitude50;magnitude51;magnitude52;magnitude53;magnitude54;magnitude55;magnitude56;magnitude57;magnitude58;magnitude59;magnitude60;magnitude61;magnitude62;magnitude63;magnitude64;magnitude65;magnitude66;magnitude67;magnitude68;magnitude69;magnitude70;magnitude71;magnitude72;magnitude73;magnitude74;magnitude75;magnitude76;magnitude77;magnitude78;magnitude79;magnitude80;magnitude81;magnitude82;magnitude83;magnitude84;magnitude85;magnitude86;magnitude87;magnitude88;magnitude89;magnitude90;magnitude91;magnitude92;magnitude93;magnitude94;magnitude95;magnitude96;magnitude97;magnitude98;magnitude99;magnitude100;magnitude101;magnitude102;magnitude103;magnitude104;magnitude105;magnitude106;magnitude107;magnitude108;magnitude109;magnitude110;magnitude111;magnitude112;magnitude113;magnitude114;magnitude115;magnitude116;magnitude117;magnitude118;magnitude119;magnitude120;magnitude121;magnitude122;magnitude123;magnitude124;magnitude125;magnitude126;magnitude127;magnitude128;magnitude129;magnitude130;magnitude131;magnitude132;magnitude133;magnitude134;magnitude135;magnitude136;magnitude137;magnitude138;magnitude139;magnitude140;magnitude141;magnitude142;magnitude143;magnitude144;magnitude145;magnitude146;magnitude147;magnitude148;magnitude149;magnitude150;magnitude151;magnitude152;magnitude153;magnitude154;magnitude155;magnitude156;magnitude157;magnitude158;magnitude159;magnitude160;magnitude161;magnitude162;magnitude163;magnitude164;magnitude165;magnitude166;magnitude167;magnitude168;magnitude169;magnitude170;magnitude171;magnitude172;magnitude173;magnitude174;magnitude175;magnitude176;magnitude177;magnitude178;magnitude179;magnitude180;magnitude181;magnitude182;magnitude183;magnitude184;magnitude185;magnitude186;magnitude187;magnitude188;magnitude189;magnitude190;magnitude191;magnitude192;magnitude193;magnitude194;magnitude195;magnitude196;magnitude197;magnitude198;magnitude199;magnitude200;magnitude201;magnitude202;magnitude203;magnitude204;magnitude205;magnitude206;magnitude207;magnitude208;magnitude209;magnitude210;magnitude211;magnitude212;magnitude213;magnitude214;magnitude215;magnitude216;magnitude217;magnitude218;magnitude219;magnitude220;magnitude221;magnitude222;magnitude223;magnitude224;magnitude225;magnitude226;magnitude227;magnitude228;magnitude229;magnitude230;magnitude231;magnitude232;magnitude233;magnitude234;magnitude235;magnitude236;magnitude237;magnitude238;magnitude239;magnitude240;magnitude241;magnitude242;magnitude243;magnitude244;magnitude245;magnitude246;magnitude247;magnitude248;magnitude249;magnitude250;magnitude251;magnitude252;magnitude253;magnitude254;magnitude255;magnitude256;magnitude257;magnitude258;magnitude259;magnitude260;magnitude261;magnitude262;magnitude263;magnitude264;magnitude265;magnitude266;magnitude267;magnitude268;magnitude269;magnitude270;magnitude271;magnitude272;magnitude273;magnitude274;magnitude275;magnitude276;magnitude277;magnitude278;magnitude279
0.7161458333333334;10.004275211132446;9.279411181147704;8.605393594621052;7.905077774196876;7.105986793822264;6.411305516859961;5.7079922185343;5.050554103954984;4.465055320691001;3.9071513668000786;3.465431692451869;3.0979480835358344;2.7857455183420927;2.5894970276544536;2.4560502594855524;2.37613762702158;2.373758672461575;2.4130526446492655;2.48211619529327;2.6076427323003797;2.78265348348476;3.023086520117369;3.2824909269264335;3.593026251365939;3.9316977654898118;4.283849760272329;4.662040189889311;5.06766344317721;5.524066525505339;5.978168212874695;6.4918847126212915;7.027754672893284;7.553412030686156;8.013771074643188;8.483423921114712;8.941120280641274;9.407756521143982;9.903868235308575;10.426132066949705;10.90676662468407;11.371657393875775;11.8156549977548;12.204324690829255;12.629640409978034;12.990613050253753;13.332359811966263;13.674812452944755;13.949426316551188;14.221166496396426;14.469552601786793;14.57992543649949;14.67896497012585;14.721460962208695;14.665844422546106;14.637392167357739;14.528284917723413;14.372481689973831;14.248065758800092;14.038237407383056;13.79239890096368;13.522102920140119;13.201373873445512;12.806934990390134;12.404619271764506;11.951809562641769;11.58694519007685;11.216096145149514;10.80012157475341;10.423436547873479;9.992699918241476;9.52576484959351;9.115516715459215;8.711400338429097;8.324724865463635;7.987630301467591;7.629782185648467;7.338022342253909;7.075463015423003;6.823346553174357;6.646434281176606;6.50467695863922;6.372007551912222;6.381823542679753;6.443217829955066;6.5343047254194;6.781654124067984;7.007091108200526;7.274637329150125;7.635884797064376;7.963515587130384;8.399617126278184;8.935516224730325;9.435262224116508;10.023179894502379;10.664842000518023;11.187744997229782;11.779036840772369;12.312552269680655;12.733548109656539;13.259769654670817;13.717431856180301;14.15106913319474;14.695058384090414;15.165980766001603;15.637449262824004;16.16621212228372;16.609281718746793;17.024287571977474;17.40460256795797;17.615525164184668;17.850761461313763;18.00572794147543;17.99751289197857;17.985685438904262;17.88081476067446;17.69362816720794;17.50286473898079;17.155142767565177;16.78327865913381;16.403133973953683;15.914531380410702;15.401807524594682;14.821327048065585;14.123696914998119;13.439576927279472;12.704251356636837;11.908154152297817;11.222497974261366;10.511011714439986;9.834542463647923;9.275033029422373;8.670723567354752;8.103377872244907;7.598974576230693;7.031985235177261;6.52588255329371;6.047449801169836;5.565491242508329;5.131479469474324;4.767311568205751;4.509892088003074;4.359218365872822;4.255069126819629;4.234851263203046;4.345471607824729;4.528042638366778;4.751054459869605;4.99080148750491;5.306423207314554;5.621303793056288;5.940249008457353;6.299124071883969;6.635817234833747;6.989082016280926;7.4092072451150495;7.720689908022786;8.035599707329801;8.352646154134353;8.620416652644838;8.887993703233708;9.139286066034744;9.360725783337697;9.571324851917392;9.752636855760953;9.903618733620018;10.067622613700255;10.186172560800857;10.260108860546836;10.37379775243612;10.412721537988636;10.468184889405462;10.505628931760976;10.437651674255502;10.41128676035097;10.31398316109433;10.122370516447573;9.939585462233595;9.698369170692482;9.389846718679557;9.133353203274647;8.784030585014442;8.450816182034195;8.160151934241101;7.810129759819135;7.500122614810838;7.222473634917121;6.8611726481348025;6.626666474968153;6.411506913519239;6.172002790727088;5.990316314101825;5.813010610508873;5.62330124348686;5.465589574328154;5.312434501958133;5.147314889908934;5.019103389938761;4.85324780910217;4.699453353704336;4.6047170897736045;4.444851059387325;4.3090059008152055;4.202284593698957;4.04037661499111;3.9000153464826752;3.776720069930064;3.610425262831867;3.5310733046989964;3.4642306765154145;3.364737566806658;3.3796845281557912;3.354135356328971;3.3344222936985255;3.3936392597226943;3.423076244616874;3.485966244648413;3.6109942084934064;3.6823539963773086;3.8085654620892524;3.9532551697405705;4.042424160155814;4.20021695276532;4.341330670012985;4.429672622558063;4.593190687603231;4.69467314184892;4.796479093523254;4.974234241337803;5.06483672791967;5.1891734177054785;5.33311112678916;5.377844247442078;5.463447462690841;5.521415536569788;5.52957086597722;5.5951893980383725;5.609818285072367;5.600650779061719;5.636643261694713;5.604557554518741;5.568083881181443;5.5529785814283015;5.4555808034232;5.383588544386004;5.31011190939456;5.184568691606148;5.087456420012805;4.953578631083447;4.776553215255348;4.6317100482156235;4.4425681494389195;4.2474841637876;4.085691878011813;3.8663449572550443;3.6733180277621234;3.5200264522229725;3.303760383639653;3.149175317446582;2.985962649192078;2.765513945656775;2.6125261430684836;2.423445566274678;2.23023190655055;2.1059403644483785;1.9363302935605187;1.7954134910878254;1.678537380331152;1.519070484441575;1.4026152037777078;1.2917470463265783;1.1571525998963623;1.0645116753883785;0.9625484125581294;0.8599157479146431;0.7928147964620681;0.714053258743721;0.6457622384375847;0.5987303200303964;0.5368238340769991
0.7486979166666667;7.78118564652602;8.104487623191979;8.43412365476849;8.749896350963832;9.046735859825985;9.290231271515646;9.576899693421046;9.819879131496053;10.043904363730372;10.305732196698854;10.518506352941996;10.762052059240496;11.018316875086384;11.203468706802665;11.424025925448264;11.610532465073323;11.709061627408353;11.863960139462302;11.884324888415135;11.938649394812337;12.02258675658131;12.078321830966292;12.197327148790396;12.276211072123516;12.261643272975814;12.266138191714589;12.24404060994992;12.225525655050022;12.202433977119776;12.135341417456718;12.043620650938673;11.896095510481565;11.681427080595999;11.459315311244277;11.15637915664349;10.838862182854902;10.501785114011875;10.144163767540416;9.738771146957093;9.334942918808354;8.924055911465796;8.478640644980189;8.06786894278158;7.629786240335759;7.19243394085111;6.799081480254563;6.399320000487047;6.046008385297809;5.769846530045309;5.46791272752695;5.252848180478547;4.987917582182;4.7204069344971895;4.498651413974681;4.22439468572067;4.023036893969222;3.85920363263559;3.6547236816698723;3.514760241356912;3.3689979624631006;3.226075301123691;3.0903465546755173;2.955158881170593;2.855324923321174;2.7793759475619217;2.701672548295893;2.685698488134649;2.6553045377211504;2.6530638746229083;2.677265271276757;2.6895659704755004;2.727650343558584;2.7648231195930206;2.803420109801944;2.8429885230226124;2.8835133570055684;2.917151681567321;2.9417234163795776;2.9652160844179214;2.978854682731455;2.970279035617292;2.981875566244502;2.9679520442878125;2.9641024525054487;2.9995916360813517;3.0239383856065816;3.046904352553987;3.0829096063283834;3.111623045202667;3.1996501655757097;3.2989735803846005;3.4210109174679344;3.5993797407491543;3.8045980176772938;4.01567414041728;4.275184373049831;4.502347929955654;4.716276928976067;4.946130450569877;5.1648063684818055;5.394535005623346;5.647836058799578;5.866112547305948;6.101063425368427;6.341166019883968;6.553062809004506;6.775862332627401;6.9523408737508205;7.100127118800818;7.253551504694701;7.334805600772757;7.416881630582946;7.473658179597704;7.491935760040331;7.490417394516944;7.491628380498105;7.4297240790715;7.368705748220938;7.310270107691813;7.213693527504865;7.137715090061207;7.041315452834257;6.9101820818976485;6.799329270623779;6.634484532598665;6.465749936974099;6.316617866679134;6.1084372450896;5.991345329392755;5.883852386205277;5.75698537592786;5.698081760515861;5.619887789851702;5.530276600620164;5.5041489528623915;5.447183850324904;5.427418224986914;5.404188725096347;5.39591427204997;5.455503177430285;5.494083672925972;5.602099714547653;5.757111451970882;5.87402262751322;6.0236101263861626;6.157050803285929;6.307816062187198;6.463380687002638;6.5834079075906;6.691471013193148;6.787979673481475;6.849328749465454;6.889784260318749;6.88324346504969;6.870806345768312;6.834195590992301;6.75448080871253;6.653533987905541;6.539510521632696;6.41738676912119;6.248221882424815;6.103992313904885;5.937927073655824;5.749919521085059;5.561289791710272;5.369378659260031;5.160920624840487;4.964566367530089;4.747124883265341;4.54834594423868;4.3467714403438915;4.122059257044629;3.9484263800751127;3.7116895732633983;3.4760014850272594;3.2732761630388953;3.068655286493748;2.8798528790762656;2.717844175687552;2.53405784954399;2.3986549842406735;2.2834777531526576;2.179464321934891;2.125878591487479;2.077211363945354;2.0477168386351354;2.0350921640119073;2.005455042519695;2.01625959416145;2.028204679807521;2.0351523010605597;2.0588174125867145;2.0713242233973372;2.0745259423826554;2.096487260898041;2.1009678080192606;2.117816547753176;2.126742077026562;2.1339728574992027;2.15298202997569;2.1540034845069;2.1828836022964335;2.19761150073776;2.203171350206431;2.2436057968969685;2.2556604133087723;2.295144817835435;2.3644287700648734;2.402639017805204;2.524344103083786;2.611393382826327;2.698534739329831;2.8532320033364367;2.976013890566431;3.1499456767302227;3.3475707047945082;3.528639300615308;3.79531054937147;4.0405277864747395;4.294814811680287;4.606161482220762;4.848991166125581;5.124607912103939;5.42816169891598;5.6216870484711245;5.880828122373742;6.116497597706795;6.323932599891233;6.590878855428323;6.800493563685212;7.004358498422181;7.200460062449187;7.316491160823405;7.4377120268075965;7.537082724821059;7.605987237599015;7.670994900605215;7.696990622935762;7.68990080165718;7.653500761839147;7.6018340007528895;7.495315690715705;7.376848621025783;7.2558967296509636;7.085675552908662;6.909365513782833;6.687693660521072;6.4416890723589;6.192253914002967;5.885319957308371;5.580004013301829;5.269727879295001;4.918854074944685;4.62321429615957;4.3063650465554835;3.9660719151057204;3.739020322372021;3.458750141655129;3.197013587625535;2.9695493122847414;2.6772129008368357;2.441617549169573;2.2171620992851233;1.9851384497816202;1.8331592778255408;1.6574548315593765;1.4989638702429302;1.371676048515475;1.2111556046438112;1.1012580801119638;1.0042637358448652;0.9023078776619374;0.8372028562475944;0.7637294152194117;0.6958969788746233;0.6505924827102118;0.5958794004472368;0.5611395441739396;0.5331614343873746
0.78125;4.7619447844283;5.222071481337877;5.633305781054858;6.0423823645931005;6.421942050776408;6.772707089113155;7.033504798939931;7.265127119255446;7.450337602037458;7.592454943259889;7.708720140937369;7.779474466711551;7.820069658978507;7.829953624252949;7.804467979958195;7.750293660583896;7.682650065856571;7.581318220235473;7.444024648670673;7.307288695423238;7.147375344402048;6.999516537265363;6.841846245994715;6.678397872325984;6.54356210265484;6.4086216779462095;6.3160611063731436;6.211377743415017;6.125151448454206;6.09241420058061;6.088187110538984;6.151181878632258;6.229280323565377;6.25112264188647;6.3711373296292635;6.525974827097152;6.741908661983926;7.012237461712276;7.379961844985172;7.812365100670693;8.327908502639707;8.924479005158833;9.585608924034034;10.237517745602037;10.970265654220535;11.722376056830077;12.523965402191893;13.367438456628328;14.13823956450025;14.972128539476667;15.739716447241673;16.420207732490255;17.100931247631685;17.68671589412781;18.29737828952383;18.848090478489873;19.35578891858426;19.86843896225014;20.212020361284484;20.574559558916615;20.847156692936476;21.050379549940967;21.170038851031958;21.176515369489525;21.192712924545614;21.175703660118383;21.066969550511413;20.98328593486519;20.70620934882925;20.387025353743766;20.00299957159561;19.52798050897417;19.00329076692613;18.392096127454565;17.723445764471116;17.096004010633045;16.38928818250688;15.691712316673533;14.958755811327746;14.203895300065774;13.538197654727057;12.818399066050857;12.188803402287908;11.62958782836846;11.118605038302904;10.660367432749785;10.173952393136211;9.758982792461723;9.32705039732653;8.922929819589097;8.657215766739629;8.361700860244474;8.138448483593141;7.916989902369957;7.7363267896712555;7.5825010239011545;7.369106783289633;7.203997758529956;7.010436673334828;6.799614545872008;6.724393856853863;6.651725097457112;6.671204049242486;6.693735938445565;6.7454891002629145;6.818509782034982;6.880990998520618;6.974943103393637;6.997437761227973;7.041522657857121;7.078329419230664;7.073979339673306;7.0916035091766165;7.07897649744882;7.048599093456589;7.020248270856615;6.917154754430044;6.85415378839872;6.750126909860962;6.641340442147386;6.554503956614893;6.407869540596091;6.269974489245156;6.0981113147753305;5.9097542680834145;5.765586201447585;5.556357177394209;5.436316737557855;5.301398795942093;5.180600393955875;5.151743231343089;5.076088701885564;5.0441140418399755;5.032588173321885;4.995491944802545;5.016009015782693;4.995160494935632;5.039426298935619;5.084969053111173;5.124828306362932;5.330763668324926;5.457217192886125;5.669423560646684;5.900434237096753;6.093487206500844;6.339172552895475;6.5279903035034215;6.736730886371346;6.950986270025648;7.094353361961678;7.2603864191978005;7.352924304145474;7.430086026955153;7.492327685934319;7.476643260506427;7.491666293610895;7.426828740895364;7.345536892377006;7.2691367575360335;7.124603027560667;7.004408469873067;6.8500581379142655;6.6710412287752785;6.497795022573336;6.305135927675106;6.119292617350735;5.915659287563525;5.727805812697791;5.548281630080336;5.331617291115612;5.160713300738647;4.969482597536118;4.708930658632263;4.510119459943915;4.247782136291322;4.019042179887488;3.79252952225408;3.574722800213829;3.390448027472587;3.1830193188114246;3.0054181957937245;2.851570181091616;2.71893067104244;2.638951420815328;2.550767659791809;2.5137375494912604;2.512121957247424;2.5068474912857543;2.560067994447742;2.599816152741466;2.674697289372107;2.7515540550062374;2.83569190307778;2.9453186065033057;3.022040739799502;3.1318426761004443;3.2272073777024337;3.304133147417362;3.4285394492328822;3.4934781964083808;3.5876860851132344;3.679962234943318;3.7292389768147327;3.817373630006486;3.854248572707889;3.901453277747306;3.956462722195413;3.9554006725746502;4.013861128099646;4.0090509145606115;4.002687335484151;4.036185421074406;4.020453253442785;4.046615310143568;4.0578502690890685;4.059542015085524;4.102996092023244;4.0915366600982175;4.107730493045189;4.114017981691989;4.085781447571399;4.10192767493026;4.085390550038425;4.056536176114992;4.059844995240489;4.005934478591893;4.00267929994025;3.9894772164945347;3.9484541022991664;3.950922550517609;3.888141253002416;3.8364467556961643;3.7832574243724073;3.6818596030290855;3.616289135251081;3.5128541848679866;3.428031743942122;3.3570592456781085;3.241708858019542;3.16584368797879;3.0439417154176787;2.9299576875642224;2.848173654179061;2.7210165500483035;2.628851777152166;2.5221589305119174;2.403121709395866;2.304452245572253;2.1726881182840674;2.0658165733243696;1.957294848333131;1.8357364160010319;1.7489592491783803;1.6318420693000038;1.532558210758613;1.4577378414207296;1.3461399756404617;1.2795034112031696;1.1880941662243223;1.087704168579551;1.0202982894035633;0.9154642926863844;0.8410319531297272;0.7740059233207977;0.6997450134223977;0.6605743120180729;0.5998926971652911;0.5541498192635655;0.5152144055363894;0.4622634480471221;0.43479566969649636;0.400225036743917;0.3785785271104277;0.3632047011688422;0.34281625629613055;0.3346872537021319;0.3228035360699577;0.3210983467690325;0.31870690562375165
0.8138020833333334;1.0890980347118446;1.191063847575227;1.327749171225546;1.4787900066924384;1.627520703712022;1.8073371876543196;2.0156624049128053;2.2259153881468055;2.4742746150557027;2.7295637497268017;3.002069490883264;3.305017333122815;3.5954433798851335;3.9274703639057185;4.277795680391221;4.629605910079747;4.994887061289708;5.36357374592177;5.788215913815976;6.226242374089824;6.696289767063933;7.220851091744623;7.744972158575521;8.338685635367144;8.909400462539214;9.504177183642742;10.142525341156318;10.841107974715166;11.576914991508861;12.39617840809839;13.308374330364206;14.259228574954003;15.197521397567892;16.162279047814852;17.08783959998209;18.048727065955493;19.039915366814295;20.052307212708335;21.10049644706801;22.155646558185;23.21178493165046;24.27150625153304;25.294792709506883;26.336607498090753;27.34373114994844;28.368339966792604;29.361125154274745;30.34188854247062;31.327320035884817;32.10718003844433;32.83692407772885;33.3490963170435;33.72145598580218;34.01456445342887;34.18429079444803;34.29346216527168;34.34422268463278;34.28150976589343;34.18963356415232;33.93730533170623;33.655320035951966;33.1980298508085;32.58815867489831;31.925062624617876;31.16711287847474;30.418830657334105;29.6282767898857;28.75811980739732;27.869719563757442;26.85842772214575;25.766402551036506;24.64850024856576;23.482009196689635;22.316592132134662;21.17493535333357;19.979027908808288;18.841349084352075;17.652725367797476;16.493488290566418;15.34966720043708;14.194799426614514;13.268907966713689;12.331162117572507;11.646565590814234;11.052020748067656;10.501382735947539;10.086232675382256;9.642110653064709;9.294048140589299;9.006185971901786;8.73039971079381;8.565458907942777;8.37739695356921;8.314806125017396;8.2623656728605;8.22103512663858;8.2345162237858;8.15928613309099;8.16387619921483;8.154784411235655;8.142324943890955;8.22256848018758;8.273479592786359;8.380528020967644;8.474647354629885;8.582518584037974;8.68348086863359;8.742783579165607;8.831671335265066;8.830903656467422;8.84401225283351;8.824636933494896;8.730785135752791;8.619238339417837;8.491112191565232;8.302714191311056;8.113702307959842;7.886007281059022;7.647231206432454;7.4040370983155475;7.12701676275549;6.865699809833832;6.57024603007505;6.252065937384576;5.952396279049727;5.5943950832464715;5.28422114013928;4.963116931772437;4.6631228272430585;4.444411350258856;4.190789770978303;4.008958690447763;3.822246156705368;3.6454531122536333;3.518404721841787;3.36140470892418;3.273789096458386;3.1528677803768304;3.0613357131648757;3.0546932946599243;2.991619611934971;3.1119977012461573;3.1895237762728468;3.3274702914409136;3.5414636018224366;3.733683190886729;4.010561130390818;4.26006799420543;4.5512863730689554;4.840341372486257;5.094780855322005;5.398366554450963;5.650728385390461;5.921818869579493;6.1813998072921565;6.370564029332687;6.593697992772847;6.752696940420619;6.903844733386538;7.0382549397691925;7.144859497519166;7.223040799589409;7.294117818985398;7.340842065690296;7.365032288386746;7.354387597867762;7.348678275694546;7.294266148016755;7.210804406895219;7.141295328552493;7.03210372474037;6.898621977019382;6.784562650600917;6.576413565695011;6.381228872923854;6.132609040802531;5.8738157865982625;5.600440561277011;5.278447237054646;4.985781495309882;4.65654703376168;4.358569229623971;4.079666207116423;3.7804872626048542;3.528232332989357;3.2548770543565335;3.0026647890426084;2.8118173145216003;2.5916785236685898;2.4323431353422578;2.2687403275001112;2.1185415061635005;1.994089578692036;1.8735847236848477;1.7645906170275087;1.6605071294031015;1.555046511168539;1.483125888388635;1.3822496333026082;1.3310054443027892;1.2718301025404481;1.197606866223827;1.1605774915954166;1.0852811270957359;1.030916031416003;0.9656650023213313;0.8935679896221597;0.8704229601399528;0.8148998951718504;0.8140900043379141;0.7902793979059577;0.7685962318462213;0.7745454217900914;0.7559636081253662;0.7645858182871634;0.7608737188865787;0.7658775933090434;0.7791582265902143;0.7823502773129949;0.8023663312122334;0.8101894236432737;0.8335114042870653;0.847058336288116;0.8705350845058972;0.8935617380374714;0.9094304126153896;0.9450383488692379;0.955666430563199;0.9975328988132102;1.0159638031329201;1.0424847339969643;1.0799004329671973;1.0836286556880417;1.1200644365764365;1.1267383144380283;1.1569950577333499;1.1878071358613977;1.195823170614199;1.2407322770902363;1.249115070129651;1.290086702071276;1.3158273494514312;1.3340383557729782;1.3789001227653492;1.3947992105247287;1.4362834734141743;1.4689650345612293;1.4939344998114064;1.5321690903497258;1.5521285524157928;1.58740988944535;1.6094279700945344;1.6288074266031374;1.6496937684365072;1.6615984557164385;1.673157390800764;1.6760745410015687;1.6794409516092086;1.6670645845490593;1.655281750110197;1.6248879274907788;1.594563531158421;1.5618107306513458;1.5139314231688983;1.4805240141065543;1.4263038251426925;1.379063147230054;1.3202280527687633;1.250221554148319;1.199684252903637;1.1268115104562393;1.0683828456838331;0.999221614795526;0.9308888536112767;0.8773615175358375;0.8077698028617525;0.757272082285388;0.6942311212232845;0.6330397856324288
0.8463541666666667;1.903381451099542;1.9262703394159155;1.949284146966311;1.9645226832206535;2.012048203272615;2.0526690892556183;2.0885545484984016;2.1208909874444326;2.155910782446335;2.191256272012208;2.238445152016371;2.2836500157191146;2.3347750279826167;2.3841691993584133;2.4229273465188914;2.4676359296299126;2.4864382687795885;2.498928751615002;2.5163769441316135;2.5306011822028682;2.5509783716171843;2.563411695376157;2.590633552546455;2.613801823717501;2.6115329765048005;2.6242412053538304;2.638822946634725;2.6757214498937056;2.74309517704271;2.8221507374581503;2.943424080020237;3.0790281475209227;3.269734610432828;3.428706083549919;3.6146749061530357;3.8353472508268505;4.0745956776425505;4.346492245402912;4.6646631448603495;5.009695702677375;5.384823699127603;5.8001405504823325;6.2555652546857425;6.679071342653059;7.13913663662596;7.5946927609485195;8.072081527657604;8.548108923231641;8.985977560353735;9.446960346146144;9.829622872413085;10.195529968154368;10.498583946082391;10.771777295392756;11.031899316683356;11.244439897995363;11.463904585318328;11.588806529127751;11.692914412474238;11.76608299194239;11.769751262258941;11.751593953284301;11.663998681538668;11.548021068990328;11.36242714820815;11.177248898371447;10.95370294541463;10.672898950098137;10.373790223228282;9.997984850796833;9.611887218265613;9.18098132624525;8.720031128729017;8.2280188936126;7.68689253996411;7.196630972457868;6.659371300471344;6.144490907360647;5.611474159342509;5.078982531604403;4.613027167132448;4.112498499588984;3.7064932295414237;3.306140557582895;2.9710264414644283;2.6713720189160015;2.3604168940283228;2.1073777115521573;1.836184563553006;1.648149649983818;1.4718250608407237;1.3117238239281146;1.194054482704032;1.0615744192287955;0.9731338814713006;0.8836662890439881;0.8166413613543315;0.7687922256992137;0.7170770803643132;0.7070717925070416;0.6860479466953724;0.6961097986051058;0.7323226308334609;0.7746218417234946;0.8427468806351492;0.9104572955762857;0.989017240409559;1.0911218141940584;1.157047454515504;1.2692335924822882;1.3604398272213722;1.4825953438503299;1.5988593484568423;1.7145250487285941;1.8368598574397392;1.9627858632479245;2.102536045465763;2.2271461096287304;2.3641826574144917;2.513775264610021;2.65683907033188;2.807005760822537;2.9470612219388626;3.1100609489759536;3.2662171714339134;3.43283908630872;3.627462366426591;3.775519723649495;3.973572571645245;4.125504139641999;4.299525269439593;4.467450017246975;4.621933391659053;4.7865166299168695;4.925606024050538;5.085751099697522;5.20817834840109;5.342449991428108;5.49494483563744;5.595327233387658;5.818744348665959;5.94360259068443;6.151002019242017;6.316513906893328;6.477405816897579;6.66983548857447;6.810497936570977;6.992772436425706;7.11064715618337;7.23742510245882;7.345296143975341;7.396121688750003;7.46223100991847;7.4638482738706085;7.516996892227068;7.490117258065454;7.443953092705314;7.3842911455946645;7.264545830860185;7.183325841806994;7.039381702857699;6.919705415876319;6.784003080559742;6.640555141490862;6.500788814630249;6.347964298993577;6.2014107926611945;6.0188768448922625;5.880375039223272;5.714212295492424;5.542774157556181;5.395182273846412;5.159449340142309;4.987527505399631;4.738217545562393;4.524663561314346;4.305924467334471;4.09141258584938;3.9056931177864556;3.6801895167330163;3.5098600528673685;3.319964623480166;3.1681540722290173;3.0371171998693645;2.926993671093422;2.8658329517921484;2.7531143105355658;2.729529577998198;2.6816181894633675;2.6704981476721334;2.669249591320147;2.6768467712410096;2.701469148801489;2.7163575690834874;2.756922604003727;2.7701202516227363;2.813717062989532;2.8412275522231907;2.867632414748408;2.928445244217981;2.946135516790103;2.995689433205997;2.997922461458474;3.0196030143529557;3.0199251224333046;3.010898705091335;3.0270189566449903;2.9937930967613084;3.006024542614193;2.9588421178596422;2.9374130115940797;2.9090735223207607;2.8595498760952354;2.846277869871357;2.794990740076281;2.773808895781194;2.7203006082416854;2.676504762662283;2.6451066088797313;2.5731363454079332;2.5573144934647107;2.493772122628092;2.4618867748268123;2.4181332128464907;2.359525013588525;2.337593961123711;2.268651337225939;2.2553313667498225;2.2013519065113876;2.1723338926239975;2.14406956168175;2.077488289544875;2.0456813388328383;1.9716590047063338;1.9335127553055602;1.8761655065493814;1.8301966631718;1.799463285490426;1.7386254843600142;1.71318159103664;1.6464408234400223;1.6088286012144615;1.5589379161612043;1.5067126797511132;1.472952457973476;1.4168943631992335;1.378904908035958;1.329149666446488;1.2816146049552273;1.2340425278564124;1.1758737835925985;1.132718133899244;1.0731408340624227;1.030310304311291;0.9774143927228938;0.9225920622360464;0.8909124919558572;0.8365879986169008;0.8062469381255211;0.7542905464331623;0.7091049566698947;0.6659103661631044;0.6089725863515674;0.5806746594054268;0.5327001261922356;0.502710202568095;0.4696496324529746;0.430730701606011;0.4046328717462423;0.361026254011884;0.33845220818992744;0.30796858908176267;0.28396447457450547;0.2664018222546805;0.24205199943338693;0.23153453670859295;0.21274744355741496;0.20403028750369134;0.19388016657131513
